Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:53:00,0.25769079118768007,0.16282275085877035,0.0,0.004294846519794668,0.002713712514312839,0.0,0.017150349635435554,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002099612230445906,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.126523369303225,51.666666666666686,46.10666666666668,0.0,50.76181123437516,0.0,0.0,0.0,31.126523369303225,49.16962328531042,50.76181123437516,48.37352931077806,12.43753247303448,22.483687631651254,0.0,4.042098376449754,3.8999997725065296,6.8596752401812315,3.9,9.236100170605994,-2439.675264250255,-5775.097634814261,-233.471814574609,-435.165965948933,-2819.5641103566127,-0.0,-0.0,215.88792693466073,999.1045967161147,0.0,0.11712759553498178,0.0,0.0,1.7084395595165114,0.0,164.00091917169698,0.17377259056464683,10.497160666680177,0.0028740534367932913,65.64729094246687,1.210486972127257,0,0,44.26508569505311,0.3624556363775999,-242.5609059426094,9.089091368000396,0.14502643518782576,-556.009331413332,120.84336546439904
2025-01-01 12:54:00,0.25769079118768007,0.16282275085877035,0.0,0.004294846519794668,0.002713712514312839,0.0,0.017150349635435554,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002099612230445906,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.261986039314095,51.666666666666686,46.10666666666668,0.0,50.759449802229405,0.0,0.0,0.0,31.261986039314095,49.16763767313772,50.759449802229405,48.37173160859188,12.43753247303448,22.365262049971015,0.0,3.89874155836769,3.8999997696431996,6.8899427869726555,3.9,9.236100170605994,-2407.5285886464467,-775.967163015118,-236.85306580653076,-441.5304983353524,-2791.9864583694603,-0.0,-0.0,215.88792693466073,999.3081759260863,0.0,0.1167258333402724,0.0,0.0,1.7025793997153593,0.0,168.56994278835265,0.17505000697126882,10.445069003826562,0.0028744115992105634,65.30215464111643,1.2109718042571769,0,0,47.33834325046723,0.3624556363775999,-245.9722445182133,9.119178711682526,0.14528948102516787,-562.7142323789793,121.18373404362693
2025-01-01 12:55:00,0.25769079118768007,0.16282275085877035,0.0,0.004294846519794668,0.002713712514312839,0.0,0.017150349635435554,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002099612230445906,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.39303526740914,51.666666666666686,46.10666666666668,0.0,50.75707906230599,0.0,0.0,0.0,31.39303526740914,49.16564341957827,50.75707906230599,48.36992559821441,12.43753247303448,22.25062096466034,0.0,3.9,3.899999766865315,6.919881445737343,3.9,9.236100170605994,-2377.219597256343,-868.9698237560036,-240.2109258929402,-447.868772134208,-2765.3936741107213,-0.0,-0.0,215.88792693466073,999.5143416448471,0.0,0.11633632782895474,0.0,0.0,1.6968980176196595,0.0,172.28614991971764,0.1762972169247389,10.394890417781923,0.0028747677359703392,64.96514368001237,1.2114415061455572,0,0,47.36497796202181,0.3624556363775999,-249.36007055619885,9.149144663258687,0.145549200926797,-569.3647399528284,121.4959678186204
2025-01-01 12:56:00,0.25769079118768007,0.16282275085877035,0.0,0.004294846519794668,0.002713712514312839,0.0,0.017150349635435554,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002099612230445906,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.519886382208007,51.666666666666686,46.10666666666668,0.0,50.754699319569916,0.0,0.0,0.0,31.519886382208007,49.16364080617279,50.754699319569916,48.368111549474236,12.43753247303448,22.139579592329333,0.0,3.898653429463766,3.899999764109966,6.949486161013765,3.9,9.236100170605994,-2347.984794409139,-777.3593770683067,-243.54599330775372,-454.1789332131891,-2739.7332293918776,-0.0,-0.0,215.88792693466073,999.7230233963863,0.0,0.1159585040928296,0.0,0.0,1.6913870275376706,0.0,175.8605080480779,0.1775153383711292,10.346531199802222,0.002875121897412441,64.63588785391208,1.2118968004423412,0,0,47.57671981577643,0.3624556363775999,-252.73237992022797,9.186386612474243,0.14580556892563967,-575.9590778330659,121.78014461987674
2025-01-01 12:57:00,0.25769079118768007,0.16282275085877035,0.0,0.004294846519794668,0.002713712514312839,0.0,0.017150349635435554,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002099612230445906,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.642719580932898,51.666666666666686,46.10666666666668,0.0,50.752310864108345,0.0,0.0,0.0,31.642719580932898,49.16163010072586,50.752310864108345,48.36628971903462,12.43753247303448,22.031983329946563,0.0,3.9,3.8999997613778885,6.9787520074061415,3.9,9.236100170605994,-2319.8255574814802,-874.2054060318322,-246.85952659102273,-460.4593179325256,-2714.9604477523762,-0.0,-0.0,215.88792693466073,999.9341454187233,0.0,0.11559188523984743,0.0,0.0,1.6860394734549757,0.0,179.24696333623538,0.17870523637652683,10.299147587704333,0.0028754741315166993,64.3140726146967,1.2123382891640078,0,0,47.82408666987067,0.3624556363775999,-256.0698823020263,9.210355711003597,0.14605856013074578,-582.4954965528548,122.03617862032915
2025-01-01 12:58:00,0.25769079118768007,0.16282275085877035,0.0,0.004294846519794668,0.002713712514312839,0.0,0.017150349635435554,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002099612230445906,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.76170671584789,51.666666666666686,46.10666666666668,0.0,50.74991397355764,0.0,0.0,0.0,31.76170671584789,49.159611559546946,50.74991397355764,48.3644603525416,12.43753247303448,21.927684735135674,0.0,3.8986403771562275,3.899999758669807,7.00767426978649,3.9,9.236100170605994,-2292.684239631001,-781.8081262334441,-250.15270204492555,-466.7075567873401,-2691.0330648445033,-0.0,-0.0,215.88792693466073,1000.1476261944817,0.0,0.11523601470624391,0.0,0.0,1.6808486958683828,0.0,182.46089827884126,0.17986776126938875,10.253437491079836,0.0028758244842526878,63.99939757572695,1.2127665476978635,0,0,48.06681002650521,0.3624556363775999,-259.3980191424755,9.245317097549945,0.14630815140366943,-588.9722921485586,122.26473536121856
2025-01-01 12:59:00,0.25769079118768007,0.16282275085877035,0.0,0.004294846519794668,0.002713712514312839,0.0,0.017150349635435554,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002099612230445906,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.877009918952233,51.666666666666686,46.10666666666668,0.0,50.74750891367993,0.0,0.0,0.0,31.877009918952233,49.15758542798279,50.74750891367993,48.362623685134224,12.43753247303448,21.826544708238185,0.0,3.9,3.8999997559864283,7.03624851333914,3.9,9.236100170605994,-2266.5110435500364,-879.5061233851228,-253.4264836689836,-472.9218924793202,-2667.911433750421,-0.0,-0.0,215.88792693466073,1000.3633786737867,0.0,0.11489046062796052,0.0,0.0,1.6758083955480771,0.0,185.51246326572385,0.1810037307891804,10.209330460987783,0.0028761729996743877,63.69157859790705,1.2131821197047523,0,0,48.249424493567886,0.3624556363775999,-262.6944565014995,9.267972832515888,0.1465543219409291,-595.3878228092035,122.46593032988329
2025-01-01 13:00:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.988782451921512,51.666666666666686,46.10666666666668,0.0,50.7450959390347,0.0,0.0,0.0,31.988782451921512,49.15555194103747,50.7450959390347,48.36077994203887,12.43753247303448,21.728431763480756,0.0,3.8986282849436686,3.8999997533284323,7.06447057800745,3.9,9.236100170605994,-2241.0070958169354,-786.1495329494687,-256.6818739510797,-479.0686387281642,-2645.5582940424124,-0.0,-0.0,216.13988040231422,1000.5813103576468,0.0,0.11455481368461128,0.0,0.0,1.6709126020894178,0.0,188.41131782316296,0.1821139331532915,10.16600347222155,0.0028765197200268625,63.39034643708939,1.2135855198810364,0,0,48.425394466370726,0.3624556363775999,-265.98176277762735,9.299888826547646,0.14679705320160358,-601.7405087032272,122.67186997506296
2025-01-01 13:01:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.09716101542456,51.666666666666686,46.10666666666668,0.0,50.742675293591674,0.0,0.0,0.0,32.09716101542456,49.15351132393826,50.742675293591674,48.358929339111555,12.43753247303448,21.63322863818411,-0.08899358403817459,3.9,3.8999997506964745,7.092338440432619,3.9,9.236100170605994,-2216.634262852633,-884.414430200476,-259.91954297803414,-485.2432832909737,-2623.940211626406,-0.0,-0.0,216.13988040231422,1000.8013233808773,0.0,0.11422871005740048,0.0,0.0,1.6661560087803515,0.0,191.1660683714586,0.18319904843173518,10.124159656907096,0.002876864685843968,63.09545850718725,1.2139772065275325,0,0,48.56340175154551,0.3624556363775999,-269.24047289312807,9.3209299150939,0.14703634485888123,-608.0292537018893,122.78597041091558
2025-01-01 13:02:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.20229151182399,51.666666666666686,46.10666666666668,0.0,50.74024721187491,0.0,0.0,0.0,32.20229151182399,49.15146379319204,50.74024721187491,48.35707208385061,12.43753247303448,21.540810153089176,-0.1814120691331098,3.898619358674876,3.8999997480910062,7.119844733610868,3.9,9.236100170605994,-2193.097502674631,-790.2453507772116,-263.1402267037069,-491.3172589249456,-2603.0224968215566,-0.0,-0.0,216.13988040231422,1001.0233145966747,0.0,0.11391175587983807,0.0,0.0,1.6615328706289332,0.0,193.7851137446112,0.18425989148811933,10.082984539345045,0.002877207936117083,62.80665922156945,1.2143576724970928,0,0,48.70918014298253,0.3624556363775999,-272.49027240597553,9.35004570226862,0.14727215057381723,-614.2517572501729,122.9344983252273
2025-01-01 13:03:00,0.25794274465533357,0.16282275085877035,0.0,0.0042990457442555596,0.002713712514312839,0.0,0.017402303103089063,0.0,0.2105404415522445,0.0,0.03,0.0,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.30430414110486,51.666666666666686,46.10666666666668,0.0,50.73781191832729,0.0,0.0,0.0,32.30430414110486,49.14940955599837,50.73781191832729,48.355208374833914,12.43753247303448,21.45106461444839,-0.27115760777389397,3.9,3.8999997455129822,7.146989859373666,3.9,9.236100170605994,-2170.358143227127,-888.8779108943538,-266.34456763520745,-497.3990847792363,-2582.7740300748465,-0.0,-0.0,216.13988040231422,1001.2471756566691,0.0,0.11360360072029163,0.0,0.0,1.6570380761901538,0.0,196.27600644540487,0.18529717050613612,10.043177482318297,0.0028775495082215834,62.52371829423007,1.214727356959734,0,0,48.821682262222595,0.3624556363775999,-275.7140549464615,9.36948731125405,0.1475044905012901,-620.4074769522575,123.00839217302124
2025-01-01 13:04:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.40332244700089,51.666666666666686,46.10666666666668,0.0,50.735369628395304,0.0,0.0,0.0,32.40332244700089,49.14734881125112,50.735369628395304,48.353338402679036,12.43753247303448,21.363886041436153,-0.3583361807861323,3.8986120158460453,3.899999742962627,7.173768082756359,3.9,9.236100170605994,6949.275586211652,4248.146556801176,-269.5331501864454,-503.3964151260257,-2563.1654459457154,-0.0,-0.0,216.13988040231422,1001.4727930944763,0.0,0.11330391123068721,0.0,0.0,1.6526667632021859,0.0,198.645793468968,0.18631156956868397,10.00468433323558,0.0028778894380763007,62.24641675637164,1.2150866772162285,0,0,48.94355200778996,0.3624556363775999,-278.9289785447192,9.395828358273768,0.14773333202127478,-626.4944852919688,123.09807016594307
2025-01-01 13:05:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.19927045097204,51.666666666666686,46.10666666666668,0.0,50.732920548988965,0.0,0.0,0.0,32.19927045097204,49.14528174996312,50.732920548988965,48.3514623504502,12.43753247303448,21.537177146341456,-0.1850450758808293,4.0433464422880485,3.899999740504398,7.200179333513071,3.9,9.236100170605994,6904.735934447759,-808.3859184394851,-272.7065149451293,-509.37707239026764,-2602.2015842662963,-0.0,-0.0,216.13988040231422,1001.7000484065737,0.0,0.11389928844124575,0.0,0.0,1.6613510188185239,0.0,193.14228002565613,0.184365898018137,10.08299467376652,0.002878227760217235,62.43313242149106,1.2143718963418015,0,0,46.314038170617366,0.3624556363775999,-282.12020598203895,9.413691036909658,0.14795869076736462,-632.5121453004474,123.13507291017974
2025-01-01 13:06:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,32.0010604252622,51.666666666666686,46.10666666666668,0.0,50.73048561599341,0.0,0.0,0.0,32.0010604252622,49.14322770548789,50.73048561599341,48.34959875023514,12.43753247303448,21.70546039021048,-0.01676183201180592,4.042029749619795,3.8999997380112426,7.226219797464464,3.9,9.236100170605994,6862.019641079585,-768.0550184849208,-275.8652017707827,-515.2895222018481,-2640.335604077512,-0.0,-0.0,216.13988040231422,1001.9288182863874,0.0,0.11447616592261546,0.0,0.0,1.6697654347865516,0.0,188.5600064686978,0.18249906225177712,10.15766999068519,0.0028785672969305885,62.6085901530826,1.2136785676539956,0,0,46.685899653830575,0.3624556363775999,-285.3025008665018,9.437299095719144,0.14818055015807913,-638.4589745721297,123.16945237028168
2025-01-01 13:07:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.80842661262081,51.666666666666686,46.10666666666668,0.0,50.728064425700744,0.0,0.0,0.0,31.80842661262081,49.14118630515654,50.728064425700744,48.347747244884445,12.43753247303448,21.86896380622078,0.0,4.042019177721772,3.8999997355474316,7.251888934881352,3.9,9.236100170605994,6820.380119826924,-771.7637699372808,-279.0097636347643,-521.1622119789578,-2677.599132008211,-0.0,-0.0,216.13988040231422,1002.1589740912058,0.0,0.11503544467037269,0.0,0.0,1.6779231531542946,0.0,184.1840131467359,0.18070633309465425,10.231107284921666,0.002878907982363892,62.773330718738336,1.2130056815974952,0,0,46.785678428662806,0.3624556363775999,-288.4633656806851,9.453602045920807,0.14839892130006235,-644.3342437810214,123.17203180206366
2025-01-01 13:08:00,0.9281927446553335,0.16282275085877035,0.5745,0.015469879077588893,0.002713712514312839,0.009575,0.017402303103089063,0.0,0.2105404415522445,0.6702499999999999,0.03,0.5745,0.0,0.0,0.15407275085877034,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002351565698099415,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,22.222222222222285,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,23.888888888888914,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,31.62114041525421,51.666666666666686,46.10666666666668,0.0,50.72565659276547,0.0,0.0,0.0,31.62114041525421,49.139157193253254,50.72565659276547,48.34590749349715,12.43753247303448,22.027883507382356,0.0,4.042016341044461,3.8999997331132694,7.277184769052667,3.9,9.236100170605994,6779.834122701801,-775.1407880230163,-282.1407637246047,-526.9821226100795,-2714.0182956042627,-0.0,-0.0,216.13988040231422,1002.390382839242,0.0,0.11557790558299978,0.0,0.0,1.685835564216697,0.0,180.05717961766516,0.17898354684361442,10.30191840028009,0.002879249753719482,62.927829044635054,1.2123523660851394,0,0,46.89610967001914,0.3624556363775999,-291.6152857990885,9.474522074483792,0.1486138027905694,-650.1369031847738,123.15478057469433
