Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:26:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.37695359122251,51.666666666666686,46.10666666666668,0.0,50.92670659740154,0.0,0.0,0.0,36.37695359122251,50.986348762662054,51.01616984529232,50.92670659740154,12.43753247303448,19.718752386146356,0.0,1.7,-260.78248786463064,-569.9312760991276,-0.0,-0.0,180.16023446434113,770.8793224530772,0.0,0.02421092974863779,0.0,0.0,0.45052741427486276,0.0,128.98855377015582,0.2000148896549771,9.167005787980031,0.002788297876136821,42.63393448318919,1.223165788507951
2025-01-01 11:27:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.413742275989506,51.666666666666686,46.10666666666668,0.0,50.92131316004278,0.0,0.0,0.0,36.413742275989506,50.98124356198804,51.01120876296068,50.92131316004278,12.43753247303448,19.682018956424656,0.0,1.7,-257.52830500333107,-568.0656790006041,-0.0,-0.0,180.16023446434113,772.6874440678348,0.0,0.024180974240733677,0.0,0.0,0.4499699892746895,0.0,130.37713953293186,0.20049260403804461,9.150413056889697,0.0027885915482952447,42.56115355368872,1.223319008055757
2025-01-01 11:28:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.44926831383895,51.666666666666686,46.10666666666668,0.0,50.9159143191287,0.0,0.0,0.0,36.44926831383895,50.97613319833033,51.00624263793115,50.9159143191287,12.43753247303448,19.646365596142267,0.0,1.7,-254.90174475003127,-566.2572646008972,-0.0,-0.0,180.16023446434113,774.4841803579372,0.0,0.02415188156305655,0.0,0.0,0.4494286201912099,0.0,131.19528538652477,0.20095806655682139,9.134397643335438,0.002788884682402839,42.489913003676776,1.2234677532924565
2025-01-01 11:29:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.483609955376565,51.666666666666686,46.10666666666668,0.0,50.91051026238226,0.0,0.0,0.0,36.483609955376565,50.971017848890845,51.00127164214514,50.91051026238226,12.43753247303448,19.611725226850858,0.0,1.7,-251.91789061429833,-564.5024298800549,-0.0,-0.0,180.16023446434113,776.2692256703995,0.0,0.02412359850019236,0.0,0.0,0.4489023167690667,0.0,132.42430480141545,0.20141201579763518,9.11892346033422,0.0027891772902722757,42.42012041555335,1.2236123012860431
2025-01-01 11:30:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.51680030733927,51.666666666666686,46.10666666666668,0.0,50.90510116589356,0.0,0.0,0.0,36.51680030733927,50.96589767988968,50.99629593688774,50.90510116589356,12.43753247303448,19.57806955996139,0.0,2.2,-208.68736154852448,-536.3636755646796,-0.0,-0.0,180.16023446434113,869.6048510295055,0.0,0.023685739733950145,0.0,0.0,0.44075445215499565,0.0,147.51607955181402,0.20185471443765118,9.103975502286826,0.0027894693830036454,31.186202142415098,1.2237527672983592
2025-01-01 11:31:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.54704177343033,51.666666666666686,46.10666666666668,0.0,50.899687200829796,0.0,0.0,0.0,36.54704177343033,50.960772852900675,50.991315678936125,50.899687200829796,12.43753247303448,19.546943783504386,0.0,2.2,-207.06446154923313,-534.8228748958713,-0.0,-0.0,180.16023446434113,871.5833179314122,0.0,0.02366007565397549,0.0,0.0,0.4402768838950913,0.0,147.59817888229708,0.20206472728022093,9.081504517853643,0.0027896840975609612,31.13853947856601,1.2226945085162573
2025-01-01 11:32:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.57624037911459,51.666666666666686,46.10666666666668,0.0,50.89426880553557,0.0,0.0,0.0,36.57624037911459,50.95564378177527,50.98633126989513,50.89426880553557,12.43753247303448,19.516710091429086,0.0,2.2,-204.78669826178267,-533.3279245396883,-0.0,-0.0,180.16023446434113,873.5474330021577,0.0,0.023635133686083235,0.0,0.0,0.4398127530080047,0.0,148.38099181356452,0.20246038566852018,9.068260362188338,0.00278989866951893,31.091808298053955,1.2228206596220412
2025-01-01 11:33:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.60441172597639,51.666666666666686,46.10666666666668,0.0,50.88884613505446,0.0,0.0,0.0,36.60441172597639,50.95051061287018,50.98134285177805,50.88884613505446,12.43753247303448,19.487355220919085,-0.012644779080972057,2.2,-202.1729609033193,-531.8780232863926,-0.0,-0.0,180.16023446434113,875.4968762838348,0.0,0.023610904027492614,0.0,0.0,0.4393618770793672,0.0,149.54482791873215,0.20284579517849752,9.054787470546731,0.0027901128973550266,31.046010196638854,1.2229431644071016
2025-01-01 11:34:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.63158324128622,51.666666666666686,46.10666666666668,0.0,50.883419342109214,0.0,0.0,0.0,36.63158324128622,50.94537349035258,50.97635056447427,50.883419342109214,12.43753247303448,19.458855742664863,-0.04114425733519411,2.2,-200.04190915647231,-530.4718755233632,-0.0,-0.0,180.16023446434113,877.431333678547,0.0,0.02358736842532239,0.0,0.0,0.43892391645169865,0.0,150.26973190254978,0.20322118352916355,9.041774234955192,0.002790326788206389,31.001120740484687,1.2230621185960389
2025-01-01 11:35:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.657814549306785,51.666666666666686,46.10666666666668,0.0,50.877988575344105,0.0,0.0,0.0,36.657814549306785,50.940232554540444,50.97135454413861,50.877988575344105,12.43753247303448,19.431160550527334,-0.06883944947272269,2.2,-197.63831540681926,-529.1068309966419,-0.0,-0.0,180.16023446434113,879.3504970553084,0.0,0.023564485686179013,0.0,0.0,0.4384981045805799,0.0,151.30828112548144,0.20358713311909818,9.029193065546387,0.0027905403490199633,30.957087474405,1.2231777337593868
2025-01-01 11:36:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.68313070020254,51.666666666666686,46.10666666666668,0.0,50.8725539745395,0.0,0.0,0.0,36.68313070020254,50.93508793738398,50.96635491880623,50.8725539745395,12.43753247303448,19.404248246083206,-0.09575175391685065,2.2,-195.65317374535786,-527.7817153733407,-0.0,-0.0,180.16023446434113,881.2540656438882,0.0,0.02354223907147549,0.0,0.0,0.4380841299871709,0.0,151.9683071636417,0.20394385601137752,9.01703253815873,0.0027907535863395906,30.9138880211463,1.2232900974661212
2025-01-01 11:37:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.70758397175944,51.666666666666686,46.10666666666668,0.0,50.86711567575076,0.0,0.0,0.0,36.70758397175944,50.92993976731785,50.961351813101395,50.86711567575076,12.43753247303448,19.37807402561217,-0.1219259743878851,2.2,-193.42989704310818,-526.4942110808649,-0.0,-0.0,180.16023446434113,883.1417410207619,0.0,0.023520592423779994,0.0,0.0,0.4376813198383983,0.0,152.90407957341566,0.204291865410297,9.00526846674477,0.0027909665065352428,30.871476314548204,1.223399395288323
2025-01-01 11:38:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.73119661073545,51.666666666666686,46.10666666666668,0.0,50.861673807261425,0.0,0.0,0.0,36.73119661073545,50.92478816543991,50.95634534452916,50.861673807261425,12.43753247303448,19.35261888927832,-0.1473811107217351,2.2,-191.57053044175345,-525.2432795856536,-0.0,-0.0,180.16023446434113,885.0132348839356,0.0,0.023499530850063136,0.0,0.0,0.4372893969983533,0.0,153.51251467955902,0.20463135140162772,8.993890711226067,0.0027911791156231044,30.82983241448511,1.223505705045303
2025-01-01 11:39:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.754014602158044,51.666666666666686,46.10666666666668,0.0,50.85622849404685,0.0,0.0,0.0,36.754014602158044,50.91963324972592,50.95133562756546,50.85622849404685,12.43753247303448,19.327843431386402,-0.17215656861365503,2.2,-189.62924321538796,-524.026887277324,-0.0,-0.0,180.16023446434113,886.8682640294821,0.0,0.02347902251351206,0.0,0.0,0.43690776903390255,0.0,154.23740959759493,0.20496276748643874,8.982878001231713,0.002791391419464592,30.78891573503074,1.2236091900259327
2025-01-01 11:40:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.776063009760385,51.666666666666686,46.10666666666668,0.0,50.850779854246014,0.0,0.0,0.0,36.776063009760385,50.914475131698,50.946322770424004,50.850779854246014,12.43753247303448,19.30372622150323,-0.1962737784968276,2.2,-187.6126371818315,-522.8438915559556,-0.0,-0.0,180.16023446434113,888.7065517235031,0.0,0.023459050390311896,0.0,0.0,0.43653611915856244,0.0,155.07101990978293,0.20528634206842303,8.9715256242077,0.0027916034236096024,30.748703893526674,1.2237099384577355
2025-01-01 11:41:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.79736583165952,51.666666666666686,46.10666666666668,0.0,50.84532800227114,0.0,0.0,0.0,36.79736583165952,50.9093139193608,50.94130687790563,50.84532800227114,12.43753247303448,19.28024674151934,-0.21975325848071847,2.2,-185.93158619437767,-521.6932006432838,-0.0,-0.0,180.16023446434113,890.5278278057926,0.0,0.023439598164980174,0.0,0.0,0.43617414376680425,0.0,155.60137998456503,0.20560229480518033,8.961209781442173,0.002791815133435177,30.709175435130092,1.2238080348467388
2025-01-01 11:42:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.817962911692284,51.666666666666686,46.10666666666668,0.0,50.83987304896614,0.0,0.0,0.0,36.817962911692284,50.90414971735101,50.93628805154345,50.83987304896614,12.43753247303448,19.2573708506685,-0.242629149331556,2.2,-184.17580552789613,-520.5730617331644,-0.0,-0.0,180.16023446434113,892.3318287558018,0.0,0.023420638184364705,0.0,0.0,0.4358213282768551,0.0,156.23702174092716,0.20591102286719273,8.950526292478088,0.0027920265541527475,30.67029513551106,1.2239036208083671
2025-01-01 11:43:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.837874983216246,51.666666666666686,46.10666666666668,0.0,50.834415099251494,0.0,0.0,0.0,36.837874983216246,50.898982624713604,50.93126638744466,50.834415099251494,12.43753247303448,19.235080827934183,-0.26491917206587345,2.2,-182.34102965051565,-519.4825327438537,-0.0,-0.0,180.16023446434113,894.1182977893391,0.0,0.023402156351569642,0.0,0.0,0.43547741036760224,0.0,156.98126862899687,0.20621271623402537,8.940849890489968,0.002792237690703696,30.63204439603546,1.2239967693423432
2025-01-01 11:44:00,0.18716387989432856,0.1047708537899284,0.0,0.003119397998238809,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,0.0,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3579.27748,Off,0.0,0.0,36.85712153332671,51.666666666666686,46.10666666666668,0.0,50.82895425496474,0.0,0.0,0.0,36.85712153332671,50.89381273758377,50.926241978893295,50.82895425496474,12.43753247303448,19.213360020523968,-0.28663997947608877,2.2,-180.80120791092995,-518.4207285479507,-0.0,-0.0,180.16023446434113,895.8869849346175,0.0,0.023384139418814065,0.0,0.0,0.4351421435186292,0.0,157.45928617267964,0.20650755343178281,8.930788818803496,0.0027924485478858984,30.59440570501036,1.2240875490507277
2025-01-01 11:45:00,3.7664413598943285,0.1047708537899284,0.0,0.06277402266490548,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,3.57927748,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,20.000000000000057,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,36.87573666904781,51.666666666666686,46.10666666666668,0.0,50.823490615045735,0.0,0.0,0.0,36.87573666904781,50.88864014936188,50.921214916519965,50.823490615045735,12.43753247303448,19.192179207166586,-0.3078207928334713,2.2,3400.0737688843933,-517.3861547666074,-0.0,-0.0,180.16023446434113,897.637647104802,0.0,0.023366563672615605,0.0,0.0,0.4348150864592369,0.0,158.02220918665952,0.20679587712683561,8.921019007980078,0.002792659130362131,30.557348854574293,1.2241760812351852
2025-01-01 11:46:00,3.7664413598943285,0.1047708537899284,0.0,0.06277402266490548,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,3.57927748,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,20.000000000000057,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,36.74346248063647,51.666666666666686,46.10666666666668,0.0,50.818024273363726,0.0,0.0,0.0,36.74346248063647,50.883464948661654,50.91618528631062,50.818024273363726,12.43753247303448,19.300684502566735,-0.19931549743332155,2.2,3391.9287363025405,-522.6947649730723,-0.0,-0.0,180.16023446434113,899.3700481833966,0.0,0.02345653085177077,0.0,0.0,0.4364892344996136,0.0,155.18578681127158,0.20541793515215553,8.971605280096004,0.002792869442563792,30.65123156295018,1.2237217311032396
2025-01-01 11:47:00,3.7664413598943285,0.1047708537899284,0.0,0.06277402266490548,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,3.57927748,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,20.000000000000057,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,36.61497432939264,51.666666666666686,46.10666666666668,0.0,50.812577656857364,0.0,0.0,0.0,36.61497432939264,50.87830831153559,50.9111736388747,50.812577656857364,12.43753247303448,19.405954313237906,-0.09404568676215064,2.2,3384.315638722983,-527.8656799104999,-0.0,-0.0,180.16023446434113,901.0839602165141,0.0,0.023543649678072577,0.0,0.0,0.43811037916261947,0.0,152.74360416914166,0.20409147223851973,9.02034508169428,0.002793080479242805,30.741474792871976,1.2232812460293498
2025-01-01 11:48:00,3.7664413598943285,0.1047708537899284,0.0,0.06277402266490548,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,3.57927748,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,20.000000000000057,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,36.49005825340986,51.666666666666686,46.10666666666668,0.0,50.8071502025424,0.0,0.0,0.0,36.49005825340986,50.873169706645086,50.90617945869643,50.8071502025424,12.43753247303448,19.508172006167072,0.0,2.2,3377.0151238538665,-532.9060477851411,-0.0,-0.0,180.16023446434113,902.7791589062892,0.0,0.023628087598270463,0.0,0.0,0.4396816363695279,0.0,150.48345717466634,0.2028131923150765,9.068041275230533,0.0027932922134699897,30.8282892801288,1.2228538302741891
2025-01-01 11:49:00,3.7664413598943285,0.1047708537899284,0.0,0.06277402266490548,0.0017461808964988066,0.0,0.04342550194711127,0.0,0.14373837794721728,3.57927748,0.0,0.0,0.1047708537899284,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.011171907894736842,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,20.000000000000057,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,36.36852255988416,51.666666666666686,46.10666666666668,0.0,50.80174137924317,0.0,0.0,0.0,36.36852255988416,50.86804863267931,50.90120225939739,50.80174137924317,12.43753247303448,19.60750183842073,0.0,2.2,3370.0203449824435,-537.8222667716252,-0.0,-0.0,180.16023446434113,904.4554305650806,0.0,0.02370999459276525,0.0,0.0,0.44120579702027024,0.0,148.4048972897274,0.20158014462365942,9.114093551276115,0.0027935046198535197,30.911864035743925,1.2224387709263744
