occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.555,0.0751,0.142,0.0,0.269,0,0,0,0
0.333,0.555,0.0754,0.142,0.0,0.0749,0,0,0,0
0.344,0.555,0.081,0.145,0.0,0.133,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.861,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.263,0,0,0,0
0.5,0.553,0.111,0.188,0.0,0.0749,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0961,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.329,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0,0,0,0,0
0.5,0.566,0.125,0.188,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.0,0.0,0,0,0,0
0.511,0.584,0.154,0.192,0.0,0.0749,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.15,0,0,0,0
0.667,0.593,0.199,0.236,0.0667,0.0749,0,0,0,0
0.667,0.617,0.239,0.24,0.867,0.0,0,0,0,0
0.678,0.618,0.243,0.243,0.0,0.0,0,0,0,0
0.833,0.631,0.295,0.287,0.0,0.0749,0,0,0,0
0.833,0.632,0.302,0.289,0.0,0.225,0,0,0,0
0.833,0.642,0.397,0.306,0.0,0.0951,0,0,0,0
0.833,0.642,0.397,0.306,0.0,0.155,0,0,0,0
0.833,0.642,0.397,0.306,0.0,0.225,0,0,0,0
0.833,0.641,0.407,0.31,0.0,0.0203,0,0,0,0
0.833,0.63,0.547,0.35,0.0,0.0811,0,0,0,0
0.844,0.618,0.454,0.297,0.0,0.0,0,0,0,0
1.0,0.631,0.554,0.354,0.0,0.0749,0,0,0,0
0.989,0.629,0.554,0.355,0.0,0.0,0,0,0,0
0.833,0.6,0.55,0.364,0.0,0.0,0,0,0,0
0.833,0.6,0.55,0.364,0.0,0.0749,0,0,0,0
0.844,0.601,0.559,0.369,0.0,0.0537,0,0,0,0
1.0,0.607,0.673,0.444,0.0,0.18,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.112,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0532,0,0,0,0
1.0,0.565,0.493,0.434,0.0,0.0,0,0,0,0
1.0,0.554,0.0913,0.131,0.0,0.0,0,0,0,0
1.0,0.554,0.0862,0.125,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.989,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.561,0.0164,0.0522,0.0,0.0556,0,0,0,0
0.833,0.55,0.0241,0.0924,0.0,0.429,0,0,0,0
0.833,0.55,0.0241,0.0924,0.0,0.259,0,0,0,0
0.833,0.55,0.0241,0.0924,0.0,0.225,0,0,0,0
0.822,0.55,0.0236,0.0895,0.0,0.15,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.561,0.0167,0.0531,0.0,0.0749,0,0,0,0
0.667,0.556,0.0295,0.11,0.0,0.0749,0,0,0,0
0.667,0.555,0.0473,0.161,0.0,0.0749,0,0,0,0
0.667,0.555,0.0484,0.165,0.0,0.0937,0,0,0,0
0.667,0.552,0.0631,0.217,0.0,0.412,0,0,0,0
0.667,0.551,0.065,0.22,0.0,0.0749,0,0,0,0
0.656,0.549,0.091,0.259,0.0,0.0205,0,0,0,0
0.5,0.552,0.0732,0.209,0.0,0.157,0,0,0,0
0.511,0.551,0.0745,0.213,0.0,0.0749,0,0,0,0
0.667,0.548,0.093,0.262,0.0,0.141,0,0,0,0
0.678,0.548,0.104,0.258,0.0,0.0749,0,0,0,0
0.833,0.545,0.125,0.306,0.0,0.0203,0,0,0,0
0.822,0.545,0.123,0.303,0.0,0.298,0,0,0,0
0.667,0.548,0.104,0.254,0.0,0.0749,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.157,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.116,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.3,0,0,0,0
0.667,0.548,0.114,0.244,0.0,0.0,0,0,0,0
0.644,0.549,0.116,0.23,0.0,0.0749,0,0,0,0
0.333,0.555,0.0676,0.143,0.0667,0.0749,0,0,0,0
0.333,0.555,0.0676,0.143,0.867,0.0749,0,0,0,0
0.333,0.555,0.0681,0.143,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0754,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0749,0,0,0,0
0.344,0.555,0.0789,0.142,0.0,0.0,0,0,0,0
0.5,0.556,0.0794,0.142,0.0,0.0749,0,0,0,0
0.511,0.564,0.0895,0.145,0.0,0.0,0,0,0,0
0.678,0.565,0.123,0.188,0.0,0.0749,0,0,0,0
0.833,0.565,0.123,0.188,0.0,0.0749,0,0,0,0
0.822,0.565,0.122,0.185,0.0,0.0749,0,0,0,0
0.678,0.577,0.112,0.148,0.0,0.0,0,0,0,0
0.833,0.591,0.196,0.235,0.0667,0.0,0,0,0,0
0.833,0.591,0.196,0.235,0.867,0.0749,0,0,0,0
0.833,0.593,0.199,0.236,0.0,0.0749,0,0,0,0
0.833,0.617,0.239,0.24,0.0,0.0749,0,0,0,0
0.833,0.617,0.239,0.24,0.0,0.375,0,0,0,0
0.833,0.617,0.239,0.24,0.0,0.0749,0,0,0,0
0.833,0.618,0.245,0.241,0.0,0.0749,0,0,0,0
0.844,0.627,0.325,0.258,0.0,0.0749,0,0,0,0
1.0,0.642,0.397,0.306,0.0,0.15,0,0,0,0
1.0,0.642,0.397,0.306,0.0,0.0749,0,0,0,0
1.0,0.642,0.414,0.314,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.0,0.0749,0,0,0,0
1.0,0.645,0.662,0.415,0.0667,0.15,0,0,0,0
1.0,0.645,0.662,0.415,1.0,0.0199,0,0,0,0
1.0,0.643,0.672,0.422,0.8,0.174,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.375,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0208,0,0,0,0
1.0,0.619,0.808,0.516,0.0,0.241,0,0,0,0
1.0,0.607,0.681,0.45,0.0,0.225,0,0,0,0
1.0,0.567,0.648,0.557,0.0,0.125,0,0,0,0
1.0,0.566,0.623,0.537,0.0,0.0,0,0,0,0
1.0,0.564,0.269,0.252,0.0,0.0,0,0,0,0
1.0,0.563,0.257,0.244,0.0,0.0,0,0,0,0
1.0,0.554,0.0913,0.131,0.0,0.0,0,0,0,0
1.0,0.554,0.0913,0.131,0.0,0.0749,0,0,0,0
1.0,0.554,0.0913,0.131,0.0,0.0,0,0,0,0
1.0,0.554,0.0883,0.128,0.0,0.0,0,0,0,0
1.0,0.548,0.047,0.0825,0.0,0.0,0,0,0,0
1.0,0.548,0.0449,0.0803,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.989,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.56,0.0161,0.0502,0.0,0.0175,0,0,0,0
0.844,0.544,0.0213,0.0706,0.0,0.0701,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.0749,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.21,0,0,0,0
1.0,0.526,0.0406,0.178,0.0,0.678,0,0,0,0
0.989,0.527,0.0414,0.181,0.0,0.542,0,0,0,0
0.833,0.545,0.053,0.219,0.0,0.267,0,0,0,0
0.833,0.545,0.053,0.219,0.0,0.15,0,0,0,0
0.811,0.546,0.0521,0.215,0.0,0.112,0,0,0,0
0.5,0.551,0.0421,0.166,0.0,0.0749,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.124,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.215,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.264,0,0,0,0
0.489,0.552,0.0625,0.213,0.0,0.0749,0,0,0,0
0.322,0.555,0.0528,0.152,0.0,0.15,0,0,0,0
0.167,0.558,0.035,0.103,0.0,0.0,0,0,0,0
0.167,0.558,0.035,0.103,0.0,0.0749,0,0,0,0
0.167,0.558,0.0352,0.103,0.0,0.0749,0,0,0,0
0.167,0.558,0.0376,0.101,0.0,0.15,0,0,0,0
0.167,0.558,0.0376,0.101,0.0,0.0,0,0,0,0
0.167,0.558,0.0376,0.101,0.0,0.0749,0,0,0,0
0.167,0.558,0.0378,0.101,0.0,0.0,0,0,0,0
0.167,0.558,0.0402,0.0981,0.0,0.0,0,0,0,0
0.167,0.558,0.0402,0.0981,0.0,0.0,0,0,0,0
0.167,0.558,0.0402,0.0981,0.0,0.0,0,0,0,0
0.167,0.558,0.0403,0.0979,0.0,0.0,0,0,0,0
0.167,0.558,0.0417,0.0961,0.0,0.0,0,0,0,0
0.178,0.558,0.0435,0.0992,0.0,0.0749,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.15,0,0,0,0
0.333,0.555,0.0681,0.143,0.0,0.0749,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.344,0.555,0.0771,0.145,0.0,0.0954,0,0,0,0
0.5,0.552,0.105,0.188,0.0,0.375,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0749,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.0959,0,0,0,0
0.5,0.552,0.11,0.188,0.0,0.501,0,0,0,0
0.5,0.553,0.111,0.188,0.0,0.0749,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0749,0,0,0,0
0.489,0.565,0.12,0.185,0.0,0.15,0,0,0,0
0.322,0.564,0.0847,0.139,0.0,0.0749,0,0,0,0
0.167,0.563,0.0521,0.0956,0.0667,0.0749,0,0,0,0
0.178,0.57,0.0639,0.0989,0.867,0.525,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.225,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0,0,0,0
0.344,0.578,0.111,0.146,0.0,0.0,0,0,0,0
0.489,0.602,0.18,0.189,0.0,0.0,0,0,0,0
0.344,0.59,0.131,0.148,0.0,0.0956,0,0,0,0
0.5,0.603,0.184,0.192,0.0,0.145,0,0,0,0
0.511,0.605,0.193,0.196,0.0,0.0749,0,0,0,0
0.678,0.627,0.325,0.258,0.0,0.231,0,0,0,0
0.833,0.642,0.397,0.306,0.0,0.0196,0,0,0,0
0.833,0.642,0.397,0.306,0.0,0.0749,0,0,0,0
0.833,0.641,0.407,0.31,0.0,0.17,0,0,0,0
0.833,0.631,0.554,0.354,0.0667,0.165,0,0,0,0
0.833,0.631,0.554,0.354,1.0,0.0,0,0,0,0
0.844,0.632,0.561,0.358,0.8,0.0403,0,0,0,0
1.0,0.643,0.663,0.417,0.0,0.446,0,0,0,0
1.0,0.61,0.684,0.443,0.0,0.0955,0,0,0,0
1.0,0.61,0.684,0.443,0.0,0.171,0,0,0,0
1.0,0.61,0.684,0.443,0.0,0.0789,0,0,0,0
1.0,0.607,0.681,0.45,0.0,0.0,0,0,0,0
1.0,0.567,0.648,0.557,0.0,0.0,0,0,0,0
1.0,0.566,0.631,0.543,0.0,0.0,0,0,0,0
1.0,0.565,0.387,0.347,0.0,0.0749,0,0,0,0
1.0,0.563,0.257,0.244,0.0,0.15,0,0,0,0
1.0,0.554,0.0913,0.131,0.0,0.0,0,0,0,0
1.0,0.554,0.0913,0.131,0.0,0.0201,0,0,0,0
1.0,0.554,0.0913,0.131,0.0,0.221,0,0,0,0
1.0,0.554,0.0883,0.128,0.0,0.0,0,0,0,0
1.0,0.548,0.0449,0.0803,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.521,0.104,0.143,0.0,0.0206,0,0,0,0
1.0,0.556,0.0211,0.0535,0.0,0.103,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.989,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.833,0.56,0.0161,0.0502,0.0,0.0209,0,0,0,0
0.833,0.545,0.02,0.0629,0.0,0.0837,0,0,0,0
0.833,0.545,0.0208,0.0678,0.0,0.0749,0,0,0,0
0.844,0.538,0.0323,0.135,0.0,0.115,0,0,0,0
1.0,0.538,0.0323,0.135,0.0667,0.418,0,0,0,0
1.0,0.538,0.0323,0.135,0.867,0.0433,0,0,0,0
0.978,0.539,0.0329,0.137,0.0,0.0749,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0957,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.432,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0749,0,0,0,0
0.656,0.551,0.0421,0.166,0.0667,0.225,0,0,0,0
0.5,0.552,0.0631,0.217,1.0,0.15,0,0,0,0
0.5,0.552,0.0631,0.217,0.8,0.375,0,0,0,0
0.5,0.552,0.0631,0.217,0.0,0.0749,0,0,0,0
0.5,0.552,0.0638,0.217,0.0,0.3,0,0,0,0
0.489,0.552,0.0719,0.206,0.0,0.45,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0749,0,0,0,0
0.333,0.555,0.0544,0.156,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0749,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0749,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.3,0,0,0,0
0.333,0.555,0.0597,0.152,0.0667,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.867,0.0749,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0,0,0,0
0.333,0.555,0.0648,0.147,0.0,0.0749,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0749,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.15,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.3,0,0,0,0
0.333,0.555,0.0681,0.143,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0754,0.142,0.0,0.0749,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.15,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0749,0,0,0,0
0.333,0.556,0.0794,0.142,0.0,0.0749,0,0,0,0
0.344,0.564,0.0895,0.145,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0,0,0,0,0
0.5,0.565,0.123,0.188,0.0,0.0749,0,0,0,0
0.511,0.566,0.128,0.191,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0,0,0,0
0.667,0.591,0.193,0.232,0.0,0.0749,0,0,0,0
0.667,0.584,0.154,0.192,0.0667,0.0749,0,0,0,0
0.667,0.593,0.199,0.236,1.0,0.15,0,0,0,0
0.667,0.617,0.239,0.24,1.0,0.0749,0,0,0,0
0.667,0.617,0.239,0.24,1.0,0.0,0,0,0,0
0.689,0.619,0.247,0.246,0.667,0.0214,0,0,0,0
1.0,0.646,0.359,0.337,0.0,0.311,0,0,0,0
1.0,0.658,0.473,0.358,0.0,0.225,0,0,0,0
0.989,0.657,0.468,0.354,0.0,0.375,0,0,0,0
0.833,0.642,0.397,0.306,0.0,0.0,0,0,0,0
0.833,0.641,0.407,0.31,0.0,0.0,0,0,0,0
0.822,0.63,0.547,0.35,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0667,0.0749,0,0,0,0
0.667,0.617,0.446,0.293,1.0,0.15,0,0,0,0
0.667,0.616,0.453,0.298,1.0,0.0,0,0,0,0
0.656,0.599,0.541,0.359,1.0,0.0749,0,0,0,0
0.511,0.591,0.425,0.291,0.667,0.0945,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.306,0,0,0,0
0.667,0.598,0.548,0.37,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0525,0,0,0,0
0.678,0.566,0.53,0.462,0.0,0.0,0,0,0,0
0.833,0.567,0.648,0.557,0.0,0.0946,0,0,0,0
0.844,0.564,0.631,0.55,0.0667,0.193,0,0,0,0
1.0,0.524,0.388,0.451,1.0,0.0,0,0,0,0
1.0,0.532,0.312,0.37,0.8,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.0,0.0,0,0,0,0
1.0,0.537,0.233,0.284,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.0,0.0,0,0,0,0
1.0,0.545,0.0316,0.0617,0.0,0.186,0,0,0,0
1.0,0.545,0.0316,0.0617,0.0,0.0,0,0,0,0
1.0,0.545,0.0316,0.0617,0.0,0.0,0,0,0,0
1.0,0.545,0.0283,0.0584,0.0,0.158,0,0,0,0
0.933,0.552,0.0213,0.0518,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.9,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.555,0.019,0.0548,0.0,0.0749,0,0,0,0
1.0,0.545,0.0204,0.0629,0.0,0.15,0,0,0,0
1.0,0.547,0.0219,0.0747,0.0,0.0,0,0,0,0
1.0,0.55,0.0241,0.0924,0.0,0.0749,0,0,0,0
1.0,0.55,0.0241,0.0924,0.0,0.0749,0,0,0,0
1.0,0.55,0.0241,0.0924,0.0,0.0749,0,0,0,0
1.0,0.552,0.027,0.0978,0.0,0.0,0,0,0,0
1.0,0.556,0.0312,0.106,0.0,0.0,0,0,0,0
1.0,0.556,0.0312,0.106,0.0,0.0749,0,0,0,0
1.0,0.556,0.0312,0.106,0.0,0.0,0,0,0,0
1.0,0.556,0.0449,0.128,0.0,0.335,0,0,0,0
1.0,0.555,0.0654,0.161,0.0,0.0749,0,0,0,0
1.0,0.554,0.0748,0.184,0.0,0.0749,0,0,0,0
1.0,0.552,0.089,0.217,0.0,0.402,0,0,0,0
1.0,0.548,0.138,0.278,0.0,0.171,0,0,0,0
1.0,0.542,0.212,0.369,0.0,0.0,0,0,0,0
0.933,0.543,0.199,0.348,0.0,0.643,0,0,0,0
0.767,0.548,0.154,0.273,0.0,0.0749,0,0,0,0
0.667,0.552,0.123,0.207,0.0,0.0749,0,0,0,0
0.667,0.552,0.135,0.203,0.0,0.0,0,0,0,0
0.667,0.552,0.135,0.203,0.0,0.15,0,0,0,0
0.667,0.552,0.135,0.203,0.0,0.225,0,0,0,0
0.667,0.552,0.14,0.2,0.0,0.0,0,0,0,0
0.667,0.552,0.147,0.195,0.0,0.15,0,0,0,0
0.667,0.552,0.147,0.195,0.4,0.0749,0,0,0,0
0.733,0.55,0.165,0.215,0.533,0.0,0,0,0,0
0.833,0.548,0.196,0.241,0.0,0.0749,0,0,0,0
0.833,0.548,0.204,0.236,0.0,0.15,0,0,0,0
0.833,0.548,0.204,0.236,0.0,0.225,0,0,0,0
0.767,0.55,0.186,0.218,0.0,0.0749,0,0,0,0
0.667,0.55,0.191,0.207,0.0,0.0749,0,0,0,0
0.667,0.548,0.24,0.234,0.0,0.15,0,0,0,0
0.667,0.548,0.24,0.234,0.4,0.3,0,0,0,0
0.667,0.548,0.24,0.234,0.533,0.0749,0,0,0,0
0.667,0.548,0.253,0.234,0.0,0.0749,0,0,0,0
0.667,0.548,0.273,0.234,0.0,0.0749,0,0,0,0
0.733,0.547,0.299,0.252,0.0,0.275,0,0,0,0
0.833,0.545,0.337,0.28,0.0,0.0958,0,0,0,0
0.833,0.554,0.35,0.28,0.0,0.15,0,0,0,0
0.833,0.567,0.371,0.28,0.0,0.119,0,0,0,0
0.833,0.567,0.371,0.28,0.0,0.0948,0,0,0,0
0.833,0.567,0.371,0.28,0.0,0.15,0,0,0,0
0.833,0.58,0.378,0.281,0.0,0.353,0,0,0,0
0.833,0.599,0.389,0.282,0.0,0.15,0,0,0,0
0.833,0.599,0.389,0.282,0.0,0.0,0,0,0,0
0.767,0.596,0.36,0.263,0.0,0.202,0,0,0,0
0.667,0.602,0.319,0.237,0.0,0.256,0,0,0,0
0.667,0.617,0.326,0.24,0.0,0.0,0,0,0,0
0.667,0.617,0.326,0.24,0.0,0.225,0,0,0,0
0.667,0.617,0.326,0.24,0.0,0.3,0,0,0,0
0.667,0.621,0.348,0.246,0.4,0.0,0,0,0,0
0.667,0.626,0.383,0.255,1.0,0.0,0,0,0,0
0.733,0.632,0.419,0.276,0.467,0.0749,0,0,0,0
0.9,0.648,0.51,0.327,0.0,0.0749,0,0,0,0
1.0,0.653,0.636,0.381,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.415,0.0,0.0749,0,0,0,0
1.0,0.645,0.743,0.415,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.415,0.0,0.0,0,0,0,0
1.0,0.631,0.738,0.426,0.0,0.0,0,0,0,0
1.0,0.61,0.731,0.443,0.0,0.0,0,0,0,0
1.0,0.61,0.731,0.443,0.0,0.0,0,0,0,0
1.0,0.61,0.731,0.443,0.0,0.0,0,0,0,0
1.0,0.592,0.708,0.488,0.0,0.0,0,0,0,0
1.0,0.567,0.675,0.557,0.0,0.0,0,0,0,0
1.0,0.567,0.675,0.557,0.0,0.0,0,0,0,0
1.0,0.567,0.675,0.557,0.0,0.0,0,0,0,0
1.0,0.549,0.576,0.517,0.0,0.0,0,0,0,0
1.0,0.524,0.427,0.457,0.0,0.0,0,0,0,0
1.0,0.527,0.394,0.424,0.0,0.0,0,0,0,0
1.0,0.534,0.312,0.343,0.0,0.0,0,0,0,0
