Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:45:00,1.986148769647656,1.249065999370602,0.0,0.033102479494127604,0.020817766656176698,0.0,0.033706081045152124,0.0,0.1715264378088015,1.7309162507937024,0.05,0.0,0.0,0.11642121974803937,1.118061446289229,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,HP On,3613.56014173331,20.0555555555556,2.218142557061259,0.0,1.5455037507937022,0.18541250000000004,1,3428.14764173331,3428.14764173331,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.26016613431709,51.666666666666686,46.10666666666668,0.0,51.29762118816415,0.0,0.0,0.0,34.26016613431709,49.44807235915027,51.29762118816415,48.52329794464333,12.43753247303448,20.070749554982577,0.0,5.0,9.236100170605994,3509.7266071492954,-596.9429192148377,-0.0,-0.0,265.02266072972134,928.3162260402112,0.9990000000000001,0.030730844838121052,0.0,0,0.40460836337001693,65.933614608,228.08672390110164,0.24004279010565152,10.028360916821171,0.003430305809715356,18.857147379204672,1.2188532944416586
2025-01-01 13:46:00,1.9881208125577026,1.2503398132522037,0.0,0.03313534687596171,0.020838996887536727,0.0,0.033706081045152124,0.0,0.1715264378088015,1.7328882937037489,0.05,0.0,0.0,0.11642121974803937,1.1193352601708308,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,HP On,3612.5288179340246,20.0555555555556,2.214649387006901,0.0,1.5474757937037489,0.18541250000000004,1,3427.1163179340247,3427.1163179340247,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.18302435106054,51.666666666666686,46.10666666666668,0.0,51.294233340587084,0.0,0.0,0.0,34.18302435106054,49.445187482777065,51.294233340587084,48.52066455387206,12.43753247303448,20.13414700175888,0.0,5.0,9.236100170605994,3503.114885419738,-600.9569206037816,-0.0,-0.0,265.02266072972134,930.3537849245772,0.9990000000000001,0.03080788896563972,0.0,0,0.4056227415463021,65.933614608,226.5203273597738,0.23910910140607766,10.05650636859733,0.0034303980387892317,18.762563715275885,1.2185897546429258
2025-01-01 13:47:00,1.9900482319415551,1.2515848031833616,0.0,0.03316747053235925,0.020859746719722693,0.0,0.033706081045152124,0.0,0.1715264378088015,1.7348157130876014,0.05,0.0,0.0,0.11642121974803937,1.1205802501019888,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,HP On,3611.5217345846327,20.0555555555556,2.211244436338293,0.0,1.5494032130876014,0.18541250000000004,1,3426.1092345846328,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.10769279392976,51.666666666666686,46.10666666666668,0.0,51.290852546578144,0.0,0.0,0.0,34.10769279392976,49.442309102125655,51.290852546578144,48.51803737989942,12.43753247303448,20.195995134152515,0.0,5.0,9.236100170605994,3496.7242810003204,-604.8831549206542,-0.0,-0.0,265.02266072972134,932.3765834948933,0.9990000000000001,0.03088295808443393,0.0,0,0.40661111636824254,65.933614608,225.0630406066206,0.2382022958736749,10.084457078248011,0.003430489825106584,18.670175124108948,1.218332763701847
2025-01-01 13:48:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.03410202851972,51.666666666666686,46.10666666666668,0.0,51.2874786423816,0.0,0.0,0.0,34.03410202851972,49.439437064766004,51.2874786423816,48.51541627595821,12.43753247303448,20.2563534758392,0.0,5.0,9.236100170605994,-119.99237927906802,-608.7246354026172,-0.0,-0.0,265.02266072972134,934.3845304499105,0.9990000000000001,0.030956131542710357,0.0,0,0.4075745325499748,65.933614608,223.70959539382784,0.2373211893513814,10.111602894075514,0.0034305811787254145,18.579894370017616,1.218082066284873
2025-01-01 13:49:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.06944361972231,51.666666666666686,46.10666666666668,0.0,51.28411147052128,0.0,0.0,0.0,34.06944361972231,49.436571224114786,51.28411147052128,48.51280110091154,12.43753247303448,20.223094201447438,0.0,5.0,9.236100170605994,-115.82210926858909,-606.6066640798261,-0.0,-0.0,265.02266072972134,936.377527486647,0.9990000000000001,0.030915821408299685,0.0,0,0.40704380137102275,65.933614608,225.7618940815157,0.23781598979996377,10.096329300638324,0.003430672109309197,18.615903318291426,1.2182200917134656
2025-01-01 13:50:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.10328436760593,51.666666666666686,46.10666666666668,0.0,51.28074118199959,0.0,0.0,0.0,34.10328436760593,49.433702407525814,51.28074118199959,48.51018302028894,12.43753247303448,20.191121872137394,0.0,5.0,9.236100170605994,-110.83727395776589,-604.5734213445528,-0.0,-0.0,265.02266072972134,938.3554690879475,0.9990000000000001,0.030877046383119732,0.0,0,0.4065332817429314,65.933614608,228.71348665706554,0.23829298975434546,10.082367899007611,0.0034307632057994147,18.65021042069098,1.2183528031429787
2025-01-01 13:51:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.13570612548777,51.666666666666686,46.10666666666668,0.0,51.27736791253453,0.0,0.0,0.0,34.13570612548777,49.43083074137759,51.27736791253453,48.50756215579912,12.43753247303448,20.160366264395844,0.0,5.0,9.236100170605994,-107.20448942526127,-602.6201234486804,-0.0,-0.0,265.02266072972134,940.3182436158638,0.9990000000000001,0.030839724092248916,0.0,0,0.40604188910123845,65.933614608,230.39297329369776,0.23875310073743833,10.06903458184447,0.0034308544602294926,18.682906909656236,1.2184804888196032
2025-01-01 13:52:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.16683624736807,51.666666666666686,46.10666666666668,0.0,51.27399179044202,0.0,0.0,0.0,34.16683624736807,49.4279563451561,51.27399179044202,48.504938622513144,12.43753247303448,20.13071804141416,0.0,5.0,9.236100170605994,-103.11279852847088,-600.7395421239067,-0.0,-0.0,265.02266072972134,942.2657278520078,0.9990000000000001,0.03080372435221504,0.0,0,0.4055679094246763,65.933614608,232.6040828657145,0.23919782637595,10.055628640698252,0.0034309458650622518,18.714137307352562,1.218603599881141
2025-01-01 13:53:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.196733002860746,51.666666666666686,46.10666666666668,0.0,51.270612932522134,0.0,0.0,0.0,34.196733002860746,49.42507932762353,51.270612932522134,48.50231252517423,12.43753247303448,20.10212723124124,0.0,5.0,9.236100170605994,-98.7973915934889,-598.9282524077165,-0.0,-0.0,265.02266072972134,944.1977946479672,0.9990000000000001,0.030768988732185695,0.0,0,0.40511057340138285,65.933614608,235.10820008450628,0.2396278068991099,10.042770114679719,0.003431037413437845,18.74396628021972,1.2187223412281292
2025-01-01 13:54:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.22545141175596,51.666666666666686,46.10666666666668,0.0,51.26723145030533,0.0,0.0,0.0,34.22545141175596,49.42219979263547,51.26723145030533,48.499683963800535,12.43753247303448,20.074546650499318,0.0,5.0,9.236100170605994,-95.5305151374838,-597.1830298473313,-0.0,-0.0,265.02266072972134,946.114307432578,0.9990000000000001,0.030735461982549513,0.0,0,0.40466915360407923,65.933614608,236.62985398012614,0.24004365021171933,10.031076886229217,0.003431129098801018,18.77245498120823,1.2188369064281537
2025-01-01 13:55:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.253077738298025,51.666666666666686,46.10666666666668,0.0,51.26384745034637,0.0,0.0,0.0,34.253077738298025,49.419317839414546,51.26384745034637,48.49705303394864,12.43753247303448,20.047902257323504,0.0,5.0,9.236100170605994,-91.48323507494229,-595.4989753983967,-0.0,-0.0,265.02266072972134,948.0151212913219,0.9990000000000001,0.030703055987257356,0.0,0,0.40424248987948574,65.933614608,238.9930795937331,0.2404463724472267,10.01922515057646,0.003431220914884424,18.799701225394404,1.2189476009463167
2025-01-01 13:56:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.279637250999606,51.666666666666686,46.10666666666668,0.0,51.26046103139944,0.0,0.0,0.0,34.279637250999606,49.41643355991954,51.26046103139944,48.494419824179595,12.43753247303448,20.022172426319436,0.0,5.0,9.236100170605994,-88.40196892826435,-593.8745257497933,-0.0,-0.0,265.02266072972134,949.9000827161912,0.9990000000000001,0.03067174618244076,0.0,0,0.4038302588148662,65.933614608,240.44989609180757,0.2408362187455926,10.00784696543841,0.0034313128558791568,18.825732027740553,1.2190545125927776
2025-01-01 13:57:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.305203520302804,51.666666666666686,46.10666666666668,0.0,51.25707228993304,0.0,0.0,0.0,34.305203520302804,49.413547043981474,51.25707228993304,48.4917844210057,12.43753247303448,19.997294016189176,0.0,5.0,9.236100170605994,-84.97182872087791,-592.3055132112987,-0.0,-0.0,265.02266072972134,951.7690293662231,0.9990000000000001,0.030641457339289507,0.0,0,0.4034314699328698,65.933614608,242.31102376069944,0.24121405926609368,9.996909545970045,0.003431404916104558,18.850630913651873,1.2191579019706213
2025-01-01 13:58:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.32980695429043,51.666666666666686,46.10666666666668,0.0,51.253681315762925,0.0,0.0,0.0,34.32980695429043,49.410658375236395,51.253681315762925,48.489146904973126,12.43753247303448,19.973240976168814,0.0,5.0,9.236100170605994,-81.41058366403536,-590.7901283822334,-0.0,-0.0,265.02266072972134,953.6217897832482,0.9990000000000001,0.03061215921830533,0.0,0,0.403045725094299,65.933614608,244.35688398847668,0.2415802177716946,9.98576035128391,0.0034314970902712856,18.874431270263532,1.2192578756451473
2025-01-01 13:59:00,0.2552325188539536,0.1310045530813727,0.0,0.00425387531423256,0.0021834092180228783,0.0,0.033706081045152124,0.0,0.1715264378088015,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.002441000548245614,0.0,On,0.03126508049690651,0,On,0.016298144811415626,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.353481169184164,51.666666666666686,46.10666666666668,0.0,51.25028819595456,0.0,0.0,0.0,34.353481169184164,49.4077676347598,51.25028819595456,48.48650735416243,12.43753247303448,19.949984495427042,0.0,5.0,9.236100170605994,-78.67150009775355,-589.3264003446798,-0.0,-0.0,265.02266072972134,955.4581831345793,0.9990000000000001,0.030583818110345152,0.0,0,0.4026725804779286,65.933614608,245.63223951720488,0.24193506399350567,9.975663518827801,0.0034315893732475055,18.8971703716936,1.2193545517934348
2025-01-01 14:00:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.35473304240213,51.666666666666686,46.10666666666668,0.0,51.24689301453314,0.16787399517979137,454.2098282986022,0.0,34.35473304240213,49.404874900796585,51.24689301453314,48.48386584392831,12.43753247303448,19.927472851314725,0.0,5.0,9.236100170605994,-74.34951521741021,-587.9109304716736,-0.0,-0.0,266.2730306395482,957.2780189279692,0.9990000000000001,0.03055637225939353,0.0,0,0.4023112229918806,65.933614608,247.28838461471517,0.2422793163758086,9.965952311268474,0.0034316817600768363,18.918916811535492,1.2194481440554215
2025-01-01 14:01:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.333551419361356,51.666666666666686,46.10666666666668,0.0,51.23775823861793,0.16791351792219045,454.20982829860225,0.0,34.333551419361356,49.363735334973356,51.23775823861793,48.42672388315108,12.43753247303448,19.905718005547303,0.0,5.0,9.236100170605994,-71.36160987992878,-586.5443357957467,-0.0,-0.0,266.2730306395482,959.0810967163735,0.9990000000000001,0.030529837452912417,0.0,0,0.40196186049699256,65.933614608,248.9096952762697,0.24261274218358778,9.95599613880393,0.0034317742461240385,18.939652657638465,1.2195386012320415
2025-01-01 14:02:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.31156280273905,51.666666666666686,46.10666666666668,0.0,51.228620354775536,0.16795307273506443,454.2098282986022,0.0,34.31156280273905,49.322597552748135,51.228620354775536,48.36958615173444,12.43753247303448,19.88465834787464,0.0,5.0,9.236100170605994,-68.5461770706271,-585.2226196347249,-0.0,-0.0,266.2730306395482,960.8672070001123,0.9990000000000001,0.030504139672303195,0.0,0,0.4016235184497983,65.933614608,250.40341192454957,0.2429362172920377,9.947037696384411,0.003431866826671923,18.959460242294416,1.2196261783528224
2025-01-01 14:03:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.28880183858911,51.666666666666686,46.10666666666668,0.0,51.219479436736485,0.16799265933121224,454.2098282986022,0.0,34.28880183858911,49.281461622073785,51.219479436736485,48.31245271474244,12.43753247303448,19.864264169325253,0.0,5.0,9.236100170605994,-65.85742123922626,-583.9438027227412,-0.0,-0.0,266.2730306395482,962.636126112407,0.9990000000000001,0.030479243690508705,0.0,0,0.40129573304391636,65.933614608,251.81335084396676,0.24325014340525095,9.937788130308117,0.0034319594973881286,18.97837861774288,1.2197109978441645
2025-01-01 14:04:00,0.25648288876378045,0.1310045530813727,0.0,0.004274714812729674,0.0021834092180228783,0.0,0.03422782801046863,0.0,0.17225506075331184,0.0,0.05,0.0,0.0,0.11642121974803937,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06746439682263948,0.05059829761697959,On,0,0,Off,0.0026153577302631572,0.0,On,0.031612470280205474,0,On,0.01702676775592597,0,On,0.08776389617474639,0.06582292213105978,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3426.1092345846328,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.26530031492979,51.666666666666686,46.10666666666668,0.0,51.21033555509791,0.1680322774364553,454.20982829860225,0.0,34.26530031492979,49.24032760798581,51.21033555509791,48.25532363442977,12.43753247303448,19.8445082144146,0.0,5.0,9.236100170605994,-63.26124986678121,-582.7060695092687,-0.0,-0.0,266.2730306395482,964.3876230910757,0.9990000000000001,0.030455117188390234,0.0,0,0.40097807875919306,65.933614608,253.1717890029392,0.24355488906620387,9.928870332379773,0.0034320522541234225,18.996443608279062,1.2197931720251993
