Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:45:00,0.9815946712379551,0.223368388510567,1.0070330416106539,0.01635991118729925,0.0037228064751761167,0.01678388402684423,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.4909205416106537,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,On,11136.702222222222,0,73.6730651245534,51.666666666666686,46.10666666666668,0.0,47.64941466807253,0.0,0.0,11136.702222222222,115.11416425711468,46.61630332519633,47.64941466807253,46.09974765375823,12.43753247303448,19.605598493751828,-0.22773483958154372,4.155928716256235,1.7525619843154874,2.8,9.236100170605994,9092.671699018822,-475.353261677757,2969.4509469376635,-1185.5145178037794,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05412965278146973,0.0,0,0.39477135909930056,197.99884266666666,-26.183081451466506,0.2058911513587344,9.1857965772194,0.0028503990394338936,73.5396583109123,1.223592706012264,0.28996450910207994,-512.3884776938318,37.03521601607475,0.18966441610815235,258.899875988409,-198.57461378849968
2025-01-01 00:46:00,0.9815946712379551,0.223368388510567,1.0070330416106539,0.01635991118729925,0.0037228064751761167,0.01678388402684423,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.4909205416106537,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,On,11136.702222222222,0,76.24781168461777,51.666666666666686,46.10666666666668,0.0,47.715336581680106,0.0,0.0,11136.702222222222,119.13720575721527,47.715336581680106,47.715336581680106,47.715336581680106,12.43753247303448,19.705260995643453,-0.12807233768991821,4.174350574757261,1.9063867032550819,2.8,9.236100170605994,9074.104350866255,-482.60716025548584,2928.0587036537695,-1196.1178560274989,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05429182514213366,0.0,0,0.3959540935145037,197.99884266666666,-34.14709138031395,0.20463480748112395,9.23183782059437,0.0028505975017502497,73.25026446587876,1.223176154831593,0.28996450910207994,-519.3498672716656,36.742707016179814,0.18870036955467162,219.75563745376476,-200.82261853774918
2025-01-01 00:47:00,0.9815946712379551,0.223368388510567,1.0070330416106539,0.01635991118729925,0.0037228064751761167,0.01678388402684423,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.4909205416106537,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,On,11136.702222222222,0,78.9230941250117,51.666666666666686,46.10666666666668,0.0,48.81396867488527,0.0,0.0,11136.702222222222,123.31733457033079,48.81396867488527,48.813968674885274,48.81396867488527,12.43753247303448,19.802297064643092,-0.0310362686902792,4.192100482588724,2.0551137616134785,2.8,9.236100170605994,9056.043159278082,-489.69374420608585,2888.4330978669113,-1206.4780395271696,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05444953426918525,0.0,0,0.3971042772535325,197.99884266666666,-41.84809946881623,0.2034201903800145,9.276383188129806,0.0028507952503962685,72.96781700410178,1.222770850121477,0.28996450910207994,-526.0573351082347,36.363590902148864,0.18776356455940005,182.27156572681818,-202.96415259766073
2025-01-01 00:48:00,0.9815946712379551,0.223368388510567,1.0070330416106539,0.01635991118729925,0.0037228064751761167,0.01678388402684423,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.4909205416106537,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,On,11136.702222222222,0,81.60395373876788,51.666666666666686,46.10666666666668,0.0,49.91218394062802,0.0,0.0,11136.702222222222,127.50617771682482,49.91218394062802,49.912183940628026,49.91218394062802,12.43753247303448,19.89682827444733,0.0,4.209201828768195,2.1989920206569376,2.8,9.236100170605994,9038.573852614238,-496.3343687528881,2850.478183278799,-1216.6051512724798,-0.0,-0.0,510.75062634515245,0.0,3.0,0.054602993104319014,0.0,0,0.3982234633151192,197.99884266666666,-49.19029438734947,0.20224504851262073,9.319501376099222,0.0028509923018323583,72.69198714369409,1.2223762626836268,0.28996450910207994,-532.5197196203114,36.18535086742331,0.18685283175856035,146.35163340922998,-204.99913486818505
2025-01-01 00:49:00,0.9815946712379551,0.223368388510567,1.0070330416106539,0.01635991118729925,0.0037228064751761167,0.01678388402684423,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.4909205416106537,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,On,11136.702222222222,0,84.29009173403844,51.666666666666686,46.10666666666668,0.0,51.009981509946265,0.0,0.0,11136.702222222222,131.70326833443505,51.009981509946265,51.00998150994627,51.009981509946265,12.43753247303448,19.988965620422793,0.0,4.2256924684293775,2.338255426371159,2.8,9.236100170605994,9021.67124489522,-502.8222162674278,2814.100036745539,-1226.5083928436907,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05475239607137404,0.0,0,0.3993130696459762,197.99884266666666,-56.189660535156094,0.2011073288168445,9.361961364969961,0.002851188671751389,72.42247479272713,1.2219919093226643,0.28996450910207994,-538.7513257887542,35.929109521326424,0.18596706267341434,111.90654402896237,-206.93219202117723
2025-01-01 00:50:00,0.9815946712379551,0.223368388510567,0.5161125000000001,0.01635991118729925,0.0037228064751761167,0.008601875000000002,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.0,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,85.54887914900486,51.666666666666686,46.10666666666668,0.0,52.107360560431744,0.0,0.0,0.0,133.6701236703201,52.107360560431744,52.10736056043175,52.107360560431744,12.43753247303448,20.078810626165257,0.0,4.241593754785116,2.473123770208947,2.8,9.236100170605994,9005.316395722934,-509.0951236042646,2779.208598492235,-1236.196173382343,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05489792103066279,0.0,0,0.40037439339385283,197.99884266666666,-62.85672916879102,0.2000051549436235,9.40311992019968,0.002851384375145825,72.15900552292769,1.2216173480105283,0.28996450910207994,-544.7602227252291,35.66509912096458,0.1851052078652378,78.85325578618178,-208.77034203170047
2025-01-01 00:51:00,0.9815946712379551,0.223368388510567,0.5161125000000001,0.01635991118729925,0.0037228064751761167,0.008601875000000002,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.0,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,85.27908720735151,51.666666666666686,46.10666666666668,0.0,52.09311763222668,0.0,0.0,0.0,133.24857376148674,52.0940314548129,52.09448836610602,52.09311763222668,12.43753247303448,20.166457301079728,0.0,4.256929879515367,2.6038035142613225,2.8,9.236100170605994,8989.488530686944,-515.1973507327295,2745.7204667651376,-1245.67629500201,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05503973258675099,0.0,0,0.4014086350314066,197.99884266666666,-69.20447258511388,0.19893679616239812,9.443741699012978,0.0028515794263678116,71.90132540180676,1.2212521695390304,0.28996450910207994,-550.5555521625703,35.35820142984071,0.18426627443842236,47.11451569045462,-210.51973366307115
2025-01-01 00:52:00,0.9815946712379551,0.223368388510567,0.5161125000000001,0.01635991118729925,0.0037228064751761167,0.008601875000000002,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.0,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,85.01504520163999,51.666666666666686,46.10666666666668,0.0,52.07892006461081,0.0,0.0,0.0,132.83600812756248,52.08074438464001,52.081656544654614,52.07892006461081,12.43753247303448,20.251993413295697,0.0,4.271722104912785,2.730488737230777,2.8,9.236100170605994,8974.166759755106,-520.9359750178614,2713.557995287776,-1254.9560693623623,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05517798426086866,0.0,0,0.40241691419974945,197.99884266666666,-75.24646915659999,0.1979006460436604,9.482455795844338,0.0028517738391769243,71.64919760491235,1.2208959920626437,0.28996450910207994,-556.1453488548433,35.20937383698181,0.18344932252382035,16.61838982986292,-212.1860792798411
2025-01-01 00:53:00,0.9815946712379551,0.223368388510567,0.5161125000000001,0.01635991118729925,0.0037228064751761167,0.008601875000000002,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.0,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.75653051211961,51.666666666666686,46.10666666666668,0.0,52.06476689867146,0.0,0.0,0.0,132.4320789251869,52.06749845403338,52.068864231714336,52.06476689867146,12.43753247303448,20.335501411111434,0.0,4.286001626294252,2.8533619870068367,2.8,9.236100170605994,8959.330450278465,-526.5479262694839,2682.6007664835593,-1264.0423997357832,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05531282007603918,0.0,0,0.40340028126890515,197.99884266666666,-80.99644825981994,0.19689520638970548,9.520734396495477,0.002851967626779881,71.402399947555,1.220548457131079,0.28996450910207994,-561.5414011215494,34.99347485206543,0.18334491948802514,-12.750244848261135,-213.7746734059337
2025-01-01 00:54:00,0.9815946712379551,0.223368388510567,0.5161125000000001,0.01635991118729925,0.0037228064751761167,0.008601875000000002,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.0,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.50333301768381,51.666666666666686,46.10666666666668,0.0,52.05065721259018,0.0,0.0,0.0,132.03645784013096,52.054292801798994,52.05611059640341,52.05065721259018,12.43753247303448,20.417059098300523,0.0,4.299786297479868,2.972592298082787,2.8,9.236100170605994,8944.959512915486,-531.9790461593972,2652.4232846570794,-1272.9418390112296,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05544437573034596,0.0,0,0.4043597258945256,197.99884266666666,-86.46794634735215,0.19591907487836455,9.557909778330913,0.002852160801864418,71.16072306133262,1.2202092267658928,0.28996450910207994,-566.7504556976701,34.77140953827291,0.18411433347198913,-41.41204368076695,-215.29035639990778
2025-01-01 00:55:00,0.9815946712379551,0.223368388510567,0.5161125000000001,0.01635991118729925,0.0037228064751761167,0.008601875000000002,0.027743506229493484,0.30171991500846157,0.60213125,0.05,0.0,0.5161125000000001,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,On,9793.618671928914,20.33333333333337,0.8,2909.125684737754,15.125766383333335,0.60213125,1,12100.613106666668,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.25525372825017,51.666666666666686,46.10666666666668,0.0,52.03659011956077,0.0,0.0,0.0,131.6488339503909,52.04112659948119,52.04339483944141,52.03659011956077,12.43753247303448,20.49674014403222,0.0,4.313096459419711,3.088318112698131,2.8,9.236100170605994,8931.034566388185,-537.2147814062215,2622.9296611942486,-1281.6606317424614,-0.0,-0.0,510.75062634515245,0.0,3.0,0.055572779492295964,0.0,0,0.4052961835478402,197.99884266666666,-91.67410014342141,0.1949709352657521,9.59402344572787,0.0028523533766288754,70.92396900547443,1.2198779812401401,0.28996450910207994,-571.7801991734515,34.565417767230024,0.18485806971852983,-69.458914551052,-216.73710899245333
2025-01-01 00:56:00,0.379463421237955,0.223368388510567,0.0,0.0063243903539659165,0.0037228064751761167,0.0,0.027743506229493484,0.30171991500846157,0.0,0.05,0.0,0.0,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.01210372086307,51.666666666666686,46.10666666666668,0.0,52.02256476593492,0.0,0.0,0.0,131.26891206384855,52.02799904962832,52.03071619147502,52.02256476593492,12.43753247303448,20.574614479621843,0.0,4.325952789979802,3.20066714051079,2.8,9.236100170605994,-876.0816482109846,-542.2644493614521,-315.0190950390237,-1290.2047454719784,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05569815290496372,0.0,0,0.4062105406510269,197.99884266666666,-96.62752908415857,0.19404954939738556,9.629838684023033,0.0028525453628085386,70.69195017712522,1.2195544173405175,0.28996450910207994,-576.638445455455,34.373996094002905,0.18557725288388704,-96.9005227652764,-218.11857227374725
2025-01-01 00:57:00,0.379463421237955,0.223368388510567,0.0,0.0063243903539659165,0.0037228064751761167,0.0,0.027743506229493484,0.30171991500846157,0.0,0.05,0.0,0.0,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.14440006237976,51.666666666666686,46.10666666666668,0.0,52.008580329545154,0.0,0.0,0.0,131.47562509746837,52.01490938422421,52.018073911563754,52.008580329545154,12.43753247303448,20.511963861662654,0.0,4.338375026735152,3.142059762285613,2.8,9.236100170605994,-862.7338040306182,-547.1401604700418,-297.4090899889515,-1283.3291395154993,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05559729807597286,0.0,0,0.40547499930046277,197.99884266666666,-90.15529086027134,0.19481393653223186,9.601514968678408,0.0028527367716994424,70.81747914528366,1.2198144594218499,0.28996450910207994,-581.3326531260473,34.19249265600547,0.18520243617416504,-82.55936361059408,-214.84972637835745
2025-01-01 00:58:00,0.379463421237955,0.223368388510567,0.0,0.0063243903539659165,0.0037228064751761167,0.0,0.027743506229493484,0.30171991500846157,0.0,0.05,0.0,0.0,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.27181397231556,51.666666666666686,46.10666666666668,0.0,51.99457430131717,0.0,0.0,0.0,131.67470933174306,52.00179910613733,52.005411508547404,51.99457430131717,12.43753247303448,20.45112052562024,0.0,4.350381830188254,3.0865706964226187,2.8,9.236100170605994,-850.8514254857276,-551.8509856979397,-281.48618552893043,-1276.6659635254011,-0.0,-0.0,510.75062634515245,0.0,3.0,0.055499279837261335,0.0,0,0.4047601454020111,197.99884266666666,-84.93608830547916,0.19555990124189893,9.574138850841237,0.002852928479601234,70.93859258012769,1.220067102009658,0.28996450910207994,-585.8698737553809,34.01888805744122,0.18484686183217383,-69.03375754728064,-212.4524279816498
2025-01-01 00:59:00,0.379463421237955,0.223368388510567,0.0,0.0063243903539659165,0.0037228064751761167,0.0,0.027743506229493484,0.30171991500846157,0.0,0.05,0.0,0.0,0.0,0.20878505517723367,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004544051535087718,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.39466317057622,51.666666666666686,46.10666666666668,0.0,51.98054749459599,0.0,0.0,0.0,131.86666120402535,51.98866897608416,51.99272971682826,51.98054749459599,12.43753247303448,20.39196628316524,0.0,4.361990948386107,3.033988984579853,2.8,9.236100170605994,-839.4495760364877,-556.4040615048591,-266.2949403089764,-1270.2010901553526,-0.0,-0.0,510.75062634515245,0.0,3.0,0.05540391384215454,0.0,0,0.4040646345024279,197.99884266666666,-79.99911222628754,0.19628861051961585,9.547647736330617,0.0028531204756002564,71.05557911834636,1.22031282717681,0.28996450910207994,-590.256814108108,33.85275260324881,0.18450928551158333,-56.26408905202963,-210.03085125694676
2025-01-01 01:00:00,0.37813155751910704,0.2226250936202797,0.0,0.0063021926253184505,0.0037104182270046616,0.0,0.027402702364361906,0.3007288551547452,0.0,0.05,0.0,0.0,0.0,0.20804176028694638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.004203247669956139,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.51318851242597,51.666666666666686,46.10666666666668,0.0,51.96650066980428,0.0,0.0,0.0,132.05185705066557,51.975519705278316,51.980029223015336,51.96650066980428,12.43753247303448,20.334411673721473,0.0,4.373219322897586,2.98416645479751,2.8,9.236100170605994,-829.7399001536057,-560.8059286442497,-251.93576773672447,-1263.9236587053015,-0.0,-0.0,509.41876262630444,0.0,3.0,0.05531106141181939,0.0,0,0.40338745520724445,197.99884266666666,-75.2350040746088,0.19700091072515227,9.521994428398463,0.002853312749499957,71.16865542160716,1.2205519985566355,0.28996450910207994,-594.4998761908978,33.693947546648076,0.18418885237772029,-44.207048687321496,-207.72871904940297
2025-01-01 01:01:00,0.37813155751910704,0.2226250936202797,0.0,0.0063021926253184505,0.0037104182270046616,0.0,0.027402702364361906,0.3007288551547452,0.0,0.05,0.0,0.0,0.0,0.20804176028694638,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0,0,Off,0.004203247669956139,0.0,On,0.0006520896863887003,0.0,On,0.022547365008017066,0,On,0.02333984143881661,0,On,0.23873767942098925,0.1790532595657419,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12100.613106666668,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9677.50116,Off,0.0,0,84.62764899665903,51.666666666666686,46.10666666666668,0.0,51.95243454724118,0.0,0.0,0.0,132.23070155727973,51.962351967406434,51.96731067748907,51.95243454724118,12.43753247303448,20.278360406233183,0.0,4.38408312944384,2.9369552655912265,2.8,9.236100170605994,-819.1059072356552,-565.0629310467275,-238.6521001796916,-1257.8221710090502,-0.0,-0.0,509.41876262630444,0.0,3.0,0.055220572301127896,0.0,0,0.4027275117681911,197.99884266666666,-70.70249885290946,0.1976977539401875,9.496413246243666,0.0028535052916434673,71.27805668119386,1.2207850089992505,0.28996450910207994,-598.6051726061584,33.54224155943089,0.18388469881023653,-32.82025712486571,-205.83184305482587
