Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:32:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.438832656042955,51.666666666666686,46.10666666666668,0.0,51.92574640002862,0.0,0.0,0.0,27.438832656042955,51.933771986127226,51.93778477917653,51.92574640002862,12.43753247303448,12.97136447372235,0.0,6.558810196699814,2.2,9.236100170605994,635.5809336991462,-1088.3421291192658,-314.1309004033857,-0.0,-0.0,528.6036173451166,1623.3717000243857,3.997,0.022380462828535876,0.0,0,0.3125319539877714,263.8004580462222,421.10821675741533,0.49696421986165273,8.002269177765928,0.004523265400798507,118.31924939757967,1.249489315154822,0.19686942977091257,-1118.1938921504104,29.851763031144543
2025-01-01 11:33:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.431264092239907,51.666666666666686,46.10666666666668,0.0,51.923266504962285,0.0,0.0,0.0,27.431264092239907,51.93146149995715,51.93555899745459,51.923266504962285,12.43753247303448,12.979794818711502,0.0,6.569625377469414,2.2,9.236100170605994,635.39270192551,-1091.5353819733036,-314.5281072419361,-0.0,-0.0,528.6036173451166,1622.8456885918404,3.997,0.022391237305472322,0.0,0,0.31268241416171605,263.8004580462222,421.3171918223295,0.4967554135341403,8.00688425218995,0.0045238641309854905,118.23048537895247,1.2494520515891216,0.19693058785654197,-1121.3166129509104,29.78123097760692
2025-01-01 11:34:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.42364989507633,51.666666666666686,46.10666666666668,0.0,51.920787314007555,0.0,0.0,0.0,27.42364989507633,51.9291516510978,51.93333381964292,51.920787314007555,12.43753247303448,12.988290601198639,0.0,6.579985364019801,2.2,9.236100170605994,635.2263010324591,-1094.5571242597903,-314.9285989715629,-0.0,-0.0,528.6036173451166,1622.2890740314128,3.997,0.022402092728619857,0.0,0,0.3128340047089561,263.8004580462222,421.55128265890545,0.4965445314684195,8.011531490831299,0.004524462429843533,118.14136404395909,1.2494145048127923,0.19698915408751644,-1124.3094181467557,29.752293886965305
2025-01-01 11:35:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.415999088924597,51.666666666666686,46.10666666666668,0.0,51.918308831282474,0.0,0.0,0.0,27.415999088924597,51.926842443391706,51.93110924944632,51.918308831282474,12.43753247303448,12.996839010661013,0.0,6.589921772970368,2.2,9.236100170605994,635.0289682435591,-1097.4780692291054,-315.33177586756824,-0.0,-0.0,528.6036173451166,1621.7014429497722,3.997,0.022413012675760634,0.0,0,0.3129864963014445,263.8004580462222,421.7571267660108,0.49633199263944283,8.016831365319142,0.004525060295674193,118.05195553029061,1.2493767308115002,0.1970453094299849,-1127.1812518094068,29.703182580301387
2025-01-01 11:36:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.408318813951784,51.666666666666686,46.10666666666668,0.0,51.91583106008914,0.0,0.0,0.0,27.408318813951784,51.92453387992154,51.928885289837744,51.91583106008914,12.43753247303448,13.00542991160769,0.0,6.599459676436649,2.2,9.236100170605994,634.8087555410132,-1100.2565336882674,-315.7371632638321,-0.0,-0.0,528.6036173451166,1621.0823882115142,3.997,0.022423984156620832,0.0,0,0.31313970753651355,263.8004580462222,421.9423014597288,0.49611812843209,8.02152488115863,0.004525657727106758,117.96231535201653,1.2493387738784698,0.19709919758009917,-1129.9391905076004,29.682656819332955
2025-01-01 11:37:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.400614202696204,51.666666666666686,46.10666666666668,0.0,51.91335400308405,0.0,0.0,0.0,27.400614202696204,51.92222596316873,51.926661943211066,51.91335400308405,12.43753247303448,13.014056018197612,0.0,6.60862432148622,2.2,9.236100170605994,634.5718859156405,-1102.9401071024906,-316.144420106388,-0.0,-0.0,528.6036173451166,1620.4315108820185,3.997,0.02243499783168138,0.0,0,0.3132935079924572,263.8004580462222,422.11268867691183,0.49590317717298227,8.026234952917953,0.004526254723029944,117.87248343231524,1.2493006658555643,0.1971509629833423,-1132.5903816173663,29.65027451487571
2025-01-01 11:38:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.392889074704232,51.666666666666686,46.10666666666668,0.0,51.91087766245964,0.0,0.0,0.0,27.392889074704232,51.919918695182496,51.92443921154393,51.91087766245964,12.43753247303448,13.022711909012129,0.0,6.617436639883538,2.2,9.236100170605994,634.3197666653286,-1105.5026077749308,-316.5532927383402,-0.0,-0.0,528.6036173451166,1619.7484179837452,3.997,0.022446046750255647,0.0,0,0.313447800606418,263.8004580462222,422.26944205855216,0.49568731629169244,8.030958780131007,0.004526851282519019,117.78248949332637,1.249262430437942,0.19720072549664025,-1135.140742277187,29.638134502256225
2025-01-01 11:39:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.385146432390105,51.666666666666686,46.10666666666668,0.0,51.90840204006298,0.0,0.0,0.0,27.385146432390105,51.917612077690464,51.922217096504205,51.90840204006298,12.43753247303448,13.031393322652269,0.0,6.625917554509464,2.2,9.236100170605994,634.0523491024928,-1107.9751188499686,-316.96358182143604,-0.0,-0.0,528.6036173451166,1619.0327243839354,3.997,0.022457125448743197,0.0,0,0.3136025090819523,263.8004580462222,422.4123135788123,0.4954706852912731,8.035694161325342,0.004527447404788132,117.69235691113578,1.2492240862513244,0.19724860474230108,-1137.596202666783,29.621083816814377
2025-01-01 11:40:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.377388736966747,51.666666666666686,46.10666666666668,0.0,51.905927137469675,0.0,0.0,0.0,27.377388736966747,51.915306112167414,51.91999559951629,51.905927137469675,12.43753247303448,13.040096765427158,0.0,6.634085091697564,2.2,9.236100170605994,633.7695480756913,-1110.3455551922834,-317.37512391842137,-0.0,-0.0,528.6036173451166,1618.2840526353114,3.997,0.022468229448339327,0.0,0,0.3137575708747957,263.8004580462222,422.54105464899624,0.4952533985445719,8.040439291589834,0.004528043089160662,117.60210486274926,1.2491856485659178,0.19729470382349285,-1139.9618684452378,29.616313252954285
2025-01-01 11:41:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.36961806570664,51.666666666666686,46.10666666666668,0.0,51.903452956032794,0.0,0.0,0.0,27.36961806570664,51.913000799880905,51.91777472180497,51.903452956032794,12.43753247303448,13.048819289315226,0.0,6.641956867987981,2.2,9.236100170605994,633.4715381546677,-1112.629973284149,-317.78778107702703,-0.0,-0.0,528.6036173451166,1617.5020332105732,3.997,0.02247935497064405,0.0,0,0.3139129332214849,263.8004580462222,422.6557018865782,0.49503555254164455,8.04582223295943,0.004528638335049597,117.51174954105277,1.2491471302665407,0.19733912338479417,-1142.2427389180216,29.612765633872574
2025-01-01 11:42:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.361836205943952,51.666666666666686,46.10666666666668,0.0,51.900979496917586,0.0,0.0,0.0,27.361836205943952,51.910696141923566,51.915554464426556,51.900979496917586,12.43753247303448,13.057558357197736,0.0,6.6495487267881765,2.2,9.236100170605994,633.1586638354313,-1114.8288444437878,-318.20143451428504,-0.0,-0.0,528.6036173451166,1616.686304747092,3.997,0.022490498764965804,0.0,0,0.3140685507277401,263.8004580462222,422.7564810045997,0.49481723029258823,8.05058292627948,0.0045292331419436015,117.42130489208394,1.2491085424415105,0.197381953933255,-1144.4433108058072,29.614466362019435
2025-01-01 11:43:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.3540447183614,51.666666666666686,46.10666666666668,0.0,51.89850676112768,0.0,0.0,0.0,27.3540447183614,51.908392139237506,51.913334828292435,51.89850676112768,12.43753247303448,13.066311754024278,0.0,6.656875638953244,2.2,9.236100170605994,632.8313367355768,-1116.9450890500332,-318.6159804574507,-0.0,-0.0,528.6036173451166,1615.8365142739015,3.997,0.02250165799442985,0.0,0,0.31422438377802664,263.8004580462222,422.84369984791095,0.49459850423232743,8.055349392100434,0.004529827509396524,117.33078310093158,1.24906989477087,0.19742328093645334,-1146.5678378218763,29.62274877184311
2025-01-01 11:44:00,0.2887230076993738,0.11814028472815505,0.0,0.004812050128322897,0.001969004745469251,0.0,0.05186333837979569,0.0,0.23685966931957808,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049816068642953584,0,On,0.0372628956325735,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.346244980025364,51.666666666666686,46.10666666666668,0.0,51.8960347495256,0.0,0.0,0.0,27.346244980025364,51.90608879263346,51.911115814187404,51.8960347495256,12.43753247303448,13.075077525161241,0.0,6.66395171361718,2.2,9.236100170605994,632.4899795099901,-1118.9902326876843,-319.03132726059505,-0.0,-0.0,528.6036173451166,1614.9523174416252,3.997,0.022512830156896455,0.0,0,0.31438039743121643,263.8004580462222,422.91768942546855,0.494379438238551,8.060120620938257,0.004530421437019177,117.24019492888564,1.2490311957958495,0.1974631848957387,-1148.620332786363,29.63010009867866
2025-01-01 11:45:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.29157787073359,51.666666666666686,46.10666666666668,0.0,51.89356346284936,0.5931256225698398,1631.5361309800778,0.0,27.29157787073359,51.90378610280618,51.90889742278459,51.89356346284936,12.43753247303448,13.083853931996217,0.0,6.67078973132337,2.2,9.236100170605994,632.4122905683207,-1120.9557262558706,-319.44739333066866,-0.0,-0.0,528.880907113946,1614.0333787488585,3.997,0.02252401302798103,0.0,0,0.3145365606248926,263.8004580462222,422.97877678504324,0.49416008908630005,8.064895715056116,0.0045310149244726875,117.1495499561678,1.2489924531129353,0.1975017387253751,-1150.6044311943597,29.64870493848915
2025-01-01 11:46:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.190042676053963,51.666666666666686,46.10666666666668,0.0,51.87048279117749,0.5934727875078996,1631.536130980078,0.0,27.190042676053963,51.76410455994039,51.87048279117749,51.71091544432185,12.43753247303448,13.09264692619605,0.0,6.677402372809331,2.2,9.236100170605994,632.0434638157683,-1122.8627682309045,-319.86446176360585,-0.0,-0.0,528.880907113946,1613.0793717558136,3.997,0.022535214180744827,0.0,0,0.31469297911306265,263.8004580462222,423.0270184654281,0.49394026510612604,8.069677735233267,0.004531607971462992,117.05881555217103,1.2489536407619626,0.1975390146914363,-1152.5237468408918,29.660978609987197
2025-01-01 11:47:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,27.088507905931465,51.666666666666686,46.10666666666668,0.0,51.84739766255683,0.5938204262416682,1631.536130980078,0.0,27.088507905931465,51.62443156684296,51.84739766255683,51.51294851898603,12.43753247303448,13.101447387807344,0.0,6.683800567884265,2.2,9.236100170605994,631.6617945539972,-1124.6928193501947,-320.2821008100227,-0.0,-0.0,528.880907113946,1612.0899786356306,3.997,0.022546421988539903,0.0,0,0.3148494905354113,263.8004580462222,423.06298825007394,0.4937202614504404,8.074461984440894,0.004532200577543076,116.96804182244568,1.2489147985467777,0.1975750751123192,-1154.381391905566,29.688572555371344
2025-01-01 11:48:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,26.986974438956167,51.666666666666686,46.10666666666668,0.0,51.82430807847022,0.5941685396998859,1631.536130980078,0.0,26.986974438956167,51.48476712347813,51.82430807847022,51.31499664598209,12.43753247303448,13.110254069313964,0.0,6.6899957934599605,2.2,9.236100170605994,631.2675895263299,-1126.4755154182205,-320.7002517126265,-0.0,-0.0,528.880907113946,1611.0648930574314,3.997,0.022557634858655928,0.0,0,0.31500607265053643,263.8004580462222,423.08693412501026,0.4935001187361793,8.07988037153747,0.004532792742500605,116.8772356619149,1.2488759319159086,0.19760998532037544,-1156.1806433237316,29.705127905511105
2025-01-01 11:49:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,26.885443071249256,51.666666666666686,46.10666666666668,0.0,51.80121404032084,0.5945171288149446,1631.536130980078,0.0,26.885443071249256,51.34511122973617,51.80121404032084,51.11705982444384,12.43753247303448,13.119065840116258,0.0,6.6959973954147385,2.2,9.236100170605994,630.8611346375457,-1128.1836249554487,-321.11886114712553,-0.0,-0.0,528.880907113946,1610.0038164156483,3.997,0.02256885134880923,0.0,0,0.31516270531766905,263.8004580462222,423.09908867072517,0.4932798737311427,8.084667634882239,0.0045333844661555175,116.78640332610479,1.2488370458064693,0.1976437985756374,-1157.9241645593604,29.74053960391172
2025-01-01 11:50:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,26.783914526306035,51.666666666666686,46.10666666666668,0.0,51.778115549439754,0.5948661945227891,1631.536130980078,0.0,26.783914526306035,51.20546388544032,51.778115549439754,50.919138053440605,12.43753247303448,13.127881672884593,0.0,6.701815820850887,2.2,9.236100170605994,630.4426928439423,-1129.8541287251733,-321.5378805877234,-0.0,-0.0,528.880907113946,1608.9064606655459,3.997,0.022580070149588006,0.0,0,0.3153193702515292,263.8004580462222,423.09966631771954,0.4930595598031321,8.089455371155516,0.004533975748357044,116.69555050570568,1.2487981447038488,0.1976765742856078,-1159.6149438299929,29.760815104819592
2025-01-01 11:51:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,26.68238946323845,51.666666666666686,46.10666666666668,0.0,51.75501260709241,0.5952157377628335,1631.5361309800778,0.0,26.68238946323845,51.065825090352874,51.75501260709241,50.72123133198311,12.43753247303448,13.136700631488972,0.0,6.707459048751304,2.2,9.236100170605994,630.0124971203614,-1131.4522385146759,-321.95726574561075,-0.0,-0.0,528.880907113946,1607.7725478628845,3.997,0.022591290068928724,0.0,0,0.31547605080554647,263.8004580462222,423.08885575202623,0.4928392073169329,8.09424309781828,0.004534566588981069,116.60468239253737,1.2487592326945025,0.1977083579016706,-1161.2552566505594,29.803018135883576
2025-01-01 11:52:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,26.580868484537405,51.666666666666686,46.10666666666668,0.0,51.7319052144845,0.5955657594778866,1631.536130980078,0.0,26.580868484537405,50.92619484418066,51.7319052144845,50.523339659028736,12.43753247303448,13.145521860084116,0.0,6.712936636254671,2.2,9.236100170605994,629.5707544014531,-1133.021319118163,-322.3769760606998,-0.0,-0.0,528.880907113946,1606.601810371049,3.997,0.022602510018085407,0.0,0,0.3156327317759289,263.8004580462222,423.0668233482069,0.49261884399300115,8.099030373892429,0.004535156987927807,116.51380373921889,1.248720313513681,0.19773920371692827,-1162.8478412348531,29.826522116689983
2025-01-01 11:53:00,0.2890002974682032,0.11814028472815505,0.0,0.004816671624470054,0.001969004745469251,0.0,0.05150365557370938,0.0,0.23749664189449388,0.0,0.0,0.0,0.11814028472815505,0.0,1,0.03331151295840272,0.024983634718802033,On,0.04207639404946449,0,On,0.002047269736842105,0.0,On,0.049456385836867275,0,On,0.037899868207489286,0,On,0.12420886667913739,0.09315665000935301,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,5372.579608888889,Off,0.0,0.0,26.479352143162487,51.666666666666686,46.10666666666668,0.0,51.70879337276706,0.5959162606140869,1631.5361309800778,0.0,26.479352143162487,50.78657314657973,51.70879337276706,50.325463033486066,12.43753247303448,13.154344573396083,0.0,6.718255375997189,2.2,9.236100170605994,629.1176481151867,-1134.5200182493031,-322.79697424898404,-0.0,-0.0,528.880907113946,1605.39399104333,3.997,0.02261372899914776,0.0,0,0.31578939922735877,263.8004580462222,423.0337152502248,0.4923984952264619,8.103816794938043,0.00453574694511975,116.42291891228409,1.2486813905879066,0.19776915041263188,-1164.394635792013,29.874617542710038
