occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.582,0.0257,0.361,0.0547,0.0,0.0,0,0,0,0
1.0,0.582,0.0236,0.361,0.0529,0.0,0.0769,0,0,0,0
1.0,0.582,0.0236,0.361,0.0529,0.0,0.0,0,0,0,0
1.0,0.582,0.0236,0.361,0.0529,0.0,0.0769,0,0,0,0
1.0,0.567,0.0196,0.405,0.0503,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.577,0.0184,0.377,0.0493,0.0,0.0769,0,0,0,0
1.0,0.582,0.0185,0.361,0.0493,0.0,0.0769,0,0,0,0
1.0,0.582,0.0185,0.361,0.0493,0.0,0.0769,0,0,0,0
1.0,0.597,0.0187,0.317,0.0493,0.0,0.0873,0,0,0,0
1.0,0.573,0.0183,0.389,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.581,0.0227,0.377,0.0809,0.733,0.0,0,0,0,0
1.0,0.588,0.0243,0.361,0.0923,1.0,0.0,0,0,0,0
1.0,0.594,0.0294,0.361,0.102,1.0,0.154,0,0,0,0
1.0,0.596,0.0313,0.361,0.106,0.333,0.231,0,0,0,0
1.0,0.596,0.0313,0.361,0.106,0.0,0.0769,0,0,0,0
1.0,0.596,0.0313,0.361,0.106,0.0,0.0,0,0,0,0
1.0,0.653,0.073,0.273,0.196,0.0,0.397,0,0,0,0
1.0,0.674,0.0882,0.241,0.229,0.0,0.308,0,0,0,0
1.0,0.674,0.0882,0.241,0.229,0.0,0.0542,0,0,0,0
0.895,0.646,0.0711,0.285,0.185,0.0,0.0,0,0,0,0
0.857,0.664,0.101,0.257,0.216,0.0,0.0,0,0,0,0
0.752,0.646,0.0902,0.285,0.189,0.733,0.199,0,0,0,0
0.714,0.636,0.0817,0.301,0.172,0.267,0.0,0,0,0,0
0.714,0.636,0.0817,0.301,0.172,0.0,0.0,0,0,0,0
0.714,0.636,0.0913,0.301,0.169,0.0,0.0951,0,0,0,0
0.714,0.636,0.0948,0.301,0.168,0.0,0.0,0,0,0,0
0.714,0.636,0.0948,0.301,0.168,0.0,0.0,0,0,0,0
0.714,0.636,0.0948,0.301,0.168,0.0,0.39,0,0,0,0
0.714,0.664,0.132,0.257,0.206,0.0,0.197,0,0,0,0
0.61,0.646,0.114,0.285,0.178,0.0,0.0,0,0,0,0
0.571,0.664,0.134,0.257,0.205,0.0,0.0702,0,0,0,0
0.571,0.674,0.145,0.241,0.22,0.0,0.0769,0,0,0,0
0.571,0.674,0.153,0.241,0.216,0.0,0.154,0,0,0,0
0.362,0.619,0.0882,0.329,0.134,0.0,0.0,0,0,0,0
0.286,0.599,0.0638,0.361,0.104,0.0,0.0,0,0,0,0
0.286,0.599,0.0638,0.361,0.104,0.0,0.308,0,0,0,0
0.495,0.654,0.15,0.273,0.184,0.0,0.438,0,0,0,0
0.571,0.674,0.181,0.241,0.213,0.0,0.0769,0,0,0,0
0.571,0.674,0.181,0.241,0.213,0.733,0.231,0,0,0,0
0.571,0.674,0.181,0.241,0.213,1.0,0.152,0,0,0,0
0.571,0.674,0.199,0.241,0.214,1.0,0.0,0,0,0,0
0.571,0.674,0.206,0.241,0.214,1.0,0.0769,0,0,0,0
0.571,0.701,0.251,0.196,0.254,0.333,0.206,0,0,0,0
0.571,0.711,0.268,0.18,0.269,0.0,0.0769,0,0,0,0
0.571,0.728,0.287,0.18,0.278,0.0,0.308,0,0,0,0
0.571,0.734,0.294,0.18,0.281,0.0,0.0,0,0,0,0
0.571,0.734,0.294,0.18,0.281,0.0,0.0769,0,0,0,0
0.571,0.734,0.294,0.18,0.281,0.0,0.154,0,0,0,0
0.571,0.758,0.305,0.18,0.309,0.0,0.0769,0,0,0,0
0.571,0.73,0.256,0.225,0.27,0.0,0.0769,0,0,0,0
0.571,0.716,0.236,0.241,0.252,0.0,0.0769,0,0,0,0
0.571,0.716,0.236,0.241,0.252,0.0,0.154,0,0,0,0
0.571,0.778,0.297,0.196,0.363,0.733,0.308,0,0,0,0
0.676,0.845,0.374,0.136,0.468,1.0,0.154,0,0,0,0
0.714,0.861,0.395,0.12,0.492,1.0,0.0675,0,0,0,0
0.819,0.905,0.45,0.0762,0.557,0.333,0.0769,0,0,0,0
0.857,0.933,0.531,0.0602,0.701,0.0,0.0,0,0,0,0
0.857,0.937,0.553,0.0602,0.746,0.0,0.201,0,0,0,0
0.857,0.937,0.553,0.0602,0.746,0.0,0.0769,0,0,0,0
0.962,0.983,0.619,0.016,0.831,0.733,0.0,0,0,0,0
1.0,0.986,0.791,0.0,0.945,1.0,0.142,0,0,0,0
1.0,0.937,0.758,0.0441,0.879,1.0,0.231,0,0,0,0
1.0,0.964,0.813,0.016,0.941,0.333,0.0,0,0,0,0
0.895,0.937,0.758,0.0441,0.879,0.0,0.503,0,0,0,0
0.857,0.896,0.82,0.0602,0.804,0.0,0.0,0,0,0,0
0.857,0.887,0.854,0.0602,0.789,0.0,0.105,0,0,0,0
0.857,0.887,0.854,0.0602,0.789,0.0,0.0387,0,0,0,0
0.962,0.887,0.854,0.0602,0.789,0.0,0.0769,0,0,0,0
1.0,0.838,0.805,0.0602,0.674,0.0,0.195,0,0,0,0
1.0,0.788,0.694,0.104,0.56,0.0,0.0,0,0,0,0
1.0,0.777,0.66,0.12,0.535,0.0,0.0673,0,0,0,0
1.0,0.777,0.66,0.12,0.535,0.0,0.0135,0,0,0,0
1.0,0.736,0.483,0.12,0.488,0.0,0.0,0,0,0,0
1.0,0.721,0.418,0.12,0.471,0.0,0.179,0,0,0,0
1.0,0.721,0.418,0.12,0.471,0.0,0.0,0,0,0,0
1.0,0.721,0.418,0.12,0.471,0.0,0.0,0,0,0,0
1.0,0.621,0.151,0.297,0.183,0.0,0.0,0,0,0,0
1.0,0.585,0.0532,0.361,0.0778,0.0,0.0769,0,0,0,0
1.0,0.585,0.0532,0.361,0.0778,0.0,0.0,0,0,0,0
1.0,0.585,0.0532,0.361,0.0778,0.0,0.0,0,0,0,0
1.0,0.568,0.0275,0.405,0.0569,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.582,0.0316,0.361,0.0599,0.0,0.231,0,0,0,0
1.0,0.582,0.0316,0.361,0.0599,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.577,0.0192,0.377,0.0499,0.0,0.0769,0,0,0,0
1.0,0.582,0.0196,0.361,0.0501,0.0,0.154,0,0,0,0
1.0,0.582,0.0204,0.361,0.06,0.0,0.0769,0,0,0,0
1.0,0.582,0.0207,0.361,0.0636,0.0,0.0769,0,0,0,0
1.0,0.582,0.0207,0.361,0.0636,0.0,0.0769,0,0,0,0
1.0,0.582,0.0207,0.361,0.0636,0.0,0.0,0,0,0,0
1.0,0.567,0.0188,0.405,0.0531,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.638,0.047,0.289,0.173,0.733,0.22,0,0,0,0
1.0,0.665,0.0575,0.241,0.218,0.267,0.0,0,0,0,0
1.0,0.665,0.0575,0.241,0.218,0.0,0.0,0,0,0,0
1.0,0.665,0.0575,0.241,0.218,0.0,0.466,0,0,0,0
1.0,0.672,0.08,0.241,0.226,0.0,0.0,0,0,0,0
1.0,0.674,0.0882,0.241,0.229,0.0,0.231,0,0,0,0
1.0,0.674,0.0882,0.241,0.229,0.0,0.177,0,0,0,0
0.895,0.646,0.0711,0.285,0.185,0.0,0.154,0,0,0,0
0.857,0.664,0.101,0.257,0.216,0.0,0.0,0,0,0,0
0.857,0.674,0.113,0.241,0.234,0.0,0.233,0,0,0,0
0.857,0.701,0.137,0.196,0.279,0.0,0.238,0,0,0,0
0.857,0.711,0.145,0.18,0.295,0.0,0.0769,0,0,0,0
0.857,0.711,0.165,0.18,0.29,0.0,0.0769,0,0,0,0
0.857,0.711,0.172,0.18,0.288,0.0,0.246,0,0,0,0
0.752,0.684,0.143,0.225,0.244,0.0,0.0769,0,0,0,0
0.714,0.674,0.133,0.241,0.228,0.0,0.143,0,0,0,0
0.714,0.674,0.142,0.241,0.222,0.0,0.103,0,0,0,0
0.819,0.729,0.207,0.152,0.304,0.0,0.0769,0,0,0,0
0.857,0.749,0.23,0.12,0.334,0.0,0.267,0,0,0,0
0.857,0.749,0.23,0.12,0.334,0.0,0.154,0,0,0,0
0.857,0.721,0.209,0.164,0.287,0.0,0.0769,0,0,0,0
0.752,0.684,0.167,0.225,0.229,0.0,0.132,0,0,0,0
0.61,0.674,0.155,0.241,0.215,0.0,0.0769,0,0,0,0
0.571,0.674,0.155,0.241,0.215,0.0,0.231,0,0,0,0
0.571,0.674,0.174,0.241,0.213,0.0,0.259,0,0,0,0
0.676,0.701,0.221,0.196,0.253,0.0,0.0769,0,0,0,0
0.714,0.711,0.236,0.18,0.267,0.0,0.114,0,0,0,0
0.61,0.684,0.196,0.225,0.227,0.0,0.102,0,0,0,0
0.571,0.674,0.199,0.241,0.214,0.0,0.154,0,0,0,0
0.571,0.674,0.206,0.241,0.214,0.0,0.238,0,0,0,0
0.676,0.701,0.251,0.196,0.254,0.0,0.154,0,0,0,0
0.714,0.739,0.314,0.136,0.309,0.0,0.134,0,0,0,0
0.714,0.769,0.355,0.12,0.335,0.0,0.308,0,0,0,0
0.714,0.777,0.363,0.12,0.339,0.0,0.154,0,0,0,0
0.714,0.777,0.363,0.12,0.339,0.0,0.0769,0,0,0,0
0.714,0.777,0.363,0.12,0.339,0.0,0.0,0,0,0,0
0.714,0.808,0.377,0.12,0.375,0.0,0.0,0,0,0,0
0.819,0.856,0.435,0.0762,0.437,0.0,0.0769,0,0,0,0
0.752,0.832,0.401,0.104,0.405,0.0,0.0,0,0,0,0
0.714,0.819,0.382,0.12,0.387,0.0,0.0769,0,0,0,0
0.714,0.85,0.391,0.12,0.464,0.733,0.0769,0,0,0,0
0.714,0.861,0.395,0.12,0.492,0.267,0.0,0,0,0,0
0.819,0.905,0.45,0.0762,0.557,0.0,0.0769,0,0,0,0
0.857,0.921,0.47,0.0602,0.58,0.0,0.0,0,0,0,0
0.857,0.933,0.531,0.0602,0.701,0.0,0.0,0,0,0,0
0.857,0.937,0.553,0.0602,0.746,0.0,0.0,0,0,0,0
0.857,0.937,0.553,0.0602,0.746,0.0,0.154,0,0,0,0
0.857,0.937,0.553,0.0602,0.746,0.0,0.0769,0,0,0,0
0.857,0.925,0.68,0.0602,0.817,0.0,0.231,0,0,0,0
0.857,0.921,0.726,0.0602,0.844,0.0,0.0,0,0,0,0
0.857,0.921,0.726,0.0602,0.844,0.0,0.0,0,0,0,0
0.857,0.921,0.726,0.0602,0.844,0.0,0.0,0,0,0,0
0.857,0.896,0.82,0.0602,0.804,0.0,0.0,0,0,0,0
0.857,0.887,0.854,0.0602,0.789,0.0,0.0,0,0,0,0
0.857,0.887,0.854,0.0602,0.789,0.0,0.0,0,0,0,0
0.857,0.887,0.854,0.0602,0.789,0.0,0.0,0,0,0,0
0.857,0.838,0.805,0.0602,0.674,0.0,0.0,0,0,0,0
0.857,0.82,0.788,0.0602,0.632,0.0,0.0769,0,0,0,0
0.857,0.82,0.788,0.0602,0.632,0.0,0.0,0,0,0,0
0.857,0.82,0.788,0.0602,0.632,0.0,0.0,0,0,0,0
0.857,0.724,0.458,0.148,0.452,0.0,0.0,0,0,0,0
0.857,0.689,0.338,0.18,0.387,0.0,0.0,0,0,0,0
0.857,0.689,0.338,0.18,0.387,0.0,0.0,0,0,0,0
0.962,0.689,0.338,0.18,0.387,0.0,0.0,0,0,0,0
1.0,0.647,0.181,0.225,0.202,0.0,0.232,0,0,0,0
1.0,0.632,0.123,0.241,0.135,0.0,0.113,0,0,0,0
1.0,0.632,0.123,0.241,0.135,0.0,0.0,0,0,0,0
1.0,0.632,0.123,0.241,0.135,0.0,0.0,0,0,0,0
1.0,0.626,0.0693,0.241,0.0954,0.0,0.149,0,0,0,0
1.0,0.608,0.0414,0.285,0.0733,0.0,0.0407,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.603,0.0384,0.301,0.0705,0.0,0.257,0,0,0,0
1.0,0.588,0.025,0.345,0.0576,0.0,0.0,0,0,0,0
1.0,0.582,0.0202,0.361,0.0529,0.0,0.0,0,0,0,0
1.0,0.582,0.0202,0.361,0.0529,0.0,0.0,0,0,0,0
1.0,0.582,0.0202,0.361,0.0529,0.0,0.0,0,0,0,0
1.0,0.567,0.017,0.405,0.0503,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.577,0.0172,0.377,0.0499,0.733,0.384,0,0,0,0
1.0,0.582,0.0176,0.361,0.0501,1.0,0.154,0,0,0,0
1.0,0.597,0.0227,0.317,0.0704,1.0,0.108,0,0,0,0
1.0,0.603,0.0245,0.301,0.0779,0.333,0.0,0,0,0,0
1.0,0.618,0.0277,0.257,0.0883,0.0,0.197,0,0,0,0
1.0,0.623,0.0288,0.241,0.0921,0.0,0.197,0,0,0,0
1.0,0.655,0.0438,0.196,0.187,0.0,0.154,0,0,0,0
0.895,0.647,0.0431,0.225,0.19,0.0,0.0,0,0,0,0
0.857,0.659,0.047,0.196,0.21,0.0,0.461,0,0,0,0
0.857,0.666,0.0492,0.18,0.221,0.0,0.0769,0,0,0,0
0.752,0.666,0.0519,0.225,0.219,0.0,0.0653,0,0,0,0
0.714,0.665,0.0529,0.241,0.218,0.0,0.0,0,0,0,0
0.714,0.665,0.0529,0.241,0.218,0.0,0.0769,0,0,0,0
0.714,0.665,0.0529,0.241,0.218,0.0,0.202,0,0,0,0
0.819,0.726,0.0831,0.152,0.314,0.733,0.242,0,0,0,0
0.857,0.749,0.0941,0.12,0.349,0.267,0.0,0,0,0,0
0.857,0.749,0.0941,0.12,0.349,0.0,0.0577,0,0,0,0
0.857,0.749,0.0941,0.12,0.349,0.0,0.543,0,0,0,0
0.752,0.721,0.0923,0.164,0.309,0.0,0.0769,0,0,0,0
0.714,0.711,0.0916,0.18,0.295,0.0,0.0,0,0,0,0
0.714,0.711,0.0916,0.18,0.295,0.0,0.152,0,0,0,0
0.714,0.711,0.0916,0.18,0.295,0.0,0.0,0,0,0,0
0.714,0.711,0.0991,0.18,0.29,0.0,0.0,0,0,0,0
0.714,0.711,0.102,0.18,0.288,0.0,0.183,0,0,0,0
0.714,0.711,0.102,0.18,0.288,0.0,0.0,0,0,0,0
0.714,0.711,0.102,0.18,0.288,0.0,0.0769,0,0,0,0
0.714,0.711,0.109,0.18,0.28,0.0,0.0769,0,0,0,0
0.714,0.711,0.112,0.18,0.277,0.0,0.0769,0,0,0,0
0.714,0.711,0.112,0.18,0.277,0.0,0.0769,0,0,0,0
0.714,0.711,0.112,0.18,0.277,0.0,0.0,0,0,0,0
0.505,0.684,0.0977,0.225,0.231,0.733,0.14,0,0,0,0
0.429,0.646,0.0737,0.285,0.174,1.0,0.0,0,0,0,0
0.429,0.636,0.0669,0.301,0.159,1.0,0.154,0,0,0,0
0.324,0.609,0.0482,0.345,0.119,1.0,0.0,0,0,0,0
0.286,0.599,0.0441,0.361,0.104,0.333,0.0,0,0,0,0
0.286,0.599,0.045,0.361,0.104,0.0,0.0,0,0,0,0
0.286,0.599,0.045,0.361,0.104,0.0,0.154,0,0,0,0
0.39,0.626,0.0664,0.317,0.144,0.0,0.0769,0,0,0,0
0.429,0.636,0.0769,0.301,0.159,0.733,0.308,0,0,0,0
0.533,0.664,0.101,0.257,0.2,1.0,0.0769,0,0,0,0
0.571,0.674,0.109,0.241,0.214,0.267,0.0769,0,0,0,0
0.571,0.674,0.109,0.241,0.214,0.0,0.231,0,0,0,0
0.676,0.749,0.169,0.152,0.306,0.733,0.0769,0,0,0,0
0.714,0.777,0.191,0.12,0.339,1.0,0.231,0,0,0,0
0.714,0.777,0.191,0.12,0.339,1.0,0.0,0,0,0,0
0.714,0.777,0.191,0.12,0.339,1.0,0.0769,0,0,0,0
0.714,0.808,0.225,0.12,0.375,1.0,0.0,0,0,0,0
0.714,0.819,0.237,0.12,0.387,0.333,0.0,0,0,0,0
0.714,0.819,0.237,0.12,0.387,0.0,0.0769,0,0,0,0
0.714,0.819,0.237,0.12,0.387,0.0,0.0769,0,0,0,0
0.714,0.806,0.235,0.164,0.399,0.0,0.0769,0,0,0,0
0.714,0.801,0.235,0.18,0.403,0.0,0.0,0,0,0,0
0.714,0.801,0.235,0.18,0.403,0.0,0.308,0,0,0,0
0.714,0.801,0.235,0.18,0.403,0.0,0.0,0,0,0,0
0.714,0.809,0.293,0.18,0.484,0.0,0.154,0,0,0,0
0.714,0.858,0.369,0.136,0.599,0.0,0.231,0,0,0,0
0.61,0.829,0.334,0.164,0.544,0.0,0.0,0,0,0,0
0.571,0.812,0.314,0.18,0.514,0.0,0.154,0,0,0,0
0.781,0.892,0.558,0.0922,0.756,0.0,0.154,0,0,0,0
0.857,0.921,0.647,0.0602,0.844,0.0,0.0,0,0,0,0
0.857,0.921,0.647,0.0602,0.844,0.0,0.308,0,0,0,0
0.857,0.921,0.647,0.0602,0.844,0.0,0.0769,0,0,0,0
0.857,0.896,0.758,0.0602,0.804,0.0,0.0,0,0,0,0
0.857,0.887,0.799,0.0602,0.789,0.0,0.0,0,0,0,0
0.857,0.847,0.703,0.104,0.699,0.0,0.0,0,0,0,0
0.857,0.833,0.668,0.12,0.666,0.0,0.0,0,0,0,0
0.857,0.792,0.643,0.12,0.57,0.0,0.0,0,0,0,0
0.857,0.777,0.633,0.12,0.535,0.0,0.154,0,0,0,0
0.857,0.777,0.633,0.12,0.535,0.0,0.0,0,0,0,0
0.857,0.777,0.633,0.12,0.535,0.0,0.0,0,0,0,0
0.857,0.666,0.289,0.253,0.302,0.0,0.0,0,0,0,0
0.962,0.625,0.163,0.301,0.218,0.0,0.304,0,0,0,0
1.0,0.625,0.163,0.301,0.218,0.0,0.0,0,0,0,0
1.0,0.625,0.163,0.301,0.218,0.0,0.0,0,0,0,0
1.0,0.613,0.1,0.301,0.136,0.0,0.0878,0,0,0,0
1.0,0.591,0.0547,0.345,0.0854,0.0,0.0,0,0,0,0
1.0,0.602,0.069,0.317,0.0986,0.0,0.0,0,0,0,0
1.0,0.608,0.0771,0.301,0.106,0.0,0.0,0,0,0,0
1.0,0.604,0.0487,0.301,0.08,0.0,0.0,0,0,0,0
1.0,0.603,0.0384,0.301,0.0705,0.0,0.231,0,0,0,0
1.0,0.603,0.0384,0.301,0.0705,0.0,0.0,0,0,0,0
1.0,0.603,0.0384,0.301,0.0705,0.0,0.0,0,0,0,0
1.0,0.573,0.0219,0.389,0.055,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.577,0.0172,0.377,0.0499,0.0,0.0769,0,0,0,0
1.0,0.582,0.0176,0.361,0.0501,0.0,0.0,0,0,0,0
1.0,0.582,0.0176,0.361,0.0501,0.0,0.0769,0,0,0,0
1.0,0.567,0.0163,0.405,0.0495,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.79,0.581,0.022,0.377,0.0809,0.0,0.158,0,0,0,0
0.714,0.588,0.0242,0.361,0.0923,0.0,0.12,0,0,0,0
0.61,0.588,0.0242,0.361,0.0923,0.0,0.308,0,0,0,0
0.571,0.588,0.0242,0.361,0.0923,0.0,0.0769,0,0,0,0
0.571,0.594,0.0272,0.361,0.102,0.0,0.308,0,0,0,0
0.571,0.596,0.0282,0.361,0.106,0.0,0.136,0,0,0,0
0.571,0.622,0.0373,0.317,0.147,0.0,0.231,0,0,0,0
0.571,0.631,0.0406,0.301,0.162,0.0,0.0769,0,0,0,0
0.571,0.635,0.0454,0.301,0.167,0.0,0.442,0,0,0,0
0.571,0.636,0.0472,0.301,0.169,0.0,0.231,0,0,0,0
0.571,0.691,0.0701,0.213,0.257,0.733,0.0896,0,0,0,0
0.571,0.711,0.0785,0.18,0.289,1.0,0.153,0,0,0,0
0.467,0.684,0.0742,0.225,0.248,1.0,0.0769,0,0,0,0
0.429,0.674,0.0727,0.241,0.234,1.0,0.308,0,0,0,0
0.429,0.674,0.0727,0.241,0.234,1.0,0.082,0,0,0,0
0.429,0.674,0.0727,0.241,0.234,1.0,0.0769,0,0,0,0
0.429,0.674,0.0783,0.241,0.23,1.0,0.0,0,0,0,0
0.429,0.674,0.0804,0.241,0.228,1.0,0.384,0,0,0,0
0.429,0.674,0.0804,0.241,0.228,1.0,0.154,0,0,0,0
0.429,0.674,0.0804,0.241,0.228,1.0,0.0,0,0,0,0
0.429,0.674,0.086,0.241,0.222,1.0,0.0769,0,0,0,0
0.429,0.674,0.088,0.241,0.22,0.533,0.0769,0,0,0,0
0.429,0.674,0.088,0.241,0.22,0.0,0.0,0,0,0,0
0.429,0.674,0.088,0.241,0.22,0.0,0.308,0,0,0,0
0.429,0.674,0.0913,0.241,0.216,0.0,0.0,0,0,0,0
0.429,0.674,0.0924,0.241,0.215,0.0,0.0769,0,0,0,0
0.429,0.674,0.0924,0.241,0.215,0.0,0.148,0,0,0,0
0.533,0.701,0.111,0.196,0.255,0.0,0.0269,0,0,0,0
0.571,0.711,0.129,0.18,0.268,0.0,0.154,0,0,0,0
0.571,0.711,0.133,0.18,0.267,0.0,0.104,0,0,0,0
0.571,0.711,0.133,0.18,0.267,0.0,0.0769,0,0,0,0
0.571,0.711,0.133,0.18,0.267,0.0,0.0769,0,0,0,0
0.467,0.684,0.115,0.225,0.228,0.0,0.0651,0,0,0,0
0.429,0.674,0.109,0.241,0.214,0.0,0.0769,0,0,0,0
0.429,0.674,0.109,0.241,0.214,0.0,0.231,0,0,0,0
0.429,0.674,0.109,0.241,0.214,0.0,0.0914,0,0,0,0
0.429,0.686,0.118,0.241,0.221,0.0,0.308,0,0,0,0
0.429,0.691,0.121,0.241,0.223,0.0,0.384,0,0,0,0
0.429,0.691,0.121,0.241,0.223,0.0,0.148,0,0,0,0
0.429,0.691,0.121,0.241,0.223,0.0,0.154,0,0,0,0
0.429,0.709,0.141,0.241,0.244,0.0,0.0769,0,0,0,0
0.429,0.716,0.148,0.241,0.252,0.0,0.366,0,0,0,0
0.429,0.716,0.148,0.241,0.252,0.0,0.198,0,0,0,0
0.533,0.754,0.181,0.196,0.302,0.733,0.0,0,0,0,0
0.571,0.792,0.224,0.18,0.381,1.0,0.0769,0,0,0,0
0.676,0.845,0.275,0.136,0.468,0.267,0.194,0,0,0,0
0.714,0.861,0.29,0.12,0.492,0.0,0.0769,0,0,0,0
0.819,0.905,0.33,0.0762,0.557,0.0,0.0769,0,0,0,0
0.857,0.933,0.431,0.0602,0.701,0.0,0.141,0,0,0,0
0.857,0.937,0.463,0.0602,0.746,0.0,0.0769,0,0,0,0
0.857,0.937,0.463,0.0602,0.746,0.0,0.16,0,0,0,0
0.857,0.937,0.463,0.0602,0.746,0.0,0.0277,0,0,0,0
0.857,0.925,0.598,0.0602,0.817,0.0,0.0,0,0,0,0
0.752,0.877,0.57,0.104,0.747,0.0,0.0,0,0,0,0
0.714,0.861,0.542,0.12,0.711,0.0,0.0,0,0,0,0
0.714,0.861,0.542,0.12,0.711,0.0,0.0,0,0,0,0
0.714,0.84,0.634,0.12,0.678,0.0,0.0,0,0,0,0
0.714,0.833,0.668,0.12,0.666,0.0,0.0,0,0,0,0
0.714,0.833,0.668,0.12,0.666,0.0,0.308,0,0,0,0
0.714,0.833,0.668,0.12,0.666,0.0,0.0769,0,0,0,0
0.819,0.823,0.733,0.0762,0.641,0.0,0.0,0,0,0,0
0.857,0.82,0.757,0.0602,0.632,0.0,0.108,0,0,0,0
0.857,0.82,0.757,0.0602,0.632,0.0,0.0,0,0,0,0
0.857,0.757,0.576,0.148,0.489,0.0,0.0,0,0,0,0
0.857,0.677,0.31,0.225,0.339,0.0,0.0,0,0,0,0
0.857,0.657,0.237,0.241,0.303,0.0,0.0,0,0,0,0
