Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:08:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,87.74495300735093,51.666666666666686,46.10666666666668,0.0,52.21146904729203,0.19900412438854717,551.8197858984585,0.0,137.10148907398582,50.99469601547969,52.21146904729203,50.38630949957352,12.43753247303448,18.293599781081827,0.0,0.0,282.404712578324,-355.95812636521356,-0.0,-0.0,507.82176126357166,693.2872435907092,2.0,0.014801669439383849,0.0,0.0,0.7305037590933776,131.99922844444444,130.54107767996592,0.33836734866859525,10.234616703380294,0.004326107439257629,56.80393617526835,1.2280091813839409
2025-01-01 10:09:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,87.46345396372737,51.666666666666686,46.10666666666668,0.0,52.18034836253889,0.199159954932535,551.8197858984585,0.0,136.66164681832402,50.90310033515826,52.18034836253889,50.26447632146794,12.43753247303448,18.30874629831795,0.0,0.0,281.98052167175587,-356.41717771114116,-0.0,-0.0,507.82176126357166,692.7711051370557,2.0,0.014808497031099743,0.0,0.0,0.730840719828411,131.99922844444444,130.57593811932537,0.33812603909293126,10.242887054080736,0.004327141084483644,56.732425295549845,1.2279446013500859
2025-01-01 10:10:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,87.18214863979352,51.666666666666686,46.10666666666668,0.0,52.14925166465655,0.1993159093226966,551.8197858984586,0.0,136.22210724967738,50.8115631341611,52.14925166465655,50.14271886891338,12.43753247303448,18.323878053359106,0.0,0.0,281.55402155720503,-356.8760182025516,-0.0,-0.0,507.82176126357166,692.2467116677195,2.0,0.014815316517659884,0.0,0.0,0.7311772805513531,131.99922844444444,130.608278496185,0.3378851364432463,10.251146202853839,0.004328173482739333,56.660955072125,1.2278800911389725
2025-01-01 10:11:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,86.90103814266753,51.666666666666686,46.10666666666668,0.0,52.11817893265758,0.19947198767287716,551.8197858984586,0.0,135.78287209791802,50.72008437224441,52.11817893265758,50.02103709203782,12.43753247303448,18.33899459393853,0.0,0.0,281.1253676364543,-357.3346333610437,-0.0,-0.0,507.82176126357166,691.7144221463332,2.0,0.014822127700571702,0.0,0.0,0.731513431466041,131.99922844444444,130.63823973392638,0.337644649681559,10.258403961718116,0.004329204634574782,56.589526295097066,1.227815652634557
2025-01-01 10:12:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,86.6201233307548,51.666666666666686,46.10666666666668,0.0,52.087130145298524,0.1996281900984487,551.8197858984586,0.0,135.34394270430437,50.62866400893436,52.087130145298524,49.899430940752275,12.43753247303448,18.35409556022961,0.0,0.0,280.69470431029737,-357.79301148778933,-0.0,-0.0,507.82176126357166,691.1745918737821,2.0,0.014828930423142558,0.0,0.0,0.7318491648392548,131.99922844444444,130.66595453451504,0.337404585783565,10.266639364952432,0.004330234540553174,56.51813961847663,1.2277512873306802
2025-01-01 10:13:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,86.33940484425642,51.666666666666686,46.10666666666668,0.0,52.05610528113475,0.19978451671604452,551.8197858984585,0.0,134.90532006915066,50.5373020035788,52.05610528113475,49.77790036480084,12.43753247303448,18.369180673572,0.0,0.0,280.26216602048044,-358.2511433283413,-0.0,-0.0,507.82176126357166,690.6275726608112,2.0,0.014835724565357875,0.0,0.0,0.7321844747479397,131.99922844444444,130.6915480852501,0.33716494998516755,10.273871628377417,0.004331263201248651,56.44679557649271,1.2276869963787522
2025-01-01 10:14:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,86.05888313241805,51.666666666666686,46.10666666666668,0.0,52.02510431856848,0.19994096764332545,551.8197858984585,0.0,134.4670048944032,50.44599831539263,52.02510431856848,49.6564453138047,12.43753247303448,18.384249726312472,0.0,0.0,279.8278782007273,-358.70902177024396,-0.0,-0.0,507.82176126357166,690.0737129889211,2.0,0.014842510039267866,0.0,0.0,0.7325193568515279,131.99922844444444,130.71513870739957,0.33692574600424074,10.282082741788152,0.004332290617244428,56.375494598315356,1.2276227806307114
2025-01-01 10:15:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,85.77855847831546,51.666666666666686,46.10666666666668,0.0,51.99412723589092,0.20009754299877375,551.8197858984586,0.0,134.0289976223679,50.35475290349734,51.99412723589092,49.535065737300556,12.43753247303448,18.399302572661654,0.0,0.0,279.391958142093,-359.166641570565,-0.0,-0.0,507.82176126357166,689.5133581550011,2.0,0.014849286784837544,0.0,0.0,0.732853808187125,131.99922844444444,130.73683844908635,0.33668697623985366,10.289289111628978,0.00433331678913114,56.30423702132823,1.227558640677681
2025-01-01 10:16:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,85.49843102091582,51.666666666666686,46.10666666666668,0.0,51.96317401131884,0.20025424290151314,551.8197858984583,0.0,133.59129847018096,50.26356572695568,51.96317401131884,49.41376158477411,12.43753247303448,18.414339120476154,0.0,0.0,278.95451577899456,-359.6239991107099,-0.0,-0.0,507.82176126357166,688.9468503957519,2.0,0.014856054766218582,0.0,0.0,0.7331878269855159,131.99922844444444,130.7567536261328,0.3364486419509842,10.297475659204839,0.004334341717505388,56.23302310307869,1.2274945768847039
2025-01-01 10:17:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,85.21850077493735,51.666666666666686,46.10666666666668,0.0,51.93224462302636,0.20041106747115167,551.8197858984586,0.0,133.1539074608396,50.17243674480151,51.93224462302636,49.292532805689085,12.43753247303448,18.42935932388307,0.0,0.0,278.51565434100957,-360.08109217609507,-0.0,-0.0,507.82176126357166,688.3745286223317,2.0,0.014862813968405037,0.0,0.0,0.7335214125061154,131.99922844444444,130.77498525353298,0.3362107434166096,10.305650243697063,0.004335365402968481,56.16185303202203,1.2274305894219066
2025-01-01 10:18:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,84.93876764862529,51.666666666666686,46.10666666666668,0.0,51.901339049172314,0.20056801682764486,551.8197858984585,0.0,132.71682445097701,50.081365916065614,51.901339049172314,49.171379349512264,12.43753247303448,18.444363176664705,0.0,0.0,278.07547125877187,-360.5379197582725,-0.0,-0.0,507.82176126357166,687.7967300555381,2.0,0.014869564394235384,0.0,0.0,0.73385456488901,131.99922844444444,130.79162975347273,0.3359732800790237,10.312817877787715,0.004336387846125347,56.090726937175916,1.2273666782924517
2025-01-01 10:19:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,84.65923145982516,51.666666666666686,46.10666666666668,0.0,51.87045726792373,0.20072509109117848,551.8197858984586,0.0,132.28004915597683,49.99035319979786,51.87045726792373,49.05030116573493,12.43753247303448,18.459350706366145,0.0,0.0,277.6340583657121,-360.9944818784537,-0.0,-0.0,507.82176126357166,687.2137880110965,2.0,0.01487630606172352,0.0,0.0,0.7341872850232359,131.99922844444444,130.80677898059415,0.3357362506711917,10.320967842418876,0.004337409047583581,56.01964489673587,1.2273028433574176
2025-01-01 10:20:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,84.37989194997354,51.666666666666686,46.10666666666668,0.0,51.83959925747575,0.20088229038206717,551.8197858984585,0.0,131.84358117183365,49.89939855508595,51.83959925747575,48.929298203891065,12.43753247303448,18.474321968999064,0.0,0.0,277.1915026930514,-361.4507794286523,-0.0,-0.0,507.82176126357166,686.6260335069495,2.0,0.014883039001661318,0.0,0.0,0.7345195744284584,131.99922844444444,130.82052085813203,0.33549965333101484,10.328109479335026,0.004338429007952648,55.94860694583487,1.2272390843581673
2025-01-01 10:21:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,84.10074879696892,51.666666666666686,46.10666666666668,0.0,51.80876499606843,0.20103961482066884,551.8197858984586,0.0,131.40741999526392,49.80850194107131,51.80876499606843,48.80837041357276,12.43753247303448,18.48927704434614,0.0,0.0,276.74788688574955,-361.90681403064633,-0.0,-0.0,507.82176126357166,686.0337949399034,2.0,0.014889763255494287,0.0,0.0,0.7348514351501289,131.99922844444444,130.83293965282428,0.3352634857023462,10.336234954902721,0.004339447727843191,55.87761308343668,1.227175400936163
2025-01-01 10:22:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,83.82180162623102,51.666666666666686,46.10666666666668,0.0,51.77795446200083,0.20119706452731173,551.8197858984585,0.0,130.97156504098598,49.717663316962266,51.77795446200083,48.68751774444299,12.43753247303448,18.50421603178203,0.0,0.0,276.3032896413882,-362.3625879102626,-0.0,-0.0,507.82176126357166,685.4373981437467,2.0,0.014896478873432095,0.0,0.0,0.7351828696662349,131.99922844444444,130.84411628807914,0.3350277450247313,10.344348619848951,0.004340465207866458,55.80666327848385,1.227111792650605
2025-01-01 10:23:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,83.5430500208246,51.666666666666686,46.10666666666668,0.0,51.747167633642476,0.20135463962223432,551.8197858984583,0.0,130.53601565753843,49.62688264204496,51.747167633642476,48.56674014624621,12.43753247303448,18.519139046568778,0.0,0.0,275.8577861047985,-362.8181037857536,-0.0,-0.0,507.82176126357166,684.8371664256647,2.0,0.014903185912774751,0.0,0.0,0.735513880804692,131.99922844444444,130.85412862698044,0.334792428212736,10.351451980580595,0.004341481448633822,55.73575747536013,1.2270482589940566
2025-01-01 10:24:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,83.26449353012445,51.666666666666686,46.10666666666668,0.0,51.71640448944279,0.20151234022553546,551.8197858984585,0.0,130.10077114081946,49.536159875692164,51.71640448944279,48.446037568816855,12.43753247303448,18.534046216581114,0.0,0.0,275.4114482248722,-363.2733647689603,-0.0,-0.0,507.82176126357166,684.2334205976998,2.0,0.014909884436434024,0.0,0.0,0.7358444716703721,131.99922844444444,130.86305173026076,0.3345575319258687,10.359541505816422,0.004342496450756383,55.66489559873027,1.2269847994062548
2025-01-01 10:25:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,82.98613167780772,51.666666666666686,46.10666666666668,0.0,51.68566500793843,0.20167016645713395,551.8197858984585,0.0,129.66583074657456,49.445494977370245,51.68566500793843,48.325409962086155,12.43753247303448,18.548937679421158,0.0,0.0,274.96434507594813,-363.72837427807053,-0.0,-0.0,507.82176126357166,683.6264789984904,2.0,0.014916574511631692,0.0,0.0,0.7361746455808575,131.99922844444444,130.87095809044698,0.33432305263003065,10.36661944731037,0.004343510214844655,55.594077557814835,1.2269214132862714
2025-01-01 10:26:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,82.70796396834055,51.666666666666686,46.10666666666668,0.0,51.65494916775904,0.20182811843673698,551.8197858984586,0.0,129.23119370053212,49.354887906644535,51.65494916775904,48.20485727608729,12.43753247303448,18.563813579885476,0.0,0.0,274.51654314595027,-364.1831359608829,-0.0,-0.0,507.82176126357166,683.016657499875,2.0,0.014923256208757646,0.0,0.0,0.7365044060100862,131.99922844444444,130.87791784326154,0.3340889866512981,10.374935299456238,0.004344522741508313,55.52330325015313,1.2268581000031888
2025-01-01 10:27:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,82.42998989320368,51.666666666666686,46.10666666666668,0.0,51.62425694763142,0.2019861962838155,551.8197858984585,0.0,128.79685920813074,49.26433862318331,51.62425694763142,48.08437946095926,12.43753247303448,18.57867406775053,0.0,0.0,274.0681065967997,-364.6376536275772,-0.0,-0.0,507.82176126357166,682.4042695158088,2.0,0.014929929600372427,0.0,0.0,0.7368337565391238,131.99922844444444,130.88399896080523,0.33385533022275776,10.382489009330829,0.004345534031356002,55.452572564902276,1.2267948589054258
2025-01-01 10:28:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,82.1522089359651,51.666666666666686,46.10666666666668,0.0,51.59358832638243,0.20214440011758655,551.8197858984585,0.0,128.36282646244547,49.17384708676049,51.59358832638243,47.96397646694952,12.43753247303448,18.59351929584574,0.0,0.0,273.6190974959374,-365.09193119208265,-0.0,-0.0,507.82176126357166,681.7896259913358,2.0,0.014936594760340096,0.0,0.0,0.737162700813368,131.99922844444444,130.88926742444843,0.333622079525151,10.390030642056212,0.004346544084995198,55.38188538571678,1.2267316893288498
2025-01-01 10:29:00,0.43570236126902784,0.15017043376518915,0.0,0.007261706021150464,0.0025028405627531523,0.0,0.1674174088693989,0.21828495239962892,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.009089407894736841,0.0,On,0.15832800097466207,0,On,0.03750215182382113,0,On,0.1411404064271521,0.10585530482036404,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1184.30036,Off,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2038.462253172043,Off,0.0,0,81.87462057668155,51.666666666666686,46.10666666666668,0.0,51.56294328294071,0.20230273005700117,551.8197858984585,0.0,127.92909465106493,49.083413257257256,51.56294328294071,47.84364824441553,12.43753247303448,18.608349418385796,0.0,0.0,273.1695759550731,-365.5459726212091,-0.0,-0.0,507.82176126357166,681.1730349749124,2.0,0.014943251763078577,0.0,0.0,0.7374912425055514,131.99922844444444,130.89378731271057,0.33338923072187016,10.397560280048602,0.00434755290303212,55.31124159324887,1.2266685906037962
