Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.956815327608575,0.39245716925324403,0.18628499999999998,0.9568153276085749,0.3924571692532441,0.18628499999999998,0.0829858159993595,0.6064970116092154,0.2173325,0.05,0.0,0.18628499999999998,0.0,0.3778738359199107,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.002105986842105263,0.0,0.003425672402864219,0.0,0.07745415675439002,0.0,0.10266523038266766,0.0,0.45768913307199244,0.34326684980399425,3793.243392168116,21.111111111111143,0.29333333333333333,791.6692624985506,5.459475193333334,0.2173325,0.36666666666666664,4367.580154666666,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,75.88786079419592,51.66666666666668,46.10666666666668,0.0,51.443320666313994,0.1572281789189585,430.35032933650695,0.0,118.57478249093113,49.14779205359709,51.443320666313994,48.00002774723864,12.43753247303448,20.79407627323957,-0.0638386139755081,7.971589536899361,1.743691682704065,0.85,9.236100170605994,3757.9584505281664,-1434.6022432089953,-315.93500470307976,-932.6903404568051,0.0,0.0,772.9439131824244,815.7642819849801,1.75,0.035623480895786784,0.0,0.0,0.46100497547419533,115.49932488888888,124.46148563443136,0.21363083565205315,10.095782148816456,0.0031840847963945395,113.35402957961058,1.218401819972891,0.24310439997538072,-2285.0737802291346,58.80227452158877,0.27184172728319994,-328.20020045251863,12.265195749438867
2025-01-01 11:00:00,0.8270126809341103,0.3505314471397791,0.21872754513422116,0.8270126809341102,0.35053144713977913,0.21872754513422113,0.05068104458669528,0.5188778863474149,0.20745375000000002,0.05,0.04091004513422114,0.17781750000000002,0.0,0.3359481138064458,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.002105986842105263,0.0,0.0020574009183382774,0.0,0.04651765682625174,0.0,0.07094706793882037,0.0,0.4017881702540392,0.3013411276905293,3620.8232379786564,21.111111111111143,0.28,755.6842960213437,5.211317230000001,0.20745375000000002,0.35,4169.053784,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,928.0585185185186,0.0,73.81152489425072,51.66666666666668,46.10666666666668,0.0,50.72117046364551,0.20017004244809927,538.5936669469489,928.0585185185186,115.33050764726676,48.330389831355255,50.72117046364551,47.13499951521014,12.43753247303448,20.796744556017778,-0.05769370976980201,8.696861728558016,3.201857431670827,1.95,9.236100170605994,3571.649054044,-1183.3535332089052,-430.2149317529348,-842.6979663926619,0.0,0.0,607.4333732385496,963.8423748217477,1.0,0.03425556191506142,0.0,0.0,0.4433026779922396,65.99961422222222,186.09040921945623,0.21514328555563944,10.120307877794904,0.003208833781956535,63.67657120041479,1.2178005552359505,0.22654088695418595,-1994.7538056607223,55.71597643047333,0.27184172728319994,-444.0148675385651,13.799935785630316
2025-01-01 12:00:00,0.7738908183953609,0.352261796445575,0.1270125,0.773890818395361,0.352261796445575,0.1270125,0.049259666030850746,0.5264499023645102,0.14818125000000001,0.05,0.0,0.1270125,0.0,0.33767846311224164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0021937362938596492,0.0,0.0019934816665064087,0.0,0.04507244807048469,0.0,0.07621195154818793,0.0,0.4017881702540392,0.3013411276905293,2586.3023128418968,21.111111111111143,0.2,539.7744971581027,3.72236945,0.14818125000000001,0.25,2977.89556,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,76.15749049434227,51.66666666666668,46.10666666666668,0.0,50.896246865129896,0.0,0.0,0.0,118.99607889740979,49.31113858462671,50.896246865129896,48.51858444437513,12.43753247303448,20.852956496945087,-0.04412300410413212,8.967443703399587,4.207163641980876,3.05,9.236100170605994,2647.801421781976,-1318.980793683126,-396.0332869267874,-772.7449754183458,0.0,0.0,613.5840106998005,1030.9517269940177,1.0,0.03335767855242869,0.0,0.0,0.4316831313572519,65.99961422222222,220.66007365862436,0.21535814875886572,10.158741063012545,0.003224870333777774,47.58330409851339,1.2169450803772726,0.25295279656466524,-1916.7390478296481,57.98375698841961,0.27184172728319994,-409.1830130611368,13.149726134349427
2025-01-01 13:00:00,0.7898110584679314,0.352261796445575,0.1845720541610654,0.7898110584679314,0.352261796445575,0.18457205416106537,0.04867402988183952,0.5330770285860917,0.15806,0.05,0.049092054161065365,0.13548,0.0,0.33767846311224164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0024569846491228073,0.0,0.001957527087350982,0.0,0.044259518145365724,0.0,0.08283907776976948,0.0,0.4017881702540392,0.3013411276905293,2758.722467031357,21.111111111111143,0.21333333333333335,575.7594636353095,3.9705274133333335,0.15806,0.26666666666666666,3176.4219306666664,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,1113.6702222222223,0.0,79.34838243885591,51.66666666666668,46.10666666666668,0.0,51.33019433286492,0.2029054158685826,538.5936669469489,1113.6702222222223,123.98184756071235,50.43933504804165,51.330409529492975,49.99369020900195,12.43753247303448,20.790273326171874,-0.0686239425526298,9.252911043131439,5.435688027021135,4.45,9.236100170605994,2953.5936921016305,-910.5119174112978,-335.7816227755035,-668.6215321307228,0.0,0.0,619.6255007723709,1049.771846813119,1.0,0.031625359472762044,0.0,0.0,0.4092651167569535,65.99961422222222,243.86725642862518,0.21691519166596843,10.140368986470037,0.0032371421697122557,41.8916432074717,1.2166242205387907,0.24634516461518127,-1544.4850431247514,58.21366207814428,0.27184172728319994,-346.469650827919,10.688028052415516
2025-01-01 14:00:00,0.7478710687734232,0.352261796445575,0.09314249999999999,0.7478710687734232,0.352261796445575,0.09314249999999999,0.049132490286773085,0.5400723284866501,0.10866625,0.05,0.0,0.09314249999999999,0.0,0.33767846311224164,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0026324835526315787,0.0,0.0019695119470694573,0.0,0.04453049478707205,0.0,0.0898343776703278,0.0,0.4017881702540392,0.3013411276905293,1896.621696084058,21.111111111111143,0.14666666666666667,395.8346312492753,2.729737596666667,0.10866625,0.18333333333333332,2183.790077333333,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,80.59178856106884,51.66666666666668,46.10666666666668,0.0,51.531115234264114,0.04948571077446869,134.47354866305315,0.0,125.92466962667005,50.98027093497441,51.531115234264114,50.70484878532956,12.43753247303448,20.819973463542343,-0.05462040620839872,9.747180254112047,6.039960632559805,4.7,9.236100170605994,2117.974193984052,-1064.540554424921,-465.56621470608815,-649.1050358124378,0.0,0.0,627.0792610778627,991.8429677273141,1.0,0.031182561425627288,0.0,0.0,0.403534848469681,65.99961422222222,243.3782726345692,0.21716208077178398,10.161940053485038,0.0032485854665778263,28.798289975101067,1.2158814307748813,0.23186942110016273,-1516.2503929811162,55.87520730691963,0.27184172728319994,-470.2232066475932,4.656991941505073
2025-01-01 15:00:00,0.7528138135333577,0.355545521376822,0.11740303610737692,0.7528138135333577,0.355545521376822,0.1174030361073769,0.05221221155884311,0.5518141019745145,0.09878750000000001,0.05,0.032728036107376915,0.084675,0.0,0.34096218804348866,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.003071230811403509,0.0,0.002081370637775228,0.0,0.047059610109664377,0.0,0.09719785124986287,0.0,0.40732003636623243,0.3054900272746742,1724.2015418945982,21.111111111111143,0.13333333333333333,359.8496647720685,2.4815796333333333,0.09878750000000001,0.16666666666666666,1985.2637066666668,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,742.4468148148148,0.0,78.59768979247094,51.66666666666668,46.10666666666668,0.0,51.12361489213169,0.15257189304489188,407.5759520306048,742.4468148148148,122.80889030073585,50.1494655839244,51.12361489213169,49.66239092982076,12.43753247303448,20.772777098281413,-0.05600147216811866,9.607359226870697,5.709665824891733,4.15,9.236100170605994,1883.4402319206279,-1123.286440217303,-551.8220731019547,-681.3104896991024,0.0,0.0,641.5135252099437,748.9011607487926,1.0,0.03168459633397554,0.0,0.0,0.41003170348750856,65.99961422222222,199.03565451518847,0.21816731625641353,10.14734177332945,0.0032543018273531745,21.513858402640153,1.2160722662702592,0.22012489904953844,-1543.13111103058,59.99500604120877,0.27184172728319994,-548.3662077291367,-3.455865372817969
2025-01-01 16:00:00,0.9513174048406321,0.4072727509372325,0.10161,0.9513174048406321,0.4072727509372325,0.10160999999999999,0.08761758029893266,0.6951548245416994,0.118545,0.05,0.0,0.10161,0.0,0.39268941760389914,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.0038609758771929823,0.0,0.0035475184766687188,0.0,0.08020908594507095,0.0,0.17156893440316703,0.0,0.4728289771685214,0.35462173287639104,2069.041850273518,21.111111111111143,0.16000000000000003,431.81959772648213,2.97789556,0.118545,0.2,2382.3164479999996,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,80.28232801256294,51.66666666666668,46.10666666666668,0.0,50.93422911966075,0.10135561794850889,269.29683347347446,0.0,125.44113751962962,50.799651770037144,50.95601577405622,50.71057644082988,12.43753247303448,20.734416962413,-0.07123509722068437,9.431309263485003,4.972412149014156,3.05,9.236100170605994,2242.1987539942515,-1533.1370358478255,-688.7540772289545,-762.2532194879276,0.0,0.0,848.6737977721689,265.5029811927768,1.5,0.03309711396779548,0.0,0.0,0.42831115402859943,98.99942133333333,86.7363254364927,0.21914646212973932,10.137765498483013,0.003261168665365305,16.139535432179784,1.216226080320868,0.24032915737437163,-2027.837069222057,62.880435647749465,0.27184172728319994,-679.4730762948835,-9.28100093407115
2025-01-01 17:00:00,1.20184033728155,0.4683813174548384,0.15945504513422115,1.2018403372815503,0.46838131745483846,0.15945504513422112,0.14007524647882325,0.8734625908027268,0.13830250000000002,0.05,0.04091004513422114,0.118545,0.0,0.45379798412150507,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.004913969298245615,0.0,0.00572476799219175,0.0,0.1294365091883859,0.0,0.2683986119740532,0.0,0.5496928010432072,0.4122696007824053,2413.8821586524373,21.111111111111143,0.18666666666666668,503.78953068089584,3.474211486666667,0.13830250000000002,0.23333333333333334,2779.369189333333,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,928.0585185185186,0.0,76.24909333966403,51.66666666666668,46.10666666666668,0.0,50.619265873088935,0.10244890283972392,268.9470973261063,928.0585185185186,119.13920834322502,49.33110505478967,50.619265873088935,48.68702464564004,12.43753247303448,20.860117536657455,-0.04460463258379323,8.630467537029627,3.767492683098555,1.95,9.236100170605994,2674.679610376241,-1652.3981920796982,-653.7235383178219,-854.1546893113386,0.0,0.0,1107.0585696529702,18.93350368438653,2.0,0.03463147664305491,0.0,0.0,0.44816740641296865,131.99922844444444,7.893571382172461,0.2175451875289237,10.192702077613427,0.0032639771869883093,15.504867792720301,1.2151325917636755,0.25656251619975384,-2225.644297490497,69.45657472990277,0.27184172728319994,-644.292656048848,-9.43088226897391
2025-01-01 18:00:00,1.3313682339248565,0.4871439913692294,0.11007750000000001,1.3313682339248565,0.4871439913692295,0.1100775,0.1756758272685832,0.9772686566562733,0.12842375,0.05,0.0,0.11007750000000001,0.0,0.47256065803589614,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576783101931942,0.04325873264489564,0.0,0.0,0.005615964912280701,0.0,0.007202900690803716,0.0,0.1628569616654988,0.0,0.3471877792750784,0.0,0.5724025671880008,0.4293019253910005,2241.462004462978,21.111111111111143,0.17333333333333334,467.804564203689,3.2260535233333334,0.12842375,0.21666666666666667,2580.8428186666665,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,82.18287903057838,51.66666666666668,46.10666666666668,0.0,51.808422496417364,0.14881829345074304,403.94525021021184,0.0,128.4107484852787,51.5647354201841,51.80976386584465,51.441550512640184,12.43753247303448,20.78517746414652,-0.06399440465815859,8.702924015136016,2.9712703015523414,1.15,9.236100170605994,2577.3313156192194,-1462.0073949364546,-652.8090720756386,-898.5599454549805,0.0,0.0,1244.875532666141,0.0,2.0,0.034987452422439023,0.0,0.0,0.45277410405502266,131.99922844444444,-10.446276054918751,0.21886100058286137,10.162047241778453,0.0032702104451508766,15.448255350302395,1.2148268074647566,0.2038458299579112,-1994.3088838969775,64.49692475683389,0.27184172728319994,-647.397181322782,-5.41189075285657
2025-01-01 19:00:00,1.5150882091158595,0.4854136420634336,0.1439475,1.5150882091158597,0.48541364206343357,0.14394749999999998,0.1911181051515899,1.1060313539642697,0.16793875,0.05,0.0,0.1439475,0.0,0.4708303087301003,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.005966962719298246,0.0,0.007842093209122405,0.0,0.17730904922316923,0.0,0.47825760899080255,0.0,0.5724025671880008,0.4293019253910005,2931.142621220817,21.111111111111143,0.22666666666666668,611.7444301125164,4.2186853766666665,0.16793875,0.2833333333333333,3374.948301333333,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,72.6771665907489,51.66666666666668,46.10666666666668,0.0,50.56897259938822,0.05012514518606028,134.47354866305315,0.0,113.55807279804517,48.01029687940216,50.56897259938822,46.73095901940914,12.43753247303448,20.881972832225134,-0.03966767245972231,8.78341060443859,1.8980015987501744,-0.25000000000000006,9.236100170605994,3277.0810746179072,-1432.106600161665,-770.2973037638016,-1014.1299588248208,0.0,0.0,1389.080507857144,0.0,2.0,0.03647118566550824,0.0,0.0,0.47197515881248386,131.99922844444444,-29.012095635232875,0.21767638692834418,10.206958563754638,0.0032720078704231597,2.663657950895712,1.21442545328932,0.1776081873602738,-2105.69777007538,61.84673980119853,0.27184172728319994,-767.8088717816552,-2.4884319821464045
2025-01-01 20:00:00,1.6345073408894348,0.47166504238608553,0.1851430361073769,1.6345073408894346,0.4716650423860855,0.1851430361073769,0.17356134996581143,1.233128490923623,0.17781750000000002,0.05,0.032728036107376915,0.152415,0.0,0.45708170905275214,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.006142461622807018,0.0,0.007091042000097946,0.0,0.16032784634290648,0.0,0.6236862121866201,0.0,0.5552246671554005,0.41641850036655026,3103.5627754102766,21.111111111111143,0.24000000000000002,647.7293965897231,4.46684334,0.17781750000000002,0.3,3573.474672,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,742.4468148148148,0.0,78.84014721360687,51.66666666666668,46.10666666666668,0.0,51.02625911196411,0.0,0.0,742.4468148148148,123.18773002126073,50.27945705273084,51.04331681438361,49.888998320694704,12.43753247303448,20.823932147327493,-0.057116207478753366,8.608553812769825,1.0143532375080602,-0.55,9.236100170605994,3530.6305477106284,-1334.3987174458073,-560.2305815306811,-1032.6027587797546,0.0,0.0,1499.8233426330012,0.0,2.0,0.036711880131603335,0.0,0.0,0.47508999609532965,131.99922844444444,-40.15281155289484,0.21855769254331944,10.182753827425898,0.0032734813942151913,12.868855667464528,1.214664292324422,0.16952707890758817,-2044.68344275779,62.55532872225976,0.27184172728319994,-559.68614441854,-0.5444371121410259
2025-01-01 21:00:00,1.4013767382970692,0.41315199982717327,0.16935,1.401376738297069,0.41315199982717327,0.16935,0.11171995689785873,1.0420817813992103,0.19757500000000003,0.05,0.0,0.16935,0.0,0.39856866649383993,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306404537773866,0.03979803403330398,0.0,0.0,0.005703714364035088,0.0,0.004490327441188784,0.0,0.10152591509263487,0.0,0.5106568927407569,0.0,0.47836084328071476,0.358770632460536,3448.4030837891964,21.111111111111143,0.26666666666666666,719.699329544137,4.963159266666667,0.19757500000000003,0.3333333333333333,3970.5274133333337,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,80.42757246532597,51.66666666666668,46.10666666666668,0.0,50.85764849006747,0.0,0.0,0.0,125.66808197707181,50.893605616130024,50.91158417916131,50.85764849006747,12.43753247303448,20.781183426152406,-0.06668737382702895,8.587763216058523,1.1527529899969324,-0.3,9.236100170605994,3636.395167298612,-1593.0520632170521,-517.0744582663734,-1013.5799229264087,0.0,0.0,1252.3157077118635,0.0,2.0,0.03657966666428207,0.0,0.0,0.4733790160134533,131.99922844444444,-50.74370127603933,0.2195255980351553,10.170375652327827,0.0032794031232490028,23.294110457340995,1.2148365437156543,0.20284353801719723,-2374.9387797305576,62.1873869693682,0.27184172728319994,-518.9335941134011,1.8591358470276707
2025-01-01 22:00:00,1.0301293125810436,0.35377378261536313,0.16935,1.0301293125810436,0.35377378261536313,0.16935,0.06263811558890403,0.7199161969921396,0.19757500000000003,0.05,0.0,0.16935,0.0,0.3391904492820298,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.004913969298245615,0.0,0.002444911382568982,0.0,0.055279234908089434,0.0,0.26766226461609965,0.0,0.401497019406029,0.30112276455452164,3448.4030837891964,21.111111111111143,0.26666666666666666,719.699329544137,4.963159266666667,0.19757500000000003,0.3333333333333333,3970.5274133333337,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,78.30897392251343,51.66666666666668,46.10666666666668,0.0,50.109596037466375,0.0,0.0,0.0,122.35777175392722,50.151670951392255,50.172708408355206,50.109596037466375,12.43753247303448,20.832218805956774,-0.047193823439929436,7.784664375991485,0.3345914525116166,-1.95,9.236100170605994,3112.0102553579086,-2347.0225347755218,-820.001705121851,-1166.6583426588245,0.0,0.0,886.4487496670661,0.0,2.0,0.03862246513071579,0.0,0.0,0.49981495751147736,131.99922844444444,-56.183235439529334,0.21923888707964262,10.199790385337764,0.0032855526967854975,14.725520466602756,1.2146209460182729,0.24297018167592074,-3137.5309837203226,70.80911940066387,0.27184172728319994,-822.4795136899252,2.477808568074197
2025-01-01 23:00:00,0.6714180896295094,0.3363295654081506,0.0,0.6714180896295094,0.3363295654081506,0.0,0.04515364193905158,0.5762644476904578,0.0,0.05,0.0,0.0,0.0,0.3217462320748173,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.00412422423245614,0.0,0.001737804659178933,0.0,0.039291613047416504,0.0,0.1472694715907013,0.0,0.38169876174133727,0.28627407130600285,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0.0,0.0,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,82.28521427902169,51.66666666666668,46.10666666666668,0.0,49.38304178254448,0.0,0.0,0.0,128.5706473109714,49.408363093488894,49.421023748961105,49.38304178254448,12.43753247303448,18.600825033641286,-0.004855965951959836,6.580397725645015,-0.9794571978456064,-3.05,9.236100170605994,-333.65812802912154,-2694.6734858025707,-744.2846168371921,-1072.3030334134594,0.0,0.0,726.6984047520602,0.0,2.0,0.037230170140746886,0.0,0.0,0.48179720906120244,131.99922844444444,11.946500632277566,0.2525462073794111,9.19434777916022,0.0032887814178333467,14.490696552634184,1.2239208483665067,0.21619678548228033,-2774.669320111825,79.99583430925449,0.27184172728319994,-747.1646950698143,2.8800782326222727
