Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 20:02:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,72.37992730698599,51.666666666666686,46.10666666666668,0.0,50.12119304590753,0.0,0.0,0.0,113.0936364171656,47.537575816581004,50.12119304590753,46.245767201917744,12.43753247303448,20.52789952292334,-0.08321158818780106,8.450115567072064,1.0684122764076949,-1.1,9.236100170605994,389.0253310600567,-2105.7861508387728,-778.7319977525707,-1054.6923591138298,-0.0,-0.0,1461.731838617481,0.0,2.0,0.036997168765669296,0.0,0,0.4787819283951347,131.99922844444444,-18.014148443594408,0.22245413303365424,10.050639701806636,0.0032724086897646214,3.501842775467649,1.2158878536963205,0.17253370654608846,-2171.828586542482,66.04243570370895,0.27184172728319994,-776.9640851226122,-1.7679126299584262
2025-01-01 20:03:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,72.51861659182435,51.666666666666686,46.10666666666668,0.0,50.107889390465765,0.0,0.0,0.0,113.31033842472554,47.52629852451878,50.107889390465765,46.2355030915453,12.43753247303448,20.46462904126711,-0.14648206984403345,8.424063441687007,1.054112177224906,-1.1,9.236100170605994,396.49743336906226,-2097.157947118859,-773.57609420787,-1049.610088680644,-0.0,-0.0,1461.731838617481,0.0,2.0,0.036926916037237294,0.0,0,0.4778727848602136,131.99922844444444,-15.624316567774684,0.2233254940739893,10.022127083931503,0.0032724255652127545,3.7103362004250453,1.2161498507860933,0.17233782485047033,-2163.4449690701463,66.28702195128761,0.27184172728319994,-771.840214722319,-1.7358794855510213
2025-01-01 20:04:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,72.65308919114815,51.666666666666686,46.10666666666668,0.0,50.09456362772292,0.0,0.0,0.0,113.520451861169,47.514999623709095,50.09456362772292,46.225217621702186,12.43753247303448,20.402915613967583,-0.20819549714356,8.399274156386847,1.0403507187213497,-1.1,9.236100170605994,403.7049040952236,-2088.7619168549977,-768.6122939389378,-1044.662215101132,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03685832290481193,0.0,0,0.4769851182275238,131.99922844444444,-13.364719421125187,0.22417920761522345,9.994407937630742,0.003272443441542783,3.9137458351599275,1.2164055080260239,0.17215123130503734,-2155.477634964436,66.71571810943868,0.27184172728319994,-766.9093447339412,-1.7029492049965458
2025-01-01 20:05:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,72.78351776305742,51.666666666666686,46.10666666666668,0.0,50.081216459951634,0.0,0.0,0.0,113.72424650477721,47.50367977114063,50.081216459951634,46.214911426735135,12.43753247303448,20.342695258318695,-0.2684158527924474,8.375686667210715,1.0270973404766972,-1.1,9.236100170605994,410.6603421496343,-2080.920316750119,-763.8296933582742,-1039.8429345422433,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03679132307283777,0.0,0,0.4761180705634739,131.99922844444444,-11.228561925603259,0.22501590263466428,9.967449555630317,0.003272462293933484,4.112273643621846,1.2166550826021771,0.17197349593026018,-2147.905534463897,66.98521771377766,0.27184172728319994,-762.1605250492919,-1.6691683089823228
2025-01-01 20:06:00,2.012118178688982,0.48018120469038306,0.50805,0.033535302978149696,0.008003020078173051,0.0084675,0.19044471955082426,1.1789484591381578,0.5927250000000001,0.05,0.0,0.50805,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,On,10345.209251367589,21.111111111111143,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,72.91006613339205,51.666666666666686,46.10666666666668,0.0,50.067848560656955,0.0,0.0,0.0,113.92197833342507,47.49233959690077,50.067848560656955,46.20458511502268,12.43753247303448,20.28390727130604,-0.3272038398051009,8.35322663550891,1.014323387430021,-1.1,9.236100170605994,10762.584924525629,85.57304144669843,-759.2180709933453,-1035.146757612626,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03672585353373585,0.0,0,0.4752708264843149,131.99922844444444,-9.209407846814798,0.22583618142407708,9.941220903860028,0.003272482098563008,4.306111583269354,1.2168988187185736,0.17180408522362098,-2140.703515007491,67.17856782177884,0.27184172728319994,-757.5834882697583,-1.634582723587095
2025-01-01 20:07:00,2.012118178688982,0.48018120469038306,0.50805,0.033535302978149696,0.008003020078173051,0.0084675,0.19044471955082426,1.1789484591381578,0.5927250000000001,0.05,0.0,0.50805,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,On,10345.209251367589,21.111111111111143,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,72.33949573587395,51.666666666666686,46.10666666666668,0.0,50.054460576047695,0.0,0.0,0.0,113.03046208730305,47.48097970555169,50.054460576047695,46.19423927030368,12.43753247303448,20.48609307649153,-0.12501803461961103,8.439492179296831,1.0020019844518147,-1.1,9.236100170605994,10735.867500052233,56.49011591096223,-754.7678423797083,-1051.3331263807984,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03695075679406544,0.0,0,0.47818130910434903,131.99922844444444,-19.74046355203879,0.2230350885564978,10.031525995876759,0.00327250283255856,3.6297213326381534,1.2160608967616948,0.17245385788570802,-2168.4086760311193,65.80080330967056,0.27184172728319994,-753.1686047641876,-1.599237615520659
2025-01-01 20:08:00,2.012118178688982,0.48018120469038306,0.50805,0.033535302978149696,0.008003020078173051,0.0084675,0.19044471955082426,1.1789484591381578,0.5927250000000001,0.05,0.0,0.50805,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,On,10345.209251367589,21.111111111111143,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,71.78599432626172,51.666666666666686,46.10666666666668,0.0,50.04116856875306,0.0,0.0,0.0,112.16561613478393,47.46970871300721,50.04116856875306,46.18397878513428,12.43753247303448,20.681977583703578,0.0,8.520820670565445,0.9901079212158237,-1.1,9.236100170605994,10710.77632619554,28.953784970893594,-750.4700182208201,-1067.1092721920918,-0.0,-0.0,1461.731838617481,0.0,2.0,0.037167951094685195,0.0,0,0.4809920297501854,131.99922844444444,-29.05549159743633,0.22035834954265937,10.118900762787352,0.003272520321766902,2.9767899378979887,1.215250191080956,0.1730642093553512,-2194.6352372623783,64.49103360086093,0.27184172728319994,-748.906841417297,-1.5631768035231546
2025-01-01 20:09:00,2.012118178688982,0.48018120469038306,0.50805,0.033535302978149696,0.008003020078173051,0.0084675,0.19044471955082426,1.1789484591381578,0.5927250000000001,0.05,0.0,0.50805,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,On,10345.209251367589,21.111111111111143,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,71.24846274535192,51.666666666666686,46.10666666666668,0.0,50.02796969354464,0.0,0.0,0.0,111.32572303961236,47.45852395980124,50.02796969354464,46.173801092929544,12.43753247303448,20.871969640058573,0.0,8.597594521492919,0.9786175491269014,-1.1,9.236100170605994,10686.30807220449,2.8869257600708806,-746.3161669069831,-1082.4991767430154,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03737796204731076,0.0,0,0.4837097903853038,131.99922844444444,-38.133841037563094,0.2177964434122515,10.203590876055905,0.003272534674502422,2.3457373859525443,1.2144649063215571,0.1736384107486069,-2219.4879388183044,63.27687594596452,0.27184172728319994,-744.7897246978797,-1.5264422091034024
2025-01-01 20:10:00,2.012118178688982,0.48018120469038306,0.50805,0.033535302978149696,0.008003020078173051,0.0084675,0.19044471955082426,1.1789484591381578,0.5927250000000001,0.05,0.0,0.50805,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,On,10345.209251367589,21.111111111111143,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,70.72604611518001,51.666666666666686,46.10666666666668,0.0,50.01486128828179,0.0,0.0,0.0,110.50944705496877,47.4474229577243,50.01486128828179,46.16370379244556,12.43753247303448,21.056386808251073,0.0,8.670140349316307,0.967508686352376,-1.1,9.236100170605994,10662.580444492785,-21.833328566723594,-742.2983805350642,-1097.5204322549914,-0.0,-0.0,1461.731838617481,0.0,2.0,0.037581205754775866,0.0,0,0.4863399758141039,131.99922844444444,-46.84021323729287,0.21534155408936684,10.285102134554073,0.003272545991900994,1.7353118588662806,1.2137036359189133,0.17417925080634325,-2243.0563621968317,62.12504499769733,0.27184172728319994,-740.8093066305827,-1.4890739044815051
2025-01-01 20:11:00,2.012118178688982,0.48018120469038306,0.50805,0.033535302978149696,0.008003020078173051,0.0084675,0.19044471955082426,1.1789484591381578,0.5927250000000001,0.05,0.0,0.50805,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,On,10345.209251367589,21.111111111111143,0.8,2159.0979886324108,14.8894778,0.5927250000000001,1,11911.58224,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,70.21799900418365,51.666666666666686,46.10666666666668,0.0,50.001840833235846,0.0,0.0,0.0,109.71562344403695,47.43640335176278,50.001840833235846,46.15368461102624,12.43753247303448,21.235505808866925,0.0,8.738741691739392,0.9567605283702048,-1.1,9.236100170605994,10639.591188713552,-45.27993541037722,-738.4206880951898,-1112.1881210150154,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03777804629642601,0.0,0,0.48888729760282007,131.99922844444444,-55.1617802565029,0.21298679573473747,10.364285927575821,0.0032725543694518493,1.1444173920567646,1.2129651512415807,0.17468914378083522,-2265.418488848554,61.04056480576591,0.27184172728319994,-736.9581327444039,-1.4625553507859297
2025-01-01 20:12:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,69.72365789960338,51.666666666666686,46.10666666666668,0.0,49.988905932864,0.0,0.0,0.0,108.94321546813029,47.42546290304643,49.988905932864,46.14374138813765,12.43753247303448,21.40957280951705,0.0,8.803651066575368,0.946352306579656,-1.1,9.236100170605994,272.12121039700514,-2226.6222894231364,-734.639408642608,-1126.515530274664,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03796880813832344,0.0,0,0.4913559546805101,131.99922844444444,-63.09509794581192,0.21072601688172354,10.441297538863063,0.0032725598977100235,0.5720766800184816,1.2122483577131626,0.17517022893341958,-2286.6441992576,60.02190983446393,0.27184172728319994,-733.2287614393105,-1.410647203297542
2025-01-01 20:13:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,69.93581356250101,51.666666666666686,46.10666666666668,0.0,49.97605430216688,0.0,0.0,0.0,109.27470869140782,47.4145994760849,49.97605430216688,46.13387206304392,12.43753247303448,21.31921250527187,0.0,8.75743204144287,0.9362684675921353,-1.1,9.236100170605994,284.6883065707375,-2210.9677530546887,-730.9889335811157,-1119.0689768457316,-0.0,-0.0,1461.731838617481,0.0,2.0,0.037869845818870235,0.0,0,0.49007527911189125,131.99922844444444,-57.97455520101158,0.21189658814341406,10.401089443577167,0.003272562662835422,0.8683072214779468,1.2126203440896006,0.1748278057063091,-2271.523656734739,60.55590368005019,0.27184172728319994,-729.6156197786102,-1.3733138025055318
2025-01-01 20:14:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,70.13980773702546,51.666666666666686,46.10666666666668,0.0,49.963168314331575,0.0,0.0,0.0,109.59344958910229,47.403702993807315,49.963168314331575,46.123970333545195,12.43753247303448,21.231874671660417,0.0,8.713929588699795,0.9264901713605633,-1.1,9.236100170605994,295.6070399418122,-2195.8451129051514,-727.4575981470751,-1111.8900129238534,-0.0,-0.0,1461.731838617481,0.0,2.0,0.037774061384970505,0.0,0,0.48883572869485215,131.99922844444444,-54.23478575181519,0.2130350628889538,10.36240904939819,0.0032725668584999298,1.15484233134603,1.2129801037758992,0.17450489492670257,-2257.3220147552547,61.47690185010326,0.27184172728319994,-726.1119571825803,-1.3456409644948493
2025-01-01 20:15:00,1.4193931786889822,0.48018120469038306,0.0,0.023656552978149704,0.008003020078173051,0.0,0.19044471955082426,1.1789484591381578,0.0,0.05,0.0,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,Off,0.0,0,70.3363958005288,51.666666666666686,46.10666666666668,0.0,49.95024932878576,0.0,0.0,0.0,109.90061843832625,47.39277472782988,49.95024932878576,46.114037427351946,12.43753247303448,21.14727777844258,0.0,8.672910667234108,0.9170002105692585,-1.1,9.236100170605994,306.5490988893474,-2181.940457017251,-724.0035650059664,-1104.9537182247784,-0.0,-0.0,1461.731838617481,0.0,2.0,0.037681158314202594,0.0,0,0.487633466120172,131.99922844444444,-50.22902150335503,0.21414447422812322,10.32511174531535,0.003272572437048371,1.4325775976715374,1.2133287755288702,0.1741998706577788,-2243.95799448927,62.01753747201867,0.27184172728319994,-722.7116080956988,-1.2919569102676083
2025-01-01 20:16:00,1.4193931786889822,0.48018120469038306,0.4909205416106537,0.023656552978149704,0.008003020078173051,0.008182009026844229,0.19044471955082426,1.1789484591381578,0.0,0.05,0.4909205416106537,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,On,11136.702222222222,0,71.95842267941218,51.666666666666686,46.10666666666668,0.0,49.93729857915266,0.0,0.0,11136.702222222222,112.43503543658153,47.38181583207579,49.93729857915266,46.10407445853735,12.43753247303448,21.065239781479143,0.0,8.634150443335857,0.9077862953483633,-1.1,9.236100170605994,317.1061888246253,-2168.770952357653,-720.6635697005457,-1098.2435807652778,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03759094762459576,0.0,0,0.48646604576416097,131.99922844444444,-46.382069027577714,0.2152266396487895,10.289104663828798,0.0032725793552282373,1.7020856795899544,1.2136670910205944,0.17391115087388728,-2231.3538622333153,62.58290987566194,0.27184172728319994,-719.4101689330965,-1.2534007674492496
2025-01-01 20:17:00,1.4193931786889822,0.48018120469038306,0.4909205416106537,0.023656552978149704,0.008003020078173051,0.008182009026844229,0.19044471955082426,1.1789484591381578,0.0,0.05,0.4909205416106537,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,On,11136.702222222222,0,75.00554400834837,51.666666666666686,46.10666666666668,0.0,49.92434809955841,0.0,0.0,11136.702222222222,117.19616251304433,48.48111624168274,49.92434809955841,47.75950031274492,12.43753247303448,20.98560472933951,0.0,8.597479724919381,0.8988325007036582,-1.1,9.236100170605994,327.2981931743848,-2156.328484513783,-717.4264125013264,-1091.7454034769507,-0.0,-0.0,1461.731838617481,0.0,2.0,0.037503267802500274,0.0,0,0.4853313774718356,131.99922844444444,-42.688241966145334,0.21628309565141646,10.25362068215632,0.0032725875726207663,1.9638564704929262,1.2139956764486384,0.17363755358792826,-2219.450709028361,63.122224514577624,0.27184172728319994,-716.2019336080208,-1.224478893305525
2025-01-01 20:18:00,1.4193931786889822,0.48018120469038306,0.4909205416106537,0.023656552978149704,0.008003020078173051,0.008182009026844229,0.19044471955082426,1.1789484591381578,0.0,0.05,0.4909205416106537,0.0,0.0,0.4655978713570497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05421761158160255,0.0406632086862019,On,0,0,Off,0.006142461622807018,0.0,On,0.007806138629966978,0.0,On,0.17649611929805026,0,On,0.558151297328758,0,On,0.5665795502277973,0.42493466267084784,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11911.58224,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7792.467773333334,On,11136.702222222222,0,78.04537626863109,51.666666666666686,46.10666666666668,0.0,49.91142981711204,0.0,0.0,11136.702222222222,121.94590041973606,49.579941888762946,49.91142981711204,49.4141979245884,12.43753247303448,20.908241239168863,0.0,8.562750931535422,0.8901244056558866,-1.1,9.236100170605994,337.1199595506413,-2144.5694264018894,-714.2511845727913,-1085.447145998315,-0.0,-0.0,1461.731838617481,0.0,2.0,0.03741798335585944,0.0,0,0.4842277078347497,131.99922844444444,-39.164733068524605,0.2173151059951462,10.219285502245807,0.003272597051233835,2.2183014940159023,1.2143150584263875,0.173378046791907,-2208.197211194067,63.62778479217768,0.27184172728319994,-713.0817349375163,-1.1694496352749306
