Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:57:00,0.16968239442740132,0.10228759446500127,0.0,0.0028280399071233552,0.0017047932410833545,0.0,0.022542808796683484,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021284950657894735,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,80.02325932227325,51.666666666666686,46.10666666666668,0.0,50.18359816937615,0.0,0.0,0.0,125.03634269105194,50.18445905413281,50.18488949651115,50.18359816937615,12.43753247303448,20.224610284777775,0.0,4.175428311200093,3.9,9.236100170605994,-3005.276641843286,-5507.309310158851,-3583.1552468446403,-0.0,-0.0,153.17580467098662,2142.2632516904714,0.0,0.16944624686656487,0.0,0,2.378773834703992,0.0,424.70280033036767,0.2015035940012583,9.51809153271195,0.0029018302286456586,76.92774694432826,1.2197876636453338,0,0,23.573152990196046
2025-01-01 12:58:00,0.16968239442740132,0.10228759446500127,0.0,0.0028280399071233552,0.0017047932410833545,0.0,0.022542808796683484,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021284950657894735,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,80.3144741252772,51.666666666666686,46.10666666666668,0.0,50.17027561243538,0.0,0.0,0.0,125.49136582074561,50.17199087820718,50.17284851109308,50.17027561243538,12.43753247303448,20.103085234389358,0.0,3.898711752801713,3.9,9.236100170605994,-2957.3697287661153,-518.9606012100269,-3541.9893582520945,-0.0,-0.0,153.17580467098662,2137.192598248556,0.0,0.1687557915732456,0.0,0,2.3690808670747114,0.0,431.44382481499304,0.20305217488369517,9.463303908555663,0.002902231098046843,76.4084762978177,1.220292852582238,0,0,26.82457917271779
2025-01-01 12:59:00,0.16968239442740132,0.10228759446500127,0.0,0.0028280399071233552,0.0017047932410833545,0.0,0.022542808796683484,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021284950657894735,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,80.59419623012911,51.666666666666686,46.10666666666668,0.0,50.15690498592465,0.0,0.0,0.0,125.92843160957673,50.159477329005995,50.160763500546665,50.15690498592465,12.43753247303448,19.985817456815866,0.0,3.9,3.9,9.236100170605994,-2912.7395799309124,-568.1014753463879,-3502.4464978121714,-0.0,-0.0,153.17580467098662,2132.1000303436304,0.0,0.1680883154668674,0.0,0,2.3597104931271966,0.0,436.5311132102727,0.2045599367943938,9.41070004049675,0.0029026290967003637,75.90258909799142,1.220780732599794,0,0,26.680084941405447
2025-01-01 13:00:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,80.86305406960697,51.666666666666686,46.10666666666668,0.0,50.143488204557066,0.0,0.0,0.0,126.3485219837609,50.146920197170914,50.14863619347784,50.143488204557066,12.43753247303448,19.87257346868639,0.0,3.8985419623463136,3.9,9.236100170605994,-2869.6035861837695,-515.107355778202,-3464.4294826847768,-0.0,-0.0,153.43122407888137,2126.986590055303,0.0,0.16744260901413913,0.0,0,2.3506457328090815,0.0,441.39467242212623,0.20602863915889022,9.35946312516738,0.002903024302268758,75.4094087673599,1.2212522347001704,0,0,26.76109791470155
2025-01-01 13:01:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,81.12151874503203,51.666666666666686,46.10666666666668,0.0,50.13002707835857,0.0,0.0,0.0,126.75237303911254,50.13432117542945,50.1364682239649,50.13002707835857,12.43753247303448,19.76317859166101,0.0,3.9,3.9,9.236100170605994,-2828.4999548996248,-568.3114384582323,-3427.862690989646,-0.0,-0.0,153.43122407888137,2121.8533332654238,0.0,0.1668177865804663,0.0,0,2.3418741531250102,0.0,445.93151201113983,0.20745940256905693,9.310207442369052,0.00290341678838211,74.92841040846018,1.2217080489654555,0,0,26.860147442069913
2025-01-01 13:02:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,81.37007914122665,51.666666666666686,46.10666666666668,0.0,50.116523338865115,0.0,0.0,0.0,127.14074865816664,50.12168188310827,50.12426115522986,50.116523338865115,12.43753247303448,19.657451415840303,0.0,3.898532122126293,3.9,9.236100170605994,-2789.06611805227,-515.4946045939823,-3392.669781946112,-0.0,-0.0,153.43122407888137,2116.701329138701,0.0,0.1662129144937767,0.0,0,2.3333826467047287,0.0,450.17243981496006,0.20885352584242828,9.262149908869262,0.00290380662552475,74.4590558976556,1.2221488969709104,0,0,26.950700479272687
2025-01-01 13:03:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,81.60917685892908,51.666666666666686,46.10666666666668,0.0,50.10297863616438,0.0,0.0,0.0,127.51433884207667,50.10900386336242,50.11201647696144,50.10297863616438,12.43753247303448,19.555228157678826,0.0,3.9,3.9,9.236100170605994,-2751.215109910092,-569.3472525506776,-3358.78172437279,-0.0,-0.0,153.43122407888137,2111.5316596874695,0.0,0.16562715082572232,0.0,0,2.3251593941237183,0.0,454.1353903838169,0.21021216785786706,9.215902658101903,0.0029041938809727568,74.00085486573748,1.2225754299703222,0,0,27.002888808283664
2025-01-01 13:04:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,81.83922832788315,51.666666666666686,46.10666666666668,0.0,50.08939454677062,0.0,0.0,0.0,127.87379426231742,50.096288590542486,50.09973561242842,50.08939454677062,12.43753247303448,19.456354388320687,-0.04364561167936998,3.8985243214657204,3.9,9.236100170605994,-2714.8649210299895,-516.4362373821804,-3326.1338819549223,-0.0,-0.0,153.43122407888137,2106.3454192307972,0.0,0.1650596990646366,0.0,0,2.317193213540265,0.0,457.8377368460515,0.2115364450370847,9.170702559952808,0.00290457861908019,73.55334374543638,1.2229882630463635,0,0,27.05307408770118
2025-01-01 13:05:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,82.06062659596184,51.666666666666686,46.10666666666668,0.0,50.07577257781765,0.0,0.0,0.0,128.21972905619037,50.08353747411643,50.08741992226583,50.07577257781765,12.43753247303448,19.3606843678441,-0.13931563215595588,3.9,3.9,9.236100170605994,-2679.9391329811792,-570.6061961831283,-3294.66567131587,-0.0,-0.0,153.43122407888137,2101.1437138908504,0.0,0.1645098050387717,0.0,0,2.3094735175022785,0.0,461.2953142558089,0.2128274331435403,9.127164071262229,0.002904960901443796,73.1160839476344,1.2233879776173016,0,0,27.08311626096603
2025-01-01 13:06:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,82.2737430335277,51.666666666666686,46.10666666666668,0.0,50.062114170953855,0.0,0.0,0.0,128.55272348988703,50.070751862312676,50.07507070799209,50.062114170953855,12.43753247303448,19.268080410739703,-0.23191958926035383,3.8985199371226,3.9,9.236100170605994,-2646.3662828821352,-517.5758534096383,-3264.3202430781444,-0.0,-0.0,153.43122407888137,2095.9276575764006,0.0,0.1639767539444233,0.0,0,2.3019902712265745,0.0,464.5227361171277,0.2140861693383736,9.085215985362218,0.002905340787056165,72.68866012366794,1.2237751238419692,0,0,27.121487288809675
2025-01-01 13:07:00,0.9593190638352962,0.10228759446500127,0.6766125000000001,0.015988651063921604,0.0017047932410833545,0.011276875,0.022798228204578223,0.13713958563071782,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,82.4789288726764,51.666666666666686,46.10666666666668,0.0,50.04842070595331,0.0,0.0,0.0,128.87332636355688,50.057933045497535,50.06268921526966,50.04842070595331,12.43753247303448,19.17841231303408,-0.3215876869659766,3.9,3.9,9.236100170605994,8975.530816318365,4491.529209924661,-3235.044194572716,-0.0,-0.0,153.43122407888137,2090.6983854105642,0.0,0.1634598676612154,0.0,0,2.294733954909456,0.0,467.5335383884775,0.21531365402870076,9.044115992114115,0.0029057183324479505,72.27067858960432,1.22415022279277,0,0,27.1428966048559
2025-01-01 13:08:00,0.9593190638352962,0.10228759446500127,0.6766125000000001,0.015988651063921604,0.0017047932410833545,0.011276875,0.022798228204578223,0.13713958563071782,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,81.83115433535511,51.666666666666686,46.10666666666668,0.0,50.034693504070525,0.0,0.0,0.0,127.86117864899235,50.04508225931298,50.05027663693421,50.034693504070525,12.43753247303448,19.408051074228293,-0.09194892577176361,4.17522691731259,3.9,9.236100170605994,8888.442435646952,-447.0833752985427,-3310.230757205496,-0.0,-0.0,153.43122407888137,2085.4570322569166,0.0,0.16478216248557603,0.0,0,2.313297011855949,0.0,455.6317203498433,0.2122832774202579,9.150138626327049,0.0029060935918201847,72.64412272369101,1.2231890687494773,0,0,24.136843762794022
2025-01-01 13:09:00,0.9593190638352962,0.10228759446500127,0.6766125000000001,0.015988651063921604,0.0017047932410833545,0.011276875,0.022798228204578223,0.13713958563071782,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,81.20228666299714,51.666666666666686,46.10666666666668,0.0,50.02107457449217,0.0,0.0,0.0,126.87857291093302,50.03233240087067,50.03796131405993,50.02107457449217,12.43753247303448,19.630712494724325,0.0,4.175391194834281,3.9,9.236100170605994,8804.82559368581,-454.21361011620957,-3383.792391956471,-0.0,-0.0,153.43122407888137,2080.204746108833,0.0,0.16605978332033544,0.0,0,2.331232912288088,0.0,445.576513139676,0.20939176016863825,9.252695842792885,0.002906471086663358,72.99414565477487,1.2222585480578,0,0,24.425468572873374
2025-01-01 13:10:00,0.9593190638352962,0.10228759446500127,0.6766125000000001,0.015988651063921604,0.0017047932410833545,0.011276875,0.022798228204578223,0.13713958563071782,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,80.59145229601037,51.666666666666686,46.10666666666668,0.0,50.00756076587488,0.0,0.0,0.0,125.92414421251621,50.01968052435061,50.025740403588486,50.00756076587488,12.43753247303448,19.846720672696453,0.0,4.175375421802006,3.9,9.236100170605994,8723.19630194935,-457.0756542260997,-3455.7737908870085,-0.0,-0.0,153.43122407888137,2074.942684041583,0.0,0.16729504205555498,0.0,0,2.3485741117113115,0.0,435.92862033375553,0.20662993316534406,9.351999707861015,0.002906850689175334,73.32193401114385,1.2213571734901845,0,0,24.472933536651503
2025-01-01 13:11:00,0.9593190638352962,0.10228759446500127,0.6766125000000001,0.015988651063921604,0.0017047932410833545,0.011276875,0.022798228204578223,0.13713958563071782,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,79.99792572537696,51.666666666666686,46.10666666666668,0.0,49.994149072412846,0.0,0.0,0.0,124.99675894590149,50.00712382003941,50.01361119385269,49.994149072412846,12.43753247303448,20.056344414176067,0.0,4.175372827893307,3.9,9.236100170605994,8643.614543354113,-459.60550742561463,-3526.206968769907,-0.0,-0.0,153.43122407888137,2069.672011648401,0.0,0.16848989033781567,0.0,0,2.3653480083472216,0.0,426.7800396214173,0.20398985023150965,9.448230251640611,0.002907232277743483,73.62851053885265,1.2204837004417304,0,0,24.52064583575006
2025-01-01 13:12:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,79.4210105753822,51.666666666666686,46.10666666666668,0.0,49.980836609184486,0.0,0.0,0.0,124.09532902403468,49.99465959126296,50.0015710823022,49.980836609184486,12.43753247303448,20.259841731420202,0.0,4.175370220468002,3.9,9.236100170605994,-3023.603597735754,-5525.152289592092,-3595.1253056501537,-0.0,-0.0,153.43122407888137,2064.3939024167958,0.0,0.1696461800716552,0.0,0,2.3815806001871596,0.0,418.09048383551794,0.20146414230841103,9.540851966087438,0.002907615736060951,73.91484683216201,1.2196369396788533,0,0,24.582343847291053
2025-01-01 13:13:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,79.70540941179421,51.666666666666686,46.10666666666668,0.0,49.967620607298265,0.0,0.0,0.0,124.53970220592844,49.98228524984732,49.98961757112186,49.967620607298265,12.43753247303448,20.140962773764432,0.0,3.8986566016178763,3.9,9.236100170605994,-2976.789374502232,-534.6778402480363,-3554.7997017323432,-0.0,-0.0,153.43122407888137,2059.109537195176,0.0,0.16897113259103988,0.0,0,2.3721039353818596,0.0,424.5791031512292,0.20297762448304293,9.487500332764899,0.00290800095288187,73.4228190857659,1.2201310087922204,0,0,27.714533660386362
2025-01-01 13:14:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,79.97862595953777,51.666666666666686,46.10666666666668,0.0,49.954357664453795,0.0,0.0,0.0,124.96660306177775,49.96986659713076,49.97762106346925,49.954357664453795,12.43753247303448,20.02622593931847,0.0,3.9,3.9,9.236100170605994,-2933.1958373954976,-584.5422116414028,-3516.0522059871396,-0.0,-0.0,153.43122407888137,2053.820103550581,0.0,0.16831845089196948,0.0,0,2.362941252956905,0.0,429.42514451276077,0.20445120842103165,9.435571237395557,0.0029083834504883494,72.94331394186437,1.2206082350546,0,0,27.490999876993865
2025-01-01 13:15:00,0.16993781383529605,0.10228759446500127,0.0,0.002832296897254934,0.0017047932410833545,0.0,0.022798228204578223,0.13713958563071782,0.0,0.010000000000000002,0.0,0.0,0.0,0.0993709277983346,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0023839144736842103,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,80.24127611170302,51.666666666666686,46.10666666666668,0.0,49.941049643652164,0.0,0.0,0.0,125.37699392453597,49.95740537539099,49.96558324126041,49.941049643652164,12.43753247303448,19.915402390954014,0.0,3.898497646726156,3.9,9.236100170605994,-2891.298962850068,-528.9500419665383,-3478.7879830241127,-0.0,-0.0,153.43122407888137,2048.526795166218,0.0,0.1676869467885389,0.0,0,2.3540758725455477,0.0,434.05779609516316,0.20588664974933057,9.385654148562942,0.002908763301533414,72.47569527056369,1.2210695318541664,0,0,27.515170369367567
