Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6561892132465026,0.14736471467885923,0.31207583333333333,0.6561892132465026,0.14736471467885923,0.31207583333333333,0.05294835976500899,0.006998,0.18215438125927128,0.36408847222222224,0.05,0.0,0.31207583333333333,0.0,0.0,0.1327813813455259,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012635921052631578,0.0,0.04031243871237741,0.0,0.005112539465236719,0.0,0.14197709131150538,0.106482818483629,0.0,0.0,6066.8397030644965,20.611111111111143,0.34666666666666673,1614.0816672318003,9.14604112259259,0.36408847222222224,0.43333333333333335,7316.832898074075,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.131151056952793e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.131151056952793e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.35524721703945,-0.05172783980516217,8.933747732114607,0.8292044433782413,0.85,9.236100170605994,3986.907413023555,-981.2969135350239,14.413186538400733,-2398.757188728434,0.0,0.0,225.1643446324749,709.5466965426045,0.0,0.09367443440903786,0.0,0.0,1.2122448242390895,0.0,93.66055405501729,0.1905906400059812,9.429203390342257,0.0027628962352669486,166.21866082996038,1.2205336193940701,0.24820496601436146,-2645.7558854391746,50.377304672350306,0.08638806322878838,-17.525469229564543,31.93865576796528
2025-01-01 11:00:00,0.5721687965798359,0.14736471467885923,0.24005833333333335,0.5721687965798359,0.14736471467885923,0.24005833333333335,0.05294835976500899,0.006998,0.18215438125927128,0.2800680555555556,0.05,0.0,0.24005833333333335,0.0,0.0,0.1327813813455259,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012635921052631578,0.0,0.04031243871237741,0.0,0.005112539465236719,0.0,0.14197709131150538,0.106482818483629,0.0,0.0,4666.799771588075,20.611111111111143,0.2666666666666667,1241.6012824860004,7.035416248148148,0.2800680555555556,0.3333333333333333,5628.33299851852,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.134662381319863e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.134662381319863e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.320163176019868,-0.056432517736159225,9.557695748327205,3.5351309076764132,1.95,9.236100170605994,2858.9792906223497,-1008.0360681569402,-91.33293917060018,-2155.0798081691723,0.0,0.0,225.1643446324749,717.7830802156593,0.0,0.08988111846016049,0.0,0.0,1.1631553618394477,0.0,122.09498257097268,0.1939100277213729,9.458466163601592,0.002806557420126269,128.544236128516,1.2200744365763236,0.2314146396439293,-2297.6293019271384,47.991951284197945,0.09355989170808596,-198.06296200881314,106.73002283821297
2025-01-01 12:00:00,0.5744485308144885,0.14867964282195406,0.24005833333333335,0.5744485308144887,0.14867964282195406,0.24005833333333335,0.05347485647553531,0.006998,0.18390761878339773,0.2800680555555556,0.05,0.0,0.24005833333333335,0.0,0.0,0.1340963094886207,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.013162417763157892,0.0,0.04031243871237741,0.0,0.005112539465236719,0.0,0.14197709131150538,0.106482818483629,0.0,0.0,4666.799771588075,20.611111111111143,0.2666666666666667,1241.6012824860004,7.035416248148148,0.2800680555555556,0.3333333333333333,5628.33299851852,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.132263980829306e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.132263980829306e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.34414059888796,-0.06279658701567865,9.744315159128089,5.8793414397294965,3.05,9.236100170605994,3073.5514574749945,-915.2867471788453,-294.73792594423446,-1965.933535158408,0.0,0.0,227.4440788671277,736.7270301820965,0.0,0.08737188694119893,0.0,0.0,1.1306832904480537,0.0,145.24114217820028,0.19558622951557775,9.498747186591167,0.002836418094067011,78.87010564505701,1.2193409035462084,0.25694218512680933,-2207.397513148183,50.50948348333699,0.11741058762912873,-429.1494994618615,134.41157351762703
2025-01-01 13:00:00,0.5200144098349565,0.14867964282195406,0.19204666666666667,0.5200144098349565,0.14867964282195406,0.19204666666666667,0.05505434660711425,0.006998,0.18390761878339773,0.22405444444444447,0.05,0.0,0.19204666666666667,0.0,0.0,0.1340963094886207,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.014741907894736842,0.0,0.04031243871237741,0.0,0.005112539465236719,0.0,0.14197709131150538,0.106482818483629,0.0,0.0,3733.4398172704596,20.611111111111143,0.21333333333333337,993.2810259888003,5.628332998518518,0.22405444444444447,0.26666666666666666,4502.666398814816,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.135642381795694e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.135642381795694e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.31037385375415,-0.05965459581003098,9.944633761492952,7.730589732128988,4.45,9.236100170605994,2442.370724116009,-747.5395457979834,-382.22240194183667,-1699.474133546692,0.0,0.0,229.02356899870665,810.6901898944103,0.0,0.08279547421900682,0.0,0.0,1.071459739528764,0.0,179.38147139353478,0.19712727245045975,9.4997588015364,0.0028542820430520264,56.36785320279345,1.218895026254632,0.2500029247398829,-1791.9232216119567,51.10264982517322,0.1208985463357326,-515.4712216398844,133.2488196980478
2025-01-01 14:00:00,0.4930605977004536,0.14867964282195406,0.16804083333333333,0.4930605977004536,0.14867964282195406,0.16804083333333333,0.056107340028166884,0.006998,0.18390761878339773,0.1960476388888889,0.05,0.0,0.16804083333333333,0.0,0.0,0.1340963094886207,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.01579490131578947,0.0,0.04031243871237741,0.0,0.005112539465236719,0.0,0.14197709131150538,0.106482818483629,0.0,0.0,3266.7598401116525,20.611111111111143,0.1866666666666667,869.1208977402001,4.9247913737037035,0.1960476388888889,0.23333333333333334,3939.833098962963,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.134521201807338e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.134521201807338e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.321556428314025,-0.05154723743097668,10.414532438944654,8.80787872321786,4.7,9.236100170605994,2060.635254838291,-825.5437351315048,-566.5997257428184,-1645.0130821327516,0.0,0.0,230.07656241975928,869.6244143907279,0.0,0.08154239838879875,0.0,0.0,1.0552436321230247,0.0,208.81193443963127,0.1978300127679244,9.516248989527632,0.0028680752084395116,19.911822811680132,1.2182258874069922,0.23559037689798387,-1743.3504655357187,48.68583266401391,0.12232327670686585,-652.23662031139,85.63689456857158
2025-01-01 15:00:00,0.644964218439998,0.1656430010261673,0.16009356224409893,0.6449642184399978,0.1656430010261673,0.16009356224409893,0.17425990023579077,0.006998,0.23166208209309594,0.18204423611111112,0.05,0.004055645577432249,0.15603791666666667,0.0,0.0,0.15105966769283397,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.018427384868421052,0.0,0.15583251536736972,0.0,0.030249191835983916,0.0,0.1654715210125196,0.12410364075938966,0.0,0.0,3033.4198515322482,20.611111111111143,0.17333333333333337,807.0408336159002,4.573020561296295,0.18204423611111112,0.21666666666666667,3658.4164490370376,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,89.66742239830637,12.81329271196147,3.140165905403731e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.03278606897915428,89.66742239830637,89.66742239830637,3.140165905403731e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.26510515502777,-0.06914952513641287,10.211273248807121,8.398374750697887,4.15,9.236100170605994,1916.1946613393234,-882.764275535592,-637.2231504050698,-1727.4862555014954,0.0,0.0,415.2443536628992,732.1562690169975,0.31675,0.0828622679857574,0.0,0.0,1.0723241204940257,20.905377804888886,195.01671164567114,0.19867185547051885,9.49292941381711,0.002870202919995921,20.037323343740415,1.2184588401629017,0.22370874019738152,-1743.3451528687326,53.54004371724058,0.11939810239957932,-655.2735557537088,18.05040534863916
2025-01-01 16:00:00,1.130300119844416,0.21484109165192083,0.23545604062256983,1.1303001198444158,0.21484109165192083,0.23545604062256983,0.5088775914731413,0.006998,0.3683768894823856,0.1960476388888889,0.05,0.06741520728923649,0.16804083333333333,0.0,0.0,0.2002577583185875,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.02316585526315789,0.0,0.4857117362099835,0.0,0.10136654505760223,0.0,0.2284391188940013,0.17132933917050094,0.0,0.0,3266.7598401116525,20.611111111111143,0.1866666666666667,869.1208977402001,4.9247913737037035,0.1960476388888889,0.23333333333333334,3939.833098962963,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,1490.5020058238395,212.98971217831374,3.133170502186052e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.5449883610954699,1490.5020058238395,1490.5020058238395,3.133170502186052e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.31903947939765,-0.054219760109213117,10.01606917248645,7.162027855289732,3.05,9.236100170605994,2333.0996625830644,-1310.57351956116,-734.5883555788871,-1955.3870578362232,0.0,0.0,927.2633568551693,282.9660793778972,1.0,0.08696620239757798,0.0,0.0,1.1254333095820808,65.99961422222222,94.46352345246586,0.1985323317692,9.52593755412052,0.002877801479784808,-23.68517769453541,1.2182293609905344,0.2436466553989264,-2236.335130670158,56.64071336879782,0.12306862414194676,-666.5139973237325,-68.07435825515456
2025-01-01 17:00:00,1.3166053931023347,0.2285076457613692,0.2379198492043537,1.3166053931023345,0.2285076457613692,0.23791984920435366,0.6674915298935807,0.006998,0.4100716270976426,0.18204423611111112,0.05,0.08188193253768701,0.15603791666666667,0.0,0.0,0.21392431242803586,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.029483815789473684,0.0,0.6380077141041071,0.0,0.12483921052692803,0.0,0.24315471599167954,0.1823660369937596,0.0,0.0,3033.4198515322482,20.611111111111143,0.17333333333333337,807.0408336159002,4.573020561296295,0.18204423611111112,0.21666666666666667,3658.4164490370376,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,1810.3509518933206,258.6954775497743,3.132660274521489e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.6619381888953807,1810.3509518933206,1810.3509518933206,3.132660274521489e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.321523428782065,-0.0539780090076281,9.173586880164038,4.6573284557168915,1.95,9.236100170605994,2007.8266022392017,-1563.2703863538284,-573.5048350290728,-2173.4577785832107,0.0,0.0,1126.5419410940278,22.799257238032034,1.0,0.0907068852256257,0.0,0.0,1.1738416445352446,65.99961422222222,21.322588196136312,0.1967082715488029,9.495547662746768,0.0028530816043196945,-83.13546340758846,1.2176642887388895,0.25932194476844905,-2433.8050840088113,63.49386403908291,0.11581204946960635,-415.9510087029119,-157.55382632616082
2025-01-01 18:00:00,1.5552106368452672,0.2349382965006526,0.2780964788083897,1.5552106368452672,0.2349382965006526,0.2780964788083897,0.8145959714274456,0.006998,0.4595622209733773,0.22405444444444447,0.05,0.08604981214172305,0.19204666666666667,0.0,0.0,0.22035496316731926,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.03369578947368421,0.0,0.7809001819537613,0.0,0.16575560341695147,0.0,0.24997567945326432,0.18748175958994817,0.0,0.0,3733.4398172704596,20.611111111111143,0.21333333333333337,993.2810259888003,5.628332998518518,0.22405444444444447,0.26666666666666666,4502.666398814816,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,1902.4997883301085,271.86335929267057,3.1349183215449256e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.6956315641141424,1902.4997883301085,1902.4997883301085,3.1349183215449256e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.300940608315592,-0.05560329474807411,9.316271107616176,2.84496556394798,1.15,9.236100170605994,2753.7626947134736,-1148.99107947158,-356.3229226210551,-2300.1166102154516,0.0,0.0,1322.6595090613166,0.0,1.0,0.09182165641677235,0.0,0.0,1.1882679457475631,65.99961422222222,-2.2200214028508043,0.19559069782240876,9.46128554682482,0.002834575471558362,-75.85250229678495,1.2171509944409311,0.20777359677308135,-2199.639250909282,57.36714544890151,0.08396342154038416,-184.5579827160705,-171.76493990498457
2025-01-01 19:00:00,1.6789657932220294,0.23120761046491317,0.23616670782153115,1.6789657932220294,0.23120761046491317,0.23616670782153115,0.8361222507526942,0.006998,0.5197808896915577,0.2660646527777778,0.05,0.008111291154864498,0.22805541666666668,0.0,0.0,0.21662427713157983,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.03580177631578947,0.0,0.8003204744369046,0.0,0.23094852018278447,0.0,0.24675466892973816,0.18506600169730358,0.0,0.0,4433.4597830086705,20.611111111111143,0.25333333333333335,1179.5212183617002,6.683645435740741,0.2660646527777778,0.31666666666666665,5346.916348592594,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,179.33484479661274,25.62658542392294,3.136321859650416e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.06557213795830856,179.33484479661274,179.33484479661274,3.136321859650416e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.303558781910812,-0.06293549123972238,9.43197898076154,1.4974852711889872,-0.25000000000000006,9.236100170605994,3236.303198814683,-1082.808091522528,-338.87051894417084,-2583.659398776202,0.0,0.0,1404.6299278413924,0.0,1.0,0.09552324559757598,0.0,0.0,1.2361703681555245,65.99961422222222,-18.127113259177875,0.19371407042353975,9.432141902586503,0.00280761399492083,-94.17369979936511,1.2171601789019084,0.1822831351928916,-2316.874706904794,54.545397020565936,0.06946555323855923,-162.89725881523108,-175.97326012893973
2025-01-01 20:00:00,1.5806334948049667,0.2238239185354141,0.21216087448819781,1.5806334948049667,0.22382391853541408,0.21216087448819781,0.7161561583840539,0.006998,0.5694214891986905,0.23805784722222223,0.05,0.008111291154864498,0.2040495833333333,0.0,0.0,0.20924058520208078,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.036854769736842104,0.0,0.6793013886472117,0.0,0.2904340422625828,0.0,0.23778636511913598,0.17833977383935193,0.0,0.0,3966.7798058498634,20.611111111111143,0.2266666666666667,1055.3610901131003,5.980103810925925,0.23805784722222223,0.2833333333333333,4784.083048740741,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,179.33484479661274,25.62658542392294,3.132869979659681e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.06557213795830856,179.33484479661274,179.33484479661274,3.132869979659681e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.338047462968998,-0.060830568707195866,9.385305027223012,0.20945283260970002,-0.55,9.236100170605994,2615.935502517714,-1184.971224057193,-154.33358108654653,-2651.6216868637775,0.0,0.0,1334.9322162466271,0.0,1.0,0.09644563054862305,0.0,0.0,1.2481069908842015,65.99961422222222,-34.15483271499919,0.19168380234899302,9.421186498083637,0.0027839658768790245,-58.39215717349686,1.2170346843857973,0.17536381375299734,-2294.454367575706,54.122053405412395,0.04554256385762855,32.97641654133183,-187.30999762787835
2025-01-01 21:00:00,1.4555118295671678,0.20990346995522963,0.25206125,1.4555118295671676,0.20990346995522963,0.25206125,0.5559126695208594,0.006998,0.5485297017129749,0.29407145833333337,0.05,0.0,0.25206125,0.0,0.0,0.1953201366218963,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.034222286184210526,0.0,0.5216903833366489,0.0,0.28810285288377985,0.0,0.22010238577428654,0.16507678933071487,0.0,0.0,4900.139760167478,20.611111111111143,0.2800000000000001,1303.6813466103004,7.387187060555555,0.29407145833333337,0.35,5909.749648444445,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.133258842306456e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.133258842306456e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.334179255675892,-0.05662328773960414,9.40390141604021,-0.10814245855704271,-0.3,9.236100170605994,3398.382960138163,-1301.484604350532,-83.8551878106878,-2609.397590995538,0.0,0.0,1155.0348184518564,0.0,1.0,0.09621397253045745,0.0,0.0,1.2451090946568435,65.99961422222222,-47.39402748563438,0.19100921586627262,9.407719869892249,0.0027735194354610677,-22.787304666293764,1.2170582384156687,0.20819069741616816,-2659.0504442744073,53.88449331357479,0.05437450508890964,89.06463434353842,-172.91982215422618
2025-01-01 22:00:00,0.7964077794265322,0.1602260161574261,0.28807,0.7964077794265322,0.1602260161574261,0.28807,0.15273112461144298,0.006998,0.2505969881484225,0.3360816666666667,0.05,0.0,0.28807,0.0,0.0,0.14564268282409276,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.029483815789473684,0.0,0.12324730882196928,0.0,0.056406744382965494,0.0,0.15561901823467492,0.11671426367600617,0.0,0.0,5600.159725905689,20.611111111111143,0.32000000000000006,1489.9215389832002,8.442499497777778,0.3360816666666667,0.4,6753.999598222223,16884.998995555557,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.1337294406815395e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.1337294406815395e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,20.329502043687413,-0.05506571369546496,8.652605118733316,-0.7939966724478869,-1.95,9.236100170605994,3006.3084521642722,-1929.2301074715774,-289.8290729183614,-2999.1735126118424,0.0,0.0,458.4343957056605,0.0,1.0,0.10154382372233552,0.0,0.0,1.3140829247320356,65.99961422222222,-53.11215683523565,0.19065955186210026,9.399071315414496,0.0027676716058696376,-28.667665337424708,1.217081772364284,0.24755719928095854,-3481.003729466195,61.85208301141759,0.08817194039430368,-120.97425635684925,-168.85481656151214
2025-01-01 23:00:00,0.4451208119062266,0.14802217875040663,0.12002916666666667,0.4451208119062266,0.14802217875040663,0.12002916666666667,0.06505778410711426,0.006998,0.18303100002133452,0.1400340277777778,0.05,0.0,0.12002916666666667,0.0,0.0,0.1334388454170733,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.024745345394736842,0.0,0.04031243871237741,0.0,0.005112539465236719,0.0,0.14197709131150538,0.106482818483629,0.0,0.0,2333.3998857940373,17.77777777777783,0.13333333333333336,620.8006412430002,3.517708124074074,0.1400340277777778,0.16666666666666666,2814.16649925926,16884.998995555557,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9105.719422222222,0.0,0.0,3.375587283471759e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.375587283471759e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,17.910917928936087,-0.03790077285277586,7.350200263600145,-2.1315267515836998,-3.05,9.236100170605994,-63.854029670405446,-2361.1578661635444,-287.09684841479054,-2709.2658548744953,0.0,-0.2505848428519537,304.15000195886563,0.0,1.0,0.09726322155995609,0.0,8.206802047020852e-06,1.2587936753723796,65.99961422222222,8.112522294038925,0.22112264753059302,8.264930921590333,0.002757900287074849,-29.352281468220554,1.2272085747461026,0.22099568523005306,-3053.707864639539,71.74935723299427,0.07186736614365673,-102.29087538210048,-184.80597303269005
