Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:32:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.144142056044075e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.144142056044075e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.208431174151627,0.0,9.218107045066667,2.788999151514618,0.6,9.236100170605994,-1022.9817105219145,-2010.8946338149676,-396.3994061709004,-2382.9424835874624,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09276785541221436,0.0,0.0,1.2005127470336454,65.99961422222222,2.931010924774455,0.19672700146059513,9.420371176564993,0.002835420163868224,-105.39562336248925,1.2175327669683689,0.18332019837813518,-2069.6428038441527,58.748170029185,0.07905550804330616,-226.69968793589138,-169.69971823500907
2025-01-01 18:33:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.153009106426907e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.153009106426907e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.12013285854326,0.0,9.18420042682072,2.7626554580129983,0.6,9.236100170605994,-1002.0151780202,-1999.5733965319653,-392.6607363503061,-2365.305938118396,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09249779026516314,0.0,0.0,1.1970178225242467,65.99961422222222,6.260997957422774,0.1977693659243326,9.379552790977801,0.0028349129465074607,-104.77439758177046,1.217899716729675,0.18308023966016543,-2058.801691986054,59.22829545408852,0.07872150099896175,-223.02517920242443,-169.63555714788166
2025-01-01 18:34:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.161578956678568e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.161578956678568e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.034387504944128,-0.07672360616701468,9.151991483438698,2.7366137902809116,0.6,9.236100170605994,-981.8152658664494,-1988.845124834441,-389.007112726019,-2348.2288054265277,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09223512871202677,0.0,0.0,1.1936187082373562,65.99961422222222,9.38377741930492,0.19878677637795278,9.340063072725817,0.0028344088707235996,-104.167869513718,1.2182562769087442,0.18285200382156339,-2048.5198604690754,59.67473563463431,0.07838992452821988,-219.41154145543902,-169.59557127057994
2025-01-01 18:35:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.169901128785568e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.169901128785568e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.951077633993826,-0.16003347711731664,9.121379070910926,2.710844254038877,0.6,9.236100170605994,-962.3130614721513,-1978.6721830849963,-385.5156416013997,-2331.683502777109,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.0919795434569243,0.0,0.0,1.190311168623112,65.99961422222222,12.34067916418428,0.19978017874165424,9.301132588897264,0.0028339078596611483,-103.57540328604695,1.2186029175610542,0.18263481679640986,-2038.7625789289673,60.090395843971,0.07806042655979147,-215.85410182474874,-169.66153977665098
2025-01-01 18:36:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.177975600010541e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.177975600010541e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.870094730998133,-0.24101638011300963,9.092269504559088,2.685316605172725,0.6,9.236100170605994,-943.4813418442695,-1969.0209833781105,-382.1190980808311,-2315.644590586006,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09173073199573888,0.0,0.0,1.1870912889629226,65.99961422222222,15.133486600962854,0.2007504493603544,9.264123836623991,0.0028334098398600216,-102.99640990048404,1.2189400730486093,0.18242805223061076,-2029.4977982462426,60.47681486813206,0.07773264436425996,-212.34822674403188,-169.77087133679922
2025-01-01 18:37:00,2.205792506074653,0.23560144572608444,0.8023871635642874,0.03676320843457755,0.003926690762101407,0.013373119392738123,0.8399445637212326,0.006998,0.4686457756867541,0.8402041666666668,0.05,0.08221216356428737,0.720175,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.1858519150773645e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.1858519150773645e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.7913369863784,-0.31977412473274214,9.064575570423429,2.66000866093117,0.6,9.236100170605994,13075.105209783078,1764.9435236639194,-378.83521338292746,-2300.088286315364,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09148840995584678,0.0,0.0,1.183955389178617,65.99961422222222,17.764419193445363,0.20169841880290768,9.227569580037567,0.002832914741003547,-102.43033533144224,1.2192681512695542,0.1822311251023704,-2020.6957976710753,60.83547387699411,0.07740631310209745,-208.89046838214796,-169.9447450007795
2025-01-01 18:38:00,2.205792506074653,0.23560144572608444,0.8023871635642874,0.03676320843457755,0.003926690762101407,0.013373119392738123,0.8399445637212326,0.006998,0.4686457756867541,0.8402041666666668,0.05,0.08221216356428737,0.720175,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.158359072585881e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.158359072585881e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.066053571823755,-0.04505753928738798,9.223997227555229,2.6349004439940287,0.6,9.236100170605994,13007.894695084047,1711.45347659051,-375.59971552968756,-2354.529768122494,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09233217716561845,0.0,0.0,1.1948746163867792,65.99961422222222,4.995386301544968,0.1982589752440417,9.351966368577123,0.00283242249572869,-103.75082892245568,1.2181261704935875,0.18336185146004041,-2071.5279092744354,58.17753840694464,0.07708119197396146,-205.4777415013258,-170.12197402836176
2025-01-01 18:39:00,2.205792506074653,0.23560144572608444,0.8023871635642874,0.03676320843457755,0.003926690762101407,0.013373119392738123,0.8399445637212326,0.006998,0.4686457756867541,0.8402041666666668,0.05,0.08221216356428737,0.720175,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.131856965410407e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.131856965410407e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.331539554310922,0.0,9.374515516743564,2.6099787944760267,0.6,9.236100170605994,12943.48404518747,1660.8313950152083,-372.454108488486,-2407.618082545199,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09314368783361661,0.0,0.0,1.20537641032129,65.99961422222222,-6.326949172327943,0.19499591748838124,9.472250550733374,0.0028319234371877162,-105.0107077366598,1.2170246093247241,0.18442306650447904,-2119.8814784306323,55.90902598783986,0.07675712487237013,-202.107937189677,-170.34617129880903
2025-01-01 18:40:00,2.205792506074653,0.23560144572608444,0.8023871635642874,0.03676320843457755,0.003926690762101407,0.013373119392738123,0.8399445637212326,0.006998,0.4686457756867541,0.8402041666666668,0.05,0.08221216356428737,0.720175,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.1061474146554247e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.1061474146554247e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.58837666595277,0.0,9.516808867957803,2.585230364381319,0.6,9.236100170605994,12880.642693634594,1612.624845225876,-369.3955393456287,-2459.4201461050725,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09392517357061318,0.0,0.0,1.2154896503516923,65.99961422222222,-17.366237165329068,0.191894876028883,9.588083269218886,0.002831417861226199,-106.21402781201765,1.215960845955432,0.18542070761256993,-2165.912395894669,53.733393662544174,0.0764339505325225,-198.77895868436858,-170.61658066126014
2025-01-01 18:41:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.081329555243428e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.081329555243428e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.83702556119267,0.0,9.651443867796743,2.560644079090891,0.6,9.236100170605994,-1180.8978903238826,-2158.068934407566,-366.32980604514387,-2509.9841082325547,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09467844063882422,0.0,0.0,1.2252377113938466,65.99961422222222,-27.943544232101353,0.1889438448317176,9.700495964818797,0.002830906044495212,-107.36409566338766,1.2149327835263157,0.1863597376218452,-2209.750027233525,51.68109282595925,0.07611153479051398,-195.4890503432653,-170.84075570187858
2025-01-01 18:42:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.092376232416427e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.092376232416427e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.726544881038276,0.0,9.5931368698579,2.5362164319287825,0.6,9.236100170605994,-1153.1927764467346,-2138.3243748000373,-363.34540333987366,-2487.467232413742,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09434414376025664,0.0,0.0,1.2209115613256938,65.99961422222222,-22.755306173766456,0.19019887559176335,9.649576932400656,0.0028303882481146582,-106.62941701694923,1.2153899081144552,0.18595364970288392,-2190.7312578460287,52.40688304599139,0.0757898410494597,-192.23749242635637,-171.1079109135173
2025-01-01 18:43:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.103026620010496e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.103026620010496e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.619969946454862,0.0,9.538338147452464,2.51193983799188,0.6,9.236100170605994,-1127.4651810361183,-2119.305287793402,-360.4295297430491,-2465.822276401133,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09402106265732596,0.0,0.0,1.2167305550852188,65.99961422222222,-18.67266677575911,0.19141750118828177,9.600683515144961,0.002829874188365465,-105.91634148930741,1.215831208799899,0.18557118564940567,-2172.903893610829,53.59860581742704,0.07546877801692764,-189.02303652604274,-171.40649321700636
2025-01-01 18:44:00,1.3655883394079866,0.23560144572608444,0.08221216356428737,0.022759805656799775,0.003926690762101407,0.0013702027260714563,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.08221216356428737,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,1817.6521236515168,259.7388001788392,3.1133302400121465e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.6646077952528553,1817.6521236515168,1817.6521236515168,3.1133302400121465e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.516955370042254,0.0,9.486722206315221,2.4878087986901334,0.6,9.236100170605994,-1102.4731462341701,-2101.8700689907896,-357.4821598136501,-2444.971384570567,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09370820852635169,0.0,0.0,1.2126818965221007,65.99961422222222,-14.531523804376747,0.19260290060013177,9.55363388547363,0.002829363751685364,-105.22306176737705,1.2162580812932615,0.18521021328649304,-2156.1537771659687,54.2837081751789,0.07514828059136228,-185.8447295654472,-171.63743024820292
2025-01-01 18:45:00,1.3655883394079866,0.23560144572608444,0.09736117137881013,0.022759805656799775,0.003926690762101407,0.0016226861896468355,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.09736117137881013,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,2152.585849167069,307.6001499238452,3.1233366371452576e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7870732340319387,2152.585849167069,2152.585849167069,3.1233366371452576e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.417257632717792,0.0,9.437983887074203,2.4638250257314946,0.6,9.236100170605994,-1078.346841123378,-2085.364668471219,-354.63803238484724,-2424.8583951698834,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09340489392924543,0.0,0.0,1.2087566894709145,65.99961422222222,-10.518208094268473,0.1937571675622547,9.508300657525867,0.002828856834065656,-104.54830063992937,1.216671504199941,0.18486871838256777,-2140.3748092968735,55.01014082565452,0.074828378920423,-182.70257597046628,-171.93545641438095
2025-01-01 18:46:00,1.3655883394079866,0.23560144572608444,0.09736117137881013,0.022759805656799775,0.003926690762101407,0.0016226861896468355,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.09736117137881013,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,2152.585849167069,307.6001499238452,3.1329962894233176e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7870732340319387,2152.585849167069,2152.585849167069,3.1329962894233176e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.320674967896235,0.0,9.391897318658746,2.43998268155914,0.6,9.236100170605994,-1055.0744317393483,-2069.7841669176537,-351.7519525940632,-2405.4363743554054,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.09311055249870757,0.0,0.0,1.2049476045484415,65.99961422222222,-6.66781952471645,0.1948819878677787,9.463858361385476,0.002828353338288239,-103.89099699058094,1.217072286625831,0.18454522222085645,-2125.487760251219,55.7035933335653,0.07450900231397285,-179.59559426233565,-172.15635833172755
2025-01-01 18:47:00,1.3655883394079866,0.23560144572608444,0.09736117137881013,0.022759805656799775,0.003926690762101407,0.0016226861896468355,0.8399445637212326,0.006998,0.4686457756867541,0.0,0.05,0.09736117137881013,0.0,0.0,0,0.2210181123927511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04383093810316148,0.0328732035773711,On,0.0,0,Off,0.03369578947368421,0.0,On,0.8062487742475484,0,On,0.17395495916308584,0,On,0.2508598784205068,0.18814490881538,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,On,2152.585849167069,307.6001499238452,3.142309196846327e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.7870732340319387,2152.585849167069,2152.585849167069,3.142309196846327e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.22703570086501,0.0,9.348267752520508,2.4162856654446836,0.6,9.236100170605994,-1032.6370650447157,-2055.0700677121627,-348.9610247507167,-2386.6651059312107,-0.0,-0.0,1357.0297621407735,0.0,1.0,0.0928247046476244,0.0,0.0,1.2012484353975257,65.99961422222222,-3.001721254278678,0.1959787604830282,9.420226120965014,0.0028278531727885976,-103.25024534260594,1.2174611158058624,0.18423844913756704,-2111.424375767528,56.35430805536544,0.074190210121966,-176.52407790929556,-172.43694684142116
