Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,2.7040120170926305,0.6620229630219256,0.33224756756756757,2.7040120170926305,0.6620229630219256,0.33224756756756757,0.11667028818551664,1.1916808674814816,1.0095197676756322,0.33614109375,0.05,0.33224756756756757,0.0,0.0,0.6474396296885924,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977244475910051,0.05232933356932536,0.0,0.0,0.004089646381578947,0.0,0.0036105883151750307,0.0,0.10897005348876267,0.0,0.14626692809084235,0.0,0.7934803948256894,0.595110296119267,0.0,0.0,7932.495102065064,20.611111111111143,0.3391666666666667,1410.571142351601,9.737216379099099,0.33614109375,0.36666666666666664,9006.925150666668,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,1191.6808674814815,0.21666666666666667,34.56266802017639,51.66666666666668,46.10666666666668,0.0,51.276753391068624,0.6062062735297419,1638.4608107250906,1191.6808674814815,34.56266802017639,50.01771133991339,51.27694815883391,49.38799554657049,12.43753247303448,20.34013108919296,-0.053199261666035905,10.084192589753947,1.8288213753390867,0.85,9.236100170605994,5164.395165909186,-580.2311828593263,-1151.0127453562811,-4141.814482005012,0.0,0.0,1334.446886269573,1034.710417795406,3.997,0.16188540311209978,0.0,0.0,1.1806416136254871,263.8004580462222,39.26765957956184,0.22236384748178767,9.935714925199127,0.0032228935901151084,265.4267702392926,1.2202578040875551,0.16589430228454305,-2018.188821071989,27.386495861061558,0.9061390909439998,-1180.2759901752693,29.263244818988213
2025-01-01 11:00:00,3.796213397218376,0.6386976653986071,0.33224756756756757,3.7962133972183763,0.638697665398607,0.33224756756756757,0.0957295203414395,2.108358457851852,1.2059843252750846,0.33614109375,0.05,0.33224756756756757,0.0,0.0,0.6241143320652736,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977244475910051,0.05232933356932536,0.2393515127135921,0.0,0.004089646381578947,0.0,0.0029389942428984465,0.0,0.08870087971696211,0.0,0.1344803698077939,0.0,0.7623799979945979,0.5717849984959482,0.0,0.0,7932.495102065064,20.611111111111143,0.3391666666666667,1410.571142351601,9.737216379099099,0.33614109375,0.36666666666666664,9006.925150666668,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,2108.358457851852,0.38333333333333336,33.63539465127537,51.66666666666668,46.10666666666668,0.0,51.091756841047555,0.7602856329138953,2048.222991701631,2108.358457851852,33.63539465127537,49.15410067672372,51.091756841047555,48.1852725945618,12.43753247303448,20.318958352238138,-0.05853765367737911,10.600088735287601,2.993203711623528,1.95,9.236100170605994,5698.421412376425,-312.57037016521116,-1213.5894633409625,-3729.443664633794,0.0,0.0,1395.9265678406518,1166.4267191231318,3.2515,0.15555342988200352,0.0,0.0,1.134462088182804,214.59774564355556,99.44340710450257,0.22524916574426343,9.965846022490473,0.0032622587892385197,193.41260237137323,1.219744221603282,0.1548031064706624,-1747.885114180612,24.74360166379945,0.9061390909439998,-1233.4727150582455,19.883251717283198
2025-01-01 12:00:00,2.2106771444074065,0.6335390328693004,0.2869410810810811,2.2106771444074065,0.6335390328693004,0.2869410810810811,0.08802311969045333,0.8250098313333335,0.9573405215086197,0.290303671875,0.05,0.2869410810810811,0.0,0.0,0.618955699535967,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326106699705552,0.054945800247791624,0.0,0.0,0.004260048314144736,0.0,0.0026863762891063373,0.0,0.08107669508720226,0.0,0.1320662554606635,0.0,0.7520131990509007,0.5640098992881754,0.0,0.0,6850.791224510737,20.611111111111143,0.2929166666666667,1218.2205320309283,8.409414145585584,0.290303671875,0.31666666666666665,7778.708084666667,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,825.0098313333333,0.15,34.48708320638122,51.66666666666668,46.10666666666668,0.0,51.352310068596786,0.25837164003997964,701.3873966605335,825.0098313333333,34.48708320638122,49.860980555183076,51.35379418891344,49.11383167815957,12.43753247303448,20.28027447254951,-0.06654348813183363,10.666164577484048,3.830049771879769,3.05,9.236100170605994,4820.569643147989,-426.24363912454726,-906.9727419739878,-3368.847247523906,0.0,0.0,1190.9195587748434,1232.3604303659713,3.003,0.15021348756648376,0.0,0.0,1.095517513867499,198.19684150933332,147.70610738631436,0.2271886509911981,9.968626304438125,0.0032842163843674207,87.1141527534798,1.2192766922496179,0.17077071317017153,-1670.8275394023628,26.36336824688719,0.9061390909439998,-920.1084464865958,13.135704512607958
2025-01-01 13:00:00,2.4590660599111778,0.6032791873039138,0.2567367567567567,2.4590660599111778,0.6032791873039138,0.2567367567567567,0.06663297196315258,1.1916808674814816,0.8910068298415437,0.259745390625,0.05,0.2567367567567567,0.0,0.0,0.5886958539705804,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326106699705552,0.054945800247791624,0.0,0.0,0.004771254111842105,0.0,0.00198397514929413,0.0,0.05987774270201635,0.0,0.10607902454743616,0.0,0.711666738297052,0.5337500537227888,0.0,0.0,6129.655306141186,20.611111111111143,0.2620833333333334,1089.9867918171465,7.524212656576576,0.259745390625,0.2833333333333333,6959.896707333333,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,1191.6808674814815,0.21666666666666667,34.08537600431979,51.66666666666668,46.10666666666668,0.0,51.233731827286825,0.5513134097113883,1488.9693890552528,1191.6808674814815,34.08537600431979,49.58925555350188,51.233731827286825,48.76701741660941,12.43753247303448,20.342197537628703,-0.05360009540168147,10.848341600678074,5.083867797302026,4.45,9.236100170605994,4414.287832050465,-270.80265615920365,-750.7091993224985,-2935.3320146967408,0.0,0.0,1039.9543577967916,1277.1155157448227,2.002,0.14273028705597396,0.0,0.0,1.0409420070215023,132.13122767288888,180.010182809229,0.22666279826345107,9.999573370452534,0.003290735660091209,13.133861937815391,1.218442090649384,0.16623981685627157,-1386.5697353788407,25.780287402490618,0.9061390909439998,-757.5661079864547,6.856908663956072
2025-01-01 14:00:00,2.31282029978535,0.6335390328693004,0.18122594594594593,2.31282029978535,0.6335390328693004,0.18122594594594593,0.08964359789801905,1.0083453494074075,0.9814816649799238,0.1833496875,0.05,0.18122594594594593,0.0,0.0,0.618955699535967,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326106699705552,0.054945800247791624,0.0,0.0,0.005112057976973683,0.0,0.0027110219431348355,0.0,0.08182051797791054,0.0,0.15620739893196758,0.0,0.7520131990509007,0.5640098992881754,0.0,0.0,4326.815510217308,20.611111111111143,0.18500000000000003,769.4024412826916,5.311208934054053,0.1833496875,0.2,4912.868264,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,1008.3453494074075,0.18333333333333332,35.180035482706,51.66666666666668,46.10666666666668,0.0,51.61298637749331,0.3032979685747094,827.0174283515365,1008.3453494074075,35.180035482706,50.517953928158974,51.61298637749332,49.97043770349181,12.43753247303448,20.329379774249983,-0.0524500694442614,11.142480551249664,5.668268396538938,4.7,9.236100170605994,2908.8752544378667,-508.61000296543347,-1129.3523967495692,-2840.2542971852963,0.0,0.0,1216.681180453713,1244.660474200137,3.003,0.1407378298109961,0.0,0.0,1.0264108764095503,198.19684150933332,205.63286095214198,0.22706511054740422,9.9951253849728,0.003295659342767815,9.69739078501538,1.217879587825635,0.156393325508257,-1302.945149282664,24.932705034539012,0.9061390909439998,-1132.6638306934587,3.3114339438896496
2025-01-01 15:00:00,2.2797016021490992,0.6465201710470552,0.1963281081081081,2.2797016021490997,0.6465201710470552,0.19632810810810808,0.09856452728058417,0.9166775903703706,1.015830656373145,0.198628828125,0.05,0.1963281081081081,0.0,0.0,0.6319368377137218,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07151675587807801,0.0536375669085585,0.0,0.0,0.005964067639802631,0.0,0.0029698013104340697,0.0,0.08963065833034746,0.0,0.1732482060881822,0.0,0.7710656944068847,0.5782992708051633,0.0,0.0,4687.383469402083,20.611111111111143,0.20041666666666672,833.5193113895825,5.753809678558557,0.198628828125,0.21666666666666667,5322.273952666666,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,916.6775903703705,0.16666666666666666,34.32060059799183,51.66666666666668,46.10666666666668,0.0,51.44081204329838,0.12192794750301897,331.2576620372639,916.6775903703705,34.32060059799183,49.81799642251912,51.44081204329838,49.00658861212949,12.43753247303448,20.404036313671586,-0.04058850572858894,10.999517421118025,5.362451235638054,4.15,9.236100170605994,3083.1343448353296,-453.8570333165651,-1416.8445918753762,-3027.707893052061,0.0,0.0,1258.6174265545806,966.8005757765316,3.003,0.14398317691783263,0.0,0.0,1.050079420770755,198.19684150933332,164.84134193072725,0.22569284860994018,10.02308091016548,0.003290836656705254,-20.391063400082555,1.2175734424159328,0.14898615158605094,-1314.3579298990157,26.981585192868067,0.9061390909439998,-1421.0003352823367,4.155743406960389
2025-01-01 16:00:00,2.03681944632361,0.671458652707384,0.22653243243243243,2.03681944632361,0.671458652707384,0.22653243243243243,0.11969409256446405,0.0,1.637938244384146,0.229187109375,0.05,0.22653243243243243,0.0,0.0,0.6568753193740506,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674968923501055,0.0575622669262579,0.5505144630290797,0.0,0.007497685032894736,0.0,0.0035982654881607816,0.0,0.10859814204340854,0.0,0.21159002218966513,0.0,0.7990840699303906,0.5993130524477928,0.0,0.0,5408.519387771635,20.611111111111143,0.23125000000000004,961.7530516033645,6.639011167567568,0.229187109375,0.25,6141.08533,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,0.0,0.0,34.16701405633569,51.66666666666668,46.10666666666668,0.0,51.33830362280118,0.18310089016545023,496.8864930558959,0.0,34.16701405633569,49.651906721847624,51.33830362280118,48.808708271370854,12.43753247303448,20.32836583502454,-0.05934743647027503,10.735071049935915,4.710280956039539,3.05,9.236100170605994,3816.1992354025674,-645.3925159259542,-1947.2577666984541,-3378.3490861305077,0.0,0.0,1745.7492439146738,351.5432017140986,3.003,0.15011977431801965,0.0,0.0,1.0948340565652483,198.19684150933332,40.279689846766374,0.22651599516090348,9.985365780680045,0.003287312212050268,-117.66872971121951,1.217890137212291,0.16153637025035303,-1636.7722465604895,29.62667903117072,0.9061390909439998,-1956.1368112515338,8.879044553079584
2025-01-01 17:00:00,2.7020141377050533,0.6977053677069461,0.22653243243243243,2.7020141377050533,0.6977053677069461,0.22653243243243243,0.1547830631789349,0.9166775903703706,1.351366374780748,0.229187109375,0.05,0.22653243243243243,0.0,0.0,0.6831220343736127,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08372693371092059,0.06279520028319042,0.18350482100969323,0.0,0.00954250822368421,0.0,0.0046580286113862175,0.0,0.14058252634386445,0.0,0.25703217460623756,0.0,0.8271024454538967,0.6203268340904223,0.0,0.0,5408.519387771635,20.611111111111143,0.23125000000000004,961.7530516033645,6.639011167567568,0.229187109375,0.25,6141.08533,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,916.6775903703705,0.16666666666666666,35.01419405384952,51.66666666666668,46.10666666666668,0.0,51.5975237375333,0.2428422538072845,663.6420508161513,916.6775903703705,35.01419405384952,50.36060225813038,51.59773026208053,49.7419349938817,12.43753247303448,20.322739791288072,-0.05452486287799309,10.005635973297887,3.6291373695882148,1.95,9.236100170605994,3201.396356819774,-803.3549471939899,-1966.349550292837,-3749.1775689853616,0.0,0.0,1595.0677584045295,25.974331351857142,3.003,0.15644530313762056,0.0,0.0,1.1409665824696174,198.19684150933332,-53.013220371028105,0.2239008702759087,9.937568111835139,0.0032497276739002264,-251.75769830876908,1.2173681265058152,0.1720180807869841,-1799.0570793407585,33.949080543404165,0.9061390909439998,-1984.1668425247235,17.817292231886615
2025-01-01 18:00:00,2.9536938595288666,0.7461318783663446,0.27183891891891887,2.953693859528866,0.7461318783663446,0.27183891891891887,0.22281092489537657,1.0083453494074075,1.397513053976082,0.27502453125,0.05,0.27183891891891887,0.0,0.0,0.7315485450330113,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08721555594887562,0.06541166696165669,0.0,0.0,0.010905723684210524,0.0,0.006796039098358463,0.0,0.20510916211280755,0.0,0.4221149939320669,0.0,0.8881825040951397,0.6661368780713546,0.0,0.0,6490.223265325962,20.611111111111143,0.2775,1154.1036619240374,7.9668134010810805,0.27502453125,0.3,7369.302396,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,1008.3453494074075,0.18333333333333332,34.253094280307984,51.66666666666668,46.10666666666668,0.0,51.5401726489944,0.38185522673375866,1042.4179205625874,1008.3453494074075,34.253094280307984,49.60536461044296,51.5401726489944,48.63796059116724,12.43753247303448,20.235638398447023,-0.07530137767096896,10.263887946113176,2.939717859509477,1.15,9.236100170605994,4240.68809884681,-466.17727036452925,-2095.041463849471,-3967.686666845085,0.0,0.0,1805.666256821688,0.0,3.75025,0.15891887832778945,0.0,0.0,1.1590065400433258,247.5150532368889,-87.51475645575455,0.2225456305372804,9.855106911943137,0.003214223011126551,-210.7504021196223,1.2171431455469433,0.13947347651600944,-1649.7581557828323,29.47722349426585,0.9061390909439998,-2120.5361542678793,25.49469041840886
2025-01-01 19:00:00,2.974609126216488,0.7225016300452489,0.3020432432432433,2.974609126216488,0.7225016300452489,0.3020432432432432,0.20889163027564095,0.9166775903703706,1.4934570930704767,0.3055828125,0.05,0.3020432432432433,0.0,0.0,0.7079182967119155,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08372693371092059,0.06279520028319042,0.0,0.0,0.011587331414473684,0.0,0.00632777167181699,0.0,0.1909765271893503,0.0,0.5495660307879223,0.0,0.8601641285716337,0.6451230964287251,0.0,0.0,7211.359183695513,20.611111111111143,0.3083333333333334,1282.3374021378193,8.85201489009009,0.3055828125,0.3333333333333333,8188.1137733333335,24564.34132,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,916.6775903703705,0.16666666666666666,33.85625121048289,51.66666666666668,46.10666666666668,0.0,51.42848077488832,0.1752929490699713,476.5629505830213,916.6775903703705,33.85625121048289,49.308609166597385,51.42848077488832,48.24867336245191,12.43753247303448,20.30613930862282,-0.05659707695548069,10.567128499665964,1.83056886863725,-0.25000000000000006,9.236100170605994,4469.603770126309,-454.941738401279,-2446.4129671378573,-4493.604616259998,0.0,0.0,1873.135884123881,0.0,3.5,0.16611587294095506,0.0,0.0,1.211494727180605,230.99864977777776,-121.2866814330875,0.2188117148044289,9.842079082237953,0.0031739048920031293,-259.5057961740073,1.2168803624770945,0.12413065151379525,-1763.5022831741783,26.223142635079974,0.9061390909439998,-2478.8096623411566,32.396695203299174
2025-01-01 20:00:00,3.105468673712942,0.7386348354693982,0.06040864864864865,3.105468673712942,0.7386348354693982,0.060408648648648644,0.20548614998518078,1.0083453494074075,1.780520611820354,0.0611165625,0.05,0.06040864864864865,0.0,0.0,0.724051502136065,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198262259194308,0.06148696694395729,0.0,0.0,0.011928135279605262,0.0,0.006207624108428061,0.0,0.18735039059714742,0.0,0.8151186089722672,0.0,0.8834193802561436,0.6625645351921076,0.0,0.0,1442.2718367391026,17.77777777777783,0.061666666666666675,256.4674804275639,1.770402978018018,0.0611165625,0.06666666666666667,1637.6227546666667,24564.34132,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,1008.3453494074075,0.18333333333333332,36.969186462219334,51.66666666666668,46.10666666666668,0.0,51.42472579166146,0.30952517473381924,839.3994417213122,1008.3453494074075,36.969186462219334,49.923990625990506,51.42472579166146,49.173623043155025,12.43753247303448,18.212149689960892,-0.027026348094344736,9.234908811771296,1.0784826719868401,-0.55,9.236100170605994,-291.90608864122044,-1174.725459560502,-1904.989651344745,-3874.257986866452,0.0,-9.991830437154649,2204.484266692938,0.0,4.247249999999999,0.15640022564535805,0.0,0.00036436523099903605,1.1432951703708483,280.31686150533335,-54.41237476965431,0.24702819123089673,8.846508356863682,0.0031401103020958,-130.57003694017314,1.2256613635009006,0.11367537769866347,-1468.3429609653258,37.150020977260034,0.9061390909439998,-1941.7317178709793,36.74206652623438
2025-01-01 21:00:00,2.2359162102425825,0.723667644062456,0.15102162162162164,2.2359162102425825,0.723667644062456,0.1510216216216216,0.18167614254834064,0.0,1.8514486614442422,0.15279140625,0.05,0.15102162162162164,0.0,0.0,0.7090843107291226,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023831147296555,0.06017873360472415,0.0,0.0,0.011076125616776315,0.0,0.005471335194326668,0.0,0.16512868173723766,0.0,0.9060029138054119,0.0,0.8652074361658648,0.6489055771243984,0.0,0.0,3605.6795918477565,17.77777777777783,0.1541666666666667,641.1687010689096,4.426007445045045,0.15279140625,0.16666666666666666,4094.0568866666667,24564.34132,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,0.0,0.0,38.73024994517016,51.66666666666668,46.10666666666668,0.0,51.70760097425323,0.15427417135679825,422.24084642334924,0.0,38.73024994517016,50.78030541836309,51.70760097425323,50.31665764041803,12.43753247303448,17.50987246082948,-0.045585606866485114,9.332407810143561,1.3427074311286433,-0.3,9.236100170605994,2320.9335976397056,-1048.300764023363,-1919.430895568753,-3555.8286550428816,0.0,0.0,2385.0083726391945,0.0,6.24925,0.15189169329844016,0.0,0.0,1.1077567861260393,412.44808917822223,-113.92571180436325,0.25738162481055016,8.515481928832079,0.003134649933605086,38.34086416939249,1.2286164928596437,0.1355594718579542,-1719.807152687764,30.337687595491627,0.9061390909439998,-1955.8688806389607,36.4379850702077
2025-01-01 22:00:00,2.3848138144936923,0.6552780408425594,0.31714540540540537,2.3848138144936923,0.6552780408425594,0.31714540540540537,0.1389333994437389,0.5500065542222222,1.3250119077027311,0.320861953125,0.05,0.31714540540540537,0.0,0.0,0.640694707509226,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674968923501055,0.0575622669262579,0.0,0.0,0.00954250822368421,0.0,0.0041497119970484355,0.0,0.12524117922300626,0.0,0.4707522976904296,0.0,0.7775099207772911,0.5831324405829681,0.0,0.0,7571.927142880289,17.77777777777783,0.3237500000000001,1346.4542722447104,9.294615634594594,0.320861953125,0.35,8597.519462,24564.34132,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,550.0065542222222,0.1,36.48885475207734,51.66666666666668,46.10666666666668,0.0,51.19348593705759,0.14851901244550278,400.8330383325057,550.0065542222222,36.48885475207734,48.74730404255743,51.19348593705759,47.52421309530736,12.43753247303448,17.482445220465944,-0.06034493826999778,8.724024988246738,0.31505069188120155,-1.95,9.236100170605994,5134.296034747548,-912.1454053488186,-2678.088185080081,-4155.184701389773,0.0,0.0,1871.5169122476152,0.0,7.0,0.16117883989781365,0.0,0.0,1.1754885984838714,461.9972995555555,-153.96331899058245,0.25859408654925436,8.513418329695432,0.003143987342636242,47.120407983557094,1.228725569222732,0.1618194613659311,-2290.9187850238454,32.319107430316336,0.9061390909439998,-2717.158884263347,39.070699183265326
2025-01-01 23:00:00,1.6022321011919736,0.5784355185249357,0.27183891891891887,1.6022321011919736,0.5784355185249357,0.27183891891891887,0.0488914174105886,0.36667103614814817,0.8616451163832368,0.27502453125,0.05,0.27183891891891887,0.0,0.0,0.5638521851916022,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07151675587807801,0.0536375669085585,0.0,0.0,0.008008890830592105,0.0,0.0013111487943161205,0.0,0.03957137778568038,0.0,0.10984220279443355,0.0,0.6802861577107252,0.5102146182830438,0.0,0.0,6490.223265325962,17.77777777777783,0.2775,1154.1036619240374,7.9668134010810805,0.27502453125,0.3,7369.302396,24564.34132,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13760.145508416968,366.6710361481482,0.06666666666666667,39.88828495384782,51.66666666666668,46.10666666666668,0.0,51.798433661814514,0.0,0.0,366.6710361481482,39.88828495384782,51.78617899402197,51.807977368641,51.770507953299216,12.43753247303448,17.51881058692886,-0.0525558825615749,8.528132705419909,-1.0508344078349254,-3.05,9.236100170605994,3081.1625462152483,-1102.7674661954056,-2361.6491657704323,-4554.157092642273,0.0,0.0,1324.9138023096302,0.0,7.0,0.16676422899251825,0.0,0.0,1.2162232333967669,461.9972995555555,-179.8174287780704,0.25830589436884105,8.534716547798233,0.003147674549454635,19.268651220041193,1.2285692130601578,0.1487541358539926,-2287.2511362381783,30.380008118735216,0.9061390909439998,-2404.6086147319334,42.959448961500925
