Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:48:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.13481159618989,51.666666666666686,46.10666666666668,0.0,48.719037477525745,0.0,0.0,0.0,122.08564311904671,48.7689425031923,48.79389501602559,48.719037477525745,12.43753247303448,19.64694195442205,0.0,-1.1,-55.9703036646099,-327.96424003701975,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011993044216143207,0.0,0.0,0.22317173508328836,0.0,9.11642228866796,0.19750750550334936,9.065631080193622,0.002748927387046875,-11.74629726462293,1.2199312706468945
2025-01-01 19:49:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.09805442908082,51.666666666666686,46.10666666666668,0.0,48.70185522344451,0.0,0.0,0.0,122.02821004543877,48.7527105795383,48.778138257585205,48.70185522344451,12.43753247303448,19.644380522778462,0.0,-1.1,-55.91441586898662,-327.8975627392179,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011992086502183112,0.0,0.0,0.2231539135291995,0.0,9.105632786489387,0.1975331275860342,9.064786599249047,0.0027488462613742067,-11.741911608775057,1.2199420026122696
2025-01-01 19:50:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.06126016634018,51.666666666666686,46.10666666666668,0.0,48.684681664829135,0.0,0.0,0.0,121.97071900990653,48.73648629191129,48.76238860545238,48.684681664829135,12.43753247303448,19.641840584564118,0.0,-1.1,-55.859795428247025,-327.831450221011,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011991136784075011,0.0,0.0,0.22313624076537034,0.0,9.094140709022039,0.19755849190408745,9.06324395154155,0.002748765166704427,-11.737538143376842,1.2199526451876248
2025-01-01 19:51:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,78.02443105035385,51.666666666666686,46.10666666666668,0.0,48.66751680918581,0.0,0.0,0.0,121.91317351617789,48.72026964801762,48.746646067433524,48.66751680918581,12.43753247303448,19.63932131176946,0.0,-1.1,-55.806376738834956,-327.7658807993257,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011990194753212263,0.0,0.0,0.2231187110491154,0.0,9.081989976748831,0.19758360849796883,9.061712626164546,0.0027486841029468593,-11.733176453391257,1.2199632018184192
2025-01-01 19:52:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.98756921011322,51.666666666666686,46.10666666666668,0.0,48.65036066352686,0.0,0.0,0.0,121.85557689080191,48.70406065509778,48.73091065088323,48.65036066352686,12.43753247303448,19.636821918159942,0.0,-1.1,-55.754098069351016,-327.70083388610425,-0.0,-0.0,262.8775140837419,0.0,0.0,0.01198926011655005,0.0,0.0,0.22310131892733057,0.0,9.069221733011302,0.19760848690259716,9.060901868530848,0.002748603070013931,-11.728826144647067,1.2199736757763167
2025-01-01 19:53:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.95067666819261,51.666666666666686,46.10666666666668,0.0,48.63321323439572,0.0,0.0,0.0,121.79793229405095,48.68785931994998,48.71518236272711,48.63321323439572,12.43753247303448,19.634341656713108,0.0,-1.1,-55.70290135358056,-327.6362899210542,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011988332595651192,0.0,0.0,0.22308405921873667,0.0,9.055874483731735,0.19763313617829878,9.059391857672868,0.0027485220678210177,-11.724486842560454,1.219984070169849
2025-01-01 19:54:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.91375534722502,51.666666666666686,46.10666666666668,0.0,48.616074527890376,0.0,0.0,0.0,121.7402427300391,48.671665648952285,48.69946120948324,48.616074527890376,12.43753247303448,19.631879817235887,0.0,-1.1,-55.65273195811392,-327.5722303091327,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011987411925798991,0.0,0.0,0.22306692699737138,0.0,9.041984267276847,0.19765756493957173,9.05789194613601,0.0027484410962862965,-11.720158190946409,1.219994387954324
2025-01-01 19:55:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.87680707599031,51.666666666666686,46.10666666666668,0.0,48.598944549685434,0.0,0.0,0.0,121.68251105623486,48.655479648083315,48.68374719728226,48.598944549685434,12.43753247303448,19.62943572414928,0.0,-1.1,-55.60353844644692,-327.50863736242815,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011986497855172388,0.0,0.0,0.2230499175772399,0.0,9.027584832239336,0.19768178138186243,9.057111245991297,0.002748360155330609,-11.715839850913634,1.22000463194104
2025-01-01 19:56:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.83983359473945,51.666666666666686,46.10666666666668,0.0,48.58182330505281,0.0,0.0,0.0,121.62473999178039,48.63930132294179,48.66804033188629,48.58182330505281,12.43753247303448,19.627008734428053,0.0,-1.1,-55.55527236018895,-327.445494246114,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011985590144078781,0.0,0.0,0.22303302649803905,0.0,9.012707802183138,0.19770579330643803,9.055630381908806,0.0027482792448773313,-11.711531499836621,1.2200148048058577
2025-01-01 19:57:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.8028365606442,51.666666666666686,46.10666666666668,0.0,48.564710798881215,0.0,0.0,0.0,121.56693212600655,48.62313067876491,48.65234061870676,48.564710798881215,12.43753247303448,19.624598235683322,0.0,-1.1,-55.50788802064085,-327.38278492815243,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011984688564240025,0.0,0.0,0.22301624951187063,0.0,8.997382823769662,0.19772960814357263,9.054867918482412,0.002748198364852252,-11.707232830398995,1.2200249090971738
2025-01-01 19:58:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.76581755255137,51.666666666666686,46.10666666666668,0.0,48.547607035694504,0.0,0.0,0.0,121.5090899258615,48.60696772044559,48.63664806282114,48.547607035694504,12.43753247303448,19.622203644376786,0.0,-1.1,-55.46134234696672,-327.3204941324578,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011983792898127425,0.0,0.0,0.22299958257086702,0.0,8.981637701749175,0.19775323297411185,9.053404766756575,0.0027481175151834584,-11.702943549702457,1.2200349472433498
2025-01-01 19:59:00,0.32621838997278707,0.19065747849337855,0.0,0.005436973166213117,0.003177624641556309,0.0,0.02050784441636725,0.2557105455564198,0.0,0.05,0.0,0.0,0.0,0.17607414516004521,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005275623172514621,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.72877807545197,51.666666666666686,46.10666666666668,0.0,48.53051201966893,0.0,0.0,0.0,121.4512157428937,48.590812452548775,48.620962668988696,48.53051201966893,12.43753247303448,19.619824404156397,0.0,-1.1,-55.4155946876802,-327.2586072952461,-0.0,-0.0,262.8775140837419,0.0,0.0,0.011982902938341936,0.0,0.0,0.22298302181565738,0.0,8.965498523823985,0.19777667454960543,9.051950040298674,0.0027480366958012284,-11.69866337843628,1.2200449215596358
2025-01-01 20:00:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.69171956473382,51.666666666666686,46.10666666666668,0.0,48.51342575464944,0.0,0.0,0.0,121.39331181989658,48.57466487932673,48.60528444166539,48.51342575464944,12.43753247303448,19.617459984304233,0.0,-1.1,920.0167803938846,-327.19711052433263,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.011982018487036117,0.0,0.0,0.22296656356461128,39.59976853333333,8.9489897767866,0.19779993931106593,9.051212617511663,0.0027479559066379286,20.630992554720134,1.2200548342546265
2025-01-01 20:01:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.56020976970976,51.666666666666686,46.10666666666668,0.0,48.496348244165,0.0,0.0,0.0,121.18782776517149,48.558525004733575,48.58961338501787,48.496348244165,12.43753247303448,19.65030486211294,0.0,-1.1,918.5269641071013,-328.05178888354914,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.011994301538072892,0.0,0.0,0.22319513187158907,39.59976853333333,8.313851849219835,0.19740696572830543,9.066559877776772,0.0027480983799300076,20.60940704465346,1.2199178696923578
2025-01-01 20:02:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.43137893433484,51.666666666666686,46.10666666666668,0.0,48.47930029581933,0.0,0.0,0.0,120.9865295848982,48.54241245031831,48.57396852756781,48.47930029581933,12.43753247303448,19.682178691728463,0.0,-1.1,916.7110782877321,-328.88203923460395,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.01200621499979171,0.0,0.0,0.22341682270126667,39.59976853333333,7.328216380905442,0.19702674500298034,9.081369717014521,0.0027482407201363497,20.588299925722012,1.2197849808157668
2025-01-01 20:03:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.30512789936198,51.666666666666686,46.10666666666668,0.0,48.462281318009346,0.0,0.0,0.0,120.78926234275308,48.52632665954708,48.55834933031595,48.462281318009346,12.43753247303448,19.713117871758897,0.0,-1.1,915.4530774082214,-329.68873500826027,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.012017773058852729,0.0,0.0,0.22363190004512992,39.59976853333333,6.876911275050896,0.19665875341667027,9.095662331060398,0.0027483829300563086,20.56765300824206,1.219656013384748
2025-01-01 20:04:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.18127956529638,51.666666666666686,46.10666666666668,0.0,48.44529074099948,0.0,0.0,0.0,120.59574932077558,48.510267096485606,48.542755274228675,48.44529074099948,12.43753247303448,19.743187869454715,0.0,-1.1,913.884008180789,-330.47351457119026,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.012029000705832564,0.0,0.0,0.223840828938598,39.59976853333333,6.092621610548614,0.1963021194765781,9.109473734810893,0.002748525012383771,20.547433906244038,1.2195306923313918
2025-01-01 20:05:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,77.05975025692898,51.666666666666686,46.10666666666668,0.0,48.42832803409167,0.0,0.0,0.0,120.40585977645154,48.49423326199073,48.52718587594026,48.42832803409167,12.43753247303448,19.772419370049647,0.0,-1.1,912.7221643766518,-331.2371156976877,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.012039909888006685,0.0,0.0,0.2240438317017214,39.59976853333333,5.694378932908845,0.19595640350101068,9.12282096530986,0.002748666969622982,20.527627310978737,1.2194088876755103
2025-01-01 20:06:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,76.94581556696374,51.666666666666686,46.10666666666668,0.0,48.47822467430217,0.0,0.0,0.0,120.22783682338084,48.47822467430217,48.47822467430217,48.47822467430217,12.43753247303448,19.800866713315795,0.0,-1.1,911.2956365739112,-331.98089964441897,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.012050521336692818,0.0,0.0,0.22424129411179436,39.59976853333333,5.011635076899569,0.19562088381381762,9.136448579609258,0.0027488088041894244,20.508206362850483,1.219290371149265
2025-01-01 20:07:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,76.82854929083409,51.666666666666686,46.10666666666668,0.0,48.46127298177725,0.0,0.0,0.0,120.04460826692826,48.46223975569467,48.462723142653374,48.46127298177725,12.43753247303448,19.828557170803066,0.0,-1.1,910.2293786768819,-332.7055256729921,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.01206084564131677,0.0,0.0,0.22443341322141577,39.59976853333333,4.6700032084433545,0.19529517361205784,9.148943236434217,0.0027489505183412935,20.489157487980428,1.2191750273561393
2025-01-01 20:08:00,1.2672996300687744,0.24668451520002294,0.0,0.02112166050114624,0.004111408586667049,0.0,0.1596068210281456,1.0576928090406288,0.0,0.05,0.0,0.0,0.0,0.2321011818666896,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043261135907820374,0.03244585193086527,On,0,0,Off,0.005430788559941521,0.0,On,0.15417603246820408,0,On,0.7482245665517092,0,On,0.2662071065810992,0.19965532993582433,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,76.71325094374349,51.666666666666686,46.10666666666668,0.0,48.44434773176915,0.0,0.0,0.0,119.8644545995992,48.446279198280365,48.44724493153598,48.44434773176915,12.43753247303448,19.855538614141715,0.0,-1.1,908.9333575274361,-333.4121967419122,-0.0,-0.0,1238.2649011414308,0.0,0.6,0.012070901035757978,0.0,0.0,0.224620528334472,39.59976853333333,4.080653127917617,0.19497864120797248,9.161761365320686,0.0027490921142580144,20.470457052971586,1.2190626553290587
