Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.7665449809302305,0.3307325239900436,0.1075963963963964,1.7665449809302305,0.3307325239900436,0.1075963963963964,0.1026209815998468,1.0083453494074075,0.49672135825630936,0.10885729166666666,0.05,0.1075963963963964,0.0,0.0,0.31614919065671027,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.0,0.0,0.002726430921052631,0.0,0.09989455067879417,0.0,0.07518910404736225,0.0,0.3553523441990228,0.266514258149267,0.0,0.0,1673.2159744507007,20.000000000000057,0.15416666666666667,1352.4803957344843,3.1533395443443437,0.10885729166666666,0.16666666666666666,2916.8390785185184,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,1008.3453494074075,0.18333333333333332,34.69190673821219,51.66666666666668,46.10666666666668,0.0,51.30173724811425,0.16193234552076646,436.28587873866746,1008.3453494074075,34.69190673821219,49.40690080737265,51.30212402375434,48.45909581136177,12.43753247303448,19.683276438692204,-0.03924470297996579,6.8113503518949505,0.85,9.236100170605994,1254.810459928975,-1915.1674095201067,-1507.0702419006107,0.0,0.0,821.966229095558,1171.3237284499692,3.75,0.060978337248808946,0.0,0.0,0.44471929588228537,247.49855333333332,266.6984982833268,0.23719295579925284,9.72771988143566,0.0033014957571630347,200.80633728562185,1.2229364900249524,0.42028036587019013,-3306.3204285213683,38.672623266777414
2025-01-01 11:00:00,0.7019158975276167,0.31711500715030005,0.09683675675675675,0.7019158975276168,0.31711500715030005,0.09683675675675675,0.08241070806333325,0.0,0.47153362696428347,0.0979715625,0.05,0.09683675675675675,0.0,0.0,0.3025316738169667,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661799100099244,0.04963493250744329,0.0,0.0,0.002726430921052631,0.0,0.07968427714228063,0.0,0.0681580618749944,0.0,0.33719565507936466,0.25289674130952344,0.0,0.0,1505.8943770056308,20.000000000000057,0.13875,1217.2323561610358,2.8380055899099097,0.0979715625,0.15,2625.1551706666664,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,36.07785837486925,51.66666666666668,46.10666666666668,0.0,51.73624127312369,0.22363810856324035,612.2749994017016,0.0,36.07785837486925,50.56584988228053,51.73631167878967,49.98058378119298,12.43753247303448,19.576272550523395,-0.08340250485125077,7.2164450940868,1.95,9.236100170605994,1279.1252294336105,-1413.2799570724276,-1340.5725549601177,0.0,0.0,728.3394818387278,1616.2416388483778,3.0,0.05826587459589123,0.0,0.0,0.4249371152663958,197.99884266666666,385.4639255493696,0.2407154509765785,9.707163202356998,0.003329961103435185,145.14289406916757,1.2227883884588722,0.38661646304497793,-2661.294541394656,30.78222816119219
2025-01-01 12:00:00,1.6243474106719094,0.3195967537756722,0.09683675675675675,1.6243474106719094,0.3195967537756722,0.09683675675675675,0.08055091563939094,0.9166775903703706,0.4791473421621477,0.0979715625,0.05,0.09683675675675675,0.0,0.0,0.30501342044233887,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0028400322094298243,0.0,0.07771088342996113,0.0,0.07246278157236247,0.0,0.33719565507936466,0.25289674130952344,0.0,0.0,1505.8943770056308,20.000000000000057,0.13875,1217.2323561610358,2.8380055899099097,0.0979715625,0.15,2625.1551706666664,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,916.6775903703705,0.16666666666666666,35.146628283879295,51.66666666666668,46.10666666666668,0.0,51.50377773042541,0.1500030898813224,408.5110594161494,916.6775903703705,35.146628283879295,49.796547355171974,51.50377773042542,48.94293216754526,12.43753247303448,19.672604312096237,-0.03800660603833332,7.461917987641807,3.05,9.236100170605994,1470.8118747375818,-1187.6643171466785,-1227.7071306763364,0.0,0.0,734.0934046126498,1912.296661495759,3.0,0.056732025479226206,0.0,0.0,0.41375064594091,197.99884266666666,458.53122379563786,0.24067591905237495,9.770115041072579,0.0033512086632591096,117.57383460642967,1.221757112188747,0.43506131457499636,-2430.070597833493,25.173924525778748
2025-01-01 13:00:00,1.587352577218765,0.3078361710504391,0.09683675675675675,1.5873525772187649,0.3078361710504391,0.09683675675675675,0.06666967516401301,0.9166775903703706,0.45603374918438144,0.0979715625,0.05,0.09683675675675675,0.0,0.0,0.2932528377171058,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.0,0.0,0.0031808360745614033,0.0,0.0634888390894516,0.0,0.06502996556157362,0.0,0.3215148781123872,0.24113615858429033,0.0,0.0,1505.8943770056308,20.000000000000057,0.13875,1217.2323561610358,2.8380055899099097,0.0979715625,0.15,2625.1551706666664,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,916.6775903703705,0.16666666666666666,35.27132730716705,51.66666666666668,46.10666666666668,0.0,51.51644451043629,0.2624635532511642,714.1569693944779,916.6775903703705,35.27132730716705,49.918208055841674,51.51644451043629,49.119089828544375,12.43753247303448,19.670606939961953,-0.09517403161246006,7.7294420330504785,4.45,9.236100170605994,1573.24058808709,-554.9518854150713,-1057.2380527117123,0.0,0.0,655.2964763027496,1946.273264003547,2.35,0.05373103653015266,0.0,0.0,0.39186422278481486,155.0990934222222,469.28778749042215,0.2417570550935086,9.78281944568522,0.0033671389000648386,74.94390620437208,1.2211813414391313,0.42290521912133705,-1789.3709094023345,17.186667826227517
2025-01-01 14:00:00,1.3745168241143673,0.3190662011715263,0.0,1.3745168241143673,0.31906620117152634,0.0,0.08091477790414042,0.0,1.2436020462102269,0.0,0.05,0.0,0.0,0.0,0.30448286783819295,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948890551042061,0.052116679132815445,0.7542568176202745,0.0,0.003408038651315789,0.0,0.07750673925282463,0.0,0.08336807147236157,0.0,0.33648825160717016,0.2523661887053776,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,37.029029498426084,51.66666666666668,46.10666666666668,0.0,51.871205793516395,0.11160703295791298,306.1374997008508,0.0,37.029029498426084,51.477365943241026,51.871205793516395,51.280446018103355,12.43753247303448,19.654147090018693,0.0,7.745283005732826,4.7,9.236100170605994,701.5669973921698,-1528.0747808793174,-1019.5602787959557,0.0,0.0,1281.1696188126332,1753.4872844885901,2.9,0.05280963809236627,0.0,0.0,0.3851443992709751,191.39888124444445,439.95765737549226,0.24305968758472007,9.791106597592623,0.0033845654488593815,141.0642290460575,1.2206211369786817,0.3910344084368075,-1543.089627851841,15.014846972523591
2025-01-01 15:00:00,0.8631056266008481,0.3324155244728512,0.0,0.8631056266008481,0.3324155244728512,0.0,0.09788236657599189,0.0,0.7152232600248561,0.0,0.05,0.0,0.0,0.0,0.3178321911395179,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783440776017251,0.05087580582012936,0.18856420440506863,0.0,0.003976045093201754,0.0,0.09390632148279016,0.0,0.10288280076709681,0.0,0.35594184709251814,0.26695638531938853,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,34.92028284989026,51.66666666666668,46.10666666666668,0.0,51.385400474629996,0.1505077332786021,408.019469693627,0.0,34.92028284989026,49.43105493674064,51.385400474629996,48.45388216779597,12.43753247303448,19.473605722188765,-0.05845451345767329,7.377023116598522,4.15,9.236100170605994,281.58361843380663,-1489.4420906270075,-1058.7801209149056,0.0,0.0,992.7902155376192,1313.148198640374,3.9,0.05342609491798934,0.0,0.0,0.3896402621921681,257.39849546666665,347.573523811093,0.24736739917390396,9.733709200495756,0.003406140978438693,132.19267596001566,1.2213584811166016,0.36600421742629385,-1510.7584501472277,21.31635952022036
2025-01-01 16:00:00,0.9278125581696044,0.3701819365102684,0.09683675675675675,0.9278125581696044,0.37018193651026843,0.09683675675675675,0.14844376515651075,0.0,0.6313972305130936,0.0979715625,0.05,0.09683675675675675,0.0,0.0,0.35559860317693504,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279790101091684,0.05459842575818761,0.0,0.0,0.00499845668859649,0.0,0.14344530846791423,0.0,0.1572657596105134,0.0,0.4013335698916634,0.30100017741874746,0.0,0.0,1505.8943770056308,20.000000000000057,0.13875,1217.2323561610358,2.8380055899099097,0.0979715625,0.15,2625.1551706666664,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,33.09593649815781,51.66666666666668,46.10666666666668,0.0,50.98066742072979,0.0,0.0,0.0,33.09593649815781,47.95404171964008,50.98066742072979,46.44072886909524,12.43753247303448,19.620727477446618,-0.10108130325905738,7.722535419590882,3.05,9.236100170605994,1438.8799305329812,-1383.5950002250872,-1218.7505108422624,0.0,0.0,1015.7461026660768,490.03633065575167,4.0,0.05637622038697051,0.0,0.0,0.41115573441595893,263.9984568888889,135.98996170353593,0.24650310832686037,9.820192210342947,0.0034247734151152728,62.974575517117835,1.2207326588535323,0.4079449948966733,-2602.0608568716893,1.2335004855661649
2025-01-01 17:00:00,1.8687388814024382,0.3710778597958945,0.09683675675675675,1.8687388814024382,0.37107785979589447,0.09683675675675675,0.16389292883945558,0.9166775903703706,0.640196799692612,0.0979715625,0.05,0.09683675675675675,0.0,0.0,0.3564945264625612,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941589201190927,0.05956191900893193,0.0,0.0,0.006361672149122807,0.0,0.15753125669033274,0.0,0.16487076440919698,0.0,0.39591014327150575,0.29693260745362926,0.0,0.0,1505.8943770056308,20.000000000000057,0.13875,1217.2323561610358,2.8380055899099097,0.0979715625,0.15,2625.1551706666664,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,916.6775903703705,0.16666666666666666,35.88972628719963,51.66666666666668,46.10666666666668,0.0,51.478211695085875,0.1716088110415447,467.3789286882119,916.6775903703705,35.88972628719963,50.40069691169878,51.478211695085875,49.86193952000524,12.43753247303448,19.61247096860065,-0.06288121963408427,7.041539568412932,1.95,9.236100170605994,1216.0573572077221,-1665.3823960586592,-1357.0382199446306,0.0,0.0,1040.3744753919511,39.578908324056925,4.0,0.058904334143844904,0.0,0.0,0.4295934455867315,263.9984568888889,26.826724754770844,0.2466957497640609,9.815849836335563,0.0034275591088597274,15.145342931380274,1.2201907444433597,0.44082168775907454,-2896.0408219314995,13.426069711804853
2025-01-01 18:00:00,0.9970006968174027,0.3585272826371341,0.1398753153153153,0.9970006968174028,0.3585272826371341,0.1398753153153153,0.16078690366278858,0.0,0.6446993139879473,0.14151447916666668,0.05,0.1398753153153153,0.0,0.0,0.34394394930380084,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08272488751240549,0.0620436656343041,0.0,0.0,0.00727048245614035,0.0,0.15351642120664827,0.0,0.18610738158287946,0.0,0.3758670448926624,0.28190028366949677,0.0,0.0,2175.180766785911,20.000000000000057,0.20041666666666666,1758.2245144548294,4.099341407647647,0.14151447916666668,0.21666666666666667,3791.8908020740737,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,35.33182737874402,51.66666666666668,46.10666666666668,0.0,51.38096994207083,0.0,0.0,0.0,35.33182737874402,49.87036801030448,51.38096994207083,49.115067044421316,12.43753247303448,19.559492385421816,-0.09560847725235183,7.179258815235064,1.15,9.236100170605994,1783.6563404702297,-920.0814195455926,-1434.4186157217853,0.0,0.0,1026.6740778415829,0.0,3.75,0.05957752558529087,0.0,0.0,0.4345030780454237,247.49855333333332,16.220111564521236,0.24759406182704385,9.791064398655084,0.0034304517755961426,0.9629064387155478,1.2197956182090512,0.3435760571312849,-2682.595912017171,4.289978016749203
2025-01-01 19:00:00,0.951390036289979,0.3590520007685885,0.0,0.9513900362899789,0.3590520007685885,0.0,0.16831830695702937,0.0,0.7330717293329495,0.0,0.05,0.0,0.0,0.0,0.34446866743525517,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941589201190927,0.05956191900893193,0.0,0.0,0.007724887609649123,0.0,0.16059341934738025,0.0,0.27378017275260913,0.0,0.3798756645684311,0.28490674842632324,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,35.72802016516185,51.66666666666668,46.10666666666668,0.0,51.17463910800978,0.0,0.0,0.0,35.72802016516185,49.691335181787984,51.17463910800978,48.949683218677094,12.43753247303448,19.038938394856455,0.0,6.692581373404338,-0.25000000000000006,9.236100170605994,-372.0396374297501,-2590.5947531184315,-1547.517735125656,0.0,0.0,1138.7971966590776,0.0,4.0,0.061008938138650944,0.0,0.0,0.4449424703209123,263.9984568888889,36.68090103682807,0.25567550565570224,9.554822463223736,0.0034293077438605503,-4.942009105322355,1.2219697868230217,0.2866630103329778,-2609.728184047502,19.133430929070176
2025-01-01 20:00:00,0.9570405389511056,0.34808432971322845,0.0,0.9570405389511056,0.34808432971322845,0.0,0.1389446038489912,0.0,0.7680959351021144,0.0,0.05,0.0,0.0,0.0,0.3335009963798951,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776139426166116,0.058321045696245855,0.0,0.0,0.007952090186403507,0.0,0.1309925136625877,0.0,0.3234279399289208,0.0,0.36690660091153243,0.2751799506836493,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,36.45418564417196,51.66666666666668,46.10666666666668,0.0,50.96476664300602,0.0,0.0,0.0,36.45418564417196,49.508764537969824,50.96476664300602,48.780763485451736,12.43753247303448,18.231245605858888,0.0,5.9840753898255175,-0.55,9.236100170605994,-291.22514561174427,-2222.423561907283,-1481.116862415263,0.0,0.0,1145.3555337761873,0.0,4.0,0.05989690366969935,0.0,0.0,0.4368323248439849,263.9984568888889,44.53618302733148,0.26891107413223725,9.187235600507154,0.003429529553725005,17.291883073213864,1.2253558036527854,0.2627376153999757,-2264.633677059429,42.210115152146294
2025-01-01 21:00:00,1.8699065184198322,0.32818568982141316,0.09683675675675675,1.8699065184198322,0.32818568982141316,0.09683675675675675,0.1053052407109922,0.9166775903703706,0.6999521248384695,0.0979715625,0.05,0.09683675675675675,0.0,0.0,0.3136023564880798,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610689651141304,0.057080172383559766,0.0,0.0,0.007384083744517544,0.0,0.09792115696647466,0.0,0.2818156495210295,0.0,0.3420295788060269,0.2565221841045201,0.0,0.0,1505.8943770056308,18.33333333333337,0.13875,1217.2323561610358,2.8380055899099097,0.0979715625,0.15,2625.1551706666664,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,916.6775903703705,0.16666666666666666,37.24545250043222,51.66666666666668,46.10666666666668,0.0,51.002944172491084,0.1773268586965275,473.4009027891118,916.6775903703705,37.24545250043222,49.75587804053351,51.00415267339556,49.13113647365025,12.43753247303448,17.808453941560014,-0.09149611103007592,6.041131648240831,-0.3,9.236100170605994,1174.7184942405288,-1499.5878544660616,-1401.417686001275,0.0,0.0,1045.3137519219285,0.0,4.0,0.05888257943671818,0.0,0.0,0.42943478697988813,263.9984568888889,24.928051314244623,0.2765898533660445,8.998769799848976,0.0034347810701590704,39.18009757703339,1.2271327570572446,0.328147161448874,-2759.386955846725,42.56674521962739
2025-01-01 22:00:00,0.6261254952683583,0.2823754805241297,0.1075963963963964,0.6261254952683583,0.2823754805241297,0.1075963963963964,0.044278050649275466,0.0,0.42299015295241615,0.10885729166666666,0.05,0.1075963963963964,0.0,0.0,0.26779214719079636,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07279790101091684,0.05459842575818761,0.0,0.0,0.006361672149122807,0.0,0.037916378500152656,0.0,0.06593395669802089,0.0,0.28425829524347834,0.21319372143260873,0.0,0.0,1673.2159744507007,18.33333333333337,0.15416666666666667,1352.4803957344843,3.1533395443443437,0.10885729166666666,0.16666666666666666,2916.8390785185184,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,38.23986177418996,51.66666666666668,46.10666666666668,0.0,51.45324114575158,0.03743996086313446,102.12776485403735,0.0,38.23986177418996,50.92394717015311,51.45324114575158,50.659300182353874,12.43753247303448,18.073370782859364,-0.04087192229749341,6.001069505055358,-1.95,9.236100170605994,702.8208652660363,-2973.789461071128,-1676.8393163748708,0.0,0.0,711.368579823537,0.0,4.0,0.06313388565933577,0.0,0.0,0.4604398618179922,263.9984568888889,-4.92437263333034,0.2724909540775398,9.126905840667392,0.0034404564585387223,22.131294591558994,1.2260129249922043,0.4138649537429281,-4372.619678634851,46.349821829239744
2025-01-01 23:00:00,0.5596130355854385,0.2712251241280295,0.11835603603603605,0.5596130355854384,0.27122512412802946,0.11835603603603603,0.02479420063483655,0.0,0.3650758141172685,0.11974302083333334,0.05,0.11835603603603605,0.0,0.0,0.2566417907946962,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783440776017251,0.05087580582012936,0.0,0.0,0.00533926055372807,0.0,0.01945494008110848,0.0,0.022886759724340226,0.0,0.2743546466327558,0.20576598497456677,0.0,0.0,1840.5375718957707,18.33333333333337,0.16958333333333334,1487.7284353079326,3.468673498778778,0.11974302083333334,0.18333333333333332,3208.5229863703703,17501.034471111107,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10367.683626666667,0.0,0.0,38.109377970747495,51.66666666666668,46.10666666666668,0.0,51.23062505299298,0.0,0.0,0.0,38.109377970747495,50.662456637698256,51.23062505299298,50.37837243005091,12.43753247303448,17.929625059775965,-0.07271214212384619,5.334880665503457,-3.05,9.236100170605994,716.9067127396032,-2573.845946584654,-1804.042875647308,0.0,0.0,677.5633956211456,0.0,4.65,0.06476892060095947,0.0,0.0,0.47236428647088047,306.89820613333336,2.848620869994956,0.27525243177987446,9.064995091077424,0.0034441148335966117,44.469522304894845,1.2266155601374062,0.37012221411013346,-4129.518262034342,67.94388014175541
