Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 08:37:00,0.2937873920341846,0.17712033473689137,0.0,0.004896456533903077,0.0029520055789481895,0.0,0.018123602873051297,0.22566378916113328,0.0,0.05,0.0,0.0,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,76.8021402632038,51.666666666666686,46.10666666666668,0.0,50.990121789806565,0.0,0.0,0.0,120.00334416125594,48.34513971732727,50.990121789806565,47.022648681087624,12.43753247303448,19.813991955396293,-0.019341377937077908,4.558927385287705,-1.7,9.236100170605994,-996.5654518911086,-2323.8983421218854,-1276.8182298562335,-0.0,-0.0,230.9032555971761,394.3078144771796,0.0,0.044840689660643876,0.0,0,0.4196644905284465,0.0,49.34952236794878,0.1973174532652417,9.18666114278776,0.0027669049405060183,32.25860669414307,1.2227839362099757,0.28996450910207994,-2402.0417240295524,78.14338190766689
2025-01-01 08:38:00,0.2937873920341846,0.17712033473689137,0.0,0.004896456533903077,0.0029520055789481895,0.0,0.018123602873051297,0.22566378916113328,0.0,0.05,0.0,0.0,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,76.9112734594895,51.666666666666686,46.10666666666668,0.0,50.976046880373595,0.0,0.0,0.0,120.17386478045232,48.33317341397526,50.976046880373595,47.011736680776096,12.43753247303448,19.76128275651861,-0.07205057681476035,4.489318952120578,-1.7,9.236100170605994,-989.2433469913598,-2296.7915230399526,-1271.7649003718388,-0.0,-0.0,230.9032555971761,394.3982405264784,0.0,0.04477291481802879,0.0,0,0.419030185056966,0.0,51.61829778330289,0.1979717781528001,9.162450336070386,0.0027670167319981233,32.199531480560836,1.2230038928901101,0.28996450910207994,-2375.327504400677,78.53598136072418
2025-01-01 08:39:00,0.2937873920341846,0.17712033473689137,0.0,0.004896456533903077,0.0029520055789481895,0.0,0.018123602873051297,0.22566378916113328,0.0,0.05,0.0,0.0,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,77.01723220939368,51.666666666666686,46.10666666666668,0.0,50.96195482846802,0.0,0.0,0.0,120.33942532717762,48.3211901069183,50.96195482846802,47.000807746143444,12.43753247303448,19.709739568562437,-0.1235937647709342,4.422588217051518,-1.7,9.236100170605994,-982.1522768481831,-2270.8125231726576,-1266.831058755965,-0.0,-0.0,230.9032555971761,394.46873908174166,0.0,0.04470658828216336,0.0,0,0.4184094343037296,0.0,53.7755263106058,0.19861414298104157,9.138854655444412,0.002767128298697547,32.14145366723278,1.223219058688839,0.28996450910207994,-2349.7176834131665,78.9051602405087
2025-01-01 08:40:00,0.2937873920341846,0.17712033473689137,0.0,0.004896456533903077,0.0029520055789481895,0.0,0.018123602873051297,0.22566378916113328,0.0,0.05,0.0,0.0,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,77.12013396430582,51.666666666666686,46.10666666666668,0.0,50.947846162667105,0.0,0.0,0.0,120.50020931922785,48.309190290757044,50.947846162667105,46.989862354802014,12.43753247303448,19.65931911669583,-0.17401421663754135,4.358605977883608,-1.7,9.236100170605994,-975.2828122670124,-2245.908647210645,-1262.0120613884042,-0.0,-0.0,230.9032555971761,394.52107598670585,0.0,0.0446416575855794,0.0,0,0.4178017472251457,0.0,55.825993524215576,0.1992449360989303,9.115851172919019,0.002767239644576455,32.08433780620278,1.2234296093156511,0.28996450910207994,-2325.1626760425074,79.25402883186233
2025-01-01 08:41:00,0.2937873920341846,0.17712033473689137,0.0,0.004896456533903077,0.0029520055789481895,0.0,0.018123602873051297,0.22566378916113328,0.0,0.05,0.0,0.0,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,77.22008986767689,51.666666666666686,46.10666666666668,0.0,50.933721391977194,0.0,0.0,0.0,120.65639041824514,48.29717444179239,50.933721391977194,46.978900966699996,12.43753247303448,19.609980458606532,-0.22335287472683873,4.297249208180337,-1.7,9.236100170605994,-968.6258993777132,-2222.035888258571,-1257.3035224664984,-0.0,-0.0,230.9032555971761,394.5568006433817,0.0,0.04457807304579293,0.0,0,0.4172066588423193,0.0,57.77436749160913,0.19986452668206856,9.093418199735115,0.002767350773463584,32.02815031447573,1.22363571108551,0.28996450910207994,-2301.6152673882125,79.57937912964147
2025-01-01 08:42:00,0.2937873920341846,0.17712033473689137,0.0,0.004896456533903077,0.0029520055789481895,0.0,0.018123602873051297,0.22566378916113328,0.0,0.05,0.0,0.0,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,77.31720548620436,51.666666666666686,46.10666666666668,0.0,50.91958100688459,0.0,0.0,0.0,120.80813357219431,48.285143019008345,50.91958100688459,46.96792402507023,12.43753247303448,19.561684712846613,-0.27164862048675786,4.238400402412581,-1.7,9.236100170605994,-962.1728409874455,-2199.1347486968607,-1252.7012852394628,-0.0,-0.0,230.9032555971761,394.57727396760197,0.0,0.04451578743270858,0.0,0,0.4166237271282864,0.0,59.625188654841054,0.2004732673394735,9.070831268870256,0.0027674616890518635,31.972859257241215,1.2238375220255513,0.28996450910207994,-2279.0303613553133,79.89561265845263
2025-01-01 08:43:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,77.41158136284243,51.666666666666686,46.10666666666668,0.0,50.905425480284585,0.0,0.0,0.0,120.95559587944129,48.27309646494089,50.905425480284585,46.95693195726904,12.43753247303448,19.5143948537107,-0.31893847962266975,4.181948244322759,-1.7,9.236100170605994,5734.797367039683,600.1488315555434,-1248.2013999349276,-0.0,-0.0,230.9032555971761,394.5836924244466,0.0,0.04445475571964327,0.0,0,0.41605253067784215,0.0,61.382838497746874,0.20107149598840587,9.049479968804416,0.0027675723949051622,31.918434184763974,1.2240351927071853,0.28996450910207994,-2257.3652371581534,80.18255714893903
2025-01-01 08:44:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,77.17652821921044,51.666666666666686,46.10666666666668,0.0,50.891255268318396,0.0,0.0,0.0,120.5883253425163,48.26103520646069,50.891255268318396,46.94592517553185,12.43753247303448,19.589858440690005,-0.2434748926433663,4.276731088739081,-1.7,9.236100170605994,5723.3844827763105,563.0874728554777,-1255.3852242276434,-0.0,-0.0,230.9032555971761,394.57710874867433,0.0,0.044552127697619806,0.0,0,0.416963836053351,0.0,57.15377852709037,0.20013848444111135,9.084504319842186,0.002767682894464372,31.96398651612054,1.2237195746846983,0.28996450910207994,-2293.7408544157324,79.49681570645204
2025-01-01 08:45:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,76.94665978100005,51.666666666666686,46.10666666666668,0.0,50.877125217207734,0.0,0.0,0.0,120.22915590781258,48.249010570882035,50.877125217207734,46.93495324771919,12.43753247303448,19.663426590230383,-0.16990674310298814,4.3673123146269734,-1.7,9.236100170605994,5712.867394527527,527.7261579033511,-1262.404365313705,-0.0,-0.0,230.9032555971761,394.5584498522848,0.0,0.044646948941170314,0.0,0,0.41785126907829007,0.0,53.65583136436814,0.19923381225764858,9.118455223779224,0.002767793580263196,32.00783470324943,1.2234120385345877,0.28996450910207994,-2328.5039808434185,78.89862718201186
2025-01-01 08:46:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,76.72168916992155,51.666666666666686,46.10666666666668,0.0,50.86303446203425,0.0,0.0,0.0,119.87763932800242,48.23702175039204,50.86303446203425,46.92401539457094,12.43753247303448,19.735205403384676,-0.09812792994869568,4.453892223551907,-1.7,9.236100170605994,5702.895949455854,493.9672393335154,-1269.267759514653,-0.0,-0.0,230.9032555971761,394.51517040221,0.0,0.044739364404196284,0.0,0,0.41871618637776203,0.0,50.547780493643586,0.19835578667324025,9.151392003404855,0.0027679044457626627,32.050073572029255,1.223112129114126,0.28996450910207994,-2361.7314878742914,78.36721564304882
2025-01-01 08:47:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,76.5013803545107,51.666666666666686,46.10666666666668,0.0,50.84898218566944,0.0,0.0,0.0,119.53340680392297,48.22506798187544,50.84898218566944,46.91311087997844,12.43753247303448,19.8052820768932,-0.028051256440171812,4.536660352420702,-1.7,9.236100170605994,5692.8824755250425,461.67651045669163,-1275.9826486244376,-0.0,-0.0,230.9032555971761,394.0564658556652,0.0,0.04482949390442398,0.0,0,0.4195597093271389,0.0,47.24919567261611,0.19750298523109105,9.184074810841546,0.0027680154847851547,32.09078187871799,1.2228194713599334,0.28996450910207994,-2393.4961156969484,77.84111458888198
2025-01-01 08:48:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,76.28555050615618,51.666666666666686,46.10666666666668,0.0,50.834967610307686,0.0,0.0,0.0,119.19617266586904,48.21314853899231,50.834967610307686,46.90223900333462,12.43753247303448,19.873724017291106,0.0,4.6157938575508615,-1.7,9.236100170605994,5683.179376229941,430.8062372758568,-1282.5544705277791,-0.0,-0.0,230.9032555971761,393.58976368196295,0.0,0.044917431152988935,0.0,0,0.42038271496993296,0.0,44.11791828085657,0.19667425890983598,9.215121311256787,0.002768126691452292,32.13002175160953,1.222533773744538,0.28996450910207994,-2423.865853096069,77.34057880716784
2025-01-01 08:49:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,76.07401736125064,51.666666666666686,46.10666666666668,0.0,50.820989988607344,0.0,0.0,0.0,118.86565212695413,48.201262723888675,50.820989988607344,46.891399091529344,12.43753247303448,19.940598449154393,0.0,4.691462500480276,-1.7,9.236100170605994,5673.7498260698285,401.27828391195953,-1288.98872424616,-0.0,-0.0,230.9032555971761,393.1160515873113,0.0,0.04500326907077291,0.0,0,0.42118607295366284,0.0,41.122621839124946,0.1958684867960646,9.24599383603043,0.0027682380601203936,32.1678546673041,1.2222547462737499,0.28996450910207994,-2452.9058508989497,76.85262324615154
2025-01-01 08:50:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,75.86661423552201,51.666666666666686,46.10666666666668,0.0,50.807048603595725,0.0,0.0,0.0,118.54158474300314,48.189409867108495,50.807048603595725,46.88059049886489,12.43753247303448,20.00596681950458,0.0,4.763827228844382,-1.7,9.236100170605994,5664.587888890503,373.05578409908867,-1295.2904264472916,-0.0,-0.0,230.9032555971761,392.63618885191767,0.0,0.045087092644515936,0.0,0,0.4219705786701308,0.0,38.26238686093086,0.19508464232451206,9.276015686196555,0.002768349585378654,32.204336960945554,1.22198212377702,0.28996450910207994,-2480.677877346682,76.40214988101303
2025-01-01 08:51:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,75.66318569151099,51.666666666666686,46.10666666666668,0.0,50.793142766074325,0.0,0.0,0.0,118.22372764298592,48.177589325166295,50.793142766074325,46.86981260471229,12.43753247303448,20.069886410108033,0.0,4.8330426290778705,-1.7,9.236100170605994,5655.684326042964,346.0613394922352,-1301.4642588461927,-0.0,-0.0,230.9032555971761,392.15092166939405,0.0,0.0451689810513416,0.0,0,0.4227369731388769,0.0,35.53265641229311,0.19432177109509255,9.305219073985207,0.002768461262029587,32.23952117680288,1.2217156591062803,0.28996450910207994,-2507.241259388317,75.97108731579425
2025-01-01 08:52:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,75.46358577266012,51.666666666666686,46.10666666666668,0.0,50.779271812745506,0.0,0.0,0.0,117.91185276978143,48.165800478794814,50.779271812745506,46.85906481181947,12.43753247303448,20.132410993740592,0.0,4.899254940644059,-1.7,9.236100170605994,5647.029987930042,320.23962351714226,-1307.5146252411137,-0.0,-0.0,230.9032555971761,391.6608968179666,0.0,0.045249008544920845,0.0,0,0.4234859513007958,0.0,32.928684694291576,0.19357898083790673,9.334355395015852,0.002768573085074716,32.273456636156546,1.2214551203385635,0.28996450910207994,-2532.652120584802,75.56023253718645
2025-01-01 08:53:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,75.2676766273025,51.666666666666686,46.10666666666668,0.0,50.765435104633205,0.0,0.0,0.0,117.60574473016017,48.15404273146783,50.765435104633205,46.84834654488515,12.43753247303448,20.19359134552458,0.0,4.962603476281315,-1.7,9.236100170605994,5638.615705420461,295.5364297706824,-1313.4456955485593,-0.0,-0.0,230.9032555971761,391.16667363812036,0.0,0.04532724514894244,0.0,0,0.4242181685083338,0.0,30.44547249215732,0.1928554334512372,9.362012785055747,0.0027686850497024465,32.30618988214587,1.2212002885924254,0.28996450910207994,-2556.963926169022,75.1688443749469
2025-01-01 08:54:00,0.6344248920341846,0.17712033473689137,0.3366918918918919,0.010573748200569744,0.0029520055789481895,0.005611531531531532,0.018123602873051297,0.22566378916113328,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16253700140355803,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.032656909914146624,0.02449268243560996,On,0,0,Off,0.0031163016264619883,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,75.07532751387,51.666666666666686,46.10666666666668,0.0,50.751632025732775,0.0,0.0,0.0,117.30519924042187,48.142315508137386,50.751632025732775,46.83765724933969,12.43753247303448,20.253475612439946,0.0,5.023220876802735,-1.7,9.236100170605994,5630.432472892757,271.8997940876502,-1319.2614368875516,-0.0,-0.0,230.9032555971761,390.66873453976405,0.0,0.045403757163580416,0.0,0,0.4249342452655237,0.0,28.07798130344436,0.19215033899649558,9.389662403214338,0.00276879715127764,32.3377650056862,1.2209509564427805,0.28996450910207994,-2580.2275808324266,74.79586335531893
