Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.42286490935718496,0.17652295223846187,0.16777962949030234,0.42286490935718496,0.17652295223846187,0.16777962949030234,0.017419921860624396,0.22486727916322724,0.13057770833333335,0.05,0.03871440426507711,0.12906522522522523,0.0,0.16193961890512856,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031860399916240616,0.023895299937180457,0.0,0.0,0.002412620614035087,0.0,0.0005083035116148099,0.0,0.0144989977349745,0.0,0.008947787289722474,0.0,0.18405909195726416,0.13804431896794808,0.0,0.0,2564.773191270547,20.33333333333337,0.35458333333333336,1064.6437460998238,3.7825288962562564,0.13057770833333335,0.38333333333333336,3498.839229037037,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,879.2133333333333,0.0,84.95117974181758,51.66666666666668,46.10666666666668,0.0,51.89621066624603,0.0,0.0,879.2133333333333,132.73621834658996,51.722044946952025,51.9265818710979,51.60459088245317,12.43753247303448,20.1116372876123,-0.03221830797829999,5.350613590146539,0.85,9.236100170605994,1875.5496663625906,-580.4684980772768,-1053.344419108725,0.0,0.0,229.4030645868432,796.5311672756441,0.0,0.04165364402722208,0.0,0.0,0.389836896614012,0.0,134.71782961392577,0.19523798223576969,9.346785638823688,0.002788290604561389,73.03032768377878,1.2215283015425658,0.28996450910207994,-1711.0023482053994,65.89010402829864
2025-01-01 11:00:00,0.42854220102385165,0.17652295223846187,0.13467675675675675,0.42854220102385165,0.17652295223846187,0.13467675675675678,0.017419921860624396,0.22486727916322724,0.136255,0.05,0.0,0.13467675675675675,0.0,0.16193961890512856,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031860399916240616,0.023895299937180457,0.0,0.0,0.002412620614035087,0.0,0.0005083035116148099,0.0,0.0144989977349745,0.0,0.008947787289722474,0.0,0.18405909195726416,0.13804431896794808,0.0,0.0,2676.285069151875,20.33333333333337,0.37000000000000005,1110.9326046259032,3.946986674354354,0.136255,0.4,3650.9626737777776,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,0.0,0.0,84.54715354904663,51.66666666666668,46.10666666666668,0.0,51.41897511582553,0.0,0.0,0.0,132.10492742038534,51.45018565215379,51.46579092031793,51.41897511582553,12.43753247303448,19.940969929749702,-0.07119435642593945,5.796961667258629,1.95,9.236100170605994,2142.7536413597163,-288.03365009395696,-932.520313088498,0.0,0.0,229.4030645868432,892.4381932646812,0.0,0.03971117958764239,0.0,0.0,0.37165735130426825,0.0,169.585820709496,0.19822065114048668,9.280977081342824,0.0028025219601493794,59.861733684814126,1.2216554320087452,0.28996450910207994,-1455.535993692465,56.569738972604725
2025-01-01 12:00:00,0.43704930498028116,0.190244870735971,0.07856144144144145,0.43704930498028116,0.190244870735971,0.07856144144144145,0.04121858974889299,0.26634863189805486,0.07948208333333334,0.05,0.0,0.07856144144144145,0.0,0.17566153740263765,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345341991205264,0.025090064934039473,0.0,0.0,0.0025131464729532165,0.0,0.0013109694016596974,0.0,0.037394473874280076,0.0,0.03213324869453794,0.0,0.20076196329146428,0.15057147246859817,0.0,0.0,1561.1662903385939,20.33333333333337,0.21583333333333335,648.0440193651102,2.3024088933733733,0.07948208333333334,0.23333333333333334,2129.72822637037,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,0.0,0.0,81.39274151500086,51.66666666666668,46.10666666666668,0.0,50.60084070141504,0.12721026792126258,335.1901121168908,0.0,127.17615861718886,50.43793067760932,50.650181582916694,50.30713478420481,12.43753247303448,20.094696289924734,-0.037830737001047214,6.379734288000401,3.05,9.236100170605994,1197.2194980620552,-557.958702594353,-863.7117639054221,0.0,0.0,319.91372990543425,937.9511591853917,0.4,0.03896434401834667,0.0,0.0,0.36466770928339404,26.399845688888888,179.8512417234494,0.1970400369340619,9.360000920715805,0.002813900524119819,61.27277141788165,1.2203940617312745,0.28996450910207994,-1255.0718626454786,49.06914068601552
2025-01-01 13:00:00,0.5236345712489062,0.20915841621734463,0.15251006776154802,0.5236345712489062,0.20915841621734463,0.15251006776154802,0.07769902641605589,0.32780804483285036,0.0681275,0.05,0.08517168938316963,0.06733837837837837,0.0,0.1945750828840113,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345341991205264,0.025090064934039473,0.0,0.0,0.0028147240497076024,0.0,0.0025363623500455016,0.0,0.07234794001630278,0.0,0.06837460098750192,0.0,0.2259800239332958,0.1694850179499718,0.0,0.0,1338.1425345759376,20.33333333333337,0.18500000000000003,555.4663023129516,1.973493337177177,0.0681275,0.2,1825.4813368888888,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,1934.2693333333332,0.0,79.89210364778737,51.66666666666668,46.10666666666668,0.0,51.31994060018769,0.4976104160933697,1344.7192024616006,1934.2693333333332,124.83141194966775,49.68416677761868,51.32052336662449,48.865697099897375,12.43753247303448,19.99493248176449,-0.050133685307209144,6.893778650961684,4.45,9.236100170605994,1239.6564642723229,-319.8893130109534,-740.9555464175154,0.0,0.0,455.68808379579775,928.2927435541255,1.0,0.036846948894372344,0.0,0.0,0.34485098584147056,65.99961422222222,186.78139231810306,0.19926358538641853,9.328241224616358,0.002829554247785125,82.60737427569919,1.220224682037746,0.28996450910207994,-915.8514844575774,40.49586913367251
2025-01-01 14:00:00,0.5295491043774356,0.21100064467332258,0.10044125111192397,0.5295491043774356,0.21100064467332258,0.10044125111192397,0.08162907286554974,0.3354698231785526,0.06245020833333334,0.05,0.03871440426507711,0.06172684684684685,0.0,0.19641731133998924,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345341991205264,0.025090064934039473,0.0,0.0,0.0030157757675438593,0.0,0.0026626649467449224,0.0,0.07595063215126094,0.0,0.07358007472523355,0.0,0.22843632854126641,0.17132724640594976,0.0,0.0,1226.6306566946093,20.33333333333337,0.16958333333333334,509.1774437868723,1.809035559079079,0.06245020833333334,0.18333333333333332,1673.3578921481483,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,879.2133333333333,0.0,82.53901034004146,51.66666666666668,46.10666666666668,0.0,51.9263137016596,0.30634411788565846,841.6244566428705,879.2133333333333,128.96720365631478,50.67059088692569,51.9263137016596,50.04272947955873,12.43753247303448,19.9554581194319,-0.0700062582325959,7.337189173947814,4.7,9.236100170605994,1154.4563150479773,-448.74254652848487,-711.3723739487771,0.0,0.0,467.10796726843597,832.2624792434654,1.0,0.03610851306902882,0.0,0.0,0.3379399571134103,65.99961422222222,172.09006503370904,0.20080333475195158,9.324665133648743,0.002845931182666146,66.00943483685427,1.2197636970372896,0.28996450910207994,-987.0337521561717,29.113761840814426
2025-01-01 15:00:00,0.483999543770086,0.18977030346793997,0.1234536936936937,0.483999543770086,0.18977030346793997,0.1234536936936937,0.04229995027137341,0.26679917683204596,0.12490041666666668,0.05,0.0,0.1234536936936937,0.0,0.17518697013460663,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032656909914146624,0.02449268243560996,0.0,0.0,0.003518405062134503,0.0,0.0013135470056739713,0.0,0.03746799820356494,0.0,0.03321654998590371,0.0,0.20092571693199565,0.1506942876989967,0.0,0.0,2453.2613133892187,20.33333333333337,0.33916666666666667,1018.3548875737446,3.618071118158158,0.12490041666666668,0.36666666666666664,3346.7157842962965,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,0.0,0.0,81.03302818755392,51.66666666666668,46.10666666666668,0.0,51.290442350219706,0.0,0.0,0.0,126.614106543053,50.14375774505864,51.290442350219706,49.57041544247811,12.43753247303448,19.98452666333252,-0.06607821545446212,7.423805607826045,4.15,9.236100170605994,2140.4516955710606,-186.80353923170966,-752.7595448937346,0.0,0.0,318.13419189595754,596.0729761370429,0.35,0.03675325133916099,0.0,0.0,0.3439740694276259,23.099864977777777,121.81573517961887,0.20109798940906892,9.34841958126853,0.0028552583964516344,23.95598083295204,1.2196359192678021,0.28996450910207994,-1227.734913681435,22.576486875981008
2025-01-01 16:00:00,0.5462290494418923,0.20992332790780882,0.11166431417498703,0.5462290494418923,0.20992332790780882,0.11166431417498701,0.08770148340164048,0.33472277437358516,0.07380479166666667,0.05,0.03871440426507711,0.07294990990990992,0.0,0.19533999457447548,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504643990786467,0.026284829930898496,0.0,0.0,0.00442313779239766,0.0,0.0028206720728199113,0.0,0.0804576735364229,0.0,0.0742694482742845,0.0,0.22540688619143603,0.16905516464357698,0.0,0.0,1449.6544124572656,20.33333333333337,0.20041666666666666,601.7551608390309,2.1379511152752753,0.07380479166666667,0.21666666666666667,1977.6047816296295,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,879.2133333333333,0.0,78.54352840797328,51.66666666666668,46.10666666666668,0.0,50.623138526295584,0.14084097542110008,373.42883646973024,879.2133333333333,122.72426313745824,49.282132694192505,50.623138526295584,48.61162977814099,12.43753247303448,20.081582391044616,-0.04239123278842012,7.343308835239066,3.05,9.236100170605994,1071.1043951461068,-992.1065761664651,-859.3455365107067,0.0,0.0,449.5455249862696,201.11556405634155,0.65,0.03872469420930611,0.0,0.0,0.36242482417664434,42.89974924444444,31.249994213278228,0.20013204777805246,9.396516890042085,0.0028586690236131504,4.494033050831848,1.2192297408908834,0.28996450910207994,-1618.0983991271746,24.236662121678634
2025-01-01 17:00:00,0.6900286315705136,0.2326387785324836,0.06733837837837837,0.6900286315705136,0.2326387785324836,0.06733837837837839,0.14778785950219833,0.42411327206831534,0.0681275,0.05,0.0,0.06733837837837837,0.0,0.21805544519915024,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03823247989948873,0.028674359924616543,0.0,0.0,0.005629448099415205,0.0,0.004814964298663615,0.0,0.1373434471041195,0.0,0.1333726784694482,0.0,0.25250811369937837,0.18938108527453373,0.0,0.0,1338.1425345759376,20.33333333333337,0.18500000000000003,555.4663023129516,1.973493337177177,0.0681275,0.2,1825.4813368888888,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,0.0,0.0,85.11761423599641,51.66666666666668,46.10666666666668,0.0,51.814005317835836,0.0,0.0,0.0,132.9962722437444,51.65896368471436,51.814005317835836,51.58144286815363,12.43753247303448,19.943539232615265,-0.0645295433462819,6.508688550975902,1.95,9.236100170605994,1003.610143601937,-1129.088352290168,-944.7546801977512,0.0,0.0,620.2251778337794,13.234397221480616,1.0,0.040259540547604986,0.0,0.0,0.3767894673495389,65.99961422222222,-10.002888610028625,0.20160856353206988,9.32755471721515,0.0028566759054200258,-5.850231388201765,1.2192317949911657,0.28996450910207994,-1723.7772840251919,39.22262942207223
2025-01-01 18:00:00,0.8297764150678631,0.23432480445093676,0.1790026925533654,0.829776415067863,0.23432480445093673,0.1790026925533654,0.1635080453001737,0.4743360781010227,0.14193229166666668,0.05,0.03871440426507711,0.1402882882882883,0.0,0.21974147111760342,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982549989530077,0.029869124921475563,0.0,0.0,0.006433654970760233,0.0,0.005320174685461297,0.0,0.15175421564395217,0.0,0.18134744994421806,0.0,0.2531631282615039,0.18987234619612786,0.0,0.0,2787.796947033203,20.33333333333337,0.3854166666666667,1157.2214631519823,4.111444452452452,0.14193229166666668,0.4166666666666667,3803.0861185185186,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,879.2133333333333,0.0,82.64413430185184,51.66666666666668,46.10666666666668,0.0,51.44440895789232,0.2441384884179025,653.8257502649457,879.2133333333333,129.13145984664348,50.82022875490646,51.453116581868784,50.49943102943708,12.43753247303448,20.053361826657518,-0.05158584344348801,6.172073177032686,1.15,9.236100170605994,2444.911265518536,-695.6474376262148,-1005.0433364607009,0.0,0.0,686.1223186451134,0.0,1.0,0.04065400116498471,0.0,0.0,0.3804812284548881,65.99961422222222,-23.964663699080216,0.20017179378464128,9.37380074645037,0.002856983926144221,-4.906218063201136,1.2181622902007667,0.28996450910207994,-1903.8160187680157,50.947117989818494
2025-01-01 19:00:00,0.8007330327239688,0.2298140282333174,0.07294990990990992,0.8007330327239688,0.2298140282333174,0.07294990990990992,0.15219045100777953,0.5247377900495225,0.07380479166666667,0.05,0.0,0.07294990990990992,0.0,0.21523069489998406,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03823247989948873,0.028674359924616543,0.0,0.0,0.006835758406432749,0.0,0.004923223667263119,0.0,0.14043146893408365,0.0,0.23776353018287705,0.0,0.2487417799671568,0.18655633497536753,0.0,0.0,1449.6544124572656,20.33333333333337,0.20041666666666666,601.7551608390309,2.1379511152752753,0.07380479166666667,0.21666666666666667,1977.6047816296295,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,0.0,0.0,79.45987300449234,51.66666666666668,46.10666666666668,0.0,51.10776481538849,0.17522391136691992,475.1350642887218,0.0,124.15605156951929,49.565495609614324,51.108403109973274,48.79372271214246,12.43753247303448,19.983091118970506,-0.05515614123391857,5.370568607440162,-0.25000000000000006,9.236100170605994,1031.9605115292388,-1478.5126427331184,-1120.7924459213828,0.0,0.0,725.5159306818233,0.0,1.0,0.042083845507747276,0.0,0.0,0.39386315683693734,65.99961422222222,-22.41738568846716,0.20082909645804772,9.338516159946282,0.0028540395992568105,-16.166521139925894,1.2184561762351778,0.28996450910207994,-2142.4489417239975,62.18113815184834
2025-01-01 20:00:00,0.8670229393498378,0.22258462329336723,0.19796863646944388,0.8670229393498378,0.22258462329336726,0.1979686364694439,0.1241576854716369,0.5395783788782008,0.15328687500000002,0.05,0.04645728511809253,0.15151135135135135,0.0,0.20800128996003392,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03743596990158272,0.02807697742618703,0.0,0.0,0.007036810124269006,0.0,0.0039669325779675075,0.0,0.11315394276940038,0.0,0.2622433255981555,0.0,0.23989908337846258,0.1799243125338469,0.0,0.0,3010.8207027958592,20.33333333333337,0.41625,1249.799180204141,4.440360008648649,0.15328687500000002,0.45,4107.333008,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,1055.056,0.0,81.61270916092232,51.66666666666668,46.10666666666668,0.0,51.52747783692338,0.27087709208158295,730.8102084221783,1055.056,127.51985806394113,50.43273225822169,51.52747783692338,49.88535946887086,12.43753247303448,20.07111713720335,-0.048101682277355215,4.883442379980893,-0.55,9.236100170605994,2537.134847005565,-752.7631771491231,-1154.9031641128884,0.0,0.0,712.9427427355675,0.0,1.0,0.04254842788271817,0.0,0.0,0.39821118821594126,65.99961422222222,-31.725434412974057,0.1995663091272743,9.375753055703735,0.0028514601809952514,-3.5141379283741796,1.2180925760331731,0.28996450910207994,-2072.673723921967,70.11136656870262
2025-01-01 21:00:00,0.7482987050440809,0.21240765282385238,0.15655656642723928,0.748298705044081,0.21240765282385238,0.15655656642723928,0.10090057812060506,0.47817500192347595,0.11922312500000001,0.05,0.03871440426507711,0.11784216216216217,0.0,0.19782431949051904,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036639459903676695,0.027479594927757513,0.0,0.0,0.006534180829678363,0.0,0.0031962289776996163,0.0,0.09117016831322708,0.0,0.21440924260278382,0.0,0.22712629941701543,0.17034472456276153,0.0,0.0,2341.7494355078907,20.33333333333337,0.32375000000000004,972.0660290476652,3.45361334006006,0.11922312500000001,0.35,3194.5923395555556,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,879.2133333333333,0.0,79.94110691938822,51.66666666666668,46.10666666666668,0.0,51.17561684225056,0.2125633328492474,572.5041395354749,879.2133333333333,124.90797956154408,49.6639598512869,51.17561684225056,48.90813135580507,12.43753247303448,19.93878745433459,-0.0641866593141744,4.838331320090839,-0.3,9.236100170605994,1812.9191024064728,-912.9126801581832,-1127.6015131643899,0.0,0.0,629.1763533071122,0.0,1.0,0.04238770521237855,0.0,0.0,0.39670698303812374,65.99961422222222,-30.405173244139974,0.201277773435621,9.316710303174908,0.0028526115688188116,10.620810123377812,1.2186413023328428,0.28996450910207994,-1957.658512561749,72.6798033559003
2025-01-01 22:00:00,0.6227669183172743,0.20261582169909625,0.1234536936936937,0.6227669183172742,0.20261582169909625,0.1234536936936937,0.07602373640111455,0.37184276524949295,0.12490041666666668,0.05,0.0,0.1234536936936937,0.0,0.18803248836576295,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504643990786467,0.026284829930898496,0.0,0.0,0.005629448099415205,0.0,0.0023842837132033424,0.0,0.068010004588496,0.0,0.12113278076180897,0.0,0.2156635445798193,0.1617476584348644,0.0,0.0,2453.2613133892187,20.33333333333337,0.33916666666666667,1018.3548875737446,3.618071118158158,0.12490041666666668,0.36666666666666664,3346.7157842962965,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,0.0,0.0,80.74131470058154,51.66666666666668,46.10666666666668,0.0,51.04203525593702,0.0,0.0,0.0,126.15830421965865,50.13879427076904,51.04203525593702,49.687173778185056,12.43753247303448,20.079930861587755,-0.03658030030706142,4.614806757048834,-1.95,9.236100170605994,1656.927687026404,-1425.2737343462227,-1316.4407043326923,0.0,0.0,558.1693205522423,0.0,1.9,0.04506426488021356,0.0,0.0,0.42175693338170284,125.39926702222222,-38.06224258236455,0.19998820616842686,9.388421633835168,0.0028591634751737468,51.61901862345402,1.218050094744527,0.28996450910207994,-2518.4612636397046,74.83264171973691
2025-01-01 23:00:00,0.49439882165374655,0.1790239708080686,0.18518054054054056,0.4943988216537466,0.1790239708080686,0.18518054054054056,0.02276848375437682,0.23427971289936972,0.18735062500000002,0.05,0.0,0.18518054054054056,0.0,0.16444063747473525,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032656909914146624,0.02449268243560996,0.0,0.0,0.004724715369152047,0.0,0.0006111499117843378,0.0,0.017432618473440433,0.0,0.015025529599722644,0.0,0.18659727338550045,0.1399479550391253,0.0,0.0,3679.8919700838283,20.33333333333337,0.50875,1527.5323313606168,5.427106677237236,0.18735062500000002,0.55,5020.073676444445,9127.406684444444,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5846.475595555556,0.0,0.0,78.82064234145034,51.66666666666668,46.10666666666668,0.0,50.21848259819043,0.0,0.0,0.0,123.15725365851615,49.39174529411117,50.21848259819043,48.97837664207155,12.43753247303448,20.046035418387774,-0.05539008589527583,3.762039924542309,-3.05,9.236100170605994,2601.6140160341583,-1011.6269191322428,-1415.8527621599299,0.0,0.0,375.985615961206,0.0,2.0,0.04617350878292458,0.0,0.0,0.4321383588420604,131.99922844444444,-38.41080785094603,0.20114945955739955,9.384811384695356,0.00286971919577403,50.01807780999031,1.218183370783037,0.28996450910207994,-2621.811514970238,82.65226447737872
