occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.817,0.771,0.528,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.58,0.0168,0.0493,0.0,0.16,0,0,0,0
1.0,0.701,0.0232,0.0493,0.0,0.16,0,0,0,0
1.0,0.701,0.0232,0.0493,0.0,0.48,0,0,0,0
1.0,0.701,0.0232,0.0493,0.0,0.48,0,0,0,0
1.0,0.682,0.0222,0.0493,0.0,0.08,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.867,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.133,0.609,0.0574,0.125,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.133,0.08,0,0,0,0
1.0,0.915,0.327,0.616,0.867,0.24,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0,0,0,0,0
1.0,0.923,0.337,0.643,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.08,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.08,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0,0,0,0
1.0,0.976,0.421,0.84,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.16,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.16,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.08,0,0,0,0
1.0,0.99,0.57,0.985,0.0,0.24,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.08,0,0,0,0
1.0,0.918,0.659,0.853,0.0,0.16,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.611,0.138,0.149,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.924,0.929,0.772,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.846,0.84,0.591,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0,0,0,0
1.0,0.771,0.496,0.486,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0,0,0,0
1.0,0.72,0.232,0.248,0.0,0.0,0,0,0,0
1.0,0.699,0.203,0.222,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.586,0.0236,0.0894,0.0,0.0791,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.237,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.136,0,0,0,0
0.867,0.721,0.0664,0.31,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.133,0.596,0.0397,0.101,0.0,0.08,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.16,0,0,0,0
1.0,0.824,0.198,0.434,0.0,0.4,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.08,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.08,0,0,0,0
1.0,0.824,0.222,0.431,0.0,0.16,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.829,0.237,0.437,0.0,0.08,0,0,0,0
0.867,0.823,0.228,0.401,0.0,0.24,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.133,0.617,0.067,0.132,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.983,0.418,0.694,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0784,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.276,0,0,0,0
1.0,0.997,0.566,0.877,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.423,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.4,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.975,0.776,0.968,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.931,0.923,0.888,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.852,0.834,0.717,0.0,0.08,0,0,0,0
1.0,0.755,0.463,0.561,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.581,0.0199,0.0526,0.0,0.0,0,0,0,0
1.0,0.706,0.0461,0.074,0.0,0.0,0,0,0,0
1.0,0.706,0.0461,0.074,0.0,0.0,0,0,0,0
1.0,0.706,0.0461,0.074,0.0,0.0,0,0,0,0
1.0,0.687,0.042,0.0707,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.581,0.0199,0.0626,0.0,0.0761,0,0,0,0
1.0,0.706,0.0461,0.149,0.0,0.114,0,0,0,0
1.0,0.711,0.0498,0.176,0.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.424,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.08,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.0849,0,0,0,0
1.0,0.753,0.078,0.362,0.133,0.212,0,0,0,0
1.0,0.804,0.102,0.443,0.867,0.0,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.08,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.24,0,0,0,0
1.0,0.807,0.105,0.446,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.128,0.47,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.08,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.151,0.478,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.169,0.464,0.0,0.0,0,0,0,0
1.0,0.824,0.184,0.448,0.0,0.16,0,0,0,0
1.0,0.824,0.184,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.184,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.186,0.446,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.198,0.434,0.0,0.16,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.08,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.222,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.08,0,0,0,0
1.0,0.829,0.237,0.437,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.08,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.871,0.27,0.464,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.929,0.335,0.542,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.133,0.0,0,0,0,0
1.0,0.98,0.399,0.669,1.0,0.08,0,0,0,0
1.0,0.98,0.399,0.669,0.867,0.0,0,0,0,0
1.0,0.983,0.418,0.694,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,0.997,0.566,0.877,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.08,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.975,0.776,0.968,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.931,0.923,0.888,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.823,0.765,0.638,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0162,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.586,0.0239,0.0894,0.0,0.0,0,0,0,0
1.0,0.753,0.0679,0.362,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.443,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.443,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.443,0.0,0.0,0,0,0,0
1.0,0.807,0.12,0.446,0.0,0.08,0,0,0,0
1.0,0.824,0.182,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.182,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.182,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.19,0.47,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.08,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.0,0,0,0,0
1.0,0.789,0.211,0.422,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.596,0.0689,0.1,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.431,0.133,0.0,0,0,0,0
1.0,0.824,0.399,0.431,1.0,0.0,0,0,0,0
1.0,0.824,0.407,0.431,0.867,0.0,0,0,0,0
1.0,0.824,0.456,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.434,0.0,0.16,0,0,0,0
1.0,0.824,0.456,0.434,0.0,0.0,0,0,0,0
1.0,0.829,0.462,0.437,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.455,0.0,0.16,0,0,0,0
1.0,0.863,0.502,0.455,0.0,0.24,0,0,0,0
1.0,0.863,0.502,0.455,0.0,0.08,0,0,0,0
1.0,0.871,0.505,0.464,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.08,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.16,0,0,0,0
1.0,0.929,0.53,0.542,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.163,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.66,0,0,0,0
1.0,0.983,0.558,0.694,0.0,0.0,0,0,0,0
0.867,0.942,0.559,0.753,0.0,0.124,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.207,0,0,0,0
0.133,0.62,0.101,0.158,0.0,0.0,0,0,0,0
1.0,0.997,0.669,0.877,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.975,0.864,0.968,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.931,0.983,0.888,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.852,0.871,0.717,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.08,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0,0,0,0
1.0,0.776,0.536,0.588,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.248,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.248,0.0,0.0,0,0,0,0
1.0,0.725,0.264,0.248,0.0,0.0,0,0,0,0
1.0,0.723,0.243,0.232,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
