Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 03:00:00,0.4067871420600435,0.0648358776657497,9.691968427659224e-05,0.08034552361851248,0.2974671777777778,0.00897444066375324,0.0,0.020000000000000004,9.691968427659224e-05,0.0,49.6842754189531,16.358083508567805,-0.060393679518813644
2025-01-02 04:00:00,1.2982471685323465,0.06412974751997678,0.00033921889496807287,0.07940401675748192,1.1898687111111113,0.00897444066375324,0.0,0.020000000000000004,0.00033921889496807287,0.0,49.339532674163976,16.75343993279399,-2.199337844983843
2025-01-02 05:00:00,1.3005202218969898,0.06446610951534724,0.0005815181056595534,0.08005798091431654,1.1898687111111113,0.010593529871562,0.0,0.020000000000000004,0.0005815181056595534,0.0,49.00712379679066,17.559153993512933,-1.4408460064871242
2025-01-02 06:00:00,1.361445791595845,0.07607160071007643,0.0014053354220105875,0.10162265147574576,1.1898687111111113,0.049954429008987916,0.0,0.020000000000000004,0.0014053354220105875,0.0,48.601310458242075,18.096268822759676,-0.9037311772403823
2025-01-02 07:00:00,1.3397171971464195,0.07340364375343271,0.0022291527383616217,0.096055344998837,1.1898687111111113,0.03379314103647098,0.0,0.020000000000000004,0.0022291527383616217,0.0,48.20034527030001,18.5471468545334,-0.45285314546665884
2025-01-02 08:00:00,1.3026694899354525,0.06766039824884143,0.0021322330540850293,0.08411155106263478,1.1898687111111113,0.008689227761706457,0.0,0.020000000000000004,0.0021322330540850293,0.0,47.891851993885844,18.783349262065364,-0.21665073793469347
2025-01-02 09:00:00,1.9272158150268268,0.06766039824884143,0.001986853527670141,0.08411155106263478,1.1898687111111113,0.00826140840863628,0.6249741444444445,0.020000000000000004,0.001986853527670141,0.0,50.35552607998755,19.02538013458002,-0.013886422429915276
2025-01-02 10:00:00,1.30122886049584,0.06695426810306851,0.0021322330540850293,0.08317004420160422,1.1898687111111113,0.008190105183124585,0.0,0.020000000000000004,0.0021322330540850293,0.0,51.46072309744962,19.25273364043844,0.0
2025-01-02 11:00:00,0.49117854389869986,0.06745149887883355,0.0022291527383616217,0.08446526932726224,0.3767917585185186,0.00992151605291907,0.0,0.020000000000000004,0.0022291527383616217,0.0,51.119781419895425,19.2659815239247,-0.03977160228216133
2025-01-02 12:00:00,1.422984962803473,0.08283009419554449,0.0020353133698084373,0.1226836218187064,0.5552720651851852,0.058390188392173796,0.6666390874074075,0.020000000000000004,0.0020353133698084373,0.0,51.11596130500412,19.212281513114753,-0.06343710629777757
2025-01-02 13:00:00,0.8472807478606887,0.06836652839461436,0.0018414740012552525,0.08505305792366537,0.7337523718518519,0.008475318085171369,0.0,0.020000000000000004,0.0018414740012552525,0.0,51.48421225107505,19.18400459696495,-0.05832170132003653
2025-01-02 14:00:00,0.5697873217191194,0.06836652839461436,0.00237453226477651,0.08505305792366537,0.4561163392592593,0.008617924536194761,0.0,0.020000000000000004,0.00237453226477651,0.0,51.1498249297266,19.05182053571692,-0.07018107188930181
2025-01-02 15:00:00,0.5097088954300918,0.06766039824884143,0.002859130686159471,0.08411155106263478,0.39662290370370373,0.00897444066375324,0.0,0.020000000000000004,0.002859130686159471,0.0,50.818954125730635,19.226141740269597,-0.05591916938403975
2025-01-02 16:00:00,0.8501428024314625,0.07574555799534072,0.005330582635212573,0.10444401925965037,0.6940900814814815,0.031608701690330594,0.0,0.020000000000000004,0.005330582635212573,0.0,50.49115947991442,19.331677039544925,-0.008084321634146303
2025-01-02 17:00:00,1.464544711597025,0.09668975302469375,0.007802034584265676,0.16400322555595234,0.3767917585185186,0.1121158112262575,0.7916339162962964,0.020000000000000004,0.007802034584265676,0.0,50.42238540832035,18.941836900306257,-0.1098821438591185
2025-01-02 18:00:00,1.0564714368041381,0.09918422147525764,0.005572881845904054,0.18223976386552762,0.1784803066666667,0.13410710775342516,0.5416442585185186,0.020000000000000004,0.005572881845904054,0.0,51.16032935873521,19.240627220520885,-0.027381383888223296
2025-01-02 19:00:00,0.6455746814067297,0.09657275754804315,0.0033921889496807286,0.20146615168637785,0.0,0.13245392897961097,0.2916546007407408,0.020000000000000004,0.0033921889496807286,0.0,51.172253179570106,18.593631166605157,-0.0032548276730082057
2025-01-02 20:00:00,0.6360136203399406,0.09351209343467694,0.0021322330540850293,0.21535172524090768,0.0,0.10900729435829203,0.2916546007407408,0.020000000000000004,0.0021322330540850293,0.0,51.44278106655829,18.25791241161392,0.0
2025-01-02 21:00:00,0.7073624961427046,0.07923448799743467,0.0009207370006276262,0.1423839283362985,0.0,0.04499925225085047,0.49997931555555564,0.020000000000000004,0.0009207370006276262,0.0,51.348566577555324,17.8332470504701,0.0
2025-01-02 22:00:00,0.11740788004522536,0.06977878868616022,0.0006299779477978495,0.0869360716457265,0.0,0.010471808399498855,0.0,0.020000000000000004,0.0006299779477978495,0.0,51.424830271373146,17.33403459659694,0.0
2025-01-02 23:00:00,0.11394163043252838,0.06766039824884143,0.00033921889496807287,0.08411155106263478,0.0,0.009830079369893592,0.0,0.020000000000000004,0.00033921889496807287,0.0,51.07087175682963,16.916290743022778,0.0
2025-01-03 00:00:00,0.11250100099291593,0.06695426810306851,0.00019383936855318448,0.08317004420160422,0.0,0.009330956791311719,0.0,0.020000000000000004,0.00019383936855318448,0.0,50.7219117963062,16.504466231630367,0.0
2025-01-03 01:00:00,0.11134558445535027,0.06624813795729557,4.845984213829612e-05,0.08222853734057363,0.0,0.009117047114776632,0.0,0.020000000000000004,4.845984213829612e-05,0.0,50.427905170519445,16.120698553428454,-0.076317753762107
2025-01-03 02:00:00,0.6855072879646902,0.06554200781152264,4.845984213829612e-05,0.08128703047954307,0.5751032103703705,0.009117047114776632,0.0,0.020000000000000004,4.845984213829612e-05,0.0,50.07447436694384,16.427461645429776,-0.046807817395654275
2025-01-03 03:00:00,0.5460245781137839,0.06509911748821355,9.691968427659224e-05,0.08073866009899569,0.4362851940740741,0.009000723940714068,0.0,0.020000000000000004,9.691968427659224e-05,0.0,49.70619956687194,16.143260449385142,-0.09135490177338429
2025-01-03 04:00:00,2.793990554591019,0.07226093314719333,0.00033921889496807287,0.4073758210765347,1.1898687111111113,0.01012761944040953,1.1666184029629632,0.020000000000000004,0.00033921889496807287,0.0,50.30037432778443,17.211325448901405,-1.7490159556809137
2025-01-03 05:00:00,1.6270540224968368,0.06791747607653989,0.0005815181056595534,0.4017030919994497,1.1898687111111113,0.015482219386275841,0.0,0.020000000000000004,0.0005815181056595534,0.0,51.032998404142056,18.461498779790016,-0.5385012202100418
2025-01-03 06:00:00,1.3007719112840128,0.06554200781152264,0.0014053354220105875,0.08128703047954307,1.1898687111111113,0.009616169693358505,0.0,0.020000000000000004,0.0014053354220105875,0.0,50.690258936911796,18.568977573278005,-0.4310224267220533
2025-01-03 07:00:00,1.302441015329539,0.06695426810306851,0.0022291527383616217,0.08317004420160422,1.1898687111111113,0.009402260016823417,0.0,0.020000000000000004,0.0022291527383616217,0.0,50.35297728715486,18.80856740386636,-0.1914325961336943
2025-01-03 08:00:00,1.3026694899354525,0.06766039824884143,0.0021322330540850293,0.08411155106263478,1.1898687111111113,0.008689227761706457,0.0,0.020000000000000004,0.0021322330540850293,0.0,50.022322061371604,19.123745926972376,-0.0007326756866338731
2025-01-03 09:00:00,1.3022416705823823,0.06766039824884143,0.001986853527670141,0.08411155106263478,1.1898687111111113,0.00826140840863628,0.0,0.020000000000000004,0.001986853527670141,0.0,49.69802863637468,19.346245310125703,0.0
2025-01-03 10:00:00,1.30122886049584,0.06695426810306851,0.0021322330540850293,0.08317004420160422,1.1898687111111113,0.008190105183124585,0.0,0.020000000000000004,0.0021322330540850293,0.0,49.37920892573357,19.524819621621184,0.0
2025-01-03 11:00:00,0.76578794049584,0.06695426810306851,0.0022291527383616217,0.08317004420160422,0.6544277911111112,0.008190105183124585,0.0,0.020000000000000004,0.0022291527383616217,0.0,49.06447021347579,19.243312482628536,-0.05255735499383582
2025-01-03 12:00:00,1.8071677981841536,0.06836652839461436,0.0020353133698084373,0.08505305792366537,1.1105441303703705,0.00826140840863628,0.5833092014814816,0.020000000000000004,0.0020353133698084373,0.0,50.846780615295316,19.475481897877938,0.0
2025-01-03 13:00:00,0.8274496026755035,0.06836652839461436,0.0018414740012552525,0.08505305792366537,0.7139212266666668,0.008475318085171369,0.0,0.020000000000000004,0.0018414740012552525,0.0,51.49424015813202,19.062241177267783,-0.060645863048589634
2025-01-03 14:00:00,1.1052282417191193,0.06836652839461436,0.00237453226477651,0.08505305792366537,0.9915572592592594,0.008617924536194761,0.0,0.020000000000000004,0.00237453226477651,0.0,51.16171100982687,19.51077283702212,0.0
2025-01-03 15:00:00,0.9261629443189806,0.06766039824884143,0.002859130686159471,0.08411155106263478,0.8130769525925926,0.00897444066375324,0.0,0.020000000000000004,0.002859130686159471,0.0,50.83269210475398,19.08068294775429,-0.06043859572905337
2025-01-03 16:00:00,1.7040714401521722,0.08607040880975596,0.005330582635212573,0.7661012065683303,0.09915572592592593,0.0688455343245824,0.7499689733333335,0.020000000000000004,0.005330582635212573,0.0,50.67929094776323,19.454419803621196,-0.00217602417749152
2025-01-03 17:00:00,0.9307156827081359,0.09668975302469375,0.007802034584265676,0.16400322555595234,0.634596645925926,0.1121158112262575,0.0,0.020000000000000004,0.007802034584265676,0.0,51.27609081351007,19.16814380229992,-0.07695809925238309
2025-01-03 18:00:00,1.4432764582856197,0.09918422147525764,0.005572881845904054,0.18223976386552762,0.3569606133333334,0.13410710775342516,0.7499689733333335,0.020000000000000004,0.005572881845904054,0.0,51.11577744563408,19.007417938363268,-0.07939914795794104
2025-01-03 19:00:00,0.35392008066598885,0.09657275754804315,0.0033921889496807286,0.20146615168637785,0.0,0.13245392897961097,0.0,0.020000000000000004,0.0033921889496807286,0.0,51.41333372065322,18.795767720612005,0.0
2025-01-03 20:00:00,0.34435901959919973,0.09351209343467694,0.0021322330540850293,0.21535172524090768,0.0,0.10900729435829203,0.0,0.020000000000000004,0.0021322330540850293,0.0,51.047875311096966,18.218883353280116,0.0
2025-01-03 21:00:00,0.3055537971311252,0.08828701300327467,0.0009207370006276262,0.20216781887898672,0.0,0.08338597825213846,0.0,0.020000000000000004,0.0009207370006276262,0.0,50.70416232896701,17.871998442814995,0.0
2025-01-03 22:00:00,0.17994631807190747,0.07570168469159673,0.0006299779477978495,0.12041834699221422,0.0,0.039527971079693226,0.0,0.020000000000000004,0.0006299779477978495,0.0,50.36085372155914,17.535165919579175,0.0
2025-01-03 23:00:00,0.11394163043252838,0.06766039824884143,0.00033921889496807287,0.08411155106263478,0.0,0.009830079369893592,0.0,0.020000000000000004,0.00033921889496807287,0.0,50.01658954626121,17.02411248345379,0.0
2025-01-04 00:00:00,0.11250100099291593,0.06695426810306851,0.00019383936855318448,0.08317004420160422,0.0,0.009330956791311719,0.0,0.020000000000000004,0.00019383936855318448,0.0,49.67115504259514,16.606397141284333,0.0
2025-01-04 01:00:00,0.11134558445535027,0.06624813795729557,4.845984213829612e-05,0.08222853734057363,0.0,0.009117047114776632,0.0,0.020000000000000004,4.845984213829612e-05,0.0,49.325381655482516,16.240411473016135,-0.016280349065200164
2025-01-04 02:00:00,0.6260138524091345,0.06554200781152264,4.845984213829612e-05,0.08128703047954307,0.5156097748148148,0.009117047114776632,0.0,0.020000000000000004,4.845984213829612e-05,0.0,48.97993979234513,16.150119251314678,-0.13445540454798463
2025-01-04 03:00:00,0.1291511094674509,0.0648358776657497,9.691968427659224e-05,0.08034552361851248,0.019831145185185188,0.00897444066375324,0.0,0.020000000000000004,9.691968427659224e-05,0.0,48.64091743717991,16.307448206260123,-0.04829335139292119
2025-01-04 04:00:00,1.2982471685323465,0.06412974751997678,0.00033921889496807287,0.07940401675748192,1.1898687111111113,0.00897444066375324,0.0,0.020000000000000004,0.00033921889496807287,0.0,48.30557440929866,16.854167600072525,-2.098610177705309
2025-01-04 05:00:00,1.3005202218969898,0.06446610951534724,0.0005815181056595534,0.08005798091431654,1.1898687111111113,0.010593529871562,0.0,0.020000000000000004,0.0005815181056595534,0.0,47.97540519513289,17.810906960869783,-1.1890930391302712
2025-01-04 06:00:00,2.1530797078921413,0.07607160071007643,0.0014053354220105875,0.10162265147574576,1.1898687111111113,0.049954429008987916,0.7916339162962964,0.020000000000000004,0.0014053354220105875,0.0,50.612307206116924,18.483771736496465,-0.5162282635035929
2025-01-04 07:00:00,2.1096486099962983,0.07685501031462533,0.0022291527383616217,0.10295171045623139,1.1898687111111113,0.04685921509562216,0.7499689733333335,0.020000000000000004,0.0022291527383616217,0.0,51.242142525155714,19.156542378713215,-0.02000912620639627
2025-01-04 08:00:00,0.925877731416934,0.06766039824884143,0.0021322330540850293,0.08411155106263478,0.8130769525925926,0.008689227761706457,0.0,0.020000000000000004,0.0021322330540850293,0.0,51.471232386755254,19.481741014261697,0.0
2025-01-04 09:00:00,1.0840990735453453,0.06766039824884143,0.001986853527670141,0.08411155106263478,0.9717261140740743,0.00826140840863628,0.0,0.020000000000000004,0.001986853527670141,0.0,51.13608620843472,19.183983429025545,-0.05394764732182183
2025-01-04 10:00:00,0.6071387790143584,0.06695426810306851,0.0021322330540850293,0.08317004420160422,0.4957786296296297,0.008190105183124585,0.0,0.020000000000000004,0.0021322330540850293,0.0,50.80538904076039,19.151805614190504,-0.06688180500672154
2025-01-04 11:00:00,0.547645343458803,0.06695426810306851,0.0022291527383616217,0.08317004420160422,0.4362851940740741,0.008190105183124585,0.0,0.020000000000000004,0.0022291527383616217,0.0,50.476955316889544,19.278036230784306,-0.025584464533739748
2025-01-04 12:00:00,0.8272356929989684,0.06836652839461436,0.0020353133698084373,0.08505305792366537,0.7139212266666668,0.00826140840863628,0.0,0.020000000000000004,0.0020353133698084373,0.0,50.15142584902783,19.262200540338725,-0.04654411820167142
2025-01-04 13:00:00,0.7282938767495776,0.06836652839461436,0.0018414740012552525,0.08505305792366537,0.6147655007407409,0.008475318085171369,0.0,0.020000000000000004,0.0018414740012552525,0.0,49.82980057455344,19.147450685537688,-0.06947281692768434
2025-01-04 14:00:00,0.2723201439413416,0.06836652839461436,0.00237453226477651,0.08505305792366537,0.1586491614814815,0.008617924536194761,0.0,0.020000000000000004,0.00237453226477651,0.0,49.51189573140489,19.017688180366136,-0.08658491589915383
2025-01-04 15:00:00,0.6006015628596988,0.07264733044107315,0.002859130686159471,0.09834780308126614,0.4561163392592593,0.02613742051917334,0.0,0.020000000000000004,0.002859130686159471,0.0,49.19645908866643,19.31348607198633,-0.00012644016388705382
2025-01-04 16:00:00,1.4850260908086705,0.09054548579164132,0.005330582635212573,0.46342045006419513,0.0,0.08497689555929004,0.9166287451851853,0.020000000000000004,0.005330582635212573,0.0,49.13054541982046,18.925353411341828,-0.10323595332671971
2025-01-04 17:00:00,0.6118688461100699,0.09668975302469375,0.007802034584265676,0.47975303488381243,0.0,0.1121158112262575,0.0,0.020000000000000004,0.007802034584265676,0.0,51.408359383844264,19.447674256152187,0.0
2025-01-04 18:00:00,1.0029859590263603,0.09918422147525764,0.005572881845904054,0.18223976386552762,0.0,0.13410710775342516,0.6666390874074075,0.020000000000000004,0.005572881845904054,0.0,51.125049239537994,19.165429970092507,0.0
2025-01-04 19:00:00,0.35392008066598885,0.09657275754804315,0.0033921889496807286,0.20146615168637785,0.0,0.13245392897961097,0.0,0.020000000000000004,0.0033921889496807286,0.0,51.34067374830358,19.165120612464523,0.0
2025-01-04 20:00:00,0.34435901959919973,0.09351209343467694,0.0021322330540850293,0.21535172524090768,0.0,0.10900729435829203,0.0,0.020000000000000004,0.0021322330540850293,0.0,50.88486139234132,19.15479040730425,0.0
2025-01-04 21:00:00,0.20738318058714897,0.07923448799743467,0.0009207370006276262,0.1423839283362985,0.0,0.04499925225085047,0.0,0.020000000000000004,0.0009207370006276262,0.0,50.550167538987616,18.95802002079819,0.0
2025-01-04 22:00:00,0.11740788004522536,0.06977878868616022,0.0006299779477978495,0.0869360716457265,0.0,0.010471808399498855,0.0,0.020000000000000004,0.0006299779477978495,0.0,50.21572763275514,18.57385081725448,0.0
2025-01-04 23:00:00,0.11394163043252838,0.06766039824884143,0.00033921889496807287,0.08411155106263478,0.0,0.009830079369893592,0.0,0.020000000000000004,0.00033921889496807287,0.0,49.88173480001911,18.3395041105666,0.0
2025-01-05 00:00:00,0.11250100099291593,0.06695426810306851,0.00019383936855318448,0.08317004420160422,0.0,0.009330956791311719,0.0,0.020000000000000004,0.00019383936855318448,0.0,49.54894245379838,18.10367138845311,0.0
2025-01-05 01:00:00,0.11134558445535027,0.06624813795729557,4.845984213829612e-05,0.08222853734057363,0.0,0.009117047114776632,0.0,0.020000000000000004,4.845984213829612e-05,0.0,49.217270424410785,17.864843011059616,0.0
2025-01-05 02:00:00,0.11040407759431968,0.06554200781152264,4.845984213829612e-05,0.08128703047954307,0.0,0.009117047114776632,0.0,0.020000000000000004,4.845984213829612e-05,0.0,48.886678065392275,17.62469632004274,0.0
2025-01-05 03:00:00,0.6926291657637473,0.0648358776657497,9.691968427659224e-05,0.08034552361851248,0.0,0.00897444066375324,0.5833092014814816,0.020000000000000004,9.691968427659224e-05,0.0,50.13227430340957,17.377792292803687,0.0
2025-01-05 04:00:00,1.2982471685323465,0.06412974751997678,0.00033921889496807287,0.07940401675748192,1.1898687111111113,0.00897444066375324,0.0,0.020000000000000004,0.00033921889496807287,0.0,51.455211112727255,18.242266978423395,-0.7281454905878989
2025-01-05 05:00:00,1.2150714948233887,0.06853170232895552,0.0005815181056595534,0.08708574200897132,1.0907129851851853,0.01727276762923219,0.0,0.020000000000000004,0.0005815181056595534,0.0,51.035387421199125,19.38037940907248,-0.0008362092907799952
2025-01-05 06:00:00,0.6893495004636716,0.07300046944799825,0.0014053354220105875,0.09567320756959233,0.53544092,0.03823537289407912,0.0,0.020000000000000004,0.0014053354220105875,0.0,50.61942294445352,19.078666081216667,-0.06642859704588767
2025-01-05 07:00:00,0.5488574982925019,0.06695426810306851,0.0022291527383616217,0.08317004420160422,0.4362851940740741,0.009402260016823417,0.0,0.020000000000000004,0.0022291527383616217,0.0,50.29246973596774,19.19315589024745,-0.0637485374521815
2025-01-05 08:00:00,0.727566279565082,0.06766039824884143,0.0021322330540850293,0.08411155106263478,0.6147655007407409,0.008689227761706457,0.0,0.020000000000000004,0.0021322330540850293,0.0,49.96848222495141,19.309184747288146,-0.009213878233711507
2025-01-05 09:00:00,0.945281057249049,0.06766039824884143,0.001986853527670141,0.08411155106263478,0.832908097777778,0.00826140840863628,0.0,0.020000000000000004,0.001986853527670141,0.0,49.64789146312756,19.257493941286537,-0.052666491805498636
2025-01-05 10:00:00,0.6864633597550992,0.06695426810306851,0.0021322330540850293,0.08317004420160422,0.5751032103703705,0.008190105183124585,0.0,0.020000000000000004,0.0021322330540850293,0.0,49.33132902694772,19.160803379713585,-0.0576387709452885
2025-01-05 11:00:00,0.1113601493847288,0.06695426810306851,0.0022291527383616217,0.08317004420160422,0.0,0.008190105183124585,0.0,0.020000000000000004,0.0022291527383616217,0.0,49.01828123596207,19.12327822260838,-0.022933437165760278
2025-01-05 12:00:00,0.4107816441100794,0.06836652839461436,0.0020353133698084373,0.08505305792366537,0.2974671777777778,0.00826140840863628,0.0,0.020000000000000004,0.0020353133698084373,0.0,48.70502505623968,18.843070817530368,-0.18405063241416422
2025-01-05 13:00:00,0.3118398278606886,0.06836652839461436,0.0018414740012552525,0.08505305792366537,0.19831145185185187,0.008475318085171369,0.0,0.020000000000000004,0.0018414740012552525,0.0,48.397537251016736,19.29918767023897,-0.0014567669729918483
2025-01-05 14:00:00,0.3037489555976876,0.07642459184892428,0.00237453226477651,0.10818662300749139,0.1388180162962963,0.036744316293899876,0.0,0.020000000000000004,0.00237453226477651,0.0,48.08204726388996,18.820888622113944,-0.17919093937218805
2025-01-05 15:00:00,1.2234758084197273,0.08501960209687387,0.002859130686159471,0.13350610016178696,0.3767917585185186,0.06820380529497713,0.6249741444444445,0.020000000000000004,0.002859130686159471,0.0,50.6121932444837,19.351505797310995,0.0
2025-01-05 16:00:00,0.2526475362956252,0.09054548579164132,0.005330582635212573,0.14767064073633518,0.0,0.08497689555929004,0.0,0.020000000000000004,0.005330582635212573,0.0,51.40491757760217,18.90433292780511,-0.10391634434314258
2025-01-05 17:00:00,0.8117288115970247,0.09668975302469375,0.007802034584265676,0.16400322555595234,0.5156097748148148,0.1121158112262575,0.0,0.020000000000000004,0.007802034584265676,0.0,50.97232636484463,19.307540841189958,-0.04579260132294891
2025-01-05 18:00:00,0.9196560731004344,0.09918422147525764,0.005572881845904054,0.18223976386552762,0.0,0.13410710775342516,0.5833092014814816,0.020000000000000004,0.005572881845904054,0.0,50.75335915680874,19.143563354002076,-0.00010579004802586666
