Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:20:00,1.282636009042921,0.15622019043863036,0.8440648648648649,0.021377266817382015,0.0026036698406438396,0.014067747747747748,0.13898879368815337,0.0,0.23969096535476747,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.801235391922205,51.666666666666686,46.10666666666668,0.0,51.49989917174854,0.30447764696387103,829.1833665176116,0.0,21.801235391922205,49.75164134170552,51.49989917174854,48.877512426684014,12.43753247303448,18.82533671787891,-0.11910772656554869,2.921498132465059,7.74406611056955,2.2,9.236100170605994,12887.751990123803,-1348.2625289046416,6138.243804784175,-2776.593975790565,-0.0,-0.0,473.8578688904878,53.34043639294613,1.6,0.1281024326501439,0.0,0,1.1989120270101867,105.59938275555555,19.77511550047923,0.22818552457344354,8.99846198465761,0.0030157593116498863,-222.3594185988938,1.2243581854956207,1.4498225455103997,-1363.749518797508,15.486989892866328,0.2950407779251528,-2132.5292413644975,-294.2902934390378
2025-01-01 17:21:00,1.282636009042921,0.15622019043863036,0.8440648648648649,0.021377266817382015,0.0026036698406438396,0.014067747747747748,0.13898879368815337,0.0,0.23969096535476747,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.611356502568015,51.666666666666686,46.10666666666668,0.0,51.48724690859958,0.30457629893528865,829.1833665176116,0.0,21.611356502568015,49.67998420605754,51.48724690859958,48.77635285478652,12.43753247303448,19.025475628231366,0.0,2.9188724559702077,7.879405319670264,2.2,9.236100170605994,12823.972994326154,-1343.3308640185837,6065.047754114839,-2828.5535568351424,-0.0,-0.0,473.8578688904878,53.30612731797745,1.6,0.12894737521946698,0.0,0,1.2068198534857457,105.59938275555555,7.955700747406908,0.22529351096912648,9.089907089078412,0.0030149897207693396,-224.07172344240098,1.2235200734371487,1.4498225455103997,-1358.7865606202809,15.455696601697039,0.29703448432605944,-2199.3496870839026,-300.6658983889677
2025-01-01 17:22:00,1.282636009042921,0.15622019043863036,0.8440648648648649,0.021377266817382015,0.0026036698406438396,0.014067747747747748,0.13898879368815337,0.0,0.23969096535476747,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.42603661962778,51.666666666666686,46.10666666666668,0.0,51.474604912091024,0.3046749347260166,829.1833665176117,0.0,21.42603661962778,49.60834305915636,51.474604912091024,48.67521213268903,12.43753247303448,19.21915669851101,0.0,2.916285341510398,8.009613676202166,2.2,9.236100170605994,12761.81973375764,-1338.4596125355913,5993.745861931808,-2879.2033714239747,-0.0,-0.0,473.8578688904878,53.27115886772372,1.6,0.12976266467007988,0.0,0,1.2144501561085215,105.59938275555555,-3.547745232274309,0.2225315079381102,9.178243853303096,0.0030142136723339463,-225.7062036764222,1.2227101201454578,1.4498225455103997,-1353.896490998638,15.436878463046641,0.29894005751572755,-2264.2059000847667,-307.1115775711357
2025-01-01 17:23:00,1.282636009042921,0.15622019043863036,0.8440648648648649,0.021377266817382015,0.0026036698406438396,0.014067747747747748,0.13898879368815337,0.0,0.23969096535476747,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.245038995329082,51.666666666666686,46.10666666666668,0.0,51.46197277069756,0.304773557456417,829.1833665176117,0.0,21.245038995329082,49.536717517110965,51.46197277069756,48.57408989031768,12.43753247303448,19.406715716792466,0.0,2.913741865369023,8.13488997981393,2.2,9.236100170605994,12701.408247704472,-1333.663822381692,5924.696345159294,-2928.594829656275,-0.0,-0.0,473.8578688904878,53.235539058222706,1.6,0.13054996439769556,0.0,0,1.2218185026166486,105.59938275555555,-14.567773053141195,0.21989063550830504,9.263015063424454,0.0030134314452276963,-227.2671243254971,1.221926813359301,1.4498225455103997,-1349.0889049387515,15.425082557059598,0.3007620552676369,-2327.1279724328506,-313.23902199556596
2025-01-01 17:24:00,1.282636009042921,0.15622019043863036,0.8440648648648649,0.021377266817382015,0.0026036698406438396,0.014067747747747748,0.13898879368815337,0.0,0.23969096535476747,0.8539562500000001,0.05,0.8440648648648649,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,On,15170.712981523402,19.444444444444457,0.9250000000000002,8565.06333958771,24.73710277957958,0.8539562500000001,1,22881.820071111113,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.068153671855953,51.666666666666686,46.10666666666668,0.0,51.44935009430224,0.3048721700877732,829.1833665176116,0.0,21.068153671855953,49.46510721596569,51.44935009430224,48.47298577679742,12.43753247303448,19.58845045021313,0.0,2.9112458200464766,8.255435365165905,2.2,9.236100170605994,12642.709647674445,-1328.947303196341,5857.786622472283,-2976.7730134525973,-0.0,-0.0,473.8578688904878,53.19927585250352,1.6,0.13131075174442394,0.0,0,1.2289387194706163,105.59938275555555,-25.08818928684711,0.21736299968580206,9.345742828966124,0.0030126433035502034,-228.75828920546155,1.2211688103750378,1.4498225455103997,-1344.3709708868787,15.423667690537721,0.3025048873536145,-2388.1539438099167,-319.12277330551063
2025-01-01 17:25:00,0.4286797590429208,0.15622019043863036,0.0,0.007144662650715347,0.0026036698406438396,0.0,0.13898879368815337,0.0,0.23969096535476747,0.0,0.05,0.0,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,20.895192086214024,51.666666666666686,46.10666666666668,0.0,51.436736511774164,0.3049707754406952,829.1833665176115,0.0,20.895192086214024,49.39351180944435,51.436736511774164,48.371899458279444,12.43753247303448,19.764628304278997,0.0,2.9088003390358472,8.371440830689108,2.2,9.236100170605994,-2585.022198260242,-1324.3255806495497,-2772.0888321793086,-3023.7781735914436,-0.0,-0.0,473.8578688904878,53.1623771354453,1.6,0.13204635392285902,0.0,0,1.2358232280671806,105.59938275555555,-35.10189355928641,0.21494151990929383,9.424574717957137,0.0030118494982242024,-230.18312898635065,1.2204349045419707,1.4498225455103997,-1339.7486116576458,15.423031008096194,0.3041726529813694,-2447.3229636162655,-324.76586856304294
2025-01-01 17:26:00,0.4286797590429208,0.15622019043863036,0.0,0.007144662650715347,0.0026036698406438396,0.0,0.13898879368815337,0.0,0.23969096535476747,0.0,0.05,0.0,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,20.91993106085272,51.666666666666686,46.10666666666668,0.0,51.42413166903392,0.30506937620978186,829.1833665176116,0.0,20.91993106085272,49.321930967148695,51.42413166903392,48.27083061620609,12.43753247303448,19.6600931386045,0.0,2.9064056669575797,8.25208958653187,2.2,9.236100170605994,-2550.3033086419537,-1319.7882879913134,-2707.288491342363,-2995.8520621294724,-0.0,-0.0,473.8578688904878,53.12485081331069,1.6,0.1316101116527649,0.0,0,1.2317404320305552,105.59938275555555,-28.309115402968956,0.21628384309295806,9.376551490616219,0.003011050268290261,-228.8070310828923,1.2208711964734715,1.4498225455103997,-1335.222289623717,15.434001632403582,0.3024566499498857,-2386.4538249480615,-320.83466639430173
2025-01-01 17:27:00,0.4286797590429208,0.15622019043863036,0.0,0.007144662650715347,0.0026036698406438396,0.0,0.13898879368815337,0.0,0.23969096535476747,0.0,0.05,0.0,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,20.942123374164225,51.666666666666686,46.10666666666668,0.0,51.41151769201495,0.30516811227895935,829.1833665176116,0.0,20.942123374164225,49.25034804170835,51.41151769201495,48.169763216555054,12.43753247303448,19.55917179331527,0.0,2.9040551449126584,8.136133003254699,2.2,9.236100170605994,-2517.9821137252707,-1315.350917575045,-2645.889529257881,-2968.9899209784235,-0.0,-0.0,473.8578688904878,53.08670466538759,1.6,0.1311883204668544,0.0,0,1.2277928838442063,105.59938275555555,-22.85006163733503,0.2175871597970033,9.329716863146352,0.0030102561002784086,-227.46969284907073,1.2212927179039297,1.4498225455103997,-1330.7794183764518,15.428500801406777,0.30078007829540165,-2327.754855270514,-318.13467398736714
2025-01-01 17:28:00,0.4286797590429208,0.15622019043863036,0.0,0.007144662650715347,0.0026036698406438396,0.0,0.13898879368815337,0.0,0.23969096535476747,0.0,0.05,0.0,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,20.961970394273976,51.666666666666686,46.10666666666668,0.0,51.39889481179381,0.30526698203857183,829.1833665176117,0.0,20.961970394273976,49.17876324756485,51.39889481179381,48.06869746545038,12.43753247303448,19.46157854815573,0.0,2.9017393374382565,8.023402941822596,2.2,9.236100170605994,-2486.661332305785,-1310.974113536619,-2586.620430703089,-2943.1058693802606,-0.0,-0.0,473.8578688904878,53.04794644229697,1.6,0.13077984728732375,0.0,0,1.2239699790209397,105.59938275555555,-17.41333181601246,0.2188544309297564,9.283930284625344,0.003009466846543665,-226.1682262456377,1.221700630968575,1.4498225455103997,-1326.4021633473185,15.428049810699646,0.29914114982712725,-2271.106761378323,-315.513669324766
2025-01-01 17:29:00,0.4286797590429208,0.15622019043863036,0.0,0.007144662650715347,0.0026036698406438396,0.0,0.13898879368815337,0.0,0.23969096535476747,0.0,0.05,0.0,0.0,0.0,0.14163685710529703,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00504082102174157,0.0,On,0.125503800517289,0,On,0.050841822547704724,0,On,0.1488753272569795,0.1116564954427346,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,20.979622379268903,51.666666666666686,46.10666666666668,0.0,51.38626324123877,0.30536598401747306,829.1833665176117,0.0,20.979622379268903,49.10717678220356,51.38626324123877,47.96763355268595,12.43753247303448,19.367100240586247,0.0,2.89945144780009,7.913770427603949,2.2,9.236100170605994,-2456.453055068681,-1306.6613841712838,-2529.389508129658,-2918.134535971819,-0.0,-0.0,473.8578688904878,53.008583841888246,1.6,0.13038385496282304,0.0,0,1.2202638826523857,105.59938275555555,-12.176387987349884,0.22008774532730233,9.239757686661903,0.003008682370535668,-224.90046485230005,1.2220957987872483,1.4498225455103997,-1322.0776775964662,15.416293425182374,0.29753859623220613,-2216.4127855373363,-312.97672259232206
2025-01-01 17:30:00,0.47698680596166393,0.16252586029145696,0.0,0.007949780099361065,0.0027087643381909494,0.0,0.16722456857159537,0.0,0.25976223739006854,0.0,0.05,0.0,0.0,0.0,0.14794252695812363,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00613111096183736,0.0,On,0.1526492854606352,0,On,0.06250553477923698,0,On,0.15728288706074833,0.11796216529556121,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.010848253244944,51.666666666666686,46.10666666666668,0.0,51.373623179631004,0.10485784374682637,284.636035633682,0.0,21.010848253244944,49.03558883045734,51.373623179631004,47.86657165587051,12.43753247303448,19.27555438064256,0.0,2.8971848829598317,7.807112960473306,1.7,9.236100170605994,-2370.018401286303,-2248.5912327750766,-2469.4085337228516,-2898.7709729706507,-0.0,-0.0,547.9762323118559,0.0,2.0,0.12644597129560883,0.0,0,1.1834091876093658,131.99922844444444,-19.223660627508124,0.22128886042450174,9.1971040572069,0.0030079025440630687,-107.17319693837766,1.222478959368025,1.4498225455103997,-2263.9975240480917,15.40629127301513,0.27101470338981337,-2158.8808829735226,-310.52765074932887
2025-01-01 17:31:00,0.47698680596166393,0.16252586029145696,0.0,0.007949780099361065,0.0027087643381909494,0.0,0.16722456857159537,0.0,0.25976223739006854,0.0,0.05,0.0,0.0,0.0,0.14794252695812363,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00613111096183736,0.0,On,0.1526492854606352,0,On,0.06250553477923698,0,On,0.15728288706074833,0.11796216529556121,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.055071995547564,51.666666666666686,46.10666666666668,0.0,51.36785371878459,0.10487338364489496,284.63603563368196,0.0,21.055071995547564,49.00985184277281,51.36785371878459,47.830850904766926,12.43753247303448,19.187757423007355,0.0,2.844224143772225,7.703436984377591,1.7,9.236100170605994,-2341.2853146846164,-2148.2614079833806,-2417.3496156936885,-2875.561066131799,-0.0,-0.0,547.9762323118559,0.0,2.0,0.12606327924073257,0.0,0,1.1798275686054125,131.99922844444444,-13.700480864672897,0.22225906952083363,9.148476229957849,0.0030075310450496376,-106.37973469778672,1.2216568376680688,1.4498225455103997,-2163.8434174442236,15.582009460842878,0.26934125364642947,-2109.126886029356,-308.22272966433263
2025-01-01 17:32:00,0.47698680596166393,0.16252586029145696,0.0,0.007949780099361065,0.0027087643381909494,0.0,0.16722456857159537,0.0,0.25976223739006854,0.0,0.05,0.0,0.0,0.0,0.14794252695812363,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00613111096183736,0.0,On,0.1526492854606352,0,On,0.06250553477923698,0,On,0.15728288706074833,0.11796216529556121,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.097463040745197,51.666666666666686,46.10666666666668,0.0,51.36207792422099,0.10488894521695961,284.63603563368196,0.0,21.097463040745197,48.98411113122925,51.36207792422099,47.79512773473338,12.43753247303448,19.102559006348358,0.0,2.797604179402456,7.602444928443462,1.7,9.236100170605994,-2314.2100453566977,-2059.967493080996,-2367.127589327206,-2853.1091737063807,-0.0,-0.0,547.9762323118559,0.0,2.0,0.12569135291250677,0.0,0,1.1763467061514616,131.99922844444444,-9.0771039621728,0.22341569430928923,9.1085555985018,0.003007162048296433,-105.60628182875581,1.2220132510010644,1.4498225455103997,-2075.680356411062,15.71286333006586,0.26770106731902027,-2061.018645158328,-306.10894416887794
2025-01-01 17:33:00,0.47698680596166393,0.16252586029145696,0.0,0.007949780099361065,0.0027087643381909494,0.0,0.16722456857159537,0.0,0.25976223739006854,0.0,0.05,0.0,0.0,0.0,0.14794252695812363,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00613111096183736,0.0,On,0.1526492854606352,0,On,0.06250553477923698,0,On,0.15728288706074833,0.11796216529556121,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.13811497042451,51.666666666666686,46.10666666666668,0.0,51.35629596194553,0.10490452803280448,284.63603563368196,0.0,21.13811497042451,48.95836685014885,51.35629596194553,47.75940229425052,12.43753247303448,19.01982640311836,0.0,2.756522634030866,7.504008645269155,1.7,9.236100170605994,-2288.283722405909,-1982.1736559404733,-2318.6277613500965,-2831.374184539784,-0.0,-0.0,547.9762323118559,0.0,2.0,0.12532965926584633,0.0,0,1.1729616114729033,131.99922844444444,-4.885770177980703,0.22454476807218599,9.070576066908522,0.00300679584123945,-104.85201038578356,1.2223595537601424,1.4498225455103997,-1997.991005059245,15.817349118771713,0.26609265931189907,-2014.4700679617774,-304.1576933883187
2025-01-01 17:34:00,0.47698680596166393,0.16252586029145696,0.0,0.007949780099361065,0.0027087643381909494,0.0,0.16722456857159537,0.0,0.25976223739006854,0.0,0.05,0.0,0.0,0.0,0.14794252695812363,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00613111096183736,0.0,On,0.1526492854606352,0,On,0.06250553477923698,0,On,0.15728288706074833,0.11796216529556121,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.17710863484757,51.666666666666686,46.10666666666668,0.0,51.350507989501125,0.10492013168452959,284.63603563368196,0.0,21.17710863484757,48.93261914597381,51.350507989501125,47.723674724210156,12.43753247303448,18.939444955838955,-0.004999488605502478,2.7202795041114998,7.408010634280494,1.7,9.236100170605994,-2263.300204841424,-1913.5492982736064,-2271.7500546730535,-2810.320301532869,-0.0,-0.0,547.9762323118559,0.0,2.0,0.12497774010657091,0.0,0,1.1696679963255399,131.99922844444444,-0.9561356204109757,0.22564735767719468,9.033158573125341,0.003006432352750016,-104.11607723159835,1.222696208595891,1.4498225455103997,-1929.4515859861162,15.902287712509947,0.2645146721212246,-1969.4021801870488,-302.34787448600423
2025-01-01 17:35:00,0.47698680596166393,0.16252586029145696,0.0,0.007949780099361065,0.0027087643381909494,0.0,0.16722456857159537,0.0,0.25976223739006854,0.0,0.05,0.0,0.0,0.0,0.14794252695812363,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0.0,0,Off,0.008444172149122808,0.0,On,0.00613111096183736,0.0,On,0.1526492854606352,0,On,0.06250553477923698,0,On,0.15728288706074833,0.11796216529556121,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22881.820071111113,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,15114.849484444445,Off,0.0,0.0,21.214517315952833,51.666666666666686,46.10666666666668,0.0,51.3447141571195,0.10493575578347807,284.63603563368196,0.0,21.214517315952833,48.9068681583383,51.3447141571195,47.6879451589477,12.43753247303448,18.8613107468666,-0.08313369757785694,2.688263573900358,7.314342438308762,1.7,9.236100170605994,-2239.1916129911438,-1852.9370096817768,-2226.404393783526,-2789.9150336776493,-0.0,-0.0,547.9762323118559,0.0,2.0,0.12463518064979359,0.0,0,1.1664619787332118,131.99922844444444,2.74718837464944,0.2267244235222708,8.996256305206657,0.0030060715148859567,-103.39771629866871,1.2230236346948016,1.4498225455103997,-1868.906228489689,15.969218807912364,0.2629658547548672,-1925.742135708195,-300.6622580753308
