Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.6599006220665724,0.1393697364123325,0.032104097518332965,0.6599006220665724,0.13936973641233252,0.03210409751833296,0.31322700833691003,0.2309043829604316,0.10576923076923077,0.010000000000000002,0.0,0.032104097518332965,0.0,0.13645306974566582,0.0,0.0029166666666666685,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.3009433899158574,0.0,0.048966956632877076,0.0,0.1422950321788988,0.10672127413417407,0.0,0.0,858.9619863247863,17.83333333333337,0.8005208676345466,0.0,0.9408783530917307,0.10576923076923077,1.0,753.1927555555556,753.1927555555556,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,86.3848870281295,51.66666666666668,46.10666666666668,0.0,51.132071450161526,0.042646173244329184,116.16882173444289,0.0,134.97638598145235,50.03983595316095,51.132071450161526,49.493718204660674,12.43753247303448,17.878640230304015,0.0,0.85,818.6864564760241,-703.9470913929786,0.0,0.0,624.3592118794854,186.09477161466648,1.3664999999999998,0.03148197449459982,0.0,0.0,0.43963000584801293,90.18847283466667,39.31234966473116,0.2411275283613664,8.552565363719351,0.0029971145314658556,104.26385562655986,1.230744647616473
2025-01-01 11:00:00,0.4673187452883533,0.1325978062246533,0.040854677432965975,0.46731874528835327,0.1325978062246533,0.04085467743296597,0.23621568363130346,0.21405177960576777,0.007051282051282051,0.010000000000000002,0.03871440426507711,0.0021402731678888645,0.0,0.12968113955798663,0.0,0.0029166666666666685,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.22393206521025083,0.0,0.04114359352845218,0.0,0.13326579192865987,0.09994934394649486,0.0,0.0,57.26413242165242,17.83333333333337,0.053368057842303106,0.0,0.06272522353944872,0.007051282051282051,0.06666666666666667,50.21285037037037,753.1927555555556,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,879.2133333333333,0.0,88.55703698742568,51.66666666666668,46.10666666666668,0.0,51.47472353404269,0.17058226257161038,455.52102906524607,879.2133333333333,138.37037029285264,50.718602222459026,51.47472353404269,50.340541566667206,12.43753247303448,17.762299292593788,0.0,1.95,37.690895863528276,-615.3919796797753,0.0,0.0,506.93847202428725,419.9069078522264,1.0,0.0298166393269732,0.0,0.0,0.4163744343269771,65.99961422222222,88.880271097364,0.24493489990705888,8.524941525258699,0.0030235693355372606,75.12267386394127,1.2306393967414482
2025-01-01 12:00:00,0.3685623259952389,0.12695033051339474,0.0,0.3685623259952389,0.12695033051339477,0.0,0.16422144982251205,0.19434087617272688,0.0,0.010000000000000002,0.0,0.0,0.0,0.12403366384672808,0.0,0.0029166666666666685,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.012795435855263158,0.0,0.1514260139672489,0.0,0.02896265771042274,0.0,0.12375370460621567,0.09281527845466173,0.0,0.0,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,87.82039618967359,51.66666666666668,46.10666666666668,0.0,51.0907919453484,0.04183679502960877,113.84802396394348,0.0,137.219369046365,50.2505104903828,51.0907919453484,49.830369762900006,12.43753247303448,17.54581984744308,0.0,3.05,-24.027878007346605,-548.7882741099942,0.0,0.0,390.5883288408039,664.4978805056363,0.6165,0.029122145152924897,0.0,0.0,0.40667617102870024,40.688762168000004,134.17206726184364,0.24976194890268655,8.442046945408844,0.003043134342598954,40.30569481985388,1.230923218929828
2025-01-01 13:00:00,0.22471009154258528,0.11554306843254482,0.0,0.22471009154258526,0.1155430684325448,0.0,0.05809640179462562,0.15661368974795964,0.0,0.010000000000000002,0.0,0.0,0.0,0.11262640176587814,0.0,0.0029166666666666685,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.014330888157894739,0.0,0.04376551363673088,0.0,0.006445154060122066,0.0,0.10854402183174908,0.08140801637381179,0.0,0.0,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,85.61545595698914,51.66666666666668,46.10666666666668,0.0,50.185983970377286,0.0,0.0,0.0,133.77414993279552,49.34949745460032,50.185983970377286,48.93125419671184,12.43753247303448,17.4719019481383,0.0,4.45,-93.86230998970535,-462.06174970636664,0.0,0.0,207.11201001436282,812.6707185941235,0.0,0.027393446904705594,0.0,0.0,0.38253576582303356,0.0,161.08742970229846,0.2511744126559968,8.40879295335604,0.0030475522933330443,3.20997690011198,1.230654705276451
2025-01-01 14:00:00,0.2625116765653297,0.11836772380494574,0.0,0.2625116765653297,0.11836772380494574,0.0,0.08546368001335072,0.167047996551979,0.0,0.010000000000000002,0.0,0.0,0.0,0.11545105713827906,0.0,0.0029166666666666685,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.015354523026315788,0.0,0.07010915698703492,0.0,0.013113253700940177,0.0,0.11231022899495033,0.08423267174621273,0.0,0.0,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,83.23997789846521,51.66666666666668,46.10666666666668,0.0,49.318960372641975,0.0,0.0,0.0,130.06246546635188,48.55992761943495,49.318960372641975,48.18041124283145,12.43753247303448,17.564945293216773,0.0,4.7,-28.69683971558572,-444.59047412226045,0.0,0.0,253.4609090343498,820.22471130897,0.1335,0.026755771576718365,0.0,0.0,0.37363094925187956,8.810948498666667,162.4327253723249,0.24963166183927893,8.449278335529998,0.003048210731589973,-0.5547545110721483,1.2296423275655424
2025-01-01 15:00:00,0.5132123243575358,0.13667274591315712,0.0,0.5132123243575358,0.13667274591315712,0.0,0.2667023565806104,0.23650996777692546,0.0,0.010000000000000002,0.0,0.0,0.0,0.13375607924649044,0.0,0.0029166666666666685,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.01791361019736842,0.0,0.248788746383242,0.0,0.05816852878160481,0.0,0.13770798499294853,0.10328098874471138,0.0,0.0,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,78.96923058299066,51.66666666666668,46.10666666666668,0.0,48.39121080679306,0.04498144355658527,113.84802396394348,0.0,123.38942278592292,47.209939786102744,48.39121080679306,46.6193042757576,12.43753247303448,17.81549749072712,0.0,4.15,206.67840797271643,-484.81099362736137,0.0,0.0,559.5723796302517,650.3547421606852,1.0,0.027437216946762568,0.0,0.0,0.38314699253782475,65.99961422222222,131.91702196982612,0.24613023725540328,8.572656182183145,0.0030533247739941813,38.31172128191881,1.2285797682887376
2025-01-01 16:00:00,0.5985630479857502,0.14310340011220504,0.03871440426507711,0.5985630479857502,0.14310340011220501,0.03871440426507711,0.32989946196769865,0.25866358601805156,0.0,0.010000000000000002,0.03871440426507711,0.0,0.0,0.14018673344553836,0.0,0.0029166666666666685,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.022519967105263158,0.0,0.3073794948624355,0.0,0.07174794142400034,0.0,0.1433090110305299,0.1074817582728974,0.0,0.0,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,879.2133333333333,0.0,89.0240723235031,51.66666666666668,46.10666666666668,0.0,51.1380419510867,0.0,0.0,879.2133333333333,139.1001130054736,51.07576687746412,51.169811269425296,51.01286002231424,12.43753247303448,17.943680836514336,0.0,3.05,137.82944635236296,-568.3178148208972,0.0,0.0,644.5310314358353,241.49875500446942,1.0,0.029251063061029633,0.0,0.0,0.4084764450459389,65.99961422222222,61.61622973742488,0.24499330457129206,8.644792970125824,0.0030639266267725855,9.290613399734129,1.2280308296391398
2025-01-01 17:00:00,0.7175065782341907,0.14991521389738624,0.0,0.7175065782341907,0.14991521389738624,0.0,0.423039655283694,0.28446692295049664,0.0,0.010000000000000002,0.0,0.0,0.0,0.14699854723071956,0.0,0.0029166666666666685,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.028661776315789478,0.0,0.39437787896790455,0.0,0.08846885997620381,0.0,0.14842718999590598,0.11132039249692946,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,86.95065495381674,51.66666666666668,46.10666666666668,0.0,50.60208552481738,0.0423759693989552,113.84802396394346,0.0,135.86039836533865,50.18270176955796,50.60361713379582,49.9714782829498,12.43753247303448,17.787709133401915,0.0,1.95,135.64397944084382,-631.9530916066582,0.0,-15.139475512527165,763.1162891566996,19.64843363039771,1.0,0.030605437331681484,0.0,0.0007340132814335474,0.4376397312271696,65.99961422222222,19.620257403329724,0.24694199081810703,8.563097935751141,0.0030595270180632608,-14.611619979942633,1.2281146754472558
2025-01-01 18:00:00,0.8201900827920597,0.15245199606000737,0.0,0.8201900827920597,0.15245199606000734,0.0,0.49193911352981956,0.31825096926224017,0.0,0.010000000000000002,0.0,0.0,0.0,0.1495353293933407,0.0,0.0029166666666666685,1.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.03275631578947368,0.0,0.45918279774034587,0.0,0.11887053007111924,0.0,0.14982744650530133,0.11237058487897596,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,84.8279536432704,51.66666666666668,46.10666666666668,0.0,49.717777990487455,0.0,0.0,0.0,132.54367756761002,49.2895344105353,49.717777990487455,49.07541262055923,12.43753247303448,17.691422767422203,0.0,1.15,212.32705484274715,-653.2981446175006,0.0,-12.518138015570276,865.7017757589109,0.0,1.0,0.030205848541649753,0.0,0.0005809613770862326,0.4299223807241576,65.99961422222222,12.441561716907191,0.24812672964317503,8.51125528193695,0.003057132213426456,-11.758966726399118,1.2279053520284822
2025-01-01 19:00:00,0.7726484718585194,0.14575065789961564,0.0,0.7726484718585195,0.14575065789961564,0.0,0.4353956347874682,0.32725283707105135,0.0,0.010000000000000002,0.0,0.0,0.0,0.14283399123294896,0.0,0.0029166666666666685,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.034803585526315794,0.0,0.4005920492611523,0.0,0.13680751542711933,0.0,0.14287444866554516,0.10715583649915884,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,82.34409726984337,51.66666666666668,46.10666666666668,0.0,48.83069781070313,0.0450147405126191,113.84802396394348,0.0,128.66265198413026,48.25660084759876,48.83069781070313,47.969552366046585,12.43753247303448,17.58363522489748,0.0,-0.25000000000000006,80.70293569978442,-730.6853715114444,0.0,-10.647188151922602,809.8359261754869,0.0,0.8665,0.031136834512870474,0.0,0.00045635774647111795,0.4411831062284295,57.18866572355556,12.199569187664492,0.24933671407852848,8.453798073848734,0.0030511717345854884,-27.10011219099732,1.2283650623486009
2025-01-01 20:00:00,0.7273041971625221,0.14229134822817358,0.0,0.727304197162522,0.14229134822817358,0.0,0.3616272914835854,0.3556769056789367,0.0,0.010000000000000002,0.0,0.0,0.0,0.1393746815615069,0.0,0.0029166666666666685,1.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.03582722039473684,0.0,0.32580007108884856,0.0,0.16984399693026073,0.0,0.13925309562400548,0.10443982171800407,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,79.9633341259219,51.66666666666668,46.10666666666668,0.0,47.93389335239499,0.0,0.0,0.0,124.94270957175299,47.06801947064985,47.93389335239499,46.635082529777286,12.43753247303448,17.297804783272372,0.0,-0.55,41.050421895891965,-729.8403135825606,0.0,-7.1925666626309175,765.867139634175,0.0,0.8835,0.03106703118927806,0.0,0.0003063253938732252,0.43811321111668156,58.31065916533333,12.21616250690848,0.253159950170101,8.309303205995414,0.0030424846007963344,-15.140152456274997,1.2295802888578635
2025-01-01 21:00:00,0.6378390348487951,0.1369489349751309,0.03871440426507711,0.637839034848795,0.1369489349751309,0.03871440426507711,0.2898245924734859,0.3380144423753091,0.0,0.010000000000000002,0.03871440426507711,0.0,0.0,0.1340322683084642,0.0,0.0029166666666666685,1.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.033268133223684215,0.0,0.25655645924980175,0.0,0.15930475129735672,0.0,0.1331209378069983,0.0998407033552487,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,879.2133333333333,0.0,88.12108213809694,51.66666666666668,46.10666666666668,0.0,50.18427726226601,0.0,0.0,879.2133333333333,137.68919084077646,49.97887660067974,50.20334570631857,49.85710782583405,12.43753247303448,17.18821369313183,0.0,-0.3,-28.94404430128136,-716.4492755355277,0.0,-6.348431362464056,684.5201834245274,0.0,1.0,0.031168800453208554,0.0,0.00027634926727573264,0.43911576632143745,65.99961422222222,9.333479172182907,0.2548503718338832,8.2564947667363,0.003041602459638345,1.3335047608693904,1.230045108593825
2025-01-01 22:00:00,0.24102309940791278,0.1170296582131194,0.0,0.24102309940791275,0.1170296582131194,0.0,0.07242728995252036,0.15859580945539242,0.0,0.010000000000000002,0.0,0.0,0.0,0.11411299154645274,0.0,0.0029166666666666685,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.028661776315789478,0.0,0.04376551363673088,0.0,0.006445154060122066,0.0,0.10854402183174908,0.08140801637381179,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,91.22566216562328,51.66666666666668,46.10666666666668,0.0,50.67284756113013,0.0,0.0,0.0,142.54009713378636,50.70623904792616,50.722934791324185,50.67284756113013,12.43753247303448,16.708072064958014,0.0,-1.95,-513.1874890652957,-814.876645641961,0.0,-1.3746580295479165,289.42463210191255,0.0,1.0,0.032940461728256765,0.0,5.9512902359492454e-05,0.4608281174464028,65.99961422222222,13.639182504300441,0.26277772258796556,8.029199811834234,0.003041937662528733,-2.7144122758007385,1.232082836710353
2025-01-01 23:00:00,0.23344356293886886,0.11479977354225751,0.0,0.23344356293886886,0.11479977354225751,0.0,0.06782093304462562,0.15562262989424325,0.0,0.010000000000000002,0.0,0.0,0.0,0.11188310687559085,0.0,0.0029166666666666685,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.024055419407894737,0.0,0.04376551363673088,0.0,0.006445154060122066,0.0,0.10854402183174908,0.08140801637381179,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,753.1927555555556,0.0,18.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,416.4540488888889,0.0,0.0,90.44751125238928,51.66666666666668,46.10666666666668,0.0,49.821870441460206,0.0,0.0,0.0,141.32423633185826,49.8565752763292,49.873927693763704,49.821870441460206,12.43753247303448,16.148356388405702,0.0,-3.05,-550.4851809733684,-844.5545269017686,0.0,0.0,281.8450956328686,0.0,1.0,0.03312765216423291,0.0,0.0,0.4626110702551658,65.99961422222222,12.224250295531425,0.27213854061890963,7.7597617393355405,0.0030401001319718384,-5.216485130092098,1.234467684673004
