Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:09:00,5.050787065906361,0.21512441689915945,0.0,0.08417978443177268,0.0035854069483193243,0.0,0.011714479301817352,0.0,0.30128500438232086,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.00868875424699279,0,On,0.01445244851677484,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,21.38642821628521,51.666666666666686,46.10666666666668,0.0,51.74632402733698,0.0,0.0,0.0,21.38642821628521,51.630946519775236,51.74632402733698,51.57325776599436,12.43753247303448,21.26582912461283,0.0,-1.1,9.236100170605994,4310.757943614435,-794.5640621281652,-0.0,-0.0,361.5431633687058,0.0,1.0,0.026919083580190198,0.0,0,0.5009219078302586,65.99961422222222,5.991260151672627,0.18181194171368414,9.864833276950012,0.002791162210026389,55.32746191639801,1.215554977688588
2025-01-01 05:10:00,0.3129994836841382,0.21512441689915945,0.0,0.005216658061402303,0.0035854069483193243,0.0,0.011714479301817352,0.0,0.30128500438232086,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.00868875424699279,0,On,0.01445244851677484,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.34498792422223,51.666666666666686,46.10666666666668,0.0,51.74312718472588,0.0,0.0,0.0,21.34498792422223,51.62794511374845,51.74312718472588,51.57035407825975,12.43753247303448,21.32166676773388,0.0,-1.1,9.236100170605994,-431.0540059104085,-797.839784387881,-0.0,-0.0,361.5431633687058,0.0,1.0,0.0269627478430405,0.0,0,0.5017344312501522,65.99961422222222,5.242615108766756,0.18121517712113475,9.89034050878207,0.002791545704252033,55.29232812045115,1.2153242032071498
2025-01-01 05:11:00,0.3129994836841382,0.21512441689915945,0.0,0.005216658061402303,0.0035854069483193243,0.0,0.011714479301817352,0.0,0.30128500438232086,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.00868875424699279,0,On,0.01445244851677484,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.424730560938734,51.666666666666686,46.10666666666668,0.0,51.739936532186185,0.0,0.0,0.0,21.424730560938734,51.62494952351948,51.739936532186185,51.56745601918614,12.43753247303448,21.205431628552102,0.0,-1.1,9.236100170605994,-420.3763927319943,-791.0268154179843,-0.0,-0.0,361.5431633687058,0.0,1.0,0.02687181059829943,0.0,0,0.5000422318113107,65.99961422222222,9.107259317284253,0.1825368609270781,9.839091226980827,0.0027919290277272925,55.26312463512962,1.215803829463574
2025-01-01 05:12:00,0.3129994836841382,0.21512441689915945,0.0,0.005216658061402303,0.0035854069483193243,0.0,0.011714479301817352,0.0,0.30128500438232086,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.00868875424699279,0,On,0.01445244851677484,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.501606969704927,51.666666666666686,46.10666666666668,0.0,51.736734058015585,0.0,0.0,0.0,21.501606969704927,51.621942742079526,51.736734058015585,51.5645470841115,12.43753247303448,21.093255296065298,0.0,-1.1,9.236100170605994,-410.4785602309396,-784.4735928125274,-0.0,-0.0,361.5431633687058,0.0,1.0,0.02678389138160602,0.0,0,0.4984061931389759,65.99961422222222,12.451869212882045,0.18382349599358622,9.78843136450729,0.0027923119976058113,55.234037299276984,1.2162670574371786
2025-01-01 05:13:00,0.3129994836841382,0.21512441689915945,0.0,0.005216658061402303,0.0035854069483193243,0.0,0.011714479301817352,0.0,0.30128500438232086,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.00868875424699279,0,On,0.01445244851677484,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.575819809608856,51.666666666666686,46.10666666666668,0.0,51.73352018832595,0.0,0.0,0.0,21.575819809608856,51.61892517167966,51.73352018832595,51.561627663356525,12.43753247303448,20.984850399168028,0.0,-1.1,9.236100170605994,-400.97430224714014,-778.1611161691783,-0.0,-0.0,361.5431633687058,0.0,1.0,0.026698780161048048,0.0,0,0.4968224068688134,65.99961422222222,15.643650553332357,0.1850773595016429,9.74046452993814,0.00279269462012968,55.20506402979864,1.2167150379202276
2025-01-01 05:14:00,0.3129994836841382,0.21512441689915945,0.0,0.005216658061402303,0.0035854069483193243,0.0,0.011714479301817352,0.0,0.30128500438232086,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.00868875424699279,0,On,0.01445244851677484,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.64753518295508,51.666666666666686,46.10666666666668,0.0,51.73029531910382,0.0,0.0,0.0,21.64753518295508,51.61589718612946,51.73029531910382,51.558698119642294,12.43753247303448,20.879981448723996,0.0,-1.1,9.236100170605994,-391.8939065247698,-772.07367446336,-0.0,-0.0,361.5431633687058,0.0,1.0,0.026616305840085303,0.0,0,0.4952876891626703,65.99961422222222,18.636604569884454,0.18630025184826274,9.6935758385933,0.002793076901143821,55.176201952553264,1.2171487116212738
2025-01-01 05:15:00,0.3275324227100621,0.21512441689915945,0.0,0.005458873711834369,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.668326787470164,51.666666666666686,46.10666666666668,0.0,51.72705982164415,0.36808639742737553,1008.2382906556462,0.0,21.668326787470164,51.61285913592744,51.72705982164415,51.555758793069096,12.43753247303448,20.77843988367038,0.0,-1.1,9.236100170605994,-368.6916653034966,-766.1973424896015,-0.0,-0.0,376.07610239462974,0.0,1.0,0.02653631700680793,0.0,0,0.49379922248247826,65.99961422222222,21.42957479147519,0.18749375831471454,9.647666372419824,0.0027934588461587754,55.14744811049247,1.2175689115143202
2025-01-01 05:16:00,0.3275324227100621,0.21512441689915945,0.0,0.005458873711834369,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.637963451662813,51.666666666666686,46.10666666666668,0.0,51.70258714124732,0.3683158141654592,1008.2382906556462,0.0,21.637963451662813,51.46832037062492,51.70258714124732,51.35118698531374,12.43753247303448,20.680563027321085,0.0,-1.1,9.236100170605994,-360.4625552885665,-760.5498453616383,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026459091952259164,0.0,0,0.4923621853878971,65.99961422222222,24.011187678442155,0.18865320154778847,9.604401013973991,0.0027938404603858164,55.11877846606155,1.2179742110913319
2025-01-01 05:17:00,0.3275324227100621,0.21512441689915945,0.0,0.005458873711834369,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.605521411279256,51.666666666666686,46.10666666666668,0.0,51.67810009861917,0.36854565194783145,1008.2382906556462,0.0,21.605521411279256,51.32378586656221,51.67810009861917,51.14662875053374,12.43753247303448,20.58564162290947,-0.025469488201672164,-1.1,9.236100170605994,-352.60876615654786,-755.0886111026591,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026384082656067984,0.0,0,0.4909663800796978,65.99961422222222,26.4037425514815,0.18978606139778023,9.561195321610175,0.002794221749300134,55.09021068960881,1.218367522157814
2025-01-01 05:18:00,0.3275324227100621,0.21512441689915945,0.0,0.005458873711834369,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.57110916032707,51.666666666666686,46.10666666666668,0.0,51.65359900564914,0.36877590888281914,1008.2382906556461,0.0,21.57110916032707,51.17925591546807,51.65359900564914,50.94208437037754,12.43753247303448,20.493521902346544,-0.1175892087645991,-1.1,9.236100170605994,-345.1125425947939,-749.8034052623316,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026311177366243773,0.0,0,0.4896097270286803,65.99961422222222,28.614760272907937,0.19089351028657672,9.52017400575384,0.002794602717571228,55.0617419532266,1.2187494594133044
2025-01-01 05:19:00,0.3275324227100621,0.21512441689915945,0.0,0.005458873711834369,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.534826776923865,51.666666666666686,46.10666666666668,0.0,51.629084158097854,0.3690065832194593,1008.2382906556461,0.0,21.534826776923865,51.03473079384505,51.629084158097854,50.73755411171865,12.43753247303448,20.404062032668307,-0.20704907844283582,-1.1,9.236100170605994,-337.95462197409415,-744.6848110426722,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026240272872675014,0.0,0,0.4882903056566117,65.99961422222222,30.654086673948328,0.19197663689437458,9.47980183026441,0.002794983369643076,55.033369547771244,1.2191205902387687
2025-01-01 05:20:00,0.3275324227100621,0.21512441689915945,0.0,0.005458873711834369,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,0.0,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,21.4967670492465,51.666666666666686,46.10666666666668,0.0,51.6045558368481,0.3692376733365817,1008.2382906556461,0.0,21.4967670492465,50.89021076415057,51.6045558368481,50.5330382278018,12.43753247303448,20.317130518492295,-0.2939805926188477,-1.1,9.236100170605994,-331.1161998805379,-739.7241226812549,-0.0,-0.0,376.07610239462974,0.0,1.0,0.02617127334214273,0.0,0,0.48700633265765503,65.99961422222222,32.53182040608732,0.1930364588037595,9.440742067608962,0.0027953637097508956,55.005090892466356,1.2194814410765071
2025-01-01 05:21:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,21.457016365042023,51.666666666666686,46.10666666666668,0.0,51.58001430898849,0.3694691777333899,1008.2382906556462,0.0,21.457016365042023,50.74569607582001,51.58001430898849,50.32853695923576,12.43753247303448,20.23260494019913,-0.37850617091201144,-1.1,9.236100170605994,4413.208447796205,-734.9132603647748,-0.0,-0.0,376.07610239462974,0.0,1.0,0.02610408940395238,0.0,0,0.48575614498341235,65.99961422222222,34.2580235441282,0.19407393212969967,9.402930734499801,0.002795743741935855,54.976903539138775,1.2198325024547678
2025-01-01 05:22:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,21.295364671645416,51.666666666666686,46.10666666666668,0.0,51.555459828764896,0.3697010950212201,1008.238290655646,0.0,21.295364671645416,50.60118696616494,51.555459828764896,50.12405053486496,12.43753247303448,20.3211826697766,-0.289928441334542,-1.1,9.236100170605994,4405.0672295486675,-739.9550656779927,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026174491802759523,0.0,0,0.4870662231597829,65.99961422222222,31.158610609808427,0.19304034860697497,9.443681270676045,0.0027961234700581428,54.940891369117686,1.219464043789901
2025-01-01 05:23:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,21.135892036046357,51.666666666666686,46.10666666666668,0.0,51.530910517463646,0.36993325473020655,1008.2382906556462,0.0,21.135892036046357,50.45670054297074,51.530910517463646,49.91959555572429,12.43753247303448,20.406688327005483,-0.20442278410565962,-1.1,9.236100170605994,4397.703773189507,-744.8348819715623,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026242355901668995,0.0,0,0.48832906755779687,65.99961422222222,28.674970544217494,0.1920494033948334,9.482711162430935,0.002796503064101587,54.904869363013326,1.2191085654232459
2025-01-01 05:24:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,20.97842546005006,51.666666666666686,46.10666666666668,0.0,51.5063660539612,0.370165660267737,1008.238290655646,0.0,20.97842546005006,50.3122365004249,51.5063660539612,49.71517172365676,12.43753247303448,20.489367261488646,-0.12174384962249718,-1.1,9.236100170605994,4390.764228307642,-749.5653848513642,-0.0,-0.0,376.07610239462974,0.0,1.0,0.02630788674218233,0.0,0,0.48954849367807596,65.99961422222222,26.465928542154117,0.1910975292676493,9.520884869388105,0.002796882519876912,54.868834823951325,1.2187650265246817
2025-01-01 05:25:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,20.822826212574682,51.666666666666686,46.10666666666668,0.0,51.48182614284949,0.3703983148132744,1008.2382906556461,0.0,20.822826212574682,50.16779455699377,51.48182614284949,49.51077876406591,12.43753247303448,20.569416188002936,-0.04169492310820644,-1.1,9.236100170605994,4383.9096693504425,-754.1566445947024,-0.0,-0.0,376.07610239462974,0.0,1.0,0.02637124941636475,0.0,0,0.490727573624915,65.99961422222222,24.202629328293504,0.19018182319962937,9.557587572826954,0.0027972618335008856,54.83278649790985,1.2184325910660028
2025-01-01 05:26:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,20.668982315003404,51.666666666666686,46.10666666666668,0.0,51.45729050934248,0.3706312213652684,1008.2382906556463,0.0,20.668982315003404,50.02337445061342,51.45729050934248,49.3064164212489,12.43753247303448,20.646993852694695,0.0,-1.1,9.236100170605994,4377.354272521108,-758.6166953604046,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026432577842127408,0.0,0,0.4918687994005155,65.99961422222222,22.107283264661298,0.18929989986894313,9.592907404492957,0.0027976410013426643,54.79672426838065,1.2181105828692096
2025-01-01 05:27:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,20.516789655295725,51.666666666666686,46.10666666666668,0.0,51.4327588952997,0.3708643827778033,1008.2382906556461,0.0,20.516789655295725,49.87897593493521,51.4327588952997,49.10208445475297,12.43753247303448,20.72224784698408,0.0,-1.1,9.236100170605994,4371.071130027923,-762.953048262605,-0.0,-0.0,376.07610239462974,0.0,1.0,0.0264919961845234,0.0,0,0.4929744815216935,65.99961422222222,20.16049367367585,0.18844956379117384,9.627661972839807,0.002798020019982007,54.760647971760896,1.2177983739402876
2025-01-01 05:28:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,20.366155305114944,51.666666666666686,46.10666666666668,0.0,51.408231058056934,0.3710978017707953,1008.2382906556461,0.0,20.366155305114944,49.73459877822174,51.408231058056934,48.897782638304136,12.43753247303448,20.795309896288376,0.0,-1.1,9.236100170605994,4365.051353259901,-767.1724049894996,-0.0,-0.0,376.07610239462974,0.0,1.0,0.02654961525621984,0.0,0,0.49404668203831237,65.99961422222222,18.360073632548655,0.1876288564463272,9.661193127930687,0.002798398886194034,54.72455769439105,1.2174954037559809
2025-01-01 05:29:00,5.065320004932285,0.21512441689915945,0.0,0.08442200008220474,0.0035854069483193243,0.0,0.020751416779108578,0.0,0.30678100593095353,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.017725691724284016,0,On,0.019948450065407523,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,20.21699489590401,51.666666666666686,46.10666666666668,0.0,51.38370676876378,0.3713314809449698,1008.2382906556461,0.0,20.21699489590401,49.590242761777304,51.38370676876378,48.69351075828407,12.43753247303448,20.866299583999055,0.0,-1.1,9.236100170605994,4359.283004944307,-771.2808577714553,-0.0,-0.0,376.07610239462974,0.0,1.0,0.026605535574200995,0.0,0,0.4950872714137327,65.99961422222222,16.700178098910655,0.18683600552754695,9.693567152390425,0.0027987775969300177,54.68845365164164,1.2172011635903022
2025-01-01 05:30:00,5.07515634504727,0.21512441689915945,0.0,0.08458593908412115,0.0035854069483193243,0.0,0.026923755861671762,0.0,0.3104450069633753,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.0238980308068472,0,On,0.023612451097829314,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,20.093467816050634,51.666666666666686,46.10666666666668,0.0,51.35918581111129,0.1861657685335157,505.15856624602475,0.0,20.093467816050634,49.44590767874666,51.35918581111129,48.489268612564345,12.43753247303448,20.935326394687273,0.0,0.6,9.236100170605994,4430.913696116398,-707.1758822811252,-0.0,-0.0,385.9124425096147,0.0,1.0,0.026494459257335328,0.0,0,0.49302031544201996,65.99961422222222,14.38955366568554,0.1860693953286781,9.724844754950443,0.002799156149302199,12.836259115851693,1.2169151878593116
2025-01-01 05:31:00,5.07515634504727,0.21512441689915945,0.0,0.08458593908412115,0.0035854069483193243,0.0,0.026923755861671762,0.0,0.3104450069633753,4.737787582222222,0.0,0.0,0.21512441689915945,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.003025725054824562,0.0,On,0.0238980308068472,0,On,0.023612451097829314,0,On,0.24937049339506637,0.18702787004629973,On,0,0,Off,On,4737.787582222222,21.111111111111143,1.0,0.0,4.737787582222222,0.0,1,4737.787582222222,4737.787582222222,Off,0.0,0.0,19.99338998384343,51.666666666666686,46.10666666666668,0.0,51.34525954892934,0.18623240294001406,505.1585662460248,0.0,19.99338998384343,49.37219295627556,51.34525954892934,48.38565965994867,12.43753247303448,21.00548715056724,0.0,0.6,9.236100170605994,4424.44014001003,-711.0666720666031,-0.0,-0.0,385.9124425096147,0.0,1.0,0.02654863048796448,0.0,0,0.49402835704623854,65.99961422222222,11.806787344795922,0.18527434315705443,9.756877447212911,0.0027992450225090186,12.739498870251385,1.2166248690104962
