Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:27:00,1.4072744097222027,0.3800618842052203,0.6156,0.023454573495370046,0.006334364736753671,0.01026,0.13130562934309747,0.6031547178791052,0.6228140625,0.05,0.0,0.6156,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,On,13403.713357611985,20.0555555555556,0.925,3907.448984888019,18.0414576,0.6228140625,1,16688.348280000002,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,49.04422348692222,51.666666666666686,46.10666666666668,0.0,52.11435288206367,0.0,0.0,0.0,76.63159919831597,52.1180572985351,52.119909506770824,52.11435288206367,12.43753247303448,19.708298959477926,0.0,9.076408031098278,2.96751420844688,1.7,9.236100170605994,13096.667842326144,909.3954527409023,-877.0659629864654,-1082.8331431870763,-0.0,-0.0,769.2623459996416,417.34144460406173,1.0,0.04602592682446459,0.0,0,0.43075713772621615,65.99961422222222,6.525281901594894,0.2018258894925015,9.18894283230825,0.0028118246194779764,134.19177550920526,1.223192082915003,0.31819486592665214,-3066.3689289939266,68.31539684680995,0.5436834545663999,-900.295871599682,23.22990861321665
2025-01-01 11:28:00,1.4072744097222027,0.3800618842052203,0.6156,0.023454573495370046,0.006334364736753671,0.01026,0.13130562934309747,0.6031547178791052,0.6228140625,0.05,0.0,0.6156,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,On,13403.713357611985,20.0555555555556,0.925,3907.448984888019,18.0414576,0.6228140625,1,16688.348280000002,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.79266555472077,51.666666666666686,46.10666666666668,0.0,52.10618862787062,0.0,0.0,0.0,76.2385399292512,52.11041587013354,52.112529491265,52.10618862787062,12.43753247303448,19.866875287392695,0.0,9.170724618335871,2.9777099521651236,1.7,9.236100170605994,13073.063232009988,861.1842509696594,-884.3953992694593,-1098.4355785400708,-0.0,-0.0,769.2623459996416,418.18686994023545,1.0,0.04628156657799901,0.0,0,0.43314967289322104,65.99961422222222,-1.4768930615670968,0.1998827492492695,9.262516797166072,0.0028122895029539727,134.53202205681623,1.2225297668012545,0.3189287898194061,-3112.739368836956,66.47463491859656,0.5436834545663999,-907.5377517429193,23.142352473460036
2025-01-01 11:29:00,1.4072744097222027,0.3800618842052203,0.6156,0.023454573495370046,0.006334364736753671,0.01026,0.13130562934309747,0.6031547178791052,0.6228140625,0.05,0.0,0.6156,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,On,13403.713357611985,20.0555555555556,0.925,3907.448984888019,18.0414576,0.6228140625,1,16688.348280000002,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.54762786899976,51.666666666666686,46.10666666666668,0.0,52.098066411785624,0.0,0.0,0.0,75.85566854531213,52.10281363619344,52.10518724839736,52.098066411785624,12.43753247303448,20.021182167752205,0.0,9.2600419675058,2.9877026816358074,1.7,9.236100170605994,13050.140397204454,815.3934509058822,-891.5820800293851,-1113.7026284872816,-0.0,-0.0,769.2623459996416,419.0288791825215,1.0,0.04652961361341172,0.0,0,0.43547114773072626,65.99961422222222,-9.132677919891222,0.19801314931164996,9.333597929416888,0.0028127558176467,134.85917929684402,1.2218859601639593,0.3196222585481503,-3156.803344394532,64.74781041239517,0.5436834545663999,-914.6354339846773,23.05335395529216
2025-01-01 11:30:00,1.4072744097222027,0.3800618842052203,0.6156,0.023454573495370046,0.006334364736753671,0.01026,0.13130562934309747,0.6031547178791052,0.6228140625,0.05,0.0,0.6156,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,On,13403.713357611985,20.0555555555556,0.925,3907.448984888019,18.0414576,0.6228140625,1,16688.348280000002,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.30880404094246,51.666666666666686,46.10666666666668,0.0,52.0899851474043,0.0,0.0,0.0,75.48250631397259,52.09524958081543,52.097881797521,52.0899851474043,12.43753247303448,20.17142105147223,0.0,9.344679956765038,2.9975004906006895,2.2,9.236100170605994,13091.099106892656,1025.0157743199984,-542.0363568786387,-1076.4490925189348,-0.0,-0.0,769.2623459996416,469.7215042174872,1.0,0.04596636935605745,0.0,0,0.43019973874717715,65.99961422222222,-5.42750420003415,0.1962127326995117,9.402302625348536,0.0028132235126281315,113.56213727113091,1.2212597669636023,0.31638444557827317,-2945.5661325693254,63.13292200130495,0.5436834545663999,-564.9993520388919,22.962995160253207
2025-01-01 11:31:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.074111551083504,51.666666666666686,46.10666666666668,0.0,52.08194379935395,0.0,0.0,0.0,75.11579929856798,52.087722735837595,52.09061220407943,52.08194379935395,12.43753247303448,20.318967148258952,0.0,9.434061292357391,3.0263668154412953,2.2,9.236100170605994,-334.5739997046654,-2927.584452607644,-562.330103205417,-1090.907090706137,-0.0,-0.0,769.2623459996416,470.66021529167745,1.0,0.046204412544740676,0.0,0,0.432427587476948,65.99961422222222,-12.929254998169966,0.1942692692553638,9.462509479833063,0.0028136175508762288,113.77859845283888,1.219460376659374,0.3170839791251023,-2989.0099299239305,61.42547731628648,0.5436834545663999,-585.4500665185807,23.119963313163634
2025-01-01 11:32:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.21329457464295,51.666666666666686,46.10666666666668,0.0,52.07394167900015,0.0,0.0,0.0,75.33327277287961,52.080232457568954,52.08337784685337,52.07394167900015,12.43753247303448,20.219483751347944,0.0,9.377849149171201,3.0542051851913303,2.2,9.236100170605994,-318.07987428153683,-2899.2017945882985,-581.9282875808454,-1081.1503559551327,-0.0,-0.0,769.2623459996416,471.5943544986835,1.0,0.046043982159265355,0.0,0,0.43092611779627815,65.99961422222222,-6.191864326045732,0.19549497665786977,9.417378645144332,0.002814012922738413,113.53604476884206,1.2198736121430067,0.31664422108395474,-2961.6706899369683,62.468895348669925,0.5436834545663999,-605.1725131577567,23.244225576911276
2025-01-01 11:33:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.34733914145522,51.666666666666686,46.10666666666668,0.0,52.06591653909888,0.0,0.0,0.0,75.54271740852379,52.07272049362495,52.07612247088799,52.06591653909888,12.43753247303448,20.123374241836338,0.0,9.325158357724332,3.0810286328000034,2.2,9.236100170605994,-303.2536448787249,-2871.8081024656644,-600.8387282430381,-1071.7574926824639,-0.0,-0.0,769.2623459996416,472.5237254864367,1.0,0.04588871338165545,0.0,0,0.4294729556584124,65.99961422222222,-0.7584981959027175,0.1966882030349801,9.374004544204826,0.002814407318097468,113.29996583409797,1.2202730902260324,0.316231455959298,-2936.0974292931546,64.28932682749002,0.5436834545663999,-624.1759253148256,23.337197071787465
2025-01-01 11:34:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.47666452999793,51.666666666666686,46.10666666666668,0.0,52.05786923554935,0.0,0.0,0.0,75.74478832812177,52.06518764461258,52.06884684914421,52.05786923554935,12.43753247303448,20.03036235271986,0.0,9.275689472358042,3.106875697457113,2.2,9.236100170605994,-288.4249229833897,-2846.771105819371,-619.0680380604081,-1062.698281402904,-0.0,-0.0,769.2623459996416,473.44813474057366,1.0,0.04573818586488484,0.0,0,0.4280641670310712,65.99961422222222,5.011012419872742,0.1978515567847589,9.332240969942674,0.0028148007645344515,113.06985445787763,1.2206599338068598,0.31584343939820253,-2912.1349691274745,65.3638633081037,0.5436834545663999,-642.4876065683063,23.419568507898234
2025-01-01 11:35:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.601559563969225,51.666666666666686,46.10666666666668,0.0,52.04980055442866,0.0,0.0,0.0,75.93993681870191,52.0576346458124,52.06155169150428,52.04980055442866,12.43753247303448,19.9402579591951,0.0,9.229147795626677,3.131793431148011,2.2,9.236100170605994,-274.0955191685382,-2823.147511797957,-636.6479777435549,-1053.9513091852427,-0.0,-0.0,769.2623459996416,474.3673916716611,1.0,0.0455921153682963,0.0,0,0.4266970917029264,65.99961422222222,10.593444017062922,0.19898668802807584,9.291278410456977,0.0028151932874494524,112.84536201419397,1.2210349106456726,0.31547794712298627,-2889.63211406729,66.48460226933292,0.5436834545663999,-660.1408914948533,23.492913751298474
2025-01-01 11:36:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.72227269409608,51.666666666666686,46.10666666666668,0.0,52.04171123371255,0.0,0.0,0.0,76.12855108452511,52.05006218750421,52.05423766440004,52.04171123371255,12.43753247303448,19.85289757082442,0.0,9.185312878878483,3.1558269221024724,2.2,9.236100170605994,-260.2501061705244,-2800.9188051258043,-653.6110650908579,-1045.4980612220868,-0.0,-0.0,769.2623459996416,475.2813093204231,1.0,0.04545025836862148,0.0,0,0.42536945053712427,65.99961422222222,15.985609051920761,0.20009498918684596,9.251746223205982,0.0028155849107336186,112.62618826096326,1.2213986801327745,0.3151333234264575,-2868.4749863312645,67.55618120546039,0.5436834545663999,-677.1677234235401,23.55665833268224
2025-01-01 11:37:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.83901579258972,51.666666666666686,46.10666666666668,0.0,52.033601969997996,0.0,0.0,0.0,76.31096217592143,52.042470921257475,52.04690539688722,52.033601969997996,12.43753247303448,19.768141830318612,0.0,9.143992024237514,3.1790181565101467,2.2,9.236100170605994,-246.8982516277714,-2780.000309961381,-669.9871348800693,-1037.3226228387427,-0.0,-0.0,769.2623459996416,476.18970198377707,1.0,0.04531240844464728,0.0,0,0.42407931163534035,65.99961422222222,21.162025211329762,0.2011776132606326,9.21357134600673,0.0028159756569772596,112.41207690727128,1.2217518032551677,0.314808119490399,-2848.564204647541,68.56389468616014,0.5436834545663999,-693.5978480037127,23.61071312364332
2025-01-01 11:38:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,48.95197609263846,51.666666666666686,46.10666666666668,0.0,52.025473424593955,0.0,0.0,0.0,76.4874626447476,52.03486146563053,52.039555486148814,52.025473424593955,12.43753247303448,19.68586762939181,0.0,9.105015460838713,3.2014066962598062,2.2,9.236100170605994,-234.03323352730672,-2760.2975737775614,-685.8038809916479,-1029.4108733356577,-0.0,-0.0,769.2623459996416,477.092388981759,1.0,0.04517838381915108,0.0,0,0.42282497374261846,65.99961422222222,26.115293808709367,0.20223556158680187,9.175987655513433,0.002816365547658424,112.20280111073644,1.2220947750990199,0.3145010574310918,-2829.812362083523,69.51478830596176,0.5436834545663999,-709.459293357968,23.65541236632007
2025-01-01 11:39:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,49.06132274006957,51.666666666666686,46.10666666666668,0.0,52.01732622762418,0.0,0.0,0.0,76.6583167813587,52.02723441000945,52.03218850120209,52.01732622762418,12.43753247303448,19.605963783109722,0.0,9.068231652312159,3.223030108247738,2.2,9.236100170605994,-221.64204484815957,-2741.7318207363646,-701.0874919138292,-1021.750037524262,-0.0,-0.0,769.2623459996416,477.9891922806726,1.0,0.04504802056938574,0.0,0,0.42160490270422807,65.99961422222222,30.845646676460916,0.2032697307213509,9.139643752400447,0.002816754603270011,111.99815554775299,1.2224280426313014,0.3142109949307808,-2812.1416112142574,70.40979047789286,0.5436834545663999,-724.7786742311374,23.691182317308183
2025-01-01 11:40:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,49.16721105296615,51.666666666666686,46.10666666666668,0.0,52.009160981039216,0.0,0.0,0.0,76.82376727025961,52.01959031742627,52.0248049856198,52.009160981039216,12.43753247303448,19.52832821783602,-0.02722733771958019,9.03350326079458,3.24392411713742,2.2,9.236100170605994,-209.707838310929,-2724.2307289255646,-715.8628705238351,-1014.3283913053807,-0.0,-0.0,769.2623459996416,478.8799371839666,1.0,0.04492116823376109,0.0,0,0.42041769034854953,65.99961422222222,35.358206994810104,0.20428094235289393,9.104486156738044,0.0028171428434131587,111.7979512722127,1.2227520162354795,0.3139368946737793,-2795.4816012617453,71.25087233618052,0.5436834545663999,-739.5813002148199,23.718429690984756
2025-01-01 11:41:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,49.269785275012275,51.666666666666686,46.10666666666668,0.0,52.000978260919084,0.0,0.0,0.0,76.98403949220668,52.01192972671336,52.0174054596105,52.000978260919084,12.43753247303448,19.452866153914012,-0.10268940164158735,9.000704535614878,3.2641226812731263,2.2,9.236100170605994,-198.21195766197002,-2707.947542021803,-730.1536945891503,-1007.1350681986639,-0.0,-0.0,769.2623459996416,479.76445241435647,1.0,0.044797686996117074,0.0,0,0.41926202813465674,65.99961422222222,39.6607645370523,0.20526996198180103,9.070465240855214,0.0028175302868687214,111.60201240761327,1.2230670771401424,0.31367780474239454,-2779.7681266050495,71.82058458324649,0.5436834545663999,-753.8912295293387,23.73753494018844
2025-01-01 11:42:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,49.36918041812519,51.666666666666686,46.10666666666668,0.0,51.9927786193176,0.0,0.0,0.0,77.1393444033206,52.004253154228934,52.00999042168461,51.9927786193176,12.43753247303448,19.37948888964513,-0.1760666659104686,8.9697109854135,3.283658066309337,2.2,9.236100170605994,-187.13517414455475,-2692.10739254555,-743.9824600679327,-1000.1599271103428,-0.0,-0.0,769.2623459996416,480.64257017704773,1.0,0.04467744582229775,0.0,0,0.4181366897124933,65.99961422222222,43.76240696614644,0.20623751084238653,9.03684241487301,0.00281791695165459,111.41017394622693,1.2233735823668133,0.3134327777805133,-2764.9381052393646,72.83071269381459,0.5436834545663999,-767.7313211874338,23.748861119501058
2025-01-01 11:43:00,0.7844603472222027,0.3800618842052203,0.0,0.013074339120370045,0.006334364736753671,0.0,0.13130562934309747,0.6031547178791052,0.0,0.05,0.0,0.0,0.0,0.36547855087188696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003618930921052631,0.0,On,0.0049304658132559,0.0,On,0.12275623260878896,0,On,0.11584998338325571,0,On,0.445680220639761,0.3342601654798206,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,16688.348280000002,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9809.969302222222,Off,0.0,0,49.46552354090426,51.666666666666686,46.10666666666668,0.0,51.98456258579978,0.0,0.0,0.0,77.2898805326629,51.99656109529544,52.002560350043275,51.98456258579978,12.43753247303448,19.308112958134956,-0.247442597420644,8.94043344289114,3.3025609233139672,2.2,9.236100170605994,-176.45841672622203,-2677.642513224766,-757.3705324627113,-993.3934582923375,-0.0,-0.0,769.2623459996416,481.51412623721313,1.0,0.0445603211858449,0.0,0,0.41704051899662553,65.99961422222222,47.67269556647389,0.20718427367243136,9.004270620423997,0.0028183028550735397,111.22228023356755,1.223671868141221,0.31320114106392977,-2750.9458038393655,73.30329061459933,0.5436834545663999,-781.1232903274847,23.75275786477344
