Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:03:00,0.34304868740519623,0.16181742828021778,0.0,0.005717478123419937,0.0026969571380036296,0.0,0.05845961201498706,0.0,0.28458907539020917,0.0,0.0,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.91868616229592,51.666666666666686,46.10666666666668,0.0,51.61399339532936,0.0,0.0,0.0,22.91868616229592,51.47501474652604,51.61399339532936,51.405525422124384,12.43753247303448,18.93733515021366,-0.007109294230797758,4.400000000086659,5.325128207931566,8.484807711957467,4.4,9.236100170605994,96.27445448785306,-1254.4996683171335,-435.71351964351516,-432.2120130459945,-405.5157352487959,-0.0,-0.0,396.46123750171967,357.8567702605525,1.0,0.021585735380374567,0.0,0,0.5410597364405012,65.99961422222222,105.32895223492933,0.2389299498278248,9.237517168166278,0.0031807754969696844,28.85510662005153,1.223766943648212,0,0,41.894951173217905,0.36245563637759987,-433.3240962575015,-2.389423386013635,0.08827736161659012,-465.9904552432707,33.778442197276156
2025-01-01 15:04:00,0.34304868740519623,0.16181742828021778,0.0,0.005717478123419937,0.0026969571380036296,0.0,0.05845961201498706,0.0,0.28458907539020917,0.0,0.0,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.96285563736985,51.666666666666686,46.10666666666668,0.0,51.6123959789993,0.0,0.0,0.0,22.96285563736985,51.47355272580222,51.6123959789993,51.40413109920369,12.43753247303448,18.873148973907533,-0.0712954705369242,4.397963271718018,5.325003934734958,8.471301850360957,4.4,9.236100170605994,100.71418288359197,-1172.3704239233448,-435.6621794218256,-430.75517849968236,-402.71623730814395,-0.0,-0.0,396.46123750171967,358.4194327738462,1.0,0.02153178571213178,0.0,0,0.5397074548171921,65.99961422222222,106.96918269001634,0.23991001086735936,9.208142544214185,0.0031810430964499233,28.902300021430097,1.2240357280140242,0,0,41.91382250242471,0.36245563637759987,-433.26588749232985,-2.396291929495761,0.08821195597889142,-464.10560538209535,33.35042688241298
2025-01-01 15:05:00,0.34304868740519623,0.16181742828021778,0.0,0.005717478123419937,0.0026969571380036296,0.0,0.05845961201498706,0.0,0.28458907539020917,0.0,0.0,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,23.00556783035795,51.666666666666686,46.10666666666668,0.0,51.61079552532426,0.0,0.0,0.0,23.00556783035795,51.47208788743487,51.61079552532426,51.40273406849018,12.43753247303448,18.811029241596742,-0.1334152028477149,4.400000000086659,5.324976993415974,8.457843818717436,4.4,9.236100170605994,104.97046717886741,-1255.645679980075,-435.6564980887629,-429.2912642984002,-400.0142639110494,-0.0,-0.0,396.46123750171967,358.95591636713345,1.0,0.021479512450492746,0.0,0,0.5383971933566992,65.99961422222222,108.52349358819717,0.24086348072748429,9.18047630267232,0.0031813110747393038,28.94752509751108,1.2242959648904275,0,0,41.917254922084346,0.36245563637759987,-433.25326835197666,-2.4032297367862174,0.08814673369611221,-462.22944840577077,32.93818410737055
2025-01-01 15:06:00,0.34304868740519623,0.16181742828021778,0.0,0.005717478123419937,0.0026969571380036296,0.0,0.05845961201498706,0.0,0.28458907539020917,0.0,0.0,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,23.046887338015686,51.666666666666686,46.10666666666668,0.0,51.60919213499454,0.0,0.0,0.0,23.046887338015686,51.47062032438641,51.60919213499454,51.401334419082346,12.43753247303448,18.750884322463442,-0.19356012198101524,4.397962187418436,5.325036419230265,8.44444392995397,4.4,9.236100170605994,109.0521077647011,-1173.473280551404,-435.69131435876596,-427.8225269627053,-397.40512875446467,-0.0,-0.0,396.46123750171967,359.46513413292826,1.0,0.021428844076088322,0.0,0,0.5371271593820378,65.99961422222222,109.99599901744614,0.2417913505889201,9.153206316029184,0.0031815794152988755,28.990865727045968,1.2245480277044136,0,0,41.935364202103926,0.36245563637759987,-433.28110302078375,-2.4102113379821963,0.08808174521097323,-460.363400174907,32.540873212201646
2025-01-01 15:07:00,0.34304868740519623,0.16181742828021778,0.0,0.005717478123419937,0.0026969571380036296,0.0,0.05845961201498706,0.0,0.28458907539020917,0.0,0.0,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,23.086875115925544,51.666666666666686,46.10666666666668,0.0,51.607585904237375,0.0,0.0,0.0,23.086875115925544,51.469150125498516,51.607585904237375,51.3999322361291,12.43753247303448,18.692627751720828,-0.2518166927236294,4.400000000086659,5.325172193540102,8.431111577301591,4.4,9.236100170605994,113.00537779705209,-1256.7861071764517,-435.76191224371627,-426.35107864337357,-394.8844313695664,-0.0,-0.0,396.46123750171967,359.9459396061297,1.0,0.021379712942523336,0.0,0,0.5358956572946981,65.99961422222222,111.42857166489887,0.24269456609182918,9.126293175331131,0.003181848102303269,29.032401255810694,1.224792269168564,0,0,41.937942456585944,0.36245563637759987,-433.3446988333436,-2.417213410372665,0.08801703664816653,-458.50874258212946,32.1576639387559
2025-01-01 15:08:00,0.5788064999051963,0.16181742828021778,0.23302702702702702,0.009646774998419937,0.0026969571380036296,0.0038837837837837836,0.05845961201498706,0.0,0.28458907539020917,0.2357578125,0.23302702702702702,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,On,5305.931991605521,19.444444444444457,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,23.125587466267984,51.666666666666686,46.10666666666668,0.0,51.60597692506848,0.0,0.0,0.0,23.125587466267984,51.46767737572444,51.60597692506848,51.39852760105243,12.43753247303448,18.636179668166847,-0.3082647762776105,4.397961181691319,5.325375165594496,8.417855265974323,4.4,9.236100170605994,5422.651413152757,72.4102208140589,-435.86398421941925,-424.8788887862433,-392.4481132557395,-0.0,-0.0,396.46123750171967,360.39712222023985,1.0,0.02133205653471824,0.0,0,0.5347011201157531,65.99961422222222,112.70629730125593,0.24357400248150182,9.100952303319973,0.00318211712060158,29.072204955237844,1.2250290151549073,0,0,41.95515396275606,0.36245563637759987,-433.4397696368079,-2.4242145826113912,0.08795264995099004,-456.66662869028625,31.78773990404293
2025-01-01 15:09:00,0.5788064999051963,0.16181742828021778,0.23302702702702702,0.009646774998419937,0.0026969571380036296,0.0038837837837837836,0.05845961201498706,0.0,0.28458907539020917,0.2357578125,0.23302702702702702,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,On,5305.931991605521,19.444444444444457,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,22.98176706915651,51.666666666666686,46.10666666666668,0.0,51.60436528561355,0.0,0.0,0.0,22.98176706915651,51.4662021564258,51.60436528561355,51.397120591831936,12.43753247303448,18.838916888002778,-0.10552755644167888,4.460621782325192,5.325636980725563,8.404682646690222,4.4,9.236100170605994,5409.11840706585,-1224.990862259151,-435.99359739366975,-423.40778682849617,-401.2263705041911,-0.0,-0.0,396.46123750171967,360.81740237814586,1.0,0.021502987057146403,0.0,0,0.5389855988136021,65.99961422222222,107.95154846280025,0.24052482271089476,9.194095328503273,0.0031823864556654777,28.846153034217345,1.224178239662994,0,0,41.38979895891326,0.36245563637759987,-433.5624021585316,-2.4311952351381247,0.08788862302752062,-454.8380880991282,31.43030127063202
2025-01-01 15:10:00,0.5788064999051963,0.16181742828021778,0.23302702702702702,0.009646774998419937,0.0026969571380036296,0.0038837837837837836,0.05845961201498706,0.0,0.28458907539020917,0.2357578125,0.23302702702702702,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,On,5305.931991605521,19.444444444444457,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,22.842700580269547,51.666666666666686,46.10666666666668,0.0,51.602763595103895,0.0,0.0,0.0,22.842700580269547,51.46473611166708,51.602763595103895,51.39572236994868,12.43753247303448,19.034912991615336,0.0,4.458609611995563,5.325950015607274,8.391600550385586,4.4,9.236100170605994,5396.370054651516,-1185.898756438285,-436.1471627718031,-421.9394658517827,-409.78647457780363,-0.0,-0.0,396.46123750171967,361.20542636886046,1.0,0.021667630258195927,0.0,0,0.5431124819332556,65.99961422222222,103.76330012207814,0.2376183441922384,9.284606552031118,0.003182653882231589,28.627595203926305,1.223356870109756,0,0,41.38642865055881,0.36245563637759987,-433.70902568168384,-2.43813709011918,0.08782498990327597,-453.0240324461854,31.084566594402695
2025-01-01 15:11:00,0.5788064999051963,0.16181742828021778,0.23302702702702702,0.009646774998419937,0.0026969571380036296,0.0038837837837837836,0.05845961201498706,0.0,0.28458907539020917,0.2357578125,0.23302702702702702,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,On,5305.931991605521,19.444444444444457,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,22.70807158453255,51.666666666666686,46.10666666666668,0.0,51.60117152506425,0.0,0.0,0.0,22.70807158453255,51.463278938188644,51.60117152506425,51.39433264475085,12.43753247303448,19.224616969555033,0.0,4.458609775843531,5.326307321807659,8.37861502357883,4.4,9.236100170605994,5384.979182840091,-1186.9550313779887,-436.3214082893367,-420.47548683805735,-418.1405016282417,-0.0,-0.0,396.46123750171967,366.3263263705504,1.0,0.021826429434335735,0.0,0,0.5470928809734147,65.99961422222222,100.72645536109168,0.2348432734091249,9.37148780761623,0.0031829194607859,28.41600615184267,1.2225629130447266,0,0,41.421417569640866,0.36245563637759987,-433.87638560546674,-2.445022683870037,0.08776178087779965,-451.22526096337094,30.749774125313515
2025-01-01 15:12:00,0.5788064999051963,0.16181742828021778,0.23302702702702702,0.009646774998419937,0.0026969571380036296,0.0038837837837837836,0.05845961201498706,0.0,0.28458907539020917,0.2357578125,0.23302702702702702,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,On,5305.931991605521,19.444444444444457,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,22.577590463000817,51.666666666666686,46.10666666666668,0.0,51.59958876887965,0.0,0.0,0.0,22.577590463000817,51.4618303529155,51.59958876887965,51.392951144933434,12.43753247303448,19.408439782365722,0.0,4.45860807485279,5.326702574878536,8.36573144648955,4.4,9.236100170605994,5373.0195669149225,-1187.8424608778778,-436.5133548934065,-419.01685279966733,-426.2997701549053,-0.0,-0.0,396.46123750171967,367.2481144556244,1.0,0.021979787649399774,0.0,0,0.5509368989770346,65.99961422222222,96.92610796258671,0.23218946875551835,9.45497113457579,0.003183183247623286,28.210908083220463,1.221794547600803,0,0,41.441297477692906,0.36245563637759987,-434.0615195990716,-2.451835294334913,0.08769902308531831,-449.4424774426248,30.425624642957473
2025-01-01 15:13:00,0.5788064999051963,0.16181742828021778,0.23302702702702702,0.009646774998419937,0.0026969571380036296,0.0038837837837837836,0.05845961201498706,0.0,0.28458907539020917,0.2357578125,0.23302702702702702,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,On,5305.931991605521,19.444444444444457,0.9250000000000002,1246.9736208944792,6.829348972972972,0.2357578125,1,6317.1478,6317.1478,Off,0.0,0.0,22.451068082931176,51.666666666666686,46.10666666666668,0.0,51.59801503994413,0.0,0.0,0.0,22.451068082931176,51.46039009124792,51.59801503994413,51.39157761689983,12.43753247303448,19.586649724337,0.0,4.458607108388536,5.327130029007038,8.352954952359406,4.4,9.236100170605994,5361.451320424592,-1188.6580798470736,-436.7202958138579,-417.5643361695159,-434.2700173462344,-0.0,-0.0,396.46123750171967,368.16043736314293,1.0,0.02212798206447559,0.0,0,0.5546514831572787,65.99961422222222,93.32810866358525,0.22964934787364372,9.53652100854502,0.0031834452952213318,28.011975412401004,1.221050560120074,0,0,41.44836766397799,0.36245563637759987,-434.2617363607449,-2.458559453113036,0.08763674252673267,-447.6763487072253,30.112012537709383
2025-01-01 15:14:00,0.34304868740519623,0.16181742828021778,0.0,0.005717478123419937,0.0026969571380036296,0.0,0.05845961201498706,0.0,0.28458907539020917,0.0,0.0,0.0,0.0,0.16181742828021778,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0034678046005403567,0.0,On,0.05248572874120109,0,On,0.06883250434991872,0,On,0.17981520179569804,0.1348614013467735,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.328307234243187,51.666666666666686,46.10666666666668,0.0,51.59645006471916,0.0,0.0,0.0,22.328307234243187,51.458957900651285,51.59645006471916,51.39021181861735,12.43753247303448,19.759526570746658,0.0,4.458606764670533,5.327584475055195,8.340290344742067,4.4,9.236100170605994,44.3298143167965,-2436.4139322005794,-436.93977664522305,-416.11902760147547,-442.05808537349327,-0.0,-0.0,396.46123750171967,369.0630236832586,1.0,0.022271293930984697,0.0,0,0.5582436832540479,65.99961422222222,89.9266621885701,0.22721554879237685,9.615009385192842,0.003183705653498663,27.818876551823276,1.2203296976897526,0,0,41.45378205575216,0.36245563637759987,-434.4745959638001,-2.4651806814229804,0.08757496366057238,-445.92749342888123,29.808465827405744
2025-01-01 15:15:00,0.34905215696185354,0.1635709453190056,0.0,0.005817535949364226,0.0027261824219834267,0.0,0.05996560773640039,0.0,0.2890865492254531,0.0,0.0,0.0,0.0,0.1635709453190056,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0035611409562484827,0.0,On,0.053898388106906295,0,On,0.07099195546677892,0,On,0.1821532245140818,0.1366149183855613,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.390443095165868,51.666666666666686,46.10666666666668,0.0,51.59489358329142,0.0,0.0,0.0,22.390443095165868,51.457533541171294,51.59489358329142,51.38885352011123,12.43753247303448,19.669866781734974,0.0,4.3979847192106565,5.328061199773682,8.327741991102844,4.4,9.236100170605994,57.1098678660199,-1181.0863217166388,-437.16957608633913,-414.653467883814,-438.0120166468069,-0.0,-0.0,402.30104546809,369.95558584564077,1.0,0.02219702228387853,0.0,0,0.5563820187288354,65.99961422222222,92.8208390447368,0.2285022672232748,9.575092404260133,0.0031839643697483006,27.94053375451915,1.2207031653620477,0,0,42.03056096924545,0.36245563637759987,-434.69789075259894,-2.4716853337402096,0.0875137088765666,-444.1964677475684,29.542999863754417
2025-01-01 15:16:00,0.34905215696185354,0.1635709453190056,0.0,0.005817535949364226,0.0027261824219834267,0.0,0.05996560773640039,0.0,0.2890865492254531,0.0,0.0,0.0,0.0,0.1635709453190056,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0035611409562484827,0.0,On,0.053898388106906295,0,On,0.07099195546677892,0,On,0.1821532245140818,0.1366149183855613,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.44985270119134,51.666666666666686,46.10666666666668,0.0,51.5933328230808,0.0,0.0,0.0,22.44985270119134,51.45610521794244,51.5933328230808,51.387491415373255,12.43753247303448,19.584074167677457,0.0,4.400000000088191,5.328555961745996,8.315317154213187,4.4,9.236100170605994,63.34994144036182,-1263.5833342625033,-437.40767659673827,-413.26756237734077,-434.1544079507243,-0.0,-0.0,402.30104546809,370.83781839492525,1.0,0.022125843652047374,0.0,0,0.554597882534255,65.99961422222222,95.2033039229961,0.22974201428648436,9.535862977650616,0.003184224137913957,28.009359637054676,1.2210607299538945,0,0,42.04549150424867,0.36245563637759987,-434.9296340749597,-2.4780425217785806,0.0874530147662107,-442.48422449351347,29.2166621161727
2025-01-01 15:17:00,0.34905215696185354,0.1635709453190056,0.0,0.005817535949364226,0.0027261824219834267,0.0,0.05996560773640039,0.0,0.2890865492254531,0.0,0.0,0.0,0.0,0.1635709453190056,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0035611409562484827,0.0,On,0.053898388106906295,0,On,0.07099195546677892,0,On,0.1821532245140818,0.1366149183855613,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.506957727107785,51.666666666666686,46.10666666666668,0.0,51.59176797244694,0.0,0.0,0.0,22.506957727107785,51.45467310487699,51.59176797244694,51.386125671092024,12.43753247303448,19.501550144855337,0.0,4.397955953182249,5.329064913777816,8.303010939692077,4.4,9.236100170605994,69.28372637637483,-1180.852132570679,-437.6523066101186,-411.83198617405804,-430.4566622504336,-0.0,-0.0,402.30104546809,371.7093961021173,1.0,0.022057274383703706,0.0,0,0.5528791516407191,65.99961422222222,97.43934315871844,0.23094239912940154,9.4989770223841,0.0031844844697106332,28.07507130874636,1.221404861896111,0,0,42.04236699355205,0.36245563637759987,-435.1680239298315,-2.4842826802870963,0.08739285856433572,-440.79004002210763,28.958053848049644
2025-01-01 15:18:00,0.34905215696185354,0.1635709453190056,0.0,0.005817535949364226,0.0027261824219834267,0.0,0.05996560773640039,0.0,0.2890865492254531,0.0,0.0,0.0,0.0,0.1635709453190056,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0035611409562484827,0.0,On,0.053898388106906295,0,On,0.07099195546677892,0,On,0.1821532245140818,0.1366149183855613,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.56191885687337,51.666666666666686,46.10666666666668,0.0,51.59019919061907,0.0,0.0,0.0,22.56191885687337,51.45323734898793,51.59019919061907,51.384756428172366,12.43753247303448,19.42206669746051,0.0,4.400000000088191,5.329584578232679,8.290833715392765,4.4,9.236100170605994,75.13861447583065,-1264.2058755360345,-437.90180139423285,-410.40391552203226,-426.90713246294024,-0.0,-0.0,402.30104546809,372.5699719020604,1.0,0.021991136069242023,0.0,0,0.5512213541017114,65.99961422222222,99.74470147068092,0.2321059372290845,9.463009421419684,0.0031847453387408315,28.137882906279202,1.2217364904663417,0,0,42.037314119180785,0.36245563637759987,-435.4114314146862,-2.490369979546636,0.08733329211548482,-439.1152917860609,28.71137626402861
2025-01-01 15:19:00,0.34905215696185354,0.1635709453190056,0.0,0.005817535949364226,0.0027261824219834267,0.0,0.05996560773640039,0.0,0.2890865492254531,0.0,0.0,0.0,0.0,0.1635709453190056,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0035611409562484827,0.0,On,0.053898388106906295,0,On,0.07099195546677892,0,On,0.1821532245140818,0.1366149183855613,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.614861797131276,51.666666666666686,46.10666666666668,0.0,51.58862662572527,0.0,0.0,0.0,22.614861797131276,51.451798087037915,51.58862662572527,51.38338381769424,12.43753247303448,19.345445465035066,0.0,4.3979563507268615,5.330111859136313,8.278788459151407,4.4,9.236100170605994,80.75481311260052,-1181.6906244312352,-438.154686812902,-409.045277853394,-423.4965626550662,-0.0,-0.0,402.30104546809,373.4191746135108,1.0,0.021927290302054127,0.0,0,0.5496210206704524,65.99961422222222,101.95033029957679,0.23323451697797978,9.428522225292273,0.003185006720437453,28.19795998408412,1.2220563403433407,0,0,42.05860412580752,0.36245563637759987,-435.6584063951073,-2.496280417794715,0.0872743312084915,-437.46033714559053,28.415059292196613
2025-01-01 15:20:00,0.34905215696185354,0.1635709453190056,0.0,0.005817535949364226,0.0027261824219834267,0.0,0.05996560773640039,0.0,0.2890865492254531,0.0,0.0,0.0,0.0,0.1635709453190056,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025060786732456143,0.0,On,0.0035611409562484827,0.0,On,0.053898388106906295,0,On,0.07099195546677892,0,On,0.1821532245140818,0.1366149183855613,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,6317.1478,Off,0.0,0.0,22.66589959243563,51.666666666666686,46.10666666666668,0.0,51.58705041720873,0.0,0.0,0.0,22.66589959243563,51.45035544777056,51.58705041720873,51.38200796305149,12.43753247303448,19.271526059277427,0.0,4.40000000008819,5.330643943381665,8.266870598546335,4.4,9.236100170605994,86.14740602267875,-1265.2012599886489,-438.40967700308886,-407.6167433453031,-420.21663860971415,-0.0,-0.0,402.30104546809,374.2566064516976,1.0,0.021865612578183383,0.0,0,0.5480750305786765,65.99961422222222,104.06299916430285,0.2343298382749178,9.395432321209988,0.0031852685916513314,28.255451373038902,1.2223650633396181,0,0,42.06622566111655,0.36245563637759987,-435.90763122986334,-2.502045773225534,0.08721595466714395,-435.8244964934933,28.207753148190204
