Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.272792042600727,51.666666666666686,46.10666666666668,0.0,50.34567016892005,0.0,0.0,0.0,22.272792042600727,47.690400557848605,50.34567016892005,46.36276575231288,12.43753247303448,16.141672943041534,0.0,2.8,187.11808202978875,-107.66054327727153,-0.0,-0.0,281.78319915697136,0.0,1.0,0.006191966883231387,0.0,0.0,0.3055908729015991,65.99961422222222,12.995426150088916,0.2927676033779561,8.039667745653775,0.003260897854752266,36.97265633999248,1.2379372935135384
2025-01-01 00:11:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.278188360232594,51.666666666666686,46.10666666666668,0.0,50.34194229641128,0.0,0.0,0.0,22.278188360232594,47.68727475808467,50.34194229641128,46.359940988921366,12.43753247303448,16.130866640622234,0.0,2.8,187.05061692864672,-107.53878843558033,-0.0,-0.0,281.78319915697136,0.0,1.0,0.006189977971837067,0.0,0.0,0.30549271456506794,65.99961422222222,12.806206207255679,0.2930292686233449,8.035466781042023,0.003261565240140265,36.96524804766818,1.2379830396081313
2025-01-01 00:12:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.28363915008521,51.666666666666686,46.10666666666668,0.0,50.338213716487665,0.0,0.0,0.0,22.28363915008521,47.684148200992766,50.338213716487665,46.35711544324532,12.43753247303448,16.119982232378952,0.0,2.8,187.07455113569137,-107.41620747519978,-0.0,-0.0,281.78319915697136,0.0,1.0,0.006187974527880277,0.0,0.0,0.3053938390059588,65.99961422222222,12.707559453919771,0.29329262082294383,8.030682872588965,0.003262232467146427,36.95789320053299,1.238029123520164
2025-01-01 00:13:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.289135000824878,51.666666666666686,46.10666666666668,0.0,50.33448442104505,0.0,0.0,0.0,22.289135000824878,47.68102087892817,50.33448442104505,46.35428910786974,12.43753247303448,16.109033074579525,0.0,2.8,187.01756729732563,-107.29295188889303,-0.0,-0.0,281.78319915697136,0.0,1.0,0.006185959006814983,0.0,0.0,0.3052943674077881,65.99961422222222,12.527320029247313,0.2935574142352027,8.026402275932902,0.003262899536565091,36.95058478937469,1.2380754881575171
2025-01-01 00:14:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.294678384622994,51.666666666666686,46.10666666666668,0.0,50.33075440337817,0.0,0.0,0.0,22.294678384622994,47.67789278556697,50.33075440337817,46.351461976661376,12.43753247303448,16.098015650380244,0.0,2.8,187.04721663208738,-107.16898309423026,-0.0,-0.0,281.78319915697136,0.0,1.0,0.00618393075848689,0.0,0.0,0.3051942676836243,65.99961422222222,12.433000569346259,0.2938237187051775,8.022083368098095,0.0032635664490948835,36.94332475108699,1.2381221486364862
2025-01-01 00:15:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.300260432708544,51.666666666666686,46.10666666666668,0.0,50.327023656414404,0.0,0.0,0.0,22.300260432708544,47.6747639142383,50.327023656414404,46.34863404315025,12.43753247303448,16.08694254683957,0.0,2.8,186.99912274305888,-107.04444366622091,-0.0,-0.0,281.78319915697136,0.0,1.0,0.0061818920975194,0.0,0.0,0.30509365406660177,65.99961422222222,12.260367252308422,0.29409130194059435,8.017732970878011,0.003264233205461275,36.936106462715415,1.2381690511405383
2025-01-01 00:16:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.305883607397043,51.666666666666686,46.10666666666668,0.0,50.32329217439935,0.0,0.0,0.0,22.305883607397043,47.67163425951594,50.32329217439935,46.34580530207424,12.43753247303448,16.07581026186841,0.0,2.8,187.03392030721056,-106.91929509793032,-0.0,-0.0,281.78319915697136,0.0,1.0,0.00617984237674964,0.0,0.0,0.30499249461742384,65.99961422222222,12.170016248169523,0.29436023317303933,8.012811522416904,0.0032648998062992127,36.92893184589417,1.2382162107170183
2025-01-01 00:17:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.31153949553243,51.666666666666686,46.10666666666668,0.0,50.31955995121267,0.0,0.0,0.0,22.31153949553243,47.66850381562813,50.31955995121267,46.34297574783586,12.43753247303448,16.064630736407803,0.0,2.8,186.99399582361832,-106.7936724501019,-0.0,-0.0,281.78319915697136,0.0,1.0,0.00617778379257469,0.0,0.0,0.3048908977344256,65.99961422222222,12.004469116748854,0.2946302913217321,8.008401228510568,0.003265566252270243,36.92179460052043,1.2382635762992924
2025-01-01 00:18:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.317230546620955,51.666666666666686,46.10666666666668,0.0,50.31582698198457,0.0,0.0,0.0,22.317230546620955,47.665372577983796,50.31582698198457,46.34014537598341,12.43753247303448,16.053400487569718,0.0,2.8,187.03348176958121,-106.66753734661924,-0.0,-0.0,281.78319915697136,0.0,1.0,0.006175715701624572,0.0,0.0,0.3047888316655004,65.99961422222222,11.91781995922911,0.2949015449422763,8.003962124128948,0.0032662325439497203,36.914696631285494,1.2383111628470618
2025-01-01 00:19:00,0.24766981943745892,0.1644042312544327,0.0,0.004127830323957649,0.0027400705209072117,0.0,0.010160301356588925,0.0,0.21750951808086996,0.0,0.020000000000000004,0.0,0.0,0.15857089792109938,0.0,0.005833333333333337,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006373048067115242,0,On,0.006081654186070754,0,On,0.16980335003871072,0.127352512529033,On,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,2192.4649822222223,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1112.7910088888889,Off,0.0,0.0,22.322948772811298,51.666666666666686,46.10666666666668,0.0,50.31209326148122,0.0,0.0,0.0,22.322948772811298,47.662240541648124,50.31209326148122,46.33731418173158,12.43753247303448,16.042130852986624,0.0,2.8,187.0011344195681,-106.54101783212316,-0.0,-0.0,281.78319915697136,0.0,1.0,0.006173640189900488,0.0,0.0,0.3046863993606381,65.99961422222222,11.7589530947199,0.2951737834247722,7.999500355879453,0.003266898681939332,36.907631939915575,1.2383589218614173
