Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:57:00,1.0697507200037193,0.15146857271910416,0.0,0.017829178666728656,0.002524476211985069,0.0,0.05677528260808702,0.0,0.22941844628452124,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0019567475328947366,0.0,On,0.054818535075192285,0,On,0.04690479377016008,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,36.30387548028966,51.666666666666686,46.10666666666668,0.0,51.71533984974726,0.23406049608908353,640.932023719306,0.0,36.30387548028966,50.80464278764718,51.71533984974726,50.349294256597155,12.43753247303448,19.584668830572756,-0.5264422805383866,-1.7,9.236100170605994,847.1910772224344,-289.15775254769824,-0.0,-0.0,407.9328975081689,5.851925589510668,2.0,0.010264366578989539,0.0,0.0,0.5065751806828904,131.99922844444444,-5.141058849147276,0.34805228026550283,11.334386027790359,0.004827471735529318,43.74920214835373,1.2222250699013635
2025-01-01 08:58:00,1.0697507200037193,0.15146857271910416,0.0,0.017829178666728656,0.002524476211985069,0.0,0.05677528260808702,0.0,0.22941844628452124,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0019567475328947366,0.0,On,0.054818535075192285,0,On,0.04690479377016008,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,36.18652680076207,51.666666666666686,46.10666666666668,0.0,51.69623949844566,0.2341743724248028,640.9320237193061,0.0,36.18652680076207,50.70959840300981,51.69623949844566,50.216277855291885,12.43753247303448,19.59272813150863,-0.5183829796025137,-1.7,9.236100170605994,847.0838882494828,-289.3325078151338,-0.0,-0.0,407.9328975081689,5.921499650233167,2.0,0.010266682535267954,0.0,0.0,0.5066894795985774,131.99922844444444,-5.07349255466335,0.3479352090137576,11.338507579690182,0.004828271594897743,43.708748389117424,1.222190834834123
2025-01-01 08:59:00,1.0697507200037193,0.15146857271910416,0.0,0.017829178666728656,0.002524476211985069,0.0,0.05677528260808702,0.0,0.22941844628452124,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0019567475328947366,0.0,On,0.054818535075192285,0,On,0.04690479377016008,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,36.06923314025403,51.666666666666686,46.10666666666668,0.0,51.67713961955241,0.23428835680126495,640.9320237193061,0.0,36.06923314025403,50.61457048727646,51.67713961955241,50.08328592113849,12.43753247303448,19.600756140308647,-0.5103549708024957,-1.7,9.236100170605994,846.9768329888482,-289.5066264033374,-0.0,-0.0,407.9328975081689,5.990424359173683,2.0,0.010268989241396648,0.0,0.0,0.5068033219935204,131.99922844444444,-5.006429227094419,0.34781880347660454,11.34261207864143,0.00482907073704116,43.668362176627056,1.222156732815862
2025-01-01 09:00:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,35.832959980279156,51.666666666666686,46.10666666666668,0.0,51.65804020846431,0.7813414979990192,2136.4400790643535,0.0,35.832959980279156,50.519559032725695,51.65804020846431,49.95031844485639,12.43753247303448,19.608753311599624,-0.5023577995115183,-1.7,9.236100170605994,849.3698811379767,-289.6801176825563,-0.0,-0.0,410.4326875033498,6.058819616249768,2.0,0.010271286831096736,0.0,0.0,0.5069167144672303,131.99922844444444,-4.9396797939279296,0.3477030531717079,11.346699751387725,0.004829869163067482,43.62804275579473,1.2221227619260422
2025-01-01 09:01:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,35.477454496351584,51.666666666666686,46.10666666666668,0.0,51.607456716948775,0.7823505114652861,2136.440079064353,0.0,35.477454496351584,50.214698710784134,51.607456716948775,49.51831970770182,12.43753247303448,19.616958467921396,-0.4941526431897465,-1.7,9.236100170605994,849.256559527572,-289.858164073499,-0.0,-0.0,410.4326875033498,6.126804220745897,2.0,0.010273643909695622,0.0,0.0,0.5070330428843739,131.99922844444444,-4.8749550133898545,0.34758280013548976,11.35088576751718,0.004830666874072396,43.587376498415836,1.2220879252321295
2025-01-01 09:02:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,35.122050026781835,51.666666666666686,46.10666666666668,0.0,51.556869247899485,0.7833622140028883,2136.4400790643535,0.0,35.122050026781835,49.909888281058855,51.556869247899485,49.08639779763855,12.43753247303448,19.625125103950595,-0.4859860071605482,-1.7,9.236100170605994,849.1431935948164,-290.0354179082495,-0.0,-0.0,410.4326875033498,6.194495558108481,2.0,0.010275989655979133,0.0,0.0,0.5071488120200786,131.99922844444444,-4.811067111394976,0.34746337050449344,11.356025955716708,0.004831463864238926,43.546790376115474,1.222053251806096
2025-01-01 09:03:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,34.76674557287015,51.666666666666686,46.10666666666668,0.0,51.50627779833944,0.7843766164262829,2136.4400790643535,0.0,34.76674557287015,49.605127729373336,51.50627779833944,48.65455269489029,12.43753247303448,19.633254064367087,-0.47785704674405594,-1.7,9.236100170605994,849.0305826089697,-290.2118969100841,-0.0,-0.0,410.4326875033498,6.26200953442762,2.0,0.010278324316401743,0.0,0.0,0.5072640340375616,131.99922844444444,-4.747199095407069,0.34734474519699066,11.360171632296082,0.004832260134884895,43.50628296167369,1.2220187380940988
2025-01-01 09:04:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,34.411540135442465,51.666666666666686,46.10666666666668,0.0,51.45568236543758,0.7853937296050374,2136.4400790643535,0.0,34.411540135442465,49.30041704169122,51.45568236543758,48.222784379818044,12.43753247303448,19.6413461941294,-0.4697649169817417,-1.7,9.236100170605994,848.9188168182302,-290.3876188290761,-0.0,-0.0,410.4326875033498,6.329460479071546,2.0,0.010280648137368094,0.0,0.0,0.5073787210975809,131.99922844444444,-4.683242967154612,0.34722690515940924,11.364297584103344,0.00483305568730474,43.4658528262176,1.2219843805420658
2025-01-01 09:05:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,34.05643277569288,51.666666666666686,46.10666666666668,0.0,51.40508294650885,0.786413564464181,2136.4400790643535,0.0,34.05643277569288,48.995756204116375,51.40508294650885,47.791092832920135,12.43753247303448,19.64940228661781,-0.46170882449333206,-1.7,9.236100170605994,848.8077927158442,-290.56260031540523,-0.0,-0.0,410.4326875033498,6.3969610606105185,2.0,0.010282961350345085,0.0,0.0,0.5074928846236747,131.99922844444444,-4.619285583211392,0.34710983248388416,11.368404202316395,0.004833850522769475,43.42549862915523,1.221950175812107
2025-01-01 09:06:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,33.701422622945756,51.666666666666686,46.10666666666668,0.0,51.35447953900521,0.7874361319847398,2136.4400790643535,0.0,33.701422622945756,48.69114520288441,51.35447953900521,47.35947803482401,12.43753247303448,19.657423076683166,-0.45368803442797656,-1.7,9.236100170605994,848.6974615758622,-290.7368567667738,-0.0,-0.0,410.4326875033498,6.464622212580985,2.0,0.010285264169875854,0.0,0.0,0.5076065352041467,131.99922844444444,-4.555360271824858,0.3469935105554852,11.372491849675896,0.004834644642528148,43.38521913032623,1.2219161208114486
2025-01-01 09:07:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,33.346508859011465,51.666666666666686,46.10666666666668,0.0,51.30387214050554,0.7884614432043024,2136.440079064354,0.0,33.346508859011465,48.38658402435314,51.30387214050554,46.927939966276945,12.43753247303448,19.665409254378616,-0.4457018567325264,-1.7,9.236100170605994,848.5878275611539,-290.91040262514184,-0.0,-0.0,410.4326875033498,6.532553070151909,2.0,0.010287556797532165,0.0,0.0,0.5077196827871268,131.99922844444444,-4.491448428165114,0.3468779237535952,11.376560867123942,0.004835438047809508,43.345013166276765,1.2218822126350584
2025-01-01 09:08:00,1.0722505099989001,0.15146857271910416,0.0,0.017870841833315002,0.002524476211985069,0.0,0.05696286445966851,0.0,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,32.9916907046686,51.666666666666686,46.10666666666668,0.0,51.253260748707824,0.7894895092175432,2136.4400790643535,0.0,32.9916907046686,48.082072654995216,51.253260748707824,46.49647860813891,12.43753247303448,19.67336147612014,-0.43774963499100394,-1.7,9.236100170605994,848.4789048355697,-291.0832516180133,-0.0,-0.0,410.4326875033498,6.600860914676552,2.0,0.01028983942512601,0.0,0.0,0.5078323368390729,131.99922844444444,-4.427522160877908,0.346763057209368,11.381588403496977,0.00483623073982328,43.30487963096641,1.2218484485190166
2025-01-01 09:09:00,4.572105718887789,0.15146857271910416,0.0,0.07620176198146315,0.002524476211985069,0.0,0.05696286445966851,3.499855208888889,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,32.914270134462186,51.666666666666686,46.10666666666668,0.0,51.20264536142334,0.7905203411767104,2136.440079064353,3499.855208888889,32.914270134462186,47.777611081392614,51.20264536142334,46.06509394137725,12.43753247303448,19.681280370078845,-0.4298307410322977,-1.7,9.236100170605994,848.3707021284558,-291.25541687466455,-0.0,-0.0,410.4326875033498,6.6696511256481745,2.0,0.010292112236263536,0.0,0.0,0.5079445064214616,131.99922844444444,-4.3635596113403885,0.34664889668796406,11.385621463594727,0.004837022719761109,43.26481746646527,1.221814825817969
2025-01-01 09:10:00,4.572105718887789,0.15146857271910416,0.0,0.07620176198146315,0.002524476211985069,0.0,0.05696286445966851,3.499855208888889,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.11418846721563,51.666666666666686,46.10666666666668,0.0,51.15203963791691,0.7915536709732497,2136.4400790643535,3499.855208888889,33.11418846721563,47.96433573024569,51.15203963791691,46.3704837764101,12.43753247303448,19.68916653901893,-0.4219445720922117,-1.7,9.236100170605994,848.2632239835395,-291.42691098699595,-0.0,-0.0,410.4326875033498,6.739027186600325,2.0,0.010294375407164855,0.0,0.0,0.5080562002312482,131.99922844444444,-4.299543643925308,0.34653542852599656,11.389636825528086,0.0048378139887973555,43.22482565807562,1.221781341993251
2025-01-01 09:11:00,4.572105718887789,0.15146857271910416,0.0,0.07620176198146315,0.002524476211985069,0.0,0.05696286445966851,3.499855208888889,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.314113322180674,51.666666666666686,46.10666666666668,0.0,51.10145723050778,0.7925892277751653,2136.4400790643535,3499.855208888889,33.314113322180674,48.15103232223568,51.10145723050778,46.67581986809963,12.43753247303448,19.697020562536498,-0.4140905485746451,-1.7,9.236100170605994,848.1564740170506,-291.5977460574505,-0.0,-0.0,410.4326875033498,6.809090462356419,2.0,0.010296629107311332,0.0,0.0,0.5081674266328113,131.99922844444444,-4.235458539959714,0.3464226395820783,11.393634776321331,0.004838604548089808,43.18490323048821,1.2217479946035084
2025-01-01 09:12:00,4.572105718887789,0.15146857271910416,0.0,0.07620176198146315,0.002524476211985069,0.0,0.05696286445966851,3.499855208888889,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.514044048244614,51.666666666666686,46.10666666666668,0.0,51.050898126747526,0.793627018714337,2136.4400790643535,3499.855208888889,33.514044048244614,48.33770085644721,51.050898126747526,46.981102221297064,12.43753247303448,19.704842999098393,-0.40626811201275004,-1.7,9.236100170605994,848.0504563832442,-291.76793374265793,-0.0,-0.0,410.4326875033498,6.879940447496249,2.0,0.010298873500035008,0.0,0.0,0.5082781936870441,131.99922844444444,-4.171288488558654,0.3463105171917602,11.397615592655594,0.004839394398780331,43.14504924428071,1.221714781296163
2025-01-01 09:13:00,4.572105718887789,0.15146857271910416,0.0,0.07620176198146315,0.002524476211985069,0.0,0.05696286445966851,3.499855208888889,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.71398001664011,51.666666666666686,46.10666666666668,0.0,51.00036231428706,0.7946670509512451,2136.4400790643535,3499.855208888889,33.71398001664011,48.52434133205635,51.00036231428706,47.286330840941,12.43753247303448,19.712634387847626,-0.39847672326351713,-1.7,9.236100170605994,847.945175823769,-291.9374852920713,-0.0,-0.0,410.4326875033498,6.951674555307754,2.0,0.010301108743040622,0.0,0.0,0.508388509177116,131.99922844444444,-4.107017498620623,0.3461990491276109,11.402558061183228,0.00484018354199546,43.10526279281758,1.221681699799849
2025-01-01 09:14:00,4.572105718887789,0.15146857271910416,0.0,0.07620176198146315,0.002524476211985069,0.0,0.05696286445966851,3.499855208888889,0.23173065442812069,0.7335569911111111,0.05,0.0,0.0,0.13688523938577082,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.91392061962688,51.666666666666686,46.10666666666668,0.0,50.94984978087332,0.7957093316751788,2136.440079064354,3499.855208888889,33.91392061962688,48.71095374832736,50.94984978087332,47.59150573205439,12.43753247303448,19.720395250139944,-0.3907158609711985,-1.7,9.236100170605994,847.840637429859,-292.10641158081387,-0.0,-0.0,410.4326875033498,7.024388141330713,2.0,0.010303334988850133,0.0,0.0,0.5084983806304121,131.99922844444444,-4.042629603787939,0.34608822356521696,11.406505735268627,0.004840971978846935,43.06554299961311,1.2216487479179772
2025-01-01 09:15:00,5.024386273967707,0.21591506139838842,0.0,0.08373977123279512,0.003598584356639807,0.0,0.05696286445966851,3.499855208888889,0.6840112095080388,0.7335569911111111,0.05,0.0,0.0,0.2013317280650551,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.45228055507991816,0.06444648867928426,On,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0015780222039473682,0.0,On,0.055384842255721135,0,On,0.04921700191375953,0,On,0.14657228326976873,0.10992921245232652,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,34.182531052522336,51.666666666666686,46.10666666666668,0.0,50.89936051434617,0.4750238038091637,1273.7432896083178,3499.855208888889,34.182531052522336,48.89753810460983,50.89936051434617,47.89662689974166,12.43753247303448,19.728126090854513,-0.38298502025662984,-1.7,9.236100170605994,983.4210130141028,-292.27472313766077,-0.0,-0.0,546.1168540273252,7.098174485401076,2.0,0.010305552385182111,0.0,0.0,0.5086078153372567,131.99922844444444,-3.9781089866729467,0.3459780290540554,11.41043704932953,0.004841759710432201,178.71005554005953,1.2216159235232444
