Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.2508956655076802,0.24482797867939893,0.34078160944241687,1.2508956655076802,0.24482797867939893,0.34078160944241687,0.5464400300295972,0.396682197978083,0.2977734375,0.010000000000000002,0.04645728511809253,0.2943243243243243,0.0,0.24191131201273225,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.01226013157894737,0.0,0.3204043245600221,0.0,0.2137755738906277,0.0,0.07413378196110657,0.0,0.28290602186832076,0.21217951640124047,0.0,0.0,7082.332482305798,20.000000000000057,0.555,1194.3019551942025,8.625795675675676,0.2977734375,0.6,7978.861000000001,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,1055.056,0.0,80.05399603522962,51.66666666666668,46.10666666666668,0.0,51.283058964139066,0.395342294308123,1071.6311323536179,1055.056,125.08436880504628,49.49970431840881,51.283058964139066,48.60802699554368,12.43753247303448,19.72608029116299,-0.060845972700381466,0.9027554069412385,1.891637730453384,0.85,9.236100170605994,3079.0370725984744,-808.0026448967811,-88.79338114187355,-3676.06469596174,0.0,0.0,1121.3176491435645,515.5477809970768,3.0,0.14828953041590712,0.0,0.0,2.081764933936142,197.99884266666666,-32.0818664279887,0.2151871045614149,9.410952425401579,0.003001409327459538,305.1905580644771,1.2229796028320221,0.0,0.0,46.9599192644918,0.044061360770435654,-61.67120331099048,-27.12217783088307
2025-01-01 11:00:00,0.9443028363653654,0.21991399675357587,0.29216035021102305,0.9443028363653654,0.21991399675357587,0.29216035021102305,0.3390486916231599,0.33883812911720546,0.256416015625,0.010000000000000002,0.03871440426507711,0.25344594594594594,0.0,0.2169973300869092,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.01226013157894737,0.0,0.1960097490725426,0.0,0.13077881097167,0.0,0.0495083556679931,0.0,0.24968737930055662,0.1872655344754174,0.0,0.0,6098.675193096659,20.000000000000057,0.4779166666666667,1028.4266836394522,7.427768498498498,0.256416015625,0.5166666666666667,6870.685861111111,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,879.2133333333333,0.0,78.90210605733802,51.66666666666668,46.10666666666668,0.0,51.22038239657631,0.25420748061476023,691.7673903690958,879.2133333333333,123.28454071459065,48.97345811946547,51.22038239657631,47.849995980910045,12.43753247303448,19.654920637184787,-0.06641687199000348,2.0555372475138602,4.860572452701641,1.95,9.236100170605994,2472.8757335370947,-766.1390606344054,-180.46946228082197,-3267.766925068169,0.0,0.0,821.0352653026598,711.2326504173594,2.4337500000000003,0.14141374573378457,0.0,0.0,1.9852391211940543,160.62656111333334,40.6672388252754,0.2219979214127166,9.468556016843864,0.003084779732494085,202.24641261493656,1.2226410980749671,0.0,0.0,39.86612931633944,0.046958506940300786,-179.5596951581756,-0.9097671226463988
2025-01-01 12:00:00,0.5908192994531344,0.18799942395227778,0.24527027027027026,0.5908192994531344,0.18799942395227778,0.24527027027027026,0.07727818164670751,0.2553965865564268,0.24814453125000002,0.010000000000000002,0.0,0.24527027027027026,0.0,0.1850827572856111,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.012770970394736843,0.0,0.038691814331436834,0.0,0.02581539692053385,0.0,0.00861957684227857,0.0,0.20515249585805975,0.15386437189354474,0.0,0.0,5901.943735254832,20.000000000000057,0.4625000000000001,995.2516293285021,7.188163063063063,0.24814453125000002,0.5,6649.050833333334,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,0.0,0.0,78.160976752406,51.66666666666668,46.10666666666668,0.0,51.053150742645066,0.0,0.0,0.0,122.12652617563437,48.783340656026986,51.053150742645066,47.648435612717954,12.43753247303448,19.732935383606797,-0.05805576711497403,3.0056982750794305,7.04092767432492,3.05,9.236100170605994,2137.3198584515853,-305.1150899541877,-277.2479343724685,-3030.8873363405783,0.0,0.0,349.10291352773675,841.3673743715618,0.4665,0.1397250197913863,0.0,0.0,1.9615319151623607,30.788820034666667,97.54929306056005,0.22329696654993053,9.53875982017914,0.003119469738440021,23.79702966778111,1.2216766810563595,0.0,0.0,32.22993067224932,0.055907268378962184,-287.801729413532,10.553795041063502
2025-01-01 13:00:00,0.636528389762604,0.2003879699098986,0.1635135135135135,0.636528389762604,0.20038796990989857,0.1635135135135135,0.16935631713335328,0.29174238512925066,0.1654296875,0.010000000000000002,0.0,0.1635135135135135,0.0,0.19747130324323192,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.014303486842105266,0.0,0.09300162268306825,0.0,0.06205120760817975,0.0,0.028447314138274716,0.0,0.22167055713488748,0.16625291785116553,0.0,0.0,3934.629156836555,20.000000000000057,0.3083333333333334,663.5010862190014,4.792108708708708,0.1654296875,0.3333333333333333,4432.700555555555,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,0.0,0.0,76.2863477036427,51.66666666666668,46.10666666666668,0.0,50.21683000700737,0.0,0.0,0.0,119.19741828694173,48.06120591910937,50.21683000700737,46.98339387516037,12.43753247303448,19.70550352343765,-0.04885424400825891,4.389840328353952,8.74877579315929,4.45,9.236100170605994,1141.196152007752,-77.80108988472713,-298.5690327494365,-2619.260658862378,0.0,0.0,480.7463577207618,856.1924174963883,0.5328,0.13262470909805052,0.0,0.0,1.8618540904367615,35.164594457599996,132.0071276801246,0.22341542615835702,9.520276550014765,0.0031174452224392918,7.307640954127174,1.2212184361526903,0.0,0.0,23.11010541283309,0.05658190448140652,-315.4830035700675,16.91397082063101
2025-01-01 14:00:00,0.7355636760823533,0.21127072575112352,0.22459097069231637,0.7355636760823532,0.2112707257511235,0.22459097069231637,0.2518297980191954,0.3248471593131578,0.14888671875,0.010000000000000002,0.07742880853015421,0.14716216216216216,0.0,0.20835405908445684,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.01532516447368421,0.0,0.1418569054849332,0.0,0.09464772806057797,0.0,0.047041747200548614,0.0,0.2361808982565207,0.17713567369239047,0.0,0.0,3541.166241152899,20.000000000000057,0.2775,597.1509775971012,4.312897837837838,0.14888671875,0.3,3989.4305000000004,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,1758.4266666666665,0.0,81.20857704440323,51.66666666666668,46.10666666666668,0.0,51.241941911565306,0.42525420081365595,1153.846869457353,1758.4266666666665,126.88840163188004,49.87792853158822,51.241941911565306,49.19592184159968,12.43753247303448,19.689541674973373,-0.06242352319706631,4.780598134534038,9.95587609779148,4.7,9.236100170605994,1092.7208709122724,-527.870036172933,-371.1656655794658,-2506.635900798255,0.0,0.0,626.0779090623968,771.3027621787593,0.9990000000000001,0.12943493631804795,0.0,0.0,1.8170744144744115,65.933614608,140.34586972581144,0.22389188414370761,9.514488605876743,0.0031224933785915982,-21.239558098406505,1.2206679186009366,0.0,0.0,21.360154225075306,0.056221555687546144,-383.0846110598897,11.918945480423991
2025-01-01 15:00:00,0.9643946636196976,0.23256672256444894,0.18587656642723926,0.9643946636196975,0.2325667225644489,0.18587656642723926,0.41467067320090967,0.39083727166878784,0.14888671875,0.010000000000000002,0.03871440426507711,0.14716216216216216,0.0,0.22965005589778226,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.01787935855263158,0.0,0.23799782344844259,0.0,0.15879349119983552,0.0,0.08463719713841143,0.0,0.26556662052800434,0.19917496539600318,0.0,0.0,3541.166241152899,20.000000000000057,0.2775,597.1509775971012,4.312897837837838,0.14888671875,0.3,3989.4305000000004,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,879.2133333333333,0.0,81.2209759439916,51.66666666666668,46.10666666666668,0.0,51.30609798329831,0.21372670541964536,577.2306684248787,879.2133333333333,126.90777491248689,49.89169346170419,51.30609798329831,49.18449120090714,12.43753247303448,19.68599036864892,-0.05798177885908089,4.224858494866587,9.49036070622852,4.15,9.236100170605994,1220.4964202870442,-569.806396287103,-383.9866020002962,-2634.6172452728297,0.0,0.0,904.6780931087372,577.5842979283348,1.7842500000000001,0.13111008938768218,0.0,0.0,1.8405910775156882,117.75981167600001,117.50257952881735,0.2230803130943019,9.499374821464897,0.0031104240011619135,-2.155101037264755,1.2206916160966133,0.0,0.0,24.79591166647752,0.05419687906455218,-374.0199676916354,-9.966634308660794
2025-01-01 16:00:00,1.0965878524136838,0.248827833319909,0.15317386372453656,1.0965878524136838,0.248827833319909,0.15317386372453656,0.5324502463421116,0.43833682482157216,0.11580078125000001,0.010000000000000002,0.03871440426507711,0.11445945945945946,0.0,0.2459111666532423,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.022476907894736844,0.0,0.30588508388798186,0.0,0.20408825455939286,0.0,0.11045526928391564,0.0,0.28427492197413523,0.21320619148060133,0.0,0.0,2754.2404097855883,20.000000000000057,0.21583333333333338,464.45076035330095,3.3544760960960955,0.11580078125000001,0.23333333333333334,3102.890388888889,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,879.2133333333333,0.0,82.41701628885744,51.66666666666668,46.10666666666668,0.0,51.73674043818469,0.2429809445483307,662.3958490121561,879.2133333333333,128.77658795133976,50.374341932599535,51.73674043818469,49.69314267980695,12.43753247303448,19.71700561384448,-0.05729423064756674,3.132772405189895,7.89064313482178,3.05,9.236100170605994,324.80128441135906,-1286.5402982988232,-397.43869373561785,-3005.387764093398,0.0,0.0,1082.9530546841609,215.5428320589551,2.0010000000000003,0.13837656971975204,0.0,0.0,1.9426016773605506,132.0652280586667,43.843665992125246,0.22244473184835795,9.510214348050635,0.0031075562942885775,-121.4411395400359,1.2205645906573843,0.0,0.0,32.83473555061979,0.055551020229969716,-351.89137027038066,-45.5473234652372
2025-01-01 17:00:00,2.0314048198229364,0.2624784337064109,0.16995800989854815,2.0314048198229364,0.2624784337064109,0.16995800989854817,0.680875631069756,1.1999139543781803,0.14061523437500004,0.010000000000000002,0.030971523412061684,0.13898648648648645,0.0,0.2595617670397442,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.7183036605535124,0.0,0.028606973684210533,0.0,0.39123467432497494,0.0,0.2610339830605705,0.0,0.13552793777167563,0.0,0.29851148307460557,0.2238836123059541,0.0,0.0,3344.4347833110714,20.000000000000057,0.2620833333333334,563.9759232861511,4.073292402402402,0.14061523437500004,0.2833333333333333,3767.795472222222,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,703.3706666666666,0.0,80.05361444175907,51.66666666666668,46.10666666666668,0.0,51.42898644227641,0.2441484128371905,666.8200142374692,703.3706666666666,125.08377256524855,49.49583896272761,51.42898644227641,48.529265222953214,12.43753247303448,19.73015384510861,-0.04671427723110977,2.0283082306501616,4.918629284767773,1.95,9.236100170605994,1090.1636365990807,-1224.9645294702232,-287.2533586004433,-3360.067032203468,0.0,0.0,1790.8339847363973,17.409199925379255,2.0010000000000003,0.1449142949041559,0.0,0.0,2.0343816364610428,132.0652280586667,-16.15114258270604,0.21780361192224915,9.4437581516012,0.0030463867655650336,-146.448851450367,1.2199806269593754,0.0,0.0,39.12283141977615,0.052958971461197955,-208.46525956836612,-78.78809903207716
2025-01-01 18:00:00,1.8257746210285384,0.2708779690213484,0.23493062048129332,1.8257746210285384,0.2708779690213484,0.23493062048129332,0.8455761383745586,0.7716828576539799,0.19851562500000003,0.010000000000000002,0.03871440426507711,0.1962162162162162,0.0,0.26796130235468174,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.23943455351783743,0.0,0.03269368421052631,0.0,0.4875717982435119,0.0,0.32531065592052044,0.0,0.17496656766323324,0.0,0.30772874378708953,0.2307965578403171,0.0,0.0,4721.554988203865,20.000000000000057,0.37000000000000005,796.2013034628017,5.750530450450451,0.19851562500000003,0.4,5319.240666666667,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,879.2133333333333,0.0,83.06250102678156,51.66666666666668,46.10666666666668,0.0,51.484467552225105,0.3958259031307873,1072.860067138427,879.2133333333333,129.78515785434618,50.59987841217027,51.484467552225105,50.15758384214285,12.43753247303448,19.66574064678791,-0.06829265096517893,1.2579024772279794,3.1940095242654167,1.15,9.236100170605994,1918.0036882734337,-1441.7827470009354,-186.67249892750232,-3475.396809512371,0.0,0.0,1660.7415370371143,0.0,2.0010000000000003,0.1435336453357533,0.0,0.0,2.0149993655111427,132.0652280586667,-44.58502981440258,0.21603409933855128,9.370397268882236,0.0030108917504208304,-159.06672185799897,1.2196617034631858,0.0,0.0,44.27540568845108,0.03841002674681613,-101.26626839826169,-85.40623052924064
2025-01-01 19:00:00,1.7406730300861597,0.26911759921961104,0.25945764750832034,1.7406730300861597,0.269117599219611,0.25945764750832034,0.9123883974302631,0.5949545545308967,0.22333007812500003,0.010000000000000002,0.03871440426507711,0.22074324324324326,0.0,0.2662009325529443,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.034737039473684214,0.0,0.5264205773389707,0.0,0.35123078061760815,0.0,0.24001997779363754,0.0,0.30736370375887234,0.2305227778191542,0.0,0.0,5311.749361729349,20.000000000000057,0.41625000000000006,895.7264663956519,6.469346756756756,0.22333007812500003,0.45,5984.14575,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,879.2133333333333,0.0,81.55457899267734,51.66666666666668,46.10666666666668,0.0,51.490692778792635,0.38587534722077416,1045.700608394144,879.2133333333333,127.42902967605833,50.092766409829174,51.490692778792635,49.39380322534745,12.43753247303448,19.739496737789736,-0.0465350591919363,-0.11281513095991551,2.0117030244806244,-0.25000000000000006,9.236100170605994,1892.8166952441645,-2117.0634476023965,-182.1985813633896,-3904.9071651126237,0.0,0.0,1617.8927207567056,0.0,2.0010000000000003,0.14845958962110872,0.0,0.0,2.0841523127961925,132.0652280586667,-69.56834978339678,0.21070136907296882,9.33526125833018,0.0029497793658104276,-192.64418668224718,1.2193993976824915,0.0,0.0,53.38550452620948,0.031311915163845225,-93.67715048550228,-88.52143087788733
2025-01-01 20:00:00,1.7590469865705374,0.2629671489113566,0.2925931450336833,1.7590469865705372,0.2629671489113566,0.2925931450336833,0.82672442099606,0.6576350655744772,0.2646875,0.010000000000000002,0.030971523412061684,0.2616216216216216,0.0,0.2600504822446899,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.03575871710526316,0.0,0.4744259992566647,0.0,0.31653970463413217,0.0,0.3109010892482239,0.0,0.3001541632015829,0.2251156224011871,0.0,0.0,6295.4066509384875,20.000000000000057,0.4933333333333334,1061.6017379504021,7.667373933933933,0.2646875,0.5333333333333333,7092.320888888889,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,703.3706666666666,0.0,80.87464366421348,51.66666666666668,46.10666666666668,0.0,51.153426751105414,0.08987241349023731,243.5748743491824,703.3706666666666,126.36663072533356,49.72757886211072,51.153426751105414,49.01465491761337,12.43753247303448,19.659020138512282,-0.06630072995772232,-0.5099567324997254,0.797285833992126,-0.55,9.236100170605994,2576.8954841543646,-1156.8422174655582,-140.19675482167773,-3967.592113193701,0.0,0.0,1595.4139232050932,0.0,2.0010000000000003,0.14915950887688564,0.0,0.0,2.093978140413129,132.0652280586667,-87.25164660781711,0.20803525707280202,9.239652349289718,0.0028976728991300534,-122.931076851381,1.2197729104379154,0.0,0.0,53.527805074791864,0.02387460494357622,-46.98624281653948,-93.21051200513826
2025-01-01 21:00:00,1.5972883088390746,0.25127265317455366,0.3003360258866987,1.5972883088390744,0.25127265317455366,0.3003360258866987,0.6599581577057064,0.662642651133368,0.2646875,0.010000000000000002,0.03871440426507711,0.2616216216216216,0.0,0.248355986507887,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.033204523026315796,0.0,0.37593060983282445,0.0,0.25082302484656627,0.0,0.33150133578951857,0.0,0.2855525620728953,0.21416442155467144,0.0,0.0,6295.4066509384875,20.000000000000057,0.4933333333333334,1061.6017379504021,7.667373933933933,0.2646875,0.5333333333333333,7092.320888888889,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,879.2133333333333,0.0,78.74501445338701,51.66666666666668,46.10666666666668,0.0,50.52805458092583,0.22699242891130425,603.6527662982766,879.2133333333333,123.03908508341719,49.00551767918217,50.52805458092583,48.24424922831034,12.43753247303448,19.72495755805065,-0.05551375146004496,-0.16129338960328748,0.4180550568620684,-0.3,9.236100170605994,2406.8587560532937,-1722.6667911478592,-118.78004454973264,-3957.6242600323294,0.0,0.0,1434.6773575526386,0.0,2.0010000000000003,0.1503356083313788,0.0,0.0,2.1104888313318897,132.0652280586667,-106.51966221780528,0.2053144492775663,9.240036583439881,0.002871352386529192,-61.328363008098236,1.2195177488660376,0.0,0.0,52.23525346732614,0.029529263393242862,-31.16956550760302,-87.61047904212961
2025-01-01 22:00:00,1.6032994039816961,0.2462269231188615,0.34939007994075283,1.603299403981696,0.2462269231188615,0.3493900799407528,0.6488182948492026,0.6301647028824935,0.31431640625,0.010000000000000002,0.03871440426507711,0.3106756756756757,0.0,0.2433102564521948,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.028606973684210533,0.0,0.37200649073227304,0.0,0.248204830432719,0.0,0.30575102761290024,0.0,0.2808070417060719,0.21060528127955389,0.0,0.0,7475.795397989454,20.000000000000057,0.5858333333333334,1260.6520638161026,9.105006546546546,0.31431640625,0.6333333333333333,8422.131055555556,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,879.2133333333333,0.0,81.36374550177648,51.66666666666668,46.10666666666668,0.0,50.98706986515791,0.21189530826771633,564.0810662274203,879.2133333333333,127.13085234652573,49.93794210199586,50.98706986515791,49.413378220414835,12.43753247303448,19.667148315613833,-0.06563075559409555,-1.7610692650383286,-0.14425953200207833,-1.95,9.236100170605994,2717.212922762351,-2649.9795288797086,-197.35033025809338,-4577.643665644557,0.0,0.0,1426.5365274442709,0.0,2.5334999999999996,0.15969589772834464,0.0,0.0,2.2418934030737088,167.210022632,-112.31625742892645,0.20496069705135353,9.19631954406326,0.0028560878948458873,-40.639219026335724,1.219769683321794,0.0,0.0,63.989461047834034,0.04331841337202461,-108.89610744338387,-88.45422281470952
2025-01-01 23:00:00,1.3077263960526901,0.22982892235282001,0.3433783783783783,1.3077263960526901,0.22982892235282001,0.34337837837837837,0.46725116494261376,0.48307288736007653,0.34740234375,0.010000000000000002,0.0,0.3433783783783783,0.0,0.22691225568615334,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.024009424342105266,0.0,0.26585906906235757,0.0,0.17738267153815096,0.0,0.18052321311187194,0.0,0.26191622024583244,0.19643716518437426,0.0,0.0,8262.721229356765,20.000000000000057,0.6475000000000002,1393.352281059903,10.063428288288288,0.34740234375,0.7,9308.671166666667,13298.101666666667,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1438.3930133333333,0.0,0.0,85.40216724440496,51.66666666666668,46.10666666666668,0.0,51.52065539563724,0.0,0.0,0.0,133.44088631938274,51.54742346277921,51.5608074963502,51.52065539563724,12.43753247303448,19.719722494085822,-0.05370742342935089,-2.893826119876052,-1.4443542265791351,-3.05,9.236100170605994,2679.8045789803023,-2040.1243777244588,-177.77429688815883,-4938.943694851279,0.0,0.0,1129.9887595521484,0.0,3.0,0.1633620076071359,0.0,0.0,2.2933601449820498,197.99884266666666,-121.41746920597886,0.2034992138657382,9.207811545784361,0.0028449609874105037,-27.171486786375763,1.219558879450509,0.0,0.0,68.57357122677588,0.036175196840544835,-82.19540178324363,-95.57889510491519
