Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.021407232662248,0.36073589008586393,0.351301106745395,1.021407232662248,0.36073589008586393,0.351301106745395,0.08177128135524057,0.5159181040847852,0.3737178472222223,0.05,0.030971523412061684,0.32032958333333333,0.0,0.3461525567525306,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0030650328947368424,0.0,0.047208482478999024,0.0,0.031497765981504715,0.0,0.05438136174807765,0.0,0.41991222848061915,0.3149341713604643,0.0,0.0,6605.058524299734,22.222222222222285,0.5466666666666667,1279.0070756632297,9.387934690925926,0.3737178472222223,0.6833333333333333,7510.34775274074,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,703.3706666666666,0.0,77.05832098762822,51.66666666666668,46.10666666666668,0.0,51.64098190529282,0.16748608485474065,451.9964789258617,703.3706666666666,120.4036265431691,50.566039405541154,51.64098190529282,50.028568155665326,12.43753247303448,21.895328197307094,-0.05706961831388639,0.8870655975990785,1.3838382391094493,0.85,9.236100170605994,3330.4446337618165,-687.4552518252729,-31.520625253817972,-2624.5111924155335,0.0,0.0,617.7952401130492,629.415628384135,0.75,0.09500076618014695,0.0,0.0,1.3336697687032506,49.49971066666667,53.11376662451348,0.1820022442631862,10.274624735298776,0.0029009718584920904,170.85608987232033,1.2140611228677611,0.0,0.0,46.935818431607196,0.04257980464881095,-31.48854833903661,-0.03207691478136324
2025-01-01 11:00:00,1.0076094516501921,0.3761773602893987,0.28879777341206164,1.0076094516501921,0.3761773602893987,0.28879777341206164,0.09844396594036506,0.5583681940431604,0.30079729166666674,0.05,0.030971523412061684,0.25782625000000003,0.0,0.36159402695606535,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0030650328947368424,0.0,0.057208859240822495,0.0,0.03817007380480572,0.0,0.07624282476840645,0.0,0.44050085541866546,0.330375641563999,0.0,0.0,5316.266617119298,22.222222222222285,0.44000000000000006,1029.4447194362579,7.55614255611111,0.30079729166666674,0.55,6044.914044888889,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,703.3706666666666,0.0,77.9495041714326,51.66666666666668,46.10666666666668,0.0,51.85256171553525,0.21625860017165682,588.7213924799478,703.3706666666666,121.79610026786344,50.945368611347085,51.85256171553525,50.491772059253,12.43753247303448,21.928588365227334,-0.05526957696076149,2.0256592936937405,4.287875604368089,1.95,9.236100170605994,2631.7141470224597,-844.0047347804762,-109.82854699429669,-2381.4539358140787,0.0,0.0,691.9767143264412,616.2758591913807,1.0,0.09132575356779474,0.0,0.0,1.2820780456280576,65.99961422222222,68.1780748146594,0.18476065467431127,10.341634491913684,0.002952404200601519,145.71250686193625,1.2133170105303368,0.0,0.0,40.12028986970102,0.045161291987066775,-139.08838329278234,29.259836298485652
2025-01-01 12:00:00,0.9571029472609093,0.377738279559002,0.24192027341206168,0.9571029472609094,0.377738279559002,0.24192027341206165,0.0956842274759389,0.5653118447849703,0.24610687500000003,0.05,0.030971523412061684,0.21094875,0.0,0.36315494622566874,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.003192742598684211,0.0,0.055476950416149154,0.0,0.037014534461105544,0.0,0.08110524981741195,0.0,0.44050085541866546,0.330375641563999,0.0,0.0,4349.672686733971,22.222222222222285,0.36000000000000004,842.2729522660292,6.182298454999999,0.24610687500000003,0.45,4945.838764,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,703.3706666666666,0.0,77.49161870810106,51.66666666666668,46.10666666666668,0.0,51.34433084260316,0.22057209630409813,588.7213924799478,703.3706666666666,121.0806542314079,50.81888566770319,51.34433084260316,50.556163080253214,12.43753247303448,21.96121313637009,-0.048933763785714804,2.8593128971532638,6.555185360493455,3.05,9.236100170605994,2042.980745468301,-313.3042844586796,-205.63004040707432,-2216.724402098174,0.0,0.0,696.160626603825,620.2120551082342,1.0,0.09015429859506703,0.0,0.0,1.2656325563405142,65.99961422222222,83.80637157547362,0.18664090819928914,10.392947181822203,0.002990085988023218,94.64751624512216,1.2125466487537027,0.0,0.0,33.596313396295315,0.05462269503156729,-246.80040875586442,41.17036834879013
2025-01-01 13:00:00,0.9643509416048475,0.377738279559002,0.2186916308530154,0.9643509416048475,0.377738279559002,0.2186916308530154,0.09476334773754781,0.5734807188672996,0.24610687500000003,0.05,0.007742880853015421,0.21094875,0.0,0.36315494622566874,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0035758717105263166,0.0,0.054694798043716034,0.0,0.036492677983305466,0.0,0.08927412389974121,0.0,0.44050085541866546,0.330375641563999,0.0,0.0,4349.672686733971,22.222222222222285,0.36000000000000004,842.2729522660292,6.182298454999999,0.24610687500000003,0.45,4945.838764,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,175.84266666666664,0.0,82.10755994685982,51.66666666666668,46.10666666666668,0.0,52.50148101092158,0.0,0.0,175.84266666666664,128.29306241696847,52.53070837612812,52.54532205873139,52.50148101092158,12.43753247303448,21.940044877912943,-0.05499002682216858,4.385884590225213,8.297328751705844,4.45,9.236100170605994,2348.8648858772203,-48.49585797830276,-235.56515202120246,-1948.1905110591244,0.0,0.0,703.4086209477631,711.9417866341295,1.0,0.08607368000349955,0.0,0.0,1.208346727267703,65.99961422222222,113.90862660140513,0.1883097239245965,10.406211048349093,0.0030145027327918112,72.50036535622995,1.2120462251450737,0.0,0.0,23.287116294260606,0.055396987515027016,-276.85048092464405,41.285328903441524
2025-01-01 14:00:00,0.9355890626819777,0.377738279559002,0.2416401301574567,0.9355890626819778,0.377738279559002,0.2416401301574567,0.09604334552776865,0.5798991199319868,0.20964659722222223,0.05,0.06194304682412337,0.1796970833333333,0.0,0.36315494622566874,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0038312911184210526,0.0,0.05530934633634206,0.0,0.03690270807300553,0.0,0.0956925249644285,0.0,0.44050085541866546,0.330375641563999,0.0,0.0,3705.276733143753,22.222222222222285,0.3066666666666667,717.4917741525435,5.266402387592592,0.20964659722222223,0.38333333333333336,4213.121910074074,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,1406.7413333333332,0.0,78.05483762182348,51.66666666666668,46.10666666666668,0.0,52.02638634396267,0.5357429406541417,1471.8034811998696,1406.7413333333332,121.96068378409919,50.917327326535165,52.030224052526314,50.35896010925778,12.43753247303448,21.85554134786666,-0.07204591976939773,4.785449939905593,9.250591342693514,4.7,9.236100170605994,1954.843077201862,-445.06305187352774,-298.3598978326288,-1862.7430923125362,0.0,0.0,711.1070198026712,771.8409177448477,1.0,0.08407710019334126,0.0,0.0,1.1803177098115485,65.99961422222222,142.25776319672462,0.190436003893757,10.386499584910096,0.003034523340040317,33.70791538629062,1.2117696031389187,0.0,0.0,21.475832196157775,0.05438868443926768,-320.71961845348807,22.359720620859303
2025-01-01 15:00:00,0.9043641330215421,0.3831822885333771,0.1560482258923796,0.9043641330215422,0.3831822885333771,0.15604822589237957,0.10310879480936912,0.5962991576566173,0.1549561805555556,0.05,0.023228642559046265,0.13281958333333332,0.0,0.36859895520004377,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.004469839638157895,0.0,0.059164240171905295,0.0,0.03947471499930592,0.0,0.10483388405655886,0.0,0.44880014689756786,0.3366001101731758,0.0,0.0,2738.682802758426,22.222222222222285,0.22666666666666668,530.3200069823147,3.8925582864814814,0.1549561805555556,0.2833333333333333,3114.046629185185,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,527.528,0.0,75.76720998460377,51.66666666666668,46.10666666666668,0.0,51.64018296894195,0.1618011070979171,442.02360287838707,527.528,118.38626560094339,50.16962617003198,51.642159415515486,49.432371324003476,12.43753247303448,21.981378520181718,-0.04309984342764549,4.219849540031545,8.613342312464173,4.15,9.236100170605994,1080.297799981209,-702.8349172257836,-302.8017996266319,-1970.3772750604621,0.0,0.0,733.991556405379,641.5773028780776,1.0,0.0854341184681085,0.0,0.0,1.1993682324694714,65.99961422222222,125.73727642955124,0.18918024298704852,10.445428276191498,0.0030377122779160198,15.63957387002793,1.2112507225090448,0.0,0.0,24.942118414526814,0.05179168887488345,-298.61137811871043,-4.190421507921495
2025-01-01 16:00:00,1.0188320598745453,0.39785290333672846,0.1796970833333333,1.0188320598745453,0.3978529033367285,0.1796970833333333,0.1225143060481602,0.6366711566041627,0.20964659722222223,0.05,0.0,0.1796970833333333,0.0,0.3832695700033951,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.005619226973684211,0.0,0.07011437338596899,0.0,0.04678070568850701,0.0,0.12564506326630245,0.0,0.465239128096163,0.3489293460721221,0.0,0.0,3705.276733143753,22.222222222222285,0.3066666666666667,717.4917741525435,5.266402387592592,0.20964659722222223,0.38333333333333336,4213.121910074074,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,0.0,0.0,73.15065077889447,51.66666666666668,46.10666666666668,0.0,50.6342769159434,0.05510892893994324,147.34120095946236,0.0,114.29789184202262,49.10249127185959,50.6342769159434,48.33659844981769,12.43753247303448,21.87635159148426,-0.07095019093257603,3.1533891413758175,7.204779966144429,3.05,9.236100170605994,1620.148587533093,-1216.180485354193,-331.6321660892999,-2188.0828539521585,0.0,0.0,792.6183379078138,246.35457794371843,1.0,0.08920877433428895,0.0,0.0,1.252358798950137,65.99961422222222,51.39171706243456,0.19049893130086476,10.400882454557104,0.003039330804449394,-67.65198478220434,1.2116808139377766,0.0,0.0,32.61995467911873,0.05366369232939838,-293.10790176416856,-38.524264325131334
2025-01-01 17:00:00,1.1036137260711945,0.41497979624658293,0.1796970833333333,1.1036137260711945,0.41497979624658293,0.1796970833333333,0.15664704375135857,0.6873200850976136,0.20964659722222223,0.05,0.0,0.1796970833333333,0.0,0.4003964629132496,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.007151743421052633,0.0,0.08966818269679697,0.0,0.05982711763350896,0.0,0.15345813454661397,0.0,0.48391253392369343,0.3629344004427699,0.0,0.0,3705.276733143753,22.222222222222285,0.3066666666666667,717.4917741525435,5.266402387592592,0.20964659722222223,0.38333333333333336,4213.121910074074,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,0.0,0.0,69.46099334635365,51.66666666666668,46.10666666666668,0.0,49.56204164743612,0.0,0.0,0.0,108.53280210367757,47.767899141812066,49.56204164743612,46.87082788900004,12.43753247303448,21.93435582800927,-0.05783043834772439,2.036602470789459,4.446881162718631,1.95,9.236100170605994,1404.5371421829357,-1150.0202610203585,-245.1368196553942,-2426.282370693314,0.0,0.0,876.0928656965358,19.867322786615265,1.0,0.093098829044596,0.0,0.0,1.3069693939415528,65.99961422222222,-9.494739335288491,0.18717058620976676,10.377601957651368,0.0029980787222650316,-125.12759825454738,1.2109029907807483,0.0,0.0,39.08629651552498,0.05164142225883747,-171.47556890304347,-73.66125075235074
2025-01-01 18:00:00,1.242235288333302,0.42420159995825,0.24973319007872835,1.242235288333302,0.42420159995825,0.24973319007872832,0.19110723404248878,0.7459061098463688,0.25522194444444446,0.05,0.030971523412061684,0.21876166666666666,0.0,0.4096182666249167,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.008173421052631578,0.0,0.10972480424704625,0.0,0.07320900874281097,0.0,0.1997484210131465,0.0,0.49412704651311173,0.37059528488483373,0.0,0.0,4510.771675131526,22.222222222222285,0.37333333333333335,873.4682467944007,6.411272471851851,0.25522194444444446,0.4666666666666667,5129.017977481481,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,703.3706666666666,0.0,72.28538959499298,51.66666666666668,46.10666666666668,0.0,50.22106760393084,0.10753504983921536,294.3606962399739,703.3706666666666,112.94592124217652,48.796433721677246,50.22106760393084,48.084116780550445,12.43753247303448,21.92535803364662,-0.05417032384127918,1.2636759150423538,2.702130781711119,1.15,9.236100170605994,2028.9040197647832,-1512.3088119668325,-152.51748860445826,-2514.1541507082948,0.0,0.0,968.4240648551621,0.0,1.0,0.09254875466260594,0.0,0.0,1.2992471659712315,65.99961422222222,-33.98323448730442,0.18518596385849134,10.334450573263933,0.00296602701168084,-110.33039590585557,1.2103544511058153,0.0,0.0,44.2909949237255,0.03646325036517186,-72.6985931294092,-79.81889547504906
2025-01-01 19:00:00,1.1751631039074903,0.4389200601280321,0.0,1.1751631039074906,0.4389200601280321,0.0,0.2320423472155074,0.8931207566919831,0.0,0.05,0.0,0.0,0.0,0.42433672679469875,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.008684259868421054,0.0,0.13397152779247298,0.0,0.08938655955461337,0.0,0.3273384542990511,0.0,0.5158328857656257,0.3868746643242192,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,0.0,0.0,79.86432459398141,51.66666666666668,46.10666666666668,0.0,50.82888242098496,0.0,0.0,0.0,124.78800717809595,49.208640195353986,50.82888242098496,48.39851908253851,12.43753247303448,19.492563531510896,-0.003787881104602834,-0.21962866204953665,1.4206592634045458,-0.25000000000000006,9.236100170605994,-1133.2185599506254,-2136.078470744907,-144.85536678892652,-2293.6025357324893,0.0,-0.27312810380618513,1167.1653453358965,0.0,1.1835,0.08837291791607021,0.0,1.0057325292242975e-05,1.2407658052350108,78.110543432,-6.508241450226217,0.21279234700104338,9.195041867764248,0.002928471020742324,-102.38071409817822,1.2204569236683374,0.0,0.0,54.139794870923325,0.028455691246570842,-63.0743236773471,-81.78104311157944
2025-01-01 20:00:00,1.7147987862458611,0.5044541314448447,0.0,1.7147987862458611,0.5044541314448447,0.0,0.3273972692011232,1.337401517044738,0.0,0.05,0.0,0.0,0.0,0.48987079811151146,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.00893967927631579,0.0,0.1910127829534884,0.0,0.1274448069713191,0.0,0.6842404528960558,0.0,0.6042522603677781,0.45318919527583346,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,0.0,0.0,82.9101814479305,51.66666666666668,46.10666666666668,0.0,49.688096205006474,0.0,0.0,0.0,129.5471585123914,48.18844422458364,49.688096205006474,47.43861823437223,12.43753247303448,17.333543795098812,0.0,-0.6705697988897825,0.1684654211463243,-0.55,9.236100170605994,-213.00574863176487,-1272.3773438040791,-74.46494416929545,-1948.3069319613953,0.0,0.0,1754.500356464561,0.0,2.0,0.0826814555428282,0.0,0.0,1.1607249301626763,131.99922844444444,-19.19917313493058,0.24169965634125662,8.170777004586594,0.0029098164586317627,-16.782398661098288,1.2295294713898621,0.0,0.0,54.59166407970996,0.019520192283252077,11.998199528630032,-86.46314369792549
2025-01-01 21:00:00,1.6182888075686315,0.4724316274447518,0.0696859276771388,1.6182888075686315,0.4724316274447518,0.06968592767713878,0.2556902383436771,1.3125985692249542,0.0,0.05,0.0696859276771388,0.0,0.0,0.4578482941114185,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.008301130756578949,0.0,0.14838547865588333,0.0,0.09900362893121484,0.0,0.702134177076396,0.0,0.5625962012140564,0.4219471509105422,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,1582.5839999999998,0.0,89.16361726771494,51.66666666666668,46.10666666666668,0.0,51.11409378226565,0.43644391901714896,1173.2606111335356,1582.5839999999998,139.3181519808046,49.24531504060449,51.11409378226565,48.31092566977391,12.43753247303448,16.09698627576549,0.0,-0.2911696366191695,-0.11439451229409339,-0.3,9.236100170605994,-97.87706618019858,-1681.7585188035312,-53.640989568574994,-1715.025278384496,0.0,0.0,1660.906301928092,0.0,2.0,0.07960396800241867,0.0,0.0,1.1175215723242544,131.99922844444444,-43.758089723794484,0.26156266268122363,7.580967314084286,0.0029108656685519494,14.176152559319977,1.2347851339488913,0.0,0.0,53.04737823575519,0.02631959275229506,25.468706991719262,-79.10969656029425
2025-01-01 22:00:00,1.3759938969164007,0.42406749228691537,0.13253944007872837,1.3759938969164007,0.42406749228691537,0.13253944007872834,0.19511530483323794,1.0123826893053849,0.1184959027777778,0.05,0.030971523412061684,0.10156791666666667,0.0,0.40948415895358203,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.007151743421052633,0.0,0.11274167768357403,0.0,0.07522188372861126,0.0,0.46640381070060877,0.0,0.5001919133630789,0.375143935022309,0.0,0.0,2094.2868491682084,15.5555555555556,0.17333333333333334,405.5388288688289,2.9766622190740737,0.1184959027777778,0.21666666666666667,2381.3297752592593,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,703.3706666666666,0.0,93.61207697254862,51.66666666666668,46.10666666666668,0.0,51.573064168142636,0.16252026474546902,442.3453085573379,703.3706666666666,146.2688702696072,50.009187147370604,51.573064168142636,49.227248636984584,12.43753247303448,15.184376467278714,-0.05674498273701503,-1.86546280240035,-0.835330476884014,-1.95,9.236100170605994,1025.0647075176773,-2682.7168851806136,-132.64889716253074,-1892.486078146131,0.0,0.0,1304.4837886476519,0.0,2.0,0.08313113486389237,0.0,0.0,1.1670377604716131,131.99922844444444,-62.3624823184105,0.27769800451489385,7.14340147646087,0.002915415276871664,5.119199512403004,1.2386888986010332,0.0,0.0,64.59116972702753,0.04093448196783644,-56.66209939842132,-75.98679776410944
2025-01-01 23:00:00,0.8700450246457814,0.350982633612828,0.18722985674539502,0.8700450246457814,0.350982633612828,0.187229856745395,0.0708209102910465,0.5669227254658459,0.18230138888888892,0.05,0.030971523412061684,0.15625833333333333,0.0,0.33639930027949466,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.006002356085526316,0.0,0.038878559712586296,0.0,0.025939994492933886,0.0,0.11839032509318623,0.0,0.40586727367016895,0.30440045525262666,0.0,0.0,3221.97976795109,15.5555555555556,0.26666666666666666,623.905890567429,4.579480337037037,0.18230138888888892,0.3333333333333333,3663.5842696296295,10990.752808888888,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7109.319013333335,703.3706666666666,0.0,96.1625462622911,51.66666666666668,46.10666666666668,0.0,51.91401565174849,0.13173970051058687,355.48477524062423,703.3706666666666,150.25397853482986,51.06884600772316,51.92505732605206,50.63521951140692,12.43753247303448,15.277379460698763,-0.049410595521624974,-3.004340818415517,-2.264701528329125,-3.05,9.236100170605994,1148.7447795495298,-1994.7862222632407,-121.0831820268205,-2082.337691235304,0.0,0.0,741.3321550444251,0.0,2.0,0.0855455264457405,0.0,0.0,1.200932235137391,131.99922844444444,-87.83349862046227,0.2759068285356195,7.18675562338949,0.002913789374070683,-5.680931741653962,1.2382911135206405,0.0,0.0,69.30137384613725,0.032427407418555966,-40.263775927626334,-80.81940609919415
