Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:08:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.9434517625163,51.666666666666686,46.10666666666668,0.0,52.03392058198649,0.0,0.0,0.0,124.91164337893173,51.09285431463707,52.03392058198649,50.622321180962366,12.43753247303448,21.32674890313708,-0.39547331908520533,0.8051724403332619,-0.49687569841270857,0.6,9.236100170605994,5470.883487335046,-1343.375395723332,8.737383098688518,-2582.205052461247,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09491575510007419,0.0,0.0,1.3324763393020302,65.99961422222222,-155.2327599346969,0.18472034270353369,9.954077098021298,0.002846679388090631,-111.98027154949911,1.2152627983407085,0,0,50.56315179583035,0.04755942001453588,68.47234439942258,-59.734961300734064
2025-01-01 06:09:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.84275966421043,51.666666666666686,46.10666666666668,0.0,52.01571670622284,0.0,0.0,0.0,124.7543119753288,51.07624665949415,52.01571670622284,50.60651163612982,12.43753247303448,21.347620468281434,-0.37460175394085127,0.8051707319478166,-0.494063976115625,0.6,9.236100170605994,5466.990077178233,-1343.5954368856992,8.671423787163377,-2586.3519435762432,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09497254890196455,0.0,0.0,1.3332736399941874,65.99961422222222,-154.9792789765135,0.18444633891230847,9.962638970273723,0.0028460936877940626,-111.90433465145769,1.215177099962558,0,0,50.59135744068622,0.047550892442726284,68.28457708406562,-59.61315329690224
2025-01-01 06:10:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.74250582742978,51.666666666666686,46.10666666666668,0.0,51.99753601739405,0.0,0.0,0.0,124.59766535535904,51.059659922382764,51.99753601739405,50.590721874877126,12.43753247303448,21.368349681967178,-0.3538725402551073,0.8051691905399712,-0.4912043997653686,0.6,9.236100170605994,5463.122532857324,-1343.7830054212982,8.595940127275767,-2590.4731777250936,-0.0,-0.0,475.56985664837464,0.0,1.0,0.0950289387062499,0.0,0.0,1.3340652691595338,65.99961422222222,-154.72558914857206,0.1841744015080473,9.97112219288223,0.002845508343399408,-111.82756779580016,1.215092000768602,0,0,50.6167591830161,0.0475422181672261,68.0936763787361,-59.49773625146034
2025-01-01 06:11:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.6426841617406,51.666666666666686,46.10666666666668,0.0,51.9793784175213,0.0,0.0,0.0,124.44169400271969,51.04309401225734,51.9793784175213,50.57495180962536,12.43753247303448,21.388938722830787,-0.3332834993914986,0.8051678023623523,-0.48830393168599323,0.6,9.236100170605994,5459.280461626118,-1343.9406621530534,8.511645744810885,-2594.569133676915,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09508493079613291,0.0,0.0,1.3348513150049102,65.99961422222222,-154.47170442795635,0.1839044975276408,9.979527968692132,0.002844923359586949,-111.7499861391753,1.2150074915183837,0,0,50.63958801859889,0.04753341823316484,67.9001100167335,-59.38846427192262
2025-01-01 06:12:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.54328867996814,51.666666666666686,46.10666666666668,0.0,51.961243809971926,0.0,0.0,0.0,124.28638856245021,51.026548839337565,51.961243809971926,50.55920135402039,12.43753247303448,21.409389732273024,-0.3128324899492618,0.8051665547912915,-0.4853691020214503,0.6,9.236100170605994,5455.463474300433,-1344.070756353919,8.419220758379304,-2598.6401842775554,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09514053134363872,0.0,0.0,1.3356318641763898,65.99961422222222,-154.21764115300206,0.1836365946559618,9.987857479920077,0.002844338740953679,-111.67160456722131,1.2149235631318718,0,0,50.66005604518945,0.04752451238855338,67.70431632771765,-59.285095569338345
2025-01-01 06:13:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.4443135003514,51.666666666666686,46.10666666666668,0.0,51.943132099436546,0.0,0.0,0.0,124.13173984429906,51.01002431508691,51.943132099436546,50.5434704229121,12.43753247303448,21.429704813670234,-0.292517408552051,0.8051654362358772,-0.48240602456143983,0.6,9.236100170605994,5451.671185783638,-1344.1754437807122,8.319311997267029,-2602.686696249427,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09519574640776622,0.0,0.0,1.3364070017333254,65.99961422222222,-153.96341769792468,0.18337066122793125,9.996863331531486,0.0028437544920147735,-111.59243769268555,1.2148402066925212,0,0,50.67835799512678,0.04751551913160437,67.50670532181515,-59.18739332454812
2025-01-01 06:14:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.34575284795694,51.666666666666686,46.10666666666668,0.0,51.92504319190585,0.0,0.0,0.0,123.97773882493271,50.99352035219075,51.92504319190585,50.52775893233321,12.43753247303448,21.449886031781556,-0.2723361904407291,0.8051644360541984,-0.4794204131001613,0.6,9.236100170605994,5447.903215541042,-1344.256703101979,8.212533438632597,-2606.709030030624,-0.0,-0.0,475.56985664837464,0.0,1.0,0.095250581933169,0.0,0.0,1.3371768111298303,65.99961422222222,-153.7090541593234,0.18310666622847446,10.005044465649629,0.00284317061720507,-111.51249985451871,1.2147574134495183,0,0,50.694672646139736,0.04750645575960432,67.30765981186633,-59.09512637323373
2025-01-01 06:15:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.24760105584174,51.666666666666686,46.10666666666668,0.0,51.906976994646996,0.0,0.0,0.0,123.82437664975272,50.97703686453414,51.906976994646996,50.51206679947772,12.43753247303448,21.46993541233062,-0.25228680989166463,0.8051635444762467,-0.47641759811160356,0.6,9.236100170605994,5444.159188004553,-1344.3163508764164,8.099466822376314,-2610.7075396492337,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09530504374930707,0.0,0.0,1.337941374202872,65.99961422222222,-153.4545720772039,0.1828445792905988,10.013152750435955,0.0028425871208805583,-111.43180511782903,1.2146751748193163,0,0,50.709164119312966,0.047497338418701164,67.1075365585624,-59.00806973618609
2025-01-01 06:16:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.1498525657258,51.666666666666686,46.10666666666668,0.0,51.88893341617976,0.0,0.0,0.0,123.67164463394654,50.96057376717942,51.88893341617976,50.496393942679255,12.43753247303448,21.48985494174207,-0.23236728048021504,0.8051627525329831,-0.47340254356046213,0.6,9.236100170605994,5440.438732916125,-1344.356055220118,7.980662407906884,-2614.682572629016,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09535913757001481,0.0,0.0,1.3387007711662058,65.99961422222222,-153.19999418584817,0.18258437069181524,10.021942783805212,0.002842004007319871,-111.35036727459207,1.2145934823865283,0,0,50.72198307295892,0.04748818215407577,66.90666742570387,-58.92600501779699
2025-01-01 06:17:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,79.05250192819746,51.666666666666686,46.10666666666668,0.0,51.87091236625257,0.0,0.0,0.0,123.51953426280852,50.9441309763436,51.87091236625257,50.480740281389124,12.43753247303448,21.50964656701515,-0.21257565520713584,0.8051620519910944,-0.47037986369837087,0.6,9.236100170605994,5436.741485616982,-1344.3773482850484,7.856639842468056,-2618.6344699230617,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09541286899343647,0.0,0.0,1.339455080609468,65.99961422222222,-152.9453441909458,0.1823260113491582,10.029909316077331,0.0028414212807257692,-111.2681998450211,1.214512327904264,0,0,50.73326780035407,0.04747900096005619,66.7053605349598,-58.84872069249174
2025-01-01 06:18:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,78.95554380259932,51.666666666666686,46.10666666666668,0.0,51.852913755818456,0.0,0.0,0.0,123.36803719156144,50.92770840937578,51.852913755818456,50.465105736154456,12.43753247303448,21.52931219571833,-0.19291002650395583,0.8051614352930032,-0.4673538397214448,0.6,9.236100170605994,5433.067087287885,-1344.3816376582108,7.727889114850022,-2622.5635658723027,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09546624350228514,0.0,0.0,1.3402043795018146,65.99961422222222,-152.6906465708018,0.18206947281296337,10.037806219973387,0.0028408389452266275,-111.18531607951611,1.2144317032939635,0,0,50.74314523889623,0.04746980782981073,66.50390141135851,-58.77601229650849
2025-01-01 06:19:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,78.85897295692571,51.666666666666686,46.10666666666668,0.0,51.83493749701106,0.0,0.0,0.0,123.21714524519642,50.911305984734554,51.83493749701106,50.4494902285963,12.43753247303448,21.548853696090816,-0.17336852613146903,0.805160895501719,-0.46432843618781894,0.6,9.236100170605994,5429.415185145813,-1344.3702167794472,7.594871572381642,-2626.470188186141,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09551926646438605,0.0,0.0,1.3409487431995453,65.99961422222222,-152.43592639903622,0.1818147272595821,10.04563452712243,0.0028402570048779046,-111.10172896111347,1.2143516006448005,0,0,50.75173189759376,0.0474606148043228,66.30255411234026,-58.70768253995862
2025-01-01 06:20:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,78.76278426697888,51.666666666666686,46.10666666666668,0.0,51.81698350312065,0.0,0.0,0.0,123.06685041715451,50.894923621965376,51.81698350312065,50.433893681387744,12.43753247303448,21.568272897237932,-0.1539493249843531,0.8051604262501506,-0.4613073171133122,0.6,9.236100170605994,5425.785432601596,-1344.3442744661734,7.458020982664728,-2630.3546579426506,-0.0,-0.0,475.56985664837464,0.0,1.0,0.0955719431334687,0.0,0.0,1.341688245457225,65.99961422222222,-152.18120918674316,0.1815617474831976,10.054151437255154,0.002839675463663604,-111.01745120837008,1.214272012212698,0,0,50.75913470943461,0.047451433020407434,66.10156233457512,-58.64354135191039
2025-01-01 06:21:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,78.66697271574212,51.666666666666686,46.10666666666668,0.0,51.79905168857032,0.0,0.0,0.0,122.91714486834705,50.87856124167827,51.79905168857032,50.418316018232254,12.43753247303448,21.587571589408896,-0.13465063281338985,0.8051600216945268,-0.45829386167996083,0.6,9.236100170605994,5422.177489382751,-1344.3049036245175,7.317744624051855,-2634.2172896061265,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09562427865017639,0.0,0.0,1.3424229584418566,65.99961422222222,-151.92652074211162,0.181310506886861,10.061846222505604,0.0028390943254977194,-110.9324952786226,1.214192930419011,0,0,50.76545181456122,0.047442272757578154,65.90115049392539,-58.58340586987353
2025-01-01 06:22:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,78.57153339229643,51.666666666666686,46.10666666666668,0.0,51.781141968892335,0.0,0.0,0.0,122.76802092546318,50.86221876552548,51.781141968892335,50.40275716384207,12.43753247303448,21.606751524346567,-0.11547069787571829,0.8051596764715954,-0.455291179506435,0.6,9.236100170605994,5418.5910216252305,-1344.2531092188538,7.174424391806092,-2638.058391059927,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09567627804326428,0.0,0.0,1.3431529527496995,65.99961422222222,-151.67188704583222,0.18106097947286878,10.070232885052004,0.0028385135942256634,-110.84687337156505,1.2141143478489151,0,0,50.77077327980612,0.04743314348361497,65.70152477494251,-58.52710038313642
2025-01-01 06:23:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,78.47646149068069,51.666666666666686,46.10666666666668,0.0,51.76325426070472,0.0,0.0,0.0,122.61947107918859,50.845896116179475,51.76325426070472,50.387217043916856,12.43753247303448,21.62581441569979,-0.09640780652249603,0.8051593856593016,-0.45230212544143183,0.6,9.236100170605994,5415.025701937493,-1344.1898155648423,7.028417908809168,-2641.8782636527785,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09572794623096113,0.0,0.0,1.3438782974253867,65.99961422222222,-151.41733414071828,0.1808131398326173,10.077798004337119,0.002837933273625677,-110.76059743309982,1.2140362572495424,0,0,50.77518175971378,0.04742405389871915,65.50287414714472,-58.474456238335556
2025-01-01 06:24:00,1.0315893419220517,0.3133293654832855,0.468775,0.01719315569870086,0.005222156091388092,0.007812916666666666,0.02398712306411183,0.410698052191273,0.5469041666666667,0.05,0.0,0.468775,0.0,0.29874603214995216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.005619226973684211,0.0,On,0.011017174845986518,0,On,0.0073507212444411,0.0,On,0.012370009324670025,0,On,0.3587847547033189,0.2690885660274891,On,0,0,Off,On,9665.939303853269,22.222222222222285,0.8,1871.7176717022871,13.73844101111111,0.5469041666666667,1,10990.752808888888,10990.752808888888,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,7109.319013333334,Off,0.0,0,78.38175230854615,51.666666666666686,46.10666666666668,0.0,51.745388481688096,0.0,0.0,0.0,122.47148798210337,50.829593217311086,51.745388481688096,50.371695585122595,12.43753247303448,21.644761939489925,-0.0774602827323605,0.8051591447406645,-0.44932931385144653,0.6,9.236100170605994,5411.481209439966,-1344.1158730050802,6.880059631736749,-2645.677202256869,-0.0,-0.0,475.56985664837464,0.0,1.0,0.09577928802247063,0.0,0.0,1.3445990599830007,65.99961422222222,-151.16288803415492,0.1805669631359833,10.0852993587296,0.002837353367410219,-110.67367915941485,1.2139586515278968,0,0,50.7787531037253,0.047415011978171086,65.30537134605346,-58.42531171431671
