Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.04248627477863,51.666666666666686,46.10666666666668,0.0,50.71354266040332,0.0,0.0,0.0,36.04248627477863,50.72985745009793,50.73801484494524,50.71354266040332,12.43753247303448,19.75101396147438,0.0,2.8,-982.7137533659045,-1170.5962155580985,-0.0,-0.0,166.44407227849808,0.0,1.0,0.05298998325098369,0.0,0,1.3516783613781513,65.99961422222222,21.43838991369595,0.20212573077049303,9.221891519997214,0.0028235313795894243,-26.6393876091837,1.223005060205675
2025-01-01 00:11:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.10422968666533,51.666666666666686,46.10666666666668,0.0,50.708189254166776,0.0,0.0,0.0,36.10422968666533,50.724799189109646,50.733104156581085,50.708189254166776,12.43753247303448,19.692878786944632,0.0,2.8,-975.7811923257591,-1164.8097893243093,-0.0,-0.0,166.44407227849808,0.0,1.0,0.05290950447210886,0.0,0,1.3496254936986127,65.99961422222222,22.584524720052187,0.20283850481474547,9.194773819018133,0.0028232798097953204,-26.477332818254084,1.2232480368841505
2025-01-01 00:12:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.16394783814742,51.666666666666686,46.10666666666668,0.0,50.70282673685806,0.0,0.0,0.0,36.16394783814742,50.719732262950785,50.72818502599715,50.70282673685806,12.43753247303448,19.636475636678185,0.0,2.8,-969.1873909214316,-1159.2065879200313,-0.0,-0.0,166.44407227849808,0.0,1.0,0.052831385778226624,0.0,0,1.3476328275065963,65.99961422222222,23.5751247201016,0.20353233494457418,9.16857516940135,0.0028230298200360476,-26.319179807067144,1.2234838711335967
2025-01-01 00:13:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.22174875344137,51.666666666666686,46.10666666666668,0.0,50.69745540959446,0.0,0.0,0.0,36.22174875344137,50.71465695584967,50.72325772897728,50.69745540959446,12.43753247303448,19.581711949012437,0.0,2.8,-962.779328232981,-1153.7764674717155,-0.0,-0.0,166.44407227849808,0.0,1.0,0.052755502313548815,0.0,0,1.3456971779574054,65.99961422222222,24.553066960236375,0.20420815315440924,9.143246324130509,0.0028227813714017283,-26.164729776651356,1.2237129416055093
2025-01-01 00:14:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.27772595900383,51.666666666666686,46.10666666666668,0.0,50.69207555743369,0.0,0.0,0.0,36.27772595900383,50.709573536874345,50.71832252659468,50.69207555743369,12.43753247303448,19.52850760798729,0.0,2.8,-956.6608069688234,-1148.5106094899584,-0.0,-0.0,166.44407227849808,0.0,1.0,0.05268174614350301,0.0,0,1.3438157918358655,65.99961422222222,25.40573024263687,0.20486675592395895,9.118744724161715,0.002822534426984656,-26.013809885514632,1.2239355757131987
2025-01-01 00:15:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.33197394510854,51.666666666666686,46.10666666666668,0.0,50.6866874515289,0.0,0.0,0.0,36.33197394510854,50.7044822619672,50.71337966718635,50.6866874515289,12.43753247303448,19.476781655870663,-0.023218344129393387,2.8,-950.718885777892,-1143.400193705611,-0.0,-0.0,166.44407227849808,0.0,1.0,0.052610007877332596,0.0,0,1.341985878782184,65.99961422222222,26.23723564922096,0.20550897024457493,9.094333065045273,0.0028222889516194456,-25.866245858870528,1.2241521050850013
2025-01-01 00:16:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.38457581079486,51.666666666666686,46.10666666666668,0.0,50.68129134898559,0.0,0.0,0.0,36.38457581079486,50.69938337380968,50.70842938622173,50.68129134898559,12.43753247303448,19.426462912679693,-0.07353708732036424,2.8,-945.0242340329655,-1138.43744135255,-0.0,-0.0,166.44407227849808,0.0,1.0,0.052540191417568056,0.0,0,1.3402049875242121,65.99961422222222,26.96913504108642,0.20613551679012498,9.070670748588103,0.0028220449118934077,-25.721883861896515,1.2243628210965816
2025-01-01 00:17:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.43561437903629,51.666666666666686,46.10666666666668,0.0,50.675887494554914,0.0,0.0,0.0,36.43561437903629,50.694277103421,50.70347190785406,50.675887494554914,12.43753247303448,19.37748042364809,-0.12251957635196575,2.8,-939.4976075254581,-1133.6146636215885,-0.0,-0.0,166.44407227849808,0.0,1.0,0.05247220073942238,0.0,0,1.3384706686437993,65.99961422222222,27.672983817632307,0.2067471299404708,9.047719887832526,0.002821802275941931,-25.580570807555603,1.2245680147588105
2025-01-01 00:18:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.485163697851824,51.666666666666686,46.10666666666668,0.0,50.670476120674834,0.0,0.0,0.0,36.485163697851824,50.689163670196876,50.698507444957905,50.670476120674834,12.43753247303448,19.32977076480596,-0.17022923519409616,2.8,-934.1817354223961,-1128.9249758724745,-0.0,-0.0,166.44407227849808,0.0,1.0,0.05240595004970523,0.0,0,1.336780733712269,65.99961422222222,28.29916817158051,0.20734446275323185,9.025446644692067,0.002821561013438018,-25.442169397951872,1.2247679460969028
2025-01-01 00:19:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.53329649728996,51.666666666666686,46.10666666666668,0.0,50.66505744877453,0.0,0.0,0.0,36.53329649728996,50.68404328314097,50.693536200324196,50.66505744877453,12.43753247303448,19.283271634246585,-0.21672836575347176,2.8,-929.0259538791381,-1124.3616603270639,-0.0,-0.0,166.44407227849808,0.0,1.0,0.052341354913549215,0.0,0,1.3351330289492986,65.99961422222222,28.891634169427718,0.20792816777726006,9.003817748095075,0.002821321095434136,-25.306544911605286,1.2249628709201092
2025-01-01 00:20:00,0.1036880195037203,0.0629976499106791,0.0,0.0017281336583953382,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,0.0,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1833.452871111111,Off,0.0,0.0,36.58007895173852,51.666666666666686,46.10666666666668,0.0,50.65963168947043,0.0,0.0,0.0,36.58007895173852,50.67891614104991,50.688558366839665,50.65963168947043,12.43753247303448,19.23792635450781,-0.2620736454922472,2.8,-924.0494085866724,-1119.918603491578,-0.0,-0.0,166.44407227849808,0.0,1.0,0.052278338524855875,0.0,0,1.333525595170625,65.99961422222222,29.425122626407664,0.20849883779202166,8.982802946546375,0.0028210824943342965,-25.173574467620085,1.2251530219269342
2025-01-01 00:21:00,2.0429101213840624,0.0629976499106791,0.0,0.03404850202306771,0.0010499608318446517,0.0,0.01513271085301823,0.0,0.08855530865070206,1.939222101880342,0.0,0.0,0.0629976499106791,0.0,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.012280581832550394,0,On,0.004558442103129903,0,On,0.04633659210634924,0.03475244407976192,On,0,0,Off,On,1939.2221018803418,20.000000000000057,1.0,0.0,1.833452871111111,0.10576923076923077,1,1833.452871111111,1833.452871111111,Off,0.0,0.0,36.62557504239941,51.666666666666686,46.10666666666668,0.0,50.6541990435407,0.0,0.0,0.0,36.62557504239941,50.67378243343332,50.68357412837963,50.6541990435407,12.43753247303448,19.193680123928914,-0.30631987607114297,2.8,1019.9965284631203,-1115.5899231330588,-0.0,-0.0,166.44407227849808,0.0,1.0,0.052216826517045074,0.0,0,1.331956535419672,65.99961422222222,29.92027743733925,0.20905705303352998,8.962372971186502,0.002820845183775294,-25.043139294291535,1.2253386243613424
