Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.6843137984596357,0.0629976499106791,0.0,0.6843137984596357,0.0629976499106791,0.0,0.013991859244831095,0.0,0.08855530865070206,0.5817666305641026,0.0,0.0,0.0629976499106791,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001711277412280702,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,581.7666305641026,20.000000000000057,0.3,0.0,0.5500358613333333,0.03173076923076923,0.3,550.0358613333334,1833.452871111111,0.0,0.0,36.671943507131196,51.66666666666668,46.10666666666668,0.0,51.16992737755845,0.0,0.0,0.0,36.671943507131196,51.21446544022526,51.23673447155868,51.16992737755845,12.43753247303448,19.693772600735574,-0.044721452641114115,0.85,-279.4539109544494,-1207.7266286936424,0.0,0.0,99.30360644808871,1144.2629813386475,0.0,0.048816699662822316,0.0,0.0,1.245225466398088,0.0,247.20248072700184,0.20348022135849936,9.204869706255915,0.0028319889782211483,75.24930636308208,1.2232390164121048
2025-01-01 11:00:00,0.5227119566362739,0.0629976499106791,0.0,0.5227119566362739,0.0629976499106791,0.0,0.013991859244831095,0.0,0.08855530865070206,0.42016478874074076,0.0,0.0,0.0629976499106791,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.001711277412280702,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,420.16478874074073,20.000000000000057,0.21666666666666667,0.0,0.39724812207407406,0.022916666666666665,0.21666666666666667,397.24812207407405,1833.452871111111,0.0,0.0,36.52954961612113,51.66666666666668,46.10666666666668,0.0,50.85946117797193,0.0,0.0,0.0,36.52954961612113,50.90593367461985,50.92916992294382,50.85946117797193,12.43753247303448,19.50757063746454,-0.12479015487636325,1.95,-297.46610520891903,-1062.3012156922389,0.0,0.0,99.30360644808871,1116.300852816053,0.0,0.04636334900145123,0.0,0.0,1.1826449408270308,0.0,245.36671529449038,0.208539448471582,9.159151205379752,0.00287043837358813,56.25323419016625,1.223415144459487
2025-01-01 12:00:00,0.104501484843106,0.06440991020222495,0.0,0.104501484843106,0.06440991020222495,0.0,0.014063162470342791,0.0,0.0904383223727632,0.0,0.0,0.0,0.06440991020222495,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0017825806377923979,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1833.452871111111,0.0,0.0,36.03683237121254,51.66666666666668,46.10666666666668,0.0,50.58840868270358,0.0,0.0,0.0,36.03683237121254,50.60129647620292,50.60774037295259,50.58840868270358,12.43753247303448,19.62741370939267,0.0,3.05,-642.9932555363023,-988.8875837396001,0.0,0.0,101.25792339566155,1115.26275413315,0.0,0.04587874611200555,0.0,0.0,1.170283600072825,0.0,244.63640480763624,0.20865816118971,9.23875801393055,0.002895484515261762,32.126226816561875,1.2222806833492703
2025-01-01 13:00:00,0.10471539451964107,0.06440991020222495,0.0,0.10471539451964107,0.06440991020222495,0.0,0.01427707214687788,0.0,0.0904383223727632,0.0,0.0,0.0,0.06440991020222495,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.001996490314327486,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1833.452871111111,0.0,0.0,35.825585324120006,51.66666666666668,46.10666666666668,0.0,50.267817216068394,0.0,0.0,0.0,35.825585324120006,50.29831296221288,50.31356083528513,50.267817216068394,12.43753247303448,19.505476072495114,-0.008763021576740174,4.45,-512.2633922593843,-845.404286611607,0.0,0.0,101.47183307219663,1053.9985395185442,0.0,0.043377967049824336,0.0,0.0,1.1064932620210548,0.0,231.669061280026,0.2111133344557965,9.19444389172998,0.002909024886664062,21.425460227042,1.2222054076409934
2025-01-01 14:00:00,0.10485800097066447,0.06440991020222495,0.0,0.10485800097066447,0.06440991020222495,0.0,0.014419678597901272,0.0,0.0904383223727632,0.0,0.0,0.0,0.06440991020222495,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0021390967653508773,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1833.452871111111,0.0,0.0,35.44168827114663,51.66666666666668,46.10666666666668,0.0,49.95072904660125,0.0,0.0,0.0,35.44168827114663,49.99841694917028,50.02226090045478,49.95072904660125,12.43753247303448,19.535030153094727,-0.010662609504897287,4.7,-516.0131577906374,-812.1835068611632,0.0,0.0,101.61443952322003,858.8345301601473,0.0,0.04240145414516749,0.0,0.0,1.081584188987772,0.0,194.55590954730582,0.21132451391052776,9.21497631203363,0.002918788077245104,2.90937145452926,1.2214608785081305
2025-01-01 15:00:00,0.5890785357072779,0.06370378005645203,0.0,0.5890785357072779,0.06370378005645203,0.0,0.01477619472545975,0.0,0.08949681551173264,0.4848055254700855,0.0,0.0,0.06370378005645203,0.0,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.002495612892909357,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,484.80552547008546,20.000000000000057,0.25,0.0,0.4583632177777778,0.026442307692307692,0.25,458.3632177777778,1833.452871111111,0.0,0.0,35.10135220561844,51.66666666666668,46.10666666666668,0.0,49.66055046414161,0.0,0.0,0.0,35.10135220561844,49.70059541912898,49.72061789662267,49.66055046414161,12.43753247303448,19.529951738613523,-0.12171154917446168,4.15,-135.4600414130159,-854.369662547009,0.0,0.0,101.02944878974793,545.6463895204074,0.0,0.042948617667023486,0.0,0.0,1.0955413380045058,0.0,133.0746468741598,0.21110465230380154,9.207058487042593,0.0029141586175272212,-4.855215492762096,1.2214869513580213
2025-01-01 16:00:00,0.8511077322373537,0.06582217049377082,0.0,0.8511077322373537,0.06582217049377082,0.0,0.015417923755065014,0.0,0.09232133609482435,0.7433684723874644,0.0,0.0,0.06582217049377082,0.0,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0031373419225146203,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,743.3684723874644,20.000000000000057,0.38333333333333336,0.0,0.7028236005925926,0.04054487179487179,0.38333333333333336,702.8236005925926,1833.452871111111,0.0,0.0,34.61560655719791,51.66666666666668,46.10666666666668,0.0,49.39262678012925,0.0,0.0,0.0,34.61560655719791,49.40733820133201,49.414693911933405,49.39262678012925,12.43753247303448,19.65493903636865,-0.05667130482301689,3.05,-77.63997248241202,-985.4334181227954,0.0,0.0,104.49569840244492,163.4212404155323,0.0,0.0454823029596416,0.0,0.0,1.1601710543105663,0.0,59.92927485047418,0.20907177130943136,9.258124540565012,0.0029085874457291144,-46.347630513076716,1.220969332389451
2025-01-01 17:00:00,0.9850108718463059,0.06864669107686253,0.0,0.9850108718463059,0.06864669107686253,0.0,0.016273562461205364,0.0,0.09608736353894663,0.8726499458461539,0.0,0.0,0.06864669107686253,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.003992980628654972,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,872.6499458461537,20.000000000000057,0.45,0.0,0.8250537920000001,0.04759615384615385,0.45,825.053792,1833.452871111111,0.0,0.0,34.25687986354318,51.66666666666668,46.10666666666668,0.0,49.085948622969184,0.0,0.0,0.0,34.25687986354318,49.117473688925614,49.133236221903836,49.085948622969184,12.43753247303448,19.672901981552695,-0.05210190459065718,1.95,-93.1564094064156,-1101.6461611400334,0.0,0.0,109.11736455270756,7.9497597386108,0.0,0.04767029054308391,0.0,0.0,1.2159826490698107,0.0,26.722441334756276,0.20558759847835972,9.212563636870607,0.0028644651020699238,-74.17312350319354,1.2203532360335247
2025-01-01 18:00:00,1.472269836842546,0.0700589513684084,0.0,1.472269836842546,0.0700589513684084,0.0,0.016843988265298933,0.0,0.09797037726100778,1.3574554713162394,0.0,0.0,0.0700589513684084,0.0,1.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.004563406432748538,0.0,0.012280581832550394,0.0,0.004558442103129903,0.0,0.04633659210634924,0.03475244407976192,0.0,0.0,1357.4554713162393,20.000000000000057,0.7,0.0,1.2834170097777777,0.07403846153846154,0.7,1283.4170097777778,1833.452871111111,0.0,0.0,33.93699118221605,51.66666666666668,46.10666666666668,0.0,48.78274747788041,0.0,0.0,0.0,33.93699118221605,48.83068202378456,48.85464929673664,48.78274747788041,12.43753247303448,19.66056860675345,-0.05569931274289074,1.15,348.18866110403735,-1144.4980381781206,0.0,0.0,111.57080407886227,0.0,0.0,0.04728673256391623,0.0,0.0,1.2061987807051182,0.0,23.660423887056236,0.20310681157090454,9.16277759336126,0.0028291191047985624,-66.20997873173279,1.2198167061667524
2025-01-01 19:00:00,2.6668237824870613,0.09406173470103003,0.0,2.6668237824870613,0.09406173470103003,0.0,0.24821836477904957,1.0416235740740742,0.34273005596442163,1.0342517876695156,0.0,0.0,0.09406173470103003,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.004848619334795323,0.0,0.24336974544425424,0.0,0.21731440969638152,0.0,0.0802233169385726,0.06016748770392943,0.0,0.0,1034.2517876695156,20.000000000000057,0.5333333333333333,0.0,0.9778415312592592,0.05641025641025641,0.5333333333333333,977.8415312592592,1833.452871111111,1041.6235740740742,0.4166666666666667,34.23246958118378,51.66666666666668,46.10666666666668,0.0,49.47016779170942,0.28745653206176974,727.6652756425104,1041.6235740740742,34.23246958118378,49.14574784906893,49.4721702423749,48.98153542708322,12.43753247303448,19.75382384835958,-0.038039410314257914,-0.25000000000000006,420.76657105609615,-1287.8176438446783,0.0,0.0,651.3324027799933,0.0,1.0,0.04894112850147776,0.0,0.0,1.2483994203875683,65.99961422222222,23.00002445126536,0.19995799793597838,9.173949084958023,0.0028012823607136,-23.28198111749787,1.2194488359093436
2025-01-01 20:00:00,2.4897325387672895,0.09094395807997116,0.0,2.489732538767289,0.09094395807997116,0.0,0.2037722461179732,1.249948288888889,0.3896046364669798,0.6464073672934473,0.0,0.0,0.09094395807997116,0.0,1.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.004991225785818714,0.0,0.19878102033215447,0.0,0.2683460256936849,0.0,0.07700778830485798,0.057755841228643474,0.0,0.0,646.4073672934472,20.000000000000057,0.3333333333333333,0.0,0.611150957037037,0.035256410256410256,0.3333333333333333,611.150957037037,1833.452871111111,1249.948288888889,0.5,34.65919733964618,51.66666666666668,46.10666666666668,0.0,51.149792288110284,0.6094982014542666,1644.9638780877342,1249.948288888889,34.65919733964618,49.49017101082037,51.149792288110284,48.66036037217541,12.43753247303448,19.722345034801382,-0.03732798144691406,-0.55,10.371575305684834,-1313.7414941177533,0.0,0.0,653.9859516258351,0.0,1.0,0.04924850742588083,0.0,0.0,1.2562400992360867,65.99961422222222,23.719750504155748,0.19962907541250838,9.148162931540213,0.002791199718897493,-6.771071179937297,1.219587221369788
