Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.860879834699277,0.12625155436280117,0.0,1.860879834699277,0.12625155436280117,0.0,0.06895739321129099,0.0,0.19760945516319947,1.5843129863247865,0.010000000000000002,0.0,0.0,0.12333488769613449,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0025669161184210527,0.0,0.06639047709286994,0.0,0.033162938235020104,0.0,0.12480412277952367,0.09360309208464272,1584.3129863247864,21.111111111111143,1.0,0.0,1.4785437555555556,0.10576923076923077,1.0,1478.5437555555557,1478.5437555555557,0.0,23.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,32.596394481025605,51.66666666666668,46.10666666666668,0.0,48.66998533750893,0.03207437474950053,80.69672244553216,0.0,32.596394481025605,48.658814405698955,48.733025391667255,48.59018888563564,12.43753247303448,20.637163208953062,-0.05593082815053349,0.85,1089.328459436184,-815.8381432734033,0.0,0.0,323.83017400214607,73.67682846898975,1.0,0.03142073954728659,0.0,0.0,0.8014860760269742,65.99961422222222,-2.976557617345109,0.2043101343456147,9.839734090854607,0.00301573799384505,83.19995059255044,1.2191751073526789
2025-01-01 11:00:00,2.0333996733359827,0.12625155436280117,0.0,2.0333996733359823,0.12625155436280117,0.0,0.06659134961276851,0.6999710417777778,0.20062862439557846,1.0562086575498575,0.010000000000000002,0.0,0.0,0.12333488769613449,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0025669161184210527,0.0,0.06402443349434744,0.0,0.036182107467399104,0.0,0.12480412277952367,0.09360309208464272,1056.2086575498577,21.111111111111143,0.6666666666666666,0.0,0.9856958370370371,0.07051282051282051,0.6666666666666666,985.6958370370371,1478.5437555555557,0.0,23.33333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,699.9710417777777,0.2,32.153552976694996,51.66666666666668,46.10666666666668,0.0,49.1595130976123,0.12361279544292267,322.60575235800843,699.9710417777777,32.153552976694996,48.584985150736124,49.15989077714619,48.29734349776416,12.43753247303448,20.991711886455548,-0.023715841811799917,1.95,622.1356670445512,-756.5446306096886,0.0,0.0,324.4832996360026,44.85601666720608,1.0,0.030440682696706564,0.0,0.0,0.7764866033610749,65.99961422222222,-2.0116595316204795,0.20280864421861508,10.0443868367601,0.0030607707468419724,71.7650155172095,1.217101529967401
2025-01-01 12:00:00,1.3632192836597645,0.12773814414337575,0.0,1.3632192836597645,0.12773814414337575,0.0,0.06521511294151448,0.0,0.20539029672964587,1.082613873988604,0.010000000000000002,0.0,0.0,0.12482147747670908,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0026738709566885965,0.0,0.06254124198482588,0.0,0.03896166009403373,0.0,0.12480412277952367,0.09360309208464272,1082.613873988604,21.111111111111143,0.6833333333333333,0.0,1.0103382329629629,0.07227564102564103,0.6833333333333333,1010.3382329629629,1478.5437555555557,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,33.93654917830407,51.66666666666668,46.10666666666668,0.0,51.410022579510226,0.05939886529500762,161.39344489106432,0.0,33.93654917830407,50.017059340954134,51.410022579510226,49.320577721676095,12.43753247303448,20.878841544576648,-0.02470180265729732,3.05,717.212907207596,-692.8519456743145,0.0,0.0,327.868735298816,34.51854382898044,1.0,0.029901018034198586,0.0,0.0,0.7627207366451435,65.99961422222222,-0.41775640550951393,0.20650186990013666,10.029513083634999,0.0030968124387640295,55.02587004063309,1.2169314804871432
2025-01-01 13:00:00,1.156492964079725,0.12773814414337575,0.0,1.1564929640797252,0.12773814414337575,0.0,0.06546534928919705,0.0,0.20965547231189557,0.8713721424786326,0.010000000000000002,0.0,0.0,0.12482147747670908,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002994735471491228,0.0,0.06247061381770581,0.0,0.043226835676283416,0.0,0.12480412277952367,0.09360309208464272,871.3721424786326,21.111111111111143,0.55,0.0,0.8131990655555555,0.058173076923076925,0.55,813.1990655555556,1478.5437555555557,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,32.4351964859903,51.66666666666668,46.10666666666668,0.0,50.92271219862959,0.030033769671487538,80.69672244553216,0.0,32.4351964859903,48.62753848070654,50.92271219862959,47.479951621745016,12.43753247303448,20.811894114287455,-0.04823825280421552,4.45,602.3657835114104,-601.900295507813,0.0,0.0,332.3841472287482,34.155631729371315,1.0,0.028433271548096793,0.0,0.0,0.7252811859312682,65.99961422222222,0.5097893118427681,0.20914004412784853,10.026700646604876,0.0031249766809934337,47.9238703745033,1.2166166857959988
2025-01-01 14:00:00,1.5837684779776053,0.12899686543057756,0.0,1.5837684779776053,0.12899686543057753,0.0,0.06839844339985499,0.5249782813333334,0.2146404765207702,0.7657512767236467,0.010000000000000002,0.0,0.0,0.12608019876391088,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0032086451480263156,0.0,0.06518979825182868,0.0,0.046533544835555656,0.0,0.12648241782912606,0.09486181337184453,765.7512767236468,21.111111111111143,0.48333333333333334,0.0,0.7146294818518518,0.05112179487179487,0.48333333333333334,714.629481851852,1478.5437555555557,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,524.9782813333334,0.15,34.45034043301772,51.66666666666668,46.10666666666668,0.0,51.32551768650259,0.05975114021332807,161.39344489106432,524.9782813333334,34.45034043301772,50.34615931475016,51.32578475892805,49.85621305644849,12.43753247303448,20.78987543484794,-0.05901152407104711,4.7,528.7373188919161,-577.4710523781271,0.0,0.0,340.1847648948086,30.502510475368215,1.0,0.027787219283878468,0.0,0.0,0.708801564457769,65.99961422222222,0.2723296515878145,0.21103314260682068,10.040926545014152,0.0031506355264713974,34.84240922749231,1.2160776667833204
2025-01-01 15:00:00,1.1349039941583328,0.13331706299107932,0.0,1.1349039941583325,0.13331706299107932,0.0,0.0786092764866429,0.0,0.22773300807055014,0.8185617096011396,0.010000000000000002,0.0,0.0,0.13040039632441264,0.0,0.0029166666666666685,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003743419339364035,0.0,0.07486585714727886,0.0,0.05386581297133323,0.0,0.1332337410968448,0.09992530582263356,818.5617096011396,21.111111111111143,0.5166666666666667,0.0,0.7639142737037037,0.0546474358974359,0.5166666666666667,763.9142737037038,1478.5437555555557,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,34.9908385101482,51.66666666666668,46.10666666666668,0.0,51.40732121298806,0.0,0.0,0.0,34.9908385101482,50.85599220519599,51.40732121298806,50.58032770129996,12.43753247303448,20.79780075462352,-0.05836626956329542,4.15,574.2308205792345,-605.8767381293171,0.0,0.0,363.0155369026361,20.231688530836514,1.0,0.0281384065126432,0.0,0.0,0.7177597136926027,65.99961422222222,-1.4696877952239755,0.21194001591831138,10.061080884976132,0.0031657282225437105,27.829641896057563,1.2160338399452237
2025-01-01 16:00:00,1.3128442137920409,0.14221244902371435,0.0,1.312844213792041,0.14221244902371435,0.0,0.09977152582739207,0.0,0.25248489616977704,0.9505877917948719,0.010000000000000002,0.0,0.0,0.13929578235704768,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.00470601288377193,0.0,0.09506551294362015,0.0,0.06675718636038006,0.0,0.1421210762458757,0.10659080718440674,950.5877917948718,21.111111111111143,0.6,0.0,0.8871262533333334,0.06346153846153846,0.6,887.1262533333335,1478.5437555555557,0.0,22.222222222222285,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,34.58539346430234,51.66666666666668,46.10666666666668,0.0,51.077704371653574,0.030075775682384016,80.69672244553216,0.0,34.58539346430234,50.48360681293102,51.077704371653574,50.18655803356975,12.43753247303448,20.76963625490262,-0.060099814922327376,3.05,673.2073823769919,-681.8485988714109,0.0,0.0,408.30756088218004,7.226508399002802,1.0,0.02954662709688154,0.0,0.0,0.7536808666159135,65.99961422222222,-3.839371428649104,0.21320420958278427,10.063452874567485,0.0031792676960766203,-1.4952767086891139,1.2161403549064425
2025-01-01 17:00:00,1.159055834818212,0.15059240865943488,0.0,1.159055834818212,0.15059240865943488,0.0,0.12817620006071115,0.0,0.2815335744726007,0.7393460602849004,0.010000000000000002,0.0,0.0,0.1476757419927682,0.0,0.0029166666666666685,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.005989470942982456,0.0,0.12218672911772871,0.0,0.08463258514890967,0.0,0.14933011634530413,0.11199758725897807,739.3460602849003,20.611111111111143,0.4666666666666667,0.0,0.689987085925926,0.049358974358974364,0.4666666666666667,689.987085925926,1478.5437555555557,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,34.09974493789055,51.66666666666668,46.10666666666668,0.0,50.67012604124885,0.0,0.0,0.0,34.09974493789055,49.59448000329603,50.67012604124885,49.05665698431962,12.43753247303448,20.31766530156106,-0.048459124801294114,1.95,471.74295503945126,-728.5057051441725,0.0,0.0,465.2562806113628,0.34921431478031667,1.0,0.030414547080137667,0.0,0.0,0.7758199311862578,65.99961422222222,-4.353680712639401,0.21820120641065002,9.842434676512607,0.003165740500242488,-22.81209628606577,1.2174503855168497
2025-01-01 18:00:00,1.2900076013318673,0.15305164670739269,0.0,1.2900076013318673,0.15305164670739266,0.0,0.14577071437430913,0.0,0.31567517735641865,0.8185617096011396,0.010000000000000002,0.0,0.0,0.150134980040726,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.006845109649122807,0.0,0.13892560472518634,0.0,0.11549520396878386,0.0,0.1506269807018151,0.11297023552636129,818.5617096011396,20.611111111111143,0.5166666666666667,0.0,0.7639142737037037,0.0546474358974359,0.5166666666666667,763.9142737037038,1478.5437555555557,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,32.80522372818413,51.66666666666668,46.10666666666668,0.0,50.227059182338266,0.061153006736136016,161.39344489106432,0.0,32.80522372818413,48.47345137141665,50.227059182338266,47.59664746595585,12.43753247303448,20.318254534078832,-0.04839670002632648,1.15,569.4641022522217,-757.0722496940369,0.0,0.0,516.9016173038228,0.0,1.0,0.03020508426911121,0.0,0.0,0.7704769147931992,65.99961422222222,-8.926974958703715,0.2174595530374613,9.82838296748642,0.00315658587327932,-20.075836252993316,1.2168426963421235
2025-01-01 19:00:00,2.0632158065321704,0.1486757194266503,0.0,2.0632158065321704,0.1486757194266503,0.0,0.1381116085921308,0.6416401216296297,0.34928150095428456,0.9241825753561255,0.010000000000000002,0.0,0.0,0.14575905275998363,0.0,0.0029166666666666685,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.007272929002192983,0.0,0.13083867958993783,0.0,0.15493609727430632,0.0,0.1467745307015914,0.11008089802619353,924.1825753561254,20.611111111111143,0.5833333333333334,0.0,0.8624838574074075,0.06169871794871795,0.5833333333333334,862.4838574074074,1478.5437555555557,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,641.6401216296297,0.18333333333333332,34.156375842260964,51.66666666666668,46.10666666666668,0.0,50.93271508255517,0.1798746625742214,483.45578497671227,641.6401216296297,34.156375842260964,49.62513542017935,50.93271508255517,48.97134558899144,12.43753247303448,20.31711890816666,-0.042839138714293,-0.25000000000000006,613.7315456536855,-842.658317970968,0.0,0.0,543.1185066195262,0.0,1.0,0.03113873914795955,0.0,0.0,0.794292757322476,65.99961422222222,-10.91121835099801,0.2164316574345009,9.811100925293538,0.0031414526508698917,-28.114679676888713,1.2168583601039034
2025-01-01 20:00:00,2.4479729117643054,0.1422395714419731,0.0,2.4479729117643054,0.14223957144197308,0.0,0.11236966685203856,0.9332947223703704,0.36250508143078547,1.0298034411111112,0.010000000000000002,0.0,0.0,0.13932290477530643,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.00748683867872807,0.0,0.10488282817331049,0.0,0.17674120839704352,0.0,0.13918405990907148,0.10438804493180358,1029.8034411111112,20.611111111111143,0.65,0.0,0.9610534411111112,0.06875,0.65,961.0534411111112,1478.5437555555557,0.0,21.611111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,933.2947223703704,0.26666666666666666,34.963222371145896,51.66666666666668,46.10666666666668,0.0,51.36072203866579,0.26718268912048815,717.2136308037813,933.2947223703704,34.963222371145896,50.35304815255303,51.36072203866579,49.84921120949665,12.43753247303448,20.346562932791254,-0.0411541686989656,-0.55,684.8240912475429,-863.419458137226,0.0,0.0,531.1314783114112,0.0,1.0,0.0313880838349523,0.0,0.0,0.8006530880351009,65.99961422222222,-12.691370037753499,0.21506028185126633,9.808448191875431,0.003127134426871466,-17.73087255758692,1.2167468811950193
2025-01-01 21:00:00,1.1116471007291642,0.1326280129373095,0.0,1.1116471007291642,0.13262801293730947,0.0,0.08881011017955659,0.5833092014814816,0.32390692331314036,0.10562086575498576,0.010000000000000002,0.0,0.0,0.12971134627064282,0.0,0.0029166666666666685,1.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.00695206448739035,0.0,0.08185804569216623,0.0,0.15095846161894988,0.0,0.1273597084232364,0.09551978131742728,105.62086575498576,19.444444444444457,0.06666666666666667,0.0,0.09856958370370371,0.007051282051282051,0.06666666666666667,98.56958370370371,1478.5437555555557,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,583.3092014814815,0.16666666666666666,34.69136005723615,51.66666666666668,46.10666666666668,0.0,51.28762270005223,0.2824127090208366,769.5623463745081,583.3092014814815,34.69136005723615,49.214420077802046,51.28762270005223,48.17781876667696,12.43753247303448,19.44565437829562,-0.04407239174161497,-0.3,-228.13208926392653,-796.3670871973941,0.0,-0.0684706181220122,469.8014681252926,0.0,1.0,0.03069500841492151,0.0,2.547303925416662e-06,0.7830389682486877,65.99961422222222,-7.1188653286887424,0.22711924946763284,9.393783587367412,0.0031214542944560204,-5.436364023224812,1.2205008434180955
2025-01-01 22:00:00,1.9909384451050112,0.12284530558199577,0.0,1.9909384451050112,0.12284530558199577,0.0,0.06884853967984866,0.5833092014814816,0.24616682995507688,1.082613873988604,0.010000000000000002,0.0,0.0,0.11992863891532911,0.0,0.0029166666666666685,1.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.005989470942982456,0.0,0.06285906873686622,0.0,0.08626197806797135,0.0,0.11629821832358427,0.08722366374268817,1082.613873988604,19.444444444444457,0.6833333333333333,0.0,1.0103382329629629,0.07227564102564103,0.6833333333333333,1010.3382329629629,1478.5437555555557,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,583.3092014814815,0.16666666666666666,35.50459173215508,51.66666666666668,46.10666666666668,0.0,51.44248859828804,0.08007845218701325,217.1837715200742,583.3092014814815,35.50459173215508,49.562002141423044,51.44248859828804,48.62175891299056,12.43753247303448,19.126364232236504,-0.05500691378596721,-1.95,536.0166366225797,-904.3951671246666,0.0,0.0,372.8741085744969,0.0,1.0,0.0323832513379286,0.0,0.0,0.8260380060364632,65.99961422222222,-15.076178815854671,0.23134214801798844,9.245437654207533,0.003118411378235624,-9.47267246725795,1.2218330984012682
2025-01-01 23:00:00,1.8161405345667097,0.11518003353458067,0.0,1.8161405345667097,0.11518003353458066,0.0,0.03507916250816622,0.0,0.18674838573375707,1.5843129863247865,0.010000000000000002,0.0,0.0,0.11226336686791401,0.0,0.0029166666666666685,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.005026877398574561,0.0,0.03005228510959166,0.0,0.03706389657653835,0.0,0.10905103515484663,0.08178827636613493,1584.3129863247864,19.444444444444457,1.0,0.0,1.4785437555555556,0.10576923076923077,1.0,1478.5437555555557,1478.5437555555557,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,432.57296,0.0,0.0,34.60179034005914,51.66666666666668,46.10666666666668,0.0,51.146883082886845,0.14501378105955884,392.8870729166312,0.0,34.60179034005914,48.95352465631425,51.146883082886845,47.85684544302796,12.43753247303448,19.251337849764564,-4.935779859174261e-05,-3.05,860.8751130118303,-983.0535504915255,0.0,0.0,280.19359000330627,0.0,1.0,0.03320770267546784,0.0,0.0,0.8470682642964598,65.99961422222222,-20.57791282473697,0.22896722521715318,9.294367827093437,0.003110964657232256,-12.957952401183414,1.2213153009462079
