Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 20:00:00,1.4255923725849684,0.26318553889293633,0.33473559449837376,0.9352622938964654,0.3701493055555556,0.11279877313294741,0.007382,0.3172708333333334,0.01746476116504036,0.0,51.66666666666668,19.201678521182508,-0.058689968431895896
2025-01-02 21:00:00,1.5534175575251248,0.28112603103322964,0.32406662630518107,1.0561768864249967,0.3701493055555556,0.11970936554457255,0.007382,0.3172708333333334,0.006795792971847686,0.0,51.66666666666668,19.15859382913388,-0.0673653837158336
2025-01-02 22:00:00,1.2337103788798467,0.2626353310266708,0.32715302446421035,0.7913418162824918,0.35164184027777784,0.08334472231957726,0.007382,0.30140729166666674,0.025745732797543653,0.0,51.66666666666668,19.169198752380247,-0.058985712301479865
2025-01-02 23:00:00,0.8897239223765735,0.21286302499171228,0.3331343750000001,0.46524430439895276,0.38865677083333333,0.02844084714428735,0.007382,0.3331343750000001,0.0,0.0,51.66666666666668,19.18306462673663,-0.05755771337795779
2025-01-03 00:00:00,0.8404687892692967,0.20968991582012694,0.3224449270053854,0.44261971697285163,0.3701493055555556,0.020317766740889493,0.007382,0.3172708333333334,0.005174093672052026,0.0,51.66666666666668,19.19213747659006,-0.05481980615411093
2025-01-03 01:00:00,0.8427181115449576,0.19968295398239097,0.3172708333333334,0.4492849548722165,0.3701493055555556,0.01590185111718535,0.007382,0.3172708333333334,0.0,0.0,51.66666666666668,19.16579805420963,-0.05266776738668112
2025-01-03 02:00:00,0.8672303253563022,0.19893965909210368,0.3648614583333334,0.418274772850228,0.42567170138888893,0.01590185111718535,0.007382,0.3648614583333334,0.0,0.0,51.66666666666668,19.11749623582976,-0.07297686987414913
2025-01-03 03:00:00,0.877549870675244,0.19819636420181636,0.34899791666666674,0.4473028351647837,0.40716423611111113,0.015700799399349093,0.007382,0.34899791666666674,0.0,0.0,51.66666666666668,19.1896188852553,-0.052795548936802564
2025-01-03 04:00:00,1.0031351159050848,0.19745306931152903,0.3648614583333334,0.5543806151168468,0.42567170138888893,0.015700799399349093,0.007382,0.3648614583333334,0.0,0.0,51.66666666666668,19.10400293604015,-0.06929992919484308
2025-01-03 05:00:00,1.125838773619874,0.2001106786816988,0.3687300675146363,0.6914397800273472,0.40716423611111113,0.019852757481415757,0.007382,0.34899791666666674,0.019732150847969598,0.0,51.66666666666668,19.185044146245296,-0.051348124686305084
2025-01-03 06:00:00,1.8650593196786043,0.40829736484045537,0.40087042473416573,1.374269061060116,0.42567170138888893,0.05773655722959945,0.007382,0.3648614583333334,0.03600896640083235,0.0,51.66666666666668,19.104114361796842,-0.07272751631470774
2025-01-03 07:00:00,1.0657869705646894,0.2636773518827175,0.3882560924734445,0.5483997718501613,0.40716423611111113,0.1028409626034167,0.007382,0.34899791666666674,0.03925817580677778,0.0,51.66666666666668,19.171176375689186,-0.05832857471811135
2025-01-03 08:00:00,1.074130700272812,0.2594850865141182,0.42172525593440185,0.5465309628807999,0.42567170138888893,0.09454603600312322,0.007382,0.3648614583333334,0.05686379760106844,0.0,51.66666666666668,19.12529892980415,-0.06280369795002165
2025-01-03 09:00:00,1.0363712790903366,0.2594850865141182,0.3524879699850494,0.5259053030079535,0.40716423611111113,0.09591973997127198,0.007382,0.34899791666666674,0.00349005331838264,0.0,51.66666666666668,19.15571537928687,-0.06064197866481281
2025-01-03 10:00:00,1.0720551517498527,0.25874179162383093,0.41125727126946876,0.5087619332902298,0.4626866319444444,0.09322458651517834,0.007382,0.39658854166666674,0.01466872960280197,0.0,51.66666666666668,19.082383985819035,-0.07873074356423124
2025-01-03 11:00:00,0.9771985760439857,0.25874179162383093,0.32632200333852096,0.5097786337410488,0.3701493055555556,0.08988863674738123,0.007382,0.3172708333333334,0.009051170005187592,0.0,51.66666666666668,19.15147427881865,-0.05799737509948931
2025-01-03 12:00:00,1.1021415043638874,0.27670555949945774,0.3735087479545069,0.5606891397982631,0.42567170138888893,0.10839866317673523,0.007382,0.3648614583333334,0.0086472896211735,0.0,51.66666666666668,19.123138955860007,-0.07191978572187949
2025-01-03 13:00:00,1.1404035011994884,0.2796668956547897,0.42527334512199727,0.6141299588048496,0.40716423611111113,0.11172730628352773,0.007382,0.34899791666666674,0.07627542845533054,0.0,51.66666666666668,19.165702615947232,-0.06111827822220744
2025-01-03 14:00:00,1.1444549500819963,0.2808058710991481,0.34838239258360093,0.6520299978425903,0.3701493055555556,0.11489364668385028,0.007382,0.3172708333333334,0.03111155925026752,0.0,51.66666666666668,19.16534202959604,-0.05274439779156488
2025-01-03 15:00:00,1.4517074935381673,0.2925153744005133,0.3804172379584672,0.8896048328618903,0.42567170138888893,0.1290489592873883,0.007382,0.3648614583333334,0.01555577962513376,0.0,51.66666666666668,19.148528651544073,-0.06347637560611226
2025-01-03 16:00:00,1.9185169936750737,0.3123614126107858,0.357625770903442,1.3608330080300166,0.38865677083333333,0.16164521481172392,0.007382,0.3331343750000001,0.024491395903441942,0.0,51.66666666666668,19.174083446790203,-0.05864730457767422
2025-01-03 17:00:00,1.9607587292826487,0.3318117702669872,0.3054897995021482,1.4085253427504347,0.33313437500000004,0.21171701153221376,0.007382,0.2855437500000001,0.019946049502148133,0.0,51.66666666666668,19.198349970067802,-0.055136319288939244
2025-01-03 18:00:00,1.7656139961067732,0.3381579886101579,0.31805634543513694,1.1752014099343766,0.33313437500000004,0.24989621117239666,0.007382,0.2855437500000001,0.0325125954351369,0.0,51.66666666666668,19.22229077872722,-0.04521905129706975
2025-01-03 19:00:00,1.8421220214338403,0.32725586848955346,0.32245252823080833,1.2253504569819875,0.3701493055555556,0.23924025889629733,0.007382,0.3172708333333334,0.005181694897474944,0.0,51.66666666666668,19.18593035182915,-0.06349854556451717
2025-01-03 20:00:00,1.8289955635422426,0.31916096828838747,0.3300276982213703,1.300487393066728,0.3701493055555556,0.15097686491995865,0.007382,0.3172708333333334,0.012756864888036935,0.0,51.66666666666668,19.19695247701833,-0.05597372404079456
2025-01-03 21:00:00,1.382739008823591,0.26062696988100714,0.32876517577910636,0.9191049427916411,0.3701493055555556,0.08610276047639437,0.007382,0.3172708333333334,0.011494342445772939,0.0,51.66666666666668,19.195074300650603,-0.053423264066578706
2025-01-03 22:00:00,1.2953194721758698,0.27221480504107287,0.30140729166666674,0.8633911968147688,0.35164184027777784,0.07290443508332338,0.007382,0.30140729166666674,0.0,0.0,51.66666666666668,19.151213051121474,-0.06441407622832909
2025-01-03 23:00:00,0.8478025886491634,0.20769966964395398,0.3172708333333334,0.446593430895564,0.3701493055555556,0.023677852198043713,0.007382,0.3172708333333334,0.0,0.0,51.66666666666668,19.17533587118741,-0.059593253806939535
2025-01-04 00:00:00,0.8139916268071562,0.20042624887267826,0.3172708333333334,0.4202568925576608,0.3701493055555556,0.016203428693939738,0.007382,0.3172708333333334,0.0,0.0,51.66666666666668,19.14966299375847,-0.06769557960486215
2025-01-04 01:00:00,0.8612255768227353,0.19968295398239097,0.3331343750000001,0.4492849548722165,0.38865677083333333,0.01590185111718535,0.007382,0.3331343750000001,0.0,0.0,51.66666666666668,19.159995880729078,-0.06370803949663326
2025-01-04 02:00:00,0.8117079295229689,0.19893965909210368,0.3172708333333334,0.418274772850228,0.3701493055555556,0.01590185111718535,0.007382,0.3172708333333334,0.0,0.0,51.66666666666668,19.18600719378399,-0.05743112658843697
2025-01-04 03:00:00,0.8405349401196884,0.19819636420181636,0.3172708333333334,0.4473028351647837,0.3701493055555556,0.015700799399349093,0.007382,0.3172708333333334,0.0,0.0,51.66666666666668,19.167419488768573,-0.06252534966968361
2025-01-04 04:00:00,0.9476127200717515,0.19745306931152903,0.3172708333333334,0.5543806151168468,0.3701493055555556,0.015700799399349093,0.007382,0.3172708333333334,0.0,0.0,51.66666666666668,19.169766378639636,-0.0609349366454613
2025-01-04 05:00:00,1.1241410473039826,0.20390726349622695,0.33804873821116777,0.7254967365769546,0.3701493055555556,0.02111300517147244,0.007382,0.3172708333333334,0.02077790487783437,0.0,51.66666666666668,19.180399837504027,-0.05721522984121379
2025-01-04 06:00:00,1.079104752435631,0.20759587246922787,0.32807748592185654,0.6727916980980039,0.3701493055555556,0.028781748782071664,0.007382,0.3172708333333334,0.010806652588523131,0.0,51.66666666666668,19.191580626397414,-0.054417287563189906
2025-01-04 07:00:00,0.8579952132888856,0.224116938115334,0.3095722188625884,0.46873586108657844,0.33313437500000004,0.04874297720230707,0.007382,0.2855437500000001,0.024028468862588356,0.0,51.66666666666668,19.168326060227304,-0.05405486191854235
2025-01-04 08:00:00,0.9510261577463169,0.2885444657028822,0.3335289848644291,0.5623069812790708,0.2961194444444445,0.08521773202280171,0.007382,0.2538166666666667,0.0797123181977624,0.0,51.66666666666668,19.118682837809114,-0.06458182371506158
2025-01-04 09:00:00,1.8346397224613122,0.4823345221700834,0.23911860785721206,1.5178609699541685,0.24059704861111114,0.06879970389603261,0.007382,0.2062260416666667,0.032892566190545355,0.0,51.66666666666668,19.12887197563093,-0.058714684881015285
2025-01-04 10:00:00,2.3267470191737663,0.45769283698090696,0.28929631934482364,1.9339747064574586,0.2961194444444445,0.08927086827186326,0.007382,0.2538166666666667,0.035479652678156955,0.0,51.66666666666668,19.137002754352956,-0.06065933220588698
2025-01-04 11:00:00,0.8719957791403697,0.260640084031095,0.2156377027418423,0.5502262620051349,0.22208958333333334,0.09229793380190138,0.007382,0.19036250000000005,0.025275202741842293,0.0,51.66666666666668,19.170051955273145,-0.05052771158482437
2025-01-04 12:00:00,0.8477720619492725,0.2796668956547897,0.1690532691991927,0.5802250656972069,0.14805972222222225,0.1121052740298431,0.007382,0.12690833333333335,0.04214493586585934,0.0,51.66666666666668,19.177682380290904,-0.051011534614489304
2025-01-04 13:00:00,0.895562591832622,0.272833042988639,0.231851337686751,0.5628271303303571,0.22208958333333334,0.10326387816893137,0.007382,0.19036250000000005,0.041488837686751,0.0,51.66666666666668,19.204916592143437,-0.046291510476678434
2025-01-04 14:00:00,0.9138028524167002,0.2610636300636017,0.21391522880970434,0.5943954688104431,0.22208958333333334,0.08993580027292383,0.007382,0.19036250000000005,0.023552728809704326,0.0,51.66666666666668,19.12346917462554,-0.06427090414744026
2025-01-04 15:00:00,1.0679426164956913,0.26692639275059343,0.16857540007960584,0.8153287883228084,0.14805972222222225,0.09717210595066048,0.007382,0.12690833333333335,0.04166706674627248,0.0,51.66666666666668,19.21366543998746,-0.04179771277899314
2025-01-04 16:00:00,1.5252241762499164,0.2577665229778708,0.19039366968511706,1.2065716202831183,0.22208958333333334,0.0891809726334647,0.007382,0.19036250000000005,3.1169685117046e-05,0.0,51.66666666666668,19.187037184860465,-0.055579493531196414
2025-01-04 17:00:00,1.4902298994553251,0.26894032573840077,0.1320974544226688,1.220060816357212,0.14805972222222225,0.11472736087589071,0.007382,0.12690833333333335,0.005189121089335439,0.0,51.66666666666668,19.17100133667708,-0.04532706455744524
2025-01-04 18:00:00,1.298588114113944,0.2728567298002734,0.21713279548564282,0.9348048013776284,0.22208958333333334,0.13431172940298236,0.007382,0.19036250000000005,0.02677029548564279,0.0,51.66666666666668,19.133054974271044,-0.06879728946406385
2025-01-04 19:00:00,1.232796149694038,0.2681050770792046,0.1528807144306263,0.9459765444009579,0.14805972222222225,0.1313778830708578,0.007382,0.12690833333333335,0.02597238109729296,0.0,51.66666666666668,19.221999891625458,-0.049766082211604196
2025-01-04 20:00:00,1.1848520814856796,0.2609075880042194,0.12690833333333335,0.920009312745859,0.14805972222222225,0.10940104651759851,0.007382,0.12690833333333335,0.0,0.0,51.66666666666668,19.203527873194805,-0.04162689818702656
2025-01-04 21:00:00,1.180103176864486,0.24831894849260425,0.2111404048778344,0.8645288330547587,0.22208958333333334,0.08610276047639437,0.007382,0.19036250000000005,0.02077790487783437,0.0,51.66666666666668,19.145198673131816,-0.06114601804089256
2025-01-04 22:00:00,0.8639795914892399,0.22883654669116613,0.21113504974771125,0.5713643149857671,0.22208958333333334,0.06314369317013926,0.007382,0.19036250000000005,0.020772549747711217,0.0,51.66666666666668,19.150337802338278,-0.05534879799271254
2025-01-04 23:00:00,0.6676266454510772,0.20116954376296556,0.19036250000000005,0.4212479524113772,0.22208958333333334,0.01690710970636664,0.007382,0.19036250000000005,0.0,0.0,51.66666666666668,19.19823219023007,-0.046638008944826774
2025-01-05 00:00:00,0.6659319045849339,0.20042624887267826,0.19036250000000005,0.4202568925576608,0.22208958333333334,0.016203428693939738,0.007382,0.19036250000000005,0.0,0.0,51.66666666666668,19.1390617246959,-0.05353120652370181
2025-01-05 01:00:00,0.7686882504338464,0.19968295398239097,0.2538166666666667,0.4492849548722165,0.2961194444444445,0.01590185111718535,0.007382,0.2538166666666667,0.0,0.0,51.66666666666668,19.120842927736643,-0.06584688531404369
2025-01-05 02:00:00,0.6636482073007467,0.19893965909210368,0.19036250000000005,0.418274772850228,0.22208958333333334,0.01590185111718535,0.007382,0.19036250000000005,0.0,0.0,51.66666666666668,19.145432561565865,-0.052557222925913825
2025-01-05 03:00:00,0.7665050790085773,0.19819636420181636,0.2538166666666667,0.4473028351647837,0.2961194444444445,0.015700799399349093,0.007382,0.2538166666666667,0.0,0.0,51.66666666666668,19.13243554502754,-0.06262437215910156
2025-01-05 04:00:00,0.8735828589606404,0.19745306931152903,0.2538166666666667,0.5543806151168468,0.2961194444444445,0.015700799399349093,0.007382,0.2538166666666667,0.0,0.0,51.66666666666668,19.11822160161166,-0.06227640427362934
2025-01-05 05:00:00,0.9984890076205966,0.19874390814846865,0.2615924526008606,0.6770066441755558,0.2961194444444445,0.017980919000596274,0.007382,0.2538166666666667,0.007775785934193884,0.0,51.66666666666668,19.125723486917952,-0.05889974687972537
2025-01-05 06:00:00,0.9829071319399311,0.2127592278169862,0.31318077031599517,0.6434763574516719,0.2961194444444445,0.03592933004381471,0.007382,0.2538166666666667,0.05936410364932849,0.0,51.66666666666668,19.11304522914348,-0.0628669325395886
2025-01-05 07:00:00,0.8539638325201897,0.2293562251593829,0.2738138430450177,0.4944482759165915,0.2961194444444445,0.05601411215915371,0.007382,0.2538166666666667,0.01999717637835103,0.0,51.66666666666668,19.113782937114348,-0.06114418202562053
2025-01-05 08:00:00,0.8352393880197011,0.22835309103498722,0.3028309311070337,0.4795090481451151,0.2961194444444445,0.05222889543014151,0.007382,0.2538166666666667,0.049014264440366974,0.0,51.66666666666668,19.104252426396076,-0.06446052840926507
2025-01-05 09:00:00,0.7593247363064469,0.22250635042061384,0.22728595338177052,0.44850215015203737,0.2591045138888889,0.04433607226552056,0.007382,0.22208958333333337,0.005196370048437154,0.0,51.66666666666668,19.179490943791883,-0.05429184965775432
2025-01-05 10:00:00,0.920556286093484,0.2557804554684989,0.29568887163046464,0.5092765080993985,0.31462690972222224,0.08927086827186326,0.007382,0.26968020833333334,0.026008663297131272,0.0,51.66666666666668,19.183662558732998,-0.05272490855726453
2025-01-05 11:00:00,0.8291388538217636,0.25874179162383093,0.1962077459781182,0.5097786337410488,0.22208958333333334,0.08988863674738123,0.007382,0.19036250000000005,0.005845245978118159,0.0,51.66666666666668,19.121339053637303,-0.05873491205274786
2025-01-05 12:00:00,0.8341309444432083,0.2602283814044055,0.21056881820692594,0.516955941862992,0.22208958333333334,0.08770341924688284,0.007382,0.19036250000000005,0.0202063182069259,0.0,51.66666666666668,19.17581599804677,-0.04852738870879669
2025-01-05 13:00:00,0.8440478630731901,0.2602283814044055,0.20076596531885255,0.527065497696634,0.22208958333333334,0.08751078204322285,0.007382,0.19036250000000005,0.01040346531885251,0.0,51.66666666666668,19.18904794606036,-0.058625530733924396
2025-01-05 14:00:00,0.8767879218611447,0.2610636300636017,0.22100258246989074,0.5943954688104431,0.1850746527777778,0.08993580027292383,0.007382,0.1586354166666667,0.06236716580322405,0.0,51.66666666666668,19.119973090015378,-0.06179033831969682
2025-01-05 15:00:00,1.1163132551027473,0.26958400212076317,0.2053920218806229,0.8232249929114083,0.1850746527777778,0.10063160941356117,0.007382,0.1586354166666667,0.046756605213956186,0.0,51.66666666666668,19.185555451995473,-0.04596291259745531
2025-01-05 16:00:00,1.56320194856119,0.26854882385113077,0.20076596531885255,1.230526048200134,0.22208958333333334,0.10320431702772287,0.007382,0.19036250000000005,0.01040346531885251,0.0,51.66666666666668,19.15463906721578,-0.05892307937551351
2025-01-05 17:00:00,1.6459820861406833,0.26894032573840077,0.2746128720823935,1.227753280820348,0.2961194444444445,0.11472736087589071,0.007382,0.2538166666666667,0.020796205415726816,0.0,51.66666666666668,19.142890438957426,-0.06048331625745966
2025-01-05 18:00:00,1.406442114076398,0.29237117574694815,0.24758155925368883,1.0080019898635237,0.22208958333333334,0.16896854087954113,0.007382,0.19036250000000005,0.057219059253688795,0.0,51.66666666666668,19.179723511253943,-0.050637570730041166
