Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:45:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.37677191935337,51.666666666666686,46.10666666666668,-0.0,52.00812628900416,0.03479396928906405,95.98716337810625,0.0,149.02620612398965,51.88634830784599,52.00812628900416,51.825459317266905,12.43753247303448,16.341861773376245,0.0,5.75118506926314,0.9010557665838779,2.2,9.236100170605994,84.89428137522646,-921.2791772164267,38.21174070374137,-692.2346178566321,-0.0,-0.0,801.4202902875143,0.0,2.0,0.037480547081494404,0.0,0,0.48503734765872697,131.99922844444444,-24.29139105565563,0.2661519336017842,7.828830603986602,0.0030012936786010047,64.30685355675601,1.237274883114538,0.20745158269129851,-962.1235902383366,40.84441302190994,0.09066024301216148,153.79711531695372,-115.58537461321235
2025-01-01 01:46:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.33051046230634,51.666666666666686,46.10666666666668,-0.0,51.99075011128181,0.03479396928906405,95.9450136439456,0.0,148.95392259735365,51.86191645284018,51.99075011128181,51.797499623619366,12.43753247303448,16.33491405593198,0.0,5.7626578397647705,0.9034787650257547,2.2,9.236100170605994,85.30825592322435,-924.9774929812295,37.757878927880625,-691.6920948206892,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03746958089085186,0.0,0,0.4848954337210351,131.99922844444444,-24.41993954360064,0.2662966971602788,7.826133142099808,0.00300159821783783,64.29194855761035,1.2373043507881016,0.207523272028501,-965.5654678022125,40.587974820983064,0.09063350722455815,153.46495804536954,-115.70707911748892
2025-01-01 01:47:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.28432036602244,51.666666666666686,46.10666666666668,-0.0,51.9733788304882,0.03479396928906405,95.90287578836076,0.0,148.88175057191006,51.837496008708975,51.9733788304882,51.769554597819365,12.43753247303448,16.32795093149369,0.0,5.7736389173348615,0.9058602869051604,2.2,9.236100170605994,85.72613413226873,-928.5191955093615,37.30298840227262,-691.1485388901596,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03745858878394441,0.0,0,0.4847531843998611,131.99922844444444,-24.545617265085873,0.2664417978860594,7.822850674956351,0.003001902679237523,64.27712486387695,1.2373338857895564,0.20759186576000016,-968.8617394358678,40.34254392650638,0.0906072214089701,153.1386384908693,-115.8356500885967
2025-01-01 01:48:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.23819852321589,51.666666666666686,46.10666666666668,-0.0,51.9560124377372,0.03479396928906405,95.8607497897965,0.0,148.80968519252482,51.81308696314938,51.9560124377372,51.74162422585548,12.43753247303448,16.32097354591103,0.0,5.784149174342111,0.9081981325165565,2.2,9.236100170605994,86.14721000766212,-931.9107860999619,36.849140860455506,-690.6040406293437,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03744757255855504,0.0,0,0.48461062296039087,131.99922844444444,-24.669039650508445,0.26658721685251013,7.820135792307401,0.0030022070631722493,64.2623789770137,1.2373634832301865,0.2076574972708021,-972.0184247378205,40.107638637858464,0.09058141024660926,152.81845004477745,-115.96930918432194
2025-01-01 01:49:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.19214198921443,51.666666666666686,46.10666666666668,-0.0,51.93865092465868,0.03479396928906405,95.8186356279492,0.0,148.73772185814755,51.78868930434471,51.93865092465868,51.71370849418773,12.43753247303448,16.313982984846707,0.0,5.794208592745265,0.9104907155651818,2.2,9.236100170605994,86.57122914595743,-935.1584892710237,36.398064634567916,-690.0586857981474,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03743653391844325,0.0,0,0.4844677714510482,131.99922844444444,-24.79037534340933,0.2667329361096383,7.816837629067052,0.003002511369998797,64.2477075776132,1.2373931384776529,0.20772029408909248,-975.0413000042946,39.882810733271015,0.09055609166434862,152.50460173711733,-116.10653710254941
2025-01-01 01:50:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.14614795231316,51.666666666666686,46.10666666666668,-0.0,51.92129428337138,0.03479396928906405,95.77653328370117,0.0,148.6658561754893,51.76430302093907,51.92129428337138,51.68580738972292,12.43753247303448,16.30698028490665,0.0,5.803836302523442,0.9127369708105859,2.2,9.236100170605994,86.99807425983522,-938.2682763227151,35.951190201032205,-689.5125562267847,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03742547449086117,0.0,0,0.4843246509301718,131.99922844444444,-24.909659800894346,0.2668789384976201,7.814107716609142,0.00300281560005936,64.23310749142316,1.2374228471084672,0.20778037815309305,-977.9359076046675,39.66763128195237,0.09053127784452117,152.1972310806302,-116.24604087959798
2025-01-01 01:51:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.10021372239262,51.666666666666686,46.10666666666668,-0.0,51.90394250646076,0.03479396928906405,95.73444273906678,0.0,148.59408394123847,51.73992810201658,51.90394250646076,51.65792089979449,12.43753247303448,16.299966437810557,0.0,5.8130506172597665,0.9149362737704732,2.2,9.236100170605994,87.42760644811733,-941.2458778615572,35.509691400112786,-688.9657301464007,-0.0,-0.0,801.4202902875143,0.0,2.0,0.037414395833090495,0.0,0,0.4841812815506101,131.99922844444444,-25.026953692996187,0.26702520757814063,7.811370993268768,0.0030031197536821755,64.21857567682002,1.23745260489021,0.20783786605777121,-980.7075646905926,39.46168682903532,0.09050697610358906,151.89641522284143,-116.38672382272864
2025-01-01 01:52:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.05433672921751,51.666666666666686,46.10666666666668,-0.0,51.88659558695871,0.03479396928906405,95.6923639771434,0.0,148.52240113940235,51.71556453708228,51.88659558695871,51.63004901214406,12.43753247303448,16.292942391066312,0.0,5.821869067890882,0.9170883710684515,2.2,9.236100170605994,87.85966290257056,-944.0967919139574,35.074521158017504,-688.4182822467088,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03740329943346105,0.0,0,0.4840376825729025,131.99922844444444,-25.14234513823476,0.26717172762506286,7.808053375289374,0.0030034238311821043,64.2041092230814,1.2374824077786888,0.20789286928794135,-983.361371526018,39.26457961206066,0.09048318965500776,151.60218060640528,-116.52765944838778
2025-01-01 01:53:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,95.00851451964014,51.666666666666686,46.10666666666668,-0.0,51.86925351832359,0.03479396928906405,95.65029698206277,0.0,148.45080393693772,51.69121231604336,51.86925351832359,51.60219171490325,12.43753247303448,16.285909048862774,0.0,5.830308435105077,0.9191933200748902,2.2,9.236100170605994,88.29408249619155,-946.8262916649678,34.646442297053596,-687.870283750598,-0.0,-0.0,801.4202902875143,0.0,2.0,0.0373921867127147,0.0,0,0.4838938723829294,131.99922844444444,-25.255924040724608,0.2673184836113384,7.805304818287075,0.0030037278328612052,64.18970534797502,1.2375122519141628,0.20794549444096064,-985.9022195683546,39.0759279033867,0.09045991827092292,151.31451132824768,-116.66806903119408
2025-01-01 01:54:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.96274475361761,51.666666666666686,46.10666666666668,-0.0,51.851916294420654,0.03479396928906405,95.60824173894375,0.0,148.3792886775275,51.66687142919081,51.851916294420654,51.5743489965759,12.43753247303448,16.278867273740026,0.0,5.838384780549207,0.9212514366503484,2.2,9.236100170605994,88.73071507568943,-949.4394335902517,34.22605436739644,-687.3218025492126,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03738105902659862,0.0,0,0.48374986852547275,131.99922844444444,-25.36777266261211,0.26746546118263226,7.801976839829134,0.0030040317590092984,64.17536139292561,1.2375421336142423,0.207995843440189,-988.3347993356218,38.89536574536994,0.09043715885560281,151.0333563653605,-116.80730199796406
2025-01-01 01:55:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.91702519838847,51.666666666666686,46.10666666666668,-0.0,51.834583909503266,0.03479396928906405,95.56619823384663,0.0,148.307851872482,51.642541867181706,51.834583909503266,51.54652084602094,12.43753247303448,16.27181788852923,0.0,5.846113476900311,0.9232632499678216,2.2,9.236100170605994,89.16942045250994,-951.9410656395067,33.81381708213027,-686.7729033578207,-0.0,-0.0,801.4202902875143,0.0,2.0,0.037369917668886435,0.0,0,0.4836056877433116,131.99922844444444,-25.477966477183493,0.26761264662629,7.79921834585566,0.0030043356099045074,64.16107481732847,1.2375720493656346,0.20804401373971737,-990.6636080642058,38.72254242469907,0.0904149059417012,150.7586358116127,-116.94481872948242
2025-01-01 01:56:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.87135372365155,51.666666666666686,46.10666666666668,-0.0,51.81725635819496,0.03479396928906405,95.52416645372962,0.0,148.23649019320555,51.618223621022395,51.81725635819496,51.51870725243611,12.43753247303448,16.26476167824812,0.0,5.853509236840242,0.9252294635213862,2.2,9.236100170605994,89.61006609227081,-954.3358351988082,33.41007073268267,-686.2236478679911,-0.0,-0.0,801.4202902875143,0.0,2.0,0.037358763874331624,0.0,0,0.4834613460154432,131.99922844444444,-25.586576327252317,0.26776002684090267,7.795881817426928,0.0030046393858137754,64.14684319298121,1.2376019958160782,0.2080900985207446,-992.8929571575815,38.55712195877325,0.09039315211902399,150.49024625136425,-117.08017551868159
2025-01-01 01:57:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.82572829677319,51.666666666666686,46.10666666666668,-0.0,51.79993363547237,0.03479396928906405,95.48214638640742,0.0,148.16520046370812,51.5939166820524,51.79993363547237,51.49090820534242,12.43753247303448,16.25769939189334,0.0,5.860586140966782,0.9271509215358781,2.2,9.236100170605994,90.05252591120006,-956.628196785413,33.015053934646915,-685.6740948914985,-0.0,-0.0,801.4202902875143,0.0,2.0,0.03734759882145991,0.0,0,0.4833168585932188,131.99922844444444,-25.693669484815693,0.26790758930758585,7.793115113068838,0.003004943086993359,64.13266419881795,1.2376319697667135,0.2081341868799416,-995.0269794258203,38.39878264040725,0.0903718884043179,150.22806538048172,-117.21301144583481
2025-01-01 01:58:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.78014697788774,51.666666666666686,46.10666666666668,-0.0,51.782615736648964,0.03479396928906405,95.4401380205118,0.0,148.0939796529496,51.56962104192921,51.782615736648964,51.46312369456935,12.43753247303448,16.25063174414434,0.0,5.867357664667547,0.9290285800875601,2.2,9.236100170605994,90.49667983060795,-958.8224195112874,32.62891904266033,-685.1243004971222,-0.0,-0.0,801.4202902875143,0.0,2.0,0.037336423635224054,0.0,0,0.4831722400346998,131.99922844444444,-25.799309959783947,0.2680553220626315,7.789771682940902,0.003005246713689298,64.11853561590081,1.2376619681648315,0.20817636401008646,-997.0696361143998,38.24721660311242,0.09035110455957063,149.97195597183008,-117.34303692916976
2025-01-01 01:59:00,2.2776475499789903,0.5665562904583239,0.0,0.037960792499649836,0.009442604840972065,0.0,0.018870423962018233,2.2587771260169722,0.0,0.0,0.0,0.0,0.5665562904583239,0,1,0.0,0.0,Off,1.829502707910459,0.26069001691491567,On,0,0,Off,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.00487009457236842,0.0,On,0.014000329389649813,0,On,0.021452720048635094,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.7346079157561,51.666666666666686,46.10666666666668,-0.0,51.765302657359555,0.03479396928906405,95.39814134545408,0.0,148.0228248683689,51.54533669261368,51.765302657359555,51.43535371024075,12.43753247303448,16.243559416990706,0.0,5.8738367039770445,0.9308634823314452,2.2,9.236100170605994,90.94241355559961,-960.9225943421351,32.25174553315868,-684.574318141266,-0.0,-0.0,801.4202902875143,0.0,2.0,0.0373252393895395,0.0,0,0.4830275042374712,131.99922844444444,-25.903558590648686,0.26820321367140654,7.786998340418961,0.0030055502661378627,64.10445532263302,1.2376919880969497,0.20821671137320535,-999.0247237197913,38.1021293776561,0.09033078936538533,149.7217692701665,-117.47002373700782
2025-01-01 02:00:00,0.43728748785176697,0.3050858139086066,0.0,0.00728812479752945,0.005084763565143443,0.0,0.016373698554197347,0.4209137892975696,0.0,0.0,0.0,0.0,0.3050858139086066,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.00487009457236842,0.0,On,0.011503603981828928,0,On,0.014132704086094064,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.67672284269202,51.666666666666686,46.10666666666668,-0.0,51.74799439354554,0.0695879385781281,190.7123127027784,0.0,147.93237944170627,51.52106362635613,51.74799439354554,51.40759824276143,12.43753247303448,16.236483061285618,0.0,5.880035600435041,0.9326567373062981,2.2,9.236100170605994,-166.45060144392295,-962.9326411550588,31.883551611394168,-684.0241987926248,-0.0,-0.0,543.580070502838,0.0,2.0,0.03731404710970528,0.0,0,0.48288266446997163,131.99922844444444,-26.006473154136067,0.2683512532034054,7.7836495096338965,0.003005853744565982,36.64788067152906,1.2377220267821976,0.2082553068664329,-1000.8958805893651,37.963239434306246,0.09031093085517934,149.4773478906873,-117.59379627929313
2025-01-01 02:01:00,0.43728748785176697,0.3050858139086066,0.0,0.00728812479752945,0.005084763565143443,0.0,0.016373698554197347,0.4209137892975696,0.0,0.0,0.0,0.0,0.3050858139086066,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.00487009457236842,0.0,On,0.011503603981828928,0,On,0.014132704086094064,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.62386414850663,51.666666666666686,46.10666666666668,-0.0,51.72926474918141,0.0695879385781281,190.62144697344644,0.0,147.8497877320416,51.48729519145899,51.72926474918141,51.366310412597784,12.43753247303448,16.22293336590559,0.0,5.8859661649650965,0.9344095018540962,2.2,9.236100170605994,-165.30469466050687,-964.8563155891994,31.524304266664856,-682.9713310550386,-0.0,-0.0,543.580070502838,0.0,2.0,0.03729261166072957,0.0,0,0.48260526741665627,131.99922844444444,-25.91343410830624,0.2685987105012117,7.777656878633111,0.0030060272359597466,36.66950412756416,1.237779852777122,0.20829222498080105,-1002.6865933040106,37.8302777148111,0.09029151651524522,149.238528286164,-117.71422401949916
2025-01-01 02:02:00,0.43728748785176697,0.3050858139086066,0.0,0.00728812479752945,0.005084763565143443,0.0,0.016373698554197347,0.4209137892975696,0.0,0.0,0.0,0.0,0.3050858139086066,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.00487009457236842,0.0,On,0.011503603981828928,0,On,0.014132704086094064,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.5705560821321,51.666666666666686,46.10666666666668,-0.0,51.71053794167812,0.0695879385781281,190.53059500697208,0.0,147.7664938783314,51.45354405311594,51.71053794167812,51.32504710883486,12.43753247303448,16.20956793808374,0.0,5.891639700793533,0.9361229652472962,2.2,9.236100170605994,-164.10150515751894,-966.6972156795274,31.17392798207682,-681.9334153848733,-0.0,-0.0,543.580070502838,0.0,2.0,0.037271461734923156,0.0,0,0.4823315653307711,131.99922844444444,-25.748160275483613,0.26884326768549716,7.771192210815741,0.0030062008216092764,36.69057719030754,1.2378368958478114,0.2083275369531663,-1004.4002028428769,37.702987163349476,0.0902725334551018,149.00514283959726,-117.83121485752044
2025-01-01 02:03:00,0.43728748785176697,0.3050858139086066,0.0,0.00728812479752945,0.005084763565143443,0.0,0.016373698554197347,0.4209137892975696,0.0,0.0,0.0,0.0,0.3050858139086066,0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.00487009457236842,0.0,On,0.011503603981828928,0,On,0.014132704086094064,0,On,0.3672377970481915,0.27542834778614356,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4903.958902222223,Off,0.0,0,94.51682112111672,51.666666666666686,46.10666666666668,-0.0,51.69181405268743,0.0695879385781281,190.43975719948398,0.0,147.68253300174487,51.419810279969894,51.69181405268743,51.28380839361113,12.43753247303448,16.19637847014345,0.0,5.8970670254292505,0.9377983361676684,2.2,9.236100170605994,-162.92776628097187,-968.4587882658494,30.83231226324432,-680.9097813814576,-0.0,-0.0,543.580070502838,0.0,2.0,0.03725058442034797,0.0,0,0.4820613911183785,131.99922844444444,-25.59805540235225,0.26908505783784925,7.765394842429801,0.0030063744990102914,36.71112516478414,1.237893191320893,0.20836131091147939,-1006.0399105302691,37.58112226441972,0.09025396855201721,148.77702163218453,-117.94470936894021
