Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:00:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,36.01967875028125,51.666666666666686,46.10666666666668,0.0,50.17541398310973,0.0,0.0,0.0,36.01967875028125,50.195787837328275,50.205974764437556,50.17541398310973,12.43753247303448,19.23642743355743,-0.26357256644262606,0.0,-746.7606698415465,-930.0091375401204,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03675784620220708,0.0,0,0.9376259865390132,65.99961422222222,-13.237691639926204,0.21005446095741762,9.001091065339384,0.002844734797125908,-2.5919311835263024,1.223952359721871
2025-01-01 07:01:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,36.17715480903291,51.666666666666686,46.10666666666668,0.0,50.170064873769086,0.0,0.0,0.0,36.17715480903291,50.19073277718498,50.201066728892926,50.170064873769086,12.43753247303448,19.096013694816985,0.0,0.0,-731.1463337564415,-919.1050082821093,-0.0,-0.0,196.48615933849996,0.0,1.0,0.036593982360223966,0.0,0,0.9334461171404558,65.99961422222222,-8.527484812832306,0.21189955667855262,8.93627839466852,0.002844710339096433,-2.341115467554875,1.2245404430488631
2025-01-01 07:02:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,36.32850142300456,51.666666666666686,46.10666666666668,0.0,50.16469242421678,0.0,0.0,0.0,36.32850142300456,50.18565561659615,50.196137212785835,50.16469242421678,12.43753247303448,18.96084605037496,0.0,0.0,-716.6422489068184,-908.656651621575,-0.0,-0.0,196.48615933849996,0.0,1.0,0.036435887902653605,0.0,0,0.9294134142739624,65.99961422222222,-4.47175662374346,0.21369305756345253,8.873505837264847,0.002844688258428201,-2.099332197041374,1.2251070875856072
2025-01-01 07:03:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,36.47407547455597,51.666666666666686,46.10666666666668,0.0,50.15929754575889,0.0,0.0,0.0,36.47407547455597,50.18055721577801,50.19118705078758,50.15929754575889,12.43753247303448,18.830618623128558,0.0,0.0,-702.8100647973461,-898.6351632776801,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03628324153942232,0.0,0,0.9255196824124985,65.99961422222222,-0.6610608581658184,0.2154372779300048,8.813298553406748,0.002844668467342227,-1.8660802305474995,1.2256535170654592
2025-01-01 07:04:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,36.61418797400763,51.666666666666686,46.10666666666668,0.0,50.15388109664609,0.0,0.0,0.0,36.61418797400763,50.17543838486135,50.18621702896899,50.15388109664609,12.43753247303448,18.70506491263097,0.0,0.0,-689.6396396951552,-889.0152397909798,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03613576434840018,0.0,0,0.9217578067584282,65.99961422222222,2.889440757324678,0.21713418166479584,8.754850032148582,0.002844650883041298,-1.6409236018575548,1.2261807963978766
2025-01-01 07:05:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,36.74913125602384,51.666666666666686,46.10666666666668,0.0,50.148443888892366,0.0,0.0,0.0,36.74913125602384,50.17029989032924,50.18122789104768,50.148443888892366,12.43753247303448,18.58393442622979,0.0,0.0,-677.0875789370227,-879.7733028004616,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03599319288703717,0.0,0,0.9181210673701241,65.99961422222222,6.199564524938925,0.21878567217392042,8.698705743156196,0.0028446354270678605,-1.4234507093770823,1.2266899288508721
2025-01-01 07:06:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,36.87917839057213,51.666666666666686,46.10666666666668,0.0,50.14298669105134,0.0,0.0,0.0,36.87917839057213,50.16514245763804,50.176220340931394,50.14298669105134,12.43753247303448,18.466993188299828,0.0,0.0,-665.1153977886353,-870.887485013218,-0.0,-0.0,196.48615933849996,0.0,1.0,0.035855280125760496,0.0,0,0.9146031629712369,65.99961422222222,9.285927886082721,0.22039357022395306,8.644082830615002,0.00284462202505147,-1.213275653402885,1.227181853313622
2025-01-01 07:07:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.0045847497209,51.666666666666686,46.10666666666668,0.0,50.137510231080206,0.0,0.0,0.0,37.0045847497209,50.15996677392103,50.17119504534144,50.137510231080206,12.43753247303448,18.354022395908164,0.0,0.0,-653.6873139939221,-862.3374790344162,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03572179417676678,0.0,0,0.9111981785244927,65.99961422222222,12.164005701994128,0.22195961800612984,8.590877573856242,0.002844610606445954,-1.0100362415901607,1.2276574493991637
2025-01-01 07:08:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.12558933497636,51.666666666666686,46.10666666666668,0.0,50.13201519897066,0.0,0.0,0.0,37.12558933497636,50.15477349047215,50.1661526362229,50.13201519897066,12.43753247303448,18.244817280773198,0.0,0.0,-642.7702655529978,-854.104407616233,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03559251723103671,0.0,0,0.907900558116863,65.99961422222222,14.847982724735225,0.22348548192451528,8.53964699452878,0.0028446011042875708,-0.8133923163279597,1.2281175417444516
2025-01-01 07:09:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.24241600570636,51.666666666666686,46.10666666666668,0.0,50.12650224918261,0.0,0.0,0.0,37.24241600570636,50.149563225043494,50.161093712973944,50.12650224918261,12.43753247303448,18.139186055537163,0.0,0.0,-632.3335963498589,-846.1707052616395,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03546724456444765,0.0,0,0.904705079607301,65.99961422222222,17.350949573280598,0.22497275557967375,8.490290418535679,0.0028445934549708694,-0.6230241926414699,1.2285629040118422
2025-01-01 07:10:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.355274599402556,51.666666666666686,46.10666666666668,0.0,50.120972002895144,0.0,0.0,0.0,37.355274599402556,50.14433656397037,50.15601884450798,50.120972002895144,12.43753247303448,18.03694895317138,0.0,0.0,-622.348831216003,-838.5200112501936,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03534578362687702,0.0,0,0.9016068313914201,65.99961422222222,19.685020695690678,0.2264229626766616,8.442065661557091,0.002844587598040991,-0.4386312270376642,1.2289942625480181
2025-01-01 07:11:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.46436195686051,51.666666666666686,46.10666666666668,0.0,50.11542505009113,0.0,0.0,0.0,37.46436195686051,50.13909406413913,50.150928571163135,50.11542505009113,12.43753247303448,17.937937347724866,0.0,0.0,-612.789492361011,-831.1370726586542,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03522795320350823,0.0,0,0.8986011910079299,65.99961422222222,21.86142095914331,0.22783755988447865,8.395538011159257,0.0028445834760009833,-0.25993050041051546,1.2294122997438943
2025-01-01 07:12:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.56986286253841,51.666666666666686,46.10666666666668,0.0,50.10986195148927,0.0,0.0,0.0,37.56986286253841,50.1338362548112,50.14582340647217,50.10986195148927,12.43753247303448,17.8419929478753,0.0,0.0,-603.6309396413792,-824.0076562683423,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03511358264097651,0.0,0,0.8956838053990206,65.99961422222222,23.8905572884631,0.2292179396465067,8.350624042782055,0.002844581034132889,-0.08665560337352574,1.2298176571262016
2025-01-01 07:13:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.671950908515896,51.666666666666686,46.10666666666668,0.0,50.10428324033642,0.0,0.0,0.0,37.671950908515896,50.12856363931503,50.14070383880434,50.10428324033642,12.43753247303448,17.74896705629621,0.0,0.0,-594.8502258492049,-817.1184684290197,-0.0,-0.0,196.48615933849996,0.0,1.0,0.035002511132490886,0.0,0,0.8928505726751196,65.99961422222222,25.782083241314872,0.23056543293404755,8.306606361161123,0.0028445802203314794,0.08144448528841153,1.2302109382055875
2025-01-01 07:14:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.770789288010334,51.666666666666686,46.10666666666668,0.0,50.098689424071495,0.0,0.0,0.0,37.770789288010334,50.1232766966169,50.1355703328896,50.098689424071495,12.43753247303448,17.65871988887846,0.0,0.0,-586.4259643945005,-810.4570820775554,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03489458705699199,0.0,0,0.8900976252580077,65.99961422222222,27.544958344554846,0.2318813119328326,8.264055787949395,0.0028445809849496424,0.24460643490830236,1.2305927111023545
2025-01-01 07:15:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.86653152587626,51.666666666666686,46.10666666666668,0.0,50.09308098587138,0.0,0.0,0.0,37.86653152587626,50.11797588278025,50.130423331234695,50.09308098587138,12.43753247303448,17.571119948487038,0.0,0.0,-578.3382082763874,-804.011870202247,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03478966736791568,0.0,0,0.8874213142892862,65.99961422222222,29.187502587359596,0.23316679265414175,8.222902738788015,0.0028445832806544874,0.40305352101622915,1.2309635109687402
2025-01-01 07:16:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,37.959322151167754,51.666666666666686,46.10666666666668,0.0,50.08745838608826,0.0,0.0,0.0,37.959322151167754,50.11266163232265,50.12526325543985,50.08745838608826,12.43753247303448,17.486043448445496,0.0,0.0,-570.5683394256197,-797.7719451204997,-0.0,-0.0,196.48615933849996,0.0,1.0,0.0346876170275182,0.0,0,0.8848181952010388,65.99961422222222,30.7174463563801,0.23442303746426044,8.182450710990931,0.0028445870622933397,0.5569965116336739,1.2313238422249349
2025-01-01 07:17:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.04929731594915,51.666666666666686,46.10666666666668,0.0,50.08182206358696,0.0,0.0,0.0,38.04929731594915,50.10733435947817,50.12009050742378,50.08182206358696,12.43753247303448,17.40337378139501,0.0,0.0,-563.0989675013379,-791.7271030050879,-0.0,-0.0,196.48615933849996,0.0,1.0,0.034588308483064406,0.0,0,0.8822850143543424,65.99961422222222,32.141976165250014,0.23565115752797586,8.143274012978619,0.0028445922867688495,0.706634487654231,1.2316741806245
2025-01-01 07:18:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.1365853672735,51.666666666666686,46.10666666666668,0.0,50.07617243699032,0.0,0.0,0.0,38.1365853672735,50.101994459373124,50.11490547056453,50.07617243699032,12.43753247303448,17.32300102958716,0.0,0.0,-555.9138372689665,-785.8677731542048,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03449162118149968,0.0,0,0.8798186966594288,65.99961422222222,33.46777654673827,0.2368522151633574,8.10531424048271,0.0028445989129225165,0.8521556026690398,1.2320149751634284
2025-01-01 07:19:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.22130737347636,51.666666666666686,46.10666666666668,0.0,50.07050990583949,0.0,0.0,0.0,38.22130737347636,50.096642309121364,50.1097085107623,50.07050990583949,12.43753247303448,17.2448215130418,0.0,0.0,-548.9977437620399,-780.1849715537451,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03439744111951872,0.0,0,0.8774163340987545,65.99961422222222,34.70106845320517,0.23802722610622498,8.067892672055425,0.002844606901425988,0.9937377871269071,1.2323466498458269
2025-01-01 07:20:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.30357761101215,51.666666666666686,46.10666666666668,0.0,50.06483485167603,0.0,0.0,0.0,38.30357761101215,50.09127826884582,50.10449997743072,50.06483485167603,12.43753247303448,17.168737372336167,0.0,0.0,-542.3364545100956,-774.6702583274284,-0.0,-0.0,196.48615933849996,0.0,1.0,0.034305660426210555,0.0,0,0.8750751750810334,65.99961422222222,35.84764447883293,0.23917716168383812,8.031585564498961,0.0028446162146795414,1.1315494012940626,1.232669605318022
2025-01-01 07:21:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.383504014280575,51.666666666666686,46.10666666666668,0.0,50.059147639051645,0.0,0.0,0.0,38.383504014280575,50.0859026826317,50.099280204421724,50.059147639051645,12.43753247303448,17.094656183092315,0.0,0.0,-535.9166381875357,-769.3156987121951,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03421617697570111,0.0,0,0.87279261456045,65.99961422222222,36.912901186159374,0.2403029508980504,7.996343603773271,0.002844626816717212,1.2657498410915728,1.232984220381857
2025-01-01 07:22:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.461188591092316,51.666666666666686,46.10666666666668,0.0,50.05344861647098,0.0,0.0,0.0,38.461188591092316,50.08051587941648,50.09404951088924,50.05344861647098,12.43753247303448,17.02249059950045,0.0,0.0,-529.7257991025523,-764.1138272334234,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03412889402743407,0.0,0,0.8705661848608773,65.99961422222222,37.90186879237115,0.24140548241891688,7.962120179395825,0.002844638673118073,1.3964901005388093,1.2332908533969786
2025-01-01 07:23:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.53672780768956,51.666666666666686,46.10666666666668,0.0,50.047738117272736,0.0,0.0,0.0,38.53672780768956,50.07511817382175,50.08880820209627,50.047738117272736,12.43753247303448,16.952158024459372,0.0,0.0,-523.7522170025715,-759.0576147874914,-0.0,-0.0,196.48615933849996,0.0,1.0,0.034043719891930314,0.0,0,0.8683935471500063,65.99961422222222,38.819238446419945,0.24248560649024378,7.9282565229148725,0.002844651750923214,1.5239132942131839,1.2335898435810715
2025-01-01 07:24:00,0.1364796465299052,0.09394359647178627,0.0,0.0022746607754984202,0.0015657266078631044,0.0,0.00819414215062781,0.0,0.12828550437927738,0.0,0.0,0.0,0.09394359647178627,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002923432245979533,0.0,On,0.005270709904648278,0,On,0.003027375750229016,0,On,0.08561573448039267,0.06421180086029449,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,3316.6857644444444,Off,0.0,0.0,38.61021294477276,51.666666666666686,46.10666666666668,0.0,50.04201646045351,0.0,0.0,0.0,38.61021294477276,50.06970986693083,50.0835565701695,50.04201646045351,12.43753247303448,16.88358030413455,0.0,0.0,-517.9848917233294,-754.1404383685572,-0.0,-0.0,196.48615933849996,0.0,1.0,0.03396056762004809,0.0,0,0.8662724835129358,65.99961422222222,39.66938730672779,0.24354413674905814,7.895942385219879,0.0028446660185579976,1.6481551428473402,1.2338815122162075
