Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:52:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.55791813373172,51.666666666666686,46.10666666666668,0.0,51.01355046645125,0.0,0.0,0.0,64.93424708395581,49.185752166244846,51.01355046645125,48.271853016141655,12.43753247303448,21.67548818808772,0.0,10.622833009264552,4.4,9.236100170605994,-581.371653775082,-3515.7480147148467,-1295.4768958827956,-0.0,-0.0,550.4733160448736,935.2164687095596,3.0,0.05802875914156547,0.0,0,0.42320781560608706,197.99884266666666,163.63192606284,0.1971752399320052,10.388222986282498,0.0031085246541553025,100.05097809566023,1.2124541824828245,0.44968956453015335,-3616.238082053241,100.49006733839457
2025-01-01 14:53:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.65636052169612,51.666666666666686,46.10666666666668,0.0,51.006086904881165,0.0,0.0,0.0,65.0880633151502,49.179277155869336,51.006086904881165,48.26587228136342,12.43753247303448,21.60366454787798,0.0,10.571802287287603,4.4,9.236100170605994,-566.8055577459875,-3480.9678065454136,-1286.7632095547503,-0.0,-0.0,550.4733160448736,934.9354048117086,3.0,0.05787907882270877,0.0,0,0.42211618652906285,197.99884266666666,169.48433576388928,0.19806064966353257,10.356717954758995,0.0031087971433781877,100.14849906962658,1.2127494261126486,0.4492260764783247,-3582.8862655942844,101.91845904887057
2025-01-01 14:54:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.7516584493933,51.666666666666686,46.10666666666668,0.0,50.99860724819908,0.0,0.0,0.0,65.23696632717703,49.17278680749056,50.99860724819908,48.25987658713631,12.43753247303448,21.533911836132482,0.0,10.52355407870312,4.4,9.236100170605994,-552.7992930897723,-3448.148930153712,-1278.3231261646265,-0.0,-0.0,550.4733160448736,934.6142017803495,3.0,0.05773352288281719,0.0,0,0.4210546368374741,197.99884266666666,175.05051702998054,0.19892530877488687,10.326268523861916,0.0031090698317977074,100.24217677240685,1.213036288692222,0.44878742045578934,-3551.40573592108,103.25680576736815
2025-01-01 14:55:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.84396367678628,51.666666666666686,46.10666666666668,0.0,50.99111202015107,0.0,0.0,0.0,65.38119324497856,49.16628161103715,50.99111202015107,48.25386640648019,12.43753247303448,21.46612985388176,0.0,10.477904288278861,4.4,9.236100170605994,-539.3006428438314,-3417.1522481488682,-1270.1426353910465,-0.0,-0.0,550.4733160448736,934.2514804908137,3.0,0.057591897749553624,0.0,0,0.42002175479467235,197.99884266666666,180.36867650234143,0.1997700963117212,10.296102766317752,0.0031093427107401765,100.33219332967195,1.2133151708742198,0.44837199324756216,-3521.6678549582653,104.5156068093971
2025-01-01 14:56:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.93341097316351,51.666666666666686,46.10666666666668,0.0,50.98360171920664,0.0,0.0,0.0,65.52095464556798,49.15976203279244,50.98360171920664,48.24784218958535,12.43753247303448,21.400229651597435,0.0,10.434688296094858,4.4,9.236100170605994,-526.3012604930938,-3387.8611418711375,-1262.2092524153202,-0.0,-0.0,550.4733160448736,933.8457993455601,3.0,0.05745403201706903,0.0,0,0.41901629032576304,197.99884266666666,185.43467587735273,0.20059578281566304,10.2676185028862,0.0031096157719475103,100.41870954674151,1.213586428041503,0.44797835937565633,-3493.5578314413674,105.69668957022992
2025-01-01 14:57:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,42.02012327051926,51.666666666666686,46.10666666666668,0.0,50.976076821388006,0.0,0.0,0.0,65.65644261018633,49.153228518041814,50.976076821388006,48.241804366368726,12.43753247303448,21.33613011239326,0.0,10.393756711982167,4.4,9.236100170605994,-513.7840198371654,-3360.168543043261,-1254.5115836794516,-0.0,-0.0,550.4733160448736,933.3956500050042,3.0,0.05731976948111734,0.0,0,0.41803710422221,197.99884266666666,190.25424779741257,0.20140306828535035,10.239334995211635,0.003109889007528444,100.50187170618577,1.2138503842386341,0.4476052138820661,-3466.971780211269,106.80323716800841
2025-01-01 14:58:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,42.104214166411005,51.666666666666686,46.10666666666668,0.0,50.96853778224129,0.0,0.0,0.0,65.78783463501719,49.14668149291699,50.96853778224129,48.23575334825484,12.43753247303448,21.27375629356564,0.0,10.354972623776174,4.4,9.236100170605994,-501.7300597026235,-3333.9759088117116,-1247.0391105036324,-0.0,-0.0,550.4733160448736,932.8994527955658,3.0,0.05718896580166282,0.0,0,0.41708314380199596,197.99884266666666,194.83573475613517,0.20219259968081707,10.211934464558952,0.0031101624099252457,100.58181481115676,1.2141073388987815,0.447251358405749,-3441.8147916467537,107.83888283504223
2025-01-01 14:59:00,0.41396223220637235,0.16389928008984775,0.0,0.006899370536772872,0.002731654668164129,0.0,0.11036555693527188,0.2535966752711005,0.0,0.05,0.0,0.0,0.0,0.1493159467565144,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,42.18578964844657,51.666666666666686,46.10666666666668,0.0,50.96098503839104,0.0,0.0,0.0,65.91529632569777,49.14012136585039,50.96098503839104,48.22968952958007,12.43753247303448,21.213038283643506,-0.009183938578779305,10.318209613938519,4.4,9.236100170605994,-490.1197879398677,-3309.1922697448867,-1239.78203814031,-0.0,-0.0,550.4733160448736,932.355551400232,3.0,0.05706148621654626,0.0,0,0.41615342623522994,197.99884266666666,199.18893415556875,0.20296498269775085,10.185381100799155,0.0031104359718878366,100.65866480407493,1.2143575714681503,0.44691568404581433,-3417.999527149106,108.80725740421931
2025-01-01 15:00:00,0.41369745082429826,0.1632746892218777,0.0,0.006894957513738305,0.0027212448203646285,0.0,0.11093356337715783,0.25276388744714046,0.0,0.05,0.0,0.0,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,42.18274335445443,51.666666666666686,46.10666666666668,0.0,50.95341900880752,0.41961012273260656,1126.7367755185057,0.0,65.91053649133505,49.133548528760855,50.95341900880752,48.22361328873753,12.43753247303448,21.15391042691271,-0.06831179530957598,10.283350300445163,4.4,9.236100170605994,-479.1985421279153,-3285.733209521581,-1232.7311913358094,-0.0,-0.0,550.2085346627996,931.7622090385255,3.0,0.05693720400572441,0.0,0,0.41524702734373725,197.99884266666666,203.32411454509446,0.20372078942691435,10.1596412819091,0.0031107096864529792,100.73254005247286,1.214601344530863,0.4465971588449358,-3395.445174847809,109.71196532622788
2025-01-01 15:01:00,0.41369745082429826,0.1632746892218777,0.0,0.006894957513738305,0.0027212448203646285,0.0,0.11093356337715783,0.25276388744714046,0.0,0.05,0.0,0.0,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,42.09519969321133,51.666666666666686,46.10666666666668,0.0,50.92898643147467,0.41987647164175357,1126.7367755185057,0.0,65.7737495206427,49.01462201361066,50.92898643147467,48.057439804678665,12.43753247303448,21.09630702538108,-0.12591519684120556,10.250285242335364,4.4,9.236100170605994,-468.4171957656148,-3263.520141127292,-1225.877493175946,-0.0,-0.0,550.2085346627996,931.1176005675845,3.0,0.056815991523461604,0.0,0,0.41436301619820354,197.99884266666666,207.25176274753164,0.20446061058797002,10.133972161849435,0.0031109835469268726,100.80356021033637,1.2148389214893218,0.4462948184772337,-3374.0766570292094,110.55651590191752
2025-01-01 15:02:00,0.41369745082429826,0.1632746892218777,0.0,0.006894957513738305,0.0027212448203646285,0.0,0.11093356337715783,0.25276388744714046,0.0,0.05,0.0,0.0,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,42.00546012106046,51.666666666666686,46.10666666666668,0.0,50.904540274767676,0.4201433072135828,1126.7367755185057,0.0,65.63353143915697,48.895709138366904,50.904540274767676,47.89129357016652,12.43753247303448,21.040173277647597,-0.18204894457468868,10.218912093736238,4.4,9.236100170605994,-457.82558368617947,-3242.4797268484435,-1219.213258126704,-0.0,-0.0,550.2085346627996,930.4198077554587,3.0,0.056697743282658204,0.0,0,0.4135006234738032,197.99884266666666,211.1791397777249,0.20518491702044983,10.10976578098532,0.0031112575468879022,100.87182331688923,1.2150705213571729,0.4460077591078377,-3353.8240105637005,111.34428371525685
2025-01-01 15:03:00,0.41369745082429826,0.1632746892218777,0.0,0.006894957513738305,0.0027212448203646285,0.0,0.11093356337715783,0.25276388744714046,0.0,0.05,0.0,0.0,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.913604705158505,51.666666666666686,46.10666666666668,0.0,50.88008091239324,0.4204106265724058,1126.7367755185057,0.0,65.49000735181016,48.77681024516764,50.88008091239324,47.725174911554845,12.43753247303448,20.98545640388773,-0.236765818334554,10.189134930655626,4.4,9.236100170605994,-448.024784310574,-3222.5433994911627,-1212.7311239719465,-0.0,-0.0,550.2085346627996,929.6668122947833,3.0,0.05658235737859411,0.0,0,0.41265910597225586,197.99884266666666,214.49780499857297,0.2058941687647831,10.085578531270677,0.003111531680137378,100.93742416055444,1.2152963553187106,0.44573513175218543,-3334.6218888968137,112.07848940565111
2025-01-01 15:04:00,0.41369745082429826,0.1632746892218777,0.0,0.006894957513738305,0.0027212448203646285,0.0,0.11093356337715783,0.25276388744714046,0.0,0.05,0.0,0.0,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.81972290199061,51.666666666666686,46.10666666666668,0.0,50.85560870471831,0.4206784269718892,1126.7367755185057,0.0,65.34331703436033,48.65792566367594,50.85560870471831,47.559084143154756,12.43753247303448,20.932097382042983,-0.2901248401793026,10.160863699926987,4.4,9.236100170605994,-438.15071030512536,-3203.646960190387,-1206.4230701018087,-0.0,-0.0,550.2085346627996,928.8564886572603,3.0,0.0564697180798367,0.0,0,0.41183761965609617,197.99884266666666,218.06382513388363,0.20658891910835622,10.062089113777706,0.0031118059406920143,101.00047157132897,1.2155166608489807,0.4454761376866948,-3316.4091511005477,112.76219091016098
2025-01-01 15:05:00,1.485732867490965,0.1632746892218777,0.9188875000000001,0.024762214458182746,0.0027212448203646285,0.015314791666666668,0.11093356337715783,0.25276388744714046,1.0720354166666666,0.05,0.0,0.9188875000000001,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,On,17516.15032779894,21.722222222222285,0.8,5099.835537756615,26.929938061111113,1.0720354166666666,1,21543.95044888889,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.72388193144085,51.666666666666686,46.10666666666668,0.0,50.83112399720708,0.4209467058130131,1126.7367755185057,0.0,65.19356551787632,48.53905570961691,50.83112399720708,47.393021565821826,12.43753247303448,20.88005192970616,-0.3421702925161263,10.134013755812658,4.4,9.236100170605994,17087.126510613984,1914.1053043982415,-1200.2828947678538,-0.0,-0.0,550.2085346627996,927.9865963681096,3.0,0.05635974014264026,0.0,0,0.4110355428367001,197.99884266666666,221.05054292009817,0.20726954805146264,10.039274838100841,0.0031120803228157183,101.06104438829554,1.2157316149854953,0.44523002460605554,-3299.1285143681407,113.39828100976759
2025-01-01 15:06:00,1.485732867490965,0.1632746892218777,0.9188875000000001,0.024762214458182746,0.0027212448203646285,0.015314791666666668,0.11093356337715783,0.25276388744714046,1.0720354166666666,0.05,0.0,0.9188875000000001,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,On,17516.15032779894,21.722222222222285,0.8,5099.835537756615,26.929938061111113,1.0720354166666666,1,21543.95044888889,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,41.252477332023844,51.666666666666686,46.10666666666668,0.0,50.80662712412348,0.4212154606043636,1126.7367755185057,0.0,64.45699583128726,48.420200688242346,50.80662712412348,47.226987470301786,12.43753247303448,21.07720014070283,-0.14502208151945695,10.251996717663316,4.4,9.236100170605994,17048.954346571103,1834.6486724212486,-1223.6074924364316,-0.0,-0.0,550.2085346627996,927.054771669448,3.0,0.05677575626157026,0.0,0,0.4140695776076276,197.99884266666666,206.20297654579647,0.20479050295174936,10.127060006660628,0.003112354820951341,100.5980252100324,1.2149168076655084,0.4463104728962167,-3375.1821134905617,109.99524815519487
2025-01-01 15:07:00,1.485732867490965,0.1632746892218777,0.9188875000000001,0.024762214458182746,0.0027212448203646285,0.015314791666666668,0.11093356337715783,0.25276388744714046,1.0720354166666666,0.05,0.0,0.9188875000000001,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,On,17516.15032779894,21.722222222222285,0.8,5099.835537756615,26.929938061111113,1.0720354166666666,1,21543.95044888889,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,40.789474495202306,51.666666666666686,46.10666666666668,0.0,50.78218062104594,0.42148400512234235,1126.7367755185062,0.0,63.7335538987536,48.30141911495685,50.78218062104594,47.06103836191231,12.43753247303448,21.268846591469174,0.0,10.363353999497368,4.4,9.236100170605994,17012.810573136834,1759.7128723077908,-1246.4516736782466,-0.0,-0.0,550.2085346627996,926.0585185100114,3.0,0.05717866315559969,0.0,0,0.41700800588073345,197.99884266666666,192.90338435333973,0.20241305582916996,10.21236775042474,0.0031126282447060134,100.14754465006907,1.2141257800913132,0.44732785150830395,-3447.248482284323,107.12581683549881
2025-01-01 15:08:00,1.485732867490965,0.1632746892218777,0.9188875000000001,0.024762214458182746,0.0027212448203646285,0.015314791666666668,0.11093356337715783,0.25276388744714046,1.0720354166666666,0.05,0.0,0.9188875000000001,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,On,17516.15032779894,21.722222222222285,0.8,5099.835537756615,26.929938061111113,1.0720354166666666,1,21543.95044888889,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,40.33434404204439,51.666666666666686,46.10666666666668,0.0,50.757783096043,0.42175235322513727,1126.7367755185055,0.0,63.02241256569437,48.18270968070783,50.757783096043,46.89517297304025,12.43753247303448,21.455341203397314,0.0,10.468604382216046,4.4,9.236100170605994,16977.377596123468,1688.604012070647,-1268.8424953373199,-0.0,-0.0,550.2085346627996,924.9951987903452,3.0,0.057569339141025355,0.0,0,0.41985723327845187,197.99884266666666,179.86122899904896,0.2001297521870882,10.295411519686315,0.003112900621405439,99.70875964083497,1.2133570003353535,0.448287314023758,-3515.6152082323606,104.38368254639266
2025-01-01 15:09:00,1.485732867490965,0.1632746892218777,0.9188875000000001,0.024762214458182746,0.0027212448203646285,0.015314791666666668,0.11093356337715783,0.25276388744714046,1.0720354166666666,0.05,0.0,0.9188875000000001,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,On,17516.15032779894,21.722222222222285,0.8,5099.835537756615,26.929938061111113,1.0720354166666666,1,21543.95044888889,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,39.88667640981846,51.666666666666686,46.10666666666668,0.0,50.733433245344095,0.4220205178752914,1126.7367755185057,0.0,62.32293189034135,48.06407115892361,50.733433245344095,46.729390115713365,12.43753247303448,21.636954484720693,0.0,10.568179177267192,4.4,9.236100170605994,16942.842673089734,1621.1219931438172,-1290.7990621956376,-0.0,-0.0,550.2085346627996,923.8620218228066,3.0,0.05794847978969649,0.0,0,0.4226223326551272,197.99884266666666,167.282872823633,0.1979344706605902,10.376361066017285,0.00311317197653854,99.28100648843017,1.2126092731079878,0.4491931512912226,-3580.5205124077374,101.80696779493964
2025-01-01 15:10:00,1.485732867490965,0.1632746892218777,0.9188875000000001,0.024762214458182746,0.0027212448203646285,0.015314791666666668,0.11093356337715783,0.25276388744714046,1.0720354166666666,0.05,0.0,0.9188875000000001,0.0,0.14869135588854437,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003976045093201754,0.0,On,0.10695751828395608,0,On,0.054508746262414594,0,On,0.1641108404023631,0.12308313030177229,On,On,17516.15032779894,21.722222222222285,0.8,5099.835537756615,26.929938061111113,1.0720354166666666,1,21543.95044888889,21543.95044888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12511.205733333334,Off,0.0,0,39.446118509128574,51.666666666666686,46.10666666666668,0.0,50.709129833389646,0.4222885113536555,1126.7367755185057,0.0,61.634560170513396,47.94550238684518,50.709129833389646,46.56368866357295,12.43753247303448,21.813919538602285,0.0,10.66245570252653,4.4,9.236100170605994,16909.222710009897,1557.0526973065835,-1312.3372395780489,-0.0,-0.0,550.2085346627996,922.6560320605491,3.0,0.05831668923890723,0.0,0,0.4253077100264724,197.99884266666666,155.2010871262077,0.19582183383474494,10.454634114493853,0.0031134423341581032,98.86371039175611,1.211881564659666,0.45004910962760997,-3642.1735224776858,99.39068202765415
