Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:17:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.14084755735105,51.666666666666686,46.10666666666668,0.0,51.20996144414752,0.0,0.0,0.0,35.14084755735105,51.25661912606008,51.27994796701636,51.20996144414752,12.43753247303448,21.052478800125037,0.0,10.454565791187044,1.1,9.236100170605994,21703.414489563573,1905.7436910002825,-2143.4969093351,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08194386961335039,0.0,0,0.3934196979966959,461.9972995555555,-670.145776962351,0.2063850609155132,10.147062811586704,0.0031258143074032784,206.1235555620552,1.2173728656678333,0.28996450910207994,-3556.13314773412,18.19823876695576
2025-01-01 03:18:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.04212531493424,51.666666666666686,46.10666666666668,0.0,51.20679157344239,0.0,0.0,0.0,35.04212531493424,51.253660091931195,51.277094351175606,51.20679157344239,12.43753247303448,21.134360563931466,0.0,10.524269900722386,1.1,9.236100170605994,21684.597805948833,1879.054821707885,-2157.909198999402,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08215767599599502,0.0,0,0.39444620117364765,461.9972995555555,-674.5501709127884,0.20537371048576877,10.183894148595593,0.0031261823741410883,205.59045994069905,1.2170338734131834,0.28996450910207994,-3582.6311274356945,18.007349176133093
2025-01-01 03:19:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,34.94511914778407,51.666666666666686,46.10666666666668,0.0,51.20363066161253,0.0,0.0,0.0,34.94511914778407,51.250709370706105,51.27424872525289,51.20363066161253,12.43753247303448,21.214775753349205,0.0,10.591156654949067,1.1,9.236100170605994,21666.198912789012,1853.4482515770742,-2172.1004918531667,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.0823673670804652,0.0,0,0.3954529464434782,461.9972995555555,-678.757771218847,0.2043862992397259,10.219901040400252,0.0031265495912070345,205.06549398166382,1.2167011321499726,0.28996450910207994,-3608.0580910339345,17.827742643561734
2025-01-01 03:20:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,34.849778950519884,51.666666666666686,46.10666666666668,0.0,51.200478553400856,0.0,0.0,0.0,34.849778950519884,51.247766817882706,51.271410950123645,51.200478553400856,12.43753247303448,21.293767287351635,0.0,10.65535328215935,1.1,9.236100170605994,21648.20357322517,1828.869794019898,-2186.076327729593,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08257307147190064,0.0,0,0.3964405512507321,461.9972995555555,-682.7772749062597,0.20342195989993486,10.255820087131621,0.003126915970770217,204.5484077378921,1.2163744544734088,0.28996450910207994,-3632.462404295624,17.653598348075402
2025-01-01 03:21:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,34.7560565407823,51.666666666666686,46.10666666666668,0.0,51.19733509808214,0.0,0.0,0.0,34.7560565407823,51.244832293178085,51.268580890726064,51.19733509808214,12.43753247303448,21.371376436572355,0.0,10.71698074785952,1.1,9.236100170605994,-1565.89072073103,-3638.397130201713,-2199.842071650285,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08277491246639199,0.0,0,0.39740960755074356,461.9972995555555,-686.6168826869932,0.20247986609475993,10.290251468210714,0.003127281524632267,204.0389615206637,1.2160536603557885,0.28996450910207994,-3655.8900521928344,17.492921991121563
2025-01-01 03:22:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,34.91585208926595,51.666666666666686,46.10666666666668,0.0,51.19420014928913,0.0,0.0,0.0,34.91585208926595,51.24190566036646,51.26575841590514,51.19420014928913,12.43753247303448,21.231103025915466,0.0,10.484380682951258,1.1,9.236100170605994,-1524.2479952670174,-3549.12368554554,-2174.9863421218097,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08240990770264776,0.0,0,0.3956571876980178,461.9972995555555,-669.8298867514559,0.20425289036438032,10.228354636221022,0.003127646264242209,204.68953686360655,1.2166328457386886,0.28996450910207994,-3567.467262781845,18.343577236305226
2025-01-01 03:23:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.071188267367326,51.666666666666686,46.10666666666668,0.0,51.1910507855774,0.0,0.0,0.0,35.071188267367326,51.23896557197496,51.26292296517374,51.1910507855774,12.43753247303448,21.094648808752503,0.0,10.26216873423509,1.1,9.236100170605994,-1485.665264518606,-3463.924843261987,-2150.9146280849277,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08205401902243892,0.0,0,0.3939485349611034,461.9972995555555,-655.3188700399263,0.20599508645448353,10.16833758595143,0.003128011992629116,205.3220339052564,1.217196783629081,0.28996450910207994,-3482.9935101468886,19.068666884901578
2025-01-01 03:24:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.22231260289444,51.666666666666686,46.10666666666668,0.0,51.18788741028309,0.0,0.0,0.0,35.22231260289444,51.23601240350473,51.260074900115555,51.18788741028309,12.43753247303448,20.961801419496148,0.0,10.049848226741997,1.1,9.236100170605994,-1448.2541415405894,-3382.5160885053165,-2127.581065890014,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08170675191128052,0.0,0,0.3922812751326285,461.9972995555555,-641.2413092568237,0.20770796361276866,10.10939132077306,0.0031283786811593813,205.93744489750787,1.2177463101386004,0.28996450910207994,-3402.2799835659707,19.763895060654313
2025-01-01 03:25:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.369423472275216,51.666666666666686,46.10666666666668,0.0,51.184710404358185,0.0,0.0,0.0,35.369423472275216,51.233046509613864,51.257214562241714,51.184710404358185,12.43753247303448,20.83239071545223,0.0,9.846952214941838,1.1,9.236100170605994,-1412.151939541298,-3304.7252708743968,-2104.947998066704,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.0813677168606021,0.0,0,0.3906535381478173,461.9972995555555,-627.7721750808425,0.20939259746097694,10.052141365400356,0.003128746302794117,206.5365484000145,1.218282090605866,0.28996450910207994,-3325.1491739472767,20.423903072880154
2025-01-01 03:26:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.51269985920441,51.666666666666686,46.10666666666668,0.0,51.18152013081472,0.0,0.0,0.0,35.51269985920441,51.23006822825619,51.25434227697692,51.18152013081472,12.43753247303448,20.706263205175873,0.0,9.653036510762032,1.1,9.236100170605994,-1377.3098045599972,-3230.381089665954,-2082.9813396072814,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08103656352623535,0.0,0,0.3890636419736203,461.9972995555555,-614.8966985589644,0.2110499355101182,9.996511138493053,0.0031291148317520797,207.12004386015408,1.2188047247151956,0.28996450910207994,-3251.432223434226,21.051133768272315
2025-01-01 03:27:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.6523041823298,51.666666666666686,46.10666666666668,0.0,51.17831693647834,0.0,0.0,0.0,35.6523041823298,51.22707788231416,51.25145835523209,51.17831693647834,12.43753247303448,20.583279618567037,-0.027831492544105885,9.467678904303597,1.1,9.236100170605994,-1343.684494941364,-3159.321331845163,-2061.650070560429,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08071297492132322,0.0,0,0.38751006472836214,461.9972995555555,-602.6026579871834,0.2126808176386052,9.941740686524867,0.0031294842433824744,207.6885633601093,1.2193147561477713,0.28996450910207994,-3180.968629161097,21.64729731593386
2025-01-01 03:28:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.78838573988704,51.666666666666686,46.10666666666668,0.0,51.17510115348614,0.0,0.0,0.0,35.78838573988704,51.22407578099386,51.24856309474772,51.17510115348614,12.43753247303448,20.46331194877789,-0.14779916233325352,9.290477976609228,1.1,9.236100170605994,-1311.2273752507854,-3091.3917410241297,-2040.9256527858595,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08039666010940902,0.0,0,0.3859914096006222,461.9972995555555,-590.8699560711746,0.21428600559968175,9.888464439251464,0.003129854514056541,208.24268647746672,1.219812684503383,0.28996450910207994,-3113.605791927449,22.214050903319333
2025-01-01 03:29:00,0.9578132225332612,0.590583914912476,0.0,0.015963553708887687,0.009843065248541265,0.0,0.11576098033014576,0.0,0.7920522422031153,0.0,0.05,0.0,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.92108301908028,51.666666666666686,46.10666666666668,0.0,51.1718731004731,0.0,0.0,0.0,35.92108301908028,51.22106222092963,51.245656781157905,51.1718731004731,12.43753247303448,20.346241468036368,-0.2648696430747748,9.12105201732928,1.1,9.236100170605994,-1279.8885966379075,-3026.445654036779,-2020.7816301682437,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08008734935662307,0.0,0,0.3845063815744579,461.9972995555555,-579.6752000759124,0.2158662018303939,9.835939909497148,0.0031302256210826492,208.78295013508097,1.2202989732535832,0.28996450910207994,-3049.1986047494306,22.752950712651238
2025-01-01 03:30:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,36.05052537647562,51.666666666666686,46.10666666666668,0.0,51.1686330835497,0.0,0.0,0.0,36.05052537647562,51.21803748709456,51.242739688867,51.1686330835497,12.43753247303448,20.23195728418625,-0.37915382692489175,8.959038001121673,2.2,9.236100170605994,22036.41349953102,2906.4600872815595,-1909.8431319493461,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08107043397688127,0.0,0,0.38922625697492547,461.9972995555555,-570.8005443806591,0.21742206253732557,9.78548202475282,0.0031305975426370383,125.08299882430322,1.2207740555005295,0.28996450910207994,-2560.4839761301096,23.26546344422244
2025-01-01 03:31:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.92380046881625,51.666666666666686,46.10666666666668,0.0,51.165381397127554,0.0,0.0,0.0,35.92380046881625,51.21500185356925,51.2398120817901,51.165381397127554,12.43753247303448,20.337829640152563,-0.2732814709585796,9.118758102427286,2.2,9.236100170605994,22006.471936977876,2845.3579112322914,-1927.4792262019323,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.0813414777550362,0.0,0,0.3905275619029054,461.9972995555555,-583.106012681215,0.21601923879402693,9.833220800937601,0.0031308202761455056,124.19514416718647,1.2203335114325198,0.28996450910207994,-2620.9897404106227,22.669051675467312
2025-01-01 03:32:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.8000680699869,51.666666666666686,46.10666666666668,0.0,51.16214120220752,0.0,0.0,0.0,35.8000680699869,51.211976890911394,51.236894735263334,51.16214120220752,12.43753247303448,20.4411407327348,-0.1699703783763411,9.271497255711674,2.2,9.236100170605994,21980.464122024052,2787.0231552112155,-1944.7511279646067,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.0816055523315813,0.0,0,0.3917954070833099,461.9972995555555,-591.8419258723683,0.21466044800853468,9.879515484640063,0.0031310415085005977,123.32864934019034,1.219903928438646,0.28996450910207994,-2678.8509559338163,22.19551117758532
2025-01-01 03:33:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.67912876242004,51.666666666666686,46.10666666666668,0.0,51.15891222809875,0.0,0.0,0.0,35.67912876242004,51.208962347136875,51.23398740665594,51.15891222809875,12.43753247303448,20.54206170242807,-0.06904940868307108,9.417591019045158,2.2,9.236100170605994,21955.38277617404,2731.2225946099834,-1961.6829020971088,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.0818631265264347,0.0,0,0.3930320433616442,461.9972995555555,-599.991497589877,0.21334263989556387,9.925149019772132,0.0031312612747060368,122.48208691254413,1.2194845730673316,0.28996450910207994,-2734.194740058991,21.73873470152779
2025-01-01 03:34:00,2.315404889199928,0.590583914912476,1.16365,0.03859008148666546,0.009843065248541265,0.019394166666666667,0.11576098033014576,0.0,0.7920522422031153,1.3575916666666668,0.05,1.16365,0.0,0.0,0.5760005815791426,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06453951140216796,0.048404633551625956,On,0.0,0,Off,0.030312705592105263,0.0,On,0.0024916136731267685,0.0,On,0.08295666106491373,0,On,0.024051466764258334,0,On,0.7034612640366891,0.5275959480275166,On,0,0,Off,On,23196.488942254775,21.111111111111143,0.7999999999999999,5443.678599967447,34.103219844444446,1.3575916666666668,1,27282.575875555554,27282.575875555554,Off,0.0,27.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,20297.225942222223,Off,0.0,0.0,35.56084132730886,51.666666666666686,46.10666666666668,0.0,51.15569422214331,0.0,0.0,0.0,35.56084132730886,51.205957987053516,51.23108986950862,51.15569422214331,12.43753247303448,20.640713686155866,0.0,9.557352678819383,2.2,9.236100170605994,21931.00286433829,2677.8447553469127,-1978.2906997311018,-0.0,-0.0,1320.5682336062484,0.0,7.0,0.08211453820818314,0.0,0,0.3942390928745976,461.9972995555555,-607.7636117916311,0.2120635079556923,9.96950524409565,0.0031314796074288953,121.6544298764951,1.2190749218657444,0.28996450910207994,-2787.1397731050934,21.305928484559434
