occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0184,0.376,0.0596,0.0,0.0,0.0,0.0781,0,0,0,0
1.0,0.565,0.0205,0.337,0.0685,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0281,0.292,0.121,0.0,0.0,0.0,0.244,0,0,0,0
0.893,0.574,0.0297,0.298,0.135,0.0,0.0,0.0,0.104,0,0,0,0
0.8,0.571,0.0253,0.337,0.108,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.571,0.0253,0.337,0.108,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.584,0.0355,0.292,0.158,0.0,0.0,0.0,0.234,0,0,0,0
0.8,0.595,0.0444,0.253,0.202,0.0,0.0,0.0,0.156,0,0,0,0
0.8,0.595,0.0444,0.253,0.202,0.0,0.0,0.0,0.0853,0,0,0,0
0.8,0.595,0.0444,0.253,0.202,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.608,0.0582,0.208,0.249,0.0,0.0,0.0,0.234,0,0,0,0
0.8,0.619,0.0704,0.168,0.29,0.0,0.0,0.0,0.236,0,0,0,0
0.8,0.619,0.0704,0.168,0.29,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.61,0.0607,0.213,0.247,0.0,0.0,0.0,0.234,0,0,0,0
0.493,0.601,0.0564,0.253,0.211,0.0,0.0,0.0,0.273,0,0,0,0
0.4,0.601,0.0601,0.253,0.212,0.0,0.0,0.0,0.312,0,0,0,0
0.4,0.601,0.0601,0.253,0.212,0.0,0.0,0.0,0.21,0,0,0,0
0.4,0.601,0.0601,0.253,0.212,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0633,0.253,0.209,0.0,0.0,0.0,0.0161,0,0,0,0
0.4,0.601,0.0662,0.253,0.206,0.0,0.0,0.0,0.0483,0,0,0,0
0.4,0.601,0.0662,0.253,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0662,0.253,0.206,0.0,0.0,0.0,0.234,0,0,0,0
0.4,0.601,0.0694,0.253,0.203,0.0,0.0,0.0,0.234,0,0,0,0
0.4,0.601,0.0723,0.253,0.199,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.601,0.0723,0.253,0.199,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.601,0.0723,0.253,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0741,0.253,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0757,0.253,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0757,0.253,0.194,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.601,0.0757,0.253,0.194,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.601,0.0804,0.253,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0845,0.253,0.193,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.601,0.0845,0.253,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0845,0.253,0.193,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.601,0.0868,0.253,0.193,0.0,0.0,0.0,0.234,0,0,0,0
0.4,0.601,0.0888,0.253,0.193,0.0,0.0,0.533,0.0781,0,0,0,0
0.4,0.601,0.0888,0.253,0.193,0.0,0.0,1.0,0.0781,0,0,0,0
0.4,0.601,0.0888,0.253,0.193,0.0,0.0,0.4,0.234,0,0,0,0
0.4,0.608,0.0939,0.253,0.195,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.614,0.0984,0.253,0.197,0.292,0.533,0.0,0.0781,0,0,0,0
0.4,0.614,0.0984,0.253,0.197,0.547,1.0,0.0,0.0781,0,0,0,0
0.4,0.614,0.0984,0.253,0.197,0.459,1.0,0.0,0.312,0,0,0,0
0.293,0.606,0.0822,0.298,0.161,0.384,1.0,0.0,0.234,0,0,0,0
0.2,0.599,0.068,0.337,0.13,0.0,1.0,0.0,0.234,0,0,0,0
0.2,0.599,0.068,0.337,0.13,0.0,1.0,0.0,0.0,0,0,0,0
0.307,0.617,0.0958,0.292,0.173,0.0,1.0,0.0,0.0,0,0,0,0
0.293,0.62,0.0991,0.298,0.177,0.0,1.0,0.0,0.156,0,0,0,0
0.307,0.631,0.115,0.292,0.201,0.0,1.0,0.0,0.0,0,0,0,0
0.293,0.629,0.111,0.298,0.194,0.0,0.667,0.0,0.0781,0,0,0,0
0.2,0.609,0.0807,0.337,0.148,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.635,0.14,0.292,0.235,0.0,0.0,0.533,0.156,0,0,0,0
0.4,0.658,0.193,0.253,0.311,0.0,0.0,1.0,0.0781,0,0,0,0
0.4,0.658,0.193,0.253,0.311,0.0,0.0,1.0,0.234,0,0,0,0
0.4,0.658,0.193,0.253,0.311,0.0,0.0,0.333,0.0,0,0,0,0
0.4,0.654,0.232,0.253,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.651,0.266,0.253,0.378,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.651,0.266,0.253,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.674,0.332,0.208,0.466,0.0,0.0,0.0,0.344,0,0,0,0
0.6,0.665,0.356,0.213,0.468,0.0,0.0,0.0,0.0781,0,0,0,0
0.6,0.639,0.326,0.253,0.402,0.0,0.0,0.0,0.234,0,0,0,0
0.6,0.619,0.243,0.298,0.308,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.602,0.171,0.337,0.226,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.596,0.166,0.337,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.59,0.163,0.337,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.59,0.163,0.337,0.206,0.0,0.0,0.0,0.229,0,0,0,0
0.6,0.59,0.163,0.337,0.206,0.0,0.0,0.0,0.0885,0,0,0,0
0.6,0.583,0.131,0.337,0.172,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.571,0.0567,0.382,0.0927,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.572,0.0625,0.376,0.0988,0.0,0.0,0.0,0.0781,0,0,0,0
0.8,0.577,0.103,0.337,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.572,0.0759,0.337,0.114,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.567,0.0327,0.382,0.0679,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.026,0.331,0.112,0.0,0.0,0.0,0.113,0,0,0,0
1.0,0.577,0.0348,0.253,0.166,0.0,0.0,0.0,0.0781,0,0,0,0
0.893,0.574,0.0297,0.298,0.135,0.0,0.0,0.0,0.119,0,0,0,0
0.8,0.571,0.0253,0.337,0.108,0.0,0.0,0.0,0.102,0,0,0,0
0.8,0.576,0.0279,0.337,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.58,0.0301,0.337,0.126,0.0,0.0,0.0,0.156,0,0,0,0
0.693,0.58,0.0301,0.337,0.126,0.0,0.0,0.0,0.0,0,0,0,0
0.707,0.588,0.0377,0.292,0.167,0.0,0.0,0.0,0.0781,0,0,0,0
0.693,0.608,0.0582,0.208,0.249,0.0,0.0,0.0,0.243,0,0,0,0
0.6,0.619,0.0704,0.168,0.29,0.0,0.0,0.0,0.363,0,0,0,0
0.493,0.61,0.0607,0.213,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0522,0.253,0.21,0.0,0.0,0.0,0.0953,0,0,0,0
0.4,0.601,0.0564,0.253,0.211,0.0,0.0,0.0,0.175,0,0,0,0
0.293,0.592,0.0483,0.298,0.168,0.0,0.0,0.0,0.0781,0,0,0,0
0.2,0.584,0.038,0.337,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.584,0.038,0.337,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.584,0.0396,0.337,0.129,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.593,0.0544,0.292,0.17,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.601,0.0662,0.253,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0662,0.253,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.592,0.0544,0.298,0.163,0.0,0.0,0.0,0.0781,0,0,0,0
0.2,0.584,0.0441,0.337,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.593,0.0591,0.292,0.164,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.601,0.0723,0.253,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0741,0.253,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.0757,0.253,0.194,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.601,0.0757,0.253,0.194,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.601,0.0757,0.253,0.194,0.0,0.0,0.533,0.0,0,0,0,0
0.4,0.601,0.0804,0.253,0.193,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.601,0.0845,0.253,0.193,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.601,0.0845,0.253,0.193,0.0,0.0,1.0,0.234,0,0,0,0
0.4,0.601,0.0845,0.253,0.193,0.0,0.0,0.333,0.0,0,0,0,0
0.4,0.601,0.0868,0.253,0.193,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.601,0.0888,0.253,0.193,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.601,0.0888,0.253,0.193,0.0,0.0,0.0,0.234,0,0,0,0
0.4,0.601,0.0888,0.253,0.193,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.608,0.0939,0.253,0.195,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.614,0.0984,0.253,0.197,0.0,0.0,0.0,0.234,0,0,0,0
0.4,0.614,0.0984,0.253,0.197,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.614,0.0984,0.253,0.197,0.0,0.0,0.0,0.168,0,0,0,0
0.293,0.606,0.0822,0.298,0.161,0.0,0.0,0.0,0.246,0,0,0,0
0.2,0.599,0.068,0.337,0.13,0.0,0.0,0.0,0.0781,0,0,0,0
0.2,0.599,0.068,0.337,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.599,0.068,0.337,0.13,0.0,0.0,0.0,0.0781,0,0,0,0
0.2,0.604,0.0748,0.337,0.14,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.609,0.0807,0.337,0.148,0.0,0.0,0.0,0.156,0,0,0,0
0.2,0.609,0.0807,0.337,0.148,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.631,0.115,0.292,0.201,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.655,0.171,0.253,0.281,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.658,0.193,0.253,0.311,0.0,0.0,0.0,0.0781,0,0,0,0
0.507,0.682,0.24,0.208,0.381,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.704,0.281,0.168,0.442,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.699,0.339,0.168,0.496,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.671,0.324,0.213,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.674,0.332,0.208,0.466,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.694,0.391,0.168,0.543,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.684,0.439,0.168,0.562,0.0,0.0,0.0,0.0781,0,0,0,0
0.6,0.676,0.481,0.168,0.579,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.656,0.398,0.213,0.485,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.658,0.408,0.208,0.496,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.656,0.468,0.168,0.547,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.625,0.378,0.213,0.436,0.0,0.0,0.0,0.0781,0,0,0,0
0.6,0.614,0.309,0.253,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.614,0.309,0.253,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.607,0.293,0.208,0.344,0.0,0.0,0.0,0.396,0,0,0,0
1.0,0.594,0.232,0.213,0.278,0.0,0.0,0.0,0.417,0,0,0,0
1.0,0.577,0.0975,0.342,0.136,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0208,0.331,0.0698,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0231,0.253,0.0877,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.564,0.0231,0.253,0.0877,0.0,0.0,0.0,0.126,0,0,0,0
0.8,0.564,0.0231,0.253,0.0877,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.568,0.0241,0.298,0.0984,0.0,0.0,0.0,0.0781,0,0,0,0
0.6,0.571,0.025,0.337,0.108,0.0,0.0,0.0,0.318,0,0,0,0
0.6,0.571,0.025,0.337,0.108,0.0,0.0,0.0,0.254,0,0,0,0
0.6,0.571,0.025,0.337,0.108,0.0,0.0,0.0,0.156,0,0,0,0
0.6,0.584,0.0374,0.292,0.158,0.0,0.0,0.533,0.289,0,0,0,0
0.6,0.595,0.0483,0.253,0.202,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.595,0.0483,0.253,0.202,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.595,0.0483,0.253,0.202,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.599,0.0614,0.253,0.206,0.0,0.0,0.333,0.318,0,0,0,0
0.6,0.601,0.0727,0.253,0.21,0.0,0.0,0.0,0.182,0,0,0,0
0.6,0.601,0.0727,0.253,0.21,0.0,0.0,0.0,0.0781,0,0,0,0
0.6,0.601,0.0727,0.253,0.21,0.0,0.0,0.0,0.123,0,0,0,0
0.6,0.601,0.0834,0.253,0.211,0.0,0.0,0.0,0.14,0,0,0,0
0.6,0.601,0.0928,0.253,0.212,0.0,0.0,0.0,0.312,0,0,0,0
0.6,0.601,0.0928,0.253,0.212,0.0,0.0,0.0,0.277,0,0,0,0
0.6,0.601,0.0928,0.253,0.212,0.0,0.0,0.0,0.0781,0,0,0,0
0.6,0.601,0.101,0.253,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.601,0.108,0.253,0.206,0.0,0.0,0.0,0.241,0,0,0,0
0.6,0.601,0.108,0.253,0.206,0.0,0.0,0.0,0.0406,0,0,0,0
0.6,0.601,0.108,0.253,0.206,0.0,0.0,0.0,0.156,0,0,0,0
0.6,0.611,0.14,0.208,0.243,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.168,0.168,0.274,0.0,0.0,0.0,0.0781,0,0,0,0
0.6,0.619,0.168,0.168,0.274,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.619,0.168,0.168,0.274,0.0,0.0,0.0,0.0781,0,0,0,0
0.707,0.629,0.203,0.124,0.309,0.234,0.533,0.0,0.0,0,0,0,0
0.8,0.637,0.234,0.0842,0.339,0.204,1.0,0.0,0.0,0,0,0,0
0.587,0.618,0.176,0.174,0.262,0.518,1.0,0.0,0.234,0,0,0,0
0.4,0.601,0.126,0.253,0.194,0.274,1.0,0.0,0.0,0,0,0,0
0.4,0.601,0.137,0.253,0.193,0.288,0.533,0.0,0.0,0,0,0,0
0.4,0.601,0.147,0.253,0.193,0.299,0.0,0.0,0.0,0,0,0,0
0.4,0.601,0.147,0.253,0.193,0.708,0.0,0.0,0.156,0,0,0,0
0.293,0.592,0.112,0.298,0.154,0.0,0.0,0.0,0.0781,0,0,0,0
0.2,0.584,0.0876,0.337,0.121,0.0,0.0,0.0,0.312,0,0,0,0
0.2,0.584,0.0921,0.337,0.121,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.584,0.0921,0.337,0.121,0.0,0.0,0.0,0.0781,0,0,0,0
0.2,0.584,0.0921,0.337,0.121,0.0,0.0,0.0,0.156,0,0,0,0
0.2,0.587,0.0962,0.337,0.122,0.0,0.0,0.0,0.234,0,0,0,0
0.2,0.59,0.0999,0.337,0.123,0.0,0.0,0.0,0.312,0,0,0,0
0.2,0.59,0.0999,0.337,0.123,0.0,0.0,0.0,0.234,0,0,0,0
0.307,0.603,0.144,0.292,0.162,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.624,0.186,0.253,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.633,0.19,0.253,0.21,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.633,0.19,0.253,0.21,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.633,0.19,0.253,0.21,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.643,0.194,0.253,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.651,0.196,0.253,0.247,0.0,0.0,0.0,0.39,0,0,0,0
0.4,0.651,0.196,0.253,0.247,0.0,0.0,0.0,0.0781,0,0,0,0
0.4,0.651,0.196,0.253,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.655,0.214,0.253,0.281,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.658,0.23,0.253,0.311,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.658,0.23,0.253,0.311,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.658,0.23,0.253,0.311,0.0,0.0,0.0,0.0781,0,0,0,0
0.293,0.631,0.192,0.298,0.259,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.609,0.158,0.337,0.214,0.0,0.0,0.0,0.234,0,0,0,0
0.413,0.654,0.308,0.247,0.389,0.0,0.0,0.0,0.245,0,0,0,0
0.707,0.717,0.513,0.124,0.631,0.0,0.0,0.0,0.104,0,0,0,0
0.8,0.704,0.544,0.129,0.639,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.676,0.514,0.168,0.579,0.0,0.0,0.0,0.132,0,0,0,0
0.8,0.676,0.514,0.168,0.579,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.656,0.426,0.213,0.485,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.626,0.335,0.253,0.381,0.405,0.533,0.0,0.0,0,0,0,0
0.8,0.614,0.323,0.253,0.363,0.296,1.0,0.0,0.0,0,0,0,0
0.8,0.614,0.323,0.253,0.363,0.693,0.467,0.0,0.0781,0,0,0,0
0.8,0.614,0.323,0.253,0.363,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.594,0.211,0.298,0.245,0.226,0.0,0.0,0.0,0,0,0,0
0.8,0.577,0.113,0.337,0.142,0.387,0.0,0.0,0.0,0,0,0,0
0.8,0.577,0.113,0.337,0.142,0.544,0.0,0.0,0.312,0,0,0,0
0.907,0.584,0.164,0.292,0.192,0.314,0.0,0.0,0.315,0,0,0,0
1.0,0.578,0.129,0.298,0.157,0.277,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0594,0.337,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0594,0.337,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0594,0.337,0.0892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0374,0.382,0.0679,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0186,0.404,0.053,0.0,0.0,0.0,0.0617,0,0,0,0
1.0,0.564,0.0207,0.337,0.0675,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.566,0.0215,0.337,0.075,0.0,0.0,0.0,0.0781,0,0,0,0
1.0,0.571,0.0251,0.337,0.105,0.0,0.0,0.0,0.0589,0,0,0,0
1.0,0.571,0.0251,0.337,0.105,0.0,0.0,0.0,0.255,0,0,0,0
1.0,0.571,0.0251,0.337,0.105,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.572,0.0267,0.337,0.109,0.0,0.0,0.0,0.217,0,0,0,0
1.0,0.58,0.0334,0.337,0.123,0.0,0.0,0.0,0.353,0,0,0,0
1.0,0.58,0.0334,0.337,0.123,0.0,0.0,0.2,0.0781,0,0,0,0
1.0,0.58,0.0334,0.337,0.123,0.0,0.0,0.733,0.347,0,0,0,0
