Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:34:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.189253551253355,51.666666666666686,46.10666666666668,0.0,51.578659775073135,0.0,0.0,0.0,23.189253551253355,50.17963632978541,51.578659775073135,49.480124607141555,12.43753247303448,17.292437703245326,0.0,4.4,68.8253023106505,-892.0766353889368,-0.0,-0.0,706.009572408987,1339.3079420328606,2.0,0.05354403108532755,0.0,0.0,0.5058860438267035,131.99922844444444,254.89236529060034,0.27444602453197847,8.607379663015577,0.003295310980075049,22.60661824687758,1.2306126886121698
2025-01-01 14:35:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.187126985235615,51.666666666666686,46.10666666666668,0.0,51.57499317747579,0.0,0.0,0.0,23.187126985235615,50.17638191232676,51.57499317747579,49.477076279752254,12.43753247303448,17.292190815261012,0.0,4.4,69.26606906445494,-892.0500951218417,-0.0,-0.0,706.009572408987,1343.0138323134113,2.0,0.05354346343934733,0.0,0.0,0.5058806806858752,131.99922844444444,255.30659177730968,0.2744568212859724,8.607379174338346,0.0032953895649159605,22.594246764863748,1.2306136764017261
2025-01-01 14:36:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.18500408484493,51.666666666666686,46.10666666666668,0.0,51.57132696075137,0.0,0.0,0.0,23.18500408484493,50.17312779331384,51.57132696075137,49.474028209595076,12.43753247303448,17.291939022957205,0.0,4.4,69.74824204789638,-892.0230279699704,-0.0,-0.0,706.009572408987,1346.6804096045682,2.0,0.053542884514493835,0.0,0.0,0.5058752109818229,131.99922844444444,255.7616976088798,0.2744676999005461,8.60737597813739,0.0032954681066882383,22.58190057500358,1.2306146850047261
2025-01-01 14:37:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.182882047619856,51.666666666666686,46.10666666666668,0.0,51.56766112434208,0.0,0.0,0.0,23.182882047619856,50.169873972232196,51.56766112434208,49.47098039617726,12.43753247303448,17.291686305339244,0.0,4.4,70.2438348915748,-891.9958616795336,-0.0,-0.0,706.009572408987,1350.3064258577765,2.0,0.05354230345926009,0.0,0.0,0.5058697211498568,131.99922844444444,256.2301241621215,0.27447859130452146,8.60737221020645,0.0032955466054785444,22.569565278053922,1.2306156975619682
2025-01-01 14:38:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.18075863803132,51.666666666666686,46.10666666666668,0.0,51.56399566810668,0.0,0.0,0.0,23.18075863803132,50.16662044896071,51.56399566810668,49.46793283938772,12.43753247303448,17.29143583672029,0.0,4.4,70.74058972329601,-891.9689374758852,-0.0,-0.0,706.009572408987,1353.890613746806,2.0,0.05354172757213595,0.0,0.0,0.5058642801463871,131.99922844444444,256.69995479019434,0.27448944038390655,8.607369574356133,0.0032956250613245626,22.557229384932207,1.2306167006237017
2025-01-01 14:39:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.178631956915833,51.666666666666686,46.10666666666668,0.0,51.5603305922362,0.0,0.0,0.0,23.178631956915833,50.16336722369196,51.5603305922362,49.46488553941984,12.43753247303448,17.29119031412014,0.0,4.4,71.23662304572014,-891.942545262049,-0.0,-0.0,706.009572408987,1357.4316746756667,2.0,0.05354116305433531,0.0,0.0,0.5058589465607184,131.99922844444444,257.1695958987822,0.2745002003004236,8.607369518154668,0.003295703474224896,22.54488313275325,1.2306176827624358
2025-01-01 14:40:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.176500288996273,51.666666666666686,46.10666666666668,0.0,51.55666589720394,0.0,0.0,0.0,23.176500288996273,50.160114296885084,51.55666589720394,49.46183849672566,12.43753247303448,17.29095217356433,0.0,4.4,71.7323544927882,-891.9169468727482,-0.0,-0.0,706.009572408987,1360.9282789434828,2.0,0.053540615507094144,0.0,0.0,0.5058537733135418,131.99922844444444,257.6397289565496,0.2745108287377164,8.60737334903175,0.0032957818441449373,22.53251770246623,1.2306186336564817
2025-01-01 14:41:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.17436206096066,51.666666666666686,46.10666666666668,0.0,51.55300158373816,0.0,0.0,0.0,23.17436206096066,50.15686166923995,51.55300158373816,49.45879171199085,12.43753247303448,17.29072364993803,0.0,4.4,72.22763904819925,-891.8923825105841,-0.0,-0.0,706.009572408987,1364.3790632814416,2.0,0.053540090069270026,0.0,0.0,0.5058488089569789,131.99922844444444,258.1104491497964,0.27452128686327787,8.607382266408901,0.0032958601710200777,22.52012500244927,1.2306195438363599
2025-01-01 14:42:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.172215838086853,51.666666666666686,46.10666666666668,0.0,51.54933765280093,0.0,0.0,0.0,23.172215838086853,50.1536093416772,51.54933765280093,49.455745186115344,12.43753247303448,17.2905067814352,0.0,4.4,72.72171415956211,-891.8690712264909,-0.0,-0.0,706.009572408987,1367.7826282574429,2.0,0.05353959142755272,0.0,0.0,0.5058440977710532,131.99922844444444,258.58121297706606,0.2745315392523462,8.607397364091778,0.0032959384547581795,22.507697652593457,1.2306204046659555
2025-01-01 14:43:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.170060322352388,51.666666666666686,46.10666666666668,0.0,51.54567410556759,0.0,0.0,0.0,23.170060322352388,50.15035731531886,51.54567410556759,49.45269892019449,12.43753247303448,17.29030341231695,0.0,4.4,73.21363486380392,-891.8472112185092,-0.0,-0.0,706.009572408987,1371.137535439028,2.0,0.05353912382278657,0.0,0.0,0.5058396798234234,131.99922844444444,259.0512736733262,0.27454155384113776,8.607419631754631,0.003296016695241995,22.4952289745033,1.2306212083308439
2025-01-01 14:44:00,0.6384993355311965,0.20104091408240665,0.0,0.010641655592186609,0.003350681901373444,0.0,0.26697841685911616,0.0,0.3215209186720803,0.0,0.05,0.0,0.0,0.18645758074907332,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.2489620517275372,0,On,0.0729108110066492,0,On,0.20698559380934264,0.15523919535700695,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.167894345346348,51.666666666666686,46.10666666666668,0.0,51.54201094340639,0.0,0.0,0.0,23.167894345346348,50.147105591469085,51.54201094340639,49.44965291550044,12.43753247303448,17.290115203047133,0.0,4.4,73.70250344793845,-891.826980923526,-0.0,-0.0,706.009572408987,1374.4423044311804,2.0,0.05353869107325538,0.0,0.0,0.5058355911893803,131.99922844444444,259.5199119624775,0.27455130175197573,8.607449960384656,0.003296094892331554,22.482712954976684,1.230621947795356
2025-01-01 14:45:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.134188061460918,51.666666666666686,46.10666666666668,0.0,51.53834816785921,0.2400763819164263,654.4430636703859,0.0,23.134188061460918,50.14385417159604,51.53834816785921,49.44660717346446,12.43753247303448,17.289943643761422,0.0,4.4,213.45653773605477,-891.8085404672184,-0.0,-0.0,845.2786006270514,1377.6954096792042,2.535,0.053538296605632904,0.0,0.0,0.5058318642442678,167.30902205333334,259.9864775762218,0.2745607570604078,8.606917201654205,0.003296173045866424,50.13746059169559,1.2306226167455188
2025-01-01 14:46:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.067145383107118,51.666666666666686,46.10666666666668,0.0,51.520907490019184,0.2401835142925884,654.4430636703859,0.0,23.067145383107118,50.04876188099057,51.520907490019184,49.312689076476275,12.43753247303448,17.292344830778962,0.0,4.4,213.5623310057615,-892.0666516336233,-0.0,-0.0,845.2786006270514,1380.8952770536544,2.535,0.05354381755285252,0.0,0.0,0.5058840263637515,167.30902205333334,260.3503820123334,0.27453349367341207,8.608498658828593,0.003296347331667807,50.0993465455359,1.2306123135050544
2025-01-01 14:47:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,23.000143677679148,51.666666666666686,46.10666666666668,0.0,51.50346456950478,0.2402907561200285,654.4430636703859,0.0,23.000143677679148,49.95367899926334,51.50346456950478,49.178786214142626,12.43753247303448,17.294696901429393,0.0,4.4,213.6376475579449,-892.319512132801,-0.0,-0.0,845.2786006270514,1384.0402823217898,2.535,0.05354922531607526,0.0,0.0,0.5059351191165243,167.30902205333334,260.6785590636946,0.2745070750434526,8.610053521113905,0.0032965214864367834,50.06142696508443,1.2306022186361905
2025-01-01 14:48:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,22.93318062099513,51.666666666666686,46.10666666666668,0.0,51.48601940205782,0.24039810759011465,654.4430636703859,0.0,22.93318062099513,49.85860552066413,51.48601940205782,49.04489857996729,12.43753247303448,17.297003150256963,0.0,4.4,213.7262458703517,-892.5674744058861,-0.0,-0.0,845.2786006270514,1387.128738818958,2.535,0.053554527485145574,0.0,0.0,0.5059852142117257,167.30902205333334,261.0151196491864,0.27448144373293165,8.611011452302755,0.003296695510817697,50.023689966554066,1.2305923181696392
2025-01-01 14:49:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,22.866253487989525,51.666666666666686,46.10666666666668,0.0,51.46857198376534,0.2405055688925146,654.4430636703859,0.0,22.866253487989525,49.763541439768915,51.46857198376534,48.91102616777071,12.43753247303448,17.29926744145126,0.0,4.4,213.8305295012742,-892.8109523431823,-0.0,-0.0,845.2786006270514,1390.158905964424,2.535,0.0535597329577823,0.0,0.0,0.5060343957153417,167.30902205333334,261.3628812174051,0.27445653244490875,8.612518688473884,0.003296869405415637,49.9861215927691,1.230582595723742
2025-01-01 14:50:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,22.79935969708049,51.666666666666686,46.10666666666668,0.0,51.45112231111916,0.24061314021481983,654.4430636703859,0.0,22.79935969708049,49.66848675153611,51.45112231111916,48.77716897174459,12.43753247303448,17.301493435844073,0.0,4.4,213.94211702263635,-893.0503381754154,-0.0,-0.0,845.2786006270514,1393.128976327627,2.535,0.05356485016238703,0.0,0.0,0.5060827432592316,167.30902205333334,261.7138545710003,0.2744322774446016,8.613432936808664,0.003297043170789563,49.94870861511006,1.2305730357796445
2025-01-01 14:51:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,22.73249693799312,51.666666666666686,46.10666666666668,0.0,51.43367038099457,0.24072082174266748,654.4430636703859,0.0,22.73249693799312,49.57344145128642,51.43367038099457,48.643326986432356,12.43753247303448,17.303684409345273,0.0,4.4,214.0564727955682,-893.2859829254039,-0.0,-0.0,845.2786006270514,1396.0370729835922,2.535,0.05356988664085594,0.0,0.0,0.5061303280995175,167.30902205333334,262.0638550939207,0.2744086217073239,8.61490031676118,0.0032972168074547076,49.91143919296716,1.2305636244504163
2025-01-01 14:52:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,22.665663106969873,51.666666666666686,46.10666666666668,0.0,51.41621619061001,0.24082861365997973,654.443063670386,0.0,22.665663106969873,49.47840553466481,51.41621619061001,48.509500206692216,12.43753247303448,17.305843345011322,0.0,4.4,214.1724855219103,-893.5182062832979,-0.0,-0.0,845.2786006270514,1398.881244431182,2.535,0.05357484926045647,0.0,0.0,0.5061772151184034,167.30902205333334,262.4120911781568,0.2743855133159792,8.615777976199546,0.0032973903158871622,49.87430254086531,1.2305543490908257
2025-01-01 14:53:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,22.59885625067352,51.666666666666686,46.10666666666668,0.0,51.39875973749633,0.24093651614914546,654.443063670386,0.0,22.59885625067352,49.38337899761146,51.39875973749633,48.37568862766902,12.43753247303448,17.307973012541115,0.0,4.4,214.28964584178857,-893.7473051369038,-0.0,-0.0,845.2786006270514,1401.6594590944685,2.535,0.0535797443967393,0.0,0.0,0.506223464552335,167.30902205333334,262.758350351641,0.2743629040779215,8.617211953242663,0.0032975636965273634,49.837288640826536,1.2305451979604247
2025-01-01 14:54:00,0.7433248775584083,0.21032277927565066,0.0,0.012388747959306804,0.0035053796545941773,0.0,0.3360683642284805,0.0,0.35725651332992764,0.0,0.05,0.0,0.0,0.19573944594231732,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.01801636513157895,0.0,On,0.31805199909690157,0,On,0.0962705854068378,0,On,0.21936141406700135,0.16452106055025095,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,4926.407062072014,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,7111.956653333334,Off,0.0,0.0,22.53207454922699,51.666666666666686,46.10666666666668,0.0,51.38130101947448,0.241044529391151,654.4430636703859,0.0,22.53207454922699,49.28836183634067,51.38130101947448,48.24189224477378,12.43753247303448,17.310075992274236,0.0,4.4,214.4070959607069,-893.9735561373004,-0.0,-0.0,845.2786006270514,1404.3695994858917,2.535,0.053584577988839005,0.0,0.0,0.5062691325144818,167.30902205333334,263.1020514709559,0.27434074910585915,8.618631381505516,0.003297736949782626,49.80038815593361,1.2305361601217852
