Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.9724906843756471,0.27450108187355515,0.3099621172062932,0.9724906843756472,0.27450108187355515,0.3099621172062932,0.26725651642351106,0.3830291419104694,0.2722050260416667,0.05,0.04091004513422114,0.26905207207207205,0.0,0.2599177485402218,0.0,0.01458333333333334,1.0,0.03455968559669302,0.040404749679295575,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.012635921052631578,0.0,0.2546205953708795,0.0,0.0557854578325413,0.0,0.24873861928642038,0.18655396446481523,5789.541213245495,20.000000000000057,0.44708333333333344,1776.4173608702456,7.88513897089089,0.2722050260416667,0.48333333333333334,7293.753548074074,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,928.0585185185186,0.0,81.04459662068147,51.66666666666668,46.10666666666668,0.0,50.84289939552684,0.1227926632744729,331.1092101340204,928.0585185185186,126.63218221981482,49.95451990866262,50.84289939552684,49.5103301652305,12.43753247303448,19.671435859467355,-0.07019254837664253,0.7522310602717127,2.5185387142706177,0.85,9.236100170605994,4796.956854577802,-3364.4542495391497,-303.23820377390734,-1782.3632255737969,0.0,0.0,752.8775355943452,668.4275972076523,2.2005000000000003,0.07211293807632044,0.0,0.0,0.9332165867367024,145.23215109600002,36.901331311758426,0.22625402798575095,9.548464456690388,0.003145894372795446,156.34386872454098,1.2231011686732998,0.0,0.0,118.76020931466806,0.10024301600424207,-224.63460447153247,-78.6035993023749
2025-01-01 11:00:00,3.20268845450912,0.6653592318496018,0.24121909909909908,3.20268845450912,0.6653592318496019,0.24121909909909905,0.3363396236946799,2.572302945397773,0.24404588541666666,0.05,0.0,0.24121909909909908,0.0,0.6507758985162685,0.0,0.01458333333333334,1.0,0.10367905679007906,0.12121424903788672,2.0557657386877195,0.29293075264354024,0.0,0.0,0.043945379194814636,0.03295903439611097,0.01789511201857234,0.0,0.012635921052631578,0.0,0.3237037026420484,0.0,0.07945517545494668,0.0,0.2715624832516408,0.20367186243873053,5190.623156702858,20.000000000000057,0.4008333333333335,1592.650047676772,7.069434939419419,0.24404588541666666,0.43333333333333335,6539.227318962963,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,0.0,0.0,78.042463162982,51.66666666666668,46.10666666666668,0.0,50.985319024471394,0.09738798770227237,263.65791281945957,0.0,121.9413486921594,48.867555547660864,50.985319024471394,47.80867380925559,12.43753247303448,19.70915629450853,-0.060614392392674195,1.9644384008222135,4.83057538798864,1.95,9.236100170605994,4861.345882234478,-3358.4246163240196,-416.0701312548151,-1599.7450021603972,0.0,0.0,1227.233665328535,675.9090498242424,3.0,0.0690140895400254,0.0,0.0,0.8931142565446549,197.99884266666666,43.234062363482515,0.22933863537000518,9.619962804798007,0.0031980316180300118,206.66251363429294,1.2223314137418393,0.0,0.0,107.57137885923242,0.10661639262784037,-402.88551307232785,-13.184618182487295
2025-01-01 12:00:00,4.13708617088079,0.7326630605325863,0.2635738289180049,4.13708617088079,0.7326630605325863,0.2635738289180049,0.3304064012837463,3.531406644597043,0.22527312500000002,0.05,0.04091004513422114,0.22266378378378376,0.0,0.7180797271992531,0.0,0.01458333333333334,1.0,0.03455968559669302,0.040404749679295575,3.0836486080315795,0.4393961289653104,0.0,0.0,0.04614264815455536,0.03460698611591651,0.00894755600928617,0.0,0.013162417763157892,0.0,0.3172439835205884,0.0,0.08654566355328838,0.0,0.2715624832516408,0.20367186243873053,4791.3444523411,20.000000000000057,0.3700000000000001,1470.1385055477897,6.52563225177177,0.22527312500000002,0.4,6036.209832888889,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,928.0585185185186,0.0,82.22380806335114,51.66666666666668,46.10666666666668,0.0,51.60206513009744,0.23836986641342722,647.4555528914564,928.0585185185186,128.47470009898615,50.43456863291616,51.60206513009744,49.85082038432553,12.43753247303448,19.70425491068601,-0.06349208323357794,2.858074666301395,6.693611836250508,3.05,9.236100170605994,4722.859118320249,-1979.6396059857977,-568.2261803094349,-1472.4535722683015,0.0,0.0,1344.9802496962718,693.6698462417608,3.0,0.0680000837136555,0.0,0.0,0.8799919641868736,197.99884266666666,58.98798855117846,0.23351064784103373,9.679493455317093,0.0032571060674420455,176.32642112251045,1.2216949974302207,0.0,0.0,99.66452288174195,0.12424177810757421,-584.9921411007073,16.765960791272356
2025-01-01 13:00:00,2.888742222837275,0.6297174932008693,0.26846889205240887,2.888742222837275,0.6297174932008693,0.2684688920524088,0.24352362677977657,2.3981046116824984,0.197113984375,0.05,0.07363808124159806,0.1948308108108108,0.0,0.615134159867536,0.0,0.01458333333333334,1.0,0.10367905679007906,0.12121424903788672,1.936917523238545,0.27599579913853056,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.014741907894736842,0.0,0.2287817188850397,0.0,0.06694254939904958,0.0,0.2444228341002696,0.18331712557520216,4192.426395798462,20.000000000000057,0.3237500000000001,1286.3711923543158,5.7099282203002995,0.197113984375,0.35,5281.683603777778,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,1670.5053333333335,0.0,81.03990931508109,51.66666666666668,46.10666666666668,0.0,51.294939598150314,0.43592790380005214,1178.3850836228403,1670.5053333333335,126.62485830481418,49.93561880645417,51.29493959815032,49.255958410606105,12.43753247303448,19.665168124495494,-0.061587609864090356,4.317580855012218,8.213538972749316,4.45,9.236100170605994,4081.011860392074,-1358.1676395677014,-586.9757308510317,-1270.9736961081917,0.0,0.0,1071.3981136838238,763.5452981548792,3.0,0.06450749232984741,0.0,0.0,0.8347941911240999,197.99884266666666,88.16104701798027,0.23687068511568407,9.703472413163961,0.0032978501392663955,142.40229937983884,1.2212537634514338,0.0,0.0,84.80445266884155,0.12482482499892979,-610.8280662053259,23.852335354294166
2025-01-01 14:00:00,2.693859163996742,0.4993529496096533,0.20790788297205895,2.693859163996742,0.4993529496096533,0.20790788297205895,0.20402393904944174,2.2708803811973004,0.16895484375,0.05,0.04091004513422114,0.1669978378378378,0.0,0.48476961627632,0.0,0.01458333333333334,1.0,0.0,0.0,1.936917523238545,0.27599579913853056,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.01579490131578947,0.0,0.1882290377336523,0.0,0.05559776844170285,0.0,0.23222244136249726,0.1741668310218729,3593.5083392558245,20.000000000000057,0.2775000000000001,1102.603879160842,4.8942241888288285,0.16895484375,0.3,4527.157374666667,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,928.0585185185186,0.0,79.98450259481548,51.66666666666668,46.10666666666668,0.0,50.9264365603254,0.23853858696985208,639.3612739465668,928.0585185185186,124.9757853043992,49.606999298527434,50.9264365603254,48.94728066762846,12.43753247303448,19.720656909799978,-0.054913006849382266,4.737860695656306,9.122032861888316,4.7,9.236100170605994,3432.8607443152755,-2508.2034381793774,-720.0002133441499,-1224.9556108239851,0.0,0.0,951.5141080166926,819.4235261417076,2.55,0.06313340175704849,0.0,0.0,0.8170120268076584,168.29901626666665,112.79390786674358,0.23886543167405003,9.769934110068508,0.003338909922929219,83.84845582839576,1.2203790335079836,0.0,0.0,86.15293028406003,0.12488745248319365,-716.0555566995824,-3.944656644567333
2025-01-01 15:00:00,0.8307179068442107,0.2280731488645962,0.1948308108108108,0.8307179068442108,0.2280731488645962,0.19483081081081077,0.23446910215280367,0.349134820316407,0.197113984375,0.05,0.0,0.1948308108108108,0.0,0.21348981553126287,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.018427384868421052,0.0,0.21604171728438262,0.0,0.0644817329413898,0.0,0.23960907370033224,0.17970680527524913,4192.426395798462,20.000000000000057,0.3237500000000001,1286.3711923543158,5.7099282203002995,0.197113984375,0.35,5281.683603777778,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,0.0,0.0,85.76682835793594,51.66666666666668,46.10666666666668,0.0,51.94194924923964,0.0,0.0,0.0,134.01066930927487,51.79523951805077,51.94194924923964,51.72188465245634,12.43753247303448,19.690120915897367,-0.06514401089644478,4.187557996898301,8.729391792902812,4.15,9.236100170605994,3737.104190131242,-2863.8583159775017,-777.7674063468305,-1283.9493882578524,0.0,0.0,728.5468420581874,690.1292845991426,2.45025,0.06387608013056885,0.0,0.0,0.8266230591032268,161.71555474800002,100.08034053244471,0.23990620407751784,9.765215589035693,0.0033470570526361295,34.53499581880532,1.220500490452697,0.0,0.0,97.20304386919426,0.12216843916766434,-722.5193736802187,-55.24803266661184
2025-01-01 16:00:00,1.0225730868504332,0.2536386769836594,0.17627549549549545,1.0225730868504332,0.2536386769836594,0.17627549549549545,0.37288787103330884,0.4213439918587911,0.17834122395833335,0.05,0.0,0.17627549549549545,0.0,0.23905534365032602,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.02316585526315789,0.0,0.34972201577015094,0.0,0.10260353365835634,0.0,0.2704005410861387,0.20280040581460398,3793.1476914367036,20.000000000000057,0.29291666666666677,1163.8596502253333,5.166125532652652,0.17834122395833335,0.31666666666666665,4778.666117703704,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,0.0,0.0,77.48017849204675,51.66666666666668,46.10666666666668,0.0,50.74442668894548,0.1948353283291337,524.822144059452,0.0,121.06277889382304,48.69694362970385,50.74442668894548,47.673202100083046,12.43753247303448,19.734005726498822,-0.048610329281244626,3.107298254527294,7.673876059154528,3.05,9.236100170605994,3306.735710655739,-4647.900573122135,-894.0009754868854,-1467.349501473334,0.0,0.0,973.3026676827369,266.7895511636881,3.0,0.06743334820435756,0.0,0.0,0.8726578159510916,197.99884266666666,7.63485300963188,0.2401654717611672,9.79940786996215,0.0033600019116122584,-7.149589117879544,1.220307853468012,0.0,0.0,112.57393293370123,0.1271805186693688,-774.112282955245,-119.88869253164032
2025-01-01 17:00:00,1.2764042730589311,0.270877886409296,0.27175583794484914,1.2764042730589313,0.270877886409296,0.2717558379448491,0.5134244399721812,0.48770670808675004,0.22527312500000002,0.05,0.049092054161065365,0.22266378378378376,0.0,0.25629455307596266,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.029483815789473684,0.0,0.4839406241827076,0.0,0.14598063731879968,0.0,0.2889916157341728,0.2167437118006295,4791.3444523411,20.000000000000057,0.3700000000000001,1470.1385055477897,6.52563225177177,0.22527312500000002,0.4,6036.209832888889,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,1113.6702222222223,0.0,79.6329463462375,51.66666666666668,46.10666666666668,0.0,51.39468479091603,0.28980292256049345,785.7562306931381,1113.6702222222223,124.42647866599609,49.439879945112345,51.39468479091603,48.462477522210506,12.43753247303448,19.708787054008663,-0.06218609238596648,1.9932430452401637,5.509237236077813,1.95,9.236100170605994,4285.210645577129,-4517.401870044643,-768.6652110545671,-1633.8301296831744,0.0,0.0,1178.9005776242059,21.502675311725863,3.0,0.07054824259490274,0.0,0.0,0.9129677962227788,197.99884266666666,-51.20425470500257,0.2391960572234471,9.764699811539447,0.0033425474845185147,-58.85501497319667,1.2198522321465826,0.0,0.0,122.849693710785,0.12314329400041858,-575.7719178112567,-192.89329324331027
2025-01-01 18:00:00,1.6053916194924256,0.30078593151149263,0.19972587394521474,1.6053916194924254,0.3007859315114927,0.1997258739452147,0.7385229202818694,0.6479138554605561,0.16895484375,0.05,0.032728036107376915,0.1669978378378378,0.0,0.28620259817815935,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.03369578947368421,0.0,0.7048271308081852,0.0,0.26631039122301026,0.0,0.3266717402440276,0.24500380518302065,3593.5083392558245,20.000000000000057,0.2775000000000001,1102.603879160842,4.8942241888288285,0.16895484375,0.3,4527.157374666667,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,742.4468148148148,0.0,80.87817944370173,51.66666666666668,46.10666666666668,0.0,51.21428883227056,0.1419022917269717,383.01135224707355,742.4468148148148,126.37215538078392,49.985404201445675,51.21428883227056,49.37096188603323,12.43753247303448,19.764846993906513,-0.0431081775291382,1.1940090914312038,4.0949700214677875,1.15,9.236100170605994,3381.445840921889,-5388.723449072308,-583.7443202415731,-1707.9138864905008,0.0,0.0,1561.5685965920102,0.0,3.0,0.07015112931610837,0.0,0.0,0.9078287364580512,197.99884266666666,-65.71720843544429,0.2373697668078272,9.772227676432601,0.0033302787060010904,-51.33917283845474,1.2190143832314033,0.0,0.0,128.87706757748808,0.09791936406291751,-374.9008995038502,-208.84342073772297
2025-01-01 19:00:00,1.6739987211806904,0.2920418329952277,0.24720981086431643,1.6739987211806904,0.2920418329952277,0.24720981086431643,0.6792615754701051,0.7194640207105854,0.22527312500000002,0.05,0.024546027080532683,0.22266378378378376,0.0,0.27745849966189434,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.03580177631578947,0.0,0.6434597991543156,0.0,0.34951935449472604,0.0,0.3172102111820817,0.2379076583865612,4791.3444523411,20.000000000000057,0.3700000000000001,1470.1385055477897,6.52563225177177,0.22527312500000002,0.4,6036.209832888889,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,556.8351111111111,0.0,77.85603756510518,51.66666666666668,46.10666666666668,0.0,50.49837505184975,0.13229407648444885,351.0957319884292,556.8351111111111,121.65005869547684,48.78174237192172,50.49837505184975,47.923426031957725,12.43753247303448,19.70196849024632,-0.06412202621628041,-0.18714544880708395,3.0435012796633782,-0.25000000000000006,9.236100170605994,4398.6527178992355,-6688.662020043639,-604.0870737894694,-1896.268270599185,0.0,0.0,1574.5197240646114,0.0,3.0,0.07222693322900195,0.0,0.0,0.9346918028370002,197.99884266666666,-70.94318790729076,0.23694032896693515,9.72270704431359,0.0033111821073738765,-70.12709828684609,1.2192901765018893,0.0,0.0,142.9126438551539,0.0890177537424778,-388.49208328215843,-215.59499050731088
2025-01-01 20:00:00,1.4522923707591202,0.26613235574082356,0.25867876578360094,1.45229237075912,0.26613235574082356,0.25867876578360094,0.486881868531885,0.6619782366022352,0.25343226562500004,0.05,0.008182009026844229,0.2504967567567567,0.0,0.2515490224074902,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.036854769736842104,0.0,0.4500270987950429,0.0,0.3265795400589147,0.0,0.2837628759894132,0.21282215699205984,5390.262508883737,20.000000000000057,0.4162500000000001,1653.9058187412631,7.341336283243241,0.25343226562500004,0.45,6790.736062,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,185.6117037037037,0.0,80.15856379969568,51.66666666666668,46.10666666666668,0.0,51.03249899302687,0.20036094960969297,539.684480803057,185.6117037037037,125.24775593702451,49.673238773305194,51.03249899302687,48.99360866344436,12.43753247303448,19.69216959434464,-0.06517858790066929,-0.5887413364167418,1.9429871930899658,-0.55,9.236100170605994,4698.826053419519,-4865.366635721985,-484.67198902805166,-1937.8516998857306,0.0,0.0,1326.995546481528,0.0,3.0,0.07273210986628012,0.0,0.0,0.9412293151020104,197.99884266666666,-80.58030206001474,0.23578787932383521,9.697949304108697,0.003292942153021693,-45.56269643344169,1.2193444410432988,0.0,0.0,139.61752187582098,0.07566522947591427,-257.63832958293773,-227.0336594451139
2025-01-01 21:00:00,1.0348028078523774,0.22733776982969045,0.3006844595486355,1.0348028078523774,0.22733776982969045,0.3006844595486355,0.26605442798771745,0.45592973403132653,0.26281864583333336,0.05,0.04091004513422114,0.25977441441441435,0.0,0.2127544364963571,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.034222286184210526,0.0,0.23183214180350692,0.0,0.17225715203618364,0.0,0.23313539592110608,0.1748515469408295,5589.901861064616,20.000000000000057,0.43166666666666675,1715.1615898057544,7.613237627067066,0.26281864583333336,0.4666666666666667,7042.244805037038,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,928.0585185185186,0.0,85.0062885249422,51.66666666666668,46.10666666666668,0.0,51.968505195695705,0.05027507365722116,135.7185469472066,928.0585185185186,132.8223258202222,51.49462484040849,51.968505195695705,51.25768466276489,12.43753247303448,19.723577262094867,-0.05265638640166692,-0.2492474962576743,1.6003226400485284,-0.3,9.236100170605994,4472.129751762093,-5610.98198282727,-423.16141616134735,-1927.6010698467915,0.0,0.0,903.6635269712332,0.0,3.0,0.07322681951417914,0.0,0.0,0.947631373614027,197.99884266666666,-93.8345664269648,0.23473188892634786,9.70291474674276,0.003284647467203499,-21.15676921672984,1.2192196041524506,0.0,0.0,132.12825101163713,0.0820343660150252,-209.8728754028637,-213.28854075848366
2025-01-01 22:00:00,0.6859919183234607,0.19164076286722426,0.3154403603603603,0.6859919183234606,0.19164076286722428,0.3154403603603603,0.0705389195391969,0.24631607170093042,0.3191369270833333,0.05,0.0,0.3154403603603603,0.0,0.17705742953389095,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.029483815789473684,0.0,0.0410551037497232,0.0,0.010239498989075805,0.0,0.18773665559755856,0.14080249169816886,6787.737974149891,20.000000000000057,0.5241666666666668,2082.6962161927017,9.244645690010008,0.3191369270833333,0.5666666666666667,8551.29726325926,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,0.0,0.0,84.55354200875487,51.66666666666668,46.10666666666668,0.0,51.47805087925006,0.0,0.0,0.0,132.11490938867948,51.327854595234186,51.47805087925006,51.25275645322626,12.43753247303448,19.677096439311647,-0.06958943599394972,-1.8570007210895867,1.017526675672354,-1.95,9.236100170605994,4960.395078752598,-8123.310463394705,-649.9929915402071,-2231.0871250077257,0.0,0.0,501.7122680149649,0.0,3.0,0.07781606467426148,0.0,0.0,1.0070209896557052,197.99884266666666,-97.9680384045313,0.2349370556355521,9.674552799459594,0.003277978013569058,-34.164279793796574,1.2194181034507992,0.0,0.0,153.848499559673,0.10701951912953879,-435.52410763136345,-214.46888390884362
2025-01-01 23:00:00,0.6769039774569898,0.18829737866338936,0.324718018018018,0.6769039774569898,0.18829737866338936,0.324718018018018,0.060130251248956317,0.2382504189163669,0.3285233072916667,0.05,0.0,0.324718018018018,0.0,0.17371404533005602,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.024745345394736842,0.0,0.035384905854219474,0.0,0.006631691809625471,0.0,0.18657471343205642,0.13993103507404228,6987.37732633077,20.000000000000057,0.5395833333333334,2143.9519872571927,9.516547033833833,0.3285233072916667,0.5833333333333334,8802.806006296298,15090.524582222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7377.772151111111,0.0,0.0,82.40958565031117,51.66666666666668,46.10666666666668,0.0,50.64060657441639,0.0,0.0,0.0,128.76497757861122,50.547460482818416,50.64060657441639,50.500887437019436,12.43753247303448,19.69742013298797,-0.06006085632900623,-3.012157575329963,-0.20836036008204525,-3.05,9.236100170605994,4966.516263460772,-6656.450640308389,-605.090979715829,-2401.9719157195127,0.0,0.0,483.31928289174596,0.0,3.0,0.07952661656290669,0.0,0.0,1.0291573141148203,197.99884266666666,-102.20843004223165,0.2337479954723404,9.66983331784955,0.0032654816756799913,-41.39955145142362,1.2193425819472694,0.0,0.0,161.50180606596334,0.09601999462636293,-371.13166873729296,-233.959310978536
