Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:28:00,0.6374020536873372,0.2298012959753499,0.0,0.01062336756145562,0.003830021599589165,0.0,0.25164552854664957,0.33575652514068755,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23900960749401798,0,On,0.04879924161799875,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,87.36997629598794,51.666666666666686,46.10666666666668,0.0,52.235622599858914,0.1887981476593554,523.8374871287588,0.0,136.51558796248116,52.14872458949524,52.235622599858914,52.10527558431341,12.43753247303448,19.415996608041038,-0.08400339195901907,-0.003277245097530135,2.3763180189988558,0.0,9.236100170605994,-1158.282901986474,-4979.537558030683,-438.13620889200496,-1892.3166403368477,-0.0,-0.0,702.4564484430526,586.2215476622401,2.0010000000000003,0.07413871995220479,0.0,0,0.9594323158155132,132.0652280586667,31.577289907321017,0.22972755059791933,9.43132444704161,0.0031446007198103806,144.99241842404464,1.2241684344066996,0,0,130.44309210489808,0.11289029449339313,-352.65512907650356,-85.4810798155014
2025-01-01 10:29:00,0.6374020536873372,0.2298012959753499,0.0,0.01062336756145562,0.003830021599589165,0.0,0.25164552854664957,0.33575652514068755,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23900960749401798,0,On,0.04879924161799875,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,87.58314337791256,51.666666666666686,46.10666666666668,0.0,52.21318828002837,0.18890463384901263,523.8374871287587,0.0,136.84866152798838,52.08287654774938,52.21318828002837,52.01772068160989,12.43753247303448,19.271829367396837,-0.22817063260322,7.731851270342815e-11,2.402470695352704,0.0,9.236100170605994,-1130.1426841361322,-5237.718680247044,-442.1226120183229,-1870.0327432213448,-0.0,-0.0,702.4564484430526,584.0570801906632,2.0010000000000003,0.07381374353405332,0.0,0,0.95522678222047,132.0652280586667,37.43361064216012,0.23184970884253514,9.366009290738553,0.0031452947147569124,144.66429700589825,1.2247714507115077,0,0,130.48661726446696,0.11312177114695843,-357.2673533904139,-84.85525862790898
2025-01-01 10:30:00,1.1975782758487918,0.2298012959753499,0.5566594594594594,0.019959637930813196,0.003830021599589165,0.009277657657657656,0.2444680628561385,0.33992740049265324,0.5631828125,0.05,0.0,0.5566594594594594,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,On,11978.361130852749,20.000000000000057,0.9250000000000003,3675.3462638694737,16.314080629429426,0.5631828125,1,15090.524582222222,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,87.85270541693158,51.666666666666686,46.10666666666668,0.0,52.19069741200216,0.0,0.0,0.0,137.2698522139556,52.016995293101395,52.19069741200216,51.93014423365102,12.43753247303448,19.131872771337296,-0.36812722866276104,-0.003280803278779998,2.4283742271953828,1.7,9.236100170605994,11207.42443279285,3805.910173072852,-164.46902517751846,-1554.174738238018,-0.0,-0.0,699.4498581045073,757.3238565153742,2.0010000000000003,0.06824478855321275,0.0,0,0.8831586998825944,132.0652280586667,83.7881820736115,0.23393222815383738,9.302797884590046,0.003145986798260559,144.0719454475898,1.2253574104234655,0,0,130.56390920337864,0.08413023290568367,-80.05583047590979,-84.41319470160869
2025-01-01 10:31:00,1.1975782758487918,0.2298012959753499,0.5566594594594594,0.019959637930813196,0.003830021599589165,0.009277657657657656,0.2444680628561385,0.33992740049265324,0.5631828125,0.05,0.0,0.5566594594594594,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,On,11978.361130852749,20.000000000000057,0.9250000000000003,3675.3462638694737,16.314080629429426,0.5631828125,1,15090.524582222222,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,87.3530447095547,51.666666666666686,46.10666666666668,0.0,52.17598666659472,0.0,0.0,0.0,136.4891323586792,52.003307235454685,52.17598666659472,51.91696751988467,12.43753247303448,19.305217074541066,-0.19478292545899123,0.22090592058858988,2.471416291617782,1.7,9.236100170605994,11169.756012535247,3802.186893077207,-169.2412426334727,-1579.0578094284251,-0.0,-0.0,699.4498581045073,754.7119056186192,2.0010000000000003,0.06865471045823322,0.0,0,0.8884635166219558,132.0652280586667,71.00283300641482,0.23146913360305982,9.383026870967843,0.0031466757183197273,144.14021557582961,1.2246306068929451,0,0,126.84062920773354,0.0846404075555613,-85.30075163742634,-83.94049099604635
2025-01-01 10:32:00,1.1975782758487918,0.2298012959753499,0.5566594594594594,0.019959637930813196,0.003830021599589165,0.009277657657657656,0.2444680628561385,0.33992740049265324,0.5631828125,0.05,0.0,0.5566594594594594,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,On,11978.361130852749,20.000000000000057,0.9250000000000003,3675.3462638694737,16.314080629429426,0.5631828125,1,15090.524582222222,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,86.86860932023112,51.666666666666686,46.10666666666668,0.0,52.161359605152164,0.0,0.0,0.0,135.73220206286112,51.98969702839361,52.161359605152164,51.90386574001433,12.43753247303448,19.472939238359448,-0.027060761640608888,0.4399533449736168,2.5139546948725298,1.7,9.236100170605994,11136.506547004294,3798.7633615331006,-173.6375222214055,-1603.2833533209048,-0.0,-0.0,699.4498581045073,752.1068906705751,2.0010000000000003,0.06905016514991423,0.0,0,0.8935811125405826,132.0652280586667,61.978911367941436,0.22911543509980922,9.460040071723892,0.0031473653738910046,144.19885830302442,1.223928178668778,0,0,123.41709766362675,0.08514160884222838,-90.53747754421182,-83.10004467719368
2025-01-01 10:33:00,1.1975782758487918,0.2298012959753499,0.5566594594594594,0.019959637930813196,0.003830021599589165,0.009277657657657656,0.2444680628561385,0.33992740049265324,0.5631828125,0.05,0.0,0.5566594594594594,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,On,11978.361130852749,20.000000000000057,0.9250000000000003,3675.3462638694737,16.314080629429426,0.5631828125,1,15090.524582222222,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,86.39820841925575,51.666666666666686,46.10666666666668,0.0,52.146813690000386,0.0,0.0,0.0,134.9972006550871,51.97616229970856,52.146813690000386,51.89083660456266,12.43753247303448,19.635482718325218,0.0,0.6541057125987138,2.5561662796554696,1.7,9.236100170605994,11104.945980875002,3795.358969894013,-177.76611141468175,-1626.9007564691667,-0.0,-0.0,699.4498581045073,749.5095340781586,2.0010000000000003,0.069432321392852,0.0,0,0.8985266126706296,132.0652280586667,54.03574838691162,0.22686174511757645,9.534743937365437,0.003148055706008498,144.2485959921735,1.2232481906939974,0,0,120.01270602453968,0.08563605983965177,-95.78579355685872,-81.98031785782302
2025-01-01 10:34:00,1.1975782758487918,0.2298012959753499,0.5566594594594594,0.019959637930813196,0.003830021599589165,0.009277657657657656,0.2444680628561385,0.33992740049265324,0.5631828125,0.05,0.0,0.5566594594594594,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,On,11978.361130852749,20.000000000000057,0.9250000000000003,3675.3462638694737,16.314080629429426,0.5631828125,1,15090.524582222222,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,85.94100898330065,51.666666666666686,46.10666666666668,0.0,52.13234658180531,0.0,0.0,0.0,134.28282653640727,51.96270086272944,52.13234658180531,51.87787800319151,12.43753247303448,19.7931571972084,0.0,0.8635590929912844,2.5981840305329347,1.7,9.236100170605994,11074.440482036605,3792.0185028144406,-181.71294104639725,-1649.9418384279784,-0.0,-0.0,699.4498581045073,746.9205527560323,2.0010000000000003,0.06980201717277285,0.0,0,0.9033108614208823,132.0652280586667,46.571331507327386,0.22470097622116209,9.60732726856602,0.003148746660117439,144.2899664002462,1.2225892771392832,0,0,116.67223894496688,0.08612542123510397,-101.06086096490439,-80.65208008149287
2025-01-01 10:35:00,1.1975782758487918,0.2298012959753499,0.5566594594594594,0.019959637930813196,0.003830021599589165,0.009277657657657656,0.2444680628561385,0.33992740049265324,0.5631828125,0.05,0.0,0.5566594594594594,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,On,11978.361130852749,20.000000000000057,0.9250000000000003,3675.3462638694737,16.314080629429426,0.5631828125,1,15090.524582222222,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,85.49633220985682,51.666666666666686,46.10666666666668,0.0,52.11795607999594,0.0,0.0,0.0,133.58801907790127,51.949310660576906,52.11795607999594,51.86498795086739,12.43753247303448,19.946214749342513,0.0,1.0684823208506382,2.640108171772751,1.7,9.236100170605994,11044.786858024316,3788.752283468718,-185.536328515325,-1672.4314095166267,-0.0,-0.0,699.4498581045073,744.3406580018305,2.0010000000000003,0.07015994303364739,0.0,0,0.90794279515012,132.0652280586667,39.4072785836851,0.22262715671119335,9.67727774564674,0.0031494381848875797,144.32342244649627,1.2219503202660211,0,0,113.40601959924447,0.08661093673291446,-106.37433768026122,-79.16199083506379
2025-01-01 10:36:00,1.1975782758487918,0.2298012959753499,0.5566594594594594,0.019959637930813196,0.003830021599589165,0.009277657657657656,0.2444680628561385,0.33992740049265324,0.5631828125,0.05,0.0,0.5566594594594594,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,On,11978.361130852749,20.000000000000057,0.9250000000000003,3675.3462638694737,16.314080629429426,0.5631828125,1,15090.524582222222,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,85.0635884164489,51.666666666666686,46.10666666666668,0.0,52.10364009708401,0.0,0.0,0.0,132.9118569007014,51.93598974213373,52.10364009708401,51.852164564658594,12.43753247303448,20.09487418948994,0.0,1.2690244658340715,2.682015921043012,1.7,9.236100170605994,11015.9603755498,3785.5674958292902,-189.27987346546308,-1694.390566123562,-0.0,-0.0,699.4498581045073,741.7705553318237,2.0010000000000003,0.07050670144310206,0.0,0,0.91243021041742,132.0652280586667,32.539952716105375,0.22063503293918982,9.745392818470435,0.0031501302316809324,144.3493648353824,1.221330347343029,0,0,110.22123195981649,0.08709355745200273,-111.73541972881382,-77.54445373664923
2025-01-01 10:37:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,84.64224345695361,51.666666666666686,46.10666666666668,0.0,52.08939664382289,0.0,0.0,0.0,132.25350540149,51.922736248159296,52.08939664382289,51.83940605032751,12.43753247303448,20.239333632315883,0.0,1.4653203468535214,2.723966825536708,1.7,9.236100170605994,-990.4088922534986,107.12151993301028,-192.97911077228625,-1715.8383665809115,-0.0,-0.0,699.4498581045073,739.2109443502986,2.0010000000000003,0.07084283766810422,0.0,0,0.9167801635457073,132.0652280586667,25.97961622290569,0.21871985758976428,9.811120444788996,0.003150822754231539,144.36815907516592,1.2207284773534155,0,0,107.12151993301028,0.08757401136413945,-117.15138717856789,-75.82772359371836
2025-01-01 10:38:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,85.03480452904238,51.666666666666686,46.10666666666668,0.0,52.07522381995833,0.0,0.0,0.0,132.8668820766287,51.909548402636645,52.07522381995833,51.826710693975805,12.43753247303448,20.07914151834153,0.0,1.56508557615479,2.766005734489801,1.7,9.236100170605994,-958.8579858211383,105.68643542638294,-196.66391114290343,-1692.0612314685634,-0.0,-0.0,699.4498581045073,736.6625185570565,2.0010000000000003,0.07047004480160174,0.0,0,0.9119558352667924,132.0652280586667,33.75338754291781,0.2209466561875919,9.739495929123905,0.0031515157084352746,144.01911728685806,1.2213948553531873,0,0,105.68643542638294,0.08805284339334653,-122.62788312228867,-74.03602802061476
2025-01-01 10:39:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,85.41281676750202,51.666666666666686,46.10666666666668,0.0,52.060986116855055,0.0,0.0,0.0,133.45752619922192,51.896299393390464,52.060986116855055,51.81395603165818,12.43753247303448,19.924335034942885,0.0,1.6629686571868194,2.8081648942111523,1.7,9.236100170605994,-929.449460483127,-2241.5364741055364,-200.35900727868,-1669.2090858170768,-0.0,-0.0,699.4498581045073,734.1259651651583,2.0010000000000003,0.070108833878511,0.0,0,0.9072813894082419,132.0652280586667,40.3097672294424,0.2231242153843664,9.670551013245621,0.0031522066101165357,143.67813860870302,1.2220395063401885,0,0,104.19727260977356,0.08853044417469338,-128.1691005839087,-72.18990669477131
2025-01-01 10:40:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,85.77735141624132,51.666666666666686,46.10666666666668,0.0,52.04668595853281,0.0,0.0,0.0,134.02711158787704,51.88299148722943,52.04668595853281,51.801144251577746,12.43753247303448,19.774515392539392,0.0,1.700000000076911,2.8504657654714163,1.7,9.236100170605994,-901.0040416382469,-3798.908822335807,-204.0847705141014,-1647.210979359741,-0.0,-0.0,699.4498581045073,731.6019632175332,2.0010000000000003,0.06975835982387907,0.0,0,0.9027458898192885,132.0652280586667,46.75707961698694,0.22525595247264327,9.603419276334172,0.0031528955124217467,143.34469475829002,1.222664024812424,0,0,103.79424693796376,0.08900707469327744,-133.7779489575855,-70.3068215565159
2025-01-01 10:41:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,86.12920870292933,51.666666666666686,46.10666666666668,0.0,52.03232559058502,0.0,0.0,0.0,134.5768885983271,51.869626784055,52.03232559058502,51.78827738079,12.43753247303448,19.629385099624294,0.0,1.697390318556793,2.892920711014607,1.7,9.236100170605994,-873.6295354651081,-3605.8393200483824,-207.8578271148756,-1626.0122983794838,-0.0,-0.0,699.4498581045073,729.0911901176797,2.0010000000000003,0.06941800447590481,0.0,0,0.8983413368418747,132.0652280586667,52.93290480986835,0.22734411528798124,9.538622857145699,0.0031535824648791133,143.0183820731931,1.2232695908714366,0,0,104.0177608563079,0.08948288864066181,-139.456216873698,-68.4016102411776
2025-01-01 10:42:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,86.46907127367663,51.666666666666686,46.10666666666668,0.0,52.017907125305484,0.0,0.0,0.0,135.10792386511974,51.856207259087654,52.017907125305484,51.775357325978746,12.43753247303448,19.488690561033657,-0.01130943896639991,1.7000000000769109,2.935534480687488,1.7,9.236100170605994,-847.3007855725677,-3821.579593448021,-211.6915362882463,-1605.5659875887925,-0.0,-0.0,699.4498581045073,726.5943112774318,2.0010000000000003,0.06908724479676061,0.0,0,0.8940609618213146,132.0652280586667,58.81534391171749,0.2293905201292132,9.475379618023425,0.0031542675142503165,142.69885182623236,1.2238572077443597,0,0,104.1606343109485,0.0899579517861365,-145.2047201667554,-66.48681612149089
2025-01-01 10:43:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,86.79753522973004,51.666666666666686,46.10666666666668,0.0,52.003432561268625,0.0,0.0,0.0,135.62114879645318,51.84273478118689,52.003432561268625,51.76238589114603,12.43753247303448,19.35221047638656,-0.14778952361349695,1.6973811065398972,2.9783055009104604,1.7,9.236100170605994,-821.9869893262164,-3624.402185068839,-215.59642661770198,-1585.830659826579,-0.0,-0.0,699.4498581045073,724.1119866410484,2.0010000000000003,0.0687656270226853,0.0,0,0.889898892581551,132.0652280586667,64.3938123958554,0.23139668239917227,9.413591210504482,0.003154950704909601,142.3857959673862,1.224427749137138,0,0,104.33067915975562,0.09043225855779051,-151.02343394403457,-64.57299267366741
2025-01-01 10:44:00,0.6343954633487918,0.2298012959753499,0.0,0.010573257722479863,0.003830021599589165,0.0,0.2444680628561385,0.33992740049265324,0.0,0.05,0.0,0.0,0.0,0.21521796264201656,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.23183214180350692,0,On,0.052970116969964454,0,On,0.24301190432787417,0.1822589282459056,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.524582222222,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,7377.772151111111,Off,0.0,0,87.11513474053177,51.666666666666686,46.10666666666668,0.0,51.98890379774177,0.0,0.0,0.0,136.1173980320809,51.82921112633553,51.98890379774177,51.74936479063241,12.43753247303448,19.21974663878236,-0.28025336121769584,1.7000000000769109,3.021226989213761,1.7,9.236100170605994,-797.6491337403579,-3838.5449402906897,-219.5805807252842,-1566.7691144451337,-0.0,-0.0,699.4498581045073,721.644868746075,2.0010000000000003,0.068452746025125,0.0,0,0.8858498863368051,132.0652280586667,69.67012260026848,0.23336392366481248,9.353816412750614,0.003155632079125232,142.0789358611953,1.2249819968873366,0,0,104.60258903239657,0.09090574616910056,-156.91160985760993,-62.66897086767426
