Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:17:00,1.8108659823720492,0.43561634578525654,0.9269875000000002,0.03018109970620082,0.0072602724297542755,0.015449791666666669,0.09861389326499476,0.5807666724403876,1.0814854166666668,0.05,0.0,0.9269875000000002,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,On,17400.793464593145,17.77777777777783,0.8,5414.552480962409,27.167325661111114,1.0814854166666668,1,21733.86052888889,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,93.8310502579339,51.666666666666686,46.10666666666668,0.0,52.225611849494264,0.0,0.0,0.0,146.6110160280217,52.225611849494264,52.22561184949427,52.225611849494264,12.43753247303448,17.257640809048212,-0.020136968729616456,8.390205022587459,2.0052828367615283,1.1,9.236100170605994,16835.240390872044,1293.0093269235067,-622.8646250909504,-1426.1477808920768,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06732510605251259,0.0,0,0.39951592867998903,263.9984568888889,-46.47563739579189,0.24741864438853173,8.213179953434102,0.0029568993577172437,114.76349396125462,1.2334062547112958,0.44142325288069145,-4218.951024148683,97.4078701097803,0.5436834545663999,-645.2677178738006,22.403092782850244
2025-01-01 03:18:00,1.8108659823720492,0.43561634578525654,0.9269875000000002,0.03018109970620082,0.0072602724297542755,0.015449791666666669,0.09861389326499476,0.5807666724403876,1.0814854166666668,0.05,0.0,0.9269875000000002,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,On,17400.793464593145,17.77777777777783,0.8,5414.552480962409,27.167325661111114,1.0814854166666668,1,21733.86052888889,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,93.38881526973837,51.666666666666686,46.10666666666668,0.0,52.209990033749435,0.0,0.0,0.0,145.9200238589662,52.21099232447352,52.21149346983558,52.209990033749435,12.43753247303448,17.407794420409314,0.0,8.485081747886268,2.001946901232936,1.1,9.236100170605994,16801.66409136715,1222.335935496466,-620.4369899007758,-1447.918808202563,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06772350809939795,0.0,0,0.40188009820131537,263.9984568888889,-58.28090959019869,0.2451010015092701,8.284754041984307,0.002957149356331076,114.11140934351664,1.2327686727168223,0.4427465472416309,-4286.669737579086,94.45319211314296,0.5436834545663999,-642.889928946299,22.452939045523323
2025-01-01 03:19:00,1.8108659823720492,0.43561634578525654,0.9269875000000002,0.03018109970620082,0.0072602724297542755,0.015449791666666669,0.09861389326499476,0.5807666724403876,1.0814854166666668,0.05,0.0,0.9269875000000002,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,On,17400.793464593145,17.77777777777783,0.8,5414.552480962409,27.167325661111114,1.0814854166666668,1,21733.86052888889,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.95753294687775,51.666666666666686,46.10666666666668,0.0,52.194442333319074,0.0,0.0,0.0,145.24614522949648,52.19644170271516,52.19744138741322,52.194442333319074,12.43753247303448,17.55393538931551,0.0,8.575070225570794,1.9987705429421112,1.1,9.236100170605994,16768.96136858178,1155.0562517555318,-618.1257137709697,-1469.2330183447336,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06811007479795624,0.0,0,0.4041740352275833,263.9984568888889,-69.66942223340072,0.2428691700654714,8.353970225068817,0.0029573980630195756,113.47675100769013,1.2321487576698968,0.4439980183323701,-4351.167918719581,91.67168951270406,0.5436834545663999,-640.6258835206704,22.50016974970076
2025-01-01 03:20:00,1.8108659823720492,0.43561634578525654,0.9269875000000002,0.03018109970620082,0.0072602724297542755,0.015449791666666669,0.09861389326499476,0.5807666724403876,1.0814854166666668,0.05,0.0,0.9269875000000002,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,On,17400.793464593145,17.77777777777783,0.8,5414.552480962409,27.167325661111114,1.0814854166666668,1,21733.86052888889,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.53668189035415,51.666666666666686,46.10666666666668,0.0,52.17896692216897,0.0,0.0,0.0,144.58856545367834,52.18195827771836,52.18345395549306,52.17896692216897,12.43753247303448,17.696256314704616,0.0,8.660483786592556,1.995745100212628,1.1,9.236100170605994,16737.16111927731,1090.9846776003105,-615.9244934538365,-1490.1082182884068,-0.0,-0.0,907.0703445667659,0.0,4.0,0.0684854228398524,0.0,0,0.4064013992872759,263.9984568888889,-80.59447159419462,0.24071806245766522,8.42094025696942,0.0029576455108980258,112.85861770403419,1.2315456417244108,0.44518261167487067,-4412.627977974259,89.06017461216013,0.5436834545663999,-638.4694077251111,22.544914271274546
2025-01-01 03:21:00,1.8108659823720492,0.43561634578525654,0.9269875000000002,0.03018109970620082,0.0072602724297542755,0.015449791666666669,0.09861389326499476,0.5807666724403876,1.0814854166666668,0.05,0.0,0.9269875000000002,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,On,17400.793464593145,17.77777777777783,0.8,5414.552480962409,27.167325661111114,1.0814854166666668,1,21733.86052888889,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.12579854469196,51.666666666666686,46.10666666666668,0.0,52.16356206113019,0.0,0.0,0.0,143.94656022608117,52.16754042421983,52.16952960576465,52.16356206113019,12.43753247303448,17.83492832038032,0.0,8.74160143915749,1.992862391320151,1.1,9.236100170605994,16706.27122242484,1029.9533680633467,-613.8273744329882,-1510.5599931732195,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06885010182290767,0.0,0,0.4085654517652885,263.9984568888889,-91.03259356185279,0.23864312402398286,8.486390947202327,0.0029578917313931668,112.25620707533945,1.230958552546167,0.4463047144932651,-4471.2133364600895,86.61422356102678,0.5436834545663999,-636.4146697881837,22.587295355195508
2025-01-01 03:22:00,1.8108659823720492,0.43561634578525654,0.9269875000000002,0.03018109970620082,0.0072602724297542755,0.015449791666666669,0.09861389326499476,0.5807666724403876,1.0814854166666668,0.05,0.0,0.9269875000000002,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,On,17400.793464593145,17.77777777777783,0.8,5414.552480962409,27.167325661111114,1.0814854166666668,1,21733.86052888889,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,91.72446116665087,51.666666666666686,46.10666666666668,0.0,52.14822608826608,0.0,0.0,0.0,143.319470572892,52.15318658918146,52.15566683963915,52.14822608826608,12.43753247303448,17.9701070204074,0.0,8.818675675773797,1.9901146876566393,1.1,9.236100170605994,16676.28038211597,971.8071879840609,-611.8287315247795,-1530.6024594847004,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06920461138669542,0.0,0,0.4106691575877811,263.9984568888889,-100.98096755924297,0.2366402147340508,8.550425380169575,0.002958136754430603,111.66879013830349,1.230386787448626,0.4473682770792144,-4527.073160212141,84.32786723379309,0.5436834545663999,-634.4561609107922,22.627429386012597
2025-01-01 03:23:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,91.3322799257549,51.666666666666686,46.10666666666668,0.0,52.1329574119085,0.0,0.0,0.0,142.70668738399203,52.13889528527562,52.141864221959196,52.1329574119085,12.43753247303448,18.101936201846183,0.0,8.891937814003372,1.9874946884185996,1.1,9.236100170605994,-753.6262338145615,-4498.151168334613,-609.9232505708691,-1550.2487139959974,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06954941199709964,0.0,0,0.41271524921915,263.9984568888889,-110.44786438532991,0.23470553215848172,8.612503974078432,0.0029583806085729386,111.09569525061359,1.2298296973498166,0.4483768970548936,-4580.3455153825535,82.1943470479408,0.5436834545663999,-632.5886772244685,22.665426653599436
2025-01-01 03:24:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,91.48663364948152,51.666666666666686,46.10666666666668,0.0,52.11775450534256,0.0,0.0,0.0,142.94786507731487,52.124665085912994,52.12812037619822,52.11775450534256,12.43753247303448,18.030149733072882,0.0,8.837623876361599,1.9849954967308536,1.1,9.236100170605994,-736.0269220602539,-4457.144605556394,-608.1059111598955,-1539.5382328963124,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06936176640723743,0.0,0,0.411601735903062,263.9984568888889,-103.55903373070738,0.23578661312171095,8.578949245298878,0.0029586233211270603,111.32437157858791,1.2301327148840222,0.44762936004482484,-4540.834925229704,83.6903196733105,0.5436834545663999,-630.8073027728661,22.701391612970568
2025-01-01 03:25:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,91.63463554390846,51.666666666666686,46.10666666666668,0.0,52.10252637436439,0.0,0.0,0.0,143.17911803735697,52.11041083717524,52.11435306858067,52.10252637436439,12.43753247303448,17.96070630774402,0.0,8.786497341141898,1.982610597120812,1.1,9.236100170605994,-719.9680855936357,-4417.39668517589,-606.371970303839,-1529.205272990302,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06917998895593978,0.0,0,0.41052304488382146,263.9984568888889,-97.8331571700996,0.2368383791143056,8.546635854644176,0.0029588664733637988,111.54439787070055,1.2304259782107945,0.44692454965698303,-4503.72876483295,86.33207965706092,0.5436834545663999,-629.1073934558676,22.735423152028606
2025-01-01 03:26:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,91.77682563806775,51.666666666666686,46.10666666666668,0.0,52.08727407705451,0.0,0.0,0.0,143.40129005948086,52.09613352872119,52.10056325455453,52.08727407705451,12.43753247303448,17.893405665481144,0.0,8.73829097194646,1.9803338342567256,1.1,9.236100170605994,-704.2603756372404,-4380.926074529364,-604.716946979711,-1519.2174086615191,-0.0,-0.0,907.0703445667659,0.0,4.0,0.0690035786086073,0.0,0,0.4094762029570026,263.9984568888889,-92.11331154248725,0.23786333564241474,8.515456368416633,0.0029591100481089535,111.75652051095653,1.2307103201013652,0.44625897592906943,-4468.818309403067,87.89223487370332,0.5436834545663999,-627.4845618746303,22.767614894919298
2025-01-01 03:27:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,91.91358944449092,51.666666666666686,46.10666666666668,0.0,52.071998581551334,0.0,0.0,0.0,143.61498350701706,52.08183406606942,52.086751808328465,52.071998581551334,12.43753247303448,17.828105045193265,0.0,8.692741184396708,1.978159392871123,1.1,9.236100170605994,-689.2402597471965,-4346.387957221197,-603.1366074972266,-1509.5510994999665,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06883218197643967,0.0,0,0.40845911306753907,263.9984568888889,-86.75950481399602,0.23886319137322815,8.485334504160665,0.0029593540296750267,111.96126428073678,1.230986332047499,0.4456291675743841,-4435.8999266074625,89.51196938626522,0.5436834545663999,-625.9346630214085,22.7980555241819
2025-01-01 03:28:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.04524791791663,51.666666666666686,46.10666666666668,0.0,52.05670079177928,0.0,0.0,0.0,143.82069987174472,52.067513294673006,52.07291954611987,52.05670079177928,12.43753247303448,17.764685684294147,0.0,8.649652081773347,1.9760817788035654,1.1,9.236100170605994,-674.3768047485142,-4313.760337059688,-601.6269516765924,-1500.1866232998593,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06866550635166115,0.0,0,0.4074700382494501,263.9984568888889,-81.26052601542085,0.23983934142832292,8.45558209495594,0.002959598403422236,112.15906316282073,1.2312545054033273,0.44503256227045,-4404.8209713067445,91.06063424705643,0.5436834545663999,-624.4537807672045,22.826829090612115
2025-01-01 03:29:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.17205616872401,51.666666666666686,46.10666666666668,0.0,52.04138155819893,0.0,0.0,0.0,144.01883776363127,52.05317200997805,52.05906723586761,52.04138155819893,12.43753247303448,17.703053308282552,0.0,8.608853025517458,1.974095801101038,1.1,9.236100170605994,-660.0502340906652,-4282.931851979048,-600.1841998041103,-1491.108091020513,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06850332150145474,0.0,0,0.4065076122712794,263.9984568888889,-76.01248763691814,0.24079284971631632,8.426777711893742,0.002959843155577964,112.35025744381007,1.231515229020045,0.4444669264991467,-4375.448622715541,92.51677073649363,0.5436834545663999,-623.038215103282,22.85401529917166
2025-01-01 03:30:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.29424778561102,51.666666666666686,46.10666666666668,0.0,52.02604168877106,0.0,0.0,0.0,144.20976216501722,52.03881096768269,52.04519560713852,52.02604168877106,12.43753247303448,17.64312162322521,0.0,8.570194004331857,1.9721965551170397,2.2,9.236100170605994,-544.3374710097013,-5663.645163827728,184.6872216560088,-1380.0777607974255,-0.0,-0.0,907.0703445667659,0.0,4.0,0.0684031554477444,0.0,0,0.405913213891289,263.9984568888889,-71.33005477904172,0.24172469092165727,8.39887537945374,0.0029600882730508324,43.48208366601462,1.2317688588958071,0.6918177421122549,-5757.536290421371,93.89112659364311,0.5436834545663999,161.8075318835854,22.8796897724234
2025-01-01 03:31:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.40880373936167,51.666666666666686,46.10666666666668,0.0,52.01068195254109,0.0,0.0,0.0,144.3887558427526,52.02443088709037,52.03130535436501,52.01068195254109,12.43753247303448,17.58601645028647,0.0,8.501263701949386,2.0125406322666954,2.2,9.236100170605994,-532.0108915927343,-5593.908751096214,155.66044963009062,-1372.011117521922,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06825572886114316,0.0,0,0.40503836536729,263.9984568888889,-67.07011863757822,0.2426050213105254,8.372217179262229,0.002960183119507828,43.832859241429006,1.232010727386205,0.6912031118957517,-5690.175600158438,96.26684906222431,0.5436834545663999,133.15135614813656,22.509093481954064
2025-01-01 03:32:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.51925322408532,51.666666666666686,46.10666666666668,0.0,51.99530362116468,0.0,0.0,0.0,144.5613331626333,52.01003295789006,52.01739762625276,51.99530362116468,12.43753247303448,17.53042375891729,0.0,8.4363606114729,2.0506840938104434,2.2,9.236100170605994,-520.0810146443852,-5528.427428579122,127.81691510779368,-1364.1762848850517,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06811205856462851,0.0,0,0.4041858071568208,263.9984568888889,-62.975074326099346,0.24346575614107593,8.34636186907154,0.002960278712332942,44.17409655950503,1.2322462786410464,0.6906238910890831,-5626.847531725765,98.4201031466434,0.5436834545663999,106.05826555391282,21.75864955388086
2025-01-01 03:33:00,0.7293805657053825,0.43561634578525654,0.0,0.012156342761756374,0.0072602724297542755,0.0,0.09861389326499476,0.5807666724403876,0.0,0.05,0.0,0.0,0.0,0.4210330124519232,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.026704865679824562,0.0,On,0.002490839005492674,0.0,On,0.06941818857967752,0,On,0.019389322504489877,0,On,0.518695400392934,0.3890215502947004,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,21733.86052888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,9279.21752,Off,0.0,0,92.62576669867178,51.666666666666686,46.10666666666668,0.0,51.97990737868638,0.0,0.0,0.0,144.72776046667465,51.99561781989799,52.0034730405038,51.97990737868638,12.43753247303448,17.476280665631943,0.0,8.375209858704723,2.0867279537089485,2.2,9.236100170605994,-508.0531737878081,-5466.821133856709,101.7568490105357,-1356.562988683704,-0.0,-0.0,907.0703445667659,0.0,4.0,0.06797199324291824,0.0,0,0.4033546413353322,263.9984568888889,-58.560529670870096,0.2443076030948547,8.320660080427963,0.0029603750309295505,44.50617901603725,1.2324757720464716,0.690077712802666,-5567.26702623792,100.4458923812109,0.5436834545663999,80.45651044116082,21.300338569374883
