occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.545,0.399,0.407,0.407,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.375,0.31,0.6,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.211,0.259,0.259,0.05,0.4,0.6,0.0,0.0934,0,0,0,0
1.0,0.505,0.14,0.182,0.182,0.183,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.522,0.103,0.142,0.142,0.21,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.533,0.0781,0.116,0.116,0.28,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.531,0.0542,0.0907,0.0907,0.2,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0308,0.0658,0.0658,0.52,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0383,0.074,0.074,0.317,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0298,0.0641,0.0641,0.46,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0576,0.0576,0.71,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0576,0.0576,0.0767,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0576,0.0576,0.28,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.02,0.0526,0.0526,0.2,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0173,0.0493,0.0493,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.0165,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.542,0.0208,0.0657,0.0657,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.529,0.0241,0.0765,0.0765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.534,0.029,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.538,0.0323,0.135,0.135,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.552,0.0225,0.0837,0.0837,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0307,0.117,0.117,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.467,0.557,0.0258,0.0946,0.0946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.558,0.042,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0625,0.149,0.149,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.555,0.0646,0.147,0.147,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.555,0.0646,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0664,0.144,0.144,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.555,0.0676,0.143,0.143,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.555,0.0676,0.143,0.143,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.555,0.0676,0.143,0.143,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.555,0.0721,0.142,0.142,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.333,0.555,0.0751,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0774,0.142,0.142,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.533,0.551,0.117,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.142,0.234,0.234,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.548,0.142,0.234,0.234,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.559,0.152,0.234,0.234,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.566,0.158,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.158,0.234,0.234,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.467,0.564,0.116,0.179,0.179,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.133,0.562,0.0444,0.0863,0.0863,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.579,0.124,0.161,0.161,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.867,0.6,0.25,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.325,0.332,0.332,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.335,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.633,0.333,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.396,0.278,0.278,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.867,0.634,0.576,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.755,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.6,0.187,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.588,0.791,0.604,0.604,0.0,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.319,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.0208,0.0657,0.0657,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.52,0.0389,0.163,0.163,0.0,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.514,0.0488,0.221,0.221,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.514,0.0488,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.514,0.0488,0.221,0.221,0.27,0.6,0.0,0.0,0.142,0,0,0,0
1.0,0.529,0.0587,0.254,0.254,0.0,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0653,0.276,0.276,0.0,0.4,0.6,0.0,0.224,0,0,0,0
1.0,0.54,0.0653,0.276,0.276,0.0,0.0,1.0,0.0,0.037,0,0,0,0
1.0,0.54,0.0653,0.276,0.276,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0734,0.274,0.274,0.0,0.0,0.267,0.0,0.277,0,0,0,0
0.8,0.552,0.0599,0.206,0.206,0.0,0.0,0.0,0.0,0.301,0,0,0,0
0.667,0.555,0.0473,0.161,0.161,0.0,0.0,0.0,0.6,0.0934,0,0,0,0
0.667,0.555,0.0473,0.161,0.161,0.0,0.0,0.0,0.333,0.185,0,0,0,0
0.667,0.555,0.0514,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0541,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0541,0.156,0.156,0.0,0.0,0.0,0.0,0.433,0,0,0,0
0.667,0.555,0.0541,0.156,0.156,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.667,0.555,0.0572,0.154,0.154,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.667,0.555,0.0593,0.152,0.152,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.667,0.555,0.0593,0.152,0.152,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.555,0.0593,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.551,0.0917,0.207,0.207,0.0,0.0,0.0,0.0,0.256,0,0,0,0
0.667,0.548,0.113,0.244,0.244,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.548,0.113,0.244,0.244,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.548,0.113,0.244,0.244,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.667,0.548,0.117,0.24,0.24,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.548,0.119,0.236,0.236,0.0,0.0,0.0,0.0,0.472,0,0,0,0
0.667,0.548,0.119,0.236,0.236,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.667,0.548,0.119,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.128,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.552,0.0988,0.179,0.179,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.555,0.0774,0.142,0.142,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.555,0.0789,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.142,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.555,0.0789,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.56,0.0838,0.142,0.142,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.333,0.564,0.0871,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.142,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.533,0.58,0.152,0.198,0.198,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.667,0.591,0.196,0.235,0.235,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.591,0.196,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.235,0.235,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.667,0.607,0.222,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.622,0.288,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.645,0.412,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.586,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.628,0.533,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.293,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.667,0.607,0.509,0.336,0.336,0.0,0.0,0.0,0.0,0.316,0,0,0,0
0.667,0.6,0.55,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.6,0.55,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.55,0.364,0.364,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.579,0.533,0.419,0.419,0.0,0.0,0.0,0.0,0.0437,0,0,0,0
1.0,0.566,0.521,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.399,0.407,0.407,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.136,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0166,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.523,0.0194,0.05,0.05,0.0,0.0,0.0,0.6,0.0934,0,0,0,0
1.0,0.497,0.0218,0.0504,0.0504,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.516,0.02,0.0501,0.0501,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.529,0.0188,0.0499,0.0499,0.0,0.0,0.0,0.0,0.187,0,0,0,0
1.0,0.529,0.022,0.0659,0.0659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.51,0.029,0.0929,0.0929,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.497,0.0323,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.507,0.0422,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.514,0.0488,0.221,0.221,0.0,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.514,0.0488,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.514,0.0488,0.221,0.221,0.0,0.0,0.0,0.0,0.0815,0,0,0,0
0.8,0.529,0.0587,0.254,0.254,0.0,0.0,0.0,0.6,0.102,0,0,0,0
0.667,0.54,0.0653,0.276,0.276,0.0,0.0,0.0,0.333,0.374,0,0,0,0
0.667,0.54,0.0653,0.276,0.276,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.467,0.546,0.0505,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.553,0.0446,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0514,0.158,0.158,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.333,0.555,0.0541,0.156,0.156,0.0,0.0,0.0,0.333,0.0934,0,0,0,0
0.533,0.551,0.077,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.0923,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.0986,0.258,0.258,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.667,0.548,0.103,0.255,0.255,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.467,0.552,0.0767,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0625,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0664,0.144,0.144,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.555,0.0676,0.143,0.143,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.143,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.143,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.555,0.0721,0.142,0.142,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.555,0.0751,0.142,0.142,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.555,0.0751,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.142,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.555,0.0774,0.142,0.142,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.555,0.0789,0.142,0.142,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.555,0.0789,0.142,0.142,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.555,0.0789,0.142,0.142,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.333,0.56,0.0838,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.142,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.333,0.564,0.0871,0.142,0.142,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
0.733,0.589,0.206,0.254,0.254,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.606,0.286,0.328,0.328,0.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.606,0.286,0.328,0.328,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.606,0.286,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.325,0.332,0.332,0.0,0.0,0.0,0.0,0.564,0,0,0,0
1.0,0.645,0.351,0.335,0.335,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
1.0,0.645,0.351,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.351,0.335,0.335,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.8,0.633,0.333,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.626,0.32,0.255,0.255,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.626,0.32,0.255,0.255,0.0,0.0,0.0,0.0,0.0657,0,0,0,0
1.0,0.637,0.525,0.351,0.351,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.8,0.628,0.533,0.342,0.342,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.293,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.867,0.618,0.669,0.43,0.43,0.0,0.0,0.0,0.0,0.111,0,0,0,0
