Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:55:00,1.1692225065524104,0.3388968368688323,0.0,0.019487041775873508,0.005648280614480539,0.0,0.6588928021496907,0.5103297044027197,0.0,0.0,0.0,0.0,0.3388968368688323,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.029699111842105268,0.0,On,0.011686442218326208,0.0,On,0.6175072480892593,0,On,0.05846725524427646,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,35182.01460444445,Off,0.0,0,78.579059818148,51.666666666666686,46.10666666666668,0.0,48.86618337303694,0.0,0.0,0.0,122.77978096585625,48.466026088215656,48.86618337303694,48.26594744580502,12.43753247303448,18.556562679342168,0.0,11.670241946790755,4.376861656656222,2.2,9.236100170605994,-302.43395813559187,-5850.603504676103,-759.9680559914848,-1898.5499678602364,-0.0,-0.0,1274.0384794382385,2883.3046640698185,2.0010000000000003,0.08907567364170102,0.0,0,0.25336584525540384,132.0652280586667,322.07753028640593,0.20971016005947768,8.543392247129109,0.0027214289909953237,239.33010144634505,1.2268962511821504,0.46466316894956106,-5734.165172558137,-116.43833211796598,0.27184172728319994,-771.1126450609928,11.144589069508067
2025-01-01 11:56:00,1.1692225065524104,0.3388968368688323,0.0,0.019487041775873508,0.005648280614480539,0.0,0.6588928021496907,0.5103297044027197,0.0,0.0,0.0,0.0,0.3388968368688323,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.029699111842105268,0.0,On,0.011686442218326208,0.0,On,0.6175072480892593,0,On,0.05846725524427646,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,35182.01460444445,Off,0.0,0,78.64718832140629,51.666666666666686,46.10666666666668,0.0,48.85549221855893,0.0,0.0,0.0,122.88623175219733,48.45623156047279,48.85549221855893,48.25660123142972,12.43753247303448,18.520789569413342,0.0,11.479800601958752,4.387464745985039,2.2,9.236100170605994,-288.4679662899932,-5696.627872119699,-763.7372027754465,-1891.8404062912998,-0.0,-0.0,1274.0384794382385,2886.2920903833974,2.0010000000000003,0.08895542880979194,0.0,0,0.2530238222065882,132.0652280586667,329.33396056306793,0.21019999725403254,8.526906909390114,0.0027216802151375278,239.085402885743,1.2270465426353836,0.4626939162384777,-5595.041444286589,-101.58642783310997,0.27184172728319994,-774.8685917161978,11.131388940751307
2025-01-01 11:57:00,1.1692225065524104,0.3388968368688323,0.0,0.019487041775873508,0.005648280614480539,0.0,0.6588928021496907,0.5103297044027197,0.0,0.0,0.0,0.0,0.3388968368688323,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.029699111842105268,0.0,On,0.011686442218326208,0.0,On,0.6175072480892593,0,On,0.05846725524427646,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,35182.01460444445,Off,0.0,0,78.71250119031716,51.666666666666686,46.10666666666668,0.0,48.844792285169355,0.0,0.0,0.0,122.98828310987055,48.44642854081722,48.844792285169355,48.24724666864117,12.43753247303448,18.486080209424756,0.0,11.299291411875611,4.397945368454428,2.2,9.236100170605994,-272.80178264569236,-5555.351336007388,-767.4614493880603,-1885.3393808834905,-0.0,-0.0,1274.0384794382385,2889.217634427637,2.0010000000000003,0.08883867971570701,0.0,0,0.2526917423951616,132.0652280586667,338.4991187995599,0.2106770393482494,8.51099765565445,0.002721931151681289,238.8460206789146,1.2271923949410188,0.4608195982676061,-5463.983623370588,-91.36771263680028,0.27184172728319994,-778.5811567703641,11.119707382303833
2025-01-01 11:58:00,1.1692225065524104,0.3388968368688323,0.0,0.019487041775873508,0.005648280614480539,0.0,0.6588928021496907,0.5103297044027197,0.0,0.0,0.0,0.0,0.3388968368688323,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.029699111842105268,0.0,On,0.011686442218326208,0.0,On,0.6175072480892593,0,On,0.05846725524427646,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,35182.01460444445,Off,0.0,0,78.77514128011482,51.666666666666686,46.10666666666668,0.0,48.83408395041127,0.0,0.0,0.0,123.08615825017941,48.436617380205185,48.83408395041127,48.237884095102146,12.43753247303448,18.452380549063985,0.0,11.127669262777927,4.408307484320687,2.2,9.236100170605994,-257.96585293274666,-5422.676531729573,-771.1422893550578,-1879.035977744315,-0.0,-0.0,1274.0384794382385,2892.0808747570286,2.0010000000000003,0.08872525141612259,0.0,0,0.2523691082143,132.0652280586667,347.0316453733296,0.21114189874260123,8.495635123069189,0.002722181807182943,238.6116920503885,1.2273340324067865,0.45903046166038225,-5340.113327459461,-82.5632042701118,0.27184172728319994,-782.2517430704294,11.109453715371584
2025-01-01 11:59:00,1.1692225065524104,0.3388968368688323,0.0,0.019487041775873508,0.005648280614480539,0.0,0.6588928021496907,0.5103297044027197,0.0,0.0,0.0,0.0,0.3388968368688323,0,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.029699111842105268,0.0,On,0.011686442218326208,0.0,On,0.6175072480892593,0,On,0.05846725524427646,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,35182.01460444445,Off,0.0,0,78.83525624297275,51.666666666666686,46.10666666666668,0.0,48.823367572667806,0.0,0.0,0.0,123.18008787964492,48.4267984117866,48.823367572667806,48.228513831346,12.43753247303448,18.419634693392652,0.0,10.964182094786915,4.418554886888592,2.2,9.236100170605994,-244.10847564620485,-5297.715210802245,-774.7811535237771,-1872.919014712699,-0.0,-0.0,1274.0384794382385,2894.8814138056628,2.0010000000000003,0.08861496210159399,0.0,0,0.2520554025272616,132.0652280586667,354.7720596282557,0.2115952217471666,8.480113643528487,0.0027224321878719423,238.3821450076162,1.2274716874058067,0.45731962143033095,-5222.784443392442,-74.93076740980254,0.27184172728319994,-785.8816943238681,11.100540800091075
2025-01-01 12:00:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,78.8929735594381,51.666666666666686,46.10666666666668,0.0,48.812643490519676,0.0,0.0,0.0,123.27027118662203,48.41697195030723,48.812643490519676,48.21913618020101,12.43753247303448,18.38779441079506,0.0,10.808223293924756,4.4286912088074715,2.2,9.236100170605994,20004.902986071836,11078.262309323718,-778.3794123029693,-1866.9788124826082,-0.0,-0.0,1272.6275909422125,2897.61887052667,2.0010000000000003,0.08850765516027168,0.0,0,0.25175017986906134,132.0652280586667,362.1164780344743,0.21203756200171991,8.465758534141251,0.0027226822996400278,238.1571445484214,1.2276055603340565,0.4556815767388231,-5111.470614514165,-68.14707602881334,0.27184172728319994,-789.4722973289588,11.092885025989467
2025-01-01 12:01:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,78.65428783547756,51.666666666666686,46.10666666666668,0.0,48.801912025449695,0.0,0.0,0.0,122.89732474293369,48.40713829462296,48.801912025449695,48.2097514292096,12.43753247303448,18.468823428340077,-1.0311765716599801,11.08351891598778,4.4387199282089025,2.2,9.236100170605994,19981.07578026073,10864.390810702498,-781.9383778651909,-1882.110513173513,-0.0,-0.0,1272.6275909422125,2900.2928917866643,2.0010000000000003,0.08878060512513819,0.0,0,0.2525265556822717,132.0652280586667,353.4209729142749,0.21098226094977582,8.50411664553705,0.002722932148087016,238.47975312926826,1.2272642735763397,0.4585690716981847,-5308.3636411923335,-85.12554797186496,0.27184172728319994,-793.0247841489485,11.086406283757565
2025-01-01 12:02:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,78.41977450141567,51.666666666666686,46.10666666666668,0.0,48.79121290973887,0.0,0.0,0.0,122.53089765846198,48.397334390044776,48.79121290973887,48.20039513019774,12.43753247303448,18.54829336133914,-0.9517066386609159,11.345767646291424,4.448644374727567,2.2,9.236100170605994,19958.697966449112,10662.568154134806,-785.4593061876163,-1896.9981462426908,-0.0,-0.0,1272.6275909422125,2902.9031448746805,2.0010000000000003,0.08904788524019261,0.0,0,0.2532868042383828,132.0652280586667,345.930792171834,0.20995341677511922,8.541568734153003,0.0027231824045534964,238.79365565378072,1.2269297338475915,0.46130291242436255,-5497.651857032988,-97.65998869890369,0.27184172728319994,-796.5403342448278,11.081028057211507
2025-01-01 12:03:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,78.18921564672144,51.666666666666686,46.10666666666668,0.0,48.78054558306249,0.0,0.0,0.0,122.17064944800225,48.38755971650298,48.78054558306249,48.191066783223235,12.43753247303448,18.626286673067195,-0.8737133269328616,11.596009575126303,4.4584677354835796,2.2,9.236100170605994,19936.692504781382,10469.184190646254,-788.9433992231366,-1911.6544122546322,-0.0,-0.0,1272.6275909422125,2905.4493195066743,2.0010000000000003,0.08930979890382153,0.0,0,0.2540317885203564,132.0652280586667,338.58159651604564,0.2089495752589393,8.578161563765494,0.0027234330587495538,239.0993037806491,1.2266015836113016,0.4638965656297874,-5679.831894793401,-108.86391442704189,0.27184172728319994,-800.02007659446,11.076677371323413
2025-01-01 12:04:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,77.96244085874763,51.666666666666686,46.10666666666668,0.0,48.76990951432218,0.0,0.0,0.0,121.81631384179317,48.377813781089436,48.76990951432218,48.18176591447307,12.43753247303448,18.702867765905836,-0.7971322340942208,11.835024132061864,4.468193060948512,2.2,9.236100170605994,19915.239277511762,10283.706265010926,-792.3918072272819,-1926.0888510715097,-0.0,-0.0,1272.6275909422125,2907.931127894595,2.0010000000000003,0.08956658659614535,0.0,0,0.25476219254714505,132.0652280586667,331.56280806330267,0.20796955104945863,8.614615611139609,0.002723684100917685,239.39705770825645,1.2262795421715584,0.46636038369808464,-5855.2485045128815,-118.92523034288983,0.27184172728319994,-803.4650917705106,11.073284543228718
2025-01-01 12:05:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,77.7392979965131,51.666666666666686,46.10666666666668,0.0,48.75930419527808,0.0,0.0,0.0,121.46765311955173,48.368096112137174,48.75930419527808,48.172492070566726,12.43753247303448,18.77809410528549,-0.7219058947145669,12.063466927515492,4.477823270629822,2.2,9.236100170605994,19894.33692388458,10105.565139651279,-795.8056309590133,-1940.3098879987642,-0.0,-0.0,1272.6275909422125,2910.3483048061794,2.0010000000000003,0.08981846365090246,0.0,0,0.2554786288116147,132.0652280586667,324.8814913633772,0.20701227590294122,8.649598504582013,0.0027239355217223275,239.68724070063928,1.225963358725697,0.46870312085612637,-6024.185163121118,-128.1296970942991,0.27184172728319994,-806.8764139540498,11.070782995036472
2025-01-01 12:06:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,77.51964960491244,51.666666666666686,46.10666666666668,0.0,48.74872913809891,0.0,0.0,0.0,121.12445250767568,48.35840625694293,48.74872913809891,48.16324481636494,12.43753247303448,18.852017582943567,-0.6479824170564896,12.281902195125397,4.48736115856719,2.2,9.236100170605994,19873.98301031519,9934.338282010736,-799.1859237837007,-1954.3250662939824,-0.0,-0.0,1272.6275909422125,2912.700607636528,2.0010000000000003,0.09006562506330724,0.0,0,0.25618165195596215,132.0652280586667,318.54275608920597,0.20607677756666562,8.684509625684969,0.002724187312206001,239.9701460960706,1.2256528065410093,0.47093232875247976,-6186.882374536402,-136.65934331955955,0.27184172728319994,-810.2550328815273,11.069109097826683
2025-01-01 12:07:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,77.30336896358018,51.666666666666686,46.10666666666668,0.0,48.738183873392835,0.0,0.0,0.0,120.78651400559404,48.348743779936584,48.738183873392835,48.15402373320846,12.43753247303448,18.9246860198478,-0.5753139801522558,12.490829195232557,4.496809398638892,2.2,9.236100170605994,19854.16610577143,9769.68626789752,-802.5336936896117,-1968.1413120299824,-0.0,-0.0,1272.6275909422125,2914.987816424691,2.0010000000000003,0.0903082507099883,0.0,0,0.25687177361924873,132.0652280586667,312.542097281445,0.20516215762899528,8.718692539239491,0.002724439463753865,240.2460448821779,1.2253476765677886,0.473054672670522,-6343.553117230284,-144.64061473889245,0.27184172728319994,-813.6018957244572,11.068202034845537
2025-01-01 12:08:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,77.09033771268639,51.666666666666686,46.10666666666668,0.0,48.72766794876795,0.0,0.0,0.0,120.4536526760725,48.33910826134317,48.72766794876795,48.14482841763078,12.43753247303448,18.996144068867103,-0.5038559311329536,12.690699436961818,4.506170549678423,2.2,9.236100170605994,19834.87080449964,9611.325491473819,-805.849905223367,-1981.7650901767518,-0.0,-0.0,1272.6275909422125,2917.2097339058346,2.0010000000000003,0.09054650851544462,0.0,0,0.2575494714440326,132.0652280586667,306.8705741564203,0.20426757777288804,8.752172760762893,0.0027246919680674452,240.51519029957495,1.2250477735919705,0.47507614165864887,-6494.392603001522,-152.16190539135528,0.27184172728319994,-816.9179089018843,11.068003678517208
2025-01-01 12:09:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,76.88044429149157,51.666666666666686,46.10666666666668,0.0,48.7171809277111,0.0,0.0,0.0,120.12569420545557,48.32949929614071,48.7171809277111,48.135658480355524,12.43753247303448,19.06643380849783,-0.4335661915022264,12.88192823463906,4.5154470604030985,2.2,9.236100170605994,19816.07964617775,9459.009209556836,-809.1354813491783,-1995.202505137959,-0.0,-0.0,1272.6275909422125,2919.366185529403,2.0010000000000003,0.09078055655702297,0.0,0,0.25821519506374274,132.0652280586667,301.5168307957393,0.20339225041884051,8.785669015403828,0.0027249448171439,240.77782090800423,1.2247529136965547,0.4770021928190914,-6639.584548313264,-159.28624199659583,0.27184172728319994,-820.2039398262514,11.068458477073015
2025-01-01 12:10:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,76.67358289505877,51.666666666666686,46.10666666666668,0.0,48.70672238867602,0.0,0.0,0.0,119.80247327352933,48.31991649321281,48.70672238867602,48.12651354548121,12.43753247303448,19.135595139193967,-0.3644048608060899,13.064902485639701,4.524641274157413,2.2,9.236100170605994,19797.774358486076,9312.515265552753,-812.3913052355663,-2008.4593658362394,-0.0,-0.0,1272.6275909422125,2921.4570208486975,2.0010000000000003,0.0910105444909699,0.0,0,0.25886937015892525,132.0652280586667,296.468403802346,0.20253543218259557,8.817816856985356,0.0027251980032589685,241.03416266929617,1.2244629225593762,0.4788378516323124,-6779.305115189808,-166.05961912413554,0.27184172728319994,-823.4608185836438,11.069513348077564
2025-01-01 12:11:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,76.46965275268337,51.666666666666686,46.10666666666668,0.0,48.696291924311396,0.0,0.0,0.0,119.48383242606776,48.310359474631156,48.696291924311396,48.11739324979104,12.43753247303448,19.20366605753207,-0.29633394246798517,13.239985950009702,4.533755433474675,2.2,9.236100170605994,19779.936569866397,9171.638142602398,-815.6182219722159,-2021.5412289900182,-0.0,-0.0,1272.6275909422125,2923.48210797556,2.0010000000000003,0.09123661455677341,0.0,0,0.25951240131398173,132.0652280586667,291.7124783364466,0.2016964190965389,8.850029365399813,0.0027254515189524013,241.28443041942757,1.2241776342689554,0.480587783016564,-6913.725321801036,-172.51653546326182,0.27184172728319994,-826.6893395496645,11.071117577448586
2025-01-01 12:12:00,2.480814743056385,0.34124386344111035,1.2977945945945946,0.041346912384273085,0.005687397724018506,0.02162990990990991,0.6532538313692584,0.514557786687126,1.3130031250000003,0.0,1.2977945945945946,0.0,0.34124386344111035,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.030936574835526323,0.0,On,0.0115587215383445,0.0,On,0.6107585349953876,0,On,0.05956596876564542,0,On,0.38927507389769495,0.2919563054232711,On,0,0,Off,On,20237.137729577757,20.000000000000057,0.9250000000000003,16257.879999866696,38.03461038318318,1.3130031250000003,1,35182.01460444445,35182.01460444445,Off,0.0,0,76.26855760813974,51.666666666666686,46.10666666666668,0.0,48.685889140785605,0.0,0.0,0.0,119.16962126271834,48.30082787502806,48.685889140785605,48.108297242149305,12.43753247303448,19.270682853465132,-0.22931714653492463,13.407522876338518,4.542791684460963,2.2,9.236100170605994,19762.54821644476,9036.183871381323,-818.8170402195306,-2034.4534287937934,-0.0,-0.0,1272.6275909422125,2925.4413419618086,2.0010000000000003,0.09145890231450796,0.0,0,0.2601446741144646,132.0652280586667,287.2363247185864,0.20087454296277346,8.880931725638955,0.0027257053570151303,241.52882895355498,1.2238968904670153,0.482256342774558,-7043.012456114745,-178.6836723706271,0.27184172728319994,-829.8902629423685,11.07322272283796
