Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.850130823727568,0.09957829803043279,0.0,1.850130823727568,0.09957829803043279,0.0,0.039688004735574545,0.0,0.14767456299199336,1.6627682560000001,0.0,0.0,0.09957829803043279,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0024021820175438597,0.0,0.03728582271803069,0.0,0.014903498951416268,0.0,0.09511078959935418,0.07133309219951561,0.0,0.0,1662.768256,18.33333333333337,0.3,0.0,1.6627682560000001,0.0,0.3,1662.768256,5542.560853333333,0.0,0.0,39.36316766600392,51.66666666666668,46.10666666666668,0.0,51.89979443731718,0.07217872254965127,197.90894026972467,0.0,39.36316766600392,51.81132300252368,51.91004793836594,51.75683378407817,12.43753247303448,17.97514509499467,-0.05539717005211641,0.85,600.7923293676486,-1399.8916351314426,0.0,0.0,246.70442667783536,499.68755982871386,1.0,0.062249382891630206,0.0,0.0,0.588134539058451,65.99961422222222,91.21128182125567,0.25516485935587235,8.82105714511365,0.0031913344684849835,76.37740535539088,1.230193687004777
2025-01-01 11:00:00,2.034901506843868,0.09957829803043279,0.0,2.034901506843868,0.09957829803043279,0.0,0.038731957999214785,0.0,0.14864926440020834,1.8475202844444447,0.0,0.0,0.09957829803043279,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0024021820175438597,0.0,0.03632977598167093,0.0,0.015878200359631257,0.0,0.09511078959935418,0.07133309219951561,0.0,0.0,1847.5202844444443,18.33333333333337,0.3333333333333333,0.0,1.8475202844444447,0.0,0.3333333333333333,1847.5202844444443,5542.560853333333,0.0,0.0,38.18170264336515,51.66666666666668,46.10666666666668,0.0,51.55284516958258,0.0,0.0,0.0,38.18170264336515,50.73270073964274,51.55284516958258,50.32262852467282,12.43753247303448,17.946997106335402,-0.07978287722692355,1.95,1015.9752859769201,-1235.7491277562224,0.0,0.0,246.72308134969055,865.3644997986584,1.0,0.05916850280471691,0.0,0.0,0.5590262667248029,65.99961422222222,157.48104793900762,0.25670284535650095,8.821389679786675,0.003206340247841402,60.67964440187522,1.2297240677736336
2025-01-01 12:00:00,1.103172450913541,0.0995068765511078,0.0,1.103172450913541,0.0995068765511078,0.0,0.03271334980390997,0.0,0.1466989588874089,0.9237601422222224,0.0,0.0,0.0995068765511078,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0025022729349415203,0.0,0.030211076868968453,0.0,0.014023123485931764,0.0,0.09313254723819306,0.06984941042864477,0.0,0.0,923.7601422222222,18.33333333333337,0.16666666666666666,0.0,0.9237601422222224,0.0,0.16666666666666666,923.7601422222222,5542.560853333333,0.0,0.0,37.87559724539878,51.66666666666668,46.10666666666668,0.0,51.33018601521304,0.0366444495019349,99.08819239180136,0.0,37.87559724539878,50.482217334505386,51.33018601521304,50.05823299415156,12.43753247303448,17.95658586768143,-0.06232358236299369,3.05,285.7946139812915,-1130.7602796999552,0.0,0.0,277.41991940908974,1174.179489751895,1.58375,0.058304078908149544,0.0,0.0,0.550859156846078,104.52688902444444,215.37483204993458,0.25733994931115367,8.835272918176154,0.0032179848457431796,63.14994172881896,1.229057903152696
2025-01-01 13:00:00,1.3922570292987142,0.10099055832197865,0.0,1.392257029298714,0.10099055832197865,0.0,0.0385177201954313,0.0,0.15285112421439387,1.200888184888889,0.0,0.0,0.10099055832197865,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0028025456871345034,0.0,0.03571517450829679,0.0,0.018197046451755624,0.0,0.09511078959935418,0.07133309219951561,0.0,0.0,1200.8881848888889,18.33333333333337,0.21666666666666667,0.0,1.200888184888889,0.0,0.21666666666666667,1200.8881848888889,5542.560853333333,0.0,0.0,36.66038901607728,51.66666666666668,46.10666666666668,0.0,51.005479317133975,0.11081619213186586,296.997132661526,0.0,36.66038901607728,49.55058894727496,51.005479317133975,48.82314376234546,12.43753247303448,18.083691214658515,-0.02564501830053031,4.45,780.589156781475,-978.2644408703098,0.0,0.0,316.7103175823148,1331.5901999549617,2.0,0.055370132339274576,0.0,0.0,0.5231391179838227,131.99922844444444,241.25509518058124,0.25631509854174167,8.907235813747368,0.003232654175462242,74.05882150641452,1.2279332405810726
2025-01-01 14:00:00,1.294339000102858,0.10128147631626705,0.0,1.2943390001028579,0.10128147631626705,0.0,0.03994710497697488,1.1000131084444444,0.1543787866814384,0.0,0.0,0.0,0.10128147631626705,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.003002727521929824,0.0,0.03694437745504506,0.0,0.019336818259748957,0.0,0.09549868025840538,0.071624010193804,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,5542.560853333333,1100.0131084444445,0.2,36.81401414648247,51.66666666666668,46.10666666666668,0.0,50.95871462753181,0.22050002504343383,593.8605430661131,1100.0131084444445,36.81401414648247,49.276298601394096,50.95871462753181,48.43509058832524,12.43753247303448,17.71825185237616,-0.11673871285569574,4.7,-320.9827164992043,-892.4047455944497,0.0,0.0,319.64021248476934,1289.9354291084383,2.0,0.05308948634508101,0.0,0.0,0.5015914878187872,131.99922844444444,251.781816610476,0.26330307061946684,8.750718978440496,0.0032473769353540283,51.916335592308954,1.2288467379698491
2025-01-01 15:00:00,1.3311922330094343,0.10438637189567215,0.0,1.3311922330094343,0.10438637189567215,0.0,0.05512970587234523,0.0,0.16755035647042227,1.1085121706666667,0.0,0.0,0.10438637189567215,0.0,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.003503182108918129,0.0,0.0516265237634271,0.0,0.028368527276192677,0.0,0.1005800478919761,0.07543503591898205,0.0,0.0,1108.5121706666666,18.33333333333337,0.2,0.0,1.1085121706666667,0.0,0.2,1108.5121706666666,5542.560853333333,0.0,0.0,37.74103549288767,51.66666666666668,46.10666666666668,0.0,51.51873254624289,0.07288528403453791,197.90894026972467,0.0,37.74103549288767,50.41693443912084,51.51873254624289,49.86603538555982,12.43753247303448,18.01228112715831,-0.07960293539228486,4.15,689.5301687983243,-977.6748553007344,0.0,0.0,369.6660586814403,990.0891769924073,2.33375,0.054527579768561256,0.0,0.0,0.5151786492242904,154.0265996911111,189.02679475095184,0.2591721189060597,8.896096299513482,0.003255510188817678,55.52494747183333,1.2276012572980275
2025-01-01 16:00:00,2.212942615985279,0.12427985178401217,0.0,2.212942615985279,0.12427985178401217,0.0,0.13353859882666194,0.9166775903703706,0.2389662845660245,0.9237601422222224,0.0,0.0,0.12427985178401217,0.0,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.004404000365497076,0.0,0.12913459846116487,0.0,0.07325981552067491,0.0,0.12428016716000441,0.09321012537000328,0.0,0.0,923.7601422222222,18.33333333333337,0.16666666666666666,0.0,0.9237601422222224,0.0,0.16666666666666666,923.7601422222222,5542.560853333333,916.6775903703705,0.16666666666666666,36.68130225724631,51.66666666666668,46.10666666666668,0.0,51.169430305339596,0.16766684516788502,452.3823952246477,916.6775903703705,36.68130225724631,49.22391436436091,51.169430305339596,48.251156393871575,12.43753247303448,17.78796348453035,-0.08629024065406685,3.05,535.9516342404581,-1101.5073834157251,0.0,0.0,616.8312927159307,388.9570094847091,3.83375,0.057300350684694516,0.0,0.0,0.541375894384354,253.02602102444445,96.86758271803015,0.2642770497592549,8.813309846868066,0.0032737459601923044,72.85739404888564,1.228533027558355
2025-01-01 17:00:00,1.333166862452636,0.13818834794949192,0.0,1.333166862452636,0.13818834794949192,0.0,0.20371163295853095,0.0,0.2980711014941051,0.8313841280000001,0.0,0.0,0.13818834794949192,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005605091374269007,0.0,0.19810654158426194,0.0,0.11381997089478248,0.0,0.13905880126985512,0.1042941009523913,0.0,0.0,831.384128,18.33333333333337,0.15,0.0,0.8313841280000001,0.0,0.15,831.384128,5542.560853333333,0.0,0.0,38.54914819798231,51.66666666666668,46.10666666666668,0.0,51.65258613773867,0.036141940676529004,99.08819239180136,0.0,38.54914819798231,51.06850717081114,51.65258613773867,50.77646768734738,12.43753247303448,17.95425263829578,-0.06848776404683304,1.95,344.3559059493522,-1266.1581785960304,0.0,0.0,756.047075252635,35.917418373298894,4.0,0.060664820893888784,0.0,0.0,0.5731635369880596,263.9984568888889,23.082881292747555,0.26196090248639226,8.893921734711956,0.00328033591577903,31.639391799316808,1.22724952043764
2025-01-01 18:00:00,1.9569301280153217,0.1402115360290434,0.0,1.9569301280153215,0.1402115360290434,0.0,0.2290964192326775,0.0,0.34219349544931077,1.3856402133333334,0.0,0.0,0.1402115360290434,0.0,1.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.006405818713450292,0.0,0.2226906005192272,0.0,0.15524478074391945,0.0,0.13987337165386263,0.10490502874039695,0.0,0.0,1385.6402133333333,18.33333333333337,0.25,0.0,1.3856402133333334,0.0,0.25,1385.6402133333333,5542.560853333333,0.0,0.0,37.52507880101012,51.66666666666668,46.10666666666668,0.0,51.335462705831304,0.07299093822270984,198.1763847836027,0.0,37.52507880101012,50.191712756067695,51.335462705831304,49.6198377811859,12.43753247303448,17.9742028010311,-0.06033168611043311,1.15,901.387248812035,-1322.9386820380764,0.0,0.0,825.4972355551067,0.0,4.0,0.060151888575865495,0.0,0.0,0.5683173329228081,263.9984568888889,13.188481961671533,0.2622253291926268,8.909614518374077,0.0032894999247004616,34.17808288621052,1.2265419850275365
2025-01-01 19:00:00,2.542984064348643,0.13638465638490382,0.0,2.5429840643486425,0.13638465638490382,0.0,0.214746347541289,0.0,0.3883414181406869,1.9398962986666668,0.0,0.0,0.13638465638490382,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.006806182383040937,0.0,0.20794016515824806,0.0,0.20649520962748175,0.0,0.13665387918373767,0.10249040938780322,0.0,0.0,1939.8962986666668,18.33333333333337,0.35,0.0,1.9398962986666668,0.0,0.35,1939.8962986666668,5542.560853333333,0.0,0.0,36.80216466076577,51.66666666666668,46.10666666666668,0.0,51.06372773659577,0.0,0.0,0.0,36.80216466076577,49.620421574553475,51.06372773659577,48.89876849353233,12.43753247303448,18.043357933745817,-0.046813025257504214,-0.25000000000000006,1308.9344098467652,-1501.0235965945233,0.0,0.0,857.5204510280032,0.0,4.0,0.0623757710944213,0.0,0.0,0.5893286596093386,263.9984568888889,12.541256746618426,0.2613998349063187,8.94603261954379,0.0032934295756640846,12.247668256715928,1.2262479062944867
2025-01-01 20:00:00,1.9344711735499283,0.12855103537906512,0.0,1.9344711735499283,0.12855103537906512,0.0,0.16338829466525434,0.0,0.38544266555134055,1.3856402133333334,0.0,0.0,0.12855103537906512,0.0,1.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.007006364217836258,0.0,0.15638193044741805,0.0,0.21404128504592038,0.0,0.12715055803698327,0.09536291852773743,0.0,0.0,1385.6402133333333,18.33333333333337,0.25,0.0,1.3856402133333334,0.0,0.25,1385.6402133333333,5542.560853333333,0.0,0.0,36.57732110837987,51.66666666666668,46.10666666666668,0.0,50.850938989481115,0.0,0.0,0.0,36.57732110837987,49.434784509032546,50.850938989481115,48.72670726880827,12.43753247303448,18.049965719907068,-0.052409160872628625,-0.55,661.4384488806573,-1539.5632500349031,0.0,0.0,803.928878042895,0.0,4.0,0.06287802557099337,0.0,0.0,0.594073979022111,263.9984568888889,11.432607539332194,0.2615626699340817,8.952924438622112,0.0032968083393029907,29.388282135121813,1.226217740049543
