Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:08:00,0.2379272466541716,0.1421868408999255,0.004974065486991411,0.00396545411090286,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,0.0,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.32381598914135,51.666666666666686,46.10666666666668,0.0,51.37890283446336,0.0,0.0,0.0,22.32381598914135,50.392262235282544,51.37890283446336,49.89894193569214,12.43753247303448,18.721796637059356,-0.22264780738510126,1.7,-799.9077627987532,-1155.2505919273897,-0.0,-0.0,251.35986343233355,649.8913399549298,0.0,0.051949873756110834,0.0,0,0.7254539675432404,0.0,103.982965696303,0.24906288424006556,9.250171572144035,0.0032653889746461873,25.400470278047166,1.2269907040174077
2025-01-01 11:09:00,0.2379272466541716,0.1421868408999255,0.004974065486991411,0.00396545411090286,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,0.0,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.34911008342671,51.666666666666686,46.10666666666668,0.0,51.37542969779318,0.0,0.0,0.0,22.34911008342671,50.38912927473518,51.37542969779318,49.8959790632062,12.43753247303448,18.682736255252607,-0.26170818919185024,1.7,-794.8346482737951,-1151.0024827437633,-0.0,-0.0,251.35986343233355,649.2441768328505,0.0,0.05187788831190347,0.0,0,0.7244487268693023,0.0,104.80797103763467,0.24968229208703424,9.232679597335999,0.0032655198653433587,25.36776394186468,1.2271548339010583
2025-01-01 11:10:00,0.2379272466541716,0.1421868408999255,0.004974065486991411,0.00396545411090286,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,0.0,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.373677279900516,51.666666666666686,46.10666666666668,0.0,51.37195285509281,0.0,0.0,0.0,22.373677279900516,50.38599276437361,51.37195285509281,49.89301271901402,12.43753247303448,18.644704506921656,-0.29973993752280137,1.7,-789.9327738425562,-1146.8722350712908,-0.0,-0.0,251.35986343233355,648.6014787852587,0.0,0.05180775026486227,0.0,0,0.7234692841715077,0.0,105.57959779640105,0.25028729458507065,9.215107368371974,0.003265650570018242,25.335430837051536,1.2273146813243478
2025-01-01 11:11:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.39754796457114,51.666666666666686,46.10666666666668,0.0,51.36847241442697,0.0,0.0,0.0,22.39754796457114,50.38285280621183,51.36847241442697,49.890043002104264,12.43753247303448,18.607658346571192,-0.3367860978732651,1.7,4401.800711023078,-1142.8547087793033,-0.0,-0.0,251.35986343233355,647.963455176328,0.0,0.05173938390280504,0.0,0,0.7225145821671533,0.0,106.30063359227043,0.25087844181224594,9.198050678755433,0.0032657810910987923,25.303456585191817,1.2274704240192307
2025-01-01 11:12:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.321789910023856,51.666666666666686,46.10666666666668,0.0,51.36498847934311,0.0,0.0,0.0,22.321789910023856,50.37970949799944,51.36498847934311,49.88707000732761,12.43753247303448,18.71208069633025,-0.23236374811420646,1.7,4386.537772103929,-1154.1933283631624,-0.0,-0.0,251.35986343233355,647.3303116611397,0.0,0.05193197267344745,0.0,0,0.7252039878897298,0.0,102.37631425697955,0.24925398950115474,9.246508560357674,0.003265911430917159,25.311251846122783,1.2270311635335434
2025-01-01 11:13:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.248310952829108,51.666666666666686,46.10666666666668,0.0,51.36151585786824,0.0,0.0,0.0,22.248310952829108,50.37657682179531,51.36151585786824,49.88410730375885,12.43753247303448,18.813277401658038,-0.13116704278641933,1.7,4372.2098670478645,-1165.2241806795269,-0.0,-0.0,251.35986343233355,646.7022500855345,0.0,0.05211827015367872,0.0,0,0.7278055388927518,0.0,99.07926151728049,0.2476913141826522,9.292552653709325,0.003266041857563701,25.31791860500252,1.22660576872258
2025-01-01 11:14:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.176997471914557,51.666666666666686,46.10666666666668,0.0,51.35805421114875,0.0,0.0,0.0,22.176997471914557,50.37345445774723,51.35805421114875,49.881154581046474,12.43753247303448,18.91140948293374,-0.03303496151071883,1.7,4358.3256506460475,-1175.9608365602642,-0.0,-0.0,251.35986343233355,646.0794679740375,0.0,0.052298606321814,0.0,0,0.7303238431581187,0.0,95.93170099620079,0.24618678855012677,9.33813534474238,0.0032661723638081814,25.323515661750825,1.2261935350540296
2025-01-01 11:15:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.107750724819688,51.666666666666686,46.10666666666668,0.0,51.35460321722171,0.0,0.0,0.0,22.107750724819688,50.37034210194874,51.35460321722171,49.87821154431225,12.43753247303448,19.00661684908442,0.0,1.7,4344.902131828832,-1186.4149364723028,-0.0,-0.0,251.35986343233355,645.4621600995187,0.0,0.052473269025457736,0.0,0,0.732762920333456,0.0,92.96228209102406,0.24473722398213785,9.38147113122534,0.0032663029427883613,25.32809487779705,1.225793849285847
2025-01-01 11:16:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,22.04047645718738,51.666666666666686,46.10666666666668,0.0,51.35116256880332,0.0,0.0,0.0,22.04047645718738,50.36723946435105,51.35116256880332,49.87527791212492,12.43753247303448,19.09903304987232,0.0,1.7,4331.915899959765,-1196.5977571384212,-0.0,-0.0,251.35986343233355,644.8505158724844,0.0,0.05264253151697284,0.0,0,0.7351265862511511,0.0,90.15887088807443,0.24333962845090248,9.42388496642204,0.003266433587965603,25.33170540953478,1.2254061271826602
2025-01-01 11:17:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.97508539051176,51.666666666666686,46.10666666666668,0.0,51.34773197262167,0.0,0.0,0.0,21.97508539051176,50.36414626813321,51.34773197262167,49.87235341588899,12.43753247303448,19.188784582528616,0.0,1.7,4319.347594666207,-1206.5201048836477,-0.0,-0.0,251.35986343233355,644.2447209196725,0.0,0.0528066514643106,0.0,0,0.7374184391150892,0.0,87.51291333974379,0.24199120748174166,9.464822744173787,0.003266564293108786,25.334393590371892,1.2250298162173605
2025-01-01 11:18:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.911492855985568,51.666666666666686,46.10666666666668,0.0,51.34431114867709,0.0,0.0,0.0,21.911492855985568,50.36106224900374,51.34431114867709,49.86943779916707,12.43753247303448,19.275991411321957,0.0,1.7,4307.178590941415,-1216.1923443177125,-0.0,-0.0,251.35986343233355,643.6449565618583,0.0,0.05296587216410786,0.0,0,0.739641876440947,0.0,85.01614904901619,0.24068934731975994,9.504350775670794,0.003266695052277237,25.336203145100885,1.2246643931960932
2025-01-01 11:19:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.849618516881677,51.666666666666686,46.10666666666668,0.0,51.34089982955685,0.0,0.0,0.0,21.849618516881677,50.35798715455372,51.34089982955685,49.866530817052166,12.43753247303448,19.360767360671442,0.0,1.7,4295.391233791412,-1225.624416010852,-0.0,-0.0,251.35986343233355,643.0513997044487,0.0,0.05312042349491106,0.0,0,0.7418001083674891,0.0,82.66086359215285,0.23943160099293562,9.543169649190212,0.0032668258598049222,25.337175362527724,1.2243093624334305
2025-01-01 11:20:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.789386107861784,51.666666666666686,46.10666666666668,0.0,51.337497759791155,0.0,0.0,0.0,21.789386107861784,50.35492074364882,51.337497759791155,49.863632235577654,12.43753247303448,19.443220485212446,0.0,1.7,4283.96873259712,-1234.8258541654914,-0.0,-0.0,251.35986343233355,642.4642227382009,0.0,0.053270522803773826,0.0,0,0.7438961700374596,0.0,80.4398005525004,0.23821567556487175,9.580706361729,0.0032669567102856538,25.337349255872347,1.2239642540413602
2025-01-01 11:21:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.730723194384957,51.666666666666686,46.10666666666668,0.0,51.334104695247966,0.0,0.0,0.0,21.730723194384957,50.351862785857904,51.334104695247966,49.86074183116287,12.43753247303448,19.52345341027894,0.0,1.7,4272.895104897212,-1243.805803287972,-0.0,-0.0,251.35986343233355,641.8835934278187,0.0,0.05341637571707269,0.0,0,0.7459329329202173,0.0,78.34612197507312,0.23703942057960656,9.617017377031743,0.0032670875985592283,25.336761709763273,1.2236286223576716
2025-01-01 11:22:00,5.424922169431949,0.1421868408999255,0.004974065486991411,0.09041536949053249,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,5.186994922777777,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,On,5186.994922777778,19.444444444444457,1.0000000000000002,0.0,5.000379297777777,0.186615625,1,5000.3792977777775,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.673560951051673,51.666666666666686,46.10666666666668,0.0,51.330720402563436,0.0,0.0,0.0,21.673560951051673,50.34881306091541,51.330720402563436,49.857859390091406,12.43753247303448,19.601563646850828,0.0,1.7,4262.155128963781,-1252.5730340625394,-0.0,-0.0,251.35986343233355,641.3096748118072,0.0,0.053558176885423664,0.0,0,0.747913115214123,0.0,76.37337681620883,0.23590081755167341,9.652801324565049,0.0032672185196984324,25.33544761549831,1.2233020444951321
2025-01-01 11:23:00,0.2379272466541716,0.1421868408999255,0.004974065486991411,0.00396545411090286,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,0.0,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.61783395505227,51.666666666666686,46.10666666666668,0.0,51.32734465860545,0.0,0.0,0.0,21.61783395505227,50.34577135821488,51.32734465860545,49.8549847080196,12.43753247303448,19.67764388355251,0.0,1.7,-935.2606206309166,-1261.135958498701,-0.0,-0.0,251.35986343233355,640.7426250903915,0.0,0.05369611066958601,0.0,0,0.7498392914248411,0.0,74.5154744354509,0.2347979703878763,9.687468783919055,0.003267349468996841,25.3334399957701,1.2229841189991753
2025-01-01 11:24:00,0.2379272466541716,0.1421868408999255,0.004974065486991411,0.00396545411090286,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,0.0,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.662441151700836,51.666666666666686,46.10666666666668,0.0,51.32397724996776,0.0,0.0,0.0,21.662441151700836,50.34273747633136,51.32397724996776,49.85211758951316,12.43753247303448,19.611258354627065,0.0,1.7,-924.8475285424751,-1253.6628943721603,-0.0,-0.0,251.35986343233355,640.1825975182533,0.0,0.053575763404233034,0.0,0,0.7481587021409638,0.0,77.455502397352,0.23577756413104833,9.657737983271808,0.0032674804419573523,25.293328504430704,1.2232613420790295
2025-01-01 11:25:00,0.2379272466541716,0.1421868408999255,0.004974065486991411,0.00396545411090286,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,0.0,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.705430079459937,51.666666666666686,46.10666666666668,0.0,51.32060326371233,0.0,0.0,0.0,21.705430079459937,50.3396973342015,51.32060326371233,49.8492443694461,12.43753247303448,19.54716448249926,0.0,1.7,-915.337299672023,-1246.4645849234178,-0.0,-0.0,251.35986343233355,639.6297399282646,0.0,0.053459440831403256,0.0,0,0.7465343156723774,0.0,79.76742181906093,0.23672800350368836,9.628544246062692,0.0032676111779080083,25.253948076635098,1.2235291114557558
2025-01-01 11:26:00,0.2379272466541716,0.1421868408999255,0.004974065486991411,0.00396545411090286,0.002369780681665425,8.290109144985685e-05,0.011513958111162438,0.0,0.17641328854300917,0.0,0.05,0.004974065486991411,0.0,0.0,0.12760350756659217,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002047269736842105,0.0,On,0.009466688374320333,0,On,0.006275278454219549,0,On,0.13507325960626043,0.1013049447046953,On,0.004974065486991411,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,5000.3792977777775,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3062.5931111111113,Off,0.0,0.0,21.74688678714535,51.666666666666686,46.10666666666668,0.0,51.31722294041535,0.0,0.0,0.0,21.74688678714535,50.336651158935794,51.31722294041535,49.846365268196024,12.43753247303448,19.485240306226324,0.0,1.7,-906.2301357669716,-1239.5256293791126,-0.0,-0.0,251.35986343233355,639.0841960957983,0.0,0.0533469344309763,0.0,0,0.7449632201400395,0.0,81.93563017980783,0.2376506564514305,9.60047175446918,0.00326774168174241,25.21526209344945,1.2237879246584022
