Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 13:41:00,0.5644314626408222,0.2514203393947522,0.0,0.009407191044013703,0.004190338989912537,0.0,0.11468175825420279,0.39974970438661933,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.0031340651034227084,0.0,On,0.10836685707621868,0,On,0.08396702963806073,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.02032698175255,51.666666666666686,46.10666666666668,0.0,51.28423969358774,0.0,0.0,0.0,110.96926090898836,48.3493534609607,51.28423969358774,46.88191034464718,12.43753247303448,21.969149849287888,0.0,10.714567523695818,4.562389339426179,5.0,9.236100170605994,-2628.004605791779,-2799.2686497870923,615.7590869241842,-3246.0329409420424,-0.0,-0.0,626.9031630133334,570.6983193119058,2.0,0.1484121257099231,0.0,0.0,1.0823800553433327,131.99922844444444,-8.874827863069868,0.18572513789535372,10.37816724545506,0.0029803931290019684,153.2672707931047,1.2113413142722027,0.39136492528713235,-2882.6288052533764,83.36015546628435,1.0873669091327998,613.3204674867986,2.4386194373855425
2025-01-01 13:42:00,0.5644314626408222,0.2514203393947522,0.0,0.009407191044013703,0.004190338989912537,0.0,0.11468175825420279,0.39974970438661933,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.0031340651034227084,0.0,On,0.10836685707621868,0,On,0.08396702963806073,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.32912740185921,51.666666666666686,46.10666666666668,0.0,51.26674784296635,0.0,0.0,0.0,111.45176156540501,48.33459951835945,51.26674784296635,46.868525356056,12.43753247303448,21.83922458986594,0.0,10.66013634994038,4.596437168388652,5.0,9.236100170605994,-2579.456689047788,-2765.2929715065393,567.9261882433365,-3206.2105374773455,-0.0,-0.0,626.9031630133334,571.5207791044129,2.0,0.1477224477997988,0.0,0.0,1.0773501859107737,131.99922844444444,-0.14931458377580498,0.18723008565111798,10.321403725238145,0.002980810936492795,152.86432574630248,1.2118745328851677,0.39079675707690364,-2851.026781034948,85.73380952840856,1.0873669091327998,565.6017251033463,2.3244631399900992
2025-01-01 13:43:00,0.5644314626408222,0.2514203393947522,0.0,0.009407191044013703,0.004190338989912537,0.0,0.11468175825420279,0.39974970438661933,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.0031340651034227084,0.0,On,0.10836685707621868,0,On,0.08396702963806073,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.6265507393396,51.666666666666686,46.10666666666668,0.0,51.24918968320354,0.0,0.0,0.0,111.91648553021814,48.31978142477682,51.24918968320354,46.85507729556346,12.43753247303448,21.713475301491773,0.0,10.608973032245114,4.627605227304879,5.0,9.236100170605994,-2532.3100131528204,-2734.2712413390077,524.1924930702829,-3167.854631276294,-0.0,-0.0,626.9031630133334,572.3476541323025,2.0,0.1470533856476078,0.0,0.0,1.0724706686486059,131.99922844444444,8.641455110140441,0.18870045936359695,10.265987529467225,0.0029812274622031693,152.46997529024682,1.2123910517491132,0.39026194551148563,-2821.389265131264,87.11802379225645,1.0873669091327998,521.9190404994334,2.2734525708495363
2025-01-01 13:44:00,0.5644314626408222,0.2514203393947522,0.0,0.009407191044013703,0.004190338989912537,0.0,0.11468175825420279,0.39974970438661933,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.0031340651034227084,0.0,On,0.10836685707621868,0,On,0.08396702963806073,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.91329641316626,51.666666666666686,46.10666666666668,0.0,51.23156772210601,0.0,0.0,0.0,112.36452564557229,48.304901543716774,51.23156772210601,46.84156845452216,12.43753247303448,21.591643681772922,0.0,10.560760826633349,4.656141882737178,5.0,9.236100170605994,-2486.751178732263,-2704.943299963471,484.10668288631354,-3130.869149973658,-0.0,-0.0,626.9031630133334,573.1786273672689,2.0,0.14640369997972372,0.0,0.0,1.0677324654472407,131.99922844444444,17.21480822806177,0.19013812436093683,10.212538364400377,0.0029816427363888475,152.08374592825115,1.2128918904527104,0.3897573104245036,-2793.520985481571,88.5776855181001,1.0873669091327998,481.9243227581018,2.1823601282116294
2025-01-01 13:45:00,0.5703246994681617,0.2514203393947522,0.0,0.009505411657802694,0.004190338989912537,0.0,0.11645161416181615,0.4038730853063455,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.99491736165729,51.666666666666686,46.10666666666668,0.0,51.21388431330292,0.41509486587585875,1122.1500246799444,0.0,112.4920583775895,48.289962093384204,51.21388431330292,46.82800098342485,12.43753247303448,21.473514552444037,0.0,10.515267317472361,4.682268795455504,5.0,9.236100170605994,-2436.878457679276,-2677.3044209651243,447.4471118863593,-3095.1729666357946,-0.0,-0.0,632.7963998406728,574.0133766585993,2.0,0.14577236750966138,0.0,0.0,1.06312811340648,131.99922844444444,25.498109115845836,0.19154455871431253,10.160211075548244,0.0029820567875780695,151.70523643493706,1.2133778957336605,0.38928053193796736,-2767.277451772612,89.97303080748762,1.0873669091327998,445.3069096873638,2.140202198995518
2025-01-01 13:46:00,0.5703246994681617,0.2514203393947522,0.0,0.009505411657802694,0.004190338989912537,0.0,0.11645161416181615,0.4038730853063455,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.87183168178235,51.666666666666686,46.10666666666668,0.0,51.17376541495665,0.4155247772911763,1122.1500246799442,0.0,112.29973700278492,48.12580998245448,51.17376541495665,46.601832266203395,12.43753247303448,21.358986706301668,0.0,10.472292530712838,4.706193569174001,5.0,9.236100170605994,-2394.4789870612954,-2651.248460545562,413.8595799545698,-3060.720774997435,-0.0,-0.0,632.7963998406728,574.8515748245939,2.0,0.1451589638258875,0.0,0.0,1.0586545172632063,131.99922844444444,33.4453880954668,0.19291999085005038,10.109699771712702,0.0029824696428363225,151.33422972084998,1.2138494485289488,0.3888296130573893,-2742.5344451849205,91.28598463935839,1.0873669091327998,411.7758403521154,2.0837396024544574
2025-01-01 13:47:00,0.5703246994681617,0.2514203393947522,0.0,0.009505411657802694,0.004190338989912537,0.0,0.11645161416181615,0.4038730853063455,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.73981420544281,51.666666666666686,46.10666666666668,0.0,51.133595635758574,0.4159561270769394,1122.1500246799444,0.0,112.0934596960044,47.96168344165563,51.133595635758574,46.37572734460416,12.43753247303448,21.247810958607964,0.0,10.431662860946762,4.728102728464323,5.0,9.236100170605994,-2353.5794348444747,-2626.6587897400273,383.0979236821879,-3027.423985369292,-0.0,-0.0,632.7963998406728,575.6928897457445,2.0,0.14456226279733395,0.0,0.0,1.0543027347574319,131.99922844444444,41.048150684144616,0.19426646554460933,10.060876305086255,0.0029828813284329785,150.97027532731235,1.2143075424627159,0.3884028192145783,-2719.18422310524,92.52543336521309,1.0873669091327998,381.0696966750776,2.028227007110338
2025-01-01 13:48:00,0.5703246994681617,0.2514203393947522,0.0,0.009505411657802694,0.004190338989912537,0.0,0.11645161416181615,0.4038730853063455,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,71.59926576318351,51.666666666666686,46.10666666666668,0.0,51.0933769915206,0.41638889970684567,1122.1500246799444,0.0,111.87385275497422,47.79758432650168,51.0933769915206,46.14968799399222,12.43753247303448,21.13983978199326,-0.08238244022902563,10.393225124685118,4.748167750066532,5.0,9.236100170605994,-2314.12332643042,-2603.4399383088785,354.92773610081855,-2995.225913699168,-0.0,-0.0,632.7963998406728,576.536984436154,2.0,0.14398157262769123,0.0,0.0,1.0500677205700895,131.99922844444444,48.30618742807522,0.19558491210717643,10.012940560533089,0.0029832918690041563,150.61308743146944,1.21475275556462,0.3879986183490199,-2697.131868485417,93.69193017653853,1.0873669091327998,352.9481504287804,1.9795856720381284
2025-01-01 13:49:00,0.5703246994681617,0.2514203393947522,0.4645728511809253,0.009505411657802694,0.004190338989912537,0.007742880853015421,0.11645161416181615,0.4038730853063455,0.0,0.05,0.4645728511809253,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,On,10550.56,0,73.2757107551476,51.666666666666686,46.10666666666668,0.0,51.05311140964811,0.4168230804648103,1122.1500246799444,10550.56,114.49329805491811,47.63351440923709,51.05311140964811,45.92371590903158,12.43753247303448,21.03493762561527,-0.18728459660701446,10.356841689732928,4.766545839116191,5.0,9.236100170605994,-2276.0502482633747,-2581.504592266231,329.1281687569254,-2964.074493113669,-0.0,-0.0,632.7963998406728,577.3835171243525,2.0,0.14341625801874444,0.0,0.0,1.0459448414266819,131.99922844444444,55.22784500962183,0.19687618035261611,9.96655638491465,0.0029837012881482597,150.26240130818348,1.2151856190034132,0.387615631654543,-2676.292315882091,94.78772361585953,1.0873669091327998,327.190875337103,1.9372934198223435
2025-01-01 13:50:00,0.5703246994681617,0.2514203393947522,0.4645728511809253,0.009505411657802694,0.004190338989912537,0.007742880853015421,0.11645161416181615,0.4038730853063455,0.0,0.05,0.4645728511809253,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,On,10550.56,0,76.7681803670396,51.666666666666686,46.10666666666668,0.0,51.01283974141841,0.4172582334680041,1122.1500246799444,10550.56,119.95028182349938,48.87184825884184,51.01283974141841,47.80135251755355,12.43753247303448,20.93297855105142,-0.28924367117086547,10.322387338619047,4.783380795662067,5.0,9.236100170605994,-2239.2993550892197,-2560.7727128067863,305.4959687591804,-2933.921457124142,-0.0,-0.0,632.7963998406728,578.2321413196408,2.0,0.14286572828262736,0.0,0.0,1.0419297893991188,131.99922844444444,61.825702194249146,0.19814106229207631,9.921660099019467,0.0029841096085042535,149.91796942477833,1.2156066265673398,0.3872526020976506,-2656.5884145840914,95.81570177730492,1.0873669091327998,303.5963326326408,1.899636126539655
2025-01-01 13:51:00,1.959926782801495,0.2514203393947522,1.6556603511809254,0.032665446380024915,0.004190338989912537,0.027594339186348755,0.11645161416181615,0.4038730853063455,1.3896020833333333,0.05,0.4645728511809253,1.1910875,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,On,10550.56,0,80.25118458949365,51.666666666666686,46.10666666666668,0.0,50.97260270081707,0.41769392065845307,1122.1500246799444,10550.56,125.39247592108381,50.10945657396399,50.97260270081707,49.677883510537455,12.43753247303448,20.833844637342526,-0.38837758487975904,10.289747049279377,4.798804091061465,5.0,9.236100170605994,20862.602542121338,3707.6178269636684,283.84590480181186,-2904.721772961101,-0.0,-0.0,632.7963998406728,579.082506442095,2.0,0.14232942943069568,0.0,0.0,1.0380185242093125,131.99922844444444,68.11435454523918,0.1993803059123038,9.877475939164938,0.002984516851815595,149.57955879183532,1.2160162410214082,0.38690837227531266,-2637.949546005951,96.5118858883695,1.0873669091327998,281.9802624662016,1.8656423356102538
2025-01-01 13:52:00,1.959926782801495,0.2514203393947522,1.6556603511809254,0.032665446380024915,0.004190338989912537,0.027594339186348755,0.11645161416181615,0.4038730853063455,1.3896020833333333,0.05,0.4645728511809253,1.1910875,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,On,10550.56,0,82.88242572656003,51.666666666666686,46.10666666666668,0.0,51.346341320967525,0.41368176109422067,1122.1500246799444,10550.56,129.50379019775005,51.346341320967525,51.34634132096753,51.346341320967525,12.43753247303448,21.063975993764235,-0.1582462284580508,10.434599003285687,4.8129359572083885,5.0,9.236100170605994,20779.980312684223,3620.9678075355387,264.00911384851867,-2972.684654131708,-0.0,-0.0,632.7963998406728,579.9342556003762,2.0,0.143572856896267,0.0,0.0,1.0470869280379258,131.99922844444444,53.455006278730906,0.19660530345064636,9.980670051419954,0.002984923038984389,149.7566913872947,1.2150647870716538,0.38843367760375425,-2720.870261126017,92.78258158030542,1.0873669091327998,262.1741573308124,1.8349565177062728
2025-01-01 13:53:00,1.959926782801495,0.2514203393947522,1.1910875,0.032665446380024915,0.004190338989912537,0.019851458333333336,0.11645161416181615,0.4038730853063455,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,83.77561632676822,51.666666666666686,46.10666666666668,0.0,52.582679447273065,0.40094172719357996,1122.1500246799444,0.0,130.89940051057533,52.582679447273065,52.58267944727308,52.582679447273065,12.43753247303448,21.28719864538569,0.0,10.57169119162154,4.825886376204342,5.0,9.236100170605994,20700.428776580564,3538.5929366466034,245.83126430154888,-3039.203885930647,-0.0,-0.0,632.7963998406728,580.7870290504078,2.0,0.1447738054444198,0.0,0.0,1.0558455301386382,131.99922844444444,40.42270197401055,0.1939559945070699,10.081263432087141,0.0029853300256020058,149.91807727571052,1.2141433079252375,0.38987177534174655,-2799.8340183550877,89.37146792044092,1.0873669091327998,244.02387501745852,1.8073892840903232
2025-01-01 13:54:00,1.959926782801495,0.2514203393947522,1.1910875,0.032665446380024915,0.004190338989912537,0.019851458333333336,0.11645161416181615,0.4038730853063455,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,82.75720607040726,51.666666666666686,46.10666666666668,0.0,52.541803869247495,0.401350380044836,1122.1500246799444,0.0,129.30813448501135,52.41607998410321,52.541803869247495,52.35321804153107,12.43753247303448,21.503957999483706,0.0,10.701608750507148,4.837755961520955,5.0,9.236100170605994,20622.432697199903,3460.0884108522514,229.17112935424743,-3104.3567586636427,-0.0,-0.0,632.7963998406728,581.6404619597893,2.0,0.1459352018873276,0.0,0.0,1.0643156759581724,131.99922844444444,27.57949532634558,0.19142266838471375,10.178076462449813,0.0029857377600274217,150.0647314616148,1.2132498366922595,0.39122973273175465,-2875.0984311759757,86.13135494697713,1.0873669091327998,227.38840364728293,1.7827257069645097
2025-01-01 13:55:00,1.959926782801495,0.2514203393947522,1.1910875,0.032665446380024915,0.004190338989912537,0.019851458333333336,0.11645161416181615,0.4038730853063455,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,81.75577290633737,51.666666666666686,46.10666666666668,0.0,52.50107359336542,0.4017584096709617,1122.1500246799444,0.0,127.74339516615214,52.24969208805935,52.50107359336542,52.12400133540631,12.43753247303448,21.71459963122349,0.0,10.824844059533541,4.848636753833186,5.0,9.236100170605994,20546.213178109436,3385.2541854188726,213.89946832788237,-3168.196758649518,-0.0,-0.0,632.7963998406728,582.4941850063384,2.0,0.14705937456073373,0.0,0.0,1.0725143462126165,131.99922844444444,15.199976221753985,0.1889973182517655,10.272050414701898,0.002986146193871214,150.19748333532635,1.212382831998342,0.39251350243047506,-2946.879357080083,83.07805541770556,1.0873669091327998,212.13874629475453,1.7607220331278617
2025-01-01 13:56:00,1.959926782801495,0.2514203393947522,1.1910875,0.032665446380024915,0.004190338989912537,0.019851458333333336,0.11645161416181615,0.4038730853063455,1.3896020833333333,0.05,0.0,1.1910875,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,On,23066.41356069653,21.722222222222285,0.8,6249.05548708125,34.90733370555556,1.3896020833333333,1,27925.866964444445,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,80.77051012313983,51.666666666666686,46.10666666666668,0.0,52.460484921126906,0.4021658468891517,1122.1500246799444,0.0,126.20392206740598,52.08351223227733,52.460484921126906,51.89502588785254,12.43753247303448,21.919420666232707,0.0,10.941826542591725,4.858612948956606,5.0,9.236100170605994,20471.788456332582,3313.8996575457722,199.8980418281887,-3230.767718467088,-0.0,-0.0,632.7963998406728,583.3478243979738,2.0,0.14814834150638156,0.0,0.0,1.0804562586221265,131.99922844444444,3.346214262469857,0.18667292897597731,10.362626528493525,0.002986555281367579,150.3170623321205,1.2115409632835725,0.39372826245931647,-3015.3658511374365,80.2100216019583,1.0873669091327998,198.156900768386,1.741141059802683
2025-01-01 13:57:00,0.5703246994681617,0.2514203393947522,0.0,0.009505411657802694,0.004190338989912537,0.0,0.11645161416181615,0.4038730853063455,0.0,0.05,0.0,0.0,0.0,0.23683700606141886,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.003183812168556402,0.0,On,0.11008696591869835,0,On,0.08809041055778692,0,On,0.27896468674190295,0.20922351505642714,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,27925.866964444445,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,12614.952906666667,Off,0.0,0,79.80070541789668,51.666666666666686,46.10666666666668,0.0,52.42003433186403,0.4025727210148757,1122.1500246799444,0.0,124.68860221546356,51.91753705748127,52.42003433186403,51.6662884202899,12.43753247303448,22.118683212446186,0.0,11.052938221730349,4.867761565752172,5.0,9.236100170605994,-2667.2629474831574,-3003.204171174888,187.05869195772283,-3292.107095126423,-0.0,-0.0,632.7963998406728,584.2010018921937,2.0,0.1492038903511324,0.0,0.0,1.088154450474941,131.99922844444444,-7.952252197407233,0.18444325355116015,10.450711633081863,0.002986964979047683,150.42412247952436,1.2107230537325935,0.3948785990299817,-3080.7275404504767,77.52336927558862,1.0873669091327998,185.33492352825937,1.7237684294634534
