Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.5490845440836378,0.3419951187691757,0.0,0.5490845440836378,0.34199511876917577,0.0,0.00622154431447065,0.0,0.10813919964213273,0.3847238001270344,0.05,0.0,0.0,0.0789047602145587,0.24850702522128368,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0014829331140350877,0.0,0.0047386112004355625,0.0,0.0029328526893877636,0.0,0.06754607251152205,0.05065955438364152,0.0,0.0,569.5385580483181,20.000000000000057,0.8193802908170984,164.0717423865373,0.33263796679370106,0.052085833333333324,0.4,681.5244671015221,1710.4894133504718,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,0.0,0.0,34.69803462445444,51.66666666666668,46.10666666666668,0.0,50.59035019200723,0.0,0.0,0.0,34.69803462445444,49.49291039071817,50.59035019200723,48.94419049007365,12.43753247303448,19.702511958777066,-0.05005881817974955,8.089660213602613,0.85,9.236100170605994,504.6522792014791,-345.32892963945466,-252.28945945538993,0.0,0.0,109.63251888079682,301.93446130879823,0.0,0.010191893405416357,0.0,0.0,0.5932801959448618,0.0,77.77066172775397,0.33929464315018054,11.291360802169748,0.004739069523581153,-45.247256044270124,1.2217994142511215,0.05418259102406078,-517.8882410647816,8.487569038789669
2025-01-01 11:00:00,0.36012042088347634,0.21993635319627738,0.0,0.3601204208834763,0.21993635319627738,0.0,0.00622154431447065,0.0,0.10813919964213273,0.19575967692687293,0.05,0.0,0.0,0.0789047602145587,0.12644825964838532,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0014829331140350877,0.0,0.0047386112004355625,0.0,0.0029328526893877636,0.0,0.06754607251152205,0.05065955438364152,0.0,0.0,297.21708860366857,20.000000000000057,0.420466712238189,85.62181595108201,0.16971676026020624,0.026042916666666662,0.2,356.7959878880839,1788.9338664063328,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,0.0,0.0,34.42559700933074,51.66666666666668,46.10666666666668,0.0,50.26764888961951,0.0,0.0,0.0,34.42559700933074,49.20190237541853,50.26764888961951,48.66902911831804,12.43753247303448,19.64472684082131,-0.06714741742303178,8.648618870485423,1.95,9.236100170605994,278.27125163558105,-345.80228648155946,-225.3441017460818,0.0,0.0,109.63251888079682,382.3060669115449,0.0,0.009757231432293265,0.0,0.0,0.56797809256462,0.0,96.76574589719739,0.33635548572783214,11.203367744714253,0.004682934760237966,-43.231862252854484,1.2215083100188016,0.05030166974013864,-439.7336273895217,8.309524956880216
2025-01-01 12:00:00,0.9345452186268449,0.23769624733008315,0.0,0.9345452186268449,0.23769624733008315,0.0,0.009450417150699835,0.5416442585185186,0.11531301908759144,0.21813752387003502,0.05,0.0,0.0,0.0822099931788029,0.1409029208179469,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0015447219937865496,0.0,0.007905695156913285,0.0,0.0056996948491875405,0.0,0.07007003607511984,0.05255252705633986,0.0,0.0,340.0220151157251,20.000000000000057,0.4673177061499445,97.952989628993,0.18992436414781277,0.02821315972222222,0.21666666666666667,409.76184502249583,1844.0058905395963,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,541.6442585185185,0.21666666666666667,34.93460666621104,51.66666666666668,46.10666666666668,0.0,50.474021542600276,0.07670847791751614,200.1822675761005,541.6442585185185,34.93460666621104,49.62193887068182,50.475076359095944,49.19484271822693,12.43753247303448,19.64415254493085,-0.07692105269202756,8.866849512023087,3.05,9.236100170605994,375.9922155905333,-310.59854524348947,-204.49970567971894,0.0,0.0,136.3369873939662,413.9926404713267,0.249675,0.009467019023262874,0.0,0.0,0.551084541185474,16.47845368093333,104.13291876056095,0.3326796701486872,11.146407996107307,0.004633340510715348,-31.431884055816667,1.2209342505807723,0.05612270175696561,-417.71695176057074,9.165416888088263
2025-01-01 13:00:00,0.27712297621689336,0.16636160699279795,0.0,0.27712297621689336,0.16636160699279795,0.0,0.006468699833476498,0.0,0.11002221336419386,0.11063206301922301,0.05,0.0,0.0,0.08031702050610455,0.07146125315336005,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0017300886330409357,0.0,0.0047386112004355625,0.0,0.0029328526893877636,0.0,0.06754607251152205,0.05065955438364152,0.0,0.0,197.343283993572,20.000000000000057,0.24708976008708525,56.85033259918411,0.0976106046858897,0.013021458333333331,0.1,241.17215825942276,2126.2643440930774,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,0.0,0.0,37.003551948758954,51.66666666666668,46.10666666666668,0.0,51.46756393755462,0.0,0.0,0.0,37.003551948758954,51.48180443969432,51.48892469076417,51.46756393755462,12.43753247303448,19.67699040979755,-0.06374194041408873,9.172065790480364,4.45,9.236100170605994,231.25510376627673,-270.72679434583364,-176.83200837580236,0.0,0.0,111.76268812186382,390.49335108090685,0.0,0.008976372464897697,0.0,0.0,0.5225235197238615,0.0,98.98114002664332,0.3284951815550218,11.106593353301218,0.00458608102472118,-41.81025319604542,1.2202587496131263,0.05467581167216408,-336.69254156815026,9.115414623132562
2025-01-01 14:00:00,0.2879752402279461,0.17329165370169605,0.0,0.2879752402279461,0.17329165370169605,0.0,0.006592277592979421,0.0,0.11002221336419386,0.12136074927077284,0.05,0.0,0.0,0.08031702050610455,0.07839129986225817,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0018536663925438593,0.0,0.0047386112004355625,0.0,0.0029328526893877636,0.0,0.06754607251152205,0.05065955438364152,0.0,0.0,195.39515714788894,20.000000000000057,0.2598895752523333,56.28911938289807,0.10616904788188396,0.015191701388888888,0.11666666666666667,236.49257514189813,2266.070560797392,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,0.0,0.0,36.713011739297514,51.66666666666668,46.10666666666668,0.0,51.13906498991134,0.0,0.0,0.0,36.713011739297514,51.171334696823415,51.18746955027945,51.13906498991134,12.43753247303448,19.61570623371847,-0.07117538363589926,9.605818978716492,4.7,9.236100170605994,221.24584323278984,-261.4454135477335,-169.6875405021552,0.0,0.0,111.88626588136673,316.08664830825825,0.0,0.008806730177583256,0.0,0.0,0.5126484743858717,0.0,83.65196070568933,0.32581591940227805,11.020011194592033,0.004533390123062421,-42.937777349787964,1.2199392526569122,0.05136109222405671,-327.0585554250341,9.324022494402556
2025-01-01 15:00:00,0.5934947713511213,0.17477566711478626,0.0,0.5934947713511213,0.17477566711478626,0.0,0.01264666792492204,0.2916546007407408,0.11960551986910055,0.11958798281635796,0.05,0.0,0.0,0.08294612792651443,0.07724620585493848,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.002162610791301169,0.0,0.010484057133620873,0.0,0.009010682633747939,0.0,0.07199305593309911,0.053994791949824324,0.0,0.0,190.1031513387755,20.000000000000057,0.25668367266183406,54.764606948136354,0.10439628142746907,0.015191701388888888,0.11666666666666667,229.67605689802295,1993.939967802875,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,291.65460074074076,0.11666666666666667,35.30908749714377,51.66666666666668,46.10666666666668,0.0,50.66202577691495,0.22719728726333838,600.5468027283015,291.65460074074076,35.30908749714377,49.976591560611,50.697424121997095,49.598476107376875,12.43753247303448,19.627604968035577,-0.060495524682812454,9.558639018786957,4.15,9.236100170605994,216.7183771635585,-273.7246565210429,-179.84351031287366,0.0,0.0,148.09660180897234,200.15006394376505,0.316425,0.008980900563247945,0.0,0.0,0.5227871048075776,20.88392793026667,58.36213432868437,0.32164023299488786,10.966853270147759,0.004478410573396132,-27.788560288303096,1.2199297445429602,0.04889064351847275,-338.81985218337746,10.33058871419816
2025-01-01 16:00:00,0.8290020801894519,0.190228360873637,0.0,0.8290020801894518,0.190228360873637,0.0,0.03674443819292212,0.45831437259259267,0.16401669749754735,0.11992657190638965,0.05,0.0,0.0,0.09818011473895748,0.0774649128013462,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0027187107090643273,0.0,0.03402572748385779,0.0,0.03310987784560399,0.0,0.08948051776659813,0.06711038832494859,0.0,0.0,187.36839131388066,20.000000000000057,0.2519289743692088,53.9767817237457,0.10473487051750077,0.015191701388888888,0.11666666666666667,226.15347164873748,1957.3315568547478,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,458.31437259259263,0.18333333333333332,36.356073850050485,51.66666666666668,46.10666666666668,0.0,51.412595309311946,0.11012688607505484,300.3962125712526,458.31437259259263,36.356073850050485,50.72144407737785,51.41408142379178,50.374382346930965,12.43753247303448,19.50462922564167,-0.09460317952362604,9.288667779395764,3.05,9.236100170605994,307.57776072116394,-374.9806952525013,-201.10997136937394,0.0,0.0,293.4969207801409,59.02711986895373,1.5,0.009378833840579961,0.0,0.0,0.5459511944774179,98.99942133333334,27.822419996516267,0.32480589869971405,10.924222295143684,0.00448835862422021,22.155950798008686,1.220434908137727,0.05323180595597176,-440.3866284228692,11.429151446622223
2025-01-01 17:00:00,1.1293984047660999,0.19219050317839168,0.0,1.1293984047660999,0.19219050317839168,0.0,0.0406577946001298,0.7499689733333335,0.16885440562883425,0.1199172312038023,0.05,0.0,0.0,0.10014829054154278,0.07745887930351555,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.0034601772660818714,0.0,0.037197617334047924,0.0,0.03532335157344381,0.0,0.08833872472592294,0.06625404354444218,0.0,0.0,187.3722274116643,20.000000000000057,0.25195709010027434,53.97788682056213,0.10472552981491341,0.015191701388888888,0.11666666666666667,226.15841284333754,1934.823633949947,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,749.9689733333333,0.3,34.38980907911813,51.66666666666668,46.10666666666668,0.0,51.030362390631915,0.1494101766821985,400.364535152201,749.9689733333333,34.38980907911813,49.078343029054196,51.030362390631915,48.10233334826534,12.43753247303448,19.601786694113123,-0.061608254925846255,8.594439266473039,1.95,9.236100170605994,282.2995194115159,-425.6783226781133,-226.45149470371229,0.0,0.0,306.73338508081616,2.8732510372889752,1.56675,0.009836116700977582,0.0,0.0,0.5725700820802602,103.40489558266668,14.645401622747805,0.3233512869536509,10.971881229864783,0.004497411127812693,15.556010368456953,1.219449754541062,0.05699622987165284,-491.7396265018086,12.083417003133146
2025-01-01 18:00:00,0.8430090926590175,0.2899434102431329,0.0,0.8430090926590175,0.2899434102431329,0.0,0.04605411722479898,0.2916546007407408,0.18654827414929914,0.26875210054417853,0.05,0.0,0.0,0.10176336933373491,0.17359670757606468,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.003954488304093566,0.0,0.0420996289207054,0.0,0.05086378170431923,0.0,0.08860914939345128,0.06645686204508844,0.0,0.0,409.49643875403723,20.000000000000057,0.5614662516194057,117.96706870504259,0.23402821165528967,0.03472388888888889,0.26666666666666666,492.7396185701909,1861.4495583308635,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,291.65460074074076,0.11666666666666667,35.74569350348667,51.66666666666668,46.10666666666668,0.0,51.42815107450439,0.2614123518851555,704.8135175578165,291.65460074074076,35.74569350348667,50.41503872392131,51.42908462512616,49.90754899800801,12.43753247303448,19.69333610947363,-0.06910450933463216,8.688688236037121,1.15,9.236100170605994,538.7248689366751,-314.26801004220516,-242.50302014701168,0.0,0.0,358.4649789752232,0.0,2.0010000000000003,0.009998391624701671,0.0,0.0,0.5820162658965864,132.0652280586667,13.26647135442633,0.32445853256165286,11.052726114175233,0.004540686672973476,35.56042324460318,1.2184245300143062,0.045289946575071634,-442.50639624081197,10.271317493564224
2025-01-01 19:00:00,0.924227283350993,0.2392359883937429,0.0,0.9242272833509931,0.23923598839374294,0.0,0.0368817210674826,0.45831437259259267,0.18066397579340046,0.19836721389751735,0.05,0.0,0.0,0.09652009291887097,0.12813256214153862,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.004201643823099416,0.0,0.03268007724438319,0.0,0.05197051856823914,0.0,0.08350112789569383,0.06262584592177035,0.0,0.0,295.7505400200619,20.000000000000057,0.41182200470511193,85.19933501804142,0.17232429723085071,0.026042916666666662,0.2,354.90695837143664,1760.5494248237933,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,458.31437259259263,0.18333333333333332,35.76770145532352,51.66666666666668,46.10666666666668,0.0,51.35338406922275,0.1416967034673762,385.1359454715651,458.31437259259263,35.76770145532352,50.31574799224096,51.35486649758828,49.795447525384525,12.43753247303448,19.609072952348836,-0.07408571618442217,8.661126183587779,-0.25000000000000006,9.236100170605994,382.72124062722617,-364.1292038507492,-271.434449807795,0.0,0.0,343.7658459668512,0.0,2.0010000000000003,0.01038399525270064,0.0,0.0,0.6044626344834773,132.0652280586667,14.639304448108017,0.3290590906176131,11.059868241400984,0.004581583757412229,28.827700698251967,1.218744823664931,0.03928643947614185,-459.55296817593336,10.22442930714271
2025-01-01 20:00:00,1.1161548112840534,0.27062797267349414,0.0,1.1161548112840534,0.27062797267349414,0.0,0.037493097038795074,0.5833092014814816,0.19924663183521069,0.246105880928566,0.05,0.0,0.0,0.09707594455489695,0.15896869478526385,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.004325221582602338,0.0,0.033167875456192736,0.0,0.06981203909534804,0.0,0.08518377027142571,0.06388782770356925,0.0,0.0,362.16287881202703,20.000000000000057,0.5080028632111505,104.3312936669909,0.21355223509523266,0.03255364583333333,0.25,433.9405266456846,1720.3264609963614,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,583.3092014814815,0.23333333333333334,35.57461351311159,51.66666666666668,46.10666666666668,0.0,51.28167909255786,0.08617659667106894,232.35880383679884,583.3092014814815,35.57461351311159,50.22049257854942,51.28167909255786,49.6898993215452,12.43753247303448,19.699435149939905,-0.04554393215496884,8.558115484736057,-0.55,9.236100170605994,490.9417330486279,-336.83767862802836,-280.0539501515757,0.0,0.0,395.8089003176726,0.0,2.5005,0.010506655994294253,0.0,0.0,0.6116028375755472,165.03203536266668,13.023904070503887,0.33110026583653357,11.156647299991123,0.004636369982361437,54.96605973663743,1.218328630562253,0.03759802899432325,-451.2297238520904,10.060751557071178
2025-01-01 21:00:00,0.5216735594254843,0.3026829387222147,0.0,0.5216735594254843,0.3026829387222147,0.0,0.017996621993243662,0.0,0.14296687157031063,0.31071006586193006,0.05,0.0,0.0,0.08740072960276754,0.2006988757861138,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.004016277183845029,0.0,0.013980344809398634,0.0,0.0264325654332872,0.0,0.07322499052961709,0.0549187428972128,0.0,0.0,458.70872069085203,20.000000000000057,0.6458723412223163,132.1440629227119,0.26947544780637445,0.041234618055555554,0.31666666666666665,549.6181655580083,1738.354596218948,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,0.0,0.0,36.270068565773855,51.66666666666668,46.10666666666668,0.0,51.25056577511372,0.0,0.0,0.0,36.270068565773855,50.83435868566737,51.25056577511372,50.6262551409442,12.43753247303448,19.672683699404107,-0.059719523129595116,8.586560306094759,-0.3,9.236100170605994,521.4425695641352,-385.3446240581824,-274.94662767670826,0.0,0.0,325.2752538384811,0.0,2.56725,0.01047353931790945,0.0,0.0,0.6096750830874383,169.437509612,12.405222711510406,0.3363154270261035,11.214467972751795,0.004702161684701441,59.74194981855782,1.2183919084210875,0.04510513101930401,-527.5202544778035,10.031567496909286
2025-01-01 22:00:00,0.5818017917401712,0.3390583379969284,0.0,0.5818017917401712,0.3390583379969284,0.0,0.020160657916704162,0.0,0.1445237372429866,0.3671173965804805,0.05,0.0,0.0,0.08734059264886336,0.2371344120147317,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0034601772660818714,0.0,0.016700480650622292,0.0,0.028069613711168732,0.0,0.07502782164647265,0.05627086623485447,0.0,0.0,522.0355860389095,20.000000000000057,0.751924956697306,150.38716339537902,0.31720180630270267,0.049915590277777776,0.38333333333333336,622.5071591565106,1659.8395348007941,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,0.0,0.0,35.89482885115957,51.66666666666668,46.10666666666668,0.0,50.92324259943674,0.0,0.0,0.0,35.89482885115957,50.53041473738695,50.92324259943674,50.334000806362056,12.43753247303448,19.6905661650846,-0.06113846391035018,7.71144865511531,-1.95,9.236100170605994,574.1574631571187,-528.6355203542879,-317.9382596819836,0.0,0.0,357.4312903111043,0.0,3.0,0.011080013472612478,0.0,0.0,0.6449785434971097,197.99884266666666,12.628846489088605,0.34273578651085224,11.322648590796376,0.004797908302735557,73.59053401436927,1.2182476830846742,0.05392933358528251,-691.062806071439,12.04012232177207
2025-01-01 23:00:00,0.5767326577873086,0.35903404426598207,0.0,0.5767326577873086,0.359034044265982,0.0,0.007642688548754276,0.0,0.1090807065031633,0.41000926273539107,0.05,0.0,0.0,0.07961089036033163,0.26483982057231703,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0029040773483187134,0.0,0.0047386112004355625,0.0,0.0029328526893877636,0.0,0.06754607251152205,0.05065955438364152,0.0,0.0,572.0066701022125,20.000000000000057,0.8338451166182067,164.78275209670568,0.35358294329094664,0.05642631944444444,0.43333333333333335,680.3631027544737,1563.310994001966,0.0,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2616.8319511111113,0.0,0.0,35.536690836050624,51.66666666666668,46.10666666666668,0.0,50.59959517781438,0.0,0.0,0.0,35.536690836050624,50.2296486842643,50.59959517781438,50.04467543748927,12.43753247303448,19.69694239312215,-0.051726600151992486,7.171358465996096,-3.05,9.236100170605994,551.3171337290187,-488.2362160684857,-344.131531351904,0.0,0.0,309.9940126427777,0.0,3.0,0.011395459221652639,0.0,0.0,0.6633409525565553,197.99884266666666,13.447982335932442,0.3489051352909202,11.418744088730056,0.004887051863555281,66.7718466741234,1.2181557399706664,0.048882625643862844,-664.3367003460485,11.317732180857188
