Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.3787407207121425,0.07630752663135452,0.0,1.3787407207121427,0.07630752663135452,0.0,0.05970809100641076,0.5416442585185186,0.12059909355758366,0.6492892776296296,0.007499999999999999,0.0,0.0,0.07412002663135452,0.0,0.002187500000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0025669161184210527,0.0,0.05714117488798971,0.0,0.02177239138244426,0.0,0.06116642773391648,0.04587482080043735,0.0,0.0,649.2892776296297,16.666666666666686,0.5333333333333334,0.0,0.6492892776296296,0.0,0.5333333333333333,649.2892776296297,1217.4173955555557,541.6442585185185,0.21666666666666667,39.09111088755945,51.66666666666668,46.10666666666668,0.0,50.868983167997136,0.1626101774054594,434.3628063674967,541.6442585185185,39.09111088755945,49.96231339727352,50.88725115526919,49.49071052463965,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,0.0,0.0,1754.7817649843953,16.397621307461733,-0.058815299874556894,4.270719581675096,0.85,9.236100170605994,385.44740043810066,-508.37567942239895,-525.8823015134061,0.0,0.0,242.0251488448425,46.860070146424874,1.0,0.025776135668189017,0.0,0.0,0.6575024690537502,65.99961422222222,20.015275477034486,0.289692442770341,8.182370994917289,0.0032792019138063026,54.867855410227676,1.2368309190808648,0.11280142860176877,-514.6269363605903,6.251256938191459
2025-01-01 11:00:00,0.7405499143886392,0.07780078524743658,0.0,0.7405499143886392,0.07780078524743658,0.0,0.08431290429647523,0.3749844866666667,0.13922049394401573,0.1420320294814815,0.0,0.0,0.0,0.07780078524743658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0025669161184210527,0.0,0.08174598817805417,0.0,0.03548611361410025,0.0,0.06607410588869256,0.049555579416519405,0.0,0.0,142.0320294814815,16.666666666666686,0.1166666666666667,0.0,0.1420320294814815,0.0,0.11666666666666667,142.0320294814815,1217.4173955555557,374.98448666666667,0.15,38.42651950058745,51.66666666666668,46.10666666666668,0.0,51.211756125540504,0.24241064604817658,655.6163608609404,374.98448666666667,38.42651950058745,49.06860656995468,51.211781697488966,47.997006220213315,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.7967052396316,16.085161526498407,-0.11844975675003858,4.985068808213918,1.95,9.236100170605994,8.12073953244926,-406.2062529437748,-445.9834475678956,0.0,0.0,284.9078250505047,57.94875723675805,1.0,0.024169088812354318,0.0,0.0,0.6165096185660643,65.99961422222222,27.164332568358667,0.2979993126644066,8.06530394265645,0.003308778261823887,47.792472588136874,1.237562543585747,0.10359571421265125,-410.3616135013024,4.155360557527493
2025-01-01 12:00:00,1.7562675014797937,0.07921304553898244,0.0,1.7562675014797937,0.07921304553898244,0.0,0.08239443821853727,1.1249534600000002,0.14311380474273772,0.40580579851851856,0.0,0.0,0.0,0.07921304553898244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0026738709566885965,0.0,0.07972056726184867,0.0,0.03749641069076109,0.0,0.06607410588869256,0.049555579416519405,0.0,0.0,405.8057985185186,16.666666666666686,0.33333333333333337,0.0,0.40580579851851856,0.0,0.3333333333333333,405.8057985185186,1217.4173955555557,1124.9534600000002,0.45,38.827838250686575,51.66666666666668,46.10666666666668,0.0,51.167659140471784,0.35644343104918247,961.0277090880863,1124.9534600000002,38.827838250686575,49.82513662042688,51.167659140471784,49.153875360404435,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.9810299262047,16.50329285099686,0.0,5.382753899933815,3.05,9.236100170605994,297.72308993139336,-340.98020914496277,-416.20418657211195,0.0,0.0,286.8826697712887,61.28733489753569,1.0,0.02375094347556159,0.0,0.0,0.6058434894416809,65.99961422222222,21.23880821369797,0.2920613679437639,8.28691449985236,0.003332180497330299,35.98237825597155,1.23513889685946,0.11847783304586516,-345.3440486424663,4.363839497503583
2025-01-01 13:00:00,0.911010102605912,0.07138470038477866,0.0,0.911010102605912,0.07138470038477865,0.0,0.02842592049536755,0.20832471481481488,0.10613134936980366,0.568128117925926,0.0,0.0,0.0,0.07138470038477866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002994735471491228,0.0,0.02543118502387632,0.0,0.01095174885676542,0.0,0.05563631234975417,0.041727234262315616,0.0,0.0,568.128117925926,16.666666666666686,0.4666666666666668,0.0,0.568128117925926,0.0,0.4666666666666667,568.128117925926,1217.4173955555557,208.32471481481483,0.08333333333333333,41.26981687394733,51.66666666666668,46.10666666666668,0.0,51.67956072493319,0.0,0.0,208.32471481481483,41.26981687394733,51.67659614838058,51.692299975280754,51.66237460975673,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.8947158202723,16.219640885034604,-0.08613440507317005,5.889138367291904,4.45,9.236100170605994,398.33205924387954,-221.9335598578509,-333.5393773508505,0.0,0.0,140.56267013402172,61.07026953211592,0.15,0.021897722875397714,0.0,0.0,0.5585711932373745,9.899942133333333,23.180648534782367,0.29798910622176084,8.158135885723594,0.003340163492358207,-10.584796746870403,1.2357639880212141,0.11541486020556453,-224.10786638655688,2.1743065287059875
2025-01-01 14:00:00,0.11810424238488158,0.07002012645881653,0.0,0.11810424238488158,0.07002012645881653,0.0,0.019185165335055338,0.0,0.09891907704982626,0.0,0.0,0.0,0.0,0.07002012645881653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0032086451480263156,0.0,0.015976520187029022,0.0,0.005558908438070876,0.0,0.053816880448471334,0.04036266033635349,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,1217.4173955555557,0.0,0.0,40.87602966872571,51.66666666666668,46.10666666666668,0.0,51.390905880062775,0.0,0.0,0.0,40.87602966872571,51.41943928582153,51.433705988700915,51.390905880062775,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.05254389967,16.285825203751205,-0.06244759953187255,6.368764122742523,4.7,9.236100170605994,-183.94384877926592,-234.42280110933078,-321.67196316483756,0.0,0.0,114.3370607534886,54.53848872995837,0.0,0.021508860506355747,0.0,0.0,0.5486520195079033,0.0,23.391053632083054,0.2956787795422636,8.17373489376578,0.0033300497706773412,-25.6206384210283,1.2348678920085139,0.10754393520652729,-235.48837933895658,1.0655782296257972
2025-01-01 15:00:00,0.7180740751925759,0.0785069153932095,0.0,0.7180740751925759,0.07850691539320952,0.0,0.08313991925461983,0.0,0.14796719771573386,0.48696695822222225,0.0,0.0,0.0,0.0785069153932095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.003743419339364035,0.0,0.0793964999152558,0.0,0.04329131052478782,0.0,0.06607410588869256,0.049555579416519405,0.0,0.0,486.9669582222223,16.666666666666686,0.40000000000000013,0.0,0.48696695822222225,0.0,0.4,486.9669582222223,1217.4173955555557,0.0,0.0,39.24009125339816,51.66666666666668,46.10666666666668,0.0,50.89332557588591,0.108704800422548,290.75160351224315,0.0,39.24009125339816,50.180953990296636,50.90979140281925,49.808302370568654,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.942445647076,16.455413892438013,-0.036730453934140546,6.3363603900273375,4.15,9.236100170605994,430.86242839204925,-278.426646251831,-353.63937656702853,0.0,0.0,282.5816016470341,36.174259093135696,0.85,0.022210368112064473,0.0,0.0,0.5665462061598887,56.09967208888889,14.953245089821483,0.29187636328738203,8.245592162029165,0.0033228311628168126,13.33077251323292,1.2341501386002391,0.10120193671041404,-280.8644845226515,2.4378382708204374
2025-01-01 16:00:00,0.2896904259697485,0.0842881095265319,0.0,0.2896904259697485,0.0842881095265319,0.0,0.11586111276513004,0.0,0.17382931320461842,0.0,0.0,0.0,0.0,0.0842881095265319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.00470601288377193,0.0,0.11115509988135812,0.0,0.06144516716924253,0.0,0.0709578441500307,0.05321838311252301,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,1217.4173955555557,0.0,0.0,37.49521734372035,51.66666666666668,46.10666666666668,0.0,50.30083541056466,0.0,0.0,0.0,37.49521734372035,48.31012335953615,50.30083541056466,47.314767334021894,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.1129215911767,16.141941162326564,-0.06506172400828661,6.154413092758056,3.05,9.236100170605994,-30.46924088717645,-470.3809254046773,-396.4898491224406,0.0,0.0,350.7229911014685,12.920997017417013,1.0,0.023234310604232887,0.0,0.0,0.592665121944486,65.99961422222222,15.297617133795613,0.2985608024513387,8.108272822684897,0.003332221248872634,-2.3612732286706613,1.2354794962158002,0.1120684059922035,-474.213283522719,3.8323581180416104
2025-01-01 17:00:00,1.490537908010085,0.081690244245932,0.0,1.490537908010085,0.081690244245932,0.0,0.0869495958055489,0.5833092014814816,0.15069954316749865,0.6695795675555556,0.0,0.0,0.0,0.081690244245932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005989470942982456,0.0,0.08096012486256644,0.0,0.04177921750625595,0.0,0.06372799633177521,0.0477959972488314,0.0,0.0,669.5795675555556,16.666666666666686,0.5500000000000002,0.0,0.6695795675555556,0.0,0.55,669.5795675555556,1217.4173955555557,583.3092014814815,0.23333333333333334,37.47442940756498,51.66666666666668,46.10666666666668,0.0,50.15568335024596,0.03716738881929145,96.91720117074769,583.3092014814815,37.47442940756498,48.556266421113676,50.155734620591744,47.756506686201746,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.352136416221,16.427487707283966,-0.0534312534814885,5.4261463440008235,1.95,9.236100170605994,473.15062024653906,-540.3180591009015,-469.12101527764423,0.0,0.0,266.1879863409344,0.6243951948272063,0.5,0.02483768956047285,0.0,0.0,0.6335644109662165,32.99980711111111,6.504081627693294,0.2913317853421874,8.215919499848686,0.0033118863224474073,-47.388168769056115,1.2336977771676547,0.1215198600019957,-546.7493981078871,6.431339006985713
2025-01-01 18:00:00,1.2004796531062172,0.08956627576571953,0.0,1.2004796531062172,0.08956627576571953,0.0,0.15948082989436965,0.8332988592592595,0.2076999639525881,0.0,0.0,0.0,0.0,0.08956627576571953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.006845109649122807,0.0,0.15263572024524688,0.0,0.08827826293162869,0.0,0.07234635796943077,0.05425976847707306,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,1217.4173955555557,833.2988592592593,0.3333333333333333,39.26665586875922,51.66666666666668,46.10666666666668,0.0,51.333578710903225,0.303934817320836,822.5745645584468,833.2988592592593,39.26665586875922,49.88261078517791,51.33379400114006,49.15691153207842,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.5927197128528,16.176418100371073,-0.06016602434380237,5.345082582203645,1.15,9.236100170605994,-55.942660830502355,-489.79392656580035,-490.17383167493324,0.0,0.0,421.5162015890976,0.0,0.9,0.024944753009366317,0.0,0.0,0.636295405359598,59.3996528,12.714969255333264,0.2944259469834279,8.074992384143064,0.003296294724143043,-25.0393534342637,1.23415744027653,0.09170688243984322,-493.02096866239214,3.227042096591795
2025-01-01 19:00:00,1.0889611939237502,0.07644440733345409,0.0,1.0889611939237502,0.07644440733345409,0.0,0.023249449189222005,0.0,0.1045681182160097,0.9536436265185185,0.007499999999999999,0.0,0.0,0.0742569073334541,0.0,0.002187500000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.007272929002192983,0.0,0.015976520187029022,0.0,0.005558908438070876,0.0,0.053816880448471334,0.04036266033635349,0.0,0.0,953.6436265185187,16.666666666666686,0.7833333333333334,0.0,0.9536436265185185,0.0,0.7833333333333333,953.6436265185187,1217.4173955555557,0.0,0.0,40.741919394386834,51.66666666666668,46.10666666666668,0.0,51.507338648713514,0.0,0.0,0.0,40.741919394386834,51.51971227715717,51.525899091378996,51.507338648713514,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,0.0,0.0,1748.0416902806905,16.501842675741084,-0.027270874595640808,5.2490434910291635,-0.25000000000000006,9.236100170605994,498.9303422610126,-543.3105353505036,-585.6640019517715,0.0,0.0,124.0503857738387,0.0,0.0,0.026528191332563657,0.0,0.0,0.6766860450000249,0.0,6.900331920426832,0.28571602195299767,8.192519213194606,0.003264998703285074,-79.53317844284328,1.2327949505146938,0.07588962715362539,-546.6428604942248,3.3323251437211883
2025-01-01 20:00:00,0.9590093696897586,0.07898511747230968,0.0,0.9590093696897587,0.07898511747230967,0.0,0.03243192268271507,0.0,0.12025613989593253,0.7913213071111111,0.014999999999999998,0.0,0.0,0.07461011747230967,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.00748683867872807,0.0,0.024945084003986998,0.0,0.020775983266186276,0.0,0.05522933416130933,0.04142200062098198,0.0,0.0,791.3213071111112,16.666666666666686,0.6500000000000001,0.0,0.7913213071111111,0.0,0.65,791.3213071111112,1217.4173955555557,0.0,0.0,40.547311990118516,51.66666666666668,46.10666666666668,0.0,51.14512229197562,0.0,0.0,0.0,40.547311990118516,51.17741768532532,51.19356538200017,51.14512229197562,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,1744.754497638533,16.326223921431957,-0.05520946691967517,5.01733063655929,-0.55,9.236100170605994,366.1889177106492,-515.664153754856,-591.3624115225019,0.0,0.0,155.42197060957815,0.0,0.1,0.026632527933594354,0.0,0.0,0.6793474824502874,6.599961422222222,10.808051512461752,0.28520248045960755,8.059645631019313,0.003222643043312645,-62.822071092121966,1.233574460869767,0.07069340981443516,-519.4867441337489,3.82259037889289
2025-01-01 21:00:00,0.6228627093249234,0.07957174157218506,0.0,0.6228627093249234,0.07957174157218506,0.0,0.04402536893761591,0.0,0.13774125194286302,0.4260960884444445,0.014999999999999998,0.0,0.0,0.07519674157218506,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.00695206448739035,0.0,0.03707330445022557,0.0,0.03747892984661622,0.0,0.056953006488840434,0.04271475486663032,0.0,0.0,426.0960884444445,16.666666666666686,0.35000000000000003,0.0,0.4260960884444445,0.0,0.35,426.0960884444445,1217.4173955555557,0.0,0.0,40.209982835558975,51.66666666666668,46.10666666666668,0.0,50.78663936740997,0.0,0.0,0.0,40.209982835558975,50.83839881262786,50.864278535236814,50.78663936740997,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,1746.106730777577,16.276563134112692,-0.05837622707969243,4.9850867292946015,-0.3,9.236100170605994,111.03087492753085,-623.804756162022,-577.679775946877,0.0,0.0,250.37948607070453,0.0,1.1,0.02651722202649664,0.0,0.0,0.6764062378979943,72.59957564444444,12.235076359258931,0.28455490981299125,8.015847495550727,0.003205420568250991,-0.8336416299830416,1.2337985635145414,0.08988201773616256,-627.9245703159074,4.11981415388553
2025-01-01 22:00:00,0.7528664674353457,0.07697445655546158,0.0,0.7528664674353456,0.07697445655546158,0.0,0.03344607688306429,0.0,0.11600198270042947,0.588418407851852,0.014999999999999998,0.0,0.0,0.07259945655546157,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.005989470942982456,0.0,0.027456605940081823,0.0,0.019202707293147346,0.0,0.05537297352193692,0.04152973014145268,0.0,0.0,588.418407851852,16.666666666666686,0.48333333333333345,0.0,0.588418407851852,0.0,0.48333333333333334,588.418407851852,1217.4173955555557,0.0,0.0,39.73166753917,51.66666666666668,46.10666666666668,0.0,50.47913155212676,0.0,0.0,0.0,39.73166753917,50.50223170416538,50.5137817801847,50.47913155212676,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,1733.880816707245,16.352352411698924,-0.05753195710931405,4.129089674351176,-1.95,9.236100170605994,132.2426531006943,-902.226095007684,-689.5074612948392,0.0,0.0,221.47150779251373,0.0,1.15,0.02842426172210803,0.0,0.0,0.7250513616119979,75.89955635555556,11.860198751167843,0.2834254383892516,8.054643730680732,0.0032078860683566563,-3.559940803736829,1.2334743189498607,0.11293414576831026,-912.8011248240502,10.57502981636612
2025-01-01 23:00:00,1.1079148842188438,0.0736889963130436,0.0,1.1079148842188438,0.0736889963130436,0.0,0.021003397585603583,0.0,0.0979775701887957,0.9739339164444445,0.014999999999999998,0.0,0.0,0.0693139963130436,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.005026877398574561,0.0,0.015976520187029022,0.0,0.005558908438070876,0.0,0.053816880448471334,0.04036266033635349,0.0,0.0,973.9339164444445,16.666666666666686,0.8000000000000003,0.0,0.9739339164444445,0.0,0.8,973.9339164444445,1217.4173955555557,0.0,0.0,39.05018143434406,51.66666666666668,46.10666666666668,0.0,50.145840939672105,0.0,0.0,0.0,39.05018143434406,50.16943168581682,50.18122705888918,50.145840939672105,12.43753247303448,0.0,20.000000000000057,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,1726.5663126953602,16.60527227400859,0.0,3.3127907890481043,-3.05,9.236100170605994,391.6278118854169,-829.8344769484193,-772.3620993173452,0.0,0.0,181.2134003652285,0.0,1.0,0.02960277922476724,0.0,0.0,0.7551132055515374,65.99961422222222,8.84259439308912,0.2781688798450309,8.165645314136748,0.0031999693196527695,-15.427836092752852,1.2324024210044082,0.09906019380688989,-840.9881488217894,11.153671873370183
