Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:35:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.66139539931624,51.666666666666686,46.10666666666668,0.0,51.71896651196079,0.0,0.0,0.0,20.66139539931624,51.167540009197964,51.71896651196079,50.89182675781655,12.43753247303448,21.84484143620152,0.0,4.4,-177.06660283387487,-663.6569499552261,-0.0,-0.0,335.1853164334477,837.4618907847198,1.0,0.0294388310639267,0.0,0.0,0.7509311853318613,65.99961422222222,151.40503068790346,0.20034866153982334,10.55280521494161,0.003191838031597934,17.160030055622297,1.2116972618785495
2025-01-01 14:36:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.678983480943725,51.666666666666686,46.10666666666668,0.0,51.71580888250854,0.0,0.0,0.0,20.678983480943725,51.16464035545279,51.71580888250854,50.88905609192492,12.43753247303448,21.816959253877407,0.0,4.4,-174.10437236537263,-661.9801057634962,-0.0,-0.0,335.1853164334477,840.0720949823201,1.0,0.029411457247772076,0.0,0.0,0.7502329289314149,65.99961422222222,152.69041696467585,0.20070036759966145,10.540675342656005,0.0031920015951106507,17.178981656563305,1.2118116798448213
2025-01-01 14:37:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.695882674913832,51.666666666666686,46.10666666666668,0.0,51.7126486794626,0.0,0.0,0.0,20.695882674913832,51.161738233367714,51.7126486794626,50.88628301032028,12.43753247303448,21.790052813999733,0.0,4.4,-171.61762608709677,-660.3635504554857,-0.0,-0.0,335.1853164334477,842.6593822290835,1.0,0.029385029684739442,0.0,0.0,0.7495588097318301,65.99961422222222,153.56060793494112,0.20104078904411313,10.529051169431778,0.00319216532380297,17.196765880885795,1.2119221099401574
2025-01-01 14:38:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.71213325161703,51.666666666666686,46.10666666666668,0.0,51.70948600523017,0.0,0.0,0.0,20.71213325161703,51.15883373962235,51.70948600523017,50.88350760681844,12.43753247303448,21.76406502990024,-0.013712747877587361,4.4,-169.0065159400711,-658.8036881379354,-0.0,-0.0,335.1853164334477,845.2227355699224,1.0,0.02935949350170447,0.0,0.0,0.748907428019232,65.99961422222222,154.61185576441645,0.2013705607713073,10.517903063740572,0.0031923292070580324,17.21345076140398,1.212028784597715
2025-01-01 14:39:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.727753052250815,51.666666666666686,46.10666666666668,0.0,51.70632095623207,0.0,0.0,0.0,20.727753052250815,51.15592696524469,51.70632095623207,50.880729969750995,12.43753247303448,21.738970658450707,-0.03880711932712089,4.4,-166.46318704450715,-657.2988501603926,-0.0,-0.0,335.1853164334477,847.7611154212702,1.0,0.029334825002234423,0.0,0.0,0.7482781793406017,65.99961422222222,155.65034668243769,0.20168993229622093,10.507218044803851,0.0031924932348802388,17.229065460401944,1.2121318055960426
2025-01-01 14:40:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.742765896041302,51.666666666666686,46.10666666666668,0.0,51.70315362623653,0.0,0.0,0.0,20.742765896041302,51.15301799875886,51.70315362623653,50.87795018502003,12.43753247303448,21.71473596520475,-0.06304181257307917,4.4,-164.0377916227572,-655.8468700694681,-0.0,-0.0,335.1853164334477,850.2734597508772,1.0,0.029310992061679853,0.0,0.0,0.7476702442543979,65.99961422222222,156.6237620132631,0.20199926203813645,10.496978676992999,0.0031926573975420524,17.243649684818354,1.2122313097601292
2025-01-01 14:41:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.757196398059833,51.666666666666686,46.10666666666668,0.0,51.699984105470634,0.0,0.0,0.0,20.757196398059833,51.15010692534619,51.699984105470634,50.87516833528397,12.43753247303448,21.691326082374015,-0.08645169540381303,4.4,-161.7090917534694,-654.4455255820724,-0.0,-0.0,335.1853164334477,852.7586823859857,1.0,0.029287961354616275,0.0,0.0,0.7470827726894866,65.99961422222222,157.55111739515507,0.20229892702922578,10.486449049259512,0.0031928216856794,17.257244669663546,1.2123274387284517
2025-01-01 14:42:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.771067454033403,51.666666666666686,46.10666666666668,0.0,51.6968124805021,0.0,0.0,0.0,20.771067454033403,51.14719382673346,51.6968124805021,50.87238449984914,12.43753247303448,21.668708580014282,-0.10906919776354584,4.4,-159.45723676930487,-653.0927517707481,-0.0,-0.0,335.1853164334477,855.2156712247428,1.0,0.029265701872223143,0.0,0.0,0.7465149736670984,65.99961422222222,158.4501985679955,0.20258927857432826,10.477048834950015,0.0031929860903052317,17.269888783903024,1.2124203242625007
2025-01-01 14:43:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.784400369078604,51.666666666666686,46.10666666666668,0.0,51.69363883449486,0.0,0.0,0.0,20.784400369078604,51.14427878143423,51.69363883449486,50.86959875490392,12.43753247303448,21.646853283898004,-0.1309244938798244,4.4,-157.27651007073553,-651.7866290027151,-0.0,-0.0,335.1853164334477,857.6432862720093,1.0,0.029244184751329966,0.0,0.0,0.7459661109401051,65.99961422222222,159.32480249853185,0.2028706440628592,10.467327350595578,0.003193150602783231,17.281617741130336,1.212510088980733
2025-01-01 14:44:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.797215424009583,51.666666666666686,46.10666666666668,0.0,51.690463247445486,0.0,0.0,0.0,20.797215424009583,51.14136186497208,51.690463247445486,50.86681117373538,12.43753247303448,21.62573147093267,-0.15204630684515763,4.4,-155.16618431805114,-650.5253338560357,-0.0,-0.0,335.1853164334477,860.0403575835225,1.0,0.029223382489384605,0.0,0.0,0.7454354829682848,65.99961422222222,160.17383310453678,0.2031433365653952,10.457987543645892,0.003193315214803466,17.292465578733154,1.2125968496547774
2025-01-01 14:45:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.79227481322846,51.666666666666686,46.10666666666668,0.0,51.687285796335466,0.13090714282233115,358.2093271142809,0.0,20.79227481322846,51.13844315002433,51.687285796335466,50.864021826868765,12.43753247303448,21.60531555600854,-0.17246222176928683,4.4,-153.1249086220177,-649.3071196368244,-0.0,-0.0,335.1853164334477,862.4056830393664,1.0,0.029203268641576772,0.0,0.0,0.7449224151924916,65.99961422222222,160.9968945813589,0.20340765842817207,10.449730251524183,0.003193479918366952,17.302465035224937,1.212680718487483
2025-01-01 14:46:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.76959940980896,51.666666666666686,46.10666666666668,0.0,51.6765650096522,0.13094290893231883,358.20932711428094,0.0,20.76959940980896,51.085253450431686,51.6765650096522,50.78959767082143,12.43753247303448,21.585579071815648,-0.19219870596218058,4.4,-151.15033802002608,-648.1303144902784,-0.0,-0.0,335.1853164334477,864.7380259588754,1.0,0.029183817805797277,0.0,0.0,0.7444262596509934,65.99961422222222,161.79466003680452,0.2036639012671806,10.44111075894571,0.003193644705773651,17.311647567794285,1.212761803187161
2025-01-01 14:47:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.746465489746697,51.666666666666686,46.10666666666668,0.0,51.66584091685952,0.13097870563020458,358.20932711428094,0.0,20.746465489746697,51.032066933141934,51.66584091685952,50.71517994128315,12.43753247303448,21.566496667583266,-0.21128111019456242,4.4,-149.23996808351382,-646.9933206847313,-0.0,-0.0,335.1853164334477,867.0361140968406,1.0,0.02916500562593939,0.0,0.0,0.7439463950636842,65.99961422222222,162.56803616776978,0.20391234574239844,10.432831703096014,0.0031938095696106587,17.32004334687871,1.21284020696455
2025-01-01 14:48:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.72289019475869,51.666666666666686,46.10666666666668,0.0,51.65511358712764,0.13101453271905697,358.2093271142809,0.0,20.72289019475869,50.97888366250405,51.65511358712764,50.64076870019227,12.43753247303448,21.5480440666906,-0.22973371108722773,4.4,-147.39149927295472,-645.8946114862734,-0.0,-0.0,335.1853164334477,869.2986307433207,1.0,0.02914680875437135,0.0,0.0,0.7434822258748245,65.99961422222222,163.31779577987095,0.2041532618593834,10.424880466297548,0.00319397450274035,17.327681301862288,1.2129160286995597
2025-01-01 14:49:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.698889949243153,51.666666666666686,46.10666666666668,0.0,51.64438308707818,0.13105039001001004,358.2093271142809,0.0,20.698889949243153,50.92570370046131,51.64438308707818,50.566364007152885,12.43753247303448,21.530198008729617,-0.24757976904821177,4.4,-145.60283242564708,-644.8327271547747,-0.0,-0.0,335.1853164334477,871.5242210598519,1.0,0.029129204798747765,0.0,0.0,0.743033180896298,65.99961422222222,164.04457829567988,0.20438690948228336,10.417244958137637,0.003194139498288961,17.33458918645592,1.2129893631726074
2025-01-01 14:50:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.67448049884223,51.666666666666686,46.10666666666668,0.0,51.63364948089087,0.1310862773219287,358.20932711428094,0.0,20.67448049884223,50.87252710665196,51.63364948089087,50.49196591953251,12.43753247303448,21.512936194871834,-0.26484158290599424,4.4,-143.87200492889485,-643.8062711830006,-0.0,-0.0,335.1853164334477,873.7114827475305,1.0,0.029112172271754153,0.0,0.0,0.742598712025685,65.99961422222222,164.748949820658,0.20461353882266772,10.409913587116595,0.003194304549635776,17.340793640484275,1.2130603012829526
2025-01-01 14:51:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.649676944650707,51.666666666666686,46.10666666666668,0.0,51.62291283040439,0.13112219448109225,358.20932711428094,0.0,20.649676944650707,50.81935393850447,51.62291283040439,50.417574492554515,12.43753247303448,21.496237239130433,-0.2815405386473948,4.4,-142.1971581828323,-642.8139069286356,-0.0,-0.0,335.1853164334477,875.8589642293057,1.0,0.029095690546370925,0.0,0.0,0.7421782931051285,65.99961422222222,165.43143231235553,0.20483339087026597,10.40216350649901,0.0031944696504028884,17.34632024482946,1.2131289302433157
2025-01-01 14:52:00,0.32792310082964754,0.13941670392277822,0.0,0.005465385013827459,0.0023236117320463035,0.0,0.06645592450228172,0.0,0.2114671763273658,0.0,0.05,0.0,0.0,0.12483337058944488,0.0,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,4001.9932400174725,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.624493775163273,51.666666666666686,46.10666666666668,0.0,51.61217319521224,0.1311581413208937,358.2093271142809,0.0,20.624493775163273,50.766184251328006,51.61217319521224,50.343189779385895,12.43753247303448,21.480080623621827,-0.2976971541560012,4.4,-140.57653042480177,-641.8543545222151,-0.0,-0.0,335.1853164334477,877.9651610555044,1.0,0.029079739814816097,0.0,0.0,0.7417714188740366,65.99961422222222,166.09250766396556,0.2050466977877481,10.395408018451317,0.0031946347944454704,17.351193571829544,1.213195333758512
2025-01-01 14:53:00,2.2950627018491097,1.410063360778719,0.0,0.03825104503081849,0.02350105601297865,0.0,0.06645592450228172,0.0,0.2114671763273658,1.9671396010194622,0.05,0.0,0.0,0.12483337058944488,1.2706466568559407,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,HP On,3596.9268927457742,22.27777777777783,1.9322270337209408,0.0,1.7482729343527956,0.21886666666666665,1,3378.0602260791075,3378.0602260791075,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.598944895554837,51.666666666666686,46.10666666666668,0.0,51.60143063275381,0.1311941176815544,358.20932711428094,0.0,20.598944895554837,50.71301809839841,51.60143063275381,50.2688118312207,12.43753247303448,21.464446656361563,-0.3133311214162653,4.4,3457.9184359249653,-640.9263879604097,-0.0,-0.0,335.1853164334477,880.0285120064779,1.0,0.02906430104974458,0.0,0.0,0.7413776039793474,65.99961422222222,166.7326147061532,0.20525368328665375,10.38892462740592,0.0031947999758425135,17.355437232909598,1.2132595921941074
2025-01-01 14:54:00,2.3008363385628248,1.4137927616734907,0.0,0.03834727230938041,0.02356321269455818,0.0,0.06645592450228172,0.0,0.2114671763273658,1.9729132377331773,0.05,0.0,0.0,0.12483337058944488,1.2743760577507124,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,HP On,3594.209262330014,22.27777777777783,1.9243175474018583,0.0,1.7540465710665107,0.21886666666666665,1,3375.3425956633473,3375.3425956633473,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.44780482120376,51.666666666666686,46.10666666666668,0.0,51.590685198401054,0.13123012340985174,358.2093271142809,0.0,20.44780482120376,50.65985553104,51.590685198401054,50.19444069735948,12.43753247303448,21.62715438901917,-0.15062338875865677,4.4,3441.833314401377,-650.6102731498966,-0.0,-0.0,335.1853164334477,882.0473949509636,1.0,0.029224784105014317,0.0,0.0,0.7454712356407979,65.99961422222222,163.04900878781146,0.20323007285786085,10.460948774567102,0.00319496518888801,17.138706079998162,1.2125897902304397
2025-01-01 14:55:00,2.3064473935540257,1.4174171451500417,0.0,0.03844078989256709,0.02362361908583403,0.0,0.06645592450228172,0.0,0.2114671763273658,1.9785242927243782,0.05,0.0,0.0,0.12483337058944488,1.2780004412272634,0.01458333333333334,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0032086451480263156,0.0,On,0.0632472793542554,0,On,0.04502268220810591,0,On,0.12481998026317141,0.09361498519737853,On,0,0,Off,HP On,3591.5729256395075,22.27777777777783,1.916683228048719,0.0,1.7596576260577115,0.21886666666666665,1,3372.7062589728407,3372.7062589728407,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.300373459866933,51.666666666666686,46.10666666666668,0.0,51.57995556002137,0.13126609593422972,358.2093271142809,0.0,20.300373459866933,50.606714174924804,51.57995556002137,50.120093482376525,12.43753247303448,21.784616835681526,0.0,4.4,3426.629674668519,-660.0371453386795,-0.0,-0.0,335.1853164334477,884.020122377813,1.0,0.02937968905830879,0.0,0.0,0.749422580038223,65.99961422222222,159.9085779342434,0.2012932928519933,10.53003672774246,0.003195128428906375,16.929000455288037,1.211942282211406
