Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,1.6814500834360742,0.21616723038278007,0.2521233333333333,1.681450083436074,0.2161672303827801,0.2521233333333333,0.0385950369552569,1.0083453494074075,0.2903658081845206,0.29414388888888887,0.05,0.2521233333333333,0.0,0.0,0.20158389704944674,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.002412620614035087,0.0,0.0012255134339448255,0.0,0.03495690290727698,0.0,0.021587278785258214,0.0,0.22483315020444777,0.1686248626533358,0.0,0.0,5052.375876501897,20.000000000000057,0.5733333333333334,1152.9732473499544,7.389006543703704,0.29414388888888887,0.7166666666666667,5911.205234962963,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,1008.3453494074075,0.18333333333333332,35.54113842970709,51.66666666666668,46.10666666666668,0.0,51.49257703822864,0.21188365785031538,576.2611044048917,1008.3453494074075,35.54113842970709,50.176484608290885,51.4930953195005,49.51792011205014,12.43753247303448,19.695929977268815,-0.05828274632247433,0.7290131413798477,1.1298255239929265,0.6021968334373118,0.85,9.236100170605994,4631.395633743654,-3503.6084308810396,-206.54052085173916,94.77150726803355,-1176.3077258234687,0.0,0.0,358.2672613321329,1254.6559749712624,0.6825,0.047532317030763736,0.0,0.0,0.44485545965765666,45.04473670666666,397.0602217330927,0.2194870347841119,9.458852938259598,0.0030560914550101436,77.9140023639722,1.2230649387183024,0.0,0.0,209.50439622010194,0.5436834545663999,-202.9548014525175,-3.5857193992216567,0.1665809400157539,12.701881365192383,82.06962590284115
2025-01-01 11:00:00,0.545103657749115,0.20039264645714547,0.19349000000000002,0.5451036577491148,0.20039264645714547,0.19349,0.014438867879312249,0.0,0.25492645653646934,0.22573833333333332,0.05,0.19349000000000002,0.0,0.0,0.18580931312381213,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.002412620614035087,0.0,0.0004073339780446984,0.0,0.011618913287232463,0.0,0.007180705704719783,0.0,0.20380037163693493,0.15285027872770116,0.0,0.0,3877.4047424316886,20.000000000000057,0.44000000000000006,884.8399340127557,5.670632928888889,0.22573833333333332,0.55,4536.50634311111,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,35.85708133542166,51.66666666666668,46.10666666666668,0.0,51.40837285204575,0.0,0.0,0.0,35.85708133542166,50.443896212779315,51.40837285204575,49.961657893146096,12.43753247303448,19.661449862655093,-0.054119494345173894,1.9607222738014056,2.3214069576833096,3.076354329419673,1.95,9.236100170605994,3448.1928237460606,-3374.681625582086,-278.8849686260439,-71.13321325128223,-1052.777683584639,0.0,0.0,255.09929840119614,1135.1395640942226,0.0,0.04554332784194055,0.0,0.0,0.4262404887258718,0.0,368.466466497815,0.22061365061548435,9.451401138596546,0.003066796210496859,30.16573128383912,1.2226268192849195,0.0,0.0,196.5751886607419,0.5436834545663999,-263.50455270907037,-15.380415916973522,0.17270688875648202,-262.85657073386386,191.72335748258166
2025-01-01 12:00:00,0.5200392303455516,0.202040598176951,0.17003666666666667,0.5200392303455516,0.202040598176951,0.17003666666666667,0.014539393738230379,0.0,0.2571237254962101,0.19837611111111111,0.05,0.17003666666666667,0.0,0.0,0.18745726484361766,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0025131464729532165,0.0,0.0004073339780446984,0.0,0.011618913287232463,0.0,0.007180705704719783,0.0,0.20380037163693493,0.15285027872770116,0.0,0.0,3407.4162888036053,20.000000000000057,0.3866666666666667,777.5866086778763,4.983283482962963,0.19837611111111111,0.48333333333333334,3986.62678637037,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,35.5920155780615,51.66666666666668,46.10666666666668,0.0,51.20574715851688,0.0,0.0,0.0,35.5920155780615,50.263545986679375,51.20574715851688,49.79244540076063,12.43753247303448,19.708093923897696,-0.05825468353378428,2.9260571819581527,3.2155647871982356,5.280625984037495,3.05,9.236100170605994,3056.3642673409445,-2335.9695863165252,-141.09662108700743,-415.1019539698631,-959.4616217230274,0.0,0.0,257.39709321985504,1095.0453089480216,0.0,0.04426840204238321,0.0,0.0,0.4143084446341771,0.0,351.01250704051193,0.22017336037539553,9.473090610361886,0.0030709425170473608,9.814826364906825,1.221815899378341,0.0,0.0,187.2164351155128,0.5436834545663999,-121.14248126742726,-19.95413981958017,0.22061404177761765,-635.1345263909942,220.03257242113116
2025-01-01 13:00:00,0.520340807922306,0.202040598176951,0.17003666666666667,0.520340807922306,0.202040598176951,0.17003666666666667,0.014840971314984764,0.0,0.2571237254962101,0.19837611111111111,0.05,0.17003666666666667,0.0,0.0,0.18745726484361766,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0028147240497076024,0.0,0.0004073339780446984,0.0,0.011618913287232463,0.0,0.007180705704719783,0.0,0.20380037163693493,0.15285027872770116,0.0,0.0,3407.4162888036053,20.000000000000057,0.3866666666666667,777.5866086778763,4.983283482962963,0.19837611111111111,0.48333333333333334,3986.62678637037,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,35.33889721682191,51.66666666666668,46.10666666666668,0.0,51.00440750898239,0.0,0.0,0.0,35.33889721682191,50.084199367446665,51.00440750898239,49.6240952966788,12.43753247303448,19.745483603545622,-0.03381051294408408,4.392659222732339,4.502375641186135,7.035126205121475,4.45,9.236100170605994,3207.733755416693,-1845.162092250567,-70.81857138397997,-556.5471282587959,-831.110712204382,0.0,0.0,257.6986707966094,1230.2499727175586,0.0,0.04198511999689875,0.0,0.0,0.3929391837329114,0.0,373.7295080208602,0.2195962719656577,9.487154205008473,0.003071619055915444,2.566260053607617,1.2210852966540056,0.0,0.0,168.9876338088087,0.5436834545663999,-37.926031502108124,-32.89253988187184,0.22673197860183367,-764.0468830772529,207.499754818457
2025-01-01 14:00:00,0.5273824151956977,0.202040598176951,0.1759,0.5273824151956977,0.202040598176951,0.1759,0.015042023032821022,0.0,0.2571237254962101,0.20521666666666666,0.05,0.1759,0.0,0.0,0.18745726484361766,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0030157757675438593,0.0,0.0004073339780446984,0.0,0.011618913287232463,0.0,0.007180705704719783,0.0,0.20380037163693493,0.15285027872770116,0.0,0.0,3524.913402210626,20.000000000000057,0.4,804.3999400115961,5.155120844444444,0.20521666666666666,0.5,4124.0966755555555,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,35.162841234546995,51.66666666666668,46.10666666666668,0.0,50.80438276314388,0.0,0.0,0.0,35.162841234546995,49.90588571204973,50.80438276314388,49.45663718650266,12.43753247303448,19.71768402133749,-0.054129173467627405,4.734137958571237,5.249007929819429,8.09590287444645,4.7,9.236100170605994,3373.603712873159,-2693.698284038618,-424.6591849252385,-896.8989374809255,-800.1853573968345,0.0,0.0,257.89972251444567,1301.6033015312644,0.0,0.041258514896769974,0.0,0.0,0.38613887888772186,0.0,390.97594554492184,0.21987269615389135,9.470262273287462,0.003071586530235922,-13.584404923076494,1.220588017985053,0.0,0.0,183.73473450667692,0.5436834545663999,-385.49042176914753,-39.16876315609101,0.2319195344770912,-1024.9011609174324,128.00222343650702
2025-01-01 15:00:00,0.513105298899307,0.20121662231704823,0.16417333333333334,0.5131052988993069,0.20121662231704823,0.16417333333333334,0.015544652327411665,0.0,0.2560250910163397,0.19153555555555554,0.05,0.16417333333333334,0.0,0.0,0.1866332889837149,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.003518405062134503,0.0,0.0004073339780446984,0.0,0.011618913287232463,0.0,0.007180705704719783,0.0,0.20380037163693493,0.15285027872770116,0.0,0.0,3289.9191753965843,20.000000000000057,0.37333333333333335,750.7732773441563,4.811446121481481,0.19153555555555554,0.4666666666666667,3849.1568971851852,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,35.047000559822976,51.66666666666668,46.10666666666668,0.0,50.6057159551484,0.0,0.0,0.0,35.047000559822976,49.72864757297086,50.6057159551484,49.29011338188209,12.43753247303448,19.639217259783997,-0.06262909491624195,4.179157646836193,5.094624379170217,7.8100329808981455,4.15,9.236100170605994,3050.131962181023,-3164.9226128115674,-699.1944646082001,-1066.4722196928105,-839.8206710027108,0.0,0.0,257.3037173291659,1059.3108844814956,0.0,0.04191288342081224,0.0,0.0,0.3922631208505095,0.0,342.72974045798367,0.22057213925028749,9.428888035944729,0.003066463533058653,-21.50178703398382,1.220918676311087,0.0,0.0,207.88253074658385,0.5436834545663999,-664.2972170374429,-34.89724757075721,0.22939004023321366,-1084.1717564639387,17.699536771127953
2025-01-01 16:00:00,0.5036248239580701,0.20368854989675655,0.15244666666666667,0.5036248239580701,0.20368854989675655,0.15244666666666667,0.016449385057674824,0.0,0.2593209944559508,0.17785444444444443,0.05,0.15244666666666667,0.0,0.0,0.18910521656342322,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.00442313779239766,0.0,0.0004073339780446984,0.0,0.011618913287232463,0.0,0.007180705704719783,0.0,0.20380037163693493,0.15285027872770116,0.0,0.0,3054.9249485825426,20.000000000000057,0.3466666666666667,697.1466146767166,4.467771398518519,0.17785444444444443,0.43333333333333335,3574.2171188148145,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,34.80786394946029,51.66666666666668,46.10666666666668,0.0,50.40834062923272,0.0,0.0,0.0,34.80786394946029,49.55242547501621,50.40834062923272,49.12446789790796,12.43753247303448,19.667745556508205,-0.06135491886882131,3.097461541287314,4.534845855814003,6.693499748499189,3.05,9.236100170605994,2552.712502217091,-4556.637259235481,-1075.709902442071,-1257.0248200861604,-953.0705570593477,0.0,0.0,261.5043534990402,403.16959225437233,0.0,0.04402250398807712,0.0,0.0,0.4120070821336606,0.0,189.35375719485646,0.21979284962849424,9.435653027459988,0.003060971958110352,-61.860207792403884,1.2208039508763997,0.0,0.0,235.8208148708372,0.5436834545663999,-1049.9993726168652,-25.710529825206017,0.23774323126609428,-1145.6560968838419,-111.3687232023184
2025-01-01 17:00:00,1.849629364249117,0.2571639487549813,0.16417333333333334,1.849629364249117,0.2571639487549812,0.16417333333333334,0.09989400386989651,1.1000131084444444,0.40818669637922045,0.19153555555555554,0.05,0.16417333333333334,0.0,0.0,0.2425806154216479,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.005629448099415205,0.0,0.003192779563203298,0.0,0.091071776207278,0.0,0.0847458758170231,0.0,0.27070636552841976,0.20302977414631476,0.0,0.0,3289.9191753965843,20.000000000000057,0.37333333333333335,750.7732773441563,4.811446121481481,0.19153555555555554,0.4666666666666667,3849.1568971851852,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,1100.0131084444445,0.2,34.433626447001345,51.66666666666668,46.10666666666668,0.0,50.379118103705665,0.27643288050196974,731.6535753626924,1100.0131084444445,34.433626447001345,49.28145006400636,50.379118103705665,48.73261604415671,12.43753247303448,19.74209399394552,-0.04220221526190861,1.9796952618999701,3.412937495081248,4.446660594542745,1.95,9.236100170605994,2896.097217721552,-4626.668590792222,-1047.0168266040291,-979.4356264437534,-1069.9814765111967,0.0,0.0,580.4532708710609,31.600027660452565,1.3836750000000002,0.046108620132203335,0.0,0.0,0.43153106527115204,91.32201620893335,95.70624796510404,0.21765437559890977,9.449474757870068,0.003046612404951865,-22.698537557577165,1.2199306883730088,0.0,0.0,248.8707254701141,0.5436834545663999,-1037.2109786158974,-9.805847988131623,0.22471820565664108,-743.605866060192,-235.8297603835614
2025-01-01 18:00:00,1.8866021097572523,0.2851935322124861,0.21694333333333335,1.8866021097572525,0.2851935322124861,0.21694333333333332,0.15889622172123138,0.9166775903703706,0.507927742110095,0.25310055555555555,0.05,0.21694333333333335,0.0,0.0,0.2706101988791528,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.006433654970760233,0.0,0.005163970309897293,0.0,0.14729859644057386,0.0,0.1471141436045578,0.0,0.3058818745120188,0.22941140588401407,0.0,0.0,4347.393196059772,20.000000000000057,0.49333333333333335,992.0932593476351,6.3579823748148145,0.25310055555555555,0.6166666666666667,5086.385899851852,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,916.6775903703705,0.16666666666666666,34.93143103415494,51.66666666666668,46.10666666666668,0.0,51.37752927075652,0.28193035975164077,765.1754898505354,916.6775903703705,34.93143103415494,49.69974922433754,51.377529270756526,48.86085920112806,12.43753247303448,19.745129449602306,-0.045746056198651,1.1968625989518433,2.6174415402483033,2.7137660941187858,1.15,9.236100170605994,4076.3593637468807,-5251.79010109112,-1045.6867247030928,-580.1772200867987,-1136.467357426601,0.0,0.0,777.4774606741518,0.0,2.0010000000000003,0.046724054855850496,0.0,0.0,0.4372909253827503,132.0652280586667,87.9560644395581,0.21767180275657097,9.449364801662078,0.0030489211038874126,9.644351676266854,1.2193030057699243,0.0,0.0,254.23232330364633,0.5436834545663999,-1043.3266325750008,-2.3600921280920244,0.1637695510169139,-332.4033271285426,-247.77389295825608
2025-01-01 19:00:00,1.1156034544982816,0.2949005611632883,0.22280666666666665,1.1156034544982816,0.2949005611632883,0.22280666666666665,0.19424274545611186,0.0,0.6114195979310586,0.2599411111111111,0.05,0.22280666666666665,0.0,0.0,0.28031722782995494,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.006835758406432749,0.0,0.006347552304925752,0.0,0.18105943474475336,0.0,0.23766329415778525,0.0,0.3210218487394958,0.2407663865546218,0.0,0.0,4464.890309466793,20.000000000000057,0.5066666666666667,1018.906590681355,6.529819736296296,0.2599411111111111,0.6333333333333333,5223.8557890370375,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,35.63720634852362,51.66666666666668,46.10666666666668,0.0,51.54604600336726,0.1885273630760585,514.2556864465422,0.0,35.63720634852362,50.29166467801979,51.54604600336726,49.664474015346066,12.43753247303448,19.687907243569153,-0.05079910601066746,-0.1936739646288116,1.5397849318168058,1.3881836799153133,-0.25000000000000006,9.236100170605994,4222.9366416110715,-6283.117611845895,-1270.1369673734116,-554.8300374303016,-1274.2668035201289,0.0,0.0,936.1449199354058,0.0,2.3175000000000003,0.04856548727544048,0.0,0.0,0.4545249109449318,152.95410596000002,96.16821572900176,0.2184587585182897,9.423623233776462,0.0030491460008822855,11.27096944516216,1.2195409979122154,0.0,0.0,274.89704320983765,0.5436834545663999,-1279.702531090802,9.565563717390349,0.13787137936930424,-305.356347108175,-249.47369032212654
2025-01-01 20:00:00,1.2601497530949837,0.31195898001218686,0.1759,1.260149753094984,0.31195898001218686,0.1759,0.22060637362832897,0.0,0.784326712799988,0.20521666666666666,0.05,0.1759,0.0,0.0,0.2973756466788535,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.007036810124269006,0.0,0.0072336896101041276,0.0,0.20633587389395586,0.0,0.3878258505615166,0.0,0.3448650416845643,0.2586487812634231,0.0,0.0,3524.913402210626,20.000000000000057,0.4,804.3999400115961,5.155120844444444,0.20521666666666666,0.5,4124.0966755555555,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,33.85488485345917,51.66666666666668,46.10666666666668,0.0,51.12184070902994,0.04271695440223233,115.102542672042,0.0,33.85488485345917,48.663067753657494,51.12184070902994,47.433681275971274,12.43753247303448,19.651834744938306,-0.061834134200038034,-0.5749039077055556,0.6746681495000989,0.16828441459622842,-0.55,9.236100170605994,3503.5095136599766,-4917.327292104563,-859.9485677856425,-92.73170784226619,-1301.249172159302,0.0,0.0,1178.7913761770642,0.0,3.0,0.048937748076533324,0.0,0.0,0.45800890373399583,197.99884266666666,101.05390743158858,0.21950537568007258,9.415923543665421,0.003056913368114816,59.93155946645774,1.2196855344927031,0.0,0.0,260.12233819073555,0.5436834545663999,-876.4506973572715,16.50212957162896,0.08951085013711581,174.8773885489316,-267.6090963911978
2025-01-01 21:00:00,1.1063168713265719,0.27938185461232123,0.18762666666666666,1.1063168713265719,0.27938185461232123,0.18762666666666666,0.14869027806781762,0.0,0.6887288154809763,0.21889777777777777,0.05,0.18762666666666666,0.0,0.0,0.2647985212789879,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.006534180829678363,0.0,0.004814885916948235,0.0,0.13734121132119104,0.0,0.3356641204423257,0.0,0.30252750896461383,0.2268956317234603,0.0,0.0,3759.9076290246676,20.000000000000057,0.4266666666666667,858.0266026790358,5.498795567407408,0.21889777777777777,0.5333333333333333,4399.036453925926,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,33.12059609603169,51.66666666666668,46.10666666666668,0.0,50.86028372298365,0.0,0.0,0.0,33.12059609603169,48.1258879173912,50.86028372298365,46.75869001459499,12.43753247303448,19.760607001682505,-0.042792032838966834,-0.26480741856993956,0.8572662238958049,-0.11467839549046316,-0.3,9.236100170605994,3574.138979917114,-5394.042899419271,-817.734590557512,-0.8871947000359977,-1291.9381779142543,0.0,0.0,1014.2410105879376,0.0,3.0,0.04899411409604358,0.0,0.0,0.45853643390893084,197.99884266666666,91.92851821876293,0.2190562538932253,9.481543639840778,0.003071364771896808,73.22641076549307,1.2192220643657623,0.0,0.0,245.8306068277686,0.5436834545663999,-826.8021772531853,9.067586695673326,0.10380980458899848,245.1029082945205,-245.99010299455645
2025-01-01 22:00:00,0.991103519194656,0.24768060075833245,0.28144,0.991103519194656,0.24768060075833248,0.28144,0.09771683841669976,0.0,0.5150400141112896,0.3283466666666667,0.05,0.28144,0.0,0.0,0.23309726742499912,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.005629448099415205,0.0,0.0031190380671779648,0.0,0.08896835225010659,0.0,0.204243657544624,0.0,0.2624564394523695,0.19684232958927705,0.0,0.0,5639.861443537001,20.000000000000057,0.6400000000000001,1287.0399040185537,8.24819335111111,0.3283466666666667,0.8,6598.5546808888885,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,32.9881116224949,51.66666666666668,46.10666666666668,0.0,50.65521489605717,0.0,0.0,0.0,32.9881116224949,47.95871734966048,50.65521489605717,46.610468576462154,12.43753247303448,19.705905494666958,-0.04488861961874537,-1.8684743517582658,0.053592467440368344,-0.7922688660612037,-1.95,9.236100170605994,5046.003704279502,-7408.16256574987,-1423.8083307435024,-432.6777150809104,-1484.4757160792446,0.0,0.0,792.38374443299,0.0,3.0,0.051712089581908996,0.0,0.0,0.48397399533309504,197.99884266666666,98.23423238875532,0.2208557095572822,9.473482471339683,0.0030862996930090337,63.66681678910302,1.2194385984975675,0.0,0.0,285.0826589717148,0.5436834545663999,-1442.9991234047266,19.190792661224055,0.17163517220215477,-197.57554189497844,-235.10217318593192
2025-01-01 23:00:00,0.6856599545932749,0.2097158593459462,0.2579866666666667,0.6856599545932749,0.2097158593459462,0.25798666666666664,0.03342426893426073,0.0,0.3012512412145697,0.30098444444444444,0.05,0.2579866666666667,0.0,0.0,0.19513252601261286,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.004724715369152047,0.0,0.0009720657711350663,0.0,0.027727487793973618,0.0,0.041074539864419134,0.0,0.21513268767546556,0.16134951575659912,0.0,0.0,5169.8729899089185,20.000000000000057,0.5866666666666667,1179.7865786836742,7.560843905185185,0.30098444444444444,0.7333333333333333,6048.675124148149,8248.193351111111,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6067.1581422222225,0.0,0.0,32.6650831919578,51.66666666666668,46.10666666666668,0.0,50.45183460199628,0.0,0.0,0.0,32.6650831919578,47.79278891348138,50.45183460199628,46.46326606922394,12.43753247303448,19.816228934908246,-0.03211735654124546,-3.0267092227902492,-1.2793259736930376,-2.0883515754395146,-3.05,9.236100170605994,4170.707281791071,-6430.1790704969235,-1244.153063569989,-468.6607360497277,-1619.0134572306065,0.0,0.0,517.6150646782145,0.0,3.0,0.053338244368042236,0.0,0.0,0.49919319523853206,197.99884266666666,102.23268443454533,0.22017494547883493,9.536532570352005,0.00309791402243253,53.70298259066454,1.2189710080193499,0.0,0.0,290.76679075589493,0.5436834545663999,-1277.9386984252512,33.7856348552623,0.14220368417511006,-210.71124288508975,-257.94949316463794
