occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0606,0.154,0.334,0.933,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0636,0.161,0.376,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0636,0.161,0.544,1.0,0.0,0.0,0.087,0,0,0,0
1.0,0.554,0.0636,0.161,0.323,0.0667,0.933,0.0,0.0,0,0,0,0
1.0,0.546,0.137,0.256,0.36,0.0,1.0,0.933,0.522,0,0,0,0
1.0,0.546,0.142,0.263,0.0546,0.0,1.0,0.0,0.0,0,0,0,0
0.689,0.546,0.142,0.263,0.103,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.546,0.142,0.263,0.0289,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.546,0.167,0.255,0.231,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.546,0.169,0.255,0.546,0.0,1.0,0.0,0.087,0,0,0,0
0.667,0.546,0.169,0.255,0.27,0.0,0.267,0.0,0.0,0,0,0,0
0.667,0.546,0.169,0.255,0.148,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.183,0.245,0.36,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.184,0.244,0.276,0.0,0.0,0.0,0.087,0,0,0,0
0.667,0.546,0.184,0.244,0.443,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.184,0.244,0.639,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.197,0.237,0.222,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.538,0.281,0.324,0.6,0.0,0.0,0.0,0.261,0,0,0,0
1.0,0.538,0.287,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.287,0.33,0.0289,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.336,0.327,0.103,0.0,0.0,0.0,0.435,0,0,0,0
1.0,0.538,0.339,0.327,0.212,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.538,0.339,0.327,0.231,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.339,0.327,0.324,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.384,0.326,0.128,0.0,0.0,0.0,0.435,0,0,0,0
1.0,0.538,0.387,0.326,0.241,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.387,0.326,0.276,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.538,0.387,0.326,0.231,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.562,0.424,0.327,0.222,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.427,0.327,0.0738,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.563,0.427,0.327,0.27,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.563,0.427,0.327,0.119,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.599,0.447,0.33,0.478,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.602,0.448,0.33,0.231,0.0,0.0,1.0,0.087,0,0,0,0
1.0,0.602,0.448,0.33,0.167,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.602,0.448,0.33,0.266,0.0,0.0,1.0,0.174,0,0,0,0
1.0,0.638,0.462,0.341,0.167,0.0,0.0,0.867,0.087,0,0,0,0
1.0,0.64,0.464,0.342,0.157,0.0,0.0,0.0,0.261,0,0,0,0
1.0,0.64,0.464,0.342,0.324,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.464,0.342,0.546,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.541,0.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.546,0.38,0.186,0.0,0.0,0.933,0.087,0,0,0,0
1.0,0.653,0.546,0.38,0.584,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.546,0.38,0.0289,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.641,0.707,0.462,0.231,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.718,0.467,0.212,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.718,0.467,0.0449,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.64,0.718,0.467,0.167,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.836,0.597,0.212,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.844,0.607,0.128,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.844,0.607,0.658,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.844,0.607,0.404,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.783,0.739,0.186,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.779,0.749,0.491,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.779,0.749,0.501,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.563,0.779,0.749,0.857,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.511,0.58,0.62,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.528,0.344,0.407,0.231,0.0,0.0,0.0,0.0615,0,0,0,0
1.0,0.544,0.187,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.176,0.222,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0287,0.0609,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0287,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0295,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0295,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0295,0.135,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.549,0.0424,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.0433,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.0433,0.163,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.549,0.0433,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.553,0.0622,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0636,0.161,0.0,0.0,0.0,0.0,0.348,0,0,0,0
1.0,0.554,0.0636,0.161,0.0,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.554,0.0636,0.161,0.0,0.0,0.0,0.933,0.261,0,0,0,0
1.0,0.546,0.137,0.256,0.0,0.0,0.0,1.0,0.121,0,0,0,0
1.0,0.546,0.142,0.263,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.689,0.546,0.142,0.263,0.0,0.0,0.0,1.0,0.434,0,0,0,0
0.667,0.546,0.142,0.263,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.356,0.553,0.0966,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0933,0.152,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.0222,0.561,0.0231,0.0562,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.554,0.0958,0.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.101,0.147,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.644,0.546,0.179,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.197,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.198,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.553,0.114,0.149,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.333,0.554,0.108,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.124,0.142,0.0,0.0,0.0,0.0,0.435,0,0,0,0
0.333,0.554,0.125,0.142,0.0,0.0,0.0,0.0,0.435,0,0,0,0
0.333,0.554,0.125,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.125,0.142,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.333,0.554,0.14,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.141,0.142,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.644,0.554,0.141,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.546,0.256,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.289,0.234,0.0,0.0,0.0,0.933,0.291,0,0,0,0
0.689,0.562,0.163,0.148,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.562,0.154,0.142,0.0,0.0,0.0,0.933,0.435,0,0,0,0
0.667,0.562,0.154,0.142,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.667,0.574,0.161,0.143,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.667,0.575,0.162,0.143,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.667,0.575,0.162,0.143,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.667,0.588,0.295,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.612,0.314,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.315,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.59,0.176,0.153,0.0,0.0,0.0,0.0,0.522,0,0,0,0
0.333,0.588,0.167,0.147,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.333,0.592,0.192,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.621,0.358,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.37,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.37,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.615,0.477,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.485,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.59,0.267,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.251,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.596,0.548,0.405,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.569,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.312,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.294,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.273,0.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.272,0.282,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.035,0.0649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0723,0.259,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.378,0.561,0.0199,0.0643,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.554,0.0549,0.145,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.333,0.554,0.0625,0.147,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.0222,0.561,0.019,0.0558,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.081,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.554,0.0624,0.137,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.333,0.554,0.0725,0.142,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.333,0.554,0.073,0.142,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.333,0.554,0.073,0.142,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.333,0.554,0.073,0.142,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.333,0.554,0.0763,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0766,0.142,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.333,0.554,0.0766,0.142,0.0,0.0,0.0,0.0,0.435,0,0,0,0
0.0222,0.561,0.0199,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.311,0.59,0.153,0.152,0.0,0.0,0.0,0.933,0.174,0,0,0,0
0.333,0.592,0.163,0.16,0.0,0.0,0.0,1.0,0.087,0,0,0,0
0.333,0.592,0.163,0.16,0.0,0.0,0.0,0.933,0.087,0,0,0,0
0.333,0.592,0.163,0.16,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.333,0.588,0.22,0.187,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.644,0.612,0.418,0.319,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.667,0.614,0.432,0.328,0.0,0.0,0.0,0.0,0.435,0,0,0,0
0.667,0.614,0.432,0.328,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.667,0.598,0.525,0.415,0.0,0.0,0.0,0.0,0.0829,0,0,0,0
0.667,0.597,0.532,0.421,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.597,0.532,0.421,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.667,0.597,0.532,0.421,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.565,0.506,0.509,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.563,0.732,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.563,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.472,0.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.512,0.453,0.568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.476,0.213,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.474,0.196,0.248,0.0,0.0,0.0,0.0,0.261,0,0,0,0
1.0,0.528,0.0839,0.125,0.0,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.532,0.0759,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.04,0.0768,0.0,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.528,0.0374,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0374,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0374,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0246,0.0587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0236,0.0576,0.0,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.528,0.0236,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0236,0.0576,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0175,0.0499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0171,0.0493,0.0,0.0,0.0,0.0,0.087,0,0,0,0
1.0,0.559,0.016,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0306,0.13,0.0,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.537,0.0316,0.135,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.689,0.56,0.0169,0.0551,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.554,0.0441,0.154,0.0,0.0,0.0,0.0,0.425,0,0,0,0
0.667,0.554,0.0461,0.161,0.0,0.0,0.0,0.0,0.087,0,0,0,0
0.356,0.561,0.0179,0.0568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
