Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:20:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.478231288688335,51.666666666666686,46.10666666666668,0.0,51.3717347810093,0.1872151929277362,508.1699560712217,0.0,34.478231288688335,50.45514181310836,51.3717347810093,49.9968453291579,12.43753247303448,20.81355769150622,0.0,8.161982783887279,2.2,9.236100170605994,49.2956322958467,-844.1991707092562,-418.2416992267643,-0.0,-0.0,445.5611972627971,193.08617431211871,2.0010000000000003,0.01724356531959925,0.0,0,0.439852075535056,132.0652280586667,21.976134259813833,0.2787961549182125,11.162103196327385,0.004171943451082362,49.67185001648112,1.2164129698565258,0.11263096315686051,-875.0228410743556,30.823670365099332
2025-01-01 12:21:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.50123900447318,51.666666666666686,46.10666666666668,0.0,51.35570103670568,0.18728032447091433,508.1374011656138,0.0,34.50123900447318,50.37898568626516,51.35570103670568,49.89062801104491,12.43753247303448,20.71940446922361,0.0,8.163901512965358,2.2,9.236100170605994,55.52554771564155,-844.5088430257742,-414.79379401826367,-0.0,-0.0,445.5611972627971,193.20716342619605,2.0010000000000003,0.017188356747188813,0.0,0,0.43844380498821867,132.0652280586667,24.75814447110804,0.2804487584561362,11.12184928541179,0.004172415070637904,49.82089985986859,1.2168023530132819,0.11263664778819152,-875.3486251052326,30.839782079458303
2025-01-01 12:22:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.52008273249845,51.666666666666686,46.10666666666668,0.0,51.33965112444081,0.1873455754608017,508.10481343258635,0.0,34.52008273249845,50.30283089929007,51.33965112444081,49.784420786714705,12.43753247303448,20.628831001433905,0.0,8.16577113907882,2.2,9.236100170605994,61.13519665456607,-844.8095466626282,-411.4876487475292,-0.0,-0.0,445.5611972627971,193.32984948083438,2.0010000000000003,0.017135159144354182,0.0,0,0.4370868306278347,132.0652280586667,27.0616481392981,0.28205017867602455,11.08332344665373,0.004172887954004112,49.96367265103115,1.2171771531049604,0.11264218666588095,-875.6660970653224,30.85655040269424
2025-01-01 12:23:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.535102594524744,51.666666666666686,46.10666666666668,0.0,51.32358566771829,0.18741094358869181,508.07219413810054,0.0,34.535102594524744,50.226678041170935,51.32358566771829,49.67822422789726,12.43753247303448,20.541545544995888,0.0,8.167595137644787,2.2,9.236100170605994,66.38035082920842,-845.1019212423003,-408.3114397009678,-0.0,-0.0,445.5611972627971,193.4546508388614,2.0010000000000003,0.017083810484693287,0.0,0,0.43577701945426517,132.0652280586667,29.13059326737909,0.28360439914249014,11.04638334221534,0.004173362046491824,50.10067671830547,1.217538552434386,0.11264759010681068,-875.9758452048738,30.87392396257363
2025-01-01 12:24:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.54656776558892,51.666666666666686,46.10666666666668,0.0,51.30750523945452,0.18747642674424167,508.03954444540574,0.0,34.54656776558892,50.1505276529847,51.30750523945452,49.57203885974979,12.43753247303448,20.457317286980643,0.0,8.16937673979218,2.2,9.236100170605994,71.544121044164,-845.3866211158564,-405.25572083508956,-0.0,-0.0,445.5611972627971,193.58197410128338,2.0010000000000003,0.017034183333574468,0.0,0,0.43451112084119276,132.0652280586667,31.238644616456412,0.28511448346040386,11.010341169764608,0.004173837297866306,50.23231130248486,1.2178874843598833,0.1126528677017371,-876.2784165123071,30.891795396450664
2025-01-01 12:25:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.55469296201062,51.666666666666686,46.10666666666668,0.0,51.29141037252637,0.18754202297327593,508.0068654364546,0.0,34.55469296201062,50.07438023786859,51.29141037252637,49.4658651705397,12.43753247303448,20.375962183577343,0.0,8.171118870458121,2.2,9.236100170605994,76.45247178905302,-845.6642744459382,-402.3128695283468,-0.0,-0.0,445.5611972627971,193.7122142251867,2.0010000000000003,0.01698617682590563,0.0,0,0.43328656190306364,132.0652280586667,33.20414405460269,0.28658278696293005,10.975688322585437,0.00417431366139681,50.3588918215671,1.2182246911191732,0.11265802813221414,-876.5743061738658,30.910031727927596
2025-01-01 12:26:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.55967624247836,51.666666666666686,46.10666666666668,0.0,51.27530156786766,0.1876077304453859,507.97415812834316,0.0,34.55967624247836,49.99823626867436,51.27530156786766,49.35970361907771,12.43753247303448,20.29731047784713,0.0,8.17282412659885,2.2,9.236100170605994,81.12979257839069,-845.9354582768634,-399.47588487249357,-0.0,-0.0,445.5611972627971,193.84575456468525,2.0010000000000003,0.01693969770985147,0.0,0,0.4321009639546962,132.0652280586667,35.04448018808711,0.288011505893468,10.942342277921735,0.004174791093126352,50.480709914774465,1.2185508580092232,0.11266307910636211,-876.8639538444899,30.928495567626495
2025-01-01 12:27:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.561694095451514,51.666666666666686,46.10666666666668,0.0,51.259179296946705,0.1876735474443159,507.94142347834,0.0,34.561694095451514,49.92209619031514,51.259179296946705,49.25355463699936,12.43753247303448,20.221210924336773,0.0,8.174494779288436,2.2,9.236100170605994,85.58504826676344,-846.2006890517514,-396.738526368437,-0.0,-0.0,445.5611972627971,193.9829669169654,2.0010000000000003,0.016894662947936564,0.0,0,0.43095220886070273,132.0652280586667,36.7623773724033,0.2894025906056068,10.909661408899671,0.004175269551660363,50.598025139950806,1.2188665955420492,0.11266802736538466,-877.1477439768973,30.947054925145974
2025-01-01 12:28:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.560906825430834,51.666666666666686,46.10666666666668,0.0,51.24304400497399,0.18773947235531954,507.90866239040076,0.0,34.560906825430834,49.84596042280104,51.24304400497399,49.14741863171457,12.43753247303448,20.147526162694124,0.0,8.176132788867902,2.2,9.236100170605994,89.83006372533782,-846.4604217003503,-394.0951341109923,-0.0,-0.0,445.5611972627971,194.12421156954085,2.0010000000000003,0.016850997083272385,0.0,0,0.429838371852718,132.0652280586667,38.364000573533,0.29075781630734177,10.87815181743359,0.004175748997884729,50.711073289458014,1.219172458362131,0.11267287872871595,-877.4260083696075,30.965586669257426
2025-01-01 12:29:00,0.36937779329260506,0.10726034326088153,0.0,0.006156296554876751,0.001787672387681359,0.0,0.17224026942357512,0.0,0.14713752386902998,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16154478559682073,0,On,0.023568177298965664,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.55746135693062,51.666666666666686,46.10666666666668,0.0,51.226896113309,0.18780550365572887,507.87587572005316,0.0,34.55746135693062,49.769829363517914,51.226896113309,49.04129598862238,12.43753247303448,20.076130310003325,-0.03498080110781743,8.177739826779536,2.2,9.236100170605994,93.87695656009714,-846.7150522012439,-391.54053190555345,-0.0,-0.0,445.5611972627971,194.26983735363893,2.0010000000000003,0.01680863089404965,0.0,0,0.42875768720793916,132.0652280586667,39.85629120285343,0.29207881703645244,10.84775222236193,0.004176229394756233,50.820070628399456,1.2194689550175202,0.11267763815893851,-877.6990298533291,30.983977652085173
2025-01-01 12:30:00,0.3690362548578401,0.10726034326088153,0.0,0.006150604247630668,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.576370021731435,51.666666666666686,46.10666666666668,-0.0,51.210736021450245,0.07224890003179915,195.29878379207312,0.0,34.576370021731435,49.69370338911193,51.210736021450245,48.93518707294278,12.43753247303448,20.00690721714532,-0.10420389396582408,8.179317300387698,3.9,9.236100170605994,151.52881824513037,-744.02727509243,-335.42080337888314,-0.0,-0.0,445.21965882803215,198.2866622184757,2.0010000000000003,0.016076332827267663,0.0,0,0.4100780917406225,132.0652280586667,41.729962795981365,0.29336710944787453,10.818406095572236,0.004176710707130135,46.624273902262274,1.2197565550147194,0.1398147012075999,-775.0294001882781,31.002125095848054
2025-01-01 12:31:00,0.3690362548578401,0.10726034326088153,0.0,0.006150604247630668,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.614500268671804,51.666666666666686,46.10666666666668,-0.0,51.201144022502156,0.07224890003179915,195.2504693491781,0.0,34.614500268671804,49.66144233714543,51.201144022502156,48.89159149446708,12.43753247303448,19.9425462162784,-0.16856489483274117,8.190971109895626,3.9,9.236100170605994,154.29621158107062,-746.3326748386455,-333.2752209728662,-0.0,-0.0,445.21965882803215,198.4414480292058,2.0010000000000003,0.01603758151829662,0.0,0,0.4090896161345226,132.0652280586667,42.35177372590469,0.29457019155477254,10.790834986635435,0.004177152177369512,46.74086257902126,1.2200240808637788,0.13984251301979092,-777.2946157209693,30.961940882323773
2025-01-01 12:32:00,0.3690362548578401,0.10726034326088153,0.0,0.006150604247630668,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.6504817980794,51.666666666666686,46.10666666666668,-0.0,51.191542308632634,0.07224890003179915,195.20210597268547,0.0,34.6504817980794,49.62918271444552,51.191542308632634,48.84800291735196,12.43753247303448,19.88003313230474,-0.2310779788064039,8.201984874284353,3.9,9.236100170605994,157.3519168625742,-748.5385889252844,-331.1964948887228,-0.0,-0.0,445.21965882803215,198.60186174892627,2.0010000000000003,0.015999897757632612,0.0,0,0.40812837174945393,132.0652280586667,43.328752923264865,0.2957449747682224,10.76416319903567,0.004177594654502243,46.85367729569623,1.2202840280447207,0.13986879228162188,-779.4361655910714,30.897576665786865
2025-01-01 12:33:00,0.3690362548578401,0.10726034326088153,0.0,0.006150604247630668,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.68439168357514,51.666666666666686,46.10666666666668,-0.0,51.18193120272984,0.07224890003179915,195.15369528896755,0.0,34.68439168357514,49.5969248294341,51.18193120272984,48.80442164278624,12.43753247303448,19.819302029554017,-0.29180908155712615,8.21240858820857,3.9,9.236100170605994,160.44522833008403,-750.6272448183901,-329.1819880853951,-0.0,-0.0,445.21965882803215,198.76822103814087,2.0010000000000003,0.015963245482686888,0.0,0,0.4071934386941864,132.0652280586667,44.40755758744704,0.296892244722018,10.737803179686523,0.004178038105122165,46.962845089646464,1.220536661505744,0.1398936591135649,-781.4636495131035,30.836404694713398
2025-01-01 12:34:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.71631658678052,51.666666666666686,46.10666666666668,-0.0,51.17231101618887,0.07224890003179915,195.10523886650668,0.0,34.71631658678052,49.56466897948823,51.17231101618887,48.76084796113792,12.43753247303448,19.760278720424115,-0.3508323906870281,8.222287474699884,3.9,9.236100170605994,3818.0138399858724,-752.6015666489777,-327.2288238724839,-0.0,-0.0,445.21965882803215,198.94083226060366,2.0010000000000003,0.01592758337891186,0.0,0,0.4062837631095459,132.0652280586667,45.4262494747688,0.2980129690981363,10.712831920254612,0.004178482496968235,47.06851197051019,1.2207822813071623,0.1399172221251315,-783.385757716488,30.784191067510335
2025-01-01 12:35:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.536342971151214,51.666666666666686,46.10666666666668,-0.0,51.16268204748799,0.07224890003179915,195.05673820872363,0.0,34.536342971151214,49.532415449602595,51.16268204748799,48.7172821506599,12.43753247303448,19.883383270267196,-0.22772784084394715,8.231661562512457,3.9,9.236100170605994,3811.0119404431007,-754.4721114669302,-331.3077644902463,-0.0,-0.0,445.21965882803215,199.1199901334407,2.0010000000000003,0.016001918397135825,0.0,0,0.40817991459821656,132.0652280586667,42.50329054975903,0.29577727962628636,10.766932627632848,0.00417892779908826,46.77901688872845,1.2202690988318996,0.13993957742782046,-785.2101856453331,30.73807417840292
2025-01-01 12:36:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.36122588885834,51.666666666666686,46.10666666666668,-0.0,51.15307579485146,0.07224890003179915,195.00835197067727,0.0,34.36122588885834,49.50019398416708,51.15307579485146,48.67375307882491,12.43753247303448,20.002345431150136,-0.10876567996100661,8.240566108207,3.9,9.236100170605994,3804.540363559254,-756.2481955382978,-335.2685480409757,-0.0,-0.0,445.21965882803215,199.3059779124389,2.0010000000000003,0.01607358775354475,0.0,0,0.41000806988886845,132.0652280586667,39.99249721664159,0.293635646225343,10.818844403391129,0.0041793705484950905,46.49902366249107,1.2197735849944904,0.13996080966065655,-786.9437133449882,30.695517806690383
2025-01-01 12:37:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.19059405380452,51.666666666666686,46.10666666666668,-0.0,51.1434915361237,0.07224890003179915,194.96007651490424,0.0,34.19059405380452,49.468003885550104,51.1434915361237,48.63026006026332,12.43753247303448,20.11748362379907,0.0,8.249032631865667,3.9,9.236100170605994,3798.287366890523,-757.9365434769229,-339.11984453435434,-0.0,-0.0,445.21965882803215,199.49906747662973,2.0010000000000003,0.01614280078837841,0.0,0,0.41177356887132444,132.0652280586667,37.59079704128996,0.29158031499482495,10.86986138689608,0.004179810826633201,46.22778832233559,1.2192943733629165,0.13998099447547507,-788.5924048059223,30.655861328999425
2025-01-01 12:38:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,34.02415254760456,51.666666666666686,46.10666666666668,-0.0,51.13392860441607,0.07224890003179915,194.91190848231815,0.0,34.02415254760456,49.43584450873741,51.13392860441607,48.586802460898085,12.43753247303448,20.229050683792142,0.0,8.257089820992128,3.9,9.236100170605994,3792.291574556598,-759.5425358392744,-342.8683801073949,-0.0,-0.0,445.21965882803215,199.6995194125897,2.0010000000000003,0.016209725091423148,0.0,0,0.41348068645706565,132.0652280586667,35.34354028040515,0.28960497932086077,10.918431686855309,0.004180248708597448,45.96471605051014,1.2188303755547762,0.1400002007041385,-790.1617821949105,30.61924635563619
