Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 12:10:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.97566584817491,51.666666666666686,46.10666666666668,-0.0,51.42845964482403,0.21528488687737846,585.212669598394,0.0,34.97566584817491,49.56868884620448,51.42845964482403,48.638803446894705,12.43753247303448,19.56766015407437,0.0,4.940588334245623,2.2,9.236100170605994,-640.3085560361616,-1892.8566532644195,-2142.47701634683,-0.0,-0.0,988.2694143468841,2301.204703053199,4.0,0.0946681706905412,0.0,0,0.4545101823810441,263.9984568888889,513.8990459637844,0.22420839156561434,9.443142494522128,0.0031009296773305897,236.1552752520894,1.2223784541586071,0.5436834545663999,-1941.6046150489785,48.74796178455935
2025-01-01 12:11:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.96237194905211,51.666666666666686,46.10666666666668,-0.0,51.4201949594463,0.21528488687737846,585.0886253926232,0.0,34.96237194905211,49.52912601120289,51.4201949594463,48.5835915370812,12.43753247303448,19.540823769182776,0.0,4.919422620687454,2.2,9.236100170605994,-632.3712642142558,-1877.3109427955137,-2137.110295767505,-0.0,-0.0,988.2694143468841,2298.057991896408,4.0,0.0945771750464839,0.0,0,0.45407330432081877,263.9984568888889,516.4696172063649,0.22461296993653218,9.431544054539911,0.003101349643714811,236.00737023154102,1.2224902226462118,0.5436834545663999,-1926.609496441843,49.29855364632936
2025-01-01 12:12:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.94838600932462,51.666666666666686,46.10666666666668,-0.0,51.41192822737928,0.21528488687737846,584.964550468206,0.0,34.94838600932462,49.489571937225136,51.41192822737928,48.52839379214807,12.43753247303448,19.514590477596588,0.0,4.8993414443926975,2.2,9.236100170605994,-626.1383265719802,-1862.5579184354292,-2131.8693439989233,-0.0,-0.0,988.2694143468841,2294.8625349810973,4.0,0.09448818052651384,0.0,0,0.4536460338326762,263.9984568888889,517.4616030800589,0.22500989267572338,9.420262054604878,0.003101769308700182,235.86026945695411,1.2225994924406811,0.5436834545663999,-1912.3827320342498,49.824813598820306
2025-01-01 12:13:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.9337480809055,51.666666666666686,46.10666666666668,-0.0,51.40365949815643,0.21528488687737846,584.8404455685874,0.0,34.9337480809055,49.45002667037721,51.40365949815643,48.473210256487604,12.43753247303448,19.48892590299992,-0.011074097000136618,4.880293696701843,2.2,9.236100170605994,-618.752773095932,-1848.5608660858416,-2126.7469536873605,-0.0,-0.0,988.2694143468841,2291.618401687394,4.0,0.09440107333828901,0.0,0,0.45322782458961197,263.9984568888889,519.7247662445443,0.2253995935680906,9.408617526522363,0.0031021886746288576,235.71393734273536,1.222706405824128,0.5436834545663999,-1898.8881132472097,50.327247161368334
2025-01-01 12:14:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.91846591287367,51.666666666666686,46.10666666666668,-0.0,51.39538881853692,0.21528488687737846,584.7163113955733,0.0,34.91846591287367,49.41049025416271,51.39538881853692,48.41804097197561,12.43753247303448,19.463823428740486,-0.03617657125957052,4.862230675026349,2.2,9.236100170605994,-612.9251742502753,-1835.2842937223813,-2121.741483559189,-0.0,-0.0,988.2694143468841,2288.3256836855408,4.0,0.09431583369773752,0.0,0,0.45281858160656346,263.9984568888889,520.5468949620295,0.22578212104436274,9.397929440179318,0.003102607743728498,235.5683608234087,1.2228109892019858,0.5436834545663999,-1886.0911361132758,50.8068423908942
2025-01-01 12:15:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.89879830487678,51.666666666666686,46.10666666666668,0.0,51.38711623473746,0.2541419892124157,690.1060900697141,0.0,34.89879830487678,49.370962731546136,51.38711623473746,48.362885979950484,12.43753247303448,19.439251562144605,-0.0607484378554517,4.845105985314631,2.2,9.236100170605994,-606.0482588425253,-1822.694286524805,-2116.8463505935706,-0.0,-0.0,988.2694143468841,2284.9844950276447,4.0,0.09423235719873693,0.0,0,0.4524178036205884,263.9984568888889,522.5286774041613,0.22615787499820794,9.386860368397093,0.0031030265181921936,235.4235073926789,1.2229133729977357,0.5436834545663999,-1873.9589321773256,51.26464565252053
2025-01-01 12:16:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.87475052070647,51.666666666666686,46.10666666666668,0.0,51.37783203566344,0.2541806316671912,690.0464993266681,0.0,34.87475052070647,49.3247134760624,51.37783203566344,48.29815419626188,12.43753247303448,19.415204133656847,-0.08479586634321024,4.828875434232818,2.2,9.236100170605994,-600.5967670149922,-1810.7585790318042,-2112.0600389596552,-0.0,-0.0,988.2694143468841,2281.5949722323116,4.0,0.09415062527922059,0.0,0,0.45202540151357873,263.9984568888889,523.1938575977789,0.22652690234955383,9.376726248242395,0.003103445000108375,235.2793648820016,1.2230135818892214,0.5436834545663999,-1862.4601921106562,51.701613078851906
2025-01-01 12:17:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.850131974361716,51.666666666666686,46.10666666666668,0.0,51.36854516395357,0.2542193036846707,689.9868914292769,0.0,34.850131974361716,49.27846955601801,51.36854516395357,48.23343175205024,12.43753247303448,19.391652255057185,-0.10834774494287203,4.813496921315324,2.2,9.236100170605994,-594.1900524229137,-1799.446470040118,-2107.376527314757,-0.0,-0.0,988.2694143468841,2278.157274326548,4.0,0.0940705420278057,0.0,0,0.4516409148065816,263.9984568888889,524.9170605449592,0.226889572115927,9.366194227746014,0.0031038631915333028,235.13590356113906,1.2231117355808023,0.5436834545663999,-1851.5650893036836,52.11861926356566
2025-01-01 12:18:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.824949427832166,51.666666666666686,46.10666666666668,0.0,51.359255660262264,0.2542580051245695,689.9272666384812,0.0,34.824949427832166,49.23223100891714,51.359255660262264,48.168718683244585,12.43753247303448,19.368590152380754,-0.1314098476193024,4.798930336678649,2.2,9.236100170605994,-589.0878986123347,-1788.7287159354787,-2102.794410494883,-0.0,-0.0,988.2694143468841,2274.6715829390964,4.0,0.09399208996545112,0.0,0,0.451264259581189,263.9984568888889,525.4370975356641,0.22724592986351808,9.356577313701873,0.003104281094427444,234.993112075314,1.223207857220424,0.5436834545663999,-1841.2452073999846,52.516491464505926
2025-01-01 12:19:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.79923378509318,51.666666666666686,46.10666666666668,0.0,51.34996356477388,0.2542967358482785,689.8676252122049,0.0,34.79923378509318,49.18599787181595,51.34996356477388,48.104015025336984,12.43753247303448,19.34599130194169,-0.15400869805836592,4.785137464928442,2.2,9.236100170605994,-583.1164363096701,-1778.577446040271,-2098.308175050428,-0.0,-0.0,988.2694143468841,2271.138102317882,4.0,0.09391518090910679,0.0,0,0.4508950124628509,263.9984568888889,526.9223243938737,0.22759631632818264,9.346546977630496,0.003104698710721258,234.85096320742144,1.2233020567727904,0.5436834545663999,-1831.473472218038,52.89602617776709
2025-01-01 12:20:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.77299139659681,51.666666666666686,46.10666666666668,0.0,51.34066891553509,0.2543354957258249,689.8079673946512,0.0,34.77299139659681,49.139770179782715,51.34066891553509,48.039320811906535,12.43753247303448,19.323850281193394,-0.17614971880666275,4.772081894334194,2.2,9.236100170605994,-578.3391875093508,-1768.9660958382556,-2093.9165138016665,-0.0,-0.0,988.2694143468841,2267.55705936778,4.0,0.09383979834376485,0.0,0,0.45053309416156767,263.9984568888889,527.3079119454317,0.2279407758528936,9.33675800838338,0.003105116042257439,234.70944634317027,1.223394356025456,0.5436834545663999,-1822.22408740488,53.25799156662446
2025-01-01 12:21:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.74625066078352,51.666666666666686,46.10666666666668,0.0,51.331371750151135,0.25437428462881345,689.7482934271895,0.0,34.74625066078352,49.09354796746506,51.331371750151135,47.974636076122025,12.43753247303448,19.302142717522322,-0.1978572824777345,4.759728930497135,2.2,9.236100170605994,-572.7711614859755,-1759.8693473486999,-2089.6143735505325,-0.0,-0.0,988.2694143468841,2263.9287012267337,4.0,0.09376586113121543,0.0,0,0.45017811512568423,263.9984568888889,528.573797717673,0.2282796232244415,9.327197453660055,0.003105533090850629,234.5685365445401,1.2234848560757603,0.5436834545663999,-1813.4724732730303,53.603125924330556
2025-01-01 12:22:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.71901756001307,51.666666666666686,46.10666666666668,0.0,51.32207210426283,0.25441310243678916,689.6886035385808,0.0,34.71901756001307,49.047331267683596,51.32207210426283,47.90996084939398,12.43753247303448,19.280863502349572,-0.21913649765048504,4.748045514150585,2.2,9.236100170605994,-568.2964504053474,-1751.263071257698,-2085.400534290605,-0.0,-0.0,988.2694143468841,2260.253305010358,4.0,0.0936933536201612,0.0,0,0.44983000021195063,263.9984568888889,528.8346695383733,0.22861290166342918,9.317862662861678,0.003105949858234992,234.42822387332822,1.2235735774943601,0.5436834545663999,-1805.1952085651055,53.9321373074076
2025-01-01 12:23:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.69131820879545,51.666666666666686,46.10666666666668,0.0,51.312770013095154,0.25445194903078766,689.6288979549172,0.0,34.69131820879545,49.001120112862736,51.312770013095154,47.84529516274653,12.43753247303448,19.259990223861163,-0.24000977613889418,4.737000142920248,2.2,9.236100170605994,-563.1028207707237,-1743.1242705880416,-2081.2703607883504,-0.0,-0.0,988.2694143468841,2256.531163246484,4.0,0.09362220110663193,0.0,0,0.44948839076006025,263.9984568888889,529.8981256707426,0.22894090210729195,9.308741724421573,0.0031063663461184106,234.28848546183684,1.2236606132894614,0.5436834545663999,-1797.369975023909,54.24570443586763
2025-01-01 12:24:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.66315825905474,51.666666666666686,46.10666666666668,0.0,51.3034655100666,0.25449082429915015,689.5691768906956,0.0,34.66315825905474,48.954914533746575,51.3034655100666,47.78063904558657,12.43753247303448,19.239518055358776,-0.26048194464128116,4.726562796898582,2.2,9.236100170605994,-558.9101282688151,-1735.4310265226884,-2077.222710918448,-0.0,-0.0,988.2694143468841,2252.7625935331425,4.0,0.09355238871740369,0.0,0,0.4491532153623619,263.9984568888889,530.0431683027485,0.22926366673482693,9.29983213275614,0.003106782556134916,234.1493119909286,1.2237459829376633,0.5436834545663999,-1789.9755046646428,54.54447814195439
2025-01-01 12:25:00,0.8033245300748586,0.37798829050397037,0.0,0.01338874216791431,0.00629980484173284,0.0,0.15833554767658145,0.0,0.5949889823982771,0.0,0.05,0.0,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.634561739701326,51.666666666666686,46.10666666666668,0.0,51.29415862820281,0.25452972813163055,689.5094405578915,0.0,34.634561739701326,48.908714560704986,51.29415862820281,47.71599252695608,12.43753247303448,19.21942637548662,-0.2805736245134369,4.716704867856309,2.2,9.236100170605994,-554.0643333706722,-1728.1624470489119,-2073.2533297169216,-0.0,-0.0,988.2694143468841,2248.947936096107,4.0,0.09348384763486442,0.0,0,0.44882414361947,263.9984568888889,530.9195819993654,0.2295814645327687,9.291122926759556,0.0031071984898938696,234.0106824763313,1.2238297720553837,0.5436834545663999,-1782.991529623907,54.82908257499504
2025-01-01 12:26:00,1.4198495300748586,0.37798829050397037,0.6093837837837838,0.023664158834580975,0.00629980484173284,0.010156396396396396,0.15833554767658145,0.0,0.5949889823982771,0.6165250000000001,0.05,0.6093837837837838,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,On,13279.846461325138,20.000000000000057,0.9250000000000002,3856.5109297859753,17.85927826066066,0.6165250000000001,1,16519.83239111111,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.605534004528295,51.666666666666686,46.10666666666668,0.0,51.28484939886716,0.2545686604247087,689.4496891578111,0.0,34.605534004528295,48.862520222561464,51.28484939886716,47.651355634408624,12.43753247303448,19.19971061171222,-0.3002893882878368,4.707399091908281,2.2,9.236100170605994,12729.711663440758,2135.2123116655,-2069.36114490095,-0.0,-0.0,988.2694143468841,2245.087553754372,4.0,0.09341656369006575,0.0,0,0.4485011075050221,263.9984568888889,530.9569326696864,0.22989433670425652,9.282611731489336,0.0031076141489368154,233.87258816718088,1.223911999131218,0.5436834545663999,-1776.3987344559757,55.10011633550016
2025-01-01 12:27:00,1.4198495300748586,0.37798829050397037,0.6093837837837838,0.023664158834580975,0.00629980484173284,0.010156396396396396,0.15833554767658145,0.0,0.5949889823982771,0.6165250000000001,0.05,0.6093837837837838,0.0,0.0,0.36340495717063703,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0.0,0,Off,0.003608655427631579,0.0,On,0.0031063823971028697,0.0,On,0.151620509851847,0,On,0.11044903950409424,0,On,0.41505103738376226,0.3112882780378216,On,0,0,Off,On,13279.846461325138,20.000000000000057,0.9250000000000002,3856.5109297859753,17.85927826066066,0.6165250000000001,1,16519.83239111111,16519.83239111111,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10025.083497777778,Off,0.0,0.0,34.431854350180856,51.666666666666686,46.10666666666668,0.0,51.27553785305092,0.25460762107620744,689.3899228893723,0.0,34.431854350180856,48.816331547785154,51.27553785305092,47.58672839515227,12.43753247303448,19.304322343630215,-0.1956776563698419,4.836688288162604,2.2,9.236100170605994,12696.362848913428,2040.6305371934566,-2090.0461868712746,-0.0,-0.0,988.2694143468841,2241.181831836042,4.0,0.09377328642492418,0.0,0,0.4502137646113896,263.9984568888889,518.293160112681,0.22843120738381512,9.33084371364498,0.0031080295347820992,233.82606525149072,1.2234738959405447,0.5436834545663999,-1867.9953077123766,52.11491511985781
