occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.562,0.0873,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.568,0.0961,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.106,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.106,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.106,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.581,0.116,0.143,0.0,0.0,0.0,0.165,0,0,0,0
0.489,0.6,0.18,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.24,0.238,0.0,0.0,0.0,0.0881,0,0,0,0
0.822,0.626,0.292,0.282,0.0,0.0,0.467,0.111,0,0,0,0
0.844,0.632,0.338,0.296,0.0,0.0,1.0,0.0881,0,0,0,0
0.667,0.623,0.321,0.255,0.0,0.0,1.0,0.264,0,0,0,0
0.667,0.623,0.321,0.255,0.0,0.0,0.333,0.327,0,0,0,0
0.667,0.623,0.321,0.255,0.0,0.0,0.0,0.0216,0,0,0,0
0.667,0.619,0.38,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.448,0.295,0.0,0.0,0.0,0.0921,0,0,0,0
0.667,0.602,0.347,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.232,0.172,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.584,0.256,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.579,0.284,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.579,0.284,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.579,0.284,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.571,0.277,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.269,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.151,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.822,0.554,0.0864,0.127,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.167,0.215,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.126,0.169,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.532,0.0783,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0492,0.0859,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0236,0.0902,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.537,0.0324,0.136,0.0,0.0,0.0,0.264,0,0,0,0
0.844,0.537,0.0324,0.136,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.537,0.0324,0.136,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.543,0.0363,0.149,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.549,0.0407,0.163,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.544,0.0523,0.216,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.537,0.0655,0.277,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.541,0.0718,0.275,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.079,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.079,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.079,0.273,0.0,0.0,0.0,0.0881,0,0,0,0
0.356,0.553,0.0496,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.156,0.558,0.0338,0.0992,0.0,0.0,0.0,0.247,0,0,0,0
0.333,0.554,0.0542,0.155,0.0,0.0,0.0,0.332,0,0,0,0
0.333,0.554,0.0542,0.155,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.554,0.0567,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.152,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.554,0.0595,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.062,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0648,0.146,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.554,0.0648,0.146,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0648,0.146,0.0,0.0,0.467,0.264,0,0,0,0
0.333,0.554,0.0662,0.144,0.0,0.0,0.467,0.0881,0,0,0,0
0.333,0.554,0.0678,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0678,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0678,0.142,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.554,0.0713,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0753,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0753,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0753,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0771,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.546,0.138,0.226,0.0,0.0,0.0,0.0779,0,0,0,0
1.0,0.538,0.205,0.323,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.538,0.205,0.323,0.0,0.0,0.0,0.33,0,0,0,0
0.844,0.55,0.184,0.281,0.0,0.0,0.0,0.352,0,0,0,0
0.667,0.563,0.159,0.232,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.563,0.159,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.159,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.575,0.176,0.233,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.588,0.196,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.196,0.234,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.588,0.196,0.234,0.0,0.0,0.467,0.0881,0,0,0,0
0.667,0.6,0.217,0.236,0.0,0.0,0.467,0.0,0,0,0,0
0.667,0.614,0.24,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.24,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.24,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.511,0.604,0.207,0.198,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.592,0.169,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.592,0.169,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.592,0.169,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.198,0.162,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.232,0.172,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.588,0.232,0.172,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.232,0.172,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.584,0.256,0.189,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.579,0.284,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.579,0.284,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.579,0.284,0.209,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.571,0.277,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.269,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.151,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.554,0.0864,0.127,0.0,0.0,0.0,0.152,0,0,0,0
0.822,0.537,0.238,0.291,0.0,0.0,0.0,0.0217,0,0,0,0
1.0,0.529,0.318,0.379,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.53,0.206,0.257,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0502,0.0859,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0427,0.156,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.537,0.0708,0.277,0.0,0.0,0.0,0.0881,0,0,0,0
1.0,0.537,0.0708,0.277,0.0,0.0,0.0,0.0881,0,0,0,0
0.844,0.543,0.0585,0.224,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.548,0.0764,0.215,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.546,0.113,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.113,0.273,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.553,0.0687,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.156,0.558,0.0585,0.0949,0.0,0.0,0.0,0.176,0,0,0,0
0.333,0.554,0.105,0.146,0.0,0.0,0.0,0.16,0,0,0,0
0.333,0.554,0.105,0.146,0.0,0.0,0.0,0.0229,0,0,0,0
0.333,0.554,0.108,0.144,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.554,0.111,0.142,0.0,0.0,0.0,0.25,0,0,0,0
0.333,0.554,0.111,0.142,0.0,0.0,0.0,0.162,0,0,0,0
0.333,0.554,0.111,0.142,0.0,0.0,0.0,0.264,0,0,0,0
0.333,0.554,0.12,0.142,0.0,0.0,0.0,0.449,0,0,0,0
0.333,0.554,0.129,0.141,0.0,0.0,0.0,0.0926,0,0,0,0
0.333,0.554,0.129,0.141,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.129,0.141,0.0,0.0,0.0,0.339,0,0,0,0
0.333,0.554,0.137,0.141,0.0,0.0,0.467,0.0928,0,0,0,0
0.333,0.554,0.146,0.141,0.0,0.0,1.0,0.0881,0,0,0,0
0.333,0.554,0.146,0.141,0.0,0.0,1.0,0.264,0,0,0,0
0.333,0.554,0.146,0.141,0.0,0.0,1.0,0.176,0,0,0,0
0.333,0.558,0.152,0.141,0.0,0.0,1.0,0.0881,0,0,0,0
0.333,0.562,0.16,0.141,0.0,0.0,1.0,0.176,0,0,0,0
0.333,0.562,0.16,0.141,0.0,0.0,1.0,0.176,0,0,0,0
0.333,0.562,0.16,0.141,0.0,0.0,1.0,0.0881,0,0,0,0
0.333,0.562,0.0936,0.0987,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.568,0.0877,0.0928,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.575,0.167,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.167,0.142,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.581,0.17,0.143,0.0,0.0,0.0,0.264,0,0,0,0
0.333,0.588,0.172,0.144,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.588,0.172,0.144,0.417,0.467,0.0,0.264,0,0,0,0
0.333,0.588,0.172,0.144,0.381,1.0,0.0,0.352,0,0,0,0
0.178,0.576,0.1,0.1,0.601,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.413,1.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.2,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.156,0.57,0.152,0.124,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.571,0.294,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.282,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.282,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.282,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.235,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.545,0.182,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.545,0.182,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.545,0.182,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.539,0.139,0.169,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.532,0.0896,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.532,0.0896,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.532,0.0896,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.0563,0.0859,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.822,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0402,0.102,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.554,0.0655,0.162,0.0,0.0,0.0,0.179,0,0,0,0
0.844,0.557,0.0434,0.11,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.243,0,0,0,0
0.667,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.558,0.0483,0.0992,0.0,0.0,0.0,0.0881,0,0,0,0
0.511,0.554,0.0892,0.154,0.0,0.0,0.0,0.0844,0,0,0,0
0.333,0.554,0.0964,0.152,0.0,0.0,0.0,0.264,0,0,0,0
0.333,0.554,0.0964,0.152,0.0,0.0,0.0,0.528,0,0,0,0
0.333,0.554,0.0964,0.152,0.0,0.0,0.0,0.21,0,0,0,0
0.333,0.554,0.1,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.105,0.146,0.0,0.0,0.0,0.0881,0,0,0,0
0.178,0.557,0.0643,0.101,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.156,0.574,0.0901,0.094,0.0,0.0,0.0,0.264,0,0,0,0
0.333,0.59,0.186,0.148,0.0,0.0,0.0,0.264,0,0,0,0
0.333,0.592,0.201,0.152,0.0,0.0,0.0,0.0881,0,0,0,0
0.333,0.592,0.201,0.152,0.0,0.0,0.0,0.264,0,0,0,0
0.333,0.592,0.201,0.152,0.0,0.0,0.0,0.528,0,0,0,0
0.333,0.59,0.229,0.162,0.0,0.0,0.0,0.264,0,0,0,0
0.333,0.588,0.26,0.172,0.0,0.0,0.0,0.352,0,0,0,0
0.333,0.588,0.26,0.172,0.0,0.0,0.0,0.0,0,0,0,0
0.489,0.6,0.374,0.229,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.606,0.543,0.329,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.597,0.59,0.368,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.597,0.59,0.368,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.597,0.59,0.368,0.0,0.0,0.0,0.0881,0,0,0,0
0.667,0.581,0.569,0.411,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.545,0.46,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.545,0.46,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.422,0.365,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.554,0.235,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.545,0.182,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.545,0.182,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.822,0.537,0.259,0.291,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.53,0.226,0.257,0.0,0.0,0.0,0.538,0,0,0,0
1.0,0.532,0.0896,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0896,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0896,0.117,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.53,0.0657,0.0976,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0384,0.075,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0279,0.0634,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.05,0.0,0.0,0.0,0.0,0,0,0,0
