Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.4323600953507443,0.12145402245580642,0.0,1.4323600953507443,0.12145402245580642,0.0,0.008466481346188102,0.0,0.16609101933788936,1.2578025946666667,0.0,0.0,0.12145402245580642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05868172968480915,0.04401129726360685,0.0,0.0,0.001873728070175439,0.0,0.006592753276012663,0.0,0.004152322730147431,0.0,0.10325696692293279,0.07744272519219957,0.0,0.0,1257.8025946666667,13.333333333333371,0.2,0.0,1.2578025946666667,0.0,0.2,1257.8025946666667,6289.012973333333,0.0,0.0,44.78838435695903,51.66666666666668,46.10666666666668,0.0,51.48781296270906,0.0,0.0,0.0,44.78838435695903,51.51797946549961,51.53306271689488,51.48781296270906,12.43753247303448,13.021665155299349,-0.04978605639983777,5.9029303808093285,0.85,9.236100170605994,568.5518895291113,-1087.9878339532738,-993.2344451490073,0.0,0.0,233.3291272216944,330.09903329262335,1.0,0.0620046377704558,0.0,0.0,1.129991861379153,65.99961422222222,70.65461278975765,0.31339910952696415,6.00855634367839,0.002850962236102041,144.02719633963017,1.2517447077363066,0.1645539617292568,-1101.7540697118507,13.766235758576954
2025-01-01 11:00:00,6.463570474017411,0.12145402245580642,0.0,6.463570474017411,0.12145402245580642,0.0,0.008466481346188102,0.0,0.16609101933788936,6.2890129733333335,0.0,0.0,0.12145402245580642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05868172968480915,0.04401129726360685,0.0,0.0,0.001873728070175439,0.0,0.006592753276012663,0.0,0.004152322730147431,0.0,0.10325696692293279,0.07744272519219957,0.0,0.0,6289.012973333333,20.000000000000057,1.0,0.0,6.2890129733333335,0.0,1.0,6289.012973333333,6289.012973333333,0.0,0.0,40.507708392579296,51.66666666666668,46.10666666666668,0.0,51.103207849199414,0.0,0.0,0.0,40.507708392579296,51.154310994379166,51.17986256696904,51.103207849199414,12.43753247303448,16.336600866384618,-3.0545380368284367,6.595476807504946,1.95,9.236100170605994,5258.764947685114,-908.9450976147541,-1290.2884426797814,0.0,0.0,233.3291272216944,344.43102656501827,1.0,0.06834673968860337,0.0,0.0,1.245572305185223,65.99961422222222,26.711289809867537,0.259046635685868,7.699322850876164,0.002905348018766696,126.32615962952238,1.236828690117315,0.15208838149819143,-922.0056171833514,13.060519568597341
2025-01-01 12:00:00,5.647612700656097,0.12833973439467142,0.0,5.647612700656097,0.12833973439467142,0.0,0.015588636083675307,0.0,0.18154615435019944,5.450477910222222,0.0,0.0,0.12833973439467142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06161581616904959,0.046211862126787184,0.0,0.0,0.0019518000730994157,0.0,0.013636836010575889,0.0,0.010426508490637497,0.0,0.10950382969051235,0.08212787226788423,0.0,0.0,5450.477910222222,20.000000000000057,0.8666666666666667,0.0,5.450477910222222,0.0,0.8666666666666667,5450.477910222222,6289.012973333333,0.0,0.0,36.41706313826157,51.66666666666668,46.10666666666668,0.0,50.807797522096806,0.0,0.0,0.0,36.41706313826157,50.833761185970054,50.84674301790668,50.807797522096806,12.43753247303448,19.532685518602577,-0.16881773509946238,7.060680015757476,3.05,9.236100170605994,4114.976820123268,-860.10231769868,-1613.6576290043688,0.0,0.0,255.4691365777611,294.00848421794217,1.0,0.07528785551387128,0.0,0.0,1.3720693652999751,65.99961422222222,22.68740232765358,0.2138801644064193,9.256378257460693,0.002949941949503735,91.70234371835839,1.2226385793531676,0.17240362487369076,-880.191500059922,20.089182361241956
2025-01-01 13:00:00,0.32859602817270345,0.15893098883002427,0.0,0.32859602817270345,0.15893098883002427,0.0,0.06119316381088936,0.0,0.2674028643618141,0.0,0.0,0.0,0.15893098883002427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06161581616904959,0.046211862126787184,0.0,0.0,0.002186016081871346,0.0,0.059007147729018015,0.0,0.055494879255115044,0.0,0.1502921689376495,0.11271912670323708,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,6289.012973333333,0.0,0.0,38.15432655519081,51.66666666666668,46.10666666666668,0.0,50.46431674751459,0.030616787010862716,81.05648041470303,0.0,38.15432655519081,50.27284211997008,50.47684077279976,50.16458078091266,12.43753247303448,17.47947290120311,0.0,7.685096594613981,4.45,9.236100170605994,-639.7156438850318,-691.1656177513922,-1107.5216543266022,0.0,0.0,384.07519056929027,196.83385574430727,1.0,0.06505128299685924,0.0,0.0,1.185514874401026,65.99961422222222,83.73081987228011,0.24630527509015054,8.330495281828444,0.002980826869241777,70.31799925448381,1.2306886203622318,0.16885593714932837,-716.6841088826409,25.51849113124873
2025-01-01 14:00:00,0.6838746248637407,0.15893098883002427,0.0,0.6838746248637407,0.15893098883002427,0.0,0.061850784992904605,0.3499855208888889,0.27203831898194725,0.0,0.0,0.0,0.15893098883002427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06161581616904959,0.046211862126787184,0.0,0.0,0.0023421600877192987,0.0,0.0595086249051853,0.0,0.060130333875248174,0.0,0.1502921689376495,0.11271912670323708,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,6289.012973333333,349.98552088888886,0.1,38.47793665601461,51.66666666666668,46.10666666666668,0.0,49.86905730307703,0.12447603735854317,324.41355240051286,349.98552088888886,38.47793665601461,48.466336469667326,49.86905730307703,47.764976052962474,12.43753247303448,15.437785578223535,0.0,8.26295098420399,4.7,9.236100170605994,-330.81846925860356,-707.2783115075096,-796.893901378568,0.0,0.0,389.36826637143866,100.63992100471579,1.0,0.057493709997724546,0.0,0.0,1.0477833064428919,65.99961422222222,76.70716574852582,0.2819645822015409,7.3832337125714425,0.0030060040665112328,41.56181883337748,1.238739006482894,0.15860243530913856,-734.1188065298705,26.840495022360994
2025-01-01 15:00:00,0.6392907966596417,0.1612067682617951,0.0,0.6392907966596416,0.1612067682617951,0.0,0.06668757596954114,0.2916546007407408,0.2809486199493598,0.0,0.0,0.0,0.1612067682617951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06014877292692938,0.04511157969519702,0.0,0.0,0.002732520102339182,0.0,0.06395505586720195,0.0,0.06600626226696624,0.0,0.15479358475546418,0.1160951885665981,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,6289.012973333333,291.65460074074076,0.08333333333333333,43.29153885553263,51.66666666666668,46.10666666666668,0.0,51.71227465712696,0.0,0.0,291.65460074074076,43.29153885553263,51.721136979373675,51.72556814049704,51.71227465712696,12.43753247303448,14.531845852314538,0.0,8.17447901935599,4.15,9.236100170605994,-297.4100762764517,-745.1812442107287,-751.9202273293165,0.0,0.0,402.8002592082407,45.17634394294394,1.0,0.05600181842825656,0.0,0.0,1.0205946090780267,65.99961422222222,51.70989184462421,0.2998651884343195,6.952770743499672,0.0030161510975984227,28.772216003683432,1.2426314397253746,0.1500745601993523,-773.8556566560295,28.67441244530092
2025-01-01 16:00:00,0.3879466129695828,0.17156978578094326,0.0,0.3879466129695828,0.17156978578094326,0.0,0.07992715340003922,0.0,0.30801945956954363,0.0,0.0,0.0,0.17156978578094326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06454990265329005,0.048412426989967526,0.0,0.0,0.0034351681286549714,0.0,0.07649198527138426,0.0,0.07925974519495255,0.0,0.164209811721301,0.12315735879097572,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,6289.012973333333,0.0,0.0,43.800833302524765,51.66666666666668,46.10666666666668,0.0,51.44661608872049,0.0,0.0,0.0,43.800833302524765,51.47681737427699,51.49191801705525,51.44661608872049,12.43753247303448,13.829297912325274,0.0,7.9515687356293245,3.05,9.236100170605994,-335.1878763409599,-1046.251780851661,-812.6230835228467,0.0,0.0,442.45154037131397,19.79834983047602,1.0,0.05779298718166544,0.0,0.0,1.0532374272040135,65.99961422222222,34.983666810572814,0.3147165372009354,6.61572507888324,0.0030247269036978003,-26.420048490052302,1.2456670929891582,0.16460939268327648,-1075.407643367069,29.15586251540817
2025-01-01 17:00:00,1.146821714232894,0.18396322522464834,0.0,1.146821714232894,0.18396322522464836,0.0,0.10376480848009995,0.6999710417777778,0.3430858639750163,0.0,0.0,0.0,0.18396322522464834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07041807562177096,0.05281355671632821,0.0,0.0,0.004372032163742692,0.0,0.09939277631635725,0.0,0.0978015636754851,0.0,0.17486622467776025,0.13114966850832016,0.0,0.0,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,6289.012973333333,699.9710417777777,0.2,43.308573687927236,51.66666666666668,46.10666666666668,0.0,51.15534431074392,0.2595057519221536,696.6199947042896,699.9710417777777,43.308573687927236,50.289148548498666,51.156370932049334,49.855024046070625,12.43753247303448,13.091210754509218,-0.0025872647844378703,7.1126746952988045,1.95,9.236100170605994,-337.76007512878886,-1152.641361070206,-862.2276565251955,0.0,0.0,500.6096509498953,2.2687861109665524,1.0,0.059349960726369555,0.0,0.0,1.0816121987882226,65.99961422222222,23.857930446511297,0.3271483588256416,6.209972156960204,0.0029979388540648825,-63.92769538135292,1.2483115529663371,0.17655625750827694,-1182.8880163328568,30.246655262650986
2025-01-01 18:00:00,1.7232009955138925,0.1908489371635134,0.0,1.7232009955138925,0.1908489371635134,0.0,0.12856058439475523,0.5833092014814816,0.3824299123043224,0.6289012973333333,0.0,0.0,0.1908489371635134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07335216210601143,0.05501412157950856,0.0,0.0,0.004996608187134504,0.0,0.1235639762076207,0.0,0.12796466275297116,0.0,0.18111308744533983,0.13583481558400484,0.0,0.0,628.9012973333333,13.333333333333371,0.1,0.0,0.6289012973333333,0.0,0.1,628.9012973333333,6289.012973333333,583.3092014814815,0.16666666666666666,42.70339803502696,51.66666666666668,46.10666666666668,0.0,51.32642646199683,0.29881229054789293,811.530075014446,583.3092014814815,42.70339803502696,49.608106039019574,51.32642646199683,48.74894582753095,12.43753247303448,12.939675751713557,-0.08626677058785708,7.0290140667079335,1.15,9.236100170605994,275.61396034665387,-1014.3780660371766,-925.348716951588,0.0,0.0,564.3121948001261,0.0,1.0,0.059877551646521754,0.0,0.0,1.0912271803016473,65.99961422222222,7.749185164782481,0.3281254628923096,6.1047946624393505,0.002977917189280728,-58.998877186189816,1.2483613413452346,0.13683071785380124,-1038.5754277768535,24.197361739677067
2025-01-01 19:00:00,3.1051903941806325,0.18789048086161933,0.0,3.1051903941806325,0.18789048086161933,0.0,0.1363950300489605,1.2832802432592594,0.4277125262057461,1.2578025946666667,0.0,0.0,0.18789048086161933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07041807562177096,0.05281355671632821,0.0,0.0,0.005308896198830412,0.0,0.1310861338501301,0.0,0.17719188505692027,0.0,0.1801025655270549,0.13507692414529113,0.0,0.0,1257.8025946666667,13.333333333333371,0.2,0.0,1.2578025946666667,0.0,0.2,1257.8025946666667,6289.012973333333,1283.2802432592594,0.36666666666666664,42.41969873133019,51.66666666666668,46.10666666666668,0.0,51.22862406783856,0.32780203443626604,888.5922651199594,1283.2802432592594,42.41969873133019,49.372432671184114,51.23004861746087,48.44291242323458,12.43753247303448,12.994308919149441,-0.07847855324660538,6.907208816905071,-0.25000000000000006,9.236100170605994,760.6172503523528,-1066.4779065124096,-1113.8768858556616,0.0,0.0,617.4999908900351,0.0,1.0,0.06380112811494601,0.0,0.0,1.1627316618411025,65.99961422222222,-0.8084493486871589,0.3238441714000304,6.096725603996605,0.0029493961779540156,-74.47177856002246,1.248144614364854,0.11598190036534031,-1088.579183705433,22.10127719302347
2025-01-01 20:00:00,2.257709544714404,0.1824150978520001,0.0,2.2577095447144044,0.1824150978520001,0.0,0.12097194978187793,0.40831644103703707,0.47061855922882256,1.2578025946666667,0.0,0.0,0.1824150978520001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06895103237965075,0.05171327428473805,0.0,0.0,0.005465040204678364,0.0,0.11550690957719957,0.0,0.22739842875948904,0.0,0.17426909808968283,0.13070182356726207,0.0,0.0,1257.8025946666667,13.333333333333371,0.2,0.0,1.2578025946666667,0.0,0.2,1257.8025946666667,6289.012973333333,408.31644103703707,0.11666666666666667,43.50045161496834,51.66666666666668,46.10666666666668,0.0,51.63870412995011,0.20244014401135277,551.4496602490083,408.31644103703707,43.50045161496834,50.335446585952226,51.63870412995011,49.68381781395328,12.43753247303448,12.975568666144031,-0.06415780698965176,6.656605637261065,-0.55,9.236100170605994,747.7382582138044,-1016.6380772738211,-1150.6672524268654,0.0,0.0,645.391286366645,0.0,1.0,0.06457978928079759,0.0,0.0,1.1769222258347452,65.99961422222222,-4.788370392641798,0.3212865173548539,6.053968170762042,0.0029226334234738103,-50.75252296414025,1.2482460692631676,0.1092530291825875,-1037.9339938348157,21.29591656099466
2025-01-01 21:00:00,7.725593314815993,0.1725990638752024,0.0,7.725593314815993,0.1725990638752024,0.0,0.09520684465319307,0.8749638022222223,0.4664096946072441,6.2890129733333335,0.0,0.0,0.1725990638752024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06748398913753051,0.05061299185314787,0.0,0.0,0.005074680190058481,0.0,0.09013216446313459,0.0,0.23627760944030746,0.0,0.16264809602940614,0.12198607202205455,0.0,0.0,6289.012973333333,20.000000000000057,1.0,0.0,6.2890129733333335,0.0,1.0,6289.012973333333,6289.012973333333,874.9638022222223,0.25,38.993835785288915,51.66666666666668,46.10666666666668,0.0,51.37334152448026,0.23763282542356196,645.3879031123371,874.9638022222223,38.993835785288915,49.92790386555652,51.37334152448026,49.205185036094655,12.43753247303448,16.4709944333481,-2.9278087024252457,6.581598394042067,-0.3,9.236100170605994,5184.482120224112,-1196.5544821653884,-1657.3020453868858,0.0,0.0,616.2307867606011,0.0,1.0,0.07467980670920589,0.0,0.0,1.360988094199951,65.99961422222222,-63.45959448293722,0.25616309717185054,7.749674362420319,0.002906854487705902,-37.9032715442864,1.2332204097804778,0.1342631366279888,-1218.224338676375,21.669856510986563
2025-01-01 22:00:00,7.337025580622336,0.15968467003747847,0.0,7.337025580622336,0.15968467003747847,0.0,0.07818947249556807,0.5833092014814816,0.3865139333119528,6.2890129733333335,0.0,0.0,0.15968467003747847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06454990265329005,0.048412426989967526,0.0,0.0,0.004372032163742692,0.0,0.07381744033182537,0.0,0.1736010399286481,0.0,0.1483629907300146,0.11127224304751092,0.0,0.0,6289.012973333333,20.000000000000057,1.0,0.0,6.2890129733333335,0.0,1.0,6289.012973333333,6289.012973333333,583.3092014814815,0.16666666666666666,35.549742127305834,51.66666666666668,46.10666666666668,0.0,51.51201777414136,0.1856660622167484,505.84968416698786,583.3092014814815,35.549742127305834,49.758251751346236,51.51201777414136,48.88136873994868,12.43753247303448,19.26031667156855,-0.28771992767632987,5.811308417646503,-1.95,9.236100170605994,4294.088848990422,-1667.826163934981,-2460.1246396412585,0.0,0.0,520.317610678642,0.0,1.0,0.08733487562364874,0.0,0.0,1.5916180179074726,65.99961422222222,-55.11709538029462,0.2127443733009463,9.047953887307086,0.0028901624634149322,-51.73964132501596,1.2214423754046138,0.1648821373667974,-1699.420650316593,31.594486381612047
2025-01-01 23:00:00,5.996555711086541,0.1473235750889942,0.0,5.99655571108654,0.1473235750889942,0.0,0.050306761520985045,0.0,0.2861372735655548,5.6601116760000005,0.0,0.0,0.1473235750889942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06014877292692938,0.04511157969519702,0.0,0.0,0.003669384137426902,0.0,0.046637377383558144,0.0,0.08970584011356242,0.0,0.13628266052506297,0.10221199539379719,0.0,0.0,5660.111676,20.000000000000057,0.9,0.0,5.6601116760000005,0.0,0.9,5660.111676,6289.012973333333,0.0,0.0,34.88184475287347,51.66666666666668,46.10666666666668,0.0,51.54211307565841,0.1637939751708427,447.24266677992557,0.0,34.88184475287347,49.76222423488052,51.54211307565841,48.87227981449158,12.43753247303448,19.803401554425797,-0.03836553908257277,5.285584698221584,-3.05,9.236100170605994,3267.9922119098383,-1603.4047104486062,-2769.4701038988246,0.0,0.0,392.90386307200765,0.0,1.0,0.0912660547624182,0.0,0.0,1.6632610528829892,65.99961422222222,-15.553223263344668,0.20394199962683984,9.270256088996836,0.0028662280959299356,-56.317879256229034,1.2191946784422123,0.14790142270075726,-1639.8324406754407,36.42773022683444
