Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:35:00,3.3607298994848835,0.10608419411775177,0.0,0.056012164991414724,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,3.181550541880342,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.10709558584787,51.666666666666686,46.10666666666668,0.0,50.99221646670833,0.0,0.0,0.0,37.10709558584787,51.04578550260757,51.0725700205572,50.99221646670833,12.43753247303448,19.150814597560693,0.0,6.384930128480696,-1.7,9.236100170605994,2905.4326204508893,-723.1139927842341,-532.1649321435411,-0.0,-0.0,294.39395860038434,108.3388235705343,2.0,0.019283569912869385,0.0,0,0.9516980748542802,131.99922844444444,-38.34694788629634,0.28809967644584494,10.132039335755113,0.003883602298783455,47.17942212693811,1.224733753178807,0.06890520751429856,-737.3337363130044,14.219743528770179
2025-01-01 08:36:00,3.3607298994848835,0.10608419411775177,0.0,0.056012164991414724,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,3.181550541880342,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.94330005375477,51.666666666666686,46.10666666666668,0.0,50.986713150180904,0.0,0.0,0.0,36.94330005375477,51.04057783262167,51.06751017384206,50.986713150180904,12.43753247303448,19.2863797497017,0.0,6.373435216880209,-1.7,9.236100170605994,2898.184582084091,-721.8826467173673,-537.803559860021,-0.0,-0.0,294.39395860038434,108.02498205776786,2.0,0.019362006256782065,0.0,0,0.9555691276643974,131.99922844444444,-39.95635853661493,0.28573887995608704,10.193434969251388,0.0038844631054394457,46.892487030284336,1.2241653674913486,0.06889033468757864,-736.1264939461482,14.24384722878098
2025-01-01 08:37:00,3.3607298994848835,0.10608419411775177,0.0,0.056012164991414724,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,3.181550541880342,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.7852528091227,51.666666666666686,46.10666666666668,0.0,50.98123424490301,0.0,0.0,0.0,36.7852528091227,51.03539314996644,51.062472602498154,50.98123424490301,12.43753247303448,19.417027302844005,0.0,6.362567449299269,-1.7,9.236100170605994,2891.2004535542,-720.7205655147819,-543.259910956194,-0.0,-0.0,294.39395860038434,107.70857757752938,2.0,0.019437440966721866,0.0,0,0.9592920414480631,131.99922844444444,-41.48413597033267,0.28348630557894533,10.252164954723733,0.003885319074100319,46.6143575505043,1.2236180788791204,0.06887627034500995,-734.9855014638929,14.264935949110978
2025-01-01 08:38:00,3.3607298994848835,0.10608419411775177,0.0,0.056012164991414724,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,3.181550541880342,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.632654338428125,51.666666666666686,46.10666666666668,0.0,50.9757788961794,0.0,0.0,0.0,36.632654338428125,51.030230647917875,51.057456523787124,50.9757788961794,12.43753247303448,19.54301387952675,0.0,6.352286698359628,-1.7,9.236100170605994,2884.4711929148843,-719.6233385302507,-548.5422540482004,-0.0,-0.0,294.39395860038434,107.38961257510844,2.0,0.019510040216626723,0.0,0,0.962875017353588,131.99922844444444,-42.931053517641864,0.28133495067315906,10.308945805626202,0.003886170346404991,46.344557915031515,1.2230907590393203,0.06886296303645367,-733.9064833101363,14.283144779885598
2025-01-01 08:39:00,0.1791793576045418,0.10608419411775177,0.0,0.0029863226267423633,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,0.0,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.48522901791733,51.666666666666686,46.10666666666668,0.0,50.97034629384276,0.0,0.0,0.0,36.48522901791733,51.02508956178623,51.05246119575797,50.97034629384276,12.43753247303448,19.664575611189594,0.0,6.342555729038189,-1.7,9.236100170605994,-303.56405027747763,-718.5868725509348,-553.6582553681743,-0.0,-0.0,294.39395860038434,107.06808935055734,2.0,0.019579956392749526,0.0,0,0.9663255760684886,131.99922844444444,-44.29975350968765,0.2792784496114232,10.363916576974677,0.0038870170565143184,46.08265172968677,1.2225823710011745,0.06885036499073728,-732.8854759806829,14.298603429748127
2025-01-01 08:40:00,0.1791793576045418,0.10608419411775177,0.0,0.0029863226267423633,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,0.0,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.695769850956104,51.666666666666686,46.10666666666668,0.0,50.96493566870232,0.0,0.0,0.0,36.695769850956104,51.0199691655632,51.04748591399365,50.96493566870232,12.43753247303448,19.478487704373837,0.0,6.3333400649254745,-1.7,9.236100170605994,-293.42422209445334,-717.6072733589525,-545.8342813534656,-0.0,-0.0,294.39395860038434,106.74400991254436,2.0,0.019472874899485983,0.0,0,0.9610408050716296,131.99922844444444,-41.98389934137207,0.2825879830700764,10.282285208597898,0.0038878593317245194,46.34914062938793,1.2233592138676215,0.06883843195111873,-731.9188128610995,14.31153950214692
2025-01-01 08:41:00,0.1791793576045418,0.10608419411775177,0.0,0.0029863226267423633,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,0.0,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.89758404182424,51.666666666666686,46.10666666666668,0.0,50.95949381539532,0.0,0.0,0.0,36.89758404182424,51.01481922169815,51.04248192484956,50.95949381539532,12.43753247303448,19.29987071164038,0.0,6.324607708123467,-1.7,9.236100170605994,-283.9689905316797,-716.6809037016685,-538.3659840950177,-0.0,-0.0,294.39395860038434,106.41737604396889,2.0,0.019369802900998073,0.0,0,0.9559539138489175,131.99922844444444,-39.996965037046365,0.2858087842151764,10.204248879788318,0.003888705939738497,46.60395813104287,1.2241057704288338,0.0688271228201472,-731.0030938554777,14.322190153809181
2025-01-01 08:42:00,0.1791793576045418,0.10608419411775177,0.0,0.0029863226267423633,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,0.0,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.091318248190404,51.666666666666686,46.10666666666668,0.0,50.9540220313519,0.0,0.0,0.0,37.091318248190404,51.00964095490218,51.03745041667732,50.9540220313519,12.43753247303448,19.128170060348452,0.0,6.316328717442801,-1.7,9.236100170605994,-274.88390853790827,-715.8044087669631,-531.2253637479696,-0.0,-0.0,294.39395860038434,106.08818935844646,2.0,0.019270451860736806,0.0,0,0.9510506623151692,131.99922844444444,-38.052503390323025,0.2889463724279142,10.128408375872109,0.0038895566830521137,46.84795109063054,1.2248242520508559,0.06881639911986037,-730.1351403066991,14.330731539735982
2025-01-01 08:43:00,0.1791793576045418,0.10608419411775177,0.0,0.0029863226267423633,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,0.0,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.277485867970846,51.666666666666686,46.10666666666668,0.0,50.94852151787217,0.0,0.0,0.0,37.277485867970846,51.004435499133436,51.03239248976407,50.94852151787217,12.43753247303448,18.9629456231153,0.0,6.308474865080248,-1.7,9.236100170605994,-266.1931779696853,-714.9746782375884,-524.3897988839285,-0.0,-0.0,294.39395860038434,105.75645135668928,2.0,0.019174595567707616,0.0,0,0.946319886325519,131.99922844444444,-36.19733768614115,0.29200473345743416,10.055699510252959,0.0038904113787361226,47.081781456709905,1.2255164048142058,0.06880622455252312,-729.3119582904822,14.337280052893743
2025-01-01 08:44:00,0.1791793576045418,0.10608419411775177,0.0,0.0029863226267423633,0.0017680699019625296,0.0,0.028074392202231957,0.0,0.14110496540230985,0.0,0.010000000000000002,0.0,0.0,0.10316752745108511,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.016333907004863535,0,On,0.0035482621341963185,0,On,0.09692324926574143,0.07269243694930605,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.456535793358185,51.666666666666686,46.10666666666668,0.0,50.94299339993407,0.0,0.0,0.0,37.456535793358185,50.999203916298946,51.027309174481395,50.94299339993407,12.43753247303448,18.803812642864415,-0.1406318015800423,6.301019415263151,-1.7,9.236100170605994,-257.88343069732235,-714.1887956065179,-517.8394616290645,-0.0,-0.0,294.39395860038434,105.42216348031833,2.0,0.01908203677325545,0.0,0,0.9417518511075083,131.99922844444444,-34.437927668642146,0.29498726783140683,9.985935300298728,0.0038912698553013212,47.306025668395215,1.226183754032539,0.06879656471850072,-728.5307148074629,14.341919200944943
2025-01-01 08:45:00,0.25237337978374297,0.11707860184140126,0.0,0.004206222996395716,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,0.0,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.62886711903123,51.666666666666686,46.10666666666668,0.0,50.93743873578187,0.0,0.0,0.0,37.62886711903123,50.9939472053075,51.02220144007032,50.93743873578187,12.43753247303448,18.6504291000927,-0.2940153443517559,6.293936983023615,-1.7,9.236100170605994,-177.77155617561812,-713.4440029252171,-511.5567154462123,-0.0,-0.0,366.5618360587116,105.0853271598799,2.0,0.018992600358681742,0.0,0,0.9373379140638872,131.99922844444444,-32.77667678811741,0.2978969545094506,9.917851081962073,0.0038921319512249856,47.82903831862995,1.2268276554158197,0.0687873869373075,-727.7887224567875,14.344719531570336
2025-01-01 08:46:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.78683268356654,51.666666666666686,46.10666666666668,0.0,50.931858524328526,0.0,0.0,0.0,37.78683268356654,50.98866630905827,51.01707020142314,50.931858524328526,12.43753247303448,18.509368641590893,-0.4350758028535644,6.287203440679823,-1.7,9.236100170605994,3011.011308706813,-712.737682098249,-505.80560277008743,-0.0,-0.0,366.5618360587116,104.73798962629688,2.0,0.01891015551290212,0.0,0,0.9332690304824423,131.99922844444444,-31.295466462153637,0.3006072290572878,9.8554268044203,0.00389300312095654,48.02315945762344,1.2274203646777353,0.06877866012997658,-727.0834291734626,14.345747075213549
2025-01-01 08:47:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.58602596071601,51.666666666666686,46.10666666666668,0.0,50.926254901084164,0.0,0.0,0.0,37.58602596071601,50.983363243665465,51.01191741495612,50.926254901084164,12.43753247303448,18.67664921217655,-0.2677952322679076,6.280795856006888,-1.7,9.236100170605994,3001.9329791813816,-712.0673423157125,-512.6285631574252,-0.0,-0.0,366.5618360587116,104.14708131611943,2.0,0.01900790455766869,0.0,0,0.9380932190607774,131.99922844444444,-33.550835600247034,0.2975410293055226,9.9315937596107,0.003893877404071,47.6760144193499,1.2267161386856749,0.06877035474209382,-726.4124113382918,14.345069022579363
2025-01-01 08:48:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.393144076744214,51.666666666666686,46.10666666666668,0.0,50.92068119121849,0.0,0.0,0.0,37.393144076744214,50.97808835981388,51.00679194411158,50.92068119121849,12.43753247303448,18.83714665061011,-0.10729779383434845,6.274692516480657,-1.7,9.236100170605994,2993.4105672896003,-711.4305949928666,-519.2088752955375,-0.0,-0.0,366.5618360587116,103.55476445803987,2.0,0.0191014446357577,0.0,0,0.9427096833690595,131.99922844444444,-35.49293535391581,0.2946345405098762,10.004607286351803,0.0038947458655298507,47.34133775595526,1.2260412052914533,0.06876244277807321,-725.7733759442438,14.342780951377165
2025-01-01 08:49:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.207592209688485,51.666666666666686,46.10666666666668,0.0,50.91513621646322,0.0,0.0,0.0,37.207592209688485,50.97284054531877,51.00169270974655,50.91513621646322,12.43753247303448,18.99137108960669,0.0,6.268873072890417,-1.7,9.236100170605994,2985.1423818047233,-710.8251490423756,-525.5633002376959,-0.0,-0.0,366.5618360587116,102.96129545207937,2.0,0.019191104583265096,0.0,0,0.9471346523877566,131.99922844444444,-37.4066958966346,0.2918739308109147,10.07419709196308,0.0038956087052827697,47.01816766129683,1.2253933292892385,0.06875489798996157,-725.164175289066,14.339026246690256
2025-01-01 08:50:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,37.0289040314985,51.666666666666686,46.10666666666668,0.0,50.90961888697414,0.0,0.0,0.0,37.0289040314985,50.96761877147367,50.99661871372343,50.90961888697414,12.43753247303448,19.139722305701763,0.0,6.263318647001895,-1.7,9.236100170605994,2977.1634627738804,-710.2488355895867,-531.7046079318542,-0.0,-0.0,366.5618360587116,102.36689393984925,2.0,0.01927714469414095,0.0,0,0.9513809723508538,131.99922844444444,-39.244307233319404,0.28924801152517055,10.1411438895679,0.0038964661080378967,46.70574550626887,1.2247707508285097,0.06874769601950464,-724.5828179218595,14.333982332272727
2025-01-01 08:51:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.8566735543554,51.666666666666686,46.10666666666668,0.0,50.90412818223179,0.0,0.0,0.0,36.8566735543554,50.96242207501733,50.99156902141011,50.90412818223179,12.43753247303448,19.28254827861201,0.0,6.258011846935134,-1.7,9.236100170605994,2969.470368482074,-709.6996321836876,-537.6438722790385,-0.0,-0.0,366.5618360587116,101.77174710988227,2.0,0.019359791689608684,0.0,0,0.9554598325844375,131.99922844444444,-40.9981371779415,0.28674703341593927,10.205649786249172,0.003897318246540208,46.40341119690585,1.224171937066394,0.06874081442038775,-724.027469952554,14.327837768866367
2025-01-01 08:52:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.69054083998666,51.666666666666686,46.10666666666668,0.0,50.8986631420721,0.0,0.0,0.0,36.69054083998666,50.95724954966553,50.98654275346226,50.8986631420721,12.43753247303448,19.4201574659372,0.0,6.252936722164961,-1.7,9.236100170605994,2962.0568336538254,-709.1756734414355,-543.3909064236169,-0.0,-0.0,366.5618360587116,101.17601378948346,2.0,0.01943924642168633,0.0,0,0.9593811456970004,131.99922844444444,-42.66463786161144,0.2843623808234925,10.267894846230424,0.0038981652831360284,46.110580358138066,1.2235955291111764,0.06873423260196171,-723.4964500718205,14.320776630384993
2025-01-01 08:53:00,3.4339239216640847,0.11707860184140126,0.0,0.05723206536106808,0.001951310030690021,0.0,0.07667853333029444,0.0,0.16569484645344854,3.181550541880342,0.010000000000000002,0.0,0.0,0.1141619351747346,0.0,0.0029166666666666685,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.01174048519736842,0.0,On,0.06493804813292602,0,On,0.0134789328871357,0,On,0.11158245956394075,0.08368684467295553,On,0,0,Off,On,3181.5505418803423,19.444444444444457,1.0,0.0,3.075781311111111,0.10576923076923077,1,3075.7813111111113,3075.7813111111113,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,600.2096355555556,Off,0.0,0.0,36.530180543389655,51.666666666666686,46.10666666666668,0.0,50.893222859841266,0.0,0.0,0.0,36.530180543389655,50.95210033964836,50.981539079551915,50.893222859841266,12.43753247303448,19.552828643026487,0.0,6.248078686088003,-1.7,9.236100170605994,2954.913511124925,-708.6752496144352,-548.9546158719212,-0.0,-0.0,366.5618360587116,100.57982802570108,2.0,0.019515690018132904,0.0,0,0.9631538508497216,131.99922844444444,-44.24425094220722,0.2820863306667323,10.32746612073501,0.0038990073709704474,45.8267261097265,1.2230402995830154,0.06872793173066843,-722.9882212085341,14.312971594098903
