Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:33:00,1.0539909280213822,0.25878763737864124,0.0,0.017566515467023036,0.0043131272896440205,0.0,0.5934461396442723,0.4605447883771098,0.0,0.0,0.0,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,76.97067766807064,51.666666666666686,46.10666666666668,0.0,48.59619464547847,0.17311411664078036,436.39669405206587,0.0,120.26668385636037,47.91407917520379,48.59619464547847,47.57302144006645,12.43753247303448,19.231711787051154,-0.26828821294890304,7.33019291462146,7.850693064901217,3.9,9.236100170605994,519.6684507641518,-2079.631434868407,-1668.5600443663072,-689.8617216888218,-0.0,-0.0,1085.2190020384971,487.35103634804295,0.801,0.03476452487717379,0.0,0,0.16690753002892184,52.865690992000005,124.31117041447654,0.2063601525250467,8.936203324530727,0.002796383633373709,63.96387901007827,1.2228182988590206,0.47429593408195797,-2105.7317733540103,26.100338485603586,0.3517784352815256,-1798.7781599586815,130.21811559237412
2025-01-01 15:34:00,1.0539909280213822,0.25878763737864124,0.0,0.017566515467023036,0.0043131272896440205,0.0,0.5934461396442723,0.4605447883771098,0.0,0.0,0.0,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,76.86027831130043,51.666666666666686,46.10666666666668,0.0,48.5765112785722,0.1732084045478303,436.396694052066,0.0,120.09418486140692,47.85857069840621,48.5765112785722,47.499600408323225,12.43753247303448,19.218573839352892,-0.28142616064716464,7.32328761829734,7.849019133975638,3.9,9.236100170605994,521.3368641740731,-2074.8820731623837,-1670.9929872246316,-688.9039346462007,-0.0,-0.0,1085.2190020384971,488.20798698521537,0.801,0.034746033003804626,0.0,0,0.16681874892460474,52.865690992000005,125.02179678177663,0.20653753169228092,8.9299495198779,0.0027964973425276592,63.94266099395158,1.2228731638185555,0.4741587723316062,-2100.8850089187067,26.00293575632294,0.35172166117921816,-1797.7258227395916,126.73283551495993
2025-01-01 15:35:00,1.0539909280213822,0.25878763737864124,0.0,0.017566515467023036,0.0043131272896440205,0.0,0.5934461396442723,0.4605447883771098,0.0,0.0,0.0,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,76.74936631096487,51.666666666666686,46.10666666666668,0.0,48.556828843605224,0.1733027907485821,436.39669405206604,0.0,119.92088486088261,47.80307942259013,48.556828843605224,47.42620471208259,12.43753247303448,19.20564358157048,-0.29435641842957594,7.316565780990118,7.847105911621873,3.9,9.236100170605994,522.8782294406236,-2070.2801421295367,-1673.6956290266141,-687.9618043682564,-0.0,-0.0,1085.2190020384971,489.064520748711,0.801,0.034727828491738076,0.0,0,0.1667313474670803,52.865690992000005,125.6210317703829,0.20671240125007936,8.924497969200244,0.0027966110088622153,63.92159662190991,1.2229271649707667,0.47402521655600444,-2096.1691990510835,25.88905692154664,0.35165675989201217,-1796.5232959562961,122.82766692968212
2025-01-01 15:36:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,76.6379471541295,51.666666666666686,46.10666666666668,0.0,48.53714743385064,0.17339727494848386,436.396694052066,0.0,119.74679242832735,47.74760542762894,48.53714743385064,47.35283442451809,12.43753247303448,19.192919049174925,-0.30708095082513154,7.310019419833627,7.844930770705224,3.9,9.236100170605994,9223.544579780017,1926.382875882819,-1676.4583534345904,-687.0351633230179,-0.0,-0.0,1085.2190020384971,489.92053087767374,0.801,0.034709908806470194,0.0,0,0.16664531348797298,52.865690992000005,126.19366624300564,0.20688477912614447,8.91846733751265,0.0027967246327345865,63.90068434233941,1.2229803103040422,0.4738951111269691,-2091.5785712229217,25.76737970504921,0.3515829591190197,-1795.1564603858428,118.69810695125238
2025-01-01 15:37:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,76.30844324709636,51.666666666666686,46.10666666666668,0.0,48.517467141661484,0.173491856855772,436.396694052066,0.0,119.23194257358807,47.692148792541126,48.517467141661484,47.27948961798095,12.43753247303448,19.261484855747195,-0.2385151442528617,7.378015391837503,7.842476781485225,3.9,9.236100170605994,9211.106406085106,1873.3591683201544,-1679.2846862371132,-692.034201659246,-0.0,-0.0,1085.2190020384971,490.77584698066426,0.801,0.03480641215816583,0.0,0,0.16710863453515945,52.865690992000005,118.75453088432255,0.2060110334339639,8.950539167794314,0.0027968382144983456,63.933729896587835,1.2226934572181931,0.47524475834617425,-2139.3603289982248,20.52542991768766,0.3514996786463138,-1793.6148034276916,114.33011719057838
2025-01-01 15:38:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,75.98405488228985,51.666666666666686,46.10666666666668,0.0,48.497824283609305,0.17358636180141496,436.396694052066,0.0,118.7250857535779,47.63674349643545,48.497824283609305,47.20620310284853,12.43753247303448,19.328195118058503,-0.1718048819415543,7.443255457883713,7.839729282305484,3.9,9.236100170605994,9199.680469286219,1823.1754888488385,-1682.1198742495574,-696.9117482142555,-0.0,-0.0,1085.2190020384971,491.63022719886203,0.801,0.03490017140994235,0.0,0,0.16755878091819412,52.865690992000005,112.20614064044494,0.2051651519856988,8.981567036309091,0.0027969518816606137,63.96540421014181,1.2224144937726933,0.47653611057202183,-2185.4123030576893,16.393724505836218,0.35140641397411326,-1791.8892645347871,109.76939028522966
2025-01-01 15:39:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,75.66446432361481,51.666666666666686,46.10666666666668,0.0,48.47821801478604,0.17368079343672857,436.396694052066,0.0,118.22572550564814,47.58138874227514,48.47821801478604,47.132974106019695,12.43753247303448,19.393167448017557,-0.10683255198249952,7.505937689995336,7.83667650061698,3.9,9.236100170605994,9189.044978261913,1775.003020911542,-1684.9293640783396,-701.6752829576624,-0.0,-0.0,1085.2190020384971,492.4833492596306,0.801,0.03499136308362038,0.0,0,0.16799660013380482,52.865690992000005,106.33418435954648,0.20434528854522493,9.01161634075481,0.0027970656310888223,63.99579359534302,1.222142917922689,0.4777735456687165,-2229.8488228013184,12.657776312169034,0.35130275735715083,-1789.9726260692937,105.043261990954
2025-01-01 15:40:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,75.3494121880169,51.666666666666686,46.10666666666668,0.0,48.45864754320641,0.1737751551749829,436.39669405206604,0.0,117.73345654377641,47.5260837825289,48.45864754320641,47.059801902190145,12.43753247303448,19.456497760680705,-0.04350223931935204,7.566212933216724,7.833309094808908,3.9,9.236100170605994,9178.243940031847,1728.6888392804944,-1687.6792279078743,-706.330814216429,-0.0,-0.0,1085.2190020384971,493.3348002863524,0.801,0.03508013202946926,0.0,0,0.16842278762082658,52.865690992000005,100.18867738824744,0.20354991038407652,9.0407405548236,0.002797179459846948,64.02496920071832,1.2218783193839124,0.4789604482129711,-2272.754046854362,9.248818734165056,0.35118838225101345,-1787.859225516336,100.17999760846168
2025-01-01 15:41:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,75.03869877175606,51.666666666666686,46.10666666666668,0.0,48.439112120091174,0.17386945023693684,436.39669405206604,0.0,117.24796683086885,47.470827910079095,48.439112120091174,46.98668580507306,12.43753247303448,19.51825977101008,0.0,7.624208152337532,7.82961997747547,3.9,9.236100170605994,9167.851001360452,1684.084601141279,-1690.3401474824557,-710.8828145697805,-0.0,-0.0,1085.2190020384971,494.1840651489912,0.801,0.0351665909922501,0.0,0,0.16883788467673622,52.865690992000005,94.34773907020411,0.2027777964399618,9.069680373675265,0.002797293365160397,64.0529868669164,1.2216203814832223,0.4800996840817121,-2314.1977643429477,6.088298083535548,0.35106303732829286,-1785.5448440865255,95.20469660406985
2025-01-01 15:42:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.73213420474087,51.666666666666686,46.10666666666668,0.0,48.41961102992978,0.17396368169774643,436.396694052066,0.0,116.76895969490761,47.41562044892332,48.41961102992978,46.913625158420096,12.43753247303448,19.578523560442736,0.0,7.680032960130027,7.8256040888872125,3.9,9.236100170605994,9157.817478844856,1641.0798597698017,-1692.8862987613034,-715.3355689587189,-0.0,-0.0,1085.2190020384971,495.0305131363947,0.801,0.03525084680533737,0.0,0,0.1692424042179254,52.865690992000005,88.76697094354557,0.20202779657104744,9.097078090688298,0.0027974073443803715,64.07989948880123,1.2213688034558479,0.48119373758369766,-2354.2395774180786,3.1253697871890864,0.35092653882264657,-1783.0265636414695,90.14026488016614
2025-01-01 15:43:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.42954704961616,51.666666666666686,46.10666666666668,0.0,48.40014358884219,0.17405785249401942,436.396694052066,0.0,116.29616726502525,47.36046075264225,48.40014358884219,46.840619334542275,12.43753247303448,19.63735237076637,0.0,7.733784645775182,7.821258196986037,3.9,9.236100170605994,9148.144575002712,1599.5869610652326,-1695.2951846760284,-719.6929298957365,-0.0,-0.0,1085.2190020384971,495.87338269505494,0.801,0.03533299599177737,0.0,0,0.16963680965999686,52.865690992000005,83.45142803842077,0.20129886936464514,9.12436969701112,0.0027975213949774157,64.10575496196292,1.2211233137529636,0.4822448165883712,-2392.9321524015445,0.3250460660855339,0.35077876378945483,-1780.3026399180205,85.00745524199212
2025-01-01 15:44:00,1.655582594688049,0.25878763737864124,0.51565,0.027593043244800816,0.0043131272896440205,0.008594166666666667,0.5934461396442723,0.4605447883771098,0.6015916666666666,0.0,0.51565,0.0,0.25878763737864124,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.563133434052167,0,On,0.11549460520558806,0,On,0.30910881392692935,0.23183161044519696,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,74.13077873311123,51.666666666666686,46.10666666666668,0.0,48.38070914150898,0.1741519654378593,436.396694052066,0.0,115.82934177048628,47.30534820152765,48.38070914150898,46.76766773153698,12.43753247303448,19.69480467645005,0.0,7.78555146867346,7.816580711229089,3.9,9.236100170605994,9138.82351536991,1559.533732806788,-1697.547324284045,-723.9584621189545,-0.0,-0.0,1085.2190020384971,496.71176445875324,0.801,0.03541312774930522,0.0,0,0.17002152924909245,52.865690992000005,78.39590062883507,0.2005900534098157,9.150888490625963,0.002797635514530035,64.13059760164667,1.2208836613155134,0.48325492187884544,-2430.3233251604365,-2.3370094334669176,0.3506196438508486,-1777.3723841352196,79.82505985117449
2025-01-01 15:45:00,1.1264438078369294,0.23035865157222288,0.51565,0.018774063463948824,0.0038393108595370477,0.008594166666666667,0.19523035413595413,0.3296217870343085,0.6015916666666666,0.0,0.51565,0.0,0.23035865157222288,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.89236775694334,51.666666666666686,46.10666666666668,0.0,48.361307059028746,0.0,0.0,0.0,115.45682462022397,47.25028220057812,48.361307059028746,46.69476977135281,12.43753247303448,19.750935118968417,0.0,7.835414860293958,7.811571511756007,3.9,9.236100170605994,8550.491936299006,1520.858502366068,-1699.62598876676,-728.135505182404,-0.0,-0.0,505.86789620397667,497.5445788682776,0.0,0.03549132532406536,0.0,0,0.17039696265724574,0.0,73.59247045590249,0.19990045350051397,9.176665030503841,0.002797749700716628,22.32416418940506,1.2206496116159158,0.48422589397090493,-2466.457485373977,-4.878079660646776,0.35044915947316085,-1774.2360539548692,74.61006518810923
2025-01-01 15:46:00,1.1264438078369294,0.23035865157222288,0.51565,0.018774063463948824,0.0038393108595370477,0.008594166666666667,0.19523035413595413,0.3296217870343085,0.6015916666666666,0.0,0.51565,0.0,0.23035865157222288,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.728634810065,51.666666666666686,46.10666666666668,0.0,48.348463694769514,0.0,0.0,0.0,115.20099189072656,47.238769259858664,48.348463694769514,46.68392204240324,12.43753247303448,19.800394848664585,0.0,7.883450902142567,7.806231792399044,3.9,9.236100170605994,8542.556225978426,1483.5068260403705,-1701.5169565458027,-731.8240330712139,-0.0,-0.0,505.86789620397667,498.37055635025234,0.0,0.035560155827105824,0.0,0,0.17072742393332307,0.0,69.3452880241334,0.1992907066084323,9.199360320312191,0.0027977894570894745,22.35195004925491,1.2204434962518367,0.485159444999686,-2501.3764819942103,-7.310759366110588,0.3502673347244456,-1770.8947529131397,69.37779636733706
2025-01-01 15:47:00,1.1264438078369294,0.23035865157222288,0.51565,0.018774063463948824,0.0038393108595370477,0.008594166666666667,0.19523035413595413,0.3296217870343085,0.6015916666666666,0.0,0.51565,0.0,0.23035865157222288,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.5678870256868,51.666666666666686,46.10666666666668,0.0,48.33564823817793,0.0,0.0,0.0,114.94982347763562,47.22728182986201,48.33564823817793,46.67309862570405,12.43753247303448,19.84876769221249,0.0,7.929731326227834,7.800563916505148,3.9,9.236100170605994,8535.022903729174,1447.4293394763458,-1703.2082874880896,-735.43865333907,-0.0,-0.0,505.86789620397667,499.1882083028038,0.0,0.03562740712396086,0.0,0,0.1710503033021329,0.0,65.42658604273771,0.1986964492492597,9.221447670079199,0.002797829269667886,22.37897279211806,1.220241976933716,0.4860571807414041,-2535.1202133046145,-9.644514619731055,0.35007423247499836,-1767.3503377223512,64.14205023426163
2025-01-01 15:48:00,1.1264438078369294,0.23035865157222288,0.51565,0.018774063463948824,0.0038393108595370477,0.008594166666666667,0.19523035413595413,0.3296217870343085,0.6015916666666666,0.0,0.51565,0.0,0.23035865157222288,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.4100168537754,51.666666666666686,46.10666666666668,0.0,48.32286019109055,0.0,0.0,0.0,114.70315133402407,47.21581944547925,48.32286019109055,46.6622990726736,12.43753247303448,19.896093263995507,0.0,7.9743242004494865,7.794571284612367,3.9,9.236100170605994,8527.862175001594,1412.5803467849641,-1703.839859539656,-738.9818510733973,-0.0,-0.0,505.86789620397667,499.9957967278949,0.0,0.03569313888669282,0.0,0,0.17136588725447516,0.0,61.80905504948382,0.19811705207492747,9.243660020150656,0.00279786913696122,22.40526108157565,1.2200448842169875,0.4869206161014536,-2567.727009875638,-11.886710740089256,0.34986995000638127,-1763.605332886343,59.765473346686925
2025-01-01 15:49:00,1.1264438078369294,0.23035865157222288,0.51565,0.018774063463948824,0.0038393108595370477,0.008594166666666667,0.19523035413595413,0.3296217870343085,0.6015916666666666,0.0,0.51565,0.0,0.23035865157222288,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.25491942165111,51.666666666666686,46.10666666666668,0.0,48.31009907326592,0.0,0.0,0.0,114.46081159632986,47.2043816583585,48.31009907326592,46.65152295090479,12.43753247303448,19.94241019742227,0.0,8.017294406021588,7.788270037506106,3.9,9.236100170605994,8520.942091636149,1378.9596437488262,-1706.1034321495629,-742.4560714891508,-0.0,-0.0,505.86789620397667,500.7912983793953,0.0,0.0357574090894195,0.0,0,0.17167445412916907,0.0,58.36319209979314,0.19755190804599085,9.264598610051252,0.0027979090575340924,22.43084275308371,1.2198520530532195,0.487751186261191,-2599.2338821403114,-14.000541511553905,0.3496550184444165,-1759.6702337339186,53.56680158435564
2025-01-01 15:50:00,1.1264438078369294,0.23035865157222288,0.51565,0.018774063463948824,0.0038393108595370477,0.008594166666666667,0.19523035413595413,0.3296217870343085,0.6015916666666666,0.0,0.51565,0.0,0.23035865157222288,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,73.10249600608337,51.666666666666686,46.10666666666668,0.0,48.297364421938234,0.0,0.0,0.0,114.22265000950526,47.19296803648777,48.297364421938234,46.64076984376255,12.43753247303448,19.987754850544633,0.0,8.058704729795362,7.781639284815402,3.9,9.236100170605994,8514.271553296941,1346.3893232964892,-1706.9871866006538,-745.863620561207,-0.0,-0.0,505.86789620397667,501.5723631501045,0.0,0.0358202722360656,0.0,0,0.1719762656043328,0.0,55.10020283264109,0.19700044757677687,9.285706755349967,0.0027979490300048568,22.455743985746885,1.2196633281573073,0.4885502694311464,-2629.677233752986,-16.127510351215548,0.3494287049012723,-1755.5324283223854,48.54524172173149
2025-01-01 15:51:00,1.1264438078369294,0.23035865157222288,0.51565,0.018774063463948824,0.0038393108595370477,0.008594166666666667,0.19523035413595413,0.3296217870343085,0.6015916666666666,0.0,0.51565,0.0,0.23035865157222288,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.030312705592105263,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,72.9526509067981,51.666666666666686,46.10666666666668,0.0,48.28465579079297,0.0,0.0,0.0,113.98851704187203,47.18157816323685,48.28465579079297,46.63003934945879,12.43753247303448,20.03216247032205,0.0,8.09861286078989,7.774701281581717,3.9,9.236100170605994,8507.837717549053,1315.029921391706,-1706.9850679367712,-749.2067499771326,-0.0,-0.0,505.86789620397667,502.336265628698,0.0,0.035881781000414364,0.0,0,0.17227157457141504,0.0,52.009496500678864,0.196462123511863,9.305578173391545,0.002797989053042421,22.47999007183859,1.2194785591391264,0.48931913042291136,-2659.090571093561,-18.073574915424473,0.3491917475936502,-1751.206259775656,44.2211918388849
