occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.857,0.678,0.204,0.12,0.298,0.0,0.0,0.0,1.0,0.142,0,0,0,0
0.857,0.692,0.222,0.12,0.303,0.0,0.0,0.0,1.0,0.0712,0,0,0,0
0.857,0.711,0.249,0.12,0.311,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.857,0.711,0.249,0.12,0.311,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.857,0.711,0.249,0.12,0.311,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.716,0.283,0.12,0.327,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.857,0.722,0.334,0.12,0.351,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.857,0.722,0.334,0.12,0.351,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.857,0.71,0.309,0.144,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.699,0.349,0.156,0.349,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.857,0.711,0.466,0.12,0.436,0.0,0.0,0.0,0.4,0.0712,0,0,0,0
0.857,0.711,0.466,0.12,0.436,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.857,0.711,0.466,0.12,0.436,0.0,0.0,0.0,0.467,0.0712,0,0,0,0
0.857,0.703,0.509,0.12,0.484,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.689,0.574,0.12,0.557,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.914,0.7,0.619,0.0962,0.597,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.715,0.686,0.0602,0.658,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.694,0.671,0.0602,0.704,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.649,0.565,0.108,0.677,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.614,0.37,0.18,0.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.268,0.18,0.381,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.593,0.268,0.18,0.381,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.593,0.268,0.18,0.381,0.0,0.0,0.0,0.0,0.285,0,0,0,0
1.0,0.582,0.188,0.229,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0678,0.301,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0574,0.325,0.0985,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.563,0.0418,0.361,0.0808,0.0,0.0,0.0,0.0,0.214,0,0,0,0
1.0,0.562,0.0352,0.361,0.0734,0.0,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.561,0.0252,0.361,0.0622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0252,0.361,0.0622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0252,0.361,0.0622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0215,0.385,0.0578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0158,0.397,0.0513,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
1.0,0.561,0.0158,0.361,0.0513,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
1.0,0.561,0.0158,0.385,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0163,0.397,0.0515,0.0,0.0,0.0,0.4,0.142,0,0,0,0
1.0,0.561,0.0179,0.361,0.0569,0.0,0.0,0.0,0.533,0.214,0,0,0,0
1.0,0.561,0.0192,0.361,0.0647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0192,0.361,0.0647,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.56,0.022,0.313,0.0755,0.0,0.0,0.0,0.0,0.217,0,0,0,0
1.0,0.564,0.0302,0.241,0.125,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.572,0.0364,0.241,0.176,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.943,0.571,0.0336,0.265,0.159,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.8,0.567,0.0268,0.325,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.572,0.0282,0.337,0.12,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.714,0.582,0.0364,0.301,0.16,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.657,0.578,0.0323,0.325,0.138,0.0,0.0,0.0,0.0,0.241,0,0,0,0
0.571,0.576,0.0303,0.337,0.127,0.0,0.0,0.0,0.0,0.0494,0,0,0,0
0.571,0.589,0.0439,0.277,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.599,0.0552,0.241,0.219,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.571,0.599,0.0552,0.241,0.219,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.571,0.599,0.0552,0.241,0.219,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.571,0.604,0.065,0.217,0.24,0.0,0.0,0.0,0.0,0.418,0,0,0,0
0.571,0.611,0.0796,0.18,0.273,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.571,0.611,0.0796,0.18,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.606,0.0732,0.205,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.604,0.0736,0.217,0.237,0.0,0.0,0.0,0.0,0.373,0,0,0,0
0.571,0.611,0.0884,0.18,0.265,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.571,0.611,0.0884,0.18,0.265,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.514,0.606,0.0811,0.205,0.244,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.429,0.599,0.0729,0.241,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.599,0.0768,0.241,0.204,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.429,0.599,0.0768,0.241,0.204,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.371,0.594,0.0687,0.265,0.184,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.343,0.591,0.0662,0.277,0.171,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.371,0.594,0.072,0.265,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.586,0.059,0.301,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.586,0.059,0.301,0.15,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.229,0.581,0.0517,0.325,0.13,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.143,0.574,0.0406,0.361,0.0999,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.143,0.574,0.0406,0.361,0.0999,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.143,0.569,0.0307,0.385,0.0804,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.143,0.566,0.0264,0.397,0.0707,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.143,0.574,0.0422,0.361,0.0998,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.143,0.574,0.0422,0.361,0.0998,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.143,0.574,0.0422,0.361,0.0998,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.143,0.576,0.0435,0.361,0.0999,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.143,0.578,0.0456,0.361,0.0999,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.143,0.578,0.0456,0.361,0.0999,0.0,0.0,0.0,0.0,0.356,0,0,0,0
0.143,0.578,0.0456,0.361,0.0999,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.2,0.59,0.0638,0.337,0.12,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.343,0.618,0.106,0.277,0.17,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.429,0.632,0.129,0.241,0.199,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.429,0.632,0.129,0.241,0.199,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.486,0.652,0.158,0.217,0.223,0.328,0.4,0.0,0.4,0.142,0,0,0,0
0.571,0.681,0.203,0.18,0.259,0.666,1.0,0.0,1.0,0.142,0,0,0,0
0.571,0.681,0.203,0.18,0.259,0.299,1.0,0.0,1.0,0.142,0,0,0,0
0.514,0.669,0.184,0.205,0.238,0.403,0.667,0.333,1.0,0.356,0,0,0,0
0.486,0.667,0.202,0.217,0.241,0.299,0.0,1.0,1.0,0.142,0,0,0,0
0.629,0.703,0.296,0.156,0.315,0.133,0.0,1.0,1.0,0.0,0,0,0,0
0.714,0.722,0.334,0.12,0.351,0.273,0.0,1.0,0.267,0.0712,0,0,0,0
0.714,0.722,0.334,0.12,0.351,0.338,0.0,1.0,0.0,0.11,0,0,0,0
0.771,0.73,0.423,0.0962,0.416,0.179,0.0,0.6,0.0,0.0367,0,0,0,0
0.857,0.741,0.556,0.0602,0.513,0.286,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.729,0.52,0.0842,0.482,0.51,0.0,0.0,0.0,0.0575,0,0,0,0
0.714,0.699,0.43,0.144,0.405,0.104,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.674,0.41,0.18,0.398,0.279,0.0,0.0,0.0,0.0712,0,0,0,0
0.714,0.664,0.462,0.18,0.456,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.771,0.664,0.462,0.18,0.456,0.0747,0.0,0.0,0.0,0.0712,0,0,0,0
0.857,0.664,0.462,0.18,0.456,0.156,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.65,0.453,0.18,0.486,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.857,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.533,0.0456,0,0,0,0
0.857,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.611,0.345,0.205,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.585,0.205,0.241,0.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.582,0.18,0.265,0.265,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.914,0.577,0.142,0.301,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.102,0.325,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0418,0.361,0.0808,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0315,0.385,0.069,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0163,0.397,0.0515,0.0,0.0,0.0,0.4,0.0712,0,0,0,0
1.0,0.561,0.0171,0.361,0.0518,0.0,0.0,0.0,0.533,0.107,0,0,0,0
1.0,0.561,0.0171,0.361,0.0518,0.0,0.0,0.0,0.0,0.089,0,0,0,0
1.0,0.561,0.0171,0.361,0.0518,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
1.0,0.561,0.0179,0.361,0.0569,0.0,0.0,0.0,0.0,0.249,0,0,0,0
1.0,0.561,0.0192,0.361,0.0647,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.561,0.0192,0.361,0.0647,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
1.0,0.56,0.0206,0.337,0.0701,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.565,0.0281,0.277,0.117,0.0,0.0,0.0,0.4,0.0893,0,0,0,0
0.943,0.571,0.0336,0.265,0.159,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.857,0.57,0.0323,0.277,0.151,0.0,0.0,0.0,0.467,0.151,0,0,0,0
0.857,0.572,0.0364,0.241,0.176,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.857,0.58,0.0405,0.241,0.191,0.279,0.4,0.0,0.0,0.0171,0,0,0,0
0.857,0.592,0.0467,0.241,0.214,0.279,1.0,0.0,0.0,0.262,0,0,0,0
0.8,0.588,0.0426,0.265,0.193,0.169,1.0,0.0,0.0,0.0712,0,0,0,0
0.657,0.578,0.0323,0.325,0.138,0.234,0.667,0.333,0.0,0.0712,0,0,0,0
0.571,0.578,0.0325,0.337,0.129,0.263,0.0,1.0,0.4,0.0,0,0,0,0
0.571,0.586,0.0421,0.301,0.163,0.338,0.0,1.0,1.0,0.0712,0,0,0,0
0.571,0.586,0.0421,0.301,0.163,0.104,0.0,0.6,1.0,0.142,0,0,0,0
0.571,0.591,0.0473,0.277,0.185,0.279,0.0,0.0,0.4,0.0712,0,0,0,0
0.514,0.594,0.0522,0.265,0.196,0.656,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.586,0.0477,0.301,0.162,0.542,0.0,0.0,0.0,0.0712,0,0,0,0
0.429,0.586,0.0477,0.301,0.162,0.234,0.0,0.0,0.0,0.101,0,0,0,0
0.429,0.586,0.0477,0.301,0.162,0.0,0.0,0.0,0.0,0.0507,0,0,0,0
0.429,0.586,0.0495,0.301,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.586,0.0521,0.301,0.158,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.429,0.586,0.0521,0.301,0.158,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.429,0.586,0.0521,0.301,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.586,0.0539,0.301,0.156,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.429,0.586,0.0565,0.301,0.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.586,0.0565,0.301,0.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.586,0.0565,0.301,0.153,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.429,0.586,0.0575,0.301,0.152,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.429,0.586,0.059,0.301,0.15,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.429,0.586,0.059,0.301,0.15,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.429,0.586,0.059,0.301,0.15,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.429,0.586,0.0615,0.301,0.149,0.0,0.0,0.0,0.0,0.427,0,0,0,0
0.429,0.586,0.0653,0.301,0.148,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.429,0.586,0.0653,0.301,0.148,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.429,0.586,0.0653,0.301,0.148,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.429,0.586,0.0666,0.301,0.148,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.429,0.586,0.0684,0.301,0.148,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.429,0.586,0.0684,0.301,0.148,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.486,0.591,0.079,0.277,0.168,0.0,0.0,0.0,0.0,0.437,0,0,0,0
0.571,0.604,0.0989,0.241,0.197,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.571,0.612,0.105,0.241,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.612,0.105,0.241,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.612,0.105,0.241,0.197,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.571,0.629,0.13,0.217,0.218,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.571,0.655,0.166,0.18,0.248,0.0,0.0,0.0,0.0,0.356,0,0,0,0
0.571,0.655,0.166,0.18,0.248,0.0,0.0,0.0,0.0,0.356,0,0,0,0
0.571,0.655,0.166,0.18,0.248,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.571,0.666,0.181,0.18,0.253,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.514,0.669,0.184,0.205,0.238,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.429,0.651,0.156,0.241,0.207,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.486,0.663,0.175,0.217,0.228,0.0,0.0,0.0,0.4,0.0712,0,0,0,0
0.629,0.698,0.255,0.156,0.296,0.0,0.0,0.0,1.0,0.0712,0,0,0,0
0.714,0.722,0.334,0.12,0.351,0.0,0.0,0.0,0.467,0.0712,0,0,0,0
0.714,0.722,0.334,0.12,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.722,0.334,0.12,0.351,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.714,0.718,0.387,0.12,0.385,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.711,0.466,0.12,0.436,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.714,0.711,0.466,0.12,0.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.711,0.466,0.12,0.436,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.703,0.509,0.12,0.484,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.714,0.689,0.574,0.12,0.557,0.0,0.0,0.0,0.0,0.0182,0,0,0,0
0.771,0.689,0.574,0.12,0.557,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.857,0.689,0.574,0.12,0.557,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.857,0.665,0.52,0.144,0.547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.857,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.4,0.0707,0,0,0,0
0.857,0.629,0.439,0.18,0.532,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.857,0.614,0.37,0.18,0.472,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.857,0.593,0.268,0.18,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.587,0.217,0.229,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.577,0.142,0.301,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.572,0.102,0.325,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.914,0.563,0.0418,0.361,0.0808,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0418,0.361,0.0808,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0418,0.361,0.0808,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0324,0.385,0.069,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0182,0.417,0.0513,0.0,0.0,0.0,0.0,0.0881,0,0,0,0
1.0,0.561,0.019,0.361,0.0518,0.0,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.561,0.019,0.361,0.0518,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
1.0,0.561,0.019,0.361,0.0518,0.0,0.0,0.0,0.0,0.0876,0,0,0,0
0.99,0.561,0.0189,0.365,0.0517,0.0,0.0,0.0,0.0,0.0821,0,0,0,0
0.857,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.857,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0689,0,0,0,0
0.857,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0181,0.421,0.0513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0185,0.417,0.054,0.0,0.0,0.0,0.0,0.0881,0,0,0,0
0.848,0.566,0.0235,0.361,0.0936,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.714,0.572,0.029,0.361,0.106,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.714,0.572,0.0298,0.357,0.109,0.0,0.0,0.0,0.0,0.0356,0,0,0,0
0.714,0.582,0.0399,0.301,0.16,0.0,0.0,0.0,0.0,0.463,0,0,0,0
0.714,0.582,0.0411,0.301,0.16,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.714,0.586,0.0575,0.301,0.163,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.714,0.586,0.0575,0.301,0.163,0.0,0.0,0.0,0.0,0.425,0,0,0,0
0.714,0.586,0.0575,0.301,0.163,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.714,0.587,0.0603,0.297,0.167,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.714,0.599,0.0989,0.241,0.217,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.714,0.599,0.0989,0.241,0.217,0.0,0.0,0.0,0.0,0.514,0,0,0,0
0.714,0.599,0.0989,0.241,0.217,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.714,0.599,0.102,0.237,0.221,0.0,0.0,0.0,0.0667,0.0712,0,0,0,0
0.714,0.611,0.148,0.18,0.265,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.724,0.613,0.153,0.172,0.273,0.0,0.0,0.0,1.0,0.0168,0,0,0,0
0.848,0.635,0.211,0.0642,0.369,0.0,0.0,0.0,0.733,0.101,0,0,0,0
0.714,0.623,0.182,0.12,0.318,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.714,0.623,0.198,0.12,0.306,0.0,0.0,0.0,0.0,0.0889,0,0,0,0
0.714,0.623,0.198,0.12,0.306,0.0,0.0,0.0,0.0,0.55,0,0,0,0
0.714,0.623,0.198,0.12,0.306,0.0,0.0,0.0,0.0,0.0177,0,0,0,0
0.714,0.623,0.199,0.12,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.623,0.212,0.12,0.297,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.714,0.623,0.212,0.12,0.297,0.0,0.0,0.0,0.867,0.0712,0,0,0,0
0.714,0.623,0.212,0.12,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.623,0.215,0.12,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.623,0.25,0.12,0.294,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.705,0.622,0.247,0.124,0.291,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.571,0.611,0.204,0.18,0.246,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.562,0.61,0.202,0.184,0.242,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.419,0.598,0.174,0.245,0.194,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.286,0.586,0.125,0.301,0.148,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.286,0.586,0.125,0.301,0.148,0.0,0.0,0.0,0.0,0.0712,0,0,0,0
0.286,0.587,0.125,0.301,0.148,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.295,0.596,0.14,0.297,0.152,0.0,0.0,0.0,0.0,0.0891,0,0,0,0
