Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.6947404178773176,0.10090879344808792,0.0,1.6947404178773178,0.10090879344808792,0.0,0.07037446160951046,0.0,0.14389770041595534,1.4804682558518516,0.0,0.0,0.10090879344808792,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.011171907894736842,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,1480.4682558518518,20.000000000000057,0.36666666666666675,0.0,1.4804682558518516,0.0,0.36666666666666664,1480.4682558518518,4037.640697777778,0.0,0.0,34.47969228760787,51.66666666666668,46.10666666666668,0.0,50.787896545845214,0.0,0.0,0.0,34.47969228760787,49.28389012935738,50.787896545845214,48.53188692111347,12.43753247303448,19.69316390901964,-0.05361941334500227,0.85,1016.7366130758728,-827.854716037802,0.0,0.0,207.62897556071684,899.2918947726663,0.0,0.033456703070077316,0.0,0.0,0.6225767486344417,0.0,156.49409770110597,0.20191819098802927,9.179591753909534,0.002809931686117893,55.238438339611974,1.223257997252562
2025-01-01 11:00:00,1.5601523946180584,0.10090879344808792,0.0,1.5601523946180584,0.10090879344808792,0.0,0.07037446160951046,0.0,0.14389770041595534,1.3458802325925925,0.0,0.0,0.10090879344808792,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.011171907894736842,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,1345.8802325925926,20.000000000000057,0.33333333333333337,0.0,1.3458802325925925,0.0,0.3333333333333333,1345.8802325925926,4037.640697777778,0.0,0.0,34.24212764051812,51.66666666666668,46.10666666666668,0.0,50.46166794215471,0.0,0.0,0.0,34.24212764051812,48.99466515060434,50.46166794215471,48.26116375482916,12.43753247303448,19.607031821434763,-0.07722656639711166,1.95,977.1028174082911,-734.870564431796,0.0,0.0,207.62897556071684,859.7432377747906,0.0,0.03188503602544614,0.0,0.0,0.5933304909702337,0.0,158.46417368677763,0.20442882639292562,9.16017579827891,0.0028310918055773756,44.057912837687155,1.2230279736147798
2025-01-01 12:00:00,0.822365882561846,0.10239538322866251,0.0,0.8223658825618461,0.10239538322866251,0.0,0.07083995777179115,0.0,0.14587982012338813,0.6056461046666666,0.0,0.0,0.10239538322866251,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.011637404057017544,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,605.6461046666667,20.000000000000057,0.15000000000000002,0.0,0.6056461046666666,0.0,0.15,605.6461046666667,4037.640697777778,0.0,0.0,33.77186602571935,51.66666666666668,46.10666666666668,0.0,50.13900806821118,0.0,0.0,0.0,33.77186602571935,48.708345544115026,50.13900806821118,47.99301428206696,12.43753247303448,19.72382673929964,-0.055084706411320225,3.05,287.395214144525,-683.9183825898457,0.0,0.0,210.0765914304303,835.3260704841072,0.0,0.0315480536433174,0.0,0.0,0.5870597775836407,0.0,155.5909006372738,0.20392474756129095,9.226651399276342,0.0028460527697298623,28.331899544004344,1.221916024581572
2025-01-01 13:00:00,0.823762371048688,0.10239538322866251,0.0,0.823762371048688,0.10239538322866251,0.0,0.07223644625863326,0.0,0.14587982012338813,0.6056461046666666,0.0,0.0,0.10239538322866251,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.01303389254385965,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,605.6461046666667,20.000000000000057,0.15000000000000002,0.0,0.6056461046666666,0.0,0.15,605.6461046666667,4037.640697777778,0.0,0.0,33.55251927864374,51.66666666666668,46.10666666666668,0.0,49.81936905714252,0.0,0.0,0.0,33.55251927864374,48.4244222103342,49.81936905714252,47.726948786930045,12.43753247303448,19.627376129580924,-0.077942615092273,4.45,381.69258899807744,-586.7150184718149,0.0,0.0,211.4730799172724,795.9649387928838,0.0,0.02987045946365479,0.0,0.0,0.5558423821422914,0.0,151.28842288595325,0.20572958759565557,9.189279343077734,0.0028554836659814365,21.12002196755199,1.2217378110060304
2025-01-01 14:00:00,0.7573993517436198,0.10239538322866251,0.0,0.7573993517436198,0.10239538322866251,0.0,0.07316743858319466,0.0,0.14587982012338813,0.538352093037037,0.0,0.0,0.10239538322866251,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.01396488486842105,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,538.3520930370371,20.000000000000057,0.13333333333333336,0.0,0.538352093037037,0.0,0.13333333333333333,538.3520930370371,4037.640697777778,0.0,0.0,33.3467190216825,51.66666666666668,46.10666666666668,0.0,49.50340066734009,0.0,0.0,0.0,33.3467190216825,48.14351670509939,49.50340066734009,47.463574723979036,12.43753247303448,19.52231947871148,-0.08037793616779325,4.7,326.5722227128037,-555.8818276868211,0.0,0.0,212.40407224183383,661.0383287553656,0.0,0.029048406291516,0.0,0.0,0.5405452624577003,0.0,131.6978851207539,0.20749181294143623,9.145830663424274,0.0028630376597500087,8.4601725787869,1.2215556551742452
2025-01-01 15:00:00,0.8933237959605661,0.10165208833837522,0.0,0.8933237959605661,0.10165208833837522,0.0,0.07549491939459818,0.0,0.14488876026967173,0.6729401162962962,0.0,0.0,0.10165208833837522,0.0,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.01629236567982456,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,672.9401162962963,20.000000000000057,0.16666666666666669,0.0,0.6729401162962962,0.0,0.16666666666666666,672.9401162962963,4037.640697777778,0.0,0.0,32.86040588122586,51.66666666666668,46.10666666666668,0.0,49.190444486297274,0.0,0.0,0.0,32.86040588122586,47.8650152298675,49.190444486297274,47.202300601652624,12.43753247303448,19.660784434883016,-0.061122522226198225,4.15,381.110540635335,-593.3836989884344,0.0,0.0,213.74049319952093,429.4423307348313,0.0,0.029578354089722102,0.0,0.0,0.550406759463609,0.0,87.81363012795212,0.20575461231959408,9.20939318006134,0.0028633020036662577,2.6173687792125393,1.2209785293089008
2025-01-01 16:00:00,0.9004864409822416,0.1038819730092371,0.0,0.9004864409822415,0.1038819730092371,0.0,0.0796843848551245,0.0,0.1478619398308209,0.6729401162962962,0.0,0.0,0.1038819730092371,0.0,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.02048183114035088,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,672.9401162962963,20.000000000000057,0.16666666666666669,0.0,0.6729401162962962,0.0,0.16666666666666666,672.9401162962963,4037.640697777778,0.0,0.0,32.454605098439366,51.66666666666668,46.10666666666668,0.0,48.88109134051544,0.0,0.0,0.0,32.454605098439366,47.58948365310083,48.88109134051544,46.94367980939353,12.43753247303448,19.73303796471123,-0.0369236864445129,3.05,245.81406644500964,-680.0424639297398,0.0,0.0,220.90313822119643,134.6626439117251,0.0,0.031266092321321756,0.0,0.0,0.5818129197949031,0.0,32.013275857256744,0.20480513855417196,9.24217303027478,0.0028629673495542763,-25.870936879045797,1.2206773600304504
2025-01-01 17:00:00,1.6502707622704016,0.10685515257038627,0.0,1.6502707622704016,0.10685515257038627,0.0,0.0852703388024929,0.0,0.15182617924568648,1.4131742442222222,0.0,0.0,0.10685515257038627,0.0,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.0260677850877193,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,1413.1742442222223,20.000000000000057,0.35000000000000003,0.0,1.4131742442222222,0.0,0.35,1413.1742442222223,4037.640697777778,0.0,0.0,32.20355025513189,51.66666666666668,46.10666666666668,0.0,48.5752210046884,0.0,0.0,0.0,32.20355025513189,47.31681638029706,48.5752210046884,46.6876140681014,12.43753247303448,19.675170597899353,-0.05842667828534995,1.95,892.8624693422584,-755.1921971725874,0.0,0.0,230.4533315834304,7.115687869041889,0.0,0.03267226077586423,0.0,0.0,0.607979508374408,0.0,4.427090709192836,0.20402270371994538,9.189191816591427,0.0028429395311432063,-47.32575727964858,1.2203595030133723
2025-01-01 18:00:00,1.790564874535339,0.10834174235096086,0.0,1.7905648745353393,0.10834174235096086,0.0,0.08899430810073852,0.0,0.15380829895311926,1.5477622674814813,0.0,0.0,0.10834174235096086,0.0,1.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.02979175438596491,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,1547.7622674814816,20.000000000000057,0.3833333333333334,0.0,1.5477622674814813,0.0,0.38333333333333336,1547.7622674814816,4037.640697777778,0.0,0.0,31.895263832177132,51.66666666666668,46.10666666666668,0.0,48.272843047184196,0.0,0.0,0.0,31.895263832177132,47.04703021688589,48.272843047184196,46.43412380173673,12.43753247303448,19.669392690343347,-0.056538541390930244,1.15,996.7246887258448,-785.1615008326771,0.0,0.0,236.1594205891088,0.0,0.0,0.03241989325193002,0.0,0.0,0.6032833447332151,0.0,-2.0354985120683593,0.20280291288249935,9.163711308304093,0.0028263334364872546,-43.81157048840622,1.2197820560032093
2025-01-01 19:00:00,2.5596001015511036,0.10685515257038627,0.0,2.559600101551103,0.10685515257038627,0.0,0.09085629274986134,0.49997931555555564,0.15182617924568648,1.816938314,0.0,0.0,0.10685515257038627,0.0,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.031653739035087725,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,1816.938314,20.000000000000057,0.4500000000000001,0.0,1.816938314,0.0,0.45,1816.938314,4037.640697777778,499.9793155555556,0.2,32.0456553716304,51.66666666666668,46.10666666666668,0.0,48.16695366368554,0.0,0.0,499.9793155555556,32.0456553716304,47.16556471006492,48.16695366368554,46.66487023325461,12.43753247303448,19.68608660327085,-0.05711202320701692,-0.25000000000000006,1169.8543949196323,-878.041837306482,0.0,0.0,236.03928553079885,0.0,0.0,0.03346901455040634,0.0,0.0,0.6228058459659411,0.0,-5.081367304684833,0.2011168407935714,9.147786145296292,0.0028056019728235747,-50.558871141611164,1.2197278931377171
2025-01-01 20:00:00,2.251849558984911,0.10611185768009898,0.0,2.2518495589849112,0.10611185768009898,0.0,0.09178728507442274,0.12499482888888891,0.15083511939197009,1.8842323256296294,0.0,0.0,0.10611185768009898,0.0,1.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.03258473135964912,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,1884.2323256296297,20.000000000000057,0.4666666666666668,0.0,1.8842323256296294,0.0,0.4666666666666667,1884.2323256296297,4037.640697777778,124.9948288888889,0.05,37.27929419554505,51.66666666666668,46.10666666666668,0.0,51.70580566686616,0.0,0.0,124.9948288888889,37.27929419554505,51.714026549207105,51.71813699037758,51.70580566686616,12.43753247303448,19.68090319596297,-0.05892014248018533,-0.55,1213.8322393833225,-897.611879694159,0.0,0.0,235.97921800164386,0.0,0.0,0.03370844606108572,0.0,0.0,0.6272612906978138,0.0,-8.767424553791942,0.1998062800408971,9.123564836159932,0.0027863639428462425,-38.329588814980866,1.2197636061576453
2025-01-01 21:00:00,2.123536189430902,0.10536856278981169,0.0,2.1235361894309026,0.10536856278981169,0.0,0.08945980426301922,0.0,0.1498440595382537,1.8842323256296294,0.0,0.0,0.10536856278981169,0.0,1.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.030257250548245615,0.0,0.05920255371477361,0.0,0.009352642485171406,0.0,0.09490266378212824,0.07117699783659616,0.0,0.0,1884.2323256296297,20.000000000000057,0.4666666666666668,0.0,1.8842323256296294,0.0,0.4666666666666667,1884.2323256296297,4037.640697777778,0.0,0.0,36.91019728219014,51.66666666666668,46.10666666666668,0.0,51.41010654227869,0.0,0.0,0.0,36.91019728219014,51.43653058466616,51.4497426058599,51.41010654227869,12.43753247303448,19.71159464844721,-0.0489215068588751,-0.3,1269.3301809158088,-892.7668060203648,0.0,0.0,290.9548365983017,0.0,0.88325,0.03393789005581722,0.0,0.0,0.6315308834288855,58.29415926177777,-13.090175291757529,0.19910574565974623,9.132584122041276,0.002781913228609512,18.60808584677441,1.219639014298832
