Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:46:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.25111345094309,51.666666666666686,46.10666666666668,0.0,50.583216551932246,0.0,0.0,0.0,34.25111345094309,48.33232635903465,50.583216551932246,47.20688126258586,12.43753247303448,18.960121819195844,-0.03987818080421235,3.9,-354.81923133285795,-793.653250532101,-0.0,-0.0,318.86846879948627,979.6240270625126,1.0,0.04068285899402024,0.0,0,0.568115749554493,65.99961422222222,119.96555039975684,0.2350270903261392,9.19847714655084,0.0031299745707507216,42.93132499063523,1.2248993377275113
2025-01-01 12:47:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.29072670882291,51.666666666666686,46.10666666666668,0.0,50.57762280474778,0.0,0.0,0.0,34.29072670882291,48.327519502214244,50.57762280474778,47.202467850947485,12.43753247303448,18.921244297205387,-0.0787557027946697,3.9,-350.7057719262174,-790.5062349763223,-0.0,-0.0,318.86846879948627,977.462633314418,1.0,0.040626418817769655,0.0,0,0.567327590761614,65.99961422222222,120.93199425061874,0.2356150403576588,9.180608793007734,0.0031301961770944416,42.91859110951466,1.225062220053687
2025-01-01 12:48:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.328961240110154,51.666666666666686,46.10666666666668,0.0,50.572023345608876,0.0,0.0,0.0,34.328961240110154,48.322707086004975,50.572023345608876,47.19804895620303,12.43753247303448,18.88354622086375,-0.11645377913630739,3.9,-346.7562232925238,-787.45947885774,-0.0,-0.0,318.86846879948627,975.2802109926984,1.0,0.04057165783278659,0.0,0,0.5665628810337512,65.99961422222222,121.83478676572985,0.23618721948091795,9.16400147674439,0.0031304176882517086,42.905478589220934,1.225220197460741
2025-01-01 12:49:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.36587252603792,51.666666666666686,46.10666666666668,0.0,50.56641837947194,0.0,0.0,0.0,34.36587252603792,48.31788930389956,50.56641837947194,47.19362476611338,12.43753247303448,18.846980098127588,-0.15301990187246872,3.9,-342.9631512902997,-784.5087136768889,-0.0,-0.0,318.86846879948627,973.0770756902876,1.0,0.040518509989600285,0.0,0,0.5658206980231268,65.99961422222222,122.67709358710292,0.2367441931704717,9.147351030634542,0.0031306391031802466,42.89200251650069,1.2253734654370314
2025-01-01 12:50:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.40151336992647,51.666666666666686,46.10666666666668,0.0,50.56080810304454,0.0,0.0,0.0,34.40151336992647,48.31306634160441,50.56080810304454,47.18919546088435,12.43753247303448,18.811500730836595,-0.1884992691634615,3.9,-339.5777111073072,-781.649891185736,-0.0,-0.0,318.86846879948627,970.8535512096046,1.0,0.04046691233584146,0.0,0,0.5651001626314338,65.99961422222222,123.20371127894248,0.23728650359662481,9.131273817339139,0.0031308604208795656,42.87817728888286,1.2255222101525252
2025-01-01 12:51:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.435942104580995,51.666666666666686,46.10666666666668,0.0,50.55519270518357,0.0,0.0,0.0,34.435942104580995,48.308238377415414,50.55519270518357,47.18476121353134,12.43753247303448,18.77705816083373,-0.22294183916632804,3.9,-335.7397431158647,-778.8786132557818,-0.0,-0.0,318.86846879948627,968.6099694670557,1.0,0.040416794769068995,0.0,0,0.5644002959131932,65.99961422222222,124.2704013404309,0.23781477366064419,9.115743446844643,0.0031310816403891046,42.864019492923276,1.2256666380486838
2025-01-01 12:52:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.46918769294937,51.666666666666686,46.10666666666668,0.0,50.54957236607345,0.0,0.0,0.0,34.46918769294937,48.30340558144195,50.54957236607345,47.1803221891262,12.43753247303448,18.743627664879554,-0.2563723351205027,3.9,-332.67758057936635,-776.1925413663838,-0.0,-0.0,318.86846879948627,966.3466703719328,1.0,0.04036812370900309,0.0,0,0.5637206289366168,65.99961422222222,124.64649198753115,0.23832926030145576,9.100112408655633,0.003131302760795886,42.84953558522087,1.225806849884255
2025-01-01 12:53:00,0.3129680272694027,0.15040224603981123,0.0,0.005216133787823378,0.0025067041006635203,0.0,0.043964428649330124,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4968.582217944305,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.50131626194584,51.666666666666686,46.10666666666668,0.0,50.543947261591526,0.0,0.0,0.0,34.50131626194584,48.298568119728685,50.543947261591526,47.175878548797265,12.43753247303448,18.711152573585355,-0.2888474264147014,3.9,-329.15293112858205,-773.5867963345344,-0.0,-0.0,318.86846879948627,964.0640017430433,1.0,0.04032081888846483,0.0,0,0.5630600408107531,65.99961422222222,125.56539640646602,0.23883070405251047,9.085620949317036,0.0031315237812013434,42.834745344055484,1.225943080788427
2025-01-01 12:54:00,3.0894947319960475,1.9438613239841471,0.0,0.051491578866600794,0.03239768873306912,0.0,0.043964428649330124,0.0,0.2190035986200726,2.776526704726645,0.05,0.0,0.0,0.1358189127064779,1.7934590779443358,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5322.321185719418,19.500000000000057,2.040925108519454,0.0,2.445703788059978,0.3308229166666667,1,4991.498269052751,4991.498269052751,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.53235242157879,51.666666666666686,46.10666666666668,0.0,50.538317557784424,0.0,0.0,0.0,34.53235242157879,48.29372614903993,50.538317557784424,47.171430444667685,12.43753247303448,18.67961189177779,-0.32038810822226793,3.9,4996.006821967288,-771.0593893024881,-0.0,-0.0,318.86846879948627,961.762319179804,1.0,0.04027485181555064,0.0,0,0.5624181336604392,65.99961422222222,125.87655675087143,0.23931932158271915,9.071622477674756,0.003131744700765823,42.81965406124067,1.2260754163026746
2025-01-01 12:55:00,3.094976113949467,1.9474019469528747,0.0,0.05158293523249112,0.03245669911588125,0.0,0.043964428649330124,0.0,0.2190035986200726,2.7820080866800647,0.05,0.0,0.0,0.1358189127064779,1.7969997009130634,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5319.645309897787,19.500000000000057,2.0352694909637736,0.0,2.4511851700133986,0.3308229166666667,1,4988.82239323112,4988.82239323112,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.39458534130063,51.666666666666686,46.10666666666668,0.0,50.53268341703886,0.0,0.0,0.0,34.39458534130063,48.288879822686184,50.53268341703886,47.166978025509856,12.43753247303448,18.793152509203818,-0.206847490796239,3.9,4980.236943819678,-780.1730869949888,-0.0,-0.0,318.86846879948627,959.4419843872364,1.0,0.040440217143844964,0.0,0,0.5647273776456779,65.99961422222222,121.8962521173934,0.237642293932524,9.124022640282593,0.0031319655186608517,42.74446945410955,1.2255984159158622
2025-01-01 12:56:00,3.1003151830540605,1.9508506449024043,0.0,0.051671919717567676,0.03251417741504007,0.0,0.043964428649330124,0.0,0.2190035986200726,2.787347155784658,0.05,0.0,0.0,0.1358189127064779,1.800448398862593,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5317.0432077451305,19.500000000000057,2.029786725356617,0.0,2.456524239117991,0.3308229166666667,1,4986.220291078464,4986.220291078464,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.260708087602445,51.666666666666686,46.10666666666668,0.0,50.52706992886531,0.0,0.0,0.0,34.260708087602445,48.28405283078797,50.52706992886531,47.1625442817493,12.43753247303448,18.903369210834033,-0.0966307891660243,3.9,4965.2135523130155,-789.0609838336001,-0.0,-0.0,318.86846879948627,957.1033712961399,1.0,0.04060045716907552,0.0,0,0.5669650493406754,65.99961422222222,118.36285960199879,0.23602747489372708,9.174545454410543,0.0031321860346252067,42.67055566304428,1.2251357299793226
2025-01-01 12:57:00,3.1055181182069123,1.9542114090059703,0.0,0.051758635303448534,0.03257019015009951,0.0,0.043964428649330124,0.0,0.2190035986200726,2.79255009093751,0.05,0.0,0.0,0.1358189127064779,1.803809162966159,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5314.511466919815,19.500000000000057,2.0244682685965403,0.0,2.461727174270843,0.3308229166666667,1,4983.688550253148,4983.688550253148,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.13053229532156,51.666666666666686,46.10666666666668,0.0,50.52147651481817,0.0,0.0,0.0,34.13053229532156,48.27924462744069,50.52147651481817,47.158128683751954,12.43753247303448,19.010423348871452,0.0,3.9,4950.634944229979,-797.7324365318476,-0.0,-0.0,318.86846879948627,954.7468565845468,1.0,0.04075583262523676,0.0,0,0.5691347897650734,65.99961422222222,114.98744504252615,0.23447126578736452,9.223924190260021,0.0031324062524093377,42.59784877847917,1.224686650136764
2025-01-01 12:58:00,3.110590450648738,1.9574878120921202,0.0,0.05184317417747897,0.032624796868202,0.0,0.043964428649330124,0.0,0.2190035986200726,2.7976224233793356,0.05,0.0,0.0,0.1358189127064779,1.8070855660523089,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5312.047028632445,19.500000000000057,2.019306432651232,0.0,2.4667995067126696,0.3308229166666667,1,4981.224111965778,4981.224111965778,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,34.00388879962506,51.666666666666686,46.10666666666668,0.0,50.51590262445613,0.0,0.0,0.0,34.00388879962506,48.27445469317526,50.51590262445613,47.15373072753483,12.43753247303448,19.1144597992698,0.0,3.9,4936.513213830985,-806.1958067444028,-0.0,-0.0,318.86846879948627,952.3728257863332,1.0,0.04090657784215853,0.0,0,0.5712398712175804,65.99961422222222,111.79352314345633,0.23297042894073358,9.272249835045159,0.003132626175575653,42.5262917268394,1.2242505399925654
2025-01-01 12:59:00,3.1155374997575933,1.9606832901396423,0.0,0.05192562499595989,0.032678054835660705,0.0,0.043964428649330124,0.0,0.2190035986200726,2.802569472488191,0.05,0.0,0.0,0.1358189127064779,1.810281044099831,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0021325726425438594,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5309.64697116344,19.500000000000057,2.014293918108437,0.0,2.4717465558215244,0.3308229166666667,1,4978.824054496773,4978.824054496773,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,33.88061678463792,51.666666666666686,46.10666666666668,0.0,50.510347732488036,0.0,0.0,0.0,33.88061678463792,48.269682532263445,50.510347732488036,47.14934993215115,12.43753247303448,19.215616286134043,0.0,3.9,4922.823768563156,-814.4591778653457,-0.0,-0.0,318.86846879948627,949.9816715912519,1.0,0.041052914565057774,0.0,0,0.573283390259088,65.99961422222222,108.76750646557585,0.23152193672675406,9.318311069793825,0.003132845807519711,42.45583038971837,1.223826795688569
2025-01-01 13:00:00,3.1206202446069438,1.9638011182752004,0.0,0.05201033741011573,0.03273001863792001,0.0,0.04422033736643539,0.0,0.2190035986200726,2.807396308620436,0.05,0.0,0.0,0.1358189127064779,1.813398872235389,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5307.308524622129,19.500000000000057,2.009423837033762,0.0,2.476573391953769,0.3308229166666667,1,4976.485607955462,4976.485607955462,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,33.72580943078992,51.666666666666686,46.10666666666668,0.0,50.50481133753165,0.16453026314629832,436.65077978624225,0.0,33.72580943078992,48.264927671546175,50.50481133753165,47.14498583855344,12.43753247303448,19.314022882260414,0.0,3.9,4909.802569720163,-822.5302861564122,-0.0,-0.0,319.1243775165915,947.5737937117534,1.0,0.041195051443564966,0.0,0,0.5752682605771824,65.99961422222222,105.89995373785416,0.23012296834216867,9.364127107455289,0.0031330651514785896,42.38641379671058,1.223414847761494
2025-01-01 13:01:00,3.1253320482892804,1.966844642788468,0.0,0.052088867471488005,0.032780744046474464,0.0,0.04422033736643539,0.0,0.2190035986200726,2.8121081123027727,0.05,0.0,0.0,0.1358189127064779,1.8164423967486567,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5305.028894223833,19.500000000000057,2.004689338535295,0.0,2.481285195636106,0.3308229166666667,1,4974.205977557166,4974.205977557166,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,33.539322321427676,51.666666666666686,46.10666666666668,0.0,50.490100265024914,0.16459387032897066,436.65077978624225,0.0,33.539322321427676,48.198914258018036,50.490100265024914,47.0533212545146,12.43753247303448,19.409809546336867,0.0,3.9,4896.91775722323,-830.4171158247152,-0.0,-0.0,319.1243775165915,945.1495987465839,1.0,0.041333195093441494,0.0,0,0.5771973674574863,65.99961422222222,103.18160130752076,0.22877079274128956,9.407823781064344,0.0031332842105400074,42.31799097680191,1.2230141294109618
2025-01-01 13:02:00,3.1299330892167267,1.9698166216299735,0.0,0.05216555148694545,0.032830277027166226,0.0,0.04422033736643539,0.0,0.2190035986200726,2.816709153230219,0.05,0.0,0.0,0.1358189127064779,1.8194143755901622,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5302.805751636314,19.500000000000057,2.0000846224736466,0.0,2.4858862365635526,0.3308229166666667,1,4971.982834969647,4971.982834969647,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,33.35578637501601,51.666666666666686,46.10666666666668,0.0,50.475405447142535,0.16465745634890103,436.6507797862423,0.0,33.35578637501601,48.132927016393324,50.475405447142535,46.961687801018726,12.43753247303448,19.503085577526093,0.0,3.9,4884.408245431044,-838.1261845074133,-0.0,-0.0,319.1243775165915,942.7095000175914,1.0,0.041467520637126366,0.0,0,0.5790731563971491,65.99961422222222,100.60430078555078,0.2274630537135487,9.450768682787825,0.003133502987640925,42.250519499002706,1.2226241622241838
2025-01-01 13:03:00,3.1344277788128525,1.9727199042978445,0.0,0.05224046298021421,0.032878665071630744,0.0,0.04422033736643539,0.0,0.2190035986200726,2.821203842826345,0.05,0.0,0.0,0.1358189127064779,1.8223176582580332,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5300.636722769733,19.500000000000057,1.9956038668216218,0.0,2.4903809261596788,0.3308229166666667,1,4969.813806103066,4969.813806103066,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,33.17507279951934,51.666666666666686,46.10666666666668,0.0,50.46072644746445,0.16472102299062935,436.65077978624225,0.0,33.17507279951934,48.06696553250105,50.46072644746445,46.870085075019354,12.43753247303448,19.593961257303704,0.0,3.9,4872.256975487883,-845.6642985042995,-0.0,-0.0,319.1243775165915,940.2539174474134,1.0,0.041598203110905146,0.0,0,0.5808980716902307,65.99961422222222,98.16017370585786,0.2261974514552804,9.49171100722424,0.0031337214855950276,42.18395646350014,1.2222444654491276
2025-01-01 13:04:00,3.1388203307700007,1.975557212568454,0.0,0.05231367217950001,0.032925953542807564,0.0,0.04422033736643539,0.0,0.2190035986200726,2.825596394783493,0.05,0.0,0.0,0.1358189127064779,1.8251549665286426,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,HP On,5298.519550179582,19.500000000000057,1.9912415604412985,0.0,2.494773478116827,0.3308229166666667,1,4967.6966335129155,4967.6966335129155,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,32.99705954044026,51.666666666666686,46.10666666666668,0.0,50.446062848718164,0.16478457196140878,436.65077978624225,0.0,32.99705954044026,48.001029410245096,50.446062848718164,46.778512691008565,12.43753247303448,19.682541094180102,0.0,3.9,4860.44780490412,-853.0379808187081,-0.0,-0.0,319.1243775165915,937.7832773883777,1.0,0.041725407841265306,0.0,0,0.5826744220383234,65.99961422222222,95.84185802665397,0.22497183321384512,9.532689754791207,0.0031339397070899696,42.1182613045362,1.221874584112009
2025-01-01 13:05:00,0.31322393598650794,0.15040224603981123,0.0,0.005220398933108466,0.0025067041006635203,0.0,0.04422033736643539,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4967.6966335129155,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,32.82163086046069,51.666666666666686,46.10666666666668,0.0,50.43141425177704,0.1648481048952331,436.6507797862423,0.0,32.82163086046069,47.93511827065868,50.43141425177704,46.686970280099494,12.43753247303448,19.76892418433376,0.0,3.9,-447.48666080761467,-860.2534835647134,-0.0,-0.0,319.1243775165915,935.2980124700578,1.0,0.04184929109287857,0.0,0,0.584404389599302,65.99961422222222,93.64244524050719,0.22378418197876343,9.57177910731475,0.003134157654694122,42.05339563606771,1.2215140873635995
2025-01-01 13:06:00,0.31322393598650794,0.15040224603981123,0.0,0.005220398933108466,0.0025067041006635203,0.0,0.04422033736643539,0.0,0.2190035986200726,0.0,0.05,0.0,0.0,0.1358189127064779,0.0,0.01458333333333334,1,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002388481359649123,0.0,On,0.04183185600678627,0,On,0.03791171501143537,0,On,0.1442738956019816,0.10820542170148616,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,4967.6966335129155,0.0,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6648.318155555556,Off,0.0,0.0,32.81563183530341,51.666666666666686,46.10666666666668,0.0,50.416780274721184,0.16491162335661325,436.65077978624225,0.0,32.81563183530341,47.869231751017765,50.416780274721184,46.59545748916606,12.43753247303448,19.70970754092037,0.0,3.9,-439.8262648444116,-855.3045445025588,-0.0,-0.0,319.1243775165915,932.7985597622321,1.0,0.04176438536558963,0.0,0,0.5832187236433446,65.99961422222222,96.35390214155562,0.22462374157149292,9.54528162430822,0.003134375330862878,42.04943145629179,1.221760918878837
