occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.25,0.557,0.0684,0.125,0.0,0.0,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.174,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.607,0,0,0,0
0.25,0.558,0.0702,0.125,0.0,0.0868,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.174,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.26,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.26,0,0,0,0
0.25,0.566,0.0792,0.126,0.0,0.174,0,0,0,0
0.25,0.573,0.0904,0.126,0.0,0.174,0,0,0,0
0.25,0.573,0.0904,0.126,0.0,0.0868,0,0,0,0
0.317,0.576,0.11,0.145,0.0,0.0,0,0,0,0
0.5,0.589,0.173,0.2,0.0,0.0868,0,0,0,0
0.5,0.603,0.199,0.203,0.0,0.0,0,0,0,0
0.5,0.603,0.199,0.203,0.0,0.0,0,0,0,0
0.5,0.603,0.199,0.203,0.0,0.0868,0,0,0,0
0.5,0.605,0.216,0.206,0.0,0.0,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.608,0.292,0.223,0.0,0.174,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.6,0.39,0.261,0.0,0.0,0,0,0,0
0.5,0.59,0.451,0.302,0.0,0.0,0,0,0,0
0.567,0.594,0.509,0.335,0.0,0.0868,0,0,0,0
0.75,0.605,0.668,0.426,0.0,0.0,0,0,0,0
0.75,0.594,0.604,0.412,0.0,0.174,0,0,0,0
0.75,0.565,0.428,0.374,0.0,0.0,0,0,0,0
0.75,0.565,0.428,0.374,0.0,0.0,0,0,0,0
0.75,0.564,0.373,0.331,0.0,0.0,0,0,0,0
0.75,0.56,0.201,0.205,0.0,0.0,0,0,0,0
0.75,0.55,0.14,0.181,0.0,0.0,0,0,0,0
0.75,0.55,0.14,0.181,0.0,0.0,0,0,0,0
0.75,0.55,0.14,0.181,0.0,0.0,0,0,0,0
0.75,0.548,0.121,0.161,0.0,0.104,0,0,0,0
0.75,0.54,0.0678,0.105,0.0,0.104,0,0,0,0
0.75,0.54,0.0678,0.105,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.917,0.547,0.0423,0.0784,0.0,0.11,0,0,0,0
1.0,0.544,0.0306,0.0665,0.0,0.0827,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.557,0.0208,0.0703,0.0,0.16,0,0,0,0
0.933,0.548,0.027,0.102,0.0,0.0,0,0,0,0
0.75,0.557,0.0208,0.0703,0.0,0.0,0,0,0,0
0.75,0.544,0.0306,0.12,0.0,0.181,0,0,0,0
0.817,0.546,0.0324,0.126,0.0,0.0236,0,0,0,0
1.0,0.553,0.0373,0.142,0.0,0.0868,0,0,0,0
0.933,0.556,0.0319,0.118,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.56,0.024,0.0758,0.0,0.2,0,0,0,0
0.75,0.557,0.0428,0.141,0.0,0.17,0,0,0,0
0.683,0.558,0.036,0.117,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.146,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.5,0.56,0.0266,0.0739,0.0,0.109,0,0,0,0
0.5,0.557,0.0525,0.134,0.0,0.305,0,0,0,0
0.5,0.557,0.0525,0.134,0.0,0.0868,0,0,0,0
0.5,0.557,0.0525,0.134,0.0,0.2,0,0,0,0
0.5,0.557,0.0537,0.132,0.0,0.143,0,0,0,0
0.5,0.557,0.0568,0.129,0.0,0.0,0,0,0,0
0.5,0.557,0.0568,0.129,0.0,0.201,0,0,0,0
0.5,0.557,0.0568,0.129,0.267,0.115,0,0,0,0
0.5,0.555,0.0687,0.148,1.0,0.0,0,0,0,0
0.567,0.55,0.113,0.22,0.6,0.219,0,0,0,0
0.75,0.547,0.143,0.275,0.0,0.169,0,0,0,0
0.75,0.547,0.143,0.275,0.0,0.0,0,0,0,0
0.75,0.548,0.135,0.254,0.0,0.326,0,0,0,0
0.75,0.552,0.113,0.199,0.0,0.174,0,0,0,0
0.75,0.552,0.113,0.199,0.0,0.174,0,0,0,0
0.75,0.552,0.113,0.199,0.0,0.107,0,0,0,0
0.75,0.552,0.115,0.199,0.0,0.167,0,0,0,0
0.75,0.552,0.12,0.199,0.0,0.0,0,0,0,0
0.75,0.552,0.12,0.199,0.0,0.276,0,0,0,0
0.683,0.553,0.106,0.179,0.0,0.546,0,0,0,0
0.5,0.558,0.0702,0.125,0.0,0.174,0,0,0,0
0.5,0.563,0.0751,0.125,0.0,0.0868,0,0,0,0
0.5,0.563,0.0905,0.145,0.0,0.0,0,0,0,0
0.5,0.565,0.133,0.199,0.0,0.0868,0,0,0,0
0.5,0.57,0.141,0.199,0.0,0.0,0,0,0,0
0.433,0.581,0.144,0.18,0.0,0.0868,0,0,0,0
0.25,0.573,0.0904,0.126,0.0,0.0,0,0,0,0
0.25,0.573,0.0904,0.126,0.0,0.0868,0,0,0,0
0.25,0.575,0.0951,0.126,0.0,0.0,0,0,0,0
0.25,0.582,0.108,0.128,0.0,0.0868,0,0,0,0
0.25,0.582,0.108,0.128,0.0,0.0,0,0,0,0
0.25,0.582,0.108,0.128,0.0,0.0868,0,0,0,0
0.25,0.583,0.117,0.129,0.0,0.0,0,0,0,0
0.317,0.592,0.174,0.155,0.0,0.174,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.608,0.292,0.223,0.0,0.0,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.567,0.609,0.414,0.271,0.0,0.158,0,0,0,0
0.75,0.619,0.576,0.365,0.0,0.226,0,0,0,0
0.75,0.605,0.668,0.426,0.0,0.0538,0,0,0,0
0.75,0.605,0.668,0.426,0.0,0.0,0,0,0,0
0.75,0.605,0.668,0.426,0.0,0.0,0,0,0,0
0.75,0.594,0.604,0.412,0.0,0.174,0,0,0,0
0.75,0.565,0.428,0.374,0.0,0.0,0,0,0,0
0.75,0.564,0.373,0.331,0.0,0.0,0,0,0,0
0.75,0.563,0.223,0.213,0.0,0.0,0,0,0,0
0.75,0.563,0.168,0.17,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.54,0.0678,0.105,0.0,0.0,0,0,0,0
0.833,0.555,0.0341,0.0697,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.817,0.555,0.0221,0.0574,0.0,0.281,0,0,0,0
1.0,0.544,0.0306,0.0665,0.0,0.422,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.552,0.0243,0.0885,0.0,0.388,0,0,0,0
1.0,0.526,0.044,0.189,0.0,0.441,0,0,0,0
1.0,0.526,0.044,0.189,0.0,0.434,0,0,0,0
1.0,0.526,0.044,0.189,0.0,0.11,0,0,0,0
1.0,0.527,0.0583,0.248,0.0,0.247,0,0,0,0
1.0,0.529,0.0976,0.411,0.0,0.174,0,0,0,0
1.0,0.529,0.0976,0.411,0.267,0.105,0,0,0,0
1.0,0.529,0.0976,0.411,1.0,0.304,0,0,0,0
1.0,0.532,0.103,0.41,1.0,0.0868,0,0,0,0
0.933,0.543,0.113,0.384,0.533,0.0,0,0,0,0
0.75,0.547,0.094,0.319,0.0,0.0,0,0,0,0
0.75,0.548,0.0871,0.295,0.0,0.0,0,0,0,0
0.75,0.552,0.0713,0.228,0.0,0.0,0,0,0,0
0.75,0.552,0.0793,0.221,0.0,0.0,0,0,0,0
0.75,0.552,0.0793,0.221,0.0,0.0,0,0,0,0
0.75,0.552,0.0793,0.221,0.0,0.0,0,0,0,0
0.75,0.552,0.0816,0.22,0.0,0.0,0,0,0,0
0.75,0.552,0.0879,0.215,0.0,0.0,0,0,0,0
0.75,0.552,0.0879,0.215,0.0,0.0,0,0,0,0
0.75,0.552,0.0879,0.215,0.0,0.0868,0,0,0,0
0.75,0.55,0.101,0.233,0.0,0.0868,0,0,0,0
0.75,0.547,0.136,0.284,0.0,0.0,0,0,0,0
0.75,0.547,0.136,0.284,0.0,0.0868,0,0,0,0
0.75,0.547,0.136,0.284,0.0,0.0,0,0,0,0
0.817,0.545,0.149,0.301,0.267,0.0,0,0,0,0
1.0,0.543,0.174,0.329,1.0,0.0,0,0,0,0
1.0,0.547,0.143,0.275,1.0,0.0868,0,0,0,0
1.0,0.547,0.143,0.275,0.533,0.0868,0,0,0,0
1.0,0.547,0.148,0.274,0.0,0.26,0,0,0,0
1.0,0.547,0.162,0.272,0.0,0.174,0,0,0,0
1.0,0.548,0.149,0.252,0.0,0.174,0,0,0,0
1.0,0.552,0.113,0.199,0.0,0.0868,0,0,0,0
0.933,0.552,0.115,0.199,0.0,0.111,0,0,0,0
0.75,0.552,0.12,0.199,0.0,0.256,0,0,0,0
0.75,0.552,0.12,0.199,0.0,0.0,0,0,0,0
0.75,0.552,0.12,0.199,0.0,0.213,0,0,0,0
0.75,0.555,0.123,0.199,0.0,0.0868,0,0,0,0
0.75,0.565,0.133,0.199,0.0,0.0,0,0,0,0
0.75,0.565,0.133,0.199,0.0,0.192,0,0,0,0
0.75,0.565,0.133,0.199,0.0,0.192,0,0,0,0
0.75,0.57,0.141,0.199,0.0,0.0,0,0,0,0
0.683,0.581,0.144,0.18,0.0,0.245,0,0,0,0
0.5,0.573,0.0904,0.126,0.0,0.0,0,0,0,0
0.5,0.573,0.0904,0.126,0.0,0.0,0,0,0,0
0.5,0.575,0.0951,0.126,0.0,0.0868,0,0,0,0
0.5,0.582,0.108,0.128,0.0,0.0,0,0,0,0
0.567,0.594,0.156,0.168,0.0,0.116,0,0,0,0
0.75,0.624,0.29,0.279,0.0,0.261,0,0,0,0
0.75,0.627,0.316,0.283,0.0,0.174,0,0,0,0
0.75,0.634,0.389,0.297,0.0,0.375,0,0,0,0
0.683,0.627,0.356,0.275,0.267,0.0861,0,0,0,0
0.5,0.61,0.265,0.215,1.0,0.0868,0,0,0,0
0.5,0.608,0.292,0.223,0.6,0.103,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.103,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0868,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.6,0.39,0.261,0.0,0.0,0,0,0,0
0.5,0.59,0.451,0.302,0.0,0.0,0,0,0,0
0.5,0.59,0.451,0.302,0.0,0.0,0,0,0,0
0.5,0.59,0.451,0.302,0.0,0.0,0,0,0,0
0.5,0.583,0.39,0.278,0.0,0.0,0,0,0,0
0.5,0.563,0.223,0.213,0.0,0.0,0,0,0,0
0.5,0.563,0.223,0.213,0.0,0.0,0,0,0,0
0.567,0.563,0.277,0.256,0.267,0.0,0,0,0,0
0.817,0.555,0.417,0.392,1.0,0.115,0,0,0,0
1.0,0.527,0.385,0.44,1.0,0.0574,0,0,0,0
1.0,0.527,0.385,0.44,0.533,0.0,0,0,0,0
1.0,0.533,0.32,0.371,0.0,0.0,0,0,0,0
1.0,0.548,0.121,0.161,0.0,0.0,0,0,0,0
1.0,0.54,0.0678,0.105,0.0,0.0,0,0,0,0
1.0,0.54,0.0678,0.105,0.0,0.0,0,0,0,0
1.0,0.519,0.118,0.157,0.0,0.156,0,0,0,0
1.0,0.533,0.076,0.113,0.0,0.0,0,0,0,0
1.0,0.537,0.0355,0.0717,0.0,0.0,0,0,0,0
1.0,0.537,0.0355,0.0717,0.0,0.0,0,0,0,0
1.0,0.537,0.0355,0.0717,0.0,0.0,0,0,0,0
1.0,0.544,0.0306,0.0665,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.933,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.557,0.0208,0.0703,0.267,0.0868,0,0,0,0
0.75,0.544,0.0306,0.12,1.0,0.0868,0,0,0,0
0.75,0.544,0.0306,0.12,1.0,0.0868,0,0,0,0
0.817,0.539,0.0342,0.139,0.533,0.179,0,0,0,0
1.0,0.529,0.0529,0.224,0.0,0.614,0,0,0,0
1.0,0.537,0.0775,0.321,0.0,0.342,0,0,0,0
1.0,0.537,0.0775,0.321,0.0,0.0868,0,0,0,0
1.0,0.537,0.0775,0.321,0.0,0.315,0,0,0,0
1.0,0.54,0.0819,0.321,0.0,0.171,0,0,0,0
1.0,0.547,0.094,0.319,0.0,0.0,0,0,0,0
1.0,0.547,0.094,0.319,0.0,0.402,0,0,0,0
0.933,0.548,0.0871,0.295,0.0,0.485,0,0,0,0
0.683,0.553,0.063,0.205,0.0,0.0,0,0,0,0
0.5,0.557,0.0483,0.137,0.0,0.158,0,0,0,0
0.5,0.557,0.0483,0.137,0.0,0.174,0,0,0,0
0.5,0.557,0.0483,0.137,0.0,0.26,0,0,0,0
0.5,0.557,0.0494,0.136,0.0,0.174,0,0,0,0
0.5,0.557,0.0525,0.134,0.0,0.0,0,0,0,0
0.5,0.557,0.0525,0.134,0.0,0.0,0,0,0,0
0.5,0.557,0.0525,0.134,0.0,0.0,0,0,0,0
0.5,0.557,0.0537,0.132,0.0,0.0,0,0,0,0
0.5,0.557,0.0568,0.129,0.0,0.174,0,0,0,0
0.567,0.555,0.0674,0.15,0.0,0.0868,0,0,0,0
0.75,0.552,0.0964,0.207,0.0,0.0,0,0,0,0
0.75,0.552,0.0977,0.205,0.0,0.0,0,0,0,0
0.75,0.552,0.101,0.201,0.0,0.0,0,0,0,0
0.75,0.552,0.101,0.201,0.0,0.0868,0,0,0,0
0.75,0.552,0.101,0.201,0.0,0.0868,0,0,0,0
0.75,0.552,0.105,0.2,0.0,0.174,0,0,0,0
0.683,0.553,0.101,0.179,0.0,0.0868,0,0,0,0
0.433,0.557,0.0653,0.125,0.0,0.0,0,0,0,0
0.25,0.557,0.0653,0.125,0.0,0.0868,0,0,0,0
0.25,0.557,0.0662,0.125,0.0,0.174,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.0868,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.0,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.174,0,0,0,0
0.25,0.558,0.0702,0.125,0.0,0.0,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.0,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.0868,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.0868,0,0,0,0
0.25,0.566,0.0792,0.126,0.0,0.0,0,0,0,0
0.25,0.573,0.0904,0.126,0.0,0.0,0,0,0,0
0.317,0.576,0.11,0.145,0.267,0.0868,0,0,0,0
0.5,0.584,0.164,0.2,1.0,0.0,0,0,0,0
0.5,0.589,0.173,0.2,0.6,0.0868,0,0,0,0
0.5,0.603,0.199,0.203,0.0,0.0,0,0,0,0
0.5,0.603,0.199,0.203,0.0,0.0,0,0,0,0
0.5,0.603,0.199,0.203,0.0,0.174,0,0,0,0
0.5,0.605,0.216,0.206,0.0,0.0868,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.61,0.265,0.215,0.0,0.0,0,0,0,0
0.5,0.608,0.292,0.223,0.0,0.0,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.603,0.367,0.246,0.0,0.0,0,0,0,0
0.5,0.6,0.39,0.261,0.0,0.0,0,0,0,0
0.5,0.59,0.451,0.302,0.0,0.0,0,0,0,0
0.5,0.59,0.451,0.302,0.0,0.0,0,0,0,0
0.5,0.59,0.451,0.302,0.0,0.0,0,0,0,0
0.5,0.584,0.445,0.321,0.0,0.0,0,0,0,0
0.5,0.565,0.428,0.374,0.0,0.0,0,0,0,0
0.5,0.565,0.428,0.374,0.0,0.0,0,0,0,0
0.5,0.565,0.428,0.374,0.0,0.0,0,0,0,0
0.5,0.558,0.384,0.357,0.0,0.0,0,0,0,0
0.567,0.536,0.295,0.345,0.0,0.0,0,0,0,0
0.75,0.527,0.385,0.44,0.0,0.0,0,0,0,0
0.75,0.527,0.385,0.44,0.0,0.0,0,0,0,0
0.817,0.514,0.341,0.392,0.0,0.109,0,0,0,0
1.0,0.483,0.206,0.249,0.0,0.219,0,0,0,0
1.0,0.504,0.155,0.196,0.0,0.0,0,0,0,0
0.75,0.54,0.0678,0.105,0.0,0.0,0,0,0,0
0.917,0.525,0.0843,0.122,0.0,0.0,0,0,0,0
1.0,0.519,0.0489,0.0861,0.0,0.0,0,0,0,0
1.0,0.537,0.0355,0.0717,0.0,0.114,0,0,0,0
1.0,0.537,0.0355,0.0717,0.0,0.2,0,0,0,0
1.0,0.537,0.0324,0.0682,0.267,0.0,0,0,0,0
1.0,0.537,0.0239,0.0587,1.0,0.225,0,0,0,0
1.0,0.537,0.0239,0.0587,1.0,0.197,0,0,0,0
1.0,0.537,0.0239,0.0587,1.0,0.0,0,0,0,0
1.0,0.544,0.0221,0.0569,0.467,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.933,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.817,0.552,0.0243,0.0885,0.0,0.0868,0,0,0,0
1.0,0.526,0.044,0.189,0.0,0.0868,0,0,0,0
1.0,0.516,0.0511,0.225,0.0,0.288,0,0,0,0
1.0,0.49,0.0707,0.325,0.0,0.342,0,0,0,0
0.933,0.503,0.0725,0.324,0.0,0.0868,0,0,0,0
0.75,0.537,0.0775,0.321,0.0,0.0868,0,0,0,0
0.75,0.537,0.0775,0.321,0.0,0.221,0,0,0,0
0.617,0.541,0.0668,0.274,0.0,0.814,0,0,0,0
0.25,0.554,0.0388,0.142,0.0,0.174,0,0,0,0
0.25,0.557,0.0428,0.141,0.0,0.255,0,0,0,0
0.25,0.557,0.0428,0.141,0.0,0.191,0,0,0,0
0.25,0.557,0.0428,0.141,0.0,0.0868,0,0,0,0
0.25,0.557,0.0442,0.14,0.0,0.101,0,0,0,0
0.25,0.557,0.0483,0.137,0.0,0.0755,0,0,0,0
0.25,0.557,0.0483,0.137,0.0,0.0868,0,0,0,0
0.25,0.557,0.0483,0.137,0.0,0.203,0,0,0,0
0.25,0.557,0.0494,0.136,0.0,0.0581,0,0,0,0
0.183,0.558,0.0431,0.112,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.0667,0.56,0.0278,0.0728,0.0,0.0868,0,0,0,0
0.25,0.557,0.0575,0.129,0.0,0.0,0,0,0,0
0.25,0.557,0.0592,0.126,0.0,0.0,0,0,0,0
0.25,0.557,0.0592,0.126,0.0,0.0,0,0,0,0
0.25,0.558,0.048,0.107,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.0522,0.0,0.0,0,0,0,0
0.25,0.56,0.0309,0.0717,0.0,0.0,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.0,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.0,0,0,0,0
0.25,0.557,0.0684,0.125,0.0,0.0,0,0,0,0
0.25,0.558,0.0702,0.125,0.0,0.0868,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.0,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.174,0,0,0,0
0.25,0.563,0.0751,0.125,0.0,0.26,0,0,0,0
0.25,0.566,0.0792,0.126,0.267,0.0,0,0,0,0
0.25,0.573,0.0904,0.126,0.667,0.0868,0,0,0,0
0.25,0.573,0.0904,0.126,0.0,0.0868,0,0,0,0
0.25,0.573,0.0904,0.126,0.0,0.0,0,0,0,0
0.25,0.575,0.0951,0.126,0.0,0.0868,0,0,0,0
0.25,0.582,0.108,0.128,0.0,0.0868,0,0,0,0
0.317,0.588,0.132,0.148,0.0,0.0868,0,0,0,0
0.5,0.603,0.199,0.203,0.0,0.0,0,0,0,0
0.433,0.599,0.183,0.185,0.0,0.0868,0,0,0,0
0.25,0.586,0.141,0.134,0.0,0.174,0,0,0,0
0.25,0.586,0.141,0.134,0.0,0.0,0,0,0,0
0.25,0.586,0.141,0.134,0.0,0.0,0,0,0,0
0.25,0.585,0.155,0.138,0.0,0.174,0,0,0,0
0.25,0.582,0.192,0.149,0.0,0.174,0,0,0,0
0.25,0.582,0.192,0.149,0.0,0.26,0,0,0,0
0.25,0.582,0.192,0.149,0.0,0.0868,0,0,0,0
0.25,0.581,0.203,0.156,0.0,0.0,0,0,0,0
0.25,0.576,0.234,0.177,0.0,0.0,0,0,0,0
0.25,0.576,0.234,0.177,0.0,0.0,0,0,0,0
0.25,0.576,0.234,0.177,0.0,0.0,0,0,0,0
0.25,0.573,0.231,0.187,0.0,0.114,0,0,0,0
0.25,0.563,0.223,0.213,0.0,0.0,0,0,0,0
0.25,0.563,0.223,0.213,0.0,0.0,0,0,0,0
0.25,0.563,0.223,0.213,0.0,0.0,0,0,0,0
0.317,0.56,0.201,0.205,0.0,0.0,0,0,0,0
0.5,0.55,0.14,0.181,0.0,0.0,0,0,0,0
0.5,0.553,0.107,0.147,0.0,0.0,0,0,0,0
0.567,0.559,0.0499,0.0866,0.0,0.0,0,0,0,0
0.75,0.548,0.121,0.161,0.0,0.0,0,0,0,0
0.75,0.54,0.0678,0.105,0.0,0.0,0,0,0,0
