Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,2.0084253802558543,0.11430235379055698,0.0,0.03347375633759757,0.0019050392298426162,0.0,0.03545652928545991,0.0,0.20109035353449717,1.7718784974358974,0.0,0.0,0.11430235379055698,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.032353221536921904,0,On,0.04868721514708782,0,On,0.11276074423875362,0.0845705581790652,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.88659678738763,51.666666666666686,46.10666666666668,0.0,50.293079532520046,0.0,0.0,0.0,26.88659678738763,49.66634641836033,50.293079532520046,49.352979861280474,12.43753247303448,26.575942858810187,0.0,2.8,1304.8268696559824,-660.1095560574074,-0.0,-90.68388282934693,294.65324494546655,0.0,1.0,0.021303973813055564,0.0,0.002926676408990802,0.45089438134243454,65.99961422222222,-10.911433838627111,0.13723078991570742,12.275912242345846,0.0028966392656306055,11.913676360574414,1.195103827913327
2025-01-01 00:11:00,2.0084253802558543,0.11430235379055698,0.0,0.03347375633759757,0.0019050392298426162,0.0,0.03545652928545991,0.0,0.20109035353449717,1.7718784974358974,0.0,0.0,0.11430235379055698,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.032353221536921904,0,On,0.04868721514708782,0,On,0.11276074423875362,0.0845705581790652,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.878823512752568,51.666666666666686,46.10666666666668,0.0,50.28894329479559,0.0,0.0,0.0,26.878823512752568,49.66257310975446,50.28894329479559,49.349388017233906,12.43753247303448,26.57883992718169,0.0,2.8,1304.5476784926532,-660.2301624833884,-0.0,-90.75531096435057,294.65324494546655,0.0,1.0,0.021305270171350133,0.0,0.002928624787918612,0.45095476081096286,65.99961422222222,-10.998590440971842,0.137211333337939,12.277572850792058,0.002896723256649161,11.901623868437412,1.195092215924
2025-01-01 00:12:00,2.0084253802558543,0.11430235379055698,0.0,0.03347375633759757,0.0019050392298426162,0.0,0.03545652928545991,0.0,0.20109035353449717,1.7718784974358974,0.0,0.0,0.11430235379055698,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.032353221536921904,0,On,0.04868721514708782,0,On,0.11276074423875362,0.0845705581790652,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.871161455368284,51.666666666666686,46.10666666666668,0.0,50.2848082935199,0.0,0.0,0.0,26.871161455368284,49.65880089206257,50.2848082935199,49.34579719133391,12.43753247303448,26.58164249998388,0.0,2.8,1304.2810696022846,-660.3468433970974,-0.0,-90.8244125039803,294.65324494546655,0.0,1.0,0.021306524215508736,0.0,0.0029305092675542834,0.4510131638142491,65.99961422222222,-11.079416878001805,0.13719263957046363,12.279184536871032,0.0028968071635133157,11.88975889957893,1.1950809809896048
2025-01-01 00:13:00,2.0084253802558543,0.11430235379055698,0.0,0.03347375633759757,0.0019050392298426162,0.0,0.03545652928545991,0.0,0.20109035353449717,1.7718784974358974,0.0,0.0,0.11430235379055698,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.032353221536921904,0,On,0.04868721514708782,0,On,0.11276074423875362,0.0845705581790652,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.86360522236517,51.666666666666686,46.10666666666668,0.0,50.280674512130076,0.0,0.0,0.0,26.86360522236517,49.65502974967624,50.280674512130076,49.34220736844932,12.43753247303448,26.584355196819786,0.0,2.8,1304.026161800387,-660.4597903142362,-0.0,-90.89130103829598,294.65324494546655,0.0,1.0,0.02130773801553871,0.0,0.002932332988044627,0.4510696873050872,65.99961422222222,-11.154489228444689,0.13717467098938388,12.279847961935445,0.0028968909875170456,11.878072474786123,1.1950701046691994
2025-01-01 00:14:00,2.0084253802558543,0.11430235379055698,0.0,0.03347375633759757,0.0019050392298426162,0.0,0.03545652928545991,0.0,0.20109035353449717,1.7718784974358974,0.0,0.0,0.11430235379055698,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.032353221536921904,0,On,0.04868721514708782,0,On,0.11276074423875362,0.0845705581790652,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.856149689345028,51.666666666666686,46.10666666666668,0.0,50.276541934864966,0.0,0.0,0.0,26.856149689345028,49.6512596677439,50.276541934864966,49.338618534183375,12.43753247303448,26.586982407112345,0.0,2.8,1303.7815343472844,-660.569185244696,-0.0,-90.95608451167156,294.65324494546655,0.0,1.0,0.021308913538173907,0.0,0.002934098931532942,0.45112442337431535,65.99961422222222,-11.22493827771202,0.13715739186347922,12.28136877233602,0.0028969747298924296,11.866556063593968,1.1950595694416242
2025-01-01 00:15:00,1.9829294431935878,0.11312776270473662,0.0,0.03304882405322646,0.0018854627117456104,0.0,0.02684639774740812,0.0,0.18420454801028233,1.7718784974358974,0.0,0.0,0.11312776270473662,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.023743089998870107,0,On,0.033367531070633456,0,On,0.11119462279099315,0.08339596709324484,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.848790006946007,51.666666666666686,46.10666666666668,0.0,50.27241054672526,0.0,0.0,0.0,26.848790006946007,49.64749063213316,50.27241054672526,49.33503067483712,12.43753247303448,26.58952828474026,0.0,2.8,1278.160059760396,-660.6752004618431,-0.0,-91.0188650876967,269.2669363845431,0.0,1.0,0.021310052644500855,0.0,0.0029358099188612707,0.45117745914527846,65.99961422222222,-11.291308510504521,0.13714076839419867,12.281945599571142,0.0028970583918127377,11.822313043776207,1.195049358726704
2025-01-01 00:16:00,1.9829294431935878,0.11312776270473662,0.0,0.03304882405322646,0.0018854627117456104,0.0,0.02684639774740812,0.0,0.18420454801028233,1.7718784974358974,0.0,0.0,0.11312776270473662,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.023743089998870107,0,On,0.033367531070633456,0,On,0.11119462279099315,0.08339596709324484,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.842587424718726,51.666666666666686,46.10666666666668,0.0,50.26828033343263,0.0,0.0,0.0,26.842587424718726,49.643722629392194,50.26828033343263,49.33144377737198,12.43753247303448,26.591080676833105,0.0,2.8,1278.0142798571533,-660.7398483795322,-0.0,-91.05714789285314,269.2669363845431,0.0,1.0,0.021310747221981858,0.0,0.0029368530840969964,0.45120979581061815,65.99961422222222,-11.334157690901822,0.13713215658217026,12.282911108400032,0.0028971417425218467,11.812896363538444,1.195043109341853
2025-01-01 00:17:00,1.9829294431935878,0.11312776270473662,0.0,0.03304882405322646,0.0018854627117456104,0.0,0.02684639774740812,0.0,0.18420454801028233,1.7718784974358974,0.0,0.0,0.11312776270473662,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.023743089998870107,0,On,0.033367531070633456,0,On,0.11119462279099315,0.08339596709324484,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.836440171869775,51.666666666666686,46.10666666666668,0.0,50.264151122973715,0.0,0.0,0.0,26.836440171869775,49.63995549713167,50.264151122973715,49.327857684210656,12.43753247303448,26.592586387951,0.0,2.8,1277.8804970337142,-660.802554728738,-0.0,-91.09428044947028,269.2669363845431,0.0,1.0,0.021311420904636544,0.0,0.0029378647808960064,0.4512411580777937,65.99961422222222,-11.368101608518067,0.13712391924792527,12.283852402003003,0.002897225027276179,11.803574022970013,1.1950370461806112
2025-01-01 00:18:00,1.9829294431935878,0.11312776270473662,0.0,0.03304882405322646,0.0018854627117456104,0.0,0.02684639774740812,0.0,0.18420454801028233,1.7718784974358974,0.0,0.0,0.11312776270473662,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.023743089998870107,0,On,0.033367531070633456,0,On,0.11119462279099315,0.08339596709324484,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.830345396118286,51.666666666666686,46.10666666666668,0.0,50.260022907095255,0.0,0.0,0.0,26.830345396118286,49.636189227586584,50.260022907095255,49.32427238783226,12.43753247303448,26.59404786186064,0.0,2.8,1277.7499077821903,-660.8634210660244,-0.0,-91.1303229407214,269.2669363845431,0.0,1.0,0.02131207478662182,0.0,0.002938846660190044,0.4512715970285978,65.99961422222222,-11.401782031504155,0.1371160366067995,12.284770742304524,0.0028973082467272054,11.794341286381306,1.195031159493967
2025-01-01 00:19:00,1.9829294431935878,0.11312776270473662,0.0,0.03304882405322646,0.0018854627117456104,0.0,0.02684639774740812,0.0,0.18420454801028233,1.7718784974358974,0.0,0.0,0.11312776270473662,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.023743089998870107,0,On,0.033367531070633456,0,On,0.11119462279099315,0.08339596709324484,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.824300692579488,51.666666666666686,46.10666666666668,0.0,50.25589567796803,0.0,0.0,0.0,26.824300692579488,49.63242381339222,50.25589567796803,49.32068788110432,12.43753247303448,26.595467158133065,0.0,2.8,1277.6222812276362,-660.9225329678052,-0.0,-91.16532608273678,269.2669363845431,0.0,1.0,0.021312709790127185,0.0,0.0029398001139391136,0.45130115572572166,65.99961422222222,-11.43529354226223,0.13710849198370278,12.284765191653758,0.002897391401493727,11.785194159979676,1.195025441065187
2025-01-01 00:20:00,1.9829294431935878,0.11312776270473662,0.0,0.03304882405322646,0.0018854627117456104,0.0,0.02684639774740812,0.0,0.18420454801028233,1.7718784974358974,0.0,0.0,0.11312776270473662,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003103307748538012,0.0,On,0.023743089998870107,0,On,0.033367531070633456,0,On,0.11119462279099315,0.08339596709324484,On,0,0,Off,On,1771.8784974358973,26.666666666666686,1.0,0.0,1.6661092666666666,0.10576923076923077,1,1666.1092666666666,1666.1092666666666,Off,0.0,0.0,26.818303726271065,51.666666666666686,46.10666666666668,0.0,50.25176942812036,0.0,0.0,0.0,26.818303726271065,49.62865924752135,50.25176942812036,49.31710415722185,12.43753247303448,26.59684627665567,0.0,2.8,1277.4989950030626,-660.979973542686,-0.0,-91.19933912660417,269.2669363845431,0.0,1.0,0.0213133268105751,0.0,0.002940726493263801,0.4513298759738064,65.99961422222222,-11.467126148087551,0.1371012691914625,12.285640753782769,0.002897474492166996,11.776128766058152,1.1950198829159622
